bugName	pval	p6M	s6M	Adjustedpval	Adjustedp6M
Bacteria_Firmicutes_Bacilli_Lactobacillales_Carnobacteriaceae_Granulicatella_1089	0.445010440622546	0.445010440622546	0.109479681831006	0.778214305203582	0.778214305203582
Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Coriobacteriales_Incertae_Sedis_NA_702	0.445040368831266	0.445040368831266	-0.101894805539928	0.778214305203582	0.778214305203582
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Agathobacter_531	0.445132559255899	0.445132559255899	-0.102352691303912	0.778214305203582	0.778214305203582
Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacteriales_Enterobacteriaceae_Citrobacter_106	0.446516404625006	0.446516404625006	-0.18631857558938	0.778214305203582	0.778214305203582
Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_Romboutsia_282	0.453768123470456	0.453768123470456	0.126779248848835	0.785683766469385	0.785683766469385
Bacteria_Proteobacteria_Deltaproteobacteria_Desulfovibrionales_Desulfovibrionaceae_Bilophila_721	0.454421379246197	0.454421379246197	0.0938346167620806	0.785683766469385	0.785683766469385
Bacteria_Firmicutes_Erysipelotrichia_Erysipelotrichales_Erysipelotrichaceae_Holdemanella_12	0.455095515004125	0.455095515004125	-0.130205047387649	0.785683766469385	0.785683766469385
Bacteria_Firmicutes_Clostridia_Clostridiales_Christensenellaceae_Christensenellaceae_R-7_group_1260	0.457677884122694	0.457677884122694	0.0176786096610558	0.787665073302065	0.787665073302065
Bacteria_Firmicutes_Clostridia_Clostridiales_Christensenellaceae_Christensenellaceae_R-7_group_312	0.4629044967869	0.4629044967869	0.145701945947627	0.792393315234771	0.792393315234771
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcaceae_UCG-013_439	0.463984076975142	0.463984076975142	0.116524674439039	0.792393315234771	0.792393315234771
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcaceae_UCG-004_790	0.465537624804212	0.465537624804212	0.00965383596353949	0.792393315234771	0.792393315234771
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_653	0.466198617159984	0.466198617159984	0.111398904158184	0.792393315234771	0.792393315234771
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_1067	0.468047430689595	0.468047430689595	-0.0548000269185663	0.792877393282927	0.792877393282927
Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_Romboutsia_52	0.469912606796925	0.469912606796925	-0.177457984965842	0.792877393282927	0.792877393282927
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_308	0.471602865805631	0.471602865805631	-0.0749527405207707	0.792877393282927	0.792877393282927
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Rikenellaceae_Alistipes_108	0.472260305288738	0.472260305288738	-0.177861746946165	0.792877393282927	0.792877393282927
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Oscillibacter_777	0.476646154161598	0.476646154161598	-0.115743925414501	0.795771376695601	0.795771376695601
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Barnesiellaceae_Coprobacter_1081	0.47722415845651	0.47722415845651	-0.0804568563722166	0.795771376695601	0.795771376695601
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminiclostridium_5_676	0.479625010010711	0.479625010010711	-0.0230723740469152	0.795771376695601	0.795771376695601
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Fusicatenibacter_1152	0.479782014000445	0.479782014000445	-0.0884375721419157	0.795771376695601	0.795771376695601
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnoclostridium_576	0.481472810051346	0.481472810051346	-0.0907891967807848	0.796170399753581	0.796170399753581
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Blautia_427	0.485043583747919	0.485043583747919	-0.00286130659158529	0.799666448881704	0.799666448881704
Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Eggerthellaceae_Enterorhabdus_887	0.487695791571089	0.487695791571089	-0.0591501010444889	0.80163170530697	0.80163170530697
Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus_80	0.494294135044024	0.494294135044024	-0.161173939028055	0.80751578451394	0.80751578451394
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_82	0.4943158477432	0.4943158477432	-0.173146392206125	0.80751578451394	0.80751578451394
Bacteria_Firmicutes_Negativicutes_Selenomonadales_Veillonellaceae_Veillonella_826	0.495688195594167	0.495688195594167	0.100335685042586	0.80751578451394	0.80751578451394
Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_Romboutsia_263	0.499028243532109	0.499028243532109	-0.12419749476659	0.810551792009254	0.810551792009254
Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Coriobacteriaceae_Collinsella_53	0.503158602826002	0.503158602826002	-0.156351999445178	0.814849772718215	0.814849772718215
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Blautia_118	0.506701943311322	0.506701943311322	-0.190685875242219	0.818174608464459	0.818174608464459
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcaceae_UCG-014_471	0.509909611299755	0.509909611299755	-0.0303354617247291	0.82093952083157	0.82093952083157
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Flavonifractor_729	0.514167470665203	0.514167470665203	-0.105467520082924	0.825374097646773	0.825374097646773
Bacteria_Verrucomicrobia_Verrucomicrobiae_Verrucomicrobiales_Akkermansiaceae_Akkermansia_477	0.517803423288284	0.517803423288284	0.0931700081383142	0.828787403455591	0.828787403455591
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Tannerellaceae_Parabacteroides_421	0.519821533082955	0.519821533082955	0.0603732575440098	0.829598900181809	0.829598900181809
Bacteria_Firmicutes_Clostridia_Clostridiales_Family_XIII_NA_799	0.525316941952138	0.525316941952138	0.0620702416788834	0.835939133715141	0.835939133715141
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Coprococcus_3_547	0.529787564548569	0.529787564548569	0.0850214260127437	0.840020215745263	0.840020215745263
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminiclostridium_5_228	0.531967641408058	0.531967641408058	0.0998228969247725	0.840020215745263	0.840020215745263
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminiclostridium_6_819	0.534045830797353	0.534045830797353	0.0950409139409553	0.840020215745263	0.840020215745263
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Rikenellaceae_Rikenellaceae_RC9_gut_group_104	0.535207617057612	0.535207617057612	-0.0549618130914889	0.840020215745263	0.840020215745263
Bacteria_Firmicutes_Negativicutes_Selenomonadales_Acidaminococcaceae_Phascolarctobacterium_138	0.536669270178189	0.536669270178189	0.0519835318021241	0.840020215745263	0.840020215745263
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnospiraceae_UCG-001_844	0.537955871541871	0.537955871541871	0.0963196003747518	0.840020215745263	0.840020215745263
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Oscillibacter_1971	0.538592196616271	0.538592196616271	0.0576793740888261	0.840020215745263	0.840020215745263
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Rikenellaceae_Alistipes_42	0.544727007889261	0.544727007889261	-0.155849925825824	0.84416790885918	0.84416790885918
Bacteria_Firmicutes_Negativicutes_Selenomonadales_Veillonellaceae_Dialister_67	0.545549327370816	0.545549327370816	-0.114291774972276	0.84416790885918	0.84416790885918
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_CAG-56_289	0.545864494799652	0.545864494799652	-0.0986277556156466	0.84416790885918	0.84416790885918
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_637	0.549401414129643	0.549401414129643	0.0577795207115267	0.847251057183073	0.847251057183073
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Blautia_110	0.554952986123098	0.554952986123098	-0.158474264491831	0.852086936510769	0.852086936510769
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Negativibacillus_580	0.555641390292997	0.555641390292997	0.0148255838470116	0.852086936510769	0.852086936510769
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Marvinbryantia_773	0.557500688649334	0.557500688649334	0.0682466489696585	0.852556763421962	0.852556763421962
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Fusicatenibacter_172	0.560867983468223	0.560867983468223	0.0837500055936	0.85532367478904	0.85532367478904
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcaceae_UCG-005_1702	0.570120125245035	0.570120125245035	-0.031194621352599	0.862103906517326	0.862103906517326
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Coprococcus_3_125	0.571594369703062	0.571594369703062	-0.144876053513492	0.862103906517326	0.862103906517326
Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Lactococcus_1060	0.573335091947769	0.573335091947769	0.0694159462331595	0.862103906517326	0.862103906517326
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Faecalibacterium_93	0.573392403495908	0.573392403495908	-0.179488044331982	0.862103906517326	0.862103906517326
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Subdoligranulum_385	0.573877989309155	0.573877989309155	0.083507178239209	0.862103906517326	0.862103906517326
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnospiraceae_ND3007_group_530	0.574735937678217	0.574735937678217	-0.0784069204414421	0.862103906517326	0.862103906517326
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_368	0.582208787784273	0.582208787784273	0.0806846743151152	0.869512288123682	0.869512288123682
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcaceae_UCG-013_598	0.582842480928078	0.582842480928078	0.100480947556577	0.869512288123682	0.869512288123682
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminiclostridium_6_612	0.584928322227774	0.584928322227774	-0.0674746940494422	0.870259211119371	0.870259211119371
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Howardella_1073	0.588429322056467	0.588429322056467	-0.0587797526876529	0.870314814910423	0.870314814910423
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Blautia_195	0.589713561791483	0.589713561791483	-0.136741533571959	0.870314814910423	0.870314814910423
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Blautia_11	0.589721513928374	0.589721513928374	-0.159900573098799	0.870314814910423	0.870314814910423
Bacteria_Firmicutes_Clostridia_Clostridiales_Christensenellaceae_Christensenellaceae_R-7_group_464	0.59156145506334	0.59156145506334	0.0724387953198831	0.870689648337195	0.870689648337195
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Dorea_322	0.59417076922302	0.59417076922302	-0.104087106547643	0.872191851078712	0.872191851078712
Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Eggerthellaceae_Adlercreutzia_1250	0.597870987690045	0.597870987690045	0.0555794586191226	0.875283125978226	0.875283125978226
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Tannerellaceae_Parabacteroides_241	0.599686583735823	0.599686583735823	0.109887181076873	0.87560620869938	0.87560620869938
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcaceae_UCG-014_914	0.602577248426751	0.602577248426751	-0.063650294357872	0.877493128345587	0.877493128345587
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnoclostridium_5_616	0.606115314066205	0.606115314066205	0.0818660815780883	0.879571648556873	0.879571648556873
Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Coriobacteriaceae_Collinsella_561	0.607208842992814	0.607208842992814	-0.0613063612758758	0.879571648556873	0.879571648556873
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Rikenellaceae_Alistipes_156	0.610662941326911	0.610662941326911	-0.0484924733211473	0.882247249443353	0.882247249443353
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_334	0.615218454516037	0.615218454516037	0.0775871527159236	0.884154202491341	0.884154202491341
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminiclostridium_5_655	0.619122366277288	0.619122366277288	-0.0530647805350781	0.884154202491341	0.884154202491341
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_23	0.620605921669135	0.620605921669135	-0.0602562329388921	0.884154202491341	0.884154202491341
Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus_1021	0.622471418333727	0.622471418333727	-0.0566359367036472	0.884154202491341	0.884154202491341
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_9_247	0.622531392050642	0.622531392050642	0.112738615421987	0.884154202491341	0.884154202491341
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Subdoligranulum_78	0.623151565832063	0.623151565832063	0.068604552287289	0.884154202491341	0.884154202491341
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_UBA1819_252	0.623256241100453	0.623256241100453	0.0961708628004383	0.884154202491341	0.884154202491341
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Subdoligranulum_218	0.62771107412864	0.62771107412864	-0.07375959516401	0.888178813651092	0.888178813651092
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Marvinbryantia_397	0.632229288510471	0.632229288510471	0.0941475004642927	0.889293368483515	0.889293368483515
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_NA_137	0.632292239716472	0.632292239716472	-0.0694463618527816	0.889293368483515	0.889293368483515
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminiclostridium_9_1042	0.633358300686802	0.633358300686802	-0.0571472152711435	0.889293368483515	0.889293368483515
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Roseburia_860	0.635007313995472	0.635007313995472	-0.0703448429250311	0.889334222917128	0.889334222917128
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Subdoligranulum_24	0.639393245695122	0.639393245695122	-0.124291295423532	0.892475906722284	0.892475906722284
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_NA_2594	0.640501834696867	0.640501834696867	-0.0286974351633011	0.892475906722284	0.892475906722284
Bacteria_Firmicutes_Erysipelotrichia_Erysipelotrichales_Erysipelotrichaceae_Holdemania_1908	0.648460228337877	0.648460228337877	-0.0329140570659412	0.897211288732364	0.897211288732364
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnospiraceae_NK4A136_group_399	0.650709426215568	0.650709426215568	-0.0888165219449679	0.897211288732364	0.897211288732364
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_329	0.651252013123013	0.651252013123013	-0.0972659396922762	0.897211288732364	0.897211288732364
Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Eggerthellaceae_NA_2236	0.654045360650249	0.654045360650249	-0.0232417936714438	0.897211288732364	0.897211288732364
Bacteria_Proteobacteria_Gammaproteobacteria_Pasteurellales_Pasteurellaceae_Haemophilus_913	0.655569065107935	0.655569065107935	-0.0612988231584831	0.897211288732364	0.897211288732364
Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_Intestinibacter_20	0.655943401760975	0.655943401760975	-0.111039631194281	0.897211288732364	0.897211288732364
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_NA_71	0.657833492388293	0.657833492388293	0.121322462694357	0.897211288732364	0.897211288732364
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Coprococcus_3_496	0.659396478965745	0.659396478965745	-0.0898285942828767	0.897211288732364	0.897211288732364
Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Coriobacteriaceae_Collinsella_135	0.661300734597559	0.661300734597559	0.0678242975418195	0.897211288732364	0.897211288732364
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_280	0.664066276719725	0.664066276719725	-0.0792607112088643	0.897211288732364	0.897211288732364
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnospira_1227	0.665359775548652	0.665359775548652	0.0503770522891056	0.897211288732364	0.897211288732364
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_401	0.66592801395634	0.66592801395634	-0.0738002416511494	0.897211288732364	0.897211288732364
Bacteria_Firmicutes_Erysipelotrichia_Erysipelotrichales_Erysipelotrichaceae_NA_793	0.666508295462152	0.666508295462152	0.068887863559616	0.897211288732364	0.897211288732364
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_182	0.667077703052014	0.667077703052014	0.0834458463938889	0.897211288732364	0.897211288732364
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_60	0.67157548791728	0.67157548791728	0.0502536456871704	0.897211288732364	0.897211288732364
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminiclostridium_6_469	0.671737515105315	0.671737515105315	0.058529251106171	0.897211288732364	0.897211288732364
Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacteriales_Enterobacteriaceae_Escherichia/Shigella_32	0.671896434623123	0.671896434623123	0.15243592684959	0.897211288732364	0.897211288732364
Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus_920	0.67432612970837	0.67432612970837	0.0431818462287452	0.897211288732364	0.897211288732364
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_97	0.674951297352398	0.674951297352398	0.0683592563379226	0.897211288732364	0.897211288732364
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Intestinimonas_1473	0.678072081795176	0.678072081795176	-0.0341378087591498	0.89815049248893	0.89815049248893
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_NA_904	0.680845339848321	0.680845339848321	0.0514736790010854	0.89815049248893	0.89815049248893
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Blautia_587	0.682168605434594	0.682168605434594	-0.069607131206137	0.89815049248893	0.89815049248893
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Dorea_46	0.682411930446308	0.682411930446308	-0.102108950616755	0.89815049248893	0.89815049248893
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_198	0.686000349327056	0.686000349327056	-0.08383967487376	0.89815049248893	0.89815049248893
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Subdoligranulum_190	0.69030549961076	0.69030549961076	-0.053912085215029	0.89815049248893	0.89815049248893
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Blautia_59	0.690682350277125	0.690682350277125	0.0960432410018383	0.89815049248893	0.89815049248893
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcaceae_UCG-013_132	0.690995939499705	0.690995939499705	-0.0950106182769448	0.89815049248893	0.89815049248893
Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Coriobacteriaceae_Collinsella_37	0.692191617256049	0.692191617256049	0.0599171717855004	0.89815049248893	0.89815049248893
Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Coriobacteriales_Incertae_Sedis_NA_1507	0.693490829190238	0.693490829190238	-0.02174696331384	0.89815049248893	0.89815049248893
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcaceae_NK4A214_group_843	0.693659010547339	0.693659010547339	-0.0436440726039199	0.89815049248893	0.89815049248893
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Tannerellaceae_Parabacteroides_302	0.695289543365747	0.695289543365747	0.0587921183871986	0.89815049248893	0.89815049248893
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcaceae_UCG-005_1024	0.700886147961201	0.700886147961201	0.0324623565400107	0.901664418368819	0.901664418368819
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Subdoligranulum_153	0.701294547620192	0.701294547620192	0.0818945156115558	0.901664418368819	0.901664418368819
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_432	0.705230542688646	0.705230542688646	-0.0705292508303968	0.904606467140342	0.904606467140342
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Fusicatenibacter_73	0.707761732549838	0.707761732549838	0.102978270605482	0.905022951736652	0.905022951736652
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_21	0.710102409700798	0.710102409700798	-0.0925691566991721	0.905022951736652	0.905022951736652
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Tannerellaceae_Parabacteroides_63	0.710500714387062	0.710500714387062	0.0852476417888773	0.905022951736652	0.905022951736652
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_NA_224	0.713955901071247	0.713955901071247	0.0536206691058266	0.907219675089123	0.907219675089123
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_NA_1607	0.716756050759171	0.716756050759171	-0.0281478721135976	0.907219675089123	0.907219675089123
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Coprococcus_1_995	0.723412488844186	0.723412488844186	0.0272228067018835	0.907219675089123	0.907219675089123
Bacteria_Firmicutes_Erysipelotrichia_Erysipelotrichales_Erysipelotrichaceae_Erysipelatoclostridium_1677	0.725468745164005	0.725468745164005	-0.0387073191195375	0.907219675089123	0.907219675089123
Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_1_Clostridium_sensu_stricto_1_360	0.726105916233662	0.726105916233662	-0.0547912812351327	0.907219675089123	0.907219675089123
Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Coriobacteriaceae_Collinsella_623	0.732081502164545	0.732081502164545	0.0190233669721185	0.907219675089123	0.907219675089123
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcaceae_UCG-013_466	0.734372113675198	0.734372113675198	0.0546657687957651	0.907219675089123	0.907219675089123
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Agathobacter_230	0.737668916573572	0.737668916573572	0.0743165031740341	0.907219675089123	0.907219675089123
Bacteria_Actinobacteria_Actinobacteria_Bifidobacteriales_Bifidobacteriaceae_Bifidobacterium_22	0.739519472480105	0.739519472480105	-0.0910595017086771	0.907219675089123	0.907219675089123
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Blautia_287	0.739729696408253	0.739729696408253	-0.0695115734913415	0.907219675089123	0.907219675089123
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Subdoligranulum_95	0.743758413236129	0.743758413236129	-0.0601467663472527	0.907219675089123	0.907219675089123
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Marinifilaceae_Odoribacter_1240	0.746034164165883	0.746034164165883	0.0342806201545257	0.907219675089123	0.907219675089123
Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Eggerthellaceae_Slackia_864	0.746101414211525	0.746101414211525	0.0329415833110753	0.907219675089123	0.907219675089123
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcaceae_UCG-005_926	0.746731131399011	0.746731131399011	-0.0420281032171974	0.907219675089123	0.907219675089123
Bacteria_Firmicutes_Erysipelotrichia_Erysipelotrichales_Erysipelotrichaceae_NA_1117	0.747497644067097	0.747497644067097	-0.0277294031978674	0.907219675089123	0.907219675089123
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Blautia_166	0.75100989638462	0.75100989638462	0.0893085476327279	0.907219675089123	0.907219675089123
Bacteria_Proteobacteria_Gammaproteobacteria_Betaproteobacteriales_Burkholderiaceae_Ralstonia_2654	0.752499096328979	0.752499096328979	-0.0202126118090191	0.907219675089123	0.907219675089123
Bacteria_Actinobacteria_Actinobacteria_Bifidobacteriales_Bifidobacteriaceae_Bifidobacterium_25	0.755492501974917	0.755492501974917	0.0697572298626097	0.907219675089123	0.907219675089123
Bacteria_Firmicutes_Erysipelotrichia_Erysipelotrichales_Erysipelotrichaceae_Holdemania_2232	0.755632718791933	0.755632718791933	-0.0267963520618861	0.907219675089123	0.907219675089123
Bacteria_Firmicutes_Erysipelotrichia_Erysipelotrichales_Erysipelotrichaceae_Dielma_1414	0.755774721205161	0.755774721205161	-0.0365617430184998	0.907219675089123	0.907219675089123
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcus_2_79	0.756088272911786	0.756088272911786	-0.071376389834639	0.907219675089123	0.907219675089123
Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus_231	0.757707423460086	0.757707423460086	0.0760111610144704	0.907219675089123	0.907219675089123
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Rikenellaceae_Alistipes_571	0.758532156523245	0.758532156523245	-0.0265834995719574	0.907219675089123	0.907219675089123
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_NA_254	0.759083326055096	0.759083326055096	0.0655360175396194	0.907219675089123	0.907219675089123
Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacteriales_Enterobacteriaceae_Klebsiella_19	0.759207520929919	0.759207520929919	-0.092157426301936	0.907219675089123	0.907219675089123
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Dorea_40	0.760977310120006	0.760977310120006	0.0913169529436862	0.907219675089123	0.907219675089123
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_266	0.761224240020524	0.761224240020524	-0.0501781863593879	0.907219675089123	0.907219675089123
Bacteria_Firmicutes_Clostridia_Clostridiales_Christensenellaceae_NA_463	0.76283020457447	0.76283020457447	-0.0362788296851657	0.907219675089123	0.907219675089123
Bacteria_Firmicutes_Clostridia_Clostridiales_Family_XIII_Family_XIII_AD3011_group_2161	0.763263880573388	0.763263880573388	-0.0266824305152752	0.907219675089123	0.907219675089123
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Fusicatenibacter_362	0.76327939490391	0.76327939490391	-0.0488940966749205	0.907219675089123	0.907219675089123
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Faecalibacterium_419	0.765912310320697	0.765912310320697	0.0473043333623386	0.907219675089123	0.907219675089123
Bacteria_Firmicutes_Clostridia_Clostridiales_Christensenellaceae_Christensenella_1849	0.766465088361048	0.766465088361048	-0.0264204968551571	0.907219675089123	0.907219675089123
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_170	0.76778999563991	0.76778999563991	-0.0425826387310419	0.907219675089123	0.907219675089123
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Rikenellaceae_Alistipes_888	0.768410107315924	0.768410107315924	-0.0159957377564221	0.907219675089123	0.907219675089123
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminiclostridium_5_560	0.771067271622701	0.771067271622701	0.0295077647248136	0.907291075000889	0.907291075000889
