bugName	pval	p6M	p12M	s6M	s12M	Adjustedpval	Adjustedp6M	Adjustedp12M
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Alloprevotella_529	0.0159375062842082	0.0116445883349508	0.0116445883349508	-0.778351690003291	-0.778351690003291	0.0227678661202974	0.0255160302160277	0.0203318209022951
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_9_17	0.0161241920320303	0.0325291224421523	0.434669808936621	0.968476545012467	-0.334086441964232	0.0229748850197323	0.0696148534754231	0.538442330889958
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_521	0.0169576663684732	0.0284804016242589	0.508151813289303	0.809731675807001	-0.229551415127114	0.0241000426425329	0.061670160997411	0.602335123511027
Bacteria_Verrucomicrobia_Verrucomicrobiae_Verrucomicrobiales_Akkermansiaceae_Akkermansia_716	0.0170189660237037	1	0.0123593536909874	9.62321807366232e-17	0.903455871131099	0.0241248229717449	1	0.0215115333229211
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_9_13	0.0174353238376039	0.033279479266951	0.452961070412755	0.969103314173424	-0.322499547196775	0.0246514861457125	0.0709446263442754	0.554605003547847
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_9_14	0.0196816049388886	0.0390071677580881	0.432670641572034	0.938896018952251	-0.338487742412743	0.0277561095292019	0.0825151625651863	0.53717574010072
Bacteria_Proteobacteria_Deltaproteobacteria_Desulfovibrionales_Desulfovibrionaceae_Mailhella_1603	0.0218366886323998	0.0154990835562566	0.0154990835562566	-0.668169366522988	-0.668169366522988	0.030716569687519	0.0338273649045284	0.0268911544351456
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_9_6	0.0226548889808438	0.0735133691037023	0.270634823812552	0.852552145615722	-0.509861796334974	0.0317861962741431	0.150866988832225	0.350233301404479
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_9_46	0.028031602271152	0.0305141443321115	0.700570451004262	0.936691666804267	-0.155891536639013	0.0392299777331643	0.0658148211084758	0.79940611629117
Bacteria_Firmicutes_Negativicutes_Selenomonadales_Acidaminococcaceae_Phascolarctobacterium_4230	0.0286921061337024	0.0198698980134583	1	0.436811881600485	-6.20633538311818e-17	0.040052432420143	0.0431954304640398	1
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_9_34	0.0290654910352248	0.0317443086834616	0.696438162806229	0.937981989676693	-0.159703251897666	0.0404709368844903	0.0682006631871246	0.796343013603796
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_86	0.0292494004895101	0.0857575813017283	0.288669877983703	0.795924360147801	-0.478675608022798	0.0406241673465418	0.175057590290291	0.365825882237411
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_83	0.0306501848746217	0.0901632362157203	0.286093218897321	0.782588197804862	-0.480438955745231	0.0424265203891315	0.182315367347964	0.363926109191133
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Faecalibacterium_1290	0.0307013729361352	0.0377595062076242	0.627308369054168	0.644555043172099	-0.141977373803903	0.0424265203891315	0.08018427959148	0.724831098697043
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Roseburia_118	0.0317269338701112	0.0944038076220886	0.281781967440078	0.747310245536715	-0.469619602220646	0.043733868743261	0.190190821216662	0.361080666644908
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Faecalibacterium_1314	0.03270249184624	0.0404434697114069	0.620693452780377	0.631789982170583	-0.144068638451227	0.04496592628858	0.0852257024569878	0.718697682166752
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Tannerellaceae_Parabacteroides_1386	0.0328717462576044	0.0971602075144887	0.282299430286019	0.51169956168732	-0.324097684730934	0.0450859362635471	0.193616355554235	0.361080666644908
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Roseburia_127	0.033199625405349	0.10260802248472	0.270208890456231	0.735923582802268	-0.486776191894001	0.0454223730670198	0.20300148333308	0.350233301404479
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_106	0.0345979307205129	0.108743513436466	0.264473610266179	0.741178825954936	-0.505865722343971	0.0472180195937521	0.213603329964488	0.343878216658152
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Roseburia_169	0.0359979541054037	0.113265353491794	0.262825949371519	0.686200866886865	-0.476454684121934	0.0490071157375546	0.221693752386074	0.343359316281081
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Faecalibacterium_121	0.0369562207903127	0.180939618290749	0.16966284297172	0.595957125020492	-0.612584985581467	0.0500624503369456	0.341982096425814	0.254263116170153
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Faecalibacterium_58	0.0370184266343929	0.184315968962446	0.166780576711776	0.631768830927903	-0.659381387467175	0.0500624503369456	0.345985607267391	0.251276466045628
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Faecalibacterium_47	0.0370462132493398	0.183958063409206	0.167213066495818	0.641082164527663	-0.667809721121363	0.0500624503369456	0.345985607267391	0.251276466045628
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Faecalibacterium_79	0.0377088734965183	0.190219441727712	0.164129992504909	0.6104451187504	-0.650434801232973	0.0508330402526595	0.35464641678048	0.248681806825619
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Faecalibacterium_111	0.0381401470741243	0.118460487140617	0.264084288636748	0.708020659368392	-0.497813934842996	0.051288706334397	0.231039957189146	0.343878216658152
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Faecalibacterium_77	0.0396439346237865	0.197421876093394	0.164963719858705	0.597859746151277	-0.646563409064484	0.0531808879099574	0.365596066839618	0.249258367918373
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Faecalibacterium_38	0.0404940316923328	0.208866043190102	0.15866456632748	0.610753337784336	-0.689103383457552	0.0541890935055548	0.380385177995219	0.241064948840094
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_9_18	0.0407024292330591	0.0631699636189043	0.498377339700559	0.826178013832691	-0.288292656248997	0.0543357671800546	0.131107471661877	0.59330635678638
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Faecalibacterium_56	0.0412874057147739	0.220457297117526	0.152696813812955	0.584311472263982	-0.687331006596039	0.0549832279494567	0.397545945621768	0.233286798880903
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_958	0.0417123827881183	0.254895724153416	0.132728222514714	0.385100871445144	-0.515654098489429	0.0554150012885629	0.450780219563919	0.206216164923991
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Faecalibacterium_1308	0.0420016454606205	0.0564909451134971	0.563566480793581	0.596936658015062	-0.172324899245253	0.0556648313333524	0.117689468986452	0.658092493495688
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Faecalibacterium_1082	0.0423056021573189	0.0564343947601042	0.567211293621654	0.62523617226276	-0.178749229135181	0.0559328874676092	0.117689468986452	0.660945363330317
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_1073	0.0439740541443371	0.27242187543377	0.129641345983064	0.362236458061161	-0.508158456666359	0.0579993519889338	0.475657242820868	0.202564603098538
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_1050	0.0447714330224613	0.283885185301382	0.126132236644093	0.357057307790606	-0.518467754856403	0.0589097802927123	0.489457216036865	0.198567431685849
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_644	0.0450476644358182	0.0562807284099405	0.596760389186693	0.639707774382688	-0.168879601826453	0.0591317790923628	0.117689468986452	0.692443489562619
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnospira_605	0.0482150764038087	0.0657966391988713	0.548764066445845	0.648423436616883	-0.202283277137613	0.0631387905287971	0.136045682554057	0.643539949989797
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_919	0.0484271627543614	0.313319825166441	0.121717699403992	0.343142961448716	-0.53727472316882	0.0632658895840826	0.531595070135625	0.192924307412668
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_9_12	0.0495836210980538	0.0860324077665435	0.44118034990505	0.793591787249641	-0.34414183790601	0.0646232028529137	0.175057590290291	0.544056485308919
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_382	0.0501487318698581	0.314124359625597	0.125108543466055	0.386352846961771	-0.600140059813889	0.0652052069229834	0.531595070135625	0.197729019845777
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_1307	0.0504296585558355	0.0693307876095222	0.542696831248922	0.562445303800458	-0.180697846197323	0.0654158306738432	0.142816229158192	0.638511086453163
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_542	0.0592065249604277	0.0862556490339433	0.506809954032654	0.618807694126695	-0.230954559177106	0.0766202087723182	0.175057590290291	0.602042062025831
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_189	0.0597576220338653	0.203209240365605	0.226786323355608	0.525869842362501	-0.498372147791735	0.0771518594333941	0.373796261542083	0.312600977485405
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_594	0.0648195677969564	0.0962686318009577	0.493262679652675	0.589164943317943	-0.234784676728398	0.0834912465768759	0.192537263601915	0.589770595236894
Bacteria_Firmicutes_Negativicutes_Selenomonadales_Acidaminococcaceae_Acidaminococcus_1634	0.0681026616965066	0.0960329631166403	0.514194868882665	0.474166379378444	-0.179658378100556	0.08751510264738	0.192537263601915	0.606882355977394
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Tannerellaceae_Parabacteroides_1434	0.0697597677188236	0.162015655308558	0.322083193829762	0.430290351913671	-0.300449491753496	0.0894355996395175	0.309404897290649	0.401691058064329
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_808	0.0703881602834704	0.105791020878181	0.483594389369121	0.543730681736393	-0.228395317472045	0.0900313678044389	0.208548607465949	0.580735620421434
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_149	0.0714760071434105	0.458630167274995	0.113621160757503	0.314702235519123	-0.691021925143232	0.0912106819695494	0.746291692311383	0.182724088937505
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Tannerellaceae_Parabacteroides_1781	0.0748304261119433	0.176113219464586	0.315016530699774	0.385022165400362	-0.282600391313676	0.0952702184295575	0.334007830019042	0.393770663374718
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_21	0.0802462754296924	0.282260429655827	0.209290266672384	0.505200203615007	-0.593473789621753	0.101906987051582	0.488186277706618	0.298986095246263
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnoclostridium_290	0.0804138770552481	0.123593794854725	0.466846429980457	0.597540310710226	-0.274959561496089	0.101906987051582	0.240199954664661	0.56656505946992
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Subdoligranulum_1494	0.0816419570973377	0.205304756425129	0.291827593918759	0.385648817488395	-0.318689245930055	0.103225462996634	0.375141581507711	0.368977417598431
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_75	0.0823877461321385	0.29163733548371	0.207047483769968	0.466706108679683	-0.562271529548931	0.103843106143777	0.499690138679253	0.298045674079709
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Tannerellaceae_Parabacteroides_1481	0.0825080679724194	0.204185550269604	0.29600088263563	0.386493932958477	-0.315734308097724	0.103843106143777	0.374340175494274	0.372541156635232
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnospira_561	0.0835735806591774	0.199734826001791	0.305708932999626	0.457996352425894	-0.362713465510777	0.1047864795135	0.368638101681157	0.383006635876524
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_44	0.0838140394044034	0.578009682491941	0.101315495057693	0.255955804296097	-0.780142014749335	0.1047864795135	0.903140128893657	0.168875043661134
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Tannerellaceae_Parabacteroides_1389	0.0838291836107997	0.213977331589191	0.286509100508656	0.388473627786591	-0.331224585386449	0.1047864795135	0.388407697604142	0.363926109191133
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Subdoligranulum_1560	0.0866806170146158	0.226890913519988	0.278159859602393	0.363734963454499	-0.325095453038261	0.108105077909385	0.407810465477103	0.357448417713355
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnospira_495	0.0887603380183357	0.234172483606019	0.275053678922633	0.447048011394196	-0.408835149722675	0.110448384411956	0.419527250759968	0.354284598143907
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnoclostridium_287	0.0916196748050366	0.142745507097759	0.454275329642917	0.560071160542689	-0.279491602830063	0.113749031924989	0.276443763745659	0.554605003547847
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_718	0.0960558125287598	0.101085366045202	0.645421742138281	0.535790277828932	-0.14509189184866	0.118988056060401	0.200711015613218	0.74419697730829
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Pseudobutyrivibrio_548	0.0986060983338388	0.273450529374895	0.257665924203447	0.403241315447127	-0.417272793308056	0.121872705805868	0.475942377076558	0.33822496017159
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Subdoligranulum_1421	0.099222943122482	0.270766350620271	0.261614709091737	0.335848249209289	-0.342571761674533	0.122360131653285	0.474272270194743	0.342590690477274
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_1086	0.100017894259276	0.537593325198366	0.128461807379907	0.204933065250874	-0.519608794562905	0.123064523137811	0.857032837272757	0.201293430367375
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnospiraceae_UCG-004_582	0.102599675977051	0.557086244844252	0.126361092890995	0.216191217689939	-0.579181534188461	0.12595942363254	0.877929612218735	0.198567431685849
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_485	0.111392627480297	0.673443393404663	0.110098722081993	0.160020443455247	-0.627780888933197	0.136449766401255	0.990357931477446	0.177578584003214
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnospiraceae_UCG-004_784	0.11278639048546	0.646696255689702	0.116535836801789	0.158277032813896	-0.559822446008301	0.137850032815562	0.963941916668863	0.185781768814446
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_331	0.113803441776015	0.704869804929732	0.106603309517691	0.151618676548884	-0.669242735590648	0.138784685092701	1	0.173466923771391
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_276	0.114219465255081	0.736987092385836	0.101660245645395	0.137344518236068	-0.694590148467275	0.138983862589148	1	0.168875043661134
Bacteria_Firmicutes_Negativicutes_Selenomonadales_Acidaminococcaceae_Phascolarctobacterium_97	0.115502794724279	0.336800504798873	0.238995783178773	0.434598586700285	-0.536344048734601	0.139692094772207	0.566484029478228	0.32217568810864
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_343	0.115645662713742	0.755667293230994	0.0999104289696063	0.123682541988816	-0.678992863200484	0.139692094772207	1	0.168875043661134
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_402	0.115749620886184	0.737645560884979	0.102795707165786	0.12957970896632	-0.654694963136127	0.139692094772207	1	0.168875043661134
Bacteria_Firmicutes_Negativicutes_Selenomonadales_Acidaminococcaceae_Phascolarctobacterium_76	0.115817445847503	0.592818851126509	0.131475178801759	0.244105784197871	-0.70849390421705	0.139692094772207	0.915871820560618	0.204848012297359
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_579	0.116410967432276	0.665209553095459	0.116171937471867	0.155436850072007	-0.583144255807633	0.139962641614235	0.986159714831542	0.185740016306764
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_316	0.116550708835127	0.757494165680197	0.100346150272065	0.123906160795907	-0.684578834244353	0.139962641614235	1	0.168875043661134
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_409	0.116817067998099	0.748883538202848	0.101882246387063	0.123615247792629	-0.655522662754747	0.139976878864825	1	0.168875043661134
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_262	0.12379568095788	0.371414392973778	0.229566223500795	0.356507149790533	-0.483671337212232	0.148016575058335	0.622798524803591	0.312600977485405
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_25	0.12842712615515	0.785994793398748	0.105134576160377	0.128277059104476	-0.794221604072351	0.153221083265364	1	0.17209528835776
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_2084	0.130129751337985	0.157411594681167	0.553208373646267	0.363773576234474	-0.148997859529856	0.154864033133829	0.301659850434293	0.647371501075419
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_279	0.13036735880175	0.407752225039196	0.218041996433829	0.330909937198766	-0.498270510544415	0.154864033133829	0.673464635950625	0.306175591881936
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_266	0.131392046546791	0.391644872938535	0.228919039964753	0.340390207232697	-0.48300170328333	0.155744882760205	0.652741454897558	0.312600977485405
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_152	0.133344502834868	0.405637966845226	0.223606137883389	0.35386766619892	-0.523769799772587	0.157719304428338	0.672139478815374	0.309781803113008
Bacteria_Firmicutes_Negativicutes_Selenomonadales_Veillonellaceae_NA_1377	0.134944290132394	0.147350618542917	0.0563234937673378	-0.36847337478729	-0.496394422401382	0.159041229330192	0.284360842802121	0.0974148477108043
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_199	0.135040461994908	0.426914911128888	0.214373095529124	0.329588296798245	-0.521862540279462	0.159041229330192	0.703003596170325	0.303293120349419
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_225	0.136264399092735	0.432165521927552	0.213337926713702	0.321778581063275	-0.516651274204287	0.15982529619039	0.709525483761653	0.303193435898025
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_929	0.13628738893326	0.156860127806733	0.576558783559447	0.440493546209837	-0.169576749950458	0.15982529619039	0.301654091936024	0.670417190185404
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_337	0.140888680706711	0.444791939842309	0.213182326891785	0.29560856503841	-0.488307442476033	0.164869732741896	0.725921563540861	0.303193435898025
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_1703	0.14297295518563	0.174623687035383	0.543314888109236	0.379675871002865	-0.166438364612053	0.16695355701082	0.332328816157304	0.638511086453163
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_51	0.145312588451426	0.473960372124696	0.204936876708094	0.331387890246681	-0.595934836939771	0.169326109424331	0.768962255659536	0.296619163656452
Bacteria_Proteobacteria_Deltaproteobacteria_Desulfovibrionales_Desulfovibrionaceae_Bilophila_1765	0.146505473861242	0.18697189025395	0.0576702959559602	-0.355696216035644	-0.525724036829354	0.170355202164235	0.349777345713172	0.0994315447516556
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnospira_879	0.153081653663286	0.197049052907555	0.513855931956405	0.419367337364111	-0.208496565341204	0.17762639138145	0.365596066839618	0.606882355977394
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_22	0.156870910144524	0.495738828904672	0.209217289774922	0.31979395111311	-0.598984978462942	0.181640001219975	0.801930458522263	0.298986095246263
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Dorea_1745	0.162253508128112	0.215764599144547	0.495421373545783	0.343308082571194	-0.186191319331243	0.187477793005171	0.390363583978621	0.591066714642474
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_153	0.174581248707632	0.645969197044654	0.0757526317129435	-0.184553830636781	-0.744426795789693	0.201125505943847	0.963941916668863	0.129794228791648
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Subdoligranulum_1454	0.174796348802107	0.934887327063676	0.115020148254226	0.0248812525139918	-0.497385781515151	0.201125505943847	1	0.184434640057796
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_1309	0.17676732368113	0.921472231339172	0.11818098171591	0.0307440495166789	-0.504616121290318	0.202968743266433	1	0.18785994203396
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_773	0.179192230113594	0.978318739932289	0.106468310486409	-0.00942945720024844	-0.581486653830261	0.205324430338493	1	0.173466923771391
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_1886	0.179940369753573	0.248536912715079	0.472856287365245	0.310781225842334	-0.191086030345699	0.205753021547744	0.442379618101273	0.571584523188758
Bacteria_Firmicutes_Negativicutes_Selenomonadales_Acidaminococcaceae_Phascolarctobacterium_129	0.180432682948176	0.815162343562659	0.138348138138075	0.102513645022964	-0.670171750453995	0.205887916227172	1	0.214342185847721
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Tannerellaceae_Parabacteroides_1808	0.181681500691684	0.405727830848553	0.293554610445037	0.235702253649219	-0.299526772795282	0.206177209883565	0.672139478815374	0.370309715010942
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_365	0.181789522638849	0.970722671629323	0.107057987703589	-0.0140198191737963	-0.639020350746336	0.206177209883565	1	0.173692900404053
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnospiraceae_UCG-004_949	0.181833046665558	0.924912291067236	0.101913172160425	-0.031085750209629	-0.560587097757547	0.206177209883565	1	0.168875043661134
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_484	0.182185680006204	0.248199057033036	0.478544755252523	0.404193454715738	-0.245110267871265	0.206177209883565	0.442379618101273	0.575929136518353
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_364	0.188107352795513	0.257610821125623	0.474634525198427	0.405175170192995	-0.253082001857002	0.212116006995095	0.454121639804784	0.572475852761261
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_330	0.188204748024739	0.899264660208707	0.102644575017881	-0.0463780135953024	-0.621187855435346	0.212116006995095	1	0.168875043661134
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_206	0.188979928323718	0.385156753898773	0.0719597094972427	-0.327795962483788	-0.704046132694656	0.212554111611544	0.64387907186725	0.123680750698386
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_444	0.191913504270376	0.254035469767212	0.489438590194877	0.394217645277575	-0.236093373032424	0.215413117038178	0.450708091522472	0.586473256224798
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Rikenellaceae_Alistipes_1332	0.193119783281347	0.267835631510764	0.467673703635171	0.32720308495884	-0.212321367809507	0.216184532043747	0.4706376911531	0.56656505946992
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnospira_775	0.19338689048277	0.443781550667787	0.283084856815763	0.259966897099766	-0.367347733807189	0.216184532043747	0.725921563540861	0.361245176911067
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_325	0.196750483270637	0.28033287524768	0.454776102909235	0.402286214857943	-0.276125175854904	0.219498510748175	0.486381960208909	0.554605003547847
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_1284	0.201124038163606	0.49889396336028	0.0802324322570832	-0.206521646823816	-0.554718288420934	0.223923524271222	0.804198512976627	0.137042974352161
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Subdoligranulum_1818	0.202178106236743	0.51046388868751	0.254833720278522	0.18421213954162	-0.322695529378327	0.224583335925331	0.816148659238752	0.336111621470472
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_1622	0.202533335670844	0.508805777598462	0.256107721793914	0.191932126114273	-0.333958712321336	0.224583335925331	0.81586932267975	0.336983844465676
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_314	0.203591800146823	0.890938017522894	0.110016596760142	-0.0492005418759523	-0.594731601119346	0.225302796943165	1	0.177578584003214
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_353	0.204151242129454	0.294600096736882	0.447528455564169	0.382685607437301	-0.275266663742904	0.225468239299598	0.50319892299778	0.549421095000654
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_403	0.205544036454592	0.290105279267563	0.456981173290866	0.370547632355792	-0.258437451465977	0.226472224477957	0.498618448741124	0.556061162190213
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_381	0.205883840434506	0.298006371488877	0.445825204188045	0.374779959414095	-0.272584348205926	0.226472224477957	0.50744118984174	0.548554501797371
Bacteria_Firmicutes_Negativicutes_Selenomonadales_Acidaminococcaceae_Phascolarctobacterium_112	0.211785356474327	0.555071894334204	0.243469447830806	0.262405763235941	-0.526162020997415	0.232119951974135	0.877268798516702	0.325019893948891
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_1659	0.212086951873692	0.546218215787109	0.24794222951582	0.172417156058731	-0.334738479272794	0.232119951974135	0.868265949950607	0.327816317038518
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_259	0.212284246987254	0.500065257160012	0.272118767191122	0.263190446261906	-0.433224931169436	0.232119951974135	0.804198512976627	0.351327046842997
Bacteria_Firmicutes_Negativicutes_Selenomonadales_Acidaminococcaceae_Phascolarctobacterium_109	0.213994995059782	0.564980124986698	0.241254452338781	0.255918591166806	-0.528985983170487	0.233526284291429	0.887825910693383	0.323634021430072
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnoclostridium_359	0.219442387409085	0.568486346781142	0.245275236062117	0.215522042950669	-0.445600764854977	0.238868385775991	0.890790571879282	0.326450949233495
Bacteria_Firmicutes_Negativicutes_Selenomonadales_Acidaminococcaceae_Phascolarctobacterium_145	0.219758914913912	0.590982507954563	0.235744199050911	0.230591472669181	-0.516958715689669	0.238868385775991	0.915606702464816	0.31857324196069
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_664	0.222093801015584	0.32614461120046	0.436287855248796	0.320151252697016	-0.25252430349519	0.240930158892646	0.550243975951696	0.539232180644579
