run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
SRR1908890	SAMN03397869	PRJNA269954.N00194	Generic sample from human gut metagenome	Solexa-110838	AMPLICON	PAIRED	Illumina MiSeq	22251	7787850	human gut metagenome
SRR1908891	SAMN03397833	PRJNA269954.N00481	Generic sample from human gut metagenome	Solexa-110860	AMPLICON	PAIRED	Illumina MiSeq	21627	7569450	human gut metagenome
SRR1908892	SAMN03397867	PRJNA269954.N00280	Generic sample from human gut metagenome	Solexa-110872	AMPLICON	PAIRED	Illumina MiSeq	23564	8247400	human gut metagenome
SRR1908896	SAMN03397872	PRJNA269954.N00186	Generic sample from human gut metagenome	Solexa-110837	AMPLICON	PAIRED	Illumina MiSeq	17941	6279350	human gut metagenome
SRR1908899	SAMN03397874	PRJNA269954.N00237	Generic sample from human gut metagenome	Solexa-110868	AMPLICON	PAIRED	Illumina MiSeq	6583	2304050	human gut metagenome
SRR1908902	SAMN03397876	PRJNA269954.N00205	Generic sample from human gut metagenome	Solexa-110845	AMPLICON	PAIRED	Illumina MiSeq	15213	5324550	human gut metagenome
SRR1908907	SAMN03397877	PRJNA269954.N00489	Generic sample from human gut metagenome	Solexa-110861	AMPLICON	PAIRED	Illumina MiSeq	25338	8868300	human gut metagenome
SRR1908908	SAMN03397884	PRJNA269954.N00382	Generic sample from human gut metagenome	Solexa-110889	AMPLICON	PAIRED	Illumina MiSeq	24667	8633450	human gut metagenome
SRR1908928	SAMN03397893	PRJNA269954.N00439	Generic sample from human gut metagenome	Solexa-95728	AMPLICON	PAIRED	Illumina MiSeq	26183	9164050	human gut metagenome
SRR1908932	SAMN03397896	PRJNA269954.N00495	Generic sample from human gut metagenome	Solexa-95779	AMPLICON	PAIRED	Illumina MiSeq	17254	6038900	human gut metagenome
SRR1909080	SAMN03397855	PRJNA269954.N00370	Generic sample from human gut metagenome	Solexa-110886	AMPLICON	PAIRED	Illumina MiSeq	27794	9727900	human gut metagenome
SRR1909081	SAMN03397857	PRJNA269954.N00365	Generic sample from human gut metagenome	Solexa-110885	AMPLICON	PAIRED	Illumina MiSeq	16171	5659850	human gut metagenome
SRR1909084	SAMN03397862	PRJNA269954.N00410	Generic sample from human gut metagenome	Solexa-110853	AMPLICON	PAIRED	Illumina MiSeq	8010	2803500	human gut metagenome
SRR1909112	SAMN03397878	PRJNA269954.N00207	Generic sample from human gut metagenome	Solexa-110846	AMPLICON	PAIRED	Illumina MiSeq	19156	6704600	human gut metagenome
SRR1909217	SAMN03398632	PRJNA269954.N00459	Generic sample from human gut metagenome	Solexa-95747	AMPLICON	PAIRED	Illumina MiSeq	30402	10640700	human gut metagenome
SRR1909219	SAMN03398649	PRJNA269954.N00426	Generic sample from human gut metagenome	Solexa-95716	AMPLICON	PAIRED	Illumina MiSeq	35250	12337500	human gut metagenome
SRR1909231	SAMN03398663	PRJNA269954.N00561	Generic sample from human gut metagenome	Solexa-95815	AMPLICON	PAIRED	Illumina MiSeq	35573	12450550	human gut metagenome
SRR1909243	SAMN03398679	PRJNA269954.N00521	Generic sample from human gut metagenome	Solexa-95838	AMPLICON	PAIRED	Illumina MiSeq	20141	7049350	human gut metagenome
SRR1909249	SAMN03398685	PRJNA269954.N00533	Generic sample from human gut metagenome	Solexa-95819	AMPLICON	PAIRED	Illumina MiSeq	49060	17171000	human gut metagenome
SRR1909255	SAMN03398677	PRJNA269954.N00453	Generic sample from human gut metagenome	Solexa-95742	AMPLICON	PAIRED	Illumina MiSeq	16866	5903100	human gut metagenome
SRR1909256	SAMN03398711	PRJNA269954.N00571	Generic sample from human gut metagenome	Solexa-96374	AMPLICON	PAIRED	Illumina MiSeq	6620	2317000	human gut metagenome
SRR1909265	SAMN03398699	PRJNA269954.N00512	Generic sample from human gut metagenome	Solexa-95832	AMPLICON	PAIRED	Illumina MiSeq	28465	9962750	human gut metagenome
SRR1909286	SAMN03398717	PRJNA269954.N00537	Generic sample from human gut metagenome	Solexa-95818	AMPLICON	PAIRED	Illumina MiSeq	72899	25514650	human gut metagenome
SRR1909295	SAMN03398742	PRJNA269954.N00498	Generic sample from human gut metagenome	Solexa-95782	AMPLICON	PAIRED	Illumina MiSeq	17020	5957000	human gut metagenome
SRR1909297	SAMN03398743	PRJNA269954.N00441	Generic sample from human gut metagenome	Solexa-95730	AMPLICON	PAIRED	Illumina MiSeq	33068	11573800	human gut metagenome
SRR1909298	SAMN03398764	PRJNA269954.N00454	Generic sample from human gut metagenome	Solexa-95743	AMPLICON	PAIRED	Illumina MiSeq	17993	6297550	human gut metagenome
SRR1909315	SAMN03398775	PRJNA269954.N00550	Generic sample from human gut metagenome	Solexa-95808	AMPLICON	PAIRED	Illumina MiSeq	31831	11140850	human gut metagenome
SRR1909324	SAMN03398779	PRJNA269954.N00445	Generic sample from human gut metagenome	Solexa-95734	AMPLICON	PAIRED	Illumina MiSeq	26121	9142350	human gut metagenome
SRR1909341	SAMN03398793	PRJNA269954.N00525	Generic sample from human gut metagenome	Solexa-95806	AMPLICON	PAIRED	Illumina MiSeq	28929	10125150	human gut metagenome
SRR1909350	SAMN03398815	PRJNA269954.N00417	Generic sample from human gut metagenome	Solexa-95707	AMPLICON	PAIRED	Illumina MiSeq	4478	1567300	human gut metagenome
SRR1909353	SAMN03398820	PRJNA269954.N00465	Generic sample from human gut metagenome	Solexa-95752	AMPLICON	PAIRED	Illumina MiSeq	13806	4832100	human gut metagenome
SRR1909371	SAMN03398805	PRJNA269954.N00492	Generic sample from human gut metagenome	Solexa-95776	AMPLICON	PAIRED	Illumina MiSeq	38100	13335000	human gut metagenome
SRR1909380	SAMN03398816	PRJNA269954.N00824	Generic sample from human gut metagenome	Solexa-96505	AMPLICON	PAIRED	Illumina MiSeq	15820	5537000	human gut metagenome
SRR1909381	SAMN03398846	PRJNA269954.N00428	Generic sample from human gut metagenome	Solexa-95718	AMPLICON	PAIRED	Illumina MiSeq	50178	17562300	human gut metagenome
SRR1909393	SAMN03398808	PRJNA269954.N00568	Generic sample from human gut metagenome	Solexa-95839	AMPLICON	PAIRED	Illumina MiSeq	17708	6197800	human gut metagenome
SRR1909424	SAMN03398833	PRJNA269954.N00456	Generic sample from human gut metagenome	Solexa-95745	AMPLICON	PAIRED	Illumina MiSeq	32591	11406850	human gut metagenome
SRR1909431	SAMN03398840	PRJNA269954.N00461	Generic sample from human gut metagenome	Solexa-95749	AMPLICON	PAIRED	Illumina MiSeq	20038	7013300	human gut metagenome
SRR1909443	SAMN03398881	PRJNA269954.N00467	Generic sample from human gut metagenome	Solexa-95753	AMPLICON	PAIRED	Illumina MiSeq	23377	8181950	human gut metagenome
SRR1909447	SAMN03398893	PRJNA269954.N00493	Generic sample from human gut metagenome	Solexa-95777	AMPLICON	PAIRED	Illumina MiSeq	9308	3257800	human gut metagenome
SRR1909449	SAMN03398886	PRJNA269954.N00503	Generic sample from human gut metagenome	Solexa-95786	AMPLICON	PAIRED	Illumina MiSeq	15120	5292000	human gut metagenome
SRR1909450	SAMN03398888	PRJNA269954.N00480	Generic sample from human gut metagenome	Solexa-95765	AMPLICON	PAIRED	Illumina MiSeq	22355	7824250	human gut metagenome
SRR1909464	SAMN03398737	PRJNA269954.N00462	Generic sample from human gut metagenome	Solexa-95750	AMPLICON	PAIRED	Illumina MiSeq	19500	6825000	human gut metagenome
SRR1909619	SAMN03397817	PRJNA269954.N00184	Generic sample from human gut metagenome	Solexa-110835	AMPLICON	PAIRED	Illumina MiSeq	9172	3210200	human gut metagenome
SRR1909620	SAMN03399040	PRJNA269954.N00127	Generic sample from human gut metagenome	Solexa-110834	AMPLICON	PAIRED	Illumina MiSeq	4628	1619800	human gut metagenome
SRR1909636	SAMN03397816	PRJNA269954.N00104	Generic sample from human gut metagenome	Solexa-110829	AMPLICON	PAIRED	Illumina MiSeq	22440	7854000	human gut metagenome
SRR1910292	SAMN03400062	PRJNA269954.N00523	Generic sample from human gut metagenome	Solexa-95791	AMPLICON	PAIRED	Illumina MiSeq	4327	1514450	human gut metagenome
SRR1915592	SAMN03396890	PRJNA269954.N00584	Generic sample from human gut metagenome	Solexa-110798	AMPLICON	PAIRED	Illumina MiSeq	21694	7592900	human gut metagenome
SRR1915812	SAMN03397832	PRJNA269954.N00415	Generic sample from human gut metagenome	Solexa-95705	AMPLICON	PAIRED	Illumina MiSeq	3009	1053150	human gut metagenome
SRR1915915	SAMN03396863	PRJNA269954.N00572	Generic sample from human gut metagenome	Solexa-96375	AMPLICON	PAIRED	Illumina MiSeq	1	350	human gut metagenome
SRR1915917	SAMN03396874	PRJNA269954.N00639	Generic sample from human gut metagenome	Solexa-96437	AMPLICON	PAIRED	Illumina MiSeq	4	1400	human gut metagenome
SRR1915919	SAMN03396859	PRJNA269954.N00677	Generic sample from human gut metagenome	Solexa-96464	AMPLICON	PAIRED	Illumina MiSeq	1	350	human gut metagenome
SRR1915920	SAMN03396848	PRJNA269954.N00590	Generic sample from human gut metagenome	Solexa-96432	AMPLICON	PAIRED	Illumina MiSeq	11	3850	human gut metagenome
SRR1915931	SAMN03396825	PRJNA269954.N00779	Generic sample from human gut metagenome	Solexa-96481	AMPLICON	PAIRED	Illumina MiSeq	3	1050	human gut metagenome
SRR1916765	SAMN03398721	PRJNA269954.N00838	Generic sample from human gut metagenome	Solexa-96512	AMPLICON	PAIRED	Illumina MiSeq	1	350	human gut metagenome
SRR1916766	SAMN03398816	PRJNA269954.N00824	Generic sample from human gut metagenome	Solexa-96505	AMPLICON	PAIRED	Illumina MiSeq	2	700	human gut metagenome
SRR1916767	SAMN03398696	PRJNA269954.N00712	Generic sample from human gut metagenome	Solexa-96468	AMPLICON	PAIRED	Illumina MiSeq	3	1050	human gut metagenome
SRR1945092	SAMN03450939	PRJNA269954.N00276	Generic sample from human gut metagenome	Solexa-95429	AMPLICON	PAIRED	Illumina MiSeq	4056	1419600	human gut metagenome
SRR1947045	SAMN03451910	PRJNA269954.N00279	Generic sample from human gut metagenome	Solexa-95432	AMPLICON	PAIRED	Illumina MiSeq	16746	5861100	human gut metagenome
SRR1947049	SAMN03451916	PRJNA269954.N00196	Generic sample from human gut metagenome	Solexa-95362	AMPLICON	PAIRED	Illumina MiSeq	10540	3689000	human gut metagenome
SRR1947051	SAMN03451919	PRJNA269954.N00269	Generic sample from human gut metagenome	Solexa-95423	AMPLICON	PAIRED	Illumina MiSeq	11162	3906700	human gut metagenome
SRR1947053	SAMN03451918	PRJNA269954.N00267	Generic sample from human gut metagenome	Solexa-95421	AMPLICON	PAIRED	Illumina MiSeq	36078	12627300	human gut metagenome
SRR1947063	SAMN03451925	PRJNA269954.N00202	Generic sample from human gut metagenome	Solexa-95368	AMPLICON	PAIRED	Illumina MiSeq	19537	6837950	human gut metagenome
SRR1947072	SAMN03451933	PRJNA269954.N00329	Generic sample from human gut metagenome	Solexa-95488	AMPLICON	PAIRED	Illumina MiSeq	13085	4579750	human gut metagenome
SRR1947075	SAMN03451935	PRJNA269954.N00368	Generic sample from human gut metagenome	Solexa-95513	AMPLICON	PAIRED	Illumina MiSeq	15224	5328400	human gut metagenome
SRR1947076	SAMN03451937	PRJNA269954.N00380	Generic sample from human gut metagenome	Solexa-95512	AMPLICON	PAIRED	Illumina MiSeq	7266	2543100	human gut metagenome
SRR1947096	SAMN03451988	PRJNA269954.N00255	Generic sample from human gut metagenome	Solexa-95409	AMPLICON	PAIRED	Illumina MiSeq	8831	3090850	human gut metagenome
SRR1947097	SAMN03451986	PRJNA269954.N00331	Generic sample from human gut metagenome	Solexa-95507	AMPLICON	PAIRED	Illumina MiSeq	6981	2443350	human gut metagenome
SRR1947106	SAMN03451969	PRJNA269954.N00222	Generic sample from human gut metagenome	Solexa-95382	AMPLICON	PAIRED	Illumina MiSeq	7243	2535050	human gut metagenome
SRR1947111	SAMN03451974	PRJNA269954.N00372	Generic sample from human gut metagenome	Solexa-95463	AMPLICON	PAIRED	Illumina MiSeq	5223	1828050	human gut metagenome
SRR1947115	SAMN03451978	PRJNA269954.N00288	Generic sample from human gut metagenome	Solexa-95441	AMPLICON	PAIRED	Illumina MiSeq	47373	16580550	human gut metagenome
SRR1947118	SAMN03451983	PRJNA269954.N00226	Generic sample from human gut metagenome	Solexa-95386	AMPLICON	PAIRED	Illumina MiSeq	11921	4172350	human gut metagenome
SRR1947120	SAMN03451982	PRJNA269954.N00273	Generic sample from human gut metagenome	Solexa-95427	AMPLICON	PAIRED	Illumina MiSeq	5963	2087050	human gut metagenome
SRR1947122	SAMN03451961	PRJNA269954.N00211	Generic sample from human gut metagenome	Solexa-95373	AMPLICON	PAIRED	Illumina MiSeq	11844	4145400	human gut metagenome
SRR1947124	SAMN03451962	PRJNA269954.N00291	Generic sample from human gut metagenome	Solexa-95443	AMPLICON	PAIRED	Illumina MiSeq	18813	6584550	human gut metagenome
SRR1947126	SAMN03451993	PRJNA269954.N00337	Generic sample from human gut metagenome	Solexa-95486	AMPLICON	PAIRED	Illumina MiSeq	13043	4565050	human gut metagenome
SRR1947128	SAMN03451991	PRJNA269954.N00320	Generic sample from human gut metagenome	Solexa-95506	AMPLICON	PAIRED	Illumina MiSeq	18797	6578950	human gut metagenome
SRR1947131	SAMN03451996	PRJNA269954.N00299	Generic sample from human gut metagenome	Solexa-95521	AMPLICON	PAIRED	Illumina MiSeq	16475	5766250	human gut metagenome
SRR1947132	SAMN03452000	PRJNA269954.N00306	Generic sample from human gut metagenome	Solexa-95523	AMPLICON	PAIRED	Illumina MiSeq	26343	9220050	human gut metagenome
SRR1947134	SAMN03451997	PRJNA269954.N00317	Generic sample from human gut metagenome	Solexa-95480	AMPLICON	PAIRED	Illumina MiSeq	8639	3023650	human gut metagenome
SRR1947137	SAMN03451999	PRJNA269954.N00286	Generic sample from human gut metagenome	Solexa-95439	AMPLICON	PAIRED	Illumina MiSeq	9433	3301550	human gut metagenome
SRR1947138	SAMN03452004	PRJNA269954.N00322	Generic sample from human gut metagenome	Solexa-95449	AMPLICON	PAIRED	Illumina MiSeq	35193	12317550	human gut metagenome
SRR1947145	SAMN03452034	PRJNA269954.N00343	Generic sample from human gut metagenome	Solexa-95522	AMPLICON	PAIRED	Illumina MiSeq	3317	1160950	human gut metagenome
SRR1947153	SAMN03452012	PRJNA269954.N00358	Generic sample from human gut metagenome	Solexa-95451	AMPLICON	PAIRED	Illumina MiSeq	36539	12788650	human gut metagenome
SRR1947155	SAMN03452015	PRJNA269954.N00310	Generic sample from human gut metagenome	Solexa-95483	AMPLICON	PAIRED	Illumina MiSeq	16128	5644800	human gut metagenome
SRR1947157	SAMN03452016	PRJNA269954.N00324	Generic sample from human gut metagenome	Solexa-95473	AMPLICON	PAIRED	Illumina MiSeq	11368	3978800	human gut metagenome
SRR1947158	SAMN03452017	PRJNA269954.N00332	Generic sample from human gut metagenome	Solexa-95489	AMPLICON	PAIRED	Illumina MiSeq	16100	5635000	human gut metagenome
SRR1947159	SAMN03452019	PRJNA269954.N00356	Generic sample from human gut metagenome	Solexa-95474	AMPLICON	PAIRED	Illumina MiSeq	15016	5255600	human gut metagenome
SRR1947162	SAMN03452021	PRJNA269954.N00313	Generic sample from human gut metagenome	Solexa-95494	AMPLICON	PAIRED	Illumina MiSeq	5024	1758400	human gut metagenome
SRR1947167	SAMN03452026	PRJNA269954.N00375	Generic sample from human gut metagenome	Solexa-95445	AMPLICON	PAIRED	Illumina MiSeq	19210	6723500	human gut metagenome
SRR1947169	SAMN03452028	PRJNA269954.N00259	Generic sample from human gut metagenome	Solexa-95413	AMPLICON	PAIRED	Illumina MiSeq	6676	2336600	human gut metagenome
SRR1947173	SAMN03452033	PRJNA269954.N00234	Generic sample from human gut metagenome	Solexa-95394	AMPLICON	PAIRED	Illumina MiSeq	8711	3048850	human gut metagenome
SRR1947177	SAMN03452044	PRJNA269954.N00287	Generic sample from human gut metagenome	Solexa-95440	AMPLICON	PAIRED	Illumina MiSeq	28599	10009650	human gut metagenome
SRR1947181	SAMN03452043	PRJNA269954.N00376	Generic sample from human gut metagenome	Solexa-95444	AMPLICON	PAIRED	Illumina MiSeq	8589	3006150	human gut metagenome
SRR1947182	SAMN03452047	PRJNA269954.N00243	Generic sample from human gut metagenome	Solexa-95400	AMPLICON	PAIRED	Illumina MiSeq	11352	3973200	human gut metagenome
SRR1947186	SAMN03451948	PRJNA269954.N00285	Generic sample from human gut metagenome	Solexa-95438	AMPLICON	PAIRED	Illumina MiSeq	28103	9836050	human gut metagenome
SRR1948108	SAMN03454264	PRJNA269954.N00132	Generic sample from human gut metagenome	Solexa-95185	AMPLICON	PAIRED	Illumina MiSeq	25274	8845900	human gut metagenome
SRR1948111	SAMN03454266	PRJNA269954.N00159	Generic sample from human gut metagenome	Solexa-95219	AMPLICON	PAIRED	Illumina MiSeq	17441	6104350	human gut metagenome
SRR1948112	SAMN03454267	PRJNA269954.N00175	Generic sample from human gut metagenome	Solexa-95195	AMPLICON	PAIRED	Illumina MiSeq	14378	5032300	human gut metagenome
SRR1948114	SAMN03454269	PRJNA269954.N00117	Generic sample from human gut metagenome	Solexa-95232	AMPLICON	PAIRED	Illumina MiSeq	11661	4081350	human gut metagenome
SRR1948117	SAMN03454273	PRJNA269954.N00150	Generic sample from human gut metagenome	Solexa-95206	AMPLICON	PAIRED	Illumina MiSeq	6749	2362150	human gut metagenome
SRR1948119	SAMN03454276	PRJNA269954.N00134	Generic sample from human gut metagenome	Solexa-95243	AMPLICON	PAIRED	Illumina MiSeq	6379	2232650	human gut metagenome
SRR1948134	SAMN03454286	PRJNA269954.N00166	Generic sample from human gut metagenome	Solexa-95258	AMPLICON	PAIRED	Illumina MiSeq	17095	5983250	human gut metagenome
SRR1948135	SAMN03454285	PRJNA269954.N00123	Generic sample from human gut metagenome	Solexa-95247	AMPLICON	PAIRED	Illumina MiSeq	19270	6744500	human gut metagenome
SRR1948140	SAMN03454291	PRJNA269954.N00164	Generic sample from human gut metagenome	Solexa-95190	AMPLICON	PAIRED	Illumina MiSeq	13559	4745650	human gut metagenome
SRR1948145	SAMN03454296	PRJNA269954.N00163	Generic sample from human gut metagenome	Solexa-95194	AMPLICON	PAIRED	Illumina MiSeq	11315	3960250	human gut metagenome
SRR1948153	SAMN03454305	PRJNA269954.N00154	Generic sample from human gut metagenome	Solexa-95196	AMPLICON	PAIRED	Illumina MiSeq	5350	1872500	human gut metagenome
SRR1948154	SAMN03454306	PRJNA269954.N00101	Generic sample from human gut metagenome	Solexa-95255	AMPLICON	PAIRED	Illumina MiSeq	17844	6245400	human gut metagenome
SRR1948155	SAMN03454307	PRJNA269954.N00143	Generic sample from human gut metagenome	Solexa-95251	AMPLICON	PAIRED	Illumina MiSeq	17658	6180300	human gut metagenome
SRR1948156	SAMN03454304	PRJNA269954.N00099	Generic sample from human gut metagenome	Solexa-95253	AMPLICON	PAIRED	Illumina MiSeq	17452	6108200	human gut metagenome
SRR1948162	SAMN03454314	PRJNA269954.N00172	Generic sample from human gut metagenome	Solexa-95216	AMPLICON	PAIRED	Illumina MiSeq	5769	2019150	human gut metagenome
SRR1948163	SAMN03454315	PRJNA269954.N00149	Generic sample from human gut metagenome	Solexa-95217	AMPLICON	PAIRED	Illumina MiSeq	20941	7329350	human gut metagenome
SRR1948168	SAMN03454321	PRJNA269954.N00148	Generic sample from human gut metagenome	Solexa-95256	AMPLICON	PAIRED	Illumina MiSeq	6521	2282350	human gut metagenome
SRR1948170	SAMN03454316	PRJNA269954.N00167	Generic sample from human gut metagenome	Solexa-95237	AMPLICON	PAIRED	Illumina MiSeq	51847	18146450	human gut metagenome
SRR1948171	SAMN03454323	PRJNA269954.N00180	Generic sample from human gut metagenome	Solexa-95246	AMPLICON	PAIRED	Illumina MiSeq	28162	9856700	human gut metagenome
SRR1950991	SAMN03458457	PRJNA269954.N00082	Generic sample from human gut metagenome	Solexa-95330	AMPLICON	PAIRED	Illumina MiSeq	28332	9916200	human gut metagenome
SRR1950992	SAMN03458458	PRJNA269954.N00067	Generic sample from human gut metagenome	Solexa-95315	AMPLICON	PAIRED	Illumina MiSeq	19438	6803300	human gut metagenome
SRR1951089	SAMN03458459	PRJNA269954.N00090	Generic sample from human gut metagenome	Solexa-95337	AMPLICON	PAIRED	Illumina MiSeq	14804	5181400	human gut metagenome
SRR1951092	SAMN03458513	PRJNA269954.N00008	Generic sample from human gut metagenome	Solexa-95267	AMPLICON	PAIRED	Illumina MiSeq	16866	5903100	human gut metagenome
SRR1951100	SAMN03458511	PRJNA269954.N00068	Generic sample from human gut metagenome	Solexa-95316	AMPLICON	PAIRED	Illumina MiSeq	9797	3428950	human gut metagenome
SRR1951132	SAMN03458498	PRJNA269954.N00062	Generic sample from human gut metagenome	Solexa-95310	AMPLICON	PAIRED	Illumina MiSeq	20043	7015050	human gut metagenome
SRR1951169	SAMN03458524	PRJNA269954.N00049	Generic sample from human gut metagenome	Solexa-95299	AMPLICON	PAIRED	Illumina MiSeq	22565	7897750	human gut metagenome
SRR1951170	SAMN03458523	PRJNA269954.N00048	Generic sample from human gut metagenome	Solexa-95298	AMPLICON	PAIRED	Illumina MiSeq	14815	5185250	human gut metagenome
SRR1951172	SAMN03458526	PRJNA269954.N00073	Generic sample from human gut metagenome	Solexa-95321	AMPLICON	PAIRED	Illumina MiSeq	21072	7375200	human gut metagenome
SRR1951195	SAMN03458540	PRJNA269954.N00046	Generic sample from human gut metagenome	Solexa-95296	AMPLICON	PAIRED	Illumina MiSeq	15262	5341700	human gut metagenome
SRR1951196	SAMN03458541	PRJNA269954.N00015	Generic sample from human gut metagenome	Solexa-95271	AMPLICON	PAIRED	Illumina MiSeq	10076	3526600	human gut metagenome
SRR1951198	SAMN03458543	PRJNA269954.N00066	Generic sample from human gut metagenome	Solexa-95314	AMPLICON	PAIRED	Illumina MiSeq	23107	8087450	human gut metagenome
SRR1951205	SAMN03458550	PRJNA269954.N00077	Generic sample from human gut metagenome	Solexa-95325	AMPLICON	PAIRED	Illumina MiSeq	46783	16374050	human gut metagenome
SRR1951206	SAMN03458549	PRJNA269954.N00024	Generic sample from human gut metagenome	Solexa-95280	AMPLICON	PAIRED	Illumina MiSeq	21144	7400400	human gut metagenome
SRR1951208	SAMN03458552	PRJNA269954.N00021	Generic sample from human gut metagenome	Solexa-95277	AMPLICON	PAIRED	Illumina MiSeq	36494	12772900	human gut metagenome
SRR1951211	SAMN03458561	PRJNA269954.N00034	Generic sample from human gut metagenome	Solexa-95287	AMPLICON	PAIRED	Illumina MiSeq	36387	12735450	human gut metagenome
SRR1951285	SAMN03458563	PRJNA269954.N00059	Generic sample from human gut metagenome	Solexa-95307	AMPLICON	PAIRED	Illumina MiSeq	15986	5595100	human gut metagenome
SRR1873605	SAMN03396800	PRJNA269954.N00661	Generic sample from human gut metagenome	Solexa-96419	AMPLICON	PAIRED	Illumina MiSeq	7502	2625700	human gut metagenome
SRR1873611	SAMN03396810	PRJNA269954.N00654	Generic sample from human gut metagenome	Solexa-96393	AMPLICON	PAIRED	Illumina MiSeq	9542	3339700	human gut metagenome
SRR1873612	SAMN03396811	PRJNA269954.N00594	Generic sample from human gut metagenome	Solexa-96454	AMPLICON	PAIRED	Illumina MiSeq	8372	2930200	human gut metagenome
SRR1873613	SAMN03396813	PRJNA269954.N00829	Generic sample from human gut metagenome	Solexa-96508	AMPLICON	PAIRED	Illumina MiSeq	10000	3500000	human gut metagenome
SRR1873618	SAMN03396816	PRJNA269954.N00803	Generic sample from human gut metagenome	Solexa-96494	AMPLICON	PAIRED	Illumina MiSeq	12752	4463200	human gut metagenome
SRR1873619	SAMN03396819	PRJNA269954.N00711	Generic sample from human gut metagenome	Solexa-96467	AMPLICON	PAIRED	Illumina MiSeq	3915	1370250	human gut metagenome
SRR1873620	SAMN03396820	PRJNA269954.N00822	Generic sample from human gut metagenome	Solexa-96504	AMPLICON	PAIRED	Illumina MiSeq	20550	7192500	human gut metagenome
SRR1873621	SAMN03396821	PRJNA269954.N00801	Generic sample from human gut metagenome	Solexa-96493	AMPLICON	PAIRED	Illumina MiSeq	12140	4249000	human gut metagenome
SRR1873626	SAMN03396826	PRJNA269954.N00840	Generic sample from human gut metagenome	Solexa-96513	AMPLICON	PAIRED	Illumina MiSeq	11266	3943100	human gut metagenome
SRR1873630	SAMN03396829	PRJNA269954.N00635	Generic sample from human gut metagenome	Solexa-96413	AMPLICON	PAIRED	Illumina MiSeq	8629	3020150	human gut metagenome
SRR1873655	SAMN03396853	PRJNA269954.N00603	Generic sample from human gut metagenome	Solexa-96448	AMPLICON	PAIRED	Illumina MiSeq	6414	2244900	human gut metagenome
SRR1873664	SAMN03396841	PRJNA269954.N00720	Generic sample from human gut metagenome	Solexa-96472	AMPLICON	PAIRED	Illumina MiSeq	12725	4453750	human gut metagenome
SRR1873668	SAMN03396861	PRJNA269954.N00716	Generic sample from human gut metagenome	Solexa-96471	AMPLICON	PAIRED	Illumina MiSeq	9630	3370500	human gut metagenome
SRR1873672	SAMN03396866	PRJNA269954.N00643	Generic sample from human gut metagenome	Solexa-96438	AMPLICON	PAIRED	Illumina MiSeq	12623	4418050	human gut metagenome
SRR1873678	SAMN03396872	PRJNA269954.N00848	Generic sample from human gut metagenome	Solexa-96517	AMPLICON	PAIRED	Illumina MiSeq	9802	3430700	human gut metagenome
SRR1873680	SAMN03396873	PRJNA269954.N00786	Generic sample from human gut metagenome	Solexa-96485	AMPLICON	PAIRED	Illumina MiSeq	8687	3040450	human gut metagenome
SRR1873685	SAMN03396876	PRJNA269954.N00834	Generic sample from human gut metagenome	Solexa-96510	AMPLICON	PAIRED	Illumina MiSeq	4375	1531250	human gut metagenome
SRR1873686	SAMN03396879	PRJNA269954.N00588	Generic sample from human gut metagenome	Solexa-96425	AMPLICON	PAIRED	Illumina MiSeq	12754	4463900	human gut metagenome
SRR1873690	SAMN03396884	PRJNA269954.N00836	Generic sample from human gut metagenome	Solexa-96511	AMPLICON	PAIRED	Illumina MiSeq	11375	3981250	human gut metagenome
SRR1873694	SAMN03396894	PRJNA269954.N00809	Generic sample from human gut metagenome	Solexa-96497	AMPLICON	PAIRED	Illumina MiSeq	7450	2607500	human gut metagenome
SRR1873698	SAMN03396896	PRJNA269954.N00775	Generic sample from human gut metagenome	Solexa-96479	AMPLICON	PAIRED	Illumina MiSeq	11409	3993150	human gut metagenome
SRR1873703	SAMN03396903	PRJNA269954.N00591	Generic sample from human gut metagenome	Solexa-96410	AMPLICON	PAIRED	Illumina MiSeq	18019	6306650	human gut metagenome
SRR1873705	SAMN03396901	PRJNA269954.N00593	Generic sample from human gut metagenome	Solexa-96395	AMPLICON	PAIRED	Illumina MiSeq	21729	7605150	human gut metagenome
SRR1873710	SAMN03396909	PRJNA269954.N00792	Generic sample from human gut metagenome	Solexa-96489	AMPLICON	PAIRED	Illumina MiSeq	17523	6133050	human gut metagenome
SRR1873712	SAMN03396910	PRJNA269954.N00606	Generic sample from human gut metagenome	Solexa-96414	AMPLICON	PAIRED	Illumina MiSeq	1889	661150	human gut metagenome
SRR1873713	SAMN03396911	PRJNA269954.N00799	Generic sample from human gut metagenome	Solexa-96492	AMPLICON	PAIRED	Illumina MiSeq	16726	5854100	human gut metagenome
SRR1873714	SAMN03396912	PRJNA269954.N00655	Generic sample from human gut metagenome	Solexa-96401	AMPLICON	PAIRED	Illumina MiSeq	19675	6886250	human gut metagenome
SRR1873721	SAMN03396885	PRJNA269954.N00573	Generic sample from human gut metagenome	Solexa-96381	AMPLICON	PAIRED	Illumina MiSeq	5713	1999550	human gut metagenome
SRR1908853	SAMN03397822	PRJNA269954.N00095	Generic sample from human gut metagenome	Solexa-110827	AMPLICON	PAIRED	Illumina MiSeq	17826	6239100	human gut metagenome
