run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
SRR9305364	SAMN12060344	GSM3891852	47		RNA-Seq	SINGLE	Illumina HiSeq 2500	5319376	664922000	Homo sapiens
SRR9305365	SAMN12060344	GSM3891852	47		RNA-Seq	SINGLE	Illumina HiSeq 2500	5897997	737249625	Homo sapiens
SRR9305373	SAMN12060342	GSM3891854	49		RNA-Seq	SINGLE	Illumina HiSeq 2500	6278901	784862625	Homo sapiens
SRR9305374	SAMN12060342	GSM3891854	49		RNA-Seq	SINGLE	Illumina HiSeq 2500	7164595	895574375	Homo sapiens
SRR9305380	SAMN12060341	GSM3891855	50		RNA-Seq	SINGLE	Illumina HiSeq 2500	8347887	1043485875	Homo sapiens
SRR9305383	SAMN12060340	GSM3891856	51		RNA-Seq	SINGLE	Illumina HiSeq 2500	8045303	1005662875	Homo sapiens
SRR9305391	SAMN12060381	GSM3891858	53		RNA-Seq	SINGLE	Illumina HiSeq 2500	8875594	1109449250	Homo sapiens
SRR9305392	SAMN12060381	GSM3891858	53		RNA-Seq	SINGLE	Illumina HiSeq 2500	9830799	1228849875	Homo sapiens
SRR9305399	SAMN12060379	GSM3891860	55		RNA-Seq	SINGLE	Illumina HiSeq 2500	7345616	918202000	Homo sapiens
SRR9305402	SAMN12060378	GSM3891861	56		RNA-Seq	SINGLE	Illumina HiSeq 2500	6805768	850721000	Homo sapiens
SRR9305419	SAMN12060316	GSM3891811	5		RNA-Seq	SINGLE	Illumina HiSeq 2500	6834175	854271875	Homo sapiens
SRR9305422	SAMN12060315	GSM3891812	6		RNA-Seq	SINGLE	Illumina HiSeq 2500	18535431	2316928875	Homo sapiens
SRR9305423	SAMN12060315	GSM3891812	6		RNA-Seq	SINGLE	Illumina HiSeq 2500	5721010	715126250	Homo sapiens
SRR9305424	SAMN12060315	GSM3891812	6		RNA-Seq	SINGLE	Illumina HiSeq 2500	6569279	821159875	Homo sapiens
SRR9305427	SAMN12060314	GSM3891813	7		RNA-Seq	SINGLE	Illumina HiSeq 2500	5508461	688557625	Homo sapiens
SRR9305428	SAMN12060314	GSM3891813	7		RNA-Seq	SINGLE	Illumina HiSeq 2500	6324723	790590375	Homo sapiens
SRR9305439	SAMN12060311	GSM3891815	9		RNA-Seq	SINGLE	Illumina HiSeq 2500	6532755	816594375	Homo sapiens
SRR9305440	SAMN12060311	GSM3891815	9		RNA-Seq	SINGLE	Illumina HiSeq 2500	7257694	907211750	Homo sapiens
SRR9305442	SAMN12060310	GSM3891816	10		RNA-Seq	SINGLE	Illumina HiSeq 2500	5312201	664025125	Homo sapiens
SRR9305446	SAMN12060310	GSM3891816	10		RNA-Seq	SINGLE	Illumina HiSeq 2500	1099372	137421500	Homo sapiens
SRR9305447	SAMN12060309	GSM3891817	11		RNA-Seq	SINGLE	Illumina HiSeq 2500	18562509	2320313625	Homo sapiens
SRR9305449	SAMN12060309	GSM3891817	11		RNA-Seq	SINGLE	Illumina HiSeq 2500	6684327	835540875	Homo sapiens
SRR9305450	SAMN12060309	GSM3891817	11		RNA-Seq	SINGLE	Illumina HiSeq 2500	7429220	928652500	Homo sapiens
SRR9305451	SAMN12060309	GSM3891817	11		RNA-Seq	SINGLE	Illumina HiSeq 2500	1274446	159305750	Homo sapiens
SRR9305453	SAMN12060308	GSM3891818	12		RNA-Seq	SINGLE	Illumina HiSeq 2500	6010178	751272250	Homo sapiens
SRR9305461	SAMN12060312	GSM3891819	13		RNA-Seq	SINGLE	Illumina HiSeq 2500	1306476	163309500	Homo sapiens
SRR9305463	SAMN12060307	GSM3891820	14		RNA-Seq	SINGLE	Illumina HiSeq 2500	6128330	766041250	Homo sapiens
SRR9305473	SAMN12060377	GSM3891862	57		RNA-Seq	SINGLE	Illumina HiSeq 2500	7339698	917462250	Homo sapiens
SRR9305482	SAMN12060374	GSM3891865	61		RNA-Seq	SINGLE	Illumina HiSeq 2500	6357642	794705250	Homo sapiens
SRR9305484	SAMN12060374	GSM3891865	61		RNA-Seq	SINGLE	Illumina HiSeq 2500	8076695	1009586875	Homo sapiens
SRR9305488	SAMN12060373	GSM3891866	62		RNA-Seq	SINGLE	Illumina HiSeq 2500	8294259	1036782375	Homo sapiens
SRR9305490	SAMN12060372	GSM3891867	63		RNA-Seq	SINGLE	Illumina HiSeq 2500	6563626	820453250	Homo sapiens
SRR9305491	SAMN12060372	GSM3891867	63		RNA-Seq	SINGLE	Illumina HiSeq 2500	7512473	939059125	Homo sapiens
SRR9305495	SAMN12060371	GSM3891868	64		RNA-Seq	SINGLE	Illumina HiSeq 2500	8077113	1009639125	Homo sapiens
SRR9305499	SAMN12060370	GSM3891869	65		RNA-Seq	SINGLE	Illumina HiSeq 2500	7661247	957655875	Homo sapiens
SRR9305211	SAMN12060319	GSM3891808	2		RNA-Seq	SINGLE	Illumina HiSeq 2500	5793631	724203875	Homo sapiens
SRR9305214	SAMN12060306	GSM3891821	15		RNA-Seq	SINGLE	Illumina HiSeq 2500	7450956	931369500	Homo sapiens
SRR9305221	SAMN12060337	GSM3891823	17		RNA-Seq	SINGLE	Illumina HiSeq 2500	5388883	673610375	Homo sapiens
SRR9305222	SAMN12060337	GSM3891823	17		RNA-Seq	SINGLE	Illumina HiSeq 2500	6182665	772833125	Homo sapiens
SRR9305228	SAMN12060336	GSM3891824	18		RNA-Seq	SINGLE	Illumina HiSeq 2500	6100076	762509500	Homo sapiens
SRR9305243	SAMN12060333	GSM3891827	21		RNA-Seq	SINGLE	Illumina HiSeq 2500	5450906	681363250	Homo sapiens
SRR9305245	SAMN12060333	GSM3891827	21		RNA-Seq	SINGLE	Illumina HiSeq 2500	945513	118189125	Homo sapiens
SRR9305246	SAMN12060332	GSM3891828	22		RNA-Seq	SINGLE	Illumina HiSeq 2500	5021782	627722750	Homo sapiens
SRR9305263	SAMN12060329	GSM3891831	25		RNA-Seq	SINGLE	Illumina HiSeq 2500	6484012	810501500	Homo sapiens
SRR9305267	SAMN12060328	GSM3891832	26		RNA-Seq	SINGLE	Illumina HiSeq 2500	5958865	744858125	Homo sapiens
SRR9305270	SAMN12060328	GSM3891832	26		RNA-Seq	SINGLE	Illumina HiSeq 2500	1113998	139249750	Homo sapiens
SRR9305274	SAMN12060327	GSM3891833	27		RNA-Seq	SINGLE	Illumina HiSeq 2500	7420530	927566250	Homo sapiens
SRR9305275	SAMN12060327	GSM3891833	27		RNA-Seq	SINGLE	Illumina HiSeq 2500	1210753	151344125	Homo sapiens
SRR9305279	SAMN12060326	GSM3891834	28		RNA-Seq	SINGLE	Illumina HiSeq 2500	11420796	1427599500	Homo sapiens
SRR9305284	SAMN12060325	GSM3891835	29		RNA-Seq	SINGLE	Illumina HiSeq 2500	11179873	1397484125	Homo sapiens
SRR9305288	SAMN12060324	GSM3891836	30		RNA-Seq	SINGLE	Illumina HiSeq 2500	6236569	779571125	Homo sapiens
SRR9305290	SAMN12060324	GSM3891836	30		RNA-Seq	SINGLE	Illumina HiSeq 2500	1092002	136500250	Homo sapiens
SRR9305294	SAMN12060323	GSM3891837	31		RNA-Seq	SINGLE	Illumina HiSeq 2500	7352033	919004125	Homo sapiens
SRR9305296	SAMN12060322	GSM3891838	32		RNA-Seq	SINGLE	Illumina HiSeq 2500	17647285	2205910625	Homo sapiens
SRR9305302	SAMN12060321	GSM3891839	33		RNA-Seq	SINGLE	Illumina HiSeq 2500	6178624	772328000	Homo sapiens
SRR9305303	SAMN12060321	GSM3891839	33		RNA-Seq	SINGLE	Illumina HiSeq 2500	7087146	885893250	Homo sapiens
SRR9305308	SAMN12060368	GSM3891840	34		RNA-Seq	SINGLE	Illumina HiSeq 2500	7104930	888116250	Homo sapiens
SRR9305309	SAMN12060368	GSM3891840	34		RNA-Seq	SINGLE	Illumina HiSeq 2500	7827361	978420125	Homo sapiens
SRR9305311	SAMN12060367	GSM3891841	35		RNA-Seq	SINGLE	Illumina HiSeq 2500	7812637	976579625	Homo sapiens
SRR9305312	SAMN12060367	GSM3891841	35		RNA-Seq	SINGLE	Illumina HiSeq 2500	5859147	732393375	Homo sapiens
SRR9305320	SAMN12060366	GSM3891842	36		RNA-Seq	SINGLE	Illumina HiSeq 2500	5819003	727375375	Homo sapiens
SRR9305325	SAMN12060364	GSM3891844	38		RNA-Seq	SINGLE	Illumina HiSeq 2500	8914199	1114274875	Homo sapiens
SRR9305331	SAMN12060363	GSM3891845	39		RNA-Seq	SINGLE	Illumina HiSeq 2500	7293663	911707875	Homo sapiens
SRR9305333	SAMN12060363	GSM3891845	39		RNA-Seq	SINGLE	Illumina HiSeq 2500	6243773	780471625	Homo sapiens
SRR9305340	SAMN12060349	GSM3891847	41		RNA-Seq	SINGLE	Illumina HiSeq 2500	6265500	783187500	Homo sapiens
SRR9305346	SAMN12060348	GSM3891848	42		RNA-Seq	SINGLE	Illumina HiSeq 2500	8529155	1066144375	Homo sapiens
SRR9305349	SAMN12060347	GSM3891849	43		RNA-Seq	SINGLE	Illumina HiSeq 2500	6022926	752865750	Homo sapiens
SRR9305353	SAMN12060346	GSM3891850	45		RNA-Seq	SINGLE	Illumina HiSeq 2500	8065897	1008237125	Homo sapiens
SRR9305357	SAMN12060346	GSM3891850	45		RNA-Seq	SINGLE	Illumina HiSeq 2500	5859232	732404000	Homo sapiens
SRR9305358	SAMN12060345	GSM3891851	46		RNA-Seq	SINGLE	Illumina HiSeq 2500	8488369	1061046125	Homo sapiens
SRR9305366	SAMN12060344	GSM3891852	47		RNA-Seq	SINGLE	Illumina HiSeq 2500	17740552	2217569000	Homo sapiens
SRR9305367	SAMN12060344	GSM3891852	47		RNA-Seq	SINGLE	Illumina HiSeq 2500	4556609	569576125	Homo sapiens
SRR9305368	SAMN12060343	GSM3891853	48		RNA-Seq	SINGLE	Illumina HiSeq 2500	6903560	862945000	Homo sapiens
SRR9305378	SAMN12060341	GSM3891855	50		RNA-Seq	SINGLE	Illumina HiSeq 2500	9684789	1210598625	Homo sapiens
SRR9305379	SAMN12060341	GSM3891855	50		RNA-Seq	SINGLE	Illumina HiSeq 2500	10741013	1342626625	Homo sapiens
SRR9305387	SAMN12060339	GSM3891857	52		RNA-Seq	SINGLE	Illumina HiSeq 2500	6719914	839989250	Homo sapiens
SRR9305388	SAMN12060339	GSM3891857	52		RNA-Seq	SINGLE	Illumina HiSeq 2500	10892309	1361538625	Homo sapiens
SRR9305389	SAMN12060339	GSM3891857	52		RNA-Seq	SINGLE	Illumina HiSeq 2500	5241548	655193500	Homo sapiens
SRR9305393	SAMN12060381	GSM3891858	53		RNA-Seq	SINGLE	Illumina HiSeq 2500	7661951	957743875	Homo sapiens
SRR9305400	SAMN12060379	GSM3891860	55		RNA-Seq	SINGLE	Illumina HiSeq 2500	8140102	1017512750	Homo sapiens
SRR9305405	SAMN12060319	GSM3891808	2		RNA-Seq	SINGLE	Illumina HiSeq 2500	7397869	924733625	Homo sapiens
SRR9305417	SAMN12060316	GSM3891811	5		RNA-Seq	SINGLE	Illumina HiSeq 2500	5367431	670928875	Homo sapiens
SRR9305420	SAMN12060316	GSM3891811	5		RNA-Seq	SINGLE	Illumina HiSeq 2500	11410953	1426369125	Homo sapiens
SRR9305425	SAMN12060315	GSM3891812	6		RNA-Seq	SINGLE	Illumina HiSeq 2500	7293178	911647250	Homo sapiens
SRR9305436	SAMN12060313	GSM3891814	8		RNA-Seq	SINGLE	Illumina HiSeq 2500	1202128	150266000	Homo sapiens
SRR9305443	SAMN12060310	GSM3891816	10		RNA-Seq	SINGLE	Illumina HiSeq 2500	6111588	763948500	Homo sapiens
SRR9305455	SAMN12060308	GSM3891818	12		RNA-Seq	SINGLE	Illumina HiSeq 2500	7652599	956574875	Homo sapiens
SRR9305458	SAMN12060312	GSM3891819	13		RNA-Seq	SINGLE	Illumina HiSeq 2500	6094197	761774625	Homo sapiens
SRR9305470	SAMN12060377	GSM3891862	57		RNA-Seq	SINGLE	Illumina HiSeq 2500	7490114	936264250	Homo sapiens
SRR9305475	SAMN12060376	GSM3891863	58		RNA-Seq	SINGLE	Illumina HiSeq 2500	9181636	1147704500	Homo sapiens
SRR9305480	SAMN12060375	GSM3891864	60		RNA-Seq	SINGLE	Illumina HiSeq 2500	9158049	1144756125	Homo sapiens
SRR9305481	SAMN12060375	GSM3891864	60		RNA-Seq	SINGLE	Illumina HiSeq 2500	7122267	890283375	Homo sapiens
SRR9305501	SAMN12060370	GSM3891869	65		RNA-Seq	SINGLE	Illumina HiSeq 2500	6614783	826847875	Homo sapiens
SRR9305504	SAMN12060369	GSM3891870	66		RNA-Seq	SINGLE	Illumina HiSeq 2500	8546742	1068342750	Homo sapiens
SRR9305505	SAMN12060369	GSM3891870	66		RNA-Seq	SINGLE	Illumina HiSeq 2500	6617621	827202625	Homo sapiens
