run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
ERR15347585	SAMEA118808527	ena-SAMPLE-TAB-28-07-2025-14:38:05:534-26231	Stool sample	ITS2_Library	AMPLICON	PAIRED	Illumina MiSeq	239770	60182270	Homo sapiens
ERR15347586	SAMEA118808528	ena-SAMPLE-TAB-28-07-2025-14:38:05:534-26232	Stool sample	ITS2_Library	AMPLICON	PAIRED	Illumina MiSeq	221942	55707442	Homo sapiens
ERR15347590	SAMEA118808534	ena-SAMPLE-TAB-28-07-2025-14:38:05:534-26238	Stool sample	ITS2_Library	AMPLICON	PAIRED	Illumina MiSeq	82158	20621658	Homo sapiens
ERR15347594	SAMEA118808538	ena-SAMPLE-TAB-28-07-2025-14:38:05:534-26242	Stool sample	ITS2_Library	AMPLICON	PAIRED	Illumina MiSeq	148762	37339262	Homo sapiens
ERR15347596	SAMEA118808542	ena-SAMPLE-TAB-28-07-2025-14:38:05:535-26246	Stool sample	ITS2_Library	AMPLICON	PAIRED	Illumina MiSeq	295016	74049016	Homo sapiens
ERR15347600	SAMEA118808548	ena-SAMPLE-TAB-28-07-2025-14:38:05:535-26252	Stool sample	ITS2_Library	AMPLICON	PAIRED	Illumina MiSeq	3152	791152	Homo sapiens
ERR15347602	SAMEA118808552	ena-SAMPLE-TAB-28-07-2025-14:38:05:535-26256	Stool sample	ITS2_Library	AMPLICON	PAIRED	Illumina MiSeq	39070	9806570	Homo sapiens
ERR15347610	SAMEA118808564	ena-SAMPLE-TAB-28-07-2025-14:38:05:535-26268	Stool sample	ITS2_Library	AMPLICON	PAIRED	Illumina MiSeq	342392	85940392	Homo sapiens
ERR15347615	SAMEA118808569	ena-SAMPLE-TAB-28-07-2025-14:38:05:535-26273	Stool sample	ITS2_Library	AMPLICON	PAIRED	Illumina MiSeq	2542	638042	Homo sapiens
ERR15347616	SAMEA118808570	ena-SAMPLE-TAB-28-07-2025-14:38:05:535-26274	Stool sample	ITS2_Library	AMPLICON	PAIRED	Illumina MiSeq	180008	45182008	Homo sapiens
ERR15347619	SAMEA118808573	ena-SAMPLE-TAB-28-07-2025-14:38:05:535-26277	Stool sample	ITS2_Library	AMPLICON	PAIRED	Illumina MiSeq	2103236	527912236	Homo sapiens
ERR15347626	SAMEA118808580	ena-SAMPLE-TAB-28-07-2025-14:38:05:535-26284	Stool sample	ITS2_Library	AMPLICON	PAIRED	Illumina MiSeq	168624	42324624	Homo sapiens
ERR15347631	SAMEA118808585	ena-SAMPLE-TAB-28-07-2025-14:38:05:535-26289	Stool sample	ITS2_Library	AMPLICON	PAIRED	Illumina MiSeq	34282	8604782	Homo sapiens
ERR15347633	SAMEA118808587	ena-SAMPLE-TAB-28-07-2025-14:38:05:535-26291	Stool sample	ITS2_Library	AMPLICON	PAIRED	Illumina MiSeq	107380	26952380	Homo sapiens
ERR15347636	SAMEA118808592	ena-SAMPLE-TAB-28-07-2025-14:38:05:536-26296	Stool sample	ITS2_Library	AMPLICON	PAIRED	Illumina MiSeq	403686	101325186	Homo sapiens
ERR15347641	SAMEA118808599	ena-SAMPLE-TAB-28-07-2025-14:38:05:536-26303	Stool sample	ITS2_Library	AMPLICON	PAIRED	Illumina MiSeq	71690	17994190	Homo sapiens
ERR15347644	SAMEA118808604	ena-SAMPLE-TAB-28-07-2025-14:38:05:536-26308	Stool sample	ITS2_Library	AMPLICON	PAIRED	Illumina MiSeq	436268	109503268	Homo sapiens
ERR15347649	SAMEA118808609	ena-SAMPLE-TAB-28-07-2025-14:38:05:536-26313	Stool sample	ITS2_Library	AMPLICON	PAIRED	Illumina MiSeq	182212	45735212	Homo sapiens
ERR15347654	SAMEA118808616	ena-SAMPLE-TAB-28-07-2025-14:38:05:536-26320	Stool sample	ITS2_Library	AMPLICON	PAIRED	Illumina MiSeq	160478	40279978	Homo sapiens
ERR15347448	SAMEA118808509	ena-SAMPLE-TAB-28-07-2025-14:38:05:534-26213	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	121228	30290552	Homo sapiens
ERR15347451	SAMEA118808512	ena-SAMPLE-TAB-28-07-2025-14:38:05:534-26216	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	90530	22551238	Homo sapiens
ERR15347452	SAMEA118808513	ena-SAMPLE-TAB-28-07-2025-14:38:05:534-26217	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	162128	40213135	Homo sapiens
ERR15347459	SAMEA118808520	ena-SAMPLE-TAB-28-07-2025-14:38:05:534-26224	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	95412	23733765	Homo sapiens
ERR15347465	SAMEA118808526	ena-SAMPLE-TAB-28-07-2025-14:38:05:534-26230	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	88058	21921497	Homo sapiens
ERR15347467	SAMEA118808528	ena-SAMPLE-TAB-28-07-2025-14:38:05:534-26232	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	126588	31637787	Homo sapiens
ERR15347482	SAMEA118808543	ena-SAMPLE-TAB-28-07-2025-14:38:05:535-26247	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	82310	20519581	Homo sapiens
ERR15347486	SAMEA118808547	ena-SAMPLE-TAB-28-07-2025-14:38:05:535-26251	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	35506	8873051	Homo sapiens
ERR15347488	SAMEA118808549	ena-SAMPLE-TAB-28-07-2025-14:38:05:535-26253	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	42928	10725969	Homo sapiens
ERR15347490	SAMEA118808551	ena-SAMPLE-TAB-28-07-2025-14:38:05:535-26255	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	61984	15424469	Homo sapiens
ERR15347498	SAMEA118808559	ena-SAMPLE-TAB-28-07-2025-14:38:05:535-26263	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	116640	29128309	Homo sapiens
ERR15347504	SAMEA118808565	ena-SAMPLE-TAB-28-07-2025-14:38:05:535-26269	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	111074	27675737	Homo sapiens
ERR15347506	SAMEA118808567	ena-SAMPLE-TAB-28-07-2025-14:38:05:535-26271	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	54526	13624732	Homo sapiens
ERR15347510	SAMEA118808571	ena-SAMPLE-TAB-28-07-2025-14:38:05:535-26275	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	178776	44664786	Homo sapiens
ERR15347513	SAMEA118808574	ena-SAMPLE-TAB-28-07-2025-14:38:05:535-26278	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	56248	14054799	Homo sapiens
ERR15347521	SAMEA118808582	ena-SAMPLE-TAB-28-07-2025-14:38:05:535-26286	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	64852	16087935	Homo sapiens
ERR15347523	SAMEA118808584	ena-SAMPLE-TAB-28-07-2025-14:38:05:535-26288	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	135564	33884671	Homo sapiens
ERR15347524	SAMEA118808585	ena-SAMPLE-TAB-28-07-2025-14:38:05:535-26289	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	34322	8574281	Homo sapiens
ERR15347531	SAMEA118808592	ena-SAMPLE-TAB-28-07-2025-14:38:05:536-26296	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	68836	17198037	Homo sapiens
ERR15347532	SAMEA118808593	ena-SAMPLE-TAB-28-07-2025-14:38:05:536-26297	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	62794	15555591	Homo sapiens
ERR15347537	SAMEA118808598	ena-SAMPLE-TAB-28-07-2025-14:38:05:536-26302	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	71712	17920878	Homo sapiens
ERR15347539	SAMEA118808600	ena-SAMPLE-TAB-28-07-2025-14:38:05:536-26304	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	137624	34399459	Homo sapiens
ERR15347540	SAMEA118808601	ena-SAMPLE-TAB-28-07-2025-14:38:05:536-26305	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	78462	19595053	Homo sapiens
ERR15347542	SAMEA118808603	ena-SAMPLE-TAB-28-07-2025-14:38:05:536-26307	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	145832	36252091	Homo sapiens
ERR15347543	SAMEA118808604	ena-SAMPLE-TAB-28-07-2025-14:38:05:536-26308	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	135636	33889282	Homo sapiens
ERR15347549	SAMEA118808610	ena-SAMPLE-TAB-28-07-2025-14:38:05:536-26314	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	40176	10032905	Homo sapiens
ERR15347551	SAMEA118808612	ena-SAMPLE-TAB-28-07-2025-14:38:05:536-26316	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	14344	3578815	Homo sapiens
ERR15347553	SAMEA118808614	ena-SAMPLE-TAB-28-07-2025-14:38:05:536-26318	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	78324	19573187	Homo sapiens
ERR15347557	SAMEA118808620	ena-SAMPLE-TAB-28-07-2025-14:38:05:536-26324	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	80690	20164452	Homo sapiens
ERR15347558	SAMEA118808621	ena-SAMPLE-TAB-28-07-2025-14:38:05:536-26325	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	141722	35200463	Homo sapiens
ERR15347570	SAMEA118808508	ena-SAMPLE-TAB-28-07-2025-14:38:05:534-26212	Stool sample	ITS2_Library	AMPLICON	PAIRED	Illumina MiSeq	127578	32022078	Homo sapiens
ERR15347572	SAMEA118808510	ena-SAMPLE-TAB-28-07-2025-14:38:05:534-26214	Stool sample	ITS2_Library	AMPLICON	PAIRED	Illumina MiSeq	161234	40469734	Homo sapiens
ERR15347576	SAMEA118808518	ena-SAMPLE-TAB-28-07-2025-14:38:05:534-26222	Stool sample	ITS2_Library	AMPLICON	PAIRED	Illumina MiSeq	142194	35690694	Homo sapiens
ERR15347580	SAMEA118808522	ena-SAMPLE-TAB-28-07-2025-14:38:05:534-26226	Stool sample	ITS2_Library	AMPLICON	PAIRED	Illumina MiSeq	274472	68892472	Homo sapiens
ERR15347581	SAMEA118808523	ena-SAMPLE-TAB-28-07-2025-14:38:05:534-26227	Stool sample	ITS2_Library	AMPLICON	PAIRED	Illumina MiSeq	199080	49969080	Homo sapiens
ERR15347587	SAMEA118808529	ena-SAMPLE-TAB-28-07-2025-14:38:05:534-26233	Stool sample	ITS2_Library	AMPLICON	PAIRED	Illumina MiSeq	85710	21513210	Homo sapiens
ERR15347598	SAMEA118808544	ena-SAMPLE-TAB-28-07-2025-14:38:05:535-26248	Stool sample	ITS2_Library	AMPLICON	PAIRED	Illumina MiSeq	214406	53815906	Homo sapiens
ERR15347605	SAMEA118808557	ena-SAMPLE-TAB-28-07-2025-14:38:05:535-26261	Stool sample	ITS2_Library	AMPLICON	PAIRED	Illumina MiSeq	106518	26736018	Homo sapiens
ERR15347611	SAMEA118808565	ena-SAMPLE-TAB-28-07-2025-14:38:05:535-26269	Stool sample	ITS2_Library	AMPLICON	PAIRED	Illumina MiSeq	409610	102812110	Homo sapiens
ERR15347614	SAMEA118808568	ena-SAMPLE-TAB-28-07-2025-14:38:05:535-26272	Stool sample	ITS2_Library	AMPLICON	PAIRED	Illumina MiSeq	21040	5281040	Homo sapiens
ERR15347618	SAMEA118808572	ena-SAMPLE-TAB-28-07-2025-14:38:05:535-26276	Stool sample	ITS2_Library	AMPLICON	PAIRED	Illumina MiSeq	157310	39484810	Homo sapiens
ERR15347627	SAMEA118808581	ena-SAMPLE-TAB-28-07-2025-14:38:05:535-26285	Stool sample	ITS2_Library	AMPLICON	PAIRED	Illumina MiSeq	199094	49972594	Homo sapiens
ERR15347632	SAMEA118808586	ena-SAMPLE-TAB-28-07-2025-14:38:05:535-26290	Stool sample	ITS2_Library	AMPLICON	PAIRED	Illumina MiSeq	330786	83027286	Homo sapiens
ERR15347634	SAMEA118808588	ena-SAMPLE-TAB-28-07-2025-14:38:05:535-26292	Stool sample	ITS2_Library	AMPLICON	PAIRED	Illumina MiSeq	124256	31188256	Homo sapiens
ERR15347637	SAMEA118808593	ena-SAMPLE-TAB-28-07-2025-14:38:05:536-26297	Stool sample	ITS2_Library	AMPLICON	PAIRED	Illumina MiSeq	28328	7110328	Homo sapiens
ERR15347638	SAMEA118808594	ena-SAMPLE-TAB-28-07-2025-14:38:05:536-26298	Stool sample	ITS2_Library	AMPLICON	PAIRED	Illumina MiSeq	228012	57231012	Homo sapiens
ERR15347643	SAMEA118808603	ena-SAMPLE-TAB-28-07-2025-14:38:05:536-26307	Stool sample	ITS2_Library	AMPLICON	PAIRED	Illumina MiSeq	273942	68759442	Homo sapiens
ERR15347650	SAMEA118808610	ena-SAMPLE-TAB-28-07-2025-14:38:05:536-26314	Stool sample	ITS2_Library	AMPLICON	PAIRED	Illumina MiSeq	167050	41929550	Homo sapiens
ERR15347655	SAMEA118808619	ena-SAMPLE-TAB-28-07-2025-14:38:05:536-26323	Stool sample	ITS2_Library	AMPLICON	PAIRED	Illumina MiSeq	252942	63488442	Homo sapiens
