run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
ERR16994410	SAMEA122135517	7040_b802b920-eda5-4342-8d4b-0e66d8b1cec0	704-0		AMPLICON	SINGLE	Illumina MiSeq	138905	34821008	Mus musculus
ERR16994411	SAMEA122135518	7041_8ac4b197-3730-44d5-9832-ca27378cd705	704-1		AMPLICON	SINGLE	Illumina MiSeq	148121	37066943	Mus musculus
ERR16994418	SAMEA122135343	693te_c43c6856-f361-4374-a9b0-d087a1b9ea14	693-TE		AMPLICON	SINGLE	Illumina MiSeq	129959	32474697	Mus musculus
ERR16994419	SAMEA122135346	6942_876471e2-c025-46e0-b758-7ef702e312b4	694-2		AMPLICON	SINGLE	Illumina MiSeq	141646	35468180	Mus musculus
ERR16994435	SAMEA122135391	717te_dfe88e71-50de-4c45-bb63-5eed725e8277	717-TE		AMPLICON	SINGLE	Illumina MiSeq	133879	33508263	Mus musculus
ERR16994438	SAMEA122135398	7212_449e82bb-eec2-4501-bdca-f10c5c0c0434	721-2		AMPLICON	SINGLE	Illumina MiSeq	119477	29927997	Mus musculus
ERR16994439	SAMEA122135400	7222_ef7fa9cd-7dcc-4c4f-ae93-2c7a4369c224	722-2		AMPLICON	SINGLE	Illumina MiSeq	117316	29367398	Mus musculus
ERR16994443	SAMEA122135409	7252_3097370c-da0a-4816-bbe8-05d7fead8522	725-2		AMPLICON	SINGLE	Illumina MiSeq	91487	22921847	Mus musculus
ERR16994451	SAMEA122135426	734te_f9035b93-6265-4d7c-a5bc-7a2019b95cb9	734-TE		AMPLICON	SINGLE	Illumina MiSeq	122265	30623999	Mus musculus
ERR16994452	SAMEA122135429	735te_b064c5a0-afc7-411a-8b50-cf03b31d6e36	735-TE		AMPLICON	SINGLE	Illumina MiSeq	127251	31887189	Mus musculus
ERR16994458	SAMEA122135494	749te_3e8352ad-5423-4500-823f-20965fc7f7d9	749-TE		AMPLICON	SINGLE	Illumina MiSeq	142515	35697968	Mus musculus
ERR16994459	SAMEA122135249	751te_6d230225-1d6a-494e-89f4-259939ad4f11	751-TE		AMPLICON	SINGLE	Illumina MiSeq	139823	34980237	Mus musculus
ERR16994463	SAMEA122135254	6941b_5eef4342-8e69-4fa2-9bca-b65fa0ff3509	694-1b		AMPLICON	SINGLE	Illumina MiSeq	138491	34644158	Mus musculus
ERR16994464	SAMEA122135257	6951_a25a1d3b-8157-40c3-84f1-08b8863bcbe2	695-1		AMPLICON	SINGLE	Illumina MiSeq	157399	39400076	Mus musculus
ERR16994465	SAMEA122135259	6971b_b4660568-517c-4072-9053-3dfdc27f6e3a	697-1b		AMPLICON	SINGLE	Illumina MiSeq	119734	29970577	Mus musculus
ERR16994484	SAMEA122135275	7121_7474498e-a539-4f6c-baca-c1abae1c960a	712-1		AMPLICON	SINGLE	Illumina MiSeq	95007	23741367	Mus musculus
ERR16994498	SAMEA122135465	7311b_f78d9621-e4e4-4211-8792-2447b11851f6	731-1b		AMPLICON	SINGLE	Illumina MiSeq	107789	27002034	Mus musculus
ERR16994502	SAMEA122135474	7351_a5595364-743b-48f3-a978-0405c9477f32	735-1		AMPLICON	SINGLE	Illumina MiSeq	142527	35696786	Mus musculus
ERR16994509	SAMEA122135482	7390_e461c914-8110-4d5e-8756-dbbdc5d1cb4a	739-0		AMPLICON	SINGLE	Illumina MiSeq	131343	32958206	Mus musculus
ERR16994513	SAMEA122135491	7460_68ae25f7-469f-4874-9b7d-716b9b9f6728	746-0		AMPLICON	SINGLE	Illumina MiSeq	159124	39777411	Mus musculus
ERR16994514	SAMEA122135554	7470_27917e3f-9685-4f3c-ad16-ecf19d7338b8	747-0		AMPLICON	SINGLE	Illumina MiSeq	170442	42645726	Mus musculus
ERR16994515	SAMEA122135556	7471_7cd88deb-e319-40d0-91d5-717f0decd420	747-1		AMPLICON	SINGLE	Illumina MiSeq	117025	29272959	Mus musculus
ERR16994518	SAMEA122135563	7501_b9e893f3-27f7-4e2d-8bea-dfa288443060	750-1		AMPLICON	SINGLE	Illumina MiSeq	139126	34853917	Mus musculus
ERR16994522	SAMEA122135193	708te_301cba68-f3b7-445a-bf1e-c4af6593b806	708-TE		AMPLICON	SINGLE	Illumina MiSeq	126885	31798101	Mus musculus
ERR16994539	SAMEA122135348	6952_9ae67b7b-3e58-41ba-9156-3024b6231373	695-2		AMPLICON	SINGLE	Illumina MiSeq	132619	33147975	Mus musculus
ERR16994540	SAMEA122135180	695te_4ab3cb28-83ac-4076-8ad6-36768f387377	695-TE		AMPLICON	SINGLE	Illumina MiSeq	134354	33582667	Mus musculus
ERR16994542	SAMEA122135181	6972_39632251-9c50-4863-bd7e-9d742ec5b00b	697-2		AMPLICON	SINGLE	Illumina MiSeq	140690	35218404	Mus musculus
ERR16994548	SAMEA122135357	6992_e0542b69-6654-4a24-9017-52a429b4528b	699-2		AMPLICON	SINGLE	Illumina MiSeq	138216	34605320	Mus musculus
ERR16994553	SAMEA122135186	7022_894e4568-d028-40b0-8c98-0f5286c905d6	702-2		AMPLICON	SINGLE	Illumina MiSeq	130880	32763978	Mus musculus
ERR16994554	SAMEA122135363	702te_e0ac2861-3d12-43e6-b6db-029c8e69b4b3	702-TE		AMPLICON	SINGLE	Illumina MiSeq	100484	25159953	Mus musculus
ERR16994569	SAMEA122135385	712te_14f3ad2b-dde9-4728-adc3-4dbe41479375	712-TE		AMPLICON	SINGLE	Illumina MiSeq	123500	30832818	Mus musculus
ERR16994574	SAMEA122135199	7172_fcb02a60-65d8-4560-b3b1-29305b16d1b0	717-2		AMPLICON	SINGLE	Illumina MiSeq	107298	26873356	Mus musculus
ERR16994579	SAMEA122135394	7192_d2c9e4e2-96d1-442e-b319-8193490b5741	719-2		AMPLICON	SINGLE	Illumina MiSeq	145626	36387066	Mus musculus
ERR16994580	SAMEA122135396	719te_5e3636c2-fb2b-43d7-bf42-28f7c52be839	719-TE		AMPLICON	SINGLE	Illumina MiSeq	98373	24641075	Mus musculus
ERR16994582	SAMEA122135397	7212_0f2d3e54-0d8e-4f53-b5bc-6e1052d33ce8	721-2		AMPLICON	SINGLE	Illumina MiSeq	119477	29858547	Mus musculus
ERR16994591	SAMEA122135406	7242_a187f3c9-b5b9-4328-89df-1cbc1d888223	724-2		AMPLICON	SINGLE	Illumina MiSeq	105003	26296166	Mus musculus
ERR16994598	SAMEA122135413	726te_83aff4f1-cb18-4d69-b434-89a722c48bb1	726-TE		AMPLICON	SINGLE	Illumina MiSeq	70906	17782981	Mus musculus
ERR16994603	SAMEA122135418	730te_4836e25f-b4be-45a3-949b-1999f9782cd1	730-TE		AMPLICON	SINGLE	Illumina MiSeq	88540	22188465	Mus musculus
ERR16994609	SAMEA122135215	733te_e6ff4da8-7b32-468d-a016-1dc1b2794e28	733-TE		AMPLICON	SINGLE	Illumina MiSeq	59357	14827247	Mus musculus
ERR16994611	SAMEA122135216	734te_28a1d9c8-8d26-4312-ac99-65940227d4d0	734-TE		AMPLICON	SINGLE	Illumina MiSeq	122265	30618865	Mus musculus
ERR16994615	SAMEA122135430	7362_dab0b9d2-e04f-4fad-b6de-7b3a36cd65bf	736-2		AMPLICON	SINGLE	Illumina MiSeq	137995	34551408	Mus musculus
ERR16994631	SAMEA122135445	742te_9e425e24-c23a-4e20-b302-8fd09e69ba0f	742-TE		AMPLICON	SINGLE	Illumina MiSeq	166385	41638152	Mus musculus
ERR16994632	SAMEA122135225	742te_a3d48f33-ec12-4870-a580-999a5ee4defb	742-TE		AMPLICON	SINGLE	Illumina MiSeq	166385	41676193	Mus musculus
ERR16994640	SAMEA122135229	747te_cdb763da-abe2-483c-a858-fa27840bd77d	747-TE		AMPLICON	SINGLE	Illumina MiSeq	157029	39333081	Mus musculus
ERR16994647	SAMEA122135524	7080_74ee4f9d-2bf7-40e1-bfc2-07fda643a41c	708-0		AMPLICON	SINGLE	Illumina MiSeq	144822	36264317	Mus musculus
ERR16994648	SAMEA122135525	7081_27783765-3937-4361-8457-24dad1f53f82	708-1		AMPLICON	SINGLE	Illumina MiSeq	136514	34191142	Mus musculus
ERR16994656	SAMEA122135533	7150_1a5bba94-895b-4dd6-b6cb-8a718ffe72c3	715-0		AMPLICON	SINGLE	Illumina MiSeq	124374	31185826	Mus musculus
ERR16994662	SAMEA122135537	7180_dddc2b94-e787-4223-9d42-19e5b672e9d0	718-0		AMPLICON	SINGLE	Illumina MiSeq	154502	38676880	Mus musculus
ERR16994667	SAMEA122135544	7211_5c02004a-48b9-49fe-800a-d3cbeb261d4c	721-1		AMPLICON	SINGLE	Illumina MiSeq	219357	54885224	Mus musculus
ERR16994668	SAMEA122135545	7220_dd1ca4d1-e808-48c0-acf9-35daa57414b8	722-0		AMPLICON	SINGLE	Illumina MiSeq	159141	39836439	Mus musculus
ERR16994669	SAMEA122135547	7220_b32c956e-7c30-4f63-bfce-74871f1c12d7	722-0		AMPLICON	SINGLE	Illumina MiSeq	159141	39856350	Mus musculus
ERR16994678	SAMEA122135551	7261_74460d23-262f-40c2-8413-bbab8d07f31c	726-1		AMPLICON	SINGLE	Illumina MiSeq	103595	25913115	Mus musculus
ERR16994679	SAMEA122135458	7261_9753ddee-d719-43f6-8df0-1646fea66a36	726-1		AMPLICON	SINGLE	Illumina MiSeq	103595	25944511	Mus musculus
ERR16994680	SAMEA122135459	7280_4cf9e333-1153-4876-863a-9e7b53c6d35f	728-0		AMPLICON	SINGLE	Illumina MiSeq	140771	35227947	Mus musculus
ERR16994687	SAMEA122135466	7311b_4d716a3e-43db-44af-be9c-996857177b91	731-1b		AMPLICON	SINGLE	Illumina MiSeq	107789	27015480	Mus musculus
ERR16994691	SAMEA122135469	7340_a2655056-86cf-4160-bf08-0822325a823f	734-0		AMPLICON	SINGLE	Illumina MiSeq	147971	37022031	Mus musculus
ERR16994693	SAMEA122135471	7341_91b26b0f-e080-4d8a-8fd3-db9000347e40	734-1		AMPLICON	SINGLE	Illumina MiSeq	164693	41248360	Mus musculus
ERR16994703	SAMEA122135481	7381_8c2a5106-b9f5-4c61-ab25-34ee4e230ea4	738-1		AMPLICON	SINGLE	Illumina MiSeq	95821	23987951	Mus musculus
ERR16994712	SAMEA122135246	7451b_a72f912c-738d-4d37-8c78-5ebb4c73a8c7	745-1b		AMPLICON	SINGLE	Illumina MiSeq	170504	42713269	Mus musculus
ERR16994716	SAMEA122135553	7461_474f9e14-90c2-4b8f-aea2-ad67b4906d3b	746-1		AMPLICON	SINGLE	Illumina MiSeq	140678	35237010	Mus musculus
ERR16994720	SAMEA122135557	7480_be8bd76a-c87d-432b-a6cd-2bcb3d89098a	748-0		AMPLICON	SINGLE	Illumina MiSeq	175810	44043354	Mus musculus
ERR16994721	SAMEA122135559	7481_81c7203f-f75e-49c3-a387-3a06644970d7	748-1		AMPLICON	SINGLE	Illumina MiSeq	125741	31468508	Mus musculus
ERR16994724	SAMEA122135293	7491_30f5a5dd-5e90-490a-820b-a4b2105de5d1	749-1		AMPLICON	SINGLE	Illumina MiSeq	141926	35559438	Mus musculus
ERR16994332	SAMEA122135296	712minus_f8698150-fe80-4dc2-b6fd-887c7f3ced01	712_minus		RNA-Seq	SINGLE	Illumina NovaSeq 6000	31261183	2375849908	Mus musculus
ERR16994333	SAMEA122135298	712plus_87f4e6b1-0107-4f57-864e-8745398d2a71	712_plus		RNA-Seq	SINGLE	Illumina NovaSeq 6000	34440354	2617466904	Mus musculus
ERR16994337	SAMEA122135303	715plus_c71453cd-9906-4c00-a9bf-413deb4a21ad	715_plus		RNA-Seq	SINGLE	Illumina NovaSeq 6000	37719600	2866689600	Mus musculus
ERR16994345	SAMEA122135309	723plus_a8a073e4-0e54-468f-8f50-9cc920cdbc0b	723_plus		RNA-Seq	SINGLE	Illumina NovaSeq 6000	34826526	2646815976	Mus musculus
ERR16994346	SAMEA122135311	726minus_7b1fea87-1376-4ccf-aeb0-e59901fb5f35	726_minus		RNA-Seq	SINGLE	Illumina NovaSeq 6000	31919891	2425911716	Mus musculus
ERR16994348	SAMEA122135313	726plus_cb193954-8dbb-4402-86fc-97f4aae88412	726_plus		RNA-Seq	SINGLE	Illumina NovaSeq 6000	31888053	2423492028	Mus musculus
ERR16994349	SAMEA122135315	730minus_9314cf9f-e306-4b71-871a-2d0a780a4ce8	730_minus		RNA-Seq	SINGLE	Illumina NovaSeq 6000	30488065	2317092940	Mus musculus
ERR16994354	SAMEA122135319	732plus_fc32aac9-9455-4f8e-8c9b-60355e19b52f	732_plus		RNA-Seq	SINGLE	Illumina NovaSeq 6000	42411299	3223258724	Mus musculus
ERR16994355	SAMEA122135170	732plus_700fef54-739a-44e5-86af-c9ad01f58aab	732_plus		RNA-Seq	SINGLE	Illumina NovaSeq 6000	42411299	3223258724	Mus musculus
ERR16994356	SAMEA122135172	741minus_912db5d3-4740-44c8-bfd6-26df9bda7091	741_minus		RNA-Seq	SINGLE	Illumina NovaSeq 6000	29808701	2265461276	Mus musculus
ERR16994357	SAMEA122135324	741plus_0472c525-504e-4ae9-9952-b3ef7b2efd6e	741_plus		RNA-Seq	SINGLE	Illumina NovaSeq 6000	34459554	2618926104	Mus musculus
ERR16994361	SAMEA122135173	748minus_a2c12757-8b6e-4c5a-86c7-e1a7f8eaa5b8	748_minus		RNA-Seq	SINGLE	Illumina NovaSeq 6000	29468027	2239570052	Mus musculus
ERR16994383	SAMEA122135328	747plus_bc0b7853-9571-4e24-91e9-e60b1c0328f2	747_plus		RNA-Seq	SINGLE	Illumina NovaSeq 6000	32117327	2440916852	Mus musculus
ERR16994389	SAMEA122135504	6940_85ea13cb-8ab1-47e0-9f08-a8c0a06cc783	694-0		AMPLICON	SINGLE	Illumina MiSeq	105153	26309652	Mus musculus
ERR16994397	SAMEA122135263	6981b_0e385dcb-76cc-4ec9-aef5-4619256e1a5e	698-1b		AMPLICON	SINGLE	Illumina MiSeq	149807	37535497	Mus musculus
ERR16994402	SAMEA122135511	7020_955ac717-56f4-48cc-8566-66c09bca707c	702-0		AMPLICON	SINGLE	Illumina MiSeq	162602	40678349	Mus musculus
ERR16994416	SAMEA122135338	566te_5b5d7ad7-1428-4dcb-a111-dac7a1a59b65	566-TE		AMPLICON	SINGLE	Illumina MiSeq	96717	24228917	Mus musculus
ERR16994420	SAMEA122135349	6952_4ee93da8-b40b-4df9-8709-608ffeb3e300	695-2		AMPLICON	SINGLE	Illumina MiSeq	132619	33197989	Mus musculus
ERR16994423	SAMEA122135183	698te_957fdc68-290f-4a97-b74b-e58bb394bd70	698-TE		AMPLICON	SINGLE	Illumina MiSeq	134212	33617098	Mus musculus
ERR16994426	SAMEA122135362	7022_e5a5271b-1e4b-4b90-8423-713a62abc705	702-2		AMPLICON	SINGLE	Illumina MiSeq	130880	32746958	Mus musculus
ERR16994430	SAMEA122135371	705te_477ea734-1632-426f-801a-ae74397e7dda	705-TE		AMPLICON	SINGLE	Illumina MiSeq	104663	26216525	Mus musculus
ERR16994431	SAMEA122135373	7072_1d70d18a-7ca8-4c1e-b155-625e96805473	707-2		AMPLICON	SINGLE	Illumina MiSeq	146596	36721934	Mus musculus
ERR16994436	SAMEA122135393	718te_3bbc820e-9fd5-4079-b863-61af9d5ca5ec	718-TE		AMPLICON	SINGLE	Illumina MiSeq	142729	35701833	Mus musculus
ERR16994440	SAMEA122135402	722te_96b2353c-6930-4f51-a59d-9857c3444622	722-TE		AMPLICON	SINGLE	Illumina MiSeq	123014	30757510	Mus musculus
ERR16994442	SAMEA122135207	724te_30031f71-5a8b-41dd-998a-0cd824df0c0e	724-TE		AMPLICON	SINGLE	Illumina MiSeq	152769	38230343	Mus musculus
ERR16994446	SAMEA122135211	728te_60bc6d33-e17d-4966-bff3-1f9cf4ab6179	728-TE		AMPLICON	SINGLE	Illumina MiSeq	107457	26920031	Mus musculus
ERR16994460	SAMEA122135250	6920_a885528d-d6b4-443c-8f0e-9011a850883f	692-0		AMPLICON	SINGLE	Illumina MiSeq	137422	34368847	Mus musculus
ERR16994462	SAMEA122135502	6931_08907071-289e-4a8a-98a4-12e539479659	693-1		AMPLICON	SINGLE	Illumina MiSeq	169783	42380772	Mus musculus
ERR16994466	SAMEA122135261	6980_3f638e99-5351-4c40-98b4-ac5e2add9f8b	698-0		AMPLICON	SINGLE	Illumina MiSeq	168179	42109736	Mus musculus
ERR16994468	SAMEA122135510	7001_293dc6d3-24be-4bbf-b3ed-7cc98bb9e88f	700-1		AMPLICON	SINGLE	Illumina MiSeq	151982	37982434	Mus musculus
ERR16994474	SAMEA122135441	7412_71e159f6-d942-4080-8ad3-e80bbb1fc34f	741-2		AMPLICON	SINGLE	Illumina MiSeq	161786	40522260	Mus musculus
ERR16994476	SAMEA122135446	7452b_2b66d86f-710f-4516-a0aa-ca6ee96b3547	745-2b		AMPLICON	SINGLE	Illumina MiSeq	134629	33731759	Mus musculus
ERR16994478	SAMEA122135450	746te_421dd3ad-10d4-40fc-b45b-f162cbd7cef1	746-TE		AMPLICON	SINGLE	Illumina MiSeq	153662	38454793	Mus musculus
ERR16994481	SAMEA122135272	7081_bd92f2de-b909-4100-a02e-1fc153b251f7	708-1		AMPLICON	SINGLE	Illumina MiSeq	136514	34081542	Mus musculus
ERR16994489	SAMEA122135542	7191_abb45df7-6975-420c-b9b3-c0093bbfabfc	719-1		AMPLICON	SINGLE	Illumina MiSeq	136896	34202485	Mus musculus
ERR16994494	SAMEA122135550	7251_1013f881-49f7-4188-80cf-d9a98ba4e6a7	725-1		AMPLICON	SINGLE	Illumina MiSeq	59484	14886613	Mus musculus
ERR16994496	SAMEA122135232	7281b_db37510d-ca70-472f-9ed6-f6fc89570d8d	728-1b		AMPLICON	SINGLE	Illumina MiSeq	130450	32647517	Mus musculus
ERR16994497	SAMEA122135463	7301_3b1b9ec0-9fb5-4f27-8ffc-396b6ffc74f2	730-1		AMPLICON	SINGLE	Illumina MiSeq	138587	34728758	Mus musculus
ERR16994504	SAMEA122135479	7380_119e6530-5ff5-4060-a1ce-e3969627a107	738-0		AMPLICON	SINGLE	Illumina MiSeq	187756	47074478	Mus musculus
ERR16994512	SAMEA122135489	7450_f338b233-b386-4cb6-b628-cf9b1898df34	745-0		AMPLICON	SINGLE	Illumina MiSeq	105543	26412343	Mus musculus
ERR16994516	SAMEA122135558	7481_befc0009-c266-40cf-8cf9-28ae862f809d	748-1		AMPLICON	SINGLE	Illumina MiSeq	125741	31422378	Mus musculus
ERR16994520	SAMEA122135196	7122_9ebcc57d-b4e5-45d7-8270-dfecd6d0bc38	712-2		AMPLICON	SINGLE	Illumina MiSeq	113480	28417086	Mus musculus
ERR16994521	SAMEA122135169	732minus_8552608e-6dbc-4fc4-a9a6-2332bacc3d14	732_minus		RNA-Seq	SINGLE	Illumina NovaSeq 6000	36511678	2774887528	Mus musculus
ERR16994529	SAMEA122135337	566te_8ffd4e15-7c36-4564-af7d-bab8bd06c514	566-TE		AMPLICON	SINGLE	Illumina MiSeq	96717	24215456	Mus musculus
ERR16994530	SAMEA122135339	6922_c82a4bcd-832f-409f-bf66-2fa9401ac40d	692-2		AMPLICON	SINGLE	Illumina MiSeq	133111	33270334	Mus musculus
ERR16994531	SAMEA122135177	6922_5aa7dea8-69d5-46f2-b3bf-7b6c161e557b	692-2		AMPLICON	SINGLE	Illumina MiSeq	133111	33300752	Mus musculus
ERR16994532	SAMEA122135340	692te_1ebf145a-56b7-485c-a3a7-42dd748302f5	692-TE		AMPLICON	SINGLE	Illumina MiSeq	123019	30739788	Mus musculus
ERR16994533	SAMEA122135178	6932_1d072ec2-528a-4dca-ab8d-47030741a663	693-2		AMPLICON	SINGLE	Illumina MiSeq	145726	36437118	Mus musculus
ERR16994535	SAMEA122135344	693te_3be8987a-06f1-4396-ae9d-70748c772000	693-TE		AMPLICON	SINGLE	Illumina MiSeq	129959	32511484	Mus musculus
ERR16994547	SAMEA122135356	6992_0a5b725b-3252-4d68-884e-8b72df59a6aa	699-2		AMPLICON	SINGLE	Illumina MiSeq	138216	34553586	Mus musculus
ERR16994551	SAMEA122135185	700te_feab7f9c-b309-4968-b813-98fcd273013e	700-TE		AMPLICON	SINGLE	Illumina MiSeq	146018	36531430	Mus musculus
ERR16994555	SAMEA122135364	702te_ed20f2fe-8114-4688-b7e8-ef00789701ad	702-TE		AMPLICON	SINGLE	Illumina MiSeq	100484	25182638	Mus musculus
ERR16994557	SAMEA122135366	703te_76c63356-8172-4222-b203-5746a2953599	703-TE		AMPLICON	SINGLE	Illumina MiSeq	122086	30565145	Mus musculus
ERR16994578	SAMEA122135201	718te_91eeb89b-ce89-4abc-98f0-5a9ecc0892d3	718-TE		AMPLICON	SINGLE	Illumina MiSeq	142729	35721698	Mus musculus
ERR16994581	SAMEA122135202	719te_bd7f6651-c04a-4a6c-8199-c4680aaeb728	719-TE		AMPLICON	SINGLE	Illumina MiSeq	98373	24664540	Mus musculus
ERR16994586	SAMEA122135401	7232_120fb5fa-e4d5-4bf6-8fac-60928cf2add2	723-2		AMPLICON	SINGLE	Illumina MiSeq	102234	25605453	Mus musculus
ERR16994590	SAMEA122135405	7242_36635993-e7d9-4b6f-9b76-1f15e2fc355c	724-2		AMPLICON	SINGLE	Illumina MiSeq	105003	26276290	Mus musculus
ERR16994593	SAMEA122135408	7252_4c285a41-f34f-405f-b8ef-2dbe36a64251	725-2		AMPLICON	SINGLE	Illumina MiSeq	91487	22906844	Mus musculus
ERR16994595	SAMEA122135410	725te_c5a824c4-3649-4c9c-ad5e-0b57f4f5cf5e	725-TE		AMPLICON	SINGLE	Illumina MiSeq	138065	34530075	Mus musculus
ERR16994597	SAMEA122135412	726te_63508e07-5838-4c68-91a7-91ba437e7b89	726-TE		AMPLICON	SINGLE	Illumina MiSeq	70906	17779971	Mus musculus
ERR16994600	SAMEA122135415	728te_9bd13328-74ae-4c67-83eb-7eb0e4fd5822	728-TE		AMPLICON	SINGLE	Illumina MiSeq	107457	26901769	Mus musculus
ERR16994602	SAMEA122135417	7302_c7a1bce2-ef2a-410e-8ea4-17bf880baf42	730-2		AMPLICON	SINGLE	Illumina MiSeq	120974	30299315	Mus musculus
ERR16994604	SAMEA122135419	7312_6c4e3451-d2de-4d28-b25b-c7b405d81422	731-2		AMPLICON	SINGLE	Illumina MiSeq	126753	31663334	Mus musculus
ERR16994620	SAMEA122135220	sample194_7d978368-23cb-4bc9-8722-e5b2bfbcdaf6	sample194		AMPLICON	SINGLE	Illumina MiSeq	100481	25167259	Mus musculus
ERR16994623	SAMEA122135437	738te_c87218fd-ade7-41b2-a5b7-9da92fc5501c	738-TE		AMPLICON	SINGLE	Illumina MiSeq	104016	26030878	Mus musculus
ERR16994626	SAMEA122135440	739te_b71bd044-8d4e-430c-a1bd-06280d58cecc	739-TE		AMPLICON	SINGLE	Illumina MiSeq	123138	30855348	Mus musculus
ERR16994627	SAMEA122135223	7412_a481b312-fb3e-405c-9959-72f9e2f9b2f8	741-2		AMPLICON	SINGLE	Illumina MiSeq	161786	40467211	Mus musculus
ERR16994633	SAMEA122135447	7452b_54e5fe65-9bcc-40f0-be31-8612b423a461	745-2b		AMPLICON	SINGLE	Illumina MiSeq	134629	33745361	Mus musculus
ERR16994637	SAMEA122135451	746te_aeded85e-ef80-4185-8749-626b82cab713	746-TE		AMPLICON	SINGLE	Illumina MiSeq	153662	38482753	Mus musculus
ERR16994638	SAMEA122135228	7472_d72875c7-d25a-4b57-9da8-6b6626d66ec9	747-2		AMPLICON	SINGLE	Illumina MiSeq	141544	35390254	Mus musculus
ERR16994654	SAMEA122135531	7120_2c0f3bd6-c398-4111-b733-f632213913be	712-0		AMPLICON	SINGLE	Illumina MiSeq	150898	37786248	Mus musculus
ERR16994659	SAMEA122135277	7170_8c4f84dc-02c5-4b8c-b4a5-b065fef801f1	717-0		AMPLICON	SINGLE	Illumina MiSeq	138557	34723286	Mus musculus
ERR16994660	SAMEA122135278	7171_bcc0b4cd-df58-4fd7-bd1b-cf10a5d1d3da	717-1		AMPLICON	SINGLE	Illumina MiSeq	120806	30239426	Mus musculus
ERR16994670	SAMEA122135548	7221b_10791448-a66a-4ab3-a5b6-2736a489144d	722-1b		AMPLICON	SINGLE	Illumina MiSeq	115421	28923189	Mus musculus
ERR16994672	SAMEA122135283	7230_f10be97f-2680-4836-9140-b08af15eb70d	723-0		AMPLICON	SINGLE	Illumina MiSeq	121402	30391820	Mus musculus
ERR16994675	SAMEA122135287	7240_f1069b4e-7df1-423d-938c-28ef3aad1b30	724-0		AMPLICON	SINGLE	Illumina MiSeq	116273	29096154	Mus musculus
ERR16994689	SAMEA122135468	7331_8dcfc980-88f8-4202-b04a-d18755cd61f1	733-1		AMPLICON	SINGLE	Illumina MiSeq	134520	33658982	Mus musculus
ERR16994694	SAMEA122135238	7350_548e82c2-4de7-44cd-bd3c-76b71fc5e61d	735-0		AMPLICON	SINGLE	Illumina MiSeq	151382	37891820	Mus musculus
ERR16994696	SAMEA122135475	7361_8b517d6c-d476-440d-8c14-7d59029199c4	736-1		AMPLICON	SINGLE	Illumina MiSeq	204686	51271013	Mus musculus
ERR16994700	SAMEA122135478	7371_cb6dff7f-d395-43e4-95d5-289f5a7c6f69	737-1		AMPLICON	SINGLE	Illumina MiSeq	126211	31633080	Mus musculus
ERR16994702	SAMEA122135480	7381_17681cbf-d186-4e1c-9ab3-e795ac853c10	738-1		AMPLICON	SINGLE	Illumina MiSeq	95821	23960386	Mus musculus
ERR16994705	SAMEA122135483	7391_c39a9fda-e5b5-4c6f-9e46-4f772dd54b0c	739-1		AMPLICON	SINGLE	Illumina MiSeq	144571	36187237	Mus musculus
ERR16994710	SAMEA122135245	7421_f85d9172-dbf8-4fe5-bd45-69ee784a8262	742-1		AMPLICON	SINGLE	Illumina MiSeq	156916	39304443	Mus musculus
ERR16994717	SAMEA122135290	7470_8cb998dc-791d-401f-978e-58fdcad443f0	747-0		AMPLICON	SINGLE	Illumina MiSeq	170442	42665957	Mus musculus
ERR16994718	SAMEA122135555	7471_57201062-e5b5-4723-aca4-edd64e651a6d	747-1		AMPLICON	SINGLE	Illumina MiSeq	117025	29294624	Mus musculus
ERR16994722	SAMEA122135292	7490_3fd17c23-6285-4a5e-bb10-5867b1b9c417	749-0		AMPLICON	SINGLE	Illumina MiSeq	139878	35046895	Mus musculus
ERR16994725	SAMEA122135562	7501_6c33c6dd-83bb-4a26-a95e-7b3e1aa9f490	750-1		AMPLICON	SINGLE	Illumina MiSeq	139126	34847428	Mus musculus
ERR16994727	SAMEA122135564	7511b_1cabc567-a52d-462a-88ec-2f2f7b4620e9	751-1b		AMPLICON	SINGLE	Illumina MiSeq	164729	41280660	Mus musculus
ERR16994330	SAMEA122135230	748teb_0d3203d6-32d2-4b1f-abe1-03b8bbd703c9	748-TEb		AMPLICON	SINGLE	Illumina MiSeq	88606	22173874	Mus musculus
ERR16994334	SAMEA122135299	712plus_11b791c7-5154-4393-9390-22d65e9d04d8	712_plus		RNA-Seq	SINGLE	Illumina NovaSeq 6000	34440354	2617466904	Mus musculus
ERR16994335	SAMEA122135301	715minus_c2c64206-d8ce-4de3-a0a6-6073f303b659	715_minus		RNA-Seq	SINGLE	Illumina NovaSeq 6000	37219108	2828652208	Mus musculus
ERR16994339	SAMEA122135306	717plus_9d111118-fbe8-4a70-a76d-e79945448166	717_plus		RNA-Seq	SINGLE	Illumina NovaSeq 6000	34474306	2620047256	Mus musculus
ERR16994343	SAMEA122135492	7492_7a8249e3-30dd-4c91-9953-6ff757b3ca16	749-2		AMPLICON	SINGLE	Illumina MiSeq	153921	38554942	Mus musculus
ERR16994347	SAMEA122135312	726minus_c1a77009-1932-482b-a27b-a91b07fb8a7e	726_minus		RNA-Seq	SINGLE	Illumina NovaSeq 6000	31919891	2425911716	Mus musculus
