run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
SRR26804991	SAMN38225874	lt-066-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-066-01	WGS	PAIRED	NextSeq 500	12838316	3800141536	human gut metagenome
SRR26804995	SAMN38225870	lt-024-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-024-01	WGS	PAIRED	NextSeq 500	3866757	1144560072	human gut metagenome
SRR26804998	SAMN38225868	lt-044-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-044-01	WGS	PAIRED	NextSeq 500	10142628	3002217888	human gut metagenome
SRR26805001	SAMN38225865	lt-045-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-045-01	WGS	PAIRED	NextSeq 500	9709397	2873981512	human gut metagenome
SRR26805008	SAMN38225805	lt-062-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-062-01	WGS	PAIRED	NextSeq 500	6276042	1857708432	human gut metagenome
SRR26805024	SAMN38226016	vc-024-05	MIMS Environmental/Metagenome sample from human gut metagenome	vc-024-05	WGS	PAIRED	NextSeq 500	9660708	3052783728	human gut metagenome
SRR26805035	SAMN38225963	vc-001-01	MIMS Environmental/Metagenome sample from human gut metagenome	vc-001-01	WGS	PAIRED	NextSeq 500	6183052	1867281704	human gut metagenome
SRR26805042	SAMN38225957	hd-016-01	MIMS Environmental/Metagenome sample from human gut metagenome	hd-016-01	WGS	PAIRED	NextSeq 500	6919023	2048030808	human gut metagenome
SRR26805043	SAMN38225956	hd-015-01	MIMS Environmental/Metagenome sample from human gut metagenome	hd-015-01	WGS	PAIRED	NextSeq 500	7620657	2255714472	human gut metagenome
SRR26805047	SAMN38225952	hd-011-01	MIMS Environmental/Metagenome sample from human gut metagenome	hd-011-01	WGS	PAIRED	NextSeq 500	9965436	2949769056	human gut metagenome
SRR26805051	SAMN38225814	lt-018-02	MIMS Environmental/Metagenome sample from human gut metagenome	lt-018-02	WGS	PAIRED	NextSeq 500	6226282	1842979472	human gut metagenome
SRR26805052	SAMN38225948	hd-007-01	MIMS Environmental/Metagenome sample from human gut metagenome	hd-007-01	WGS	PAIRED	NextSeq 500	12717379	3764344184	human gut metagenome
SRR26805055	SAMN38225945	hd-004-01	MIMS Environmental/Metagenome sample from human gut metagenome	hd-004-01	WGS	PAIRED	NextSeq 500	7470936	2211397056	human gut metagenome
SRR26805058	SAMN38226007	vc-021-02	MIMS Environmental/Metagenome sample from human gut metagenome	vc-021-02	WGS	PAIRED	NextSeq 500	8788490	2777162840	human gut metagenome
SRR26805060	SAMN38226005	vc-020-01	MIMS Environmental/Metagenome sample from human gut metagenome	vc-020-01	WGS	PAIRED	NextSeq 500	13071452	4130578832	human gut metagenome
SRR26805061	SAMN38226004	vc-019-03	MIMS Environmental/Metagenome sample from human gut metagenome	vc-019-03	WGS	PAIRED	NextSeq 500	9896860	3127407760	human gut metagenome
SRR26805087	SAMN38225938	lt-052-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-052-01	WGS	PAIRED	NextSeq 500	9588888	2838310848	human gut metagenome
SRR26805088	SAMN38225937	lt-048-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-048-01	WGS	PAIRED	NextSeq 500	7109098	2104293008	human gut metagenome
SRR26805100	SAMN38225926	lt-014-02	MIMS Environmental/Metagenome sample from human gut metagenome	lt-014-02	WGS	PAIRED	NextSeq 500	7539136	2231584256	human gut metagenome
SRR26805101	SAMN38225925	lt-090-02	MIMS Environmental/Metagenome sample from human gut metagenome	lt-090-02	WGS	PAIRED	NextSeq 500	7513387	2223962552	human gut metagenome
SRR26805106	SAMN38225857	lt-055-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-055-01	WGS	PAIRED	NextSeq 500	7547625	2385049500	human gut metagenome
SRR26805111	SAMN38225852	lt-086-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-086-01	WGS	PAIRED	NextSeq 500	11770583	3484092568	human gut metagenome
SRR26805119	SAMN38225845	lt-054-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-054-01	WGS	PAIRED	NextSeq 500	9362112	2958427392	human gut metagenome
SRR26805125	SAMN38225839	lt-071-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-071-01	WGS	PAIRED	NextSeq 500	7710130	2282198480	human gut metagenome
SRR26805137	SAMN38225802	lt-019-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-019-01	WGS	PAIRED	NextSeq 500	10770281	3188003176	human gut metagenome
SRR26805138	SAMN38225828	lt-043-03	MIMS Environmental/Metagenome sample from human gut metagenome	lt-043-03	WGS	PAIRED	NextSeq 500	7258091	2148394936	human gut metagenome
SRR26805147	SAMN38226035	vc-032-01	MIMS Environmental/Metagenome sample from human gut metagenome	vc-032-01	WGS	PAIRED	NextSeq 500	5212471	1574166242	human gut metagenome
SRR26805157	SAMN38225983	vc-010-06	MIMS Environmental/Metagenome sample from human gut metagenome	vc-010-06	WGS	PAIRED	NextSeq 500	10304806	3112051412	human gut metagenome
SRR26805161	SAMN38225979	vc-010-02	MIMS Environmental/Metagenome sample from human gut metagenome	vc-010-02	WGS	PAIRED	NextSeq 500	13563118	4096061636	human gut metagenome
SRR26805162	SAMN38225817	lt-025-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-025-01	WGS	PAIRED	NextSeq 500	6656022	1970182512	human gut metagenome
SRR26805167	SAMN38225974	vc-007-01	MIMS Environmental/Metagenome sample from human gut metagenome	vc-007-01	WGS	PAIRED	NextSeq 500	3692894	1115253988	human gut metagenome
SRR26805172	SAMN38225969	vc-003-02	MIMS Environmental/Metagenome sample from human gut metagenome	vc-003-02	WGS	PAIRED	NextSeq 500	10076016	2982500736	human gut metagenome
SRR26805186	SAMN38225913	lt-072-02	MIMS Environmental/Metagenome sample from human gut metagenome	lt-072-02	WGS	PAIRED	NextSeq 500	6299353	1990595548	human gut metagenome
SRR26805190	SAMN38225909	lt-101-03	MIMS Environmental/Metagenome sample from human gut metagenome	lt-101-03	WGS	PAIRED	NextSeq 500	6995809	2070759464	human gut metagenome
SRR26805193	SAMN38225907	lt-072-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-072-01	WGS	PAIRED	NextSeq 500	7054126	2088021296	human gut metagenome
SRR26805196	SAMN38225904	lt-089-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-089-01	WGS	PAIRED	NextSeq 500	4236459	1253991864	human gut metagenome
SRR26805198	SAMN38225902	lt-075-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-075-01	WGS	PAIRED	NextSeq 500	9117000	2880972000	human gut metagenome
SRR26804978	SAMN38225886	lt-095-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-095-01	WGS	PAIRED	NextSeq 500	8539042	2698337272	human gut metagenome
SRR26804981	SAMN38225883	lt-084-03	MIMS Environmental/Metagenome sample from human gut metagenome	lt-084-03	WGS	PAIRED	NextSeq 500	10898811	3444024276	human gut metagenome
SRR26804987	SAMN38225878	lt-051-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-051-01	WGS	PAIRED	NextSeq 500	10898369	3225917224	human gut metagenome
SRR26804990	SAMN38225875	lt-073-03	MIMS Environmental/Metagenome sample from human gut metagenome	lt-073-03	WGS	PAIRED	NextSeq 500	3527208	1044053568	human gut metagenome
SRR26804997	SAMN38225806	lt-060-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-060-01	WGS	PAIRED	NextSeq 500	3310868	980016928	human gut metagenome
SRR26805000	SAMN38225866	lt-073-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-073-01	WGS	PAIRED	NextSeq 500	8536244	2526728224	human gut metagenome
SRR26805003	SAMN38225863	lt-084-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-084-01	WGS	PAIRED	NextSeq 500	8622027	2552119992	human gut metagenome
SRR26805007	SAMN38225859	lt-042-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-042-01	WGS	PAIRED	NextSeq 500	11516066	3639076856	human gut metagenome
SRR26805010	SAMN38225822	lt-033-02	MIMS Environmental/Metagenome sample from human gut metagenome	lt-033-02	WGS	PAIRED	NextSeq 500	6349370	1879413520	human gut metagenome
SRR26805011	SAMN38226028	vc-030-03	MIMS Environmental/Metagenome sample from human gut metagenome	vc-030-03	WGS	PAIRED	NextSeq 500	7533596	2275145992	human gut metagenome
SRR26805012	SAMN38226027	vc-030-02	MIMS Environmental/Metagenome sample from human gut metagenome	vc-030-02	WGS	PAIRED	NextSeq 500	6621920	1999819840	human gut metagenome
SRR26805013	SAMN38226026	vc-030-01	MIMS Environmental/Metagenome sample from human gut metagenome	vc-030-01	WGS	PAIRED	NextSeq 500	4880598	1473940596	human gut metagenome
SRR26805014	SAMN38226025	vc-029-03	MIMS Environmental/Metagenome sample from human gut metagenome	vc-029-03	WGS	PAIRED	NextSeq 500	5836802	1762714204	human gut metagenome
SRR26805021	SAMN38225821	lt-033-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-033-01	WGS	PAIRED	NextSeq 500	6023161	1782855656	human gut metagenome
SRR26805023	SAMN38226017	vc-025-01	MIMS Environmental/Metagenome sample from human gut metagenome	vc-025-01	WGS	PAIRED	NextSeq 500	8673133	2740710028	human gut metagenome
SRR26805029	SAMN38226011	vc-023-01	MIMS Environmental/Metagenome sample from human gut metagenome	vc-023-01	WGS	PAIRED	NextSeq 500	7184962	2169858524	human gut metagenome
SRR26805048	SAMN38225951	hd-010-01	MIMS Environmental/Metagenome sample from human gut metagenome	hd-010-01	WGS	PAIRED	NextSeq 500	9891754	2927959184	human gut metagenome
SRR26805064	SAMN38226001	vc-018-03	MIMS Environmental/Metagenome sample from human gut metagenome	vc-018-03	WGS	PAIRED	NextSeq 500	12693168	4011041088	human gut metagenome
SRR26805065	SAMN38226000	vc-018-02	MIMS Environmental/Metagenome sample from human gut metagenome	vc-018-02	WGS	PAIRED	NextSeq 500	12715387	4018062292	human gut metagenome
SRR26805069	SAMN38225998	vc-017-07	MIMS Environmental/Metagenome sample from human gut metagenome	vc-017-07	WGS	PAIRED	NextSeq 500	10569773	3340048268	human gut metagenome
SRR26805074	SAMN38225993	vc-017-02	MIMS Environmental/Metagenome sample from human gut metagenome	vc-017-02	WGS	PAIRED	NextSeq 500	8818203	2786552148	human gut metagenome
SRR26805075	SAMN38225992	vc-017-01	MIMS Environmental/Metagenome sample from human gut metagenome	vc-017-01	WGS	PAIRED	NextSeq 500	9733069	3075649804	human gut metagenome
SRR26805082	SAMN38225942	hd-001-01	MIMS Environmental/Metagenome sample from human gut metagenome	hd-001-01	WGS	PAIRED	NextSeq 500	11623884	3440669664	human gut metagenome
SRR26805089	SAMN38225936	lt-002-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-002-01	WGS	PAIRED	NextSeq 500	7329555	2169548280	human gut metagenome
SRR26805091	SAMN38225934	lt-003-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-003-01	WGS	PAIRED	NextSeq 500	9430506	2791429776	human gut metagenome
SRR26805092	SAMN38225933	lt-010-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-010-01	WGS	PAIRED	NextSeq 500	7739109	2290776264	human gut metagenome
SRR26805099	SAMN38225927	lt-100-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-100-01	WGS	PAIRED	NextSeq 500	9272225	2744578600	human gut metagenome
SRR26805102	SAMN38225924	lt-090-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-090-01	WGS	PAIRED	NextSeq 500	7976009	2360898664	human gut metagenome
SRR26805109	SAMN38225854	lt-079-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-079-01	WGS	PAIRED	NextSeq 500	8922045	2819366220	human gut metagenome
SRR26805110	SAMN38225853	lt-086-02	MIMS Environmental/Metagenome sample from human gut metagenome	lt-086-02	WGS	PAIRED	NextSeq 500	7765589	2298614344	human gut metagenome
SRR26805113	SAMN38225850	lt-016-03	MIMS Environmental/Metagenome sample from human gut metagenome	lt-016-03	WGS	PAIRED	NextSeq 500	8999127	2843724132	human gut metagenome
SRR26805118	SAMN38225846	lt-079-03	MIMS Environmental/Metagenome sample from human gut metagenome	lt-079-03	WGS	PAIRED	NextSeq 500	9840867	3109713972	human gut metagenome
SRR26805121	SAMN38225843	lt-069-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-069-01	WGS	PAIRED	NextSeq 500	10765567	3401919172	human gut metagenome
SRR26805128	SAMN38225837	lt-067-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-067-01	WGS	PAIRED	NextSeq 500	6841163	2024984248	human gut metagenome
SRR26805130	SAMN38225835	lt-009-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-009-01	WGS	PAIRED	NextSeq 500	7177826	2124636496	human gut metagenome
SRR26805131	SAMN38225834	lt-057-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-057-01	WGS	PAIRED	NextSeq 500	8261361	2445362856	human gut metagenome
SRR26805143	SAMN38225823	lt-026-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-026-01	WGS	PAIRED	NextSeq 500	7374196	2182762016	human gut metagenome
SRR26805145	SAMN38226037	vc-034-01	MIMS Environmental/Metagenome sample from human gut metagenome	vc-034-01	WGS	PAIRED	NextSeq 500	4409782	1331754164	human gut metagenome
SRR26805146	SAMN38226036	vc-033-01	MIMS Environmental/Metagenome sample from human gut metagenome	vc-033-01	WGS	PAIRED	NextSeq 500	5678715	1714971930	human gut metagenome
SRR26805152	SAMN38226030	vc-031-02	MIMS Environmental/Metagenome sample from human gut metagenome	vc-031-02	WGS	PAIRED	NextSeq 500	6720687	2029647474	human gut metagenome
SRR26805158	SAMN38225982	vc-010-05	MIMS Environmental/Metagenome sample from human gut metagenome	vc-010-05	WGS	PAIRED	NextSeq 500	10970452	3313076504	human gut metagenome
SRR26805165	SAMN38225976	vc-008-02	MIMS Environmental/Metagenome sample from human gut metagenome	vc-008-02	WGS	PAIRED	NextSeq 500	8239087	2603551492	human gut metagenome
SRR26805184	SAMN38225915	lt-029-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-029-01	WGS	PAIRED	NextSeq 500	10602341	3350339756	human gut metagenome
SRR26805188	SAMN38225911	lt-104-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-104-01	WGS	PAIRED	NextSeq 500	32040791	10124889956	human gut metagenome
SRR26805192	SAMN38225908	lt-103-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-103-01	WGS	PAIRED	NextSeq 500	6346130	1878454480	human gut metagenome
SRR26805197	SAMN38225903	lt-099-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-099-01	WGS	PAIRED	NextSeq 500	6437221	1905417416	human gut metagenome
SRR26805202	SAMN38225809	lt-053-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-053-01	WGS	PAIRED	NextSeq 500	3411803	1009893688	human gut metagenome
