run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
ERR9364769	SAMEA13607467	Mix040	Rat21	Mix	AMPLICON	PAIRED	Illumina MiSeq	177514	53431714	metagenome
ERR9364770	SAMEA13607468	Mix041	Sham8_PF_1_10	Mix	AMPLICON	PAIRED	Illumina MiSeq	161830	48710830	metagenome
ERR9364773	SAMEA13607471	Mix044	Sham16_PF_29_10	Mix	AMPLICON	PAIRED	Illumina MiSeq	209298	62998698	metagenome
ERR9364778	SAMEA13607476	Mix053	Sham9_Ad_1_10	Mix	AMPLICON	PAIRED	Illumina MiSeq	161950	48746950	metagenome
ERR9364780	SAMEA13607478	Mix055	Sham9a_Ad_29_10	Mix	AMPLICON	PAIRED	Illumina MiSeq	78498	23627898	metagenome
ERR9364781	SAMEA13607479	Mix056	RYGB_1.10._2	Mix	AMPLICON	PAIRED	Illumina MiSeq	192958	58080358	metagenome
ERR9364787	SAMEA13607485	Mix066	Sham2_Ad_29_10	Mix	AMPLICON	PAIRED	Illumina MiSeq	165452	49801052	metagenome
ERR9364791	SAMEA13607489	Mix074	Rat8	Mix	AMPLICON	PAIRED	Illumina MiSeq	182000	54782000	metagenome
ERR9364793	SAMEA13607491	Mix076	Sham3_Ad_1_10	Mix	AMPLICON	PAIRED	Illumina MiSeq	168172	50619772	metagenome
ERR9364798	SAMEA13607496	Mix086	Rat10	Mix	AMPLICON	PAIRED	Illumina MiSeq	167022	50273622	metagenome
ERR9364799	SAMEA13607497	Mix087	Rat18	Mix	AMPLICON	PAIRED	Illumina MiSeq	144800	43584800	metagenome
ERR9364744	SAMEA13607442	Mix001	Rat1x701	Mix	AMPLICON	PAIRED	Illumina MiSeq	173144	52116344	metagenome
ERR9364746	SAMEA13607444	Mix005	Sham5_Ad_1_10	Mix	AMPLICON	PAIRED	Illumina MiSeq	200342	60302942	metagenome
ERR9364753	SAMEA13607451	Mix016	Rat19	Mix	AMPLICON	PAIRED	Illumina MiSeq	148682	44753282	metagenome
ERR9364761	SAMEA13607459	Mix028	Rat20	Mix	AMPLICON	PAIRED	Illumina MiSeq	167436	50398236	metagenome
ERR9364762	SAMEA13607460	Mix029	Sham7_PF_1_10	Mix	AMPLICON	PAIRED	Illumina MiSeq	187102	56317702	metagenome
ERR9364767	SAMEA13607465	Mix038	Rat4	Mix	AMPLICON	PAIRED	Illumina MiSeq	210856	63467656	metagenome
ERR9364771	SAMEA13607469	Mix042	Sham16_PF_1_10	Mix	AMPLICON	PAIRED	Illumina MiSeq	161924	48739124	metagenome
ERR9364775	SAMEA13607473	Mix050	Rat6	Mix	AMPLICON	PAIRED	Illumina MiSeq	153600	46233600	metagenome
ERR9364782	SAMEA13607480	Mix057	RYGB_29.10._9a	Mix	AMPLICON	PAIRED	Illumina MiSeq	154876	46617676	metagenome
ERR9364788	SAMEA13607486	Mix067	Sham10_PF_29_10	Mix	AMPLICON	PAIRED	Illumina MiSeq	72044	21685244	metagenome
ERR9364789	SAMEA13607487	Mix068	RYGB_1.10._7	Mix	AMPLICON	PAIRED	Illumina MiSeq	190462	57329062	metagenome
ERR9364792	SAMEA13607490	Mix075	Rat17	Mix	AMPLICON	PAIRED	Illumina MiSeq	164366	49474166	metagenome
ERR9364794	SAMEA13607492	Mix077	Sham11_PF_1_10	Mix	AMPLICON	PAIRED	Illumina MiSeq	161068	48481468	metagenome
