run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
SRR21934291	SAMN31319908	GSM6647768	Patient sample 079B	GSM6647768	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	480081	47894216	Homo sapiens
SRR21934294	SAMN31319912	GSM6647764	Patient sample 075B	GSM6647764	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	541147	53844910	Homo sapiens
SRR21934310	SAMN31319969	GSM6647707	Patient sample 124A (re-analysis)	GSM6647707	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	469348	46644053	Homo sapiens
SRR21934315	SAMN31319975	GSM6647701	Patient sample 118A (re-analysis)	GSM6647701	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	477438	47600431	Homo sapiens
SRR21934325	SAMN31320003	GSM6647673	Patient sample 080A (re-analysis)	GSM6647673	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	504258	50249604	Homo sapiens
SRR21934330	SAMN31320008	GSM6647668	Patient sample 075A (re-analysis)	GSM6647668	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	398024	39621396	Homo sapiens
SRR21934331	SAMN31320009	GSM6647667	Patient sample 071A (re-analysis)	GSM6647667	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	533489	53208032	Homo sapiens
SRR21934343	SAMN31319876	GSM6647800	Patient sample 121BB	GSM6647800	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	436367	43483737	Homo sapiens
SRR21934347	SAMN31319879	GSM6647797	Patient sample 118B	GSM6647797	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	527469	52616347	Homo sapiens
SRR21934349	SAMN31319881	GSM6647795	Patient sample 116BB	GSM6647795	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	456502	45486576	Homo sapiens
SRR21934351	SAMN31319884	GSM6647792	Patient sample 113B	GSM6647792	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	525228	52308874	Homo sapiens
SRR21934354	SAMN31319886	GSM6647790	Patient sample 111B	GSM6647790	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	363858	36302506	Homo sapiens
SRR21934358	SAMN31319890	GSM6647786	Patient sample 107B	GSM6647786	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	596182	59486639	Homo sapiens
SRR21934359	SAMN31319891	GSM6647785	Patient sample 105B	GSM6647785	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	511780	51068526	Homo sapiens
SRR21934366	SAMN31319920	GSM6647756	Patient sample 062B	GSM6647756	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	482701	47970119	Homo sapiens
SRR21934371	SAMN31319926	GSM6647750	Patient sample 056B	GSM6647750	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	499816	49812989	Homo sapiens
SRR21934380	SAMN31319935	GSM6647741	Patient sample 043B	GSM6647741	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	468897	46493507	Homo sapiens
SRR21934381	SAMN31319932	GSM6647744	Patient sample 047B	GSM6647744	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	484600	48298599	Homo sapiens
SRR21934384	SAMN31319980	GSM6647696	Patient sample 113A (re-analysis)	GSM6647696	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	583691	58063608	Homo sapiens
SRR21934390	SAMN31319986	GSM6647690	Patient sample 107A (re-analysis)	GSM6647690	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	524926	52355698	Homo sapiens
SRR21934391	SAMN31319987	GSM6647689	Patient sample 105A (re-analysis)	GSM6647689	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	557215	55520678	Homo sapiens
SRR21934394	SAMN31319991	GSM6647685	Patient sample 099A (re-analysis)	GSM6647685	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	356914	35601722	Homo sapiens
SRR21934397	SAMN31319990	GSM6647686	Patient sample 102A (re-analysis)	GSM6647686	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	448658	44725735	Homo sapiens
SRR21934401	SAMN31319997	GSM6647679	Patient sample 089A (re-analysis)	GSM6647679	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	481916	48081121	Homo sapiens
SRR21934403	SAMN31319999	GSM6647677	Patient sample 085A (re-analysis)	GSM6647677	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	487162	48566100	Homo sapiens
SRR21934408	SAMN31320023	GSM6647653	Patient sample 055A (re-analysis)	GSM6647653	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	441640	43891020	Homo sapiens
SRR21934412	SAMN31320028	GSM6647648	Patient sample 047A (re-analysis)	GSM6647648	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	402950	40184975	Homo sapiens
SRR21934413	SAMN31320029	GSM6647647	Patient sample 045A (re-analysis)	GSM6647647	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	377032	37549294	Homo sapiens
SRR21934415	SAMN31320030	GSM6647646	Patient sample 044A (re-analysis)	GSM6647646	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	437833	43601967	Homo sapiens
SRR21934420	SAMN31320036	GSM6647640	Patient sample 037A (re-analysis)	GSM6647640	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	378878	37766797	Homo sapiens
SRR21934423	SAMN31320038	GSM6647638	Patient sample 035A (re-analysis)	GSM6647638	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	429199	42541484	Homo sapiens
SRR21934425	SAMN31320040	GSM6647636	Patient sample 029A (re-analysis)	GSM6647636	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	461657	45478341	Homo sapiens
