run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
SRR33709593	SAMN48738242	Urine-41	SIRS(N)-30	SIRS(N)-30	WGS	SINGLE	Illumina Genome Analyzer	6342081	1902624300	urine metagenome
SRR33709596	SAMN48738239	Urine-36	SIRS(N)-27	SIRS(N)-27	WGS	SINGLE	Illumina Genome Analyzer	6373613	1912083900	urine metagenome
SRR33709598	SAMN48738237	Urine-33	SIRS(N)-25	SIRS(N)-25	WGS	SINGLE	Illumina Genome Analyzer	6491182	1947354600	urine metagenome
SRR33709602	SAMN48738198	Urine-47	SIRS(P)-5	SIRS(P)-5	WGS	SINGLE	Illumina Genome Analyzer	7894083	2368224900	urine metagenome
SRR33709607	SAMN48738229	Urine-21	SIRS(N)-17	SIRS(N)-17	WGS	SINGLE	Illumina Genome Analyzer	5912785	1773835500	urine metagenome
SRR33709609	SAMN48738227	Urine-19	SIRS(N)-15	SIRS(N)-15	WGS	SINGLE	Illumina Genome Analyzer	8103619	2431085700	urine metagenome
SRR33709613	SAMN48738197	Urine-38	SIRS(P)-4	SIRS(P)-4	WGS	SINGLE	Illumina Genome Analyzer	5608750	1682625000	urine metagenome
SRR33709618	SAMN48738219	Urine-11	SIRS(N)-7	SIRS(N)-7	WGS	SINGLE	Illumina Genome Analyzer	7789978	2336993400	urine metagenome
SRR33709624	SAMN48738196	Urine-37	SIRS(P)-3	SIRS(P)-3	WGS	SINGLE	Illumina Genome Analyzer	6476016	1942804800	urine metagenome
SRR33709627	SAMN48738211	Urine-109	SIRS(P)-18	SIRS(P)-18	WGS	SINGLE	Illumina Genome Analyzer	7373046	2211913800	urine metagenome
SRR33709628	SAMN48738210	Urine-99	SIRS(P)-17	SIRS(P)-17	WGS	SINGLE	Illumina Genome Analyzer	6893884	2068165200	urine metagenome
SRR33709630	SAMN48738208	Urine-90	SIRS(P)-15	SIRS(P)-15	WGS	SINGLE	Illumina Genome Analyzer	9633776	2890132800	urine metagenome
SRR33709636	SAMN48738195	Urine-7	SIRS(P)-2	SIRS(P)-2	WGS	SINGLE	Illumina Genome Analyzer	8016586	2404975800	urine metagenome
