run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
ERR1022626	SAMEA3546061	TGen_EXOME_CWRU_58N	TGen GBM Outlier sequencing samples	Aglient_SureSelect	WXS	PAIRED	Illumina HiSeq 2000	72160398	11881136696	Homo sapiens
ERR1022629	SAMEA3546064	TGen_EXOME_CWRU_795T	TGen GBM Outlier sequencing samples	Aglient_SureSelect	WXS	PAIRED	Illumina HiSeq 2000	81990141	13534660590	Homo sapiens
ERR1022634	SAMEA3546069	TGen_EXOME_CWRU_88N	TGen GBM Outlier sequencing samples	Aglient_SureSelect	WXS	PAIRED	Illumina HiSeq 2000	94898087	15672446541	Homo sapiens
ERR1022635	SAMEA3546070	TGen_EXOME_CWRU_88T	TGen GBM Outlier sequencing samples	Aglient_SureSelect	WXS	PAIRED	Illumina HiSeq 2000	67865603	11200448783	Homo sapiens
ERR1039492	SAMEA3565776	TGen_GENOME_CWRU_118N	TGen GBM Outlier sequencing samples	LongInsert	WGS	PAIRED	Illumina HiSeq 2000	165721896	27496826312	Homo sapiens
ERR1039497	SAMEA3565781	TGen_GENOME_CWRU_22T	TGen GBM Outlier sequencing samples	LongInsert	WGS	PAIRED	Illumina HiSeq 2000	183149022	31501631784	Homo sapiens
ERR1039500	SAMEA3565784	TGen_GENOME_CWRU_274N	TGen GBM Outlier sequencing samples	LongInsert	WGS	PAIRED	Illumina HiSeq 2000	171588109	28483626094	Homo sapiens
ERR1039507	SAMEA3565791	TGen_GENOME_CWRU_317T	TGen GBM Outlier sequencing samples	LongInsert	WGS	PAIRED	Illumina HiSeq 2000	162157826	26908042074	Homo sapiens
ERR1039508	SAMEA3565792	TGen_GENOME_CWRU_33N	TGen GBM Outlier sequencing samples	LongInsert	WGS	PAIRED	Illumina HiSeq 2000	175600154	30047914874	Homo sapiens
ERR1039514	SAMEA3565798	TGen_GENOME_CWRU_509N	TGen GBM Outlier sequencing samples	LongInsert	WGS	PAIRED	Illumina HiSeq 2000	183503895	30461646570	Homo sapiens
ERR1039517	SAMEA3565801	TGen_GENOME_CWRU_535T	TGen GBM Outlier sequencing samples	LongInsert	WGS	PAIRED	Illumina HiSeq 2000	190848006	31680768996	Homo sapiens
ERR1039521	SAMEA3565805	TGen_GENOME_CWRU_795T	TGen GBM Outlier sequencing samples	LongInsert	WGS	PAIRED	Illumina HiSeq 2000	150226124	25829870810	Homo sapiens
ERR1039525	SAMEA3565809	TGen_GENOME_CWRU_87T	TGen GBM Outlier sequencing samples	LongInsert	WGS	PAIRED	Illumina HiSeq 2000	140368229	24109155290	Homo sapiens
ERR1039526	SAMEA3565810	TGen_GENOME_CWRU_88N	TGen GBM Outlier sequencing samples	LongInsert	WGS	PAIRED	Illumina HiSeq 2000	151048061	25973670378	Homo sapiens
ERR1457147	SAMEA4034854	GBM_outlier_methylationMatrix	GBM_outlier_methylation	illumina 450k	AMPLICON	SINGLE	Illumina HiSeq 2000	0	0	Homo sapiens
ERR1018444	SAMEA3541613	TGen_CWRU_215	TGen GBM Outlier sequencing samples	Truseq	RNA-Seq	PAIRED	Illumina HiSeq 2000	132487563	21992935458	Homo sapiens
ERR1018450	SAMEA3541601	TGen_CWRU_317	TGen GBM Outlier sequencing samples	Truseq	RNA-Seq	PAIRED	Illumina HiSeq 2000	50247310	8341053460	Homo sapiens
ERR1018453	SAMEA3541606	TGen_CWRU_45	TGen GBM Outlier sequencing samples	Truseq	RNA-Seq	PAIRED	Illumina HiSeq 2000	163291433	27106377878	Homo sapiens
ERR1018459	SAMEA3541608	TGen_CWRU_87	TGen GBM Outlier sequencing samples	Truseq	RNA-Seq	PAIRED	Illumina HiSeq 2000	139043699	23081254034	Homo sapiens
ERR1022611	SAMEA3546046	TGen_EXOME_CWRU_288T	TGen GBM Outlier sequencing samples	Aglient_SureSelect	WXS	PAIRED	Illumina HiSeq 2000	129491159	21495532394	Homo sapiens
ERR1022613	SAMEA3546048	TGen_EXOME_CWRU_2T	TGen GBM Outlier sequencing samples	Aglient_SureSelect	WXS	PAIRED	Illumina HiSeq 2000	93427370	15508943420	Homo sapiens
ERR1022615	SAMEA3546050	TGen_EXOME_CWRU_317T	TGen GBM Outlier sequencing samples	Aglient_SureSelect	WXS	PAIRED	Illumina HiSeq 2000	71592040	11786243978	Homo sapiens
ERR1039496	SAMEA3565780	TGen_GENOME_CWRU_22N	TGen GBM Outlier sequencing samples	LongInsert	WGS	PAIRED	Illumina HiSeq 2000	187842407	32308894004	Homo sapiens
ERR1039504	SAMEA3565788	TGen_GENOME_CWRU_2N	TGen GBM Outlier sequencing samples	LongInsert	WGS	PAIRED	Illumina HiSeq 2000	173291835	29667136802	Homo sapiens
ERR1039511	SAMEA3565795	TGen_GENOME_CWRU_422T	TGen GBM Outlier sequencing samples	LongInsert	WGS	PAIRED	Illumina HiSeq 2000	164651001	27321186526	Homo sapiens
ERR1039512	SAMEA3565796	TGen_GENOME_CWRU_45N	TGen GBM Outlier sequencing samples	LongInsert	WGS	PAIRED	Illumina HiSeq 2000	173913290	35130484580	Homo sapiens
ERR1039513	SAMEA3565797	TGen_GENOME_CWRU_45T	TGen GBM Outlier sequencing samples	LongInsert	WGS	PAIRED	Illumina HiSeq 2000	171610406	34665302012	Homo sapiens
ERR1039523	SAMEA3565807	TGen_GENOME_CWRU_7T	TGen GBM Outlier sequencing samples	LongInsert	WGS	PAIRED	Illumina HiSeq 2000	180533830	30921227674	Homo sapiens
ERR1018447	SAMEA3541614	TGen_CWRU_274	TGen GBM Outlier sequencing samples	Truseq	RNA-Seq	PAIRED	Illumina HiSeq 2000	67683415	11235446890	Homo sapiens
ERR1018448	SAMEA3541605	TGen_CWRU_288	TGen GBM Outlier sequencing samples	Truseq	RNA-Seq	PAIRED	Illumina HiSeq 2000	88015814	14610625124	Homo sapiens
ERR1018451	SAMEA3541607	TGen_CWRU_33	TGen GBM Outlier sequencing samples	Truseq	RNA-Seq	PAIRED	Illumina HiSeq 2000	145438190	24142739540	Homo sapiens
ERR1018458	SAMEA3541603	TGen_CWRU_7	TGen GBM Outlier sequencing samples	Truseq	RNA-Seq	PAIRED	Illumina HiSeq 2000	109189070	18125385620	Homo sapiens
ERR1022602	SAMEA3546037	TGen_EXOME_CWRU_215N	TGen GBM Outlier sequencing samples	Aglient_SureSelect	WXS	PAIRED	Illumina HiSeq 2000	67847344	11197068784	Homo sapiens
ERR1022609	SAMEA3546044	TGen_EXOME_CWRU_274T	TGen GBM Outlier sequencing samples	Aglient_SureSelect	WXS	PAIRED	Illumina HiSeq 2000	106119139	17615777074	Homo sapiens
ERR1022610	SAMEA3546045	TGen_EXOME_CWRU_288N	TGen GBM Outlier sequencing samples	Aglient_SureSelect	WXS	PAIRED	Illumina HiSeq 2000	107957508	17596276639	Homo sapiens
ERR1022612	SAMEA3546047	TGen_EXOME_CWRU_2N	TGen GBM Outlier sequencing samples	Aglient_SureSelect	WXS	PAIRED	Illumina HiSeq 2000	142933017	23726880822	Homo sapiens
ERR1022614	SAMEA3546049	TGen_EXOME_CWRU_317N	TGen GBM Outlier sequencing samples	Aglient_SureSelect	WXS	PAIRED	Illumina HiSeq 2000	99210098	16379091075	Homo sapiens
ERR1022625	SAMEA3546060	TGen_EXOME_CWRU_535T	TGen GBM Outlier sequencing samples	Aglient_SureSelect	WXS	PAIRED	Illumina HiSeq 2000	106941814	17752341124	Homo sapiens
ERR1022628	SAMEA3546063	TGen_EXOME_CWRU_795N	TGen GBM Outlier sequencing samples	Aglient_SureSelect	WXS	PAIRED	Illumina HiSeq 2000	97124292	16026762546	Homo sapiens
ERR1022632	SAMEA3546067	TGen_EXOME_CWRU_87N	TGen GBM Outlier sequencing samples	Aglient_SureSelect	WXS	PAIRED	Illumina HiSeq 2000	73035099	12053284386	Homo sapiens
ERR1022633	SAMEA3546068	TGen_EXOME_CWRU_87T	TGen GBM Outlier sequencing samples	Aglient_SureSelect	WXS	PAIRED	Illumina HiSeq 2000	75893008	12523286581	Homo sapiens
ERR1039495	SAMEA3565779	TGen_GENOME_CWRU_215T	TGen GBM Outlier sequencing samples	LongInsert	WGS	PAIRED	Illumina HiSeq 2000	152926441	26295091422	Homo sapiens
ERR1039501	SAMEA3565785	TGen_GENOME_CWRU_274T	TGen GBM Outlier sequencing samples	LongInsert	WGS	PAIRED	Illumina HiSeq 2000	178237272	29587387152	Homo sapiens
ERR1039503	SAMEA3565787	TGen_GENOME_CWRU_288T	TGen GBM Outlier sequencing samples	LongInsert	WGS	PAIRED	Illumina HiSeq 2000	177174906	29411034396	Homo sapiens
ERR1039505	SAMEA3565789	TGen_GENOME_CWRU_2T	TGen GBM Outlier sequencing samples	LongInsert	WGS	PAIRED	Illumina HiSeq 2000	179372633	30690505240	Homo sapiens
ERR1018443	SAMEA3541615	TGen_CWRU_118	TGen GBM Outlier sequencing samples	Truseq	RNA-Seq	PAIRED	Illumina HiSeq 2000	83307799	13829094634	Homo sapiens
ERR1018445	SAMEA3541602	TGen_CWRU_22	TGen GBM Outlier sequencing samples	Truseq	RNA-Seq	PAIRED	Illumina HiSeq 2000	108949361	18085593926	Homo sapiens
ERR1018449	SAMEA3541600	TGen_CWRU_2	TGen GBM Outlier sequencing samples	Truseq	RNA-Seq	PAIRED	Illumina HiSeq 2000	154797189	25696333374	Homo sapiens
ERR1018455	SAMEA3541612	TGen_CWRU_535	TGen GBM Outlier sequencing samples	Truseq	RNA-Seq	PAIRED	Illumina HiSeq 2000	74982923	12447165218	Homo sapiens
ERR1018460	SAMEA3541599	TGen_CWRU_88	TGen GBM Outlier sequencing samples	Truseq	RNA-Seq	PAIRED	Illumina HiSeq 2000	101478063	16845358458	Homo sapiens
ERR1022600	SAMEA3546035	TGen_EXOME_CWRU_118N	TGen GBM Outlier sequencing samples	Aglient_SureSelect	WXS	PAIRED	Illumina HiSeq 2000	81844086	13514071172	Homo sapiens
ERR1022601	SAMEA3546036	TGen_EXOME_CWRU_118T	TGen GBM Outlier sequencing samples	Aglient_SureSelect	WXS	PAIRED	Illumina HiSeq 2000	85441850	14107028365	Homo sapiens
ERR1022606	SAMEA3546041	TGen_EXOME_CWRU_252N	TGen GBM Outlier sequencing samples	Aglient_SureSelect	WXS	PAIRED	Illumina HiSeq 2000	86470507	14120172895	Homo sapiens
ERR1022607	SAMEA3546042	TGen_EXOME_CWRU_252T	TGen GBM Outlier sequencing samples	Aglient_SureSelect	WXS	PAIRED	Illumina HiSeq 2000	91667264	15216765824	Homo sapiens
ERR1022616	SAMEA3546051	TGen_EXOME_CWRU_33N	TGen GBM Outlier sequencing samples	Aglient_SureSelect	WXS	PAIRED	Illumina HiSeq 2000	99718469	16405069603	Homo sapiens
ERR1022620	SAMEA3546055	TGen_EXOME_CWRU_45N	TGen GBM Outlier sequencing samples	Aglient_SureSelect	WXS	PAIRED	Illumina HiSeq 2000	114913736	19075680176	Homo sapiens
ERR1022622	SAMEA3546057	TGen_EXOME_CWRU_509N	TGen GBM Outlier sequencing samples	Aglient_SureSelect	WXS	PAIRED	Illumina HiSeq 2000	121651671	20194177386	Homo sapiens
ERR1022627	SAMEA3546062	TGen_EXOME_CWRU_58T	TGen GBM Outlier sequencing samples	Aglient_SureSelect	WXS	PAIRED	Illumina HiSeq 2000	107689029	17690972554	Homo sapiens
ERR1022630	SAMEA3546065	TGen_EXOME_CWRU_7N	TGen GBM Outlier sequencing samples	Aglient_SureSelect	WXS	PAIRED	Illumina HiSeq 2000	84817376	13954445550	Homo sapiens
ERR1022631	SAMEA3546066	TGen_EXOME_CWRU_7T	TGen GBM Outlier sequencing samples	Aglient_SureSelect	WXS	PAIRED	Illumina HiSeq 2000	123469517	20495939822	Homo sapiens
ERR1039499	SAMEA3565783	TGen_GENOME_CWRU_252T	TGen GBM Outlier sequencing samples	LongInsert	WGS	PAIRED	Illumina HiSeq 2000	142070988	28698339576	Homo sapiens
ERR1039509	SAMEA3565793	TGen_GENOME_CWRU_33T	TGen GBM Outlier sequencing samples	LongInsert	WGS	PAIRED	Illumina HiSeq 2000	170145424	29030710658	Homo sapiens
ERR1039518	SAMEA3565802	TGen_GENOME_CWRU_58N	TGen GBM Outlier sequencing samples	LongInsert	WGS	PAIRED	Illumina HiSeq 2000	162628820	26881780376	Homo sapiens
ERR1039524	SAMEA3565808	TGen_GENOME_CWRU_87N	TGen GBM Outlier sequencing samples	LongInsert	WGS	PAIRED	Illumina HiSeq 2000	136801425	22398306109	Homo sapiens
ERR1039527	SAMEA3565811	TGen_GENOME_CWRU_88T	TGen GBM Outlier sequencing samples	LongInsert	WGS	PAIRED	Illumina HiSeq 2000	154359310	26542405492	Homo sapiens
ERR1018446	SAMEA3541616	TGen_CWRU_252	TGen GBM Outlier sequencing samples	Truseq	RNA-Seq	PAIRED	Illumina HiSeq 2000	192842843	32011911938	Homo sapiens
ERR1018452	SAMEA3541604	TGen_CWRU_422	TGen GBM Outlier sequencing samples	Truseq	RNA-Seq	PAIRED	Illumina HiSeq 2000	144045024	23911473984	Homo sapiens
ERR1018456	SAMEA3541610	TGen_CWRU_58	TGen GBM Outlier sequencing samples	Truseq	RNA-Seq	PAIRED	Illumina HiSeq 2000	120865815	20063725290	Homo sapiens
ERR1022604	SAMEA3546039	TGen_EXOME_CWRU_22N	TGen GBM Outlier sequencing samples	Aglient_SureSelect	WXS	PAIRED	Illumina HiSeq 2000	101686077	16879888782	Homo sapiens
ERR1022621	SAMEA3546056	TGen_EXOME_CWRU_45T	TGen GBM Outlier sequencing samples	Aglient_SureSelect	WXS	PAIRED	Illumina HiSeq 2000	109350757	18152225662	Homo sapiens
ERR1039493	SAMEA3565777	TGen_GENOME_CWRU_118T	TGen GBM Outlier sequencing samples	LongInsert	WGS	PAIRED	Illumina HiSeq 2000	168066844	27888917648	Homo sapiens
ERR1039494	SAMEA3565778	TGen_GENOME_CWRU_215N	TGen GBM Outlier sequencing samples	LongInsert	WGS	PAIRED	Illumina HiSeq 2000	152176640	26155739086	Homo sapiens
ERR1039498	SAMEA3565782	TGen_GENOME_CWRU_252N	TGen GBM Outlier sequencing samples	LongInsert	WGS	PAIRED	Illumina HiSeq 2000	179165696	29741505536	Homo sapiens
ERR1039502	SAMEA3565786	TGen_GENOME_CWRU_288N	TGen GBM Outlier sequencing samples	LongInsert	WGS	PAIRED	Illumina HiSeq 2000	176094593	29231702438	Homo sapiens
ERR1039506	SAMEA3565790	TGen_GENOME_CWRU_317N	TGen GBM Outlier sequencing samples	LongInsert	WGS	PAIRED	Illumina HiSeq 2000	154443669	25624381836	Homo sapiens
ERR1039510	SAMEA3565794	TGen_GENOME_CWRU_422N	TGen GBM Outlier sequencing samples	LongInsert	WGS	PAIRED	Illumina HiSeq 2000	157170647	26080203643	Homo sapiens
ERR1039515	SAMEA3565799	TGen_GENOME_CWRU_509T	TGen GBM Outlier sequencing samples	LongInsert	WGS	PAIRED	Illumina HiSeq 2000	179330339	29768836274	Homo sapiens
ERR1039516	SAMEA3565800	TGen_GENOME_CWRU_535N	TGen GBM Outlier sequencing samples	LongInsert	WGS	PAIRED	Illumina HiSeq 2000	188252092	31249847272	Homo sapiens
ERR1039519	SAMEA3565803	TGen_GENOME_CWRU_58T	TGen GBM Outlier sequencing samples	LongInsert	WGS	PAIRED	Illumina HiSeq 2000	164794494	27244235317	Homo sapiens
ERR1039520	SAMEA3565804	TGen_GENOME_CWRU_795N	TGen GBM Outlier sequencing samples	LongInsert	WGS	PAIRED	Illumina HiSeq 2000	150078992	25805670926	Homo sapiens
ERR1039522	SAMEA3565806	TGen_GENOME_CWRU_7N	TGen GBM Outlier sequencing samples	LongInsert	WGS	PAIRED	Illumina HiSeq 2000	175402155	30041843704	Homo sapiens
