run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
ERR9963311	SAMEA110232404	NB84	NB	IonXpress_002rawlib_NB13072017	AMPLICON	SINGLE	Ion Torrent Proton	7816214	873709967	Homo sapiens
ERR9963314	SAMEA110232407	NB87	NB	IonXpress_005rawlib_NB13072017	AMPLICON	SINGLE	Ion Torrent Proton	8434187	881508801	Homo sapiens
ERR9963322	SAMEA110232415	NB95	NB	IonXpress_009rawlib_NB23032018	AMPLICON	SINGLE	Ion Torrent Proton	5464179	670158001	Homo sapiens
ERR9963323	SAMEA110232416	NB96	NB	IonXpress_010rawlib_NB23032018	AMPLICON	SINGLE	Ion Torrent Proton	7200031	814741783	Homo sapiens
ERR9963327	SAMEA110232420	NB100	NB	IonXpress_014rawlib_NB23032018	AMPLICON	SINGLE	Ion Torrent Proton	7667398	885555962	Homo sapiens
ERR9963328	SAMEA110232421	NB101	NB	IonXpress_015rawlib_NB23032018	AMPLICON	SINGLE	Ion Torrent Proton	8049487	871152589	Homo sapiens
ERR9963228	SAMEA110232321	NB1	NB	IonXpress_001_rawlib_NB09142016	AMPLICON	SINGLE	Ion Torrent Proton	445751	53643643	Homo sapiens
ERR9963238	SAMEA110232331	NB11	NB	IonXpress_0011_rawlib_NB09142016	AMPLICON	SINGLE	Ion Torrent Proton	8199000	905990783	Homo sapiens
ERR9963240	SAMEA110232333	NB13	NB	IonXpress_0013_rawlib_NB09142016	AMPLICON	SINGLE	Ion Torrent Proton	812414	107197432	Homo sapiens
ERR9963245	SAMEA110232338	NB18	NB	IonXpress_002rawlib_NB09272016	AMPLICON	SINGLE	Ion Torrent Proton	8855168	1002045318	Homo sapiens
ERR9963251	SAMEA110232344	NB24	NB	IonXpress_008rawlib_NB09272016	AMPLICON	SINGLE	Ion Torrent Proton	8889738	1004378790	Homo sapiens
ERR9963252	SAMEA110232345	NB25	NB	IonXpress_009rawlib_NB09272016	AMPLICON	SINGLE	Ion Torrent Proton	8882314	1004691985	Homo sapiens
ERR9963256	SAMEA110232349	NB29	NB	IonXpress_009rawlib_NB04102016	AMPLICON	SINGLE	Ion Torrent Proton	8670754	987309670	Homo sapiens
ERR9963265	SAMEA110232358	NB38	NB	IonXpress_002rawlib_NB04102016	AMPLICON	SINGLE	Ion Torrent Proton	8669136	962311809	Homo sapiens
ERR9963267	SAMEA110232360	NB40	NB	IonXpress_004rawlib_NB04102016	AMPLICON	SINGLE	Ion Torrent Proton	5402831	560922007	Homo sapiens
ERR9963268	SAMEA110232361	NB41	NB	IonXpress_005rawlib_NB04102016	AMPLICON	SINGLE	Ion Torrent Proton	9569433	1043394824	Homo sapiens
ERR9963329	SAMEA110232422	NB102	NB	IonXpress_016rawlib_NB23032018	AMPLICON	SINGLE	Ion Torrent Proton	3409043	383430477	Homo sapiens
ERR9963270	SAMEA110232363	NB43	NB	IonXpress_001rawlib_NB19102016	AMPLICON	SINGLE	Ion Torrent Proton	5918646	653659865	Homo sapiens
ERR9963330	SAMEA110232423	NB103	NB	IonXpress_001rawlib_NB10042018	AMPLICON	SINGLE	Ion Torrent Proton	8135615	909072609	Homo sapiens
ERR9963276	SAMEA110232369	NB49	NB	IonXpress_007rawlib_NB19102016	AMPLICON	SINGLE	Ion Torrent Proton	7704770	862174080	Homo sapiens
ERR9963331	SAMEA110232424	NB104	NB	IonXpress_002rawlib_NB10042018	AMPLICON	SINGLE	Ion Torrent Proton	8300491	927457553	Homo sapiens
ERR9963280	SAMEA110232373	NB53	NB	IonXpress_007rawlib_NB10112016	AMPLICON	SINGLE	Ion Torrent Proton	8529144	925568416	Homo sapiens
ERR9963335	SAMEA110232428	NB108	NB	IonXpress_006rawlib_NB10042018	AMPLICON	SINGLE	Ion Torrent Proton	9172344	1047503001	Homo sapiens
ERR9963290	SAMEA110232383	NB63	NB	IonXpress_001rawlib_NB06012017	AMPLICON	SINGLE	Ion Torrent Proton	8700587	996946291	Homo sapiens
ERR9963337	SAMEA110232430	NB110	NB	IonXpress_008rawlib_NB10042018	AMPLICON	SINGLE	Ion Torrent Proton	9239756	1052430366	Homo sapiens
ERR9963296	SAMEA110232389	NB69	NB	IonXpress_007rawlib_NB06012017	AMPLICON	SINGLE	Ion Torrent Proton	8616516	950336259	Homo sapiens
ERR9963343	SAMEA110232437	NB117	NB	IonXpress_011rawlib_run12	AMPLICON	SINGLE	Ion Torrent Proton	6896616	747911781	Homo sapiens
ERR9963301	SAMEA110232394	NB74	NB	IonXpress_008rawlib_NB21062017	AMPLICON	SINGLE	Ion Torrent Proton	8771165	1001960865	Homo sapiens
ERR9963355	SAMEA110232449	NB129	NB	IonXpress_007rawlib_run13	AMPLICON	SINGLE	Ion Torrent Proton	9413583	1056653288	Homo sapiens
ERR9963315	SAMEA110232408	NB88	NB	IonXpress_006rawlib_NB13072017	AMPLICON	SINGLE	Ion Torrent Proton	8121128	912365530	Homo sapiens
ERR9963357	SAMEA110232451	NB131	NB	IonXpress_009rawlib_run13	AMPLICON	SINGLE	Ion Torrent Proton	10123590	1140178399	Homo sapiens
ERR9963325	SAMEA110232418	NB98	NB	IonXpress_012rawlib_NB23032018	AMPLICON	SINGLE	Ion Torrent Proton	9047923	1027457799	Homo sapiens
ERR9963358	SAMEA110232452	NB132	NB	IonXpress_010rawlib_run13	AMPLICON	SINGLE	Ion Torrent Proton	10428412	1172818339	Homo sapiens
ERR9963326	SAMEA110232419	NB99	NB	IonXpress_013rawlib_NB23032018	AMPLICON	SINGLE	Ion Torrent Proton	11425071	1365076469	Homo sapiens
ERR9963360	SAMEA110232454	NB134	NB	IonXpress_008rawlib_run14	AMPLICON	SINGLE	Ion Torrent Proton	9271014	1048505812	Homo sapiens
ERR9963332	SAMEA110232425	NB105	NB	IonXpress_003rawlib_NB10042018	AMPLICON	SINGLE	Ion Torrent Proton	7351915	835565968	Homo sapiens
ERR9963361	SAMEA110232455	NB135	NB	IonXpress_009rawlib_run14	AMPLICON	SINGLE	Ion Torrent Proton	8137923	896513951	Homo sapiens
ERR9963341	SAMEA110232434	NB114	NB	IonXpress_008rawlib_run12	AMPLICON	SINGLE	Ion Torrent Proton	9747168	1009999216	Homo sapiens
ERR9963365	SAMEA110232459	NB139	NB	IonXpress_013rawlib_run14	AMPLICON	SINGLE	Ion Torrent Proton	9420656	1072059506	Homo sapiens
ERR9963346	SAMEA110232440	NB120	NB	IonXpress_014rawlib_run12	AMPLICON	SINGLE	Ion Torrent Proton	8371066	886451456	Homo sapiens
ERR9963367	SAMEA110232461	NB141	NB	IonXpress_015rawlib_run14	AMPLICON	SINGLE	Ion Torrent Proton	9462300	1065762228	Homo sapiens
ERR9963348	SAMEA110232442	NB122	NB	IonXpress_016rawlib_run12	AMPLICON	SINGLE	Ion Torrent Proton	9560260	1030703310	Homo sapiens
ERR9963369	SAMEA110232463	NB143	NB	IonXpress_001rawlib_run15	AMPLICON	SINGLE	Ion Torrent Proton	9622859	1092367881	Homo sapiens
ERR9963353	SAMEA110232447	NB127	NB	IonXpress_005rawlib_run13	AMPLICON	SINGLE	Ion Torrent Proton	11564637	1313430580	Homo sapiens
ERR9963370	SAMEA110232464	NB144	NB	IonXpress_002rawlib_run15	AMPLICON	SINGLE	Ion Torrent Proton	9998723	1136128160	Homo sapiens
ERR9963356	SAMEA110232450	NB130	NB	IonXpress_008rawlib_run13	AMPLICON	SINGLE	Ion Torrent Proton	8823100	994885479	Homo sapiens
ERR9963371	SAMEA110232465	NB145	NB	IonXpress_003rawlib_run15	AMPLICON	SINGLE	Ion Torrent Proton	7521418	869787023	Homo sapiens
ERR9963372	SAMEA110232466	NB146	NB	IonXpress_004rawlib_run15	AMPLICON	SINGLE	Ion Torrent Proton	9872719	1125934434	Homo sapiens
ERR9963373	SAMEA110232467	NB147	NB	IonXpress_005rawlib_run15	AMPLICON	SINGLE	Ion Torrent Proton	8624622	969992023	Homo sapiens
ERR9963384	SAMEA110232478	NB158	NB	IonXpress_012rawlib_run16	AMPLICON	SINGLE	Ion Torrent Proton	8569869	993391015	Homo sapiens
ERR9963386	SAMEA110232480	NB160	NB	IonXpress_014rawlib_run16	AMPLICON	SINGLE	Ion Torrent Proton	8374767	956128970	Homo sapiens
ERR9963377	SAMEA110232471	NB151	NB	IonXpress_009rawlib_run15	AMPLICON	SINGLE	Ion Torrent Proton	9386287	1024633252	Homo sapiens
ERR9963388	SAMEA110232482	NB162	NB	IonXpress_016rawlib_run16	AMPLICON	SINGLE	Ion Torrent Proton	9083742	1042290713	Homo sapiens
ERR9963378	SAMEA110232472	NB152	NB	IonXpress_010rawlib_run15	AMPLICON	SINGLE	Ion Torrent Proton	8951854	990242265	Homo sapiens
ERR9963398	SAMEA110232492	NB172	NB	IonXpress_010rawlib_run17	AMPLICON	SINGLE	Ion Torrent Proton	9314659	1046006683	Homo sapiens
ERR9963382	SAMEA110232476	NB156	NB	IonXpress_010rawlib_run16	AMPLICON	SINGLE	Ion Torrent Proton	11633507	1310315555	Homo sapiens
ERR9963402	SAMEA110232496	NB176	NB	IonXpress_010rawlib_run18	AMPLICON	SINGLE	Ion Torrent Proton	10946310	1224991571	Homo sapiens
ERR9963403	SAMEA110232497	NB177	NB	IonXpress_011rawlib_run18	AMPLICON	SINGLE	Ion Torrent Proton	8963987	961948145	Homo sapiens
ERR9963405	SAMEA110232499	NB179	NB	IonXpress_013rawlib_run18	AMPLICON	SINGLE	Ion Torrent Proton	7376423	791912786	Homo sapiens
ERR9963418	SAMEA110232512	NB192	NB	IonXpress_010rawlib_run19	AMPLICON	SINGLE	Ion Torrent Proton	10894402	1213132274	Homo sapiens
ERR9963424	SAMEA110232518	NB198	NB	IonXpress_012rawlib_run20	AMPLICON	SINGLE	Ion Torrent Proton	13050052	1435695069	Homo sapiens
ERR9963387	SAMEA110232481	NB161	NB	IonXpress_015rawlib_run16	AMPLICON	SINGLE	Ion Torrent Proton	8391635	959656173	Homo sapiens
ERR9963438	SAMEA110232532	NB212	NB	IonXpress_010rawlib_run21	AMPLICON	SINGLE	Ion Torrent Proton	7854086	850914139	Homo sapiens
ERR9963397	SAMEA110232491	NB171	NB	IonXpress_009rawlib_run17	AMPLICON	SINGLE	Ion Torrent Proton	8516113	951397280	Homo sapiens
ERR9963461	SAMEA110232555	NB235	NB	IonXpress_007rawlib_NB2run2	AMPLICON	SINGLE	Ion Torrent Proton	8114803	916370416	Homo sapiens
ERR9963411	SAMEA110232505	NB185	NB	IonXpress_003rawlib_run19	AMPLICON	SINGLE	Ion Torrent Proton	5895795	654209228	Homo sapiens
ERR9963413	SAMEA110232507	NB187	NB	IonXpress_005rawlib_run19	AMPLICON	SINGLE	Ion Torrent Proton	1065845	128088244	Homo sapiens
ERR9963462	SAMEA110232556	NB236	NB	IonXpress_008rawlib_NB2run2	AMPLICON	SINGLE	Ion Torrent Proton	8889738	1004378790	Homo sapiens
ERR9963464	SAMEA110232558	NB238	NB	IonXpress_010rawlib_NB2run2	AMPLICON	SINGLE	Ion Torrent Proton	9066750	1019272622	Homo sapiens
ERR9963414	SAMEA110232508	NB188	NB	IonXpress_006rawlib_run19	AMPLICON	SINGLE	Ion Torrent Proton	11263825	1261181274	Homo sapiens
ERR9963417	SAMEA110232511	NB191	NB	IonXpress_009rawlib_run19	AMPLICON	SINGLE	Ion Torrent Proton	10143381	1131832241	Homo sapiens
ERR9963420	SAMEA110232514	NB194	NB	IonXpress_008rawlib_run20	AMPLICON	SINGLE	Ion Torrent Proton	6909443	693202239	Homo sapiens
ERR9963422	SAMEA110232516	NB196	NB	IonXpress_010rawlib_run20	AMPLICON	SINGLE	Ion Torrent Proton	12633625	1440690766	Homo sapiens
ERR9963426	SAMEA110232520	NB200	NB	IonXpress_014rawlib_run20	AMPLICON	SINGLE	Ion Torrent Proton	10535140	1152298846	Homo sapiens
ERR9963428	SAMEA110232522	NB202	NB	IonXpress_016rawlib_run20	AMPLICON	SINGLE	Ion Torrent Proton	13085203	1481735532	Homo sapiens
ERR9963465	SAMEA110232559	NB239	NB	IonXpress_007rawlib_NB2run3	AMPLICON	SINGLE	Ion Torrent Proton	7583483	858519575	Homo sapiens
ERR9963471	SAMEA110232565	NB245	NB	IonXpress_013rawlib_NB2run3	AMPLICON	SINGLE	Ion Torrent Proton	7253635	812110096	Homo sapiens
ERR9963456	SAMEA110232550	NB230	NB	IonXpress_002rawlib_NB2run2	AMPLICON	SINGLE	Ion Torrent Proton	8855168	1002045318	Homo sapiens
ERR9963472	SAMEA110232566	NB246	NB	IonXpress_014rawlib_NB2run3	AMPLICON	SINGLE	Ion Torrent Proton	7010018	803745695	Homo sapiens
ERR9963467	SAMEA110232561	NB241	NB	IonXpress_009rawlib_NB2run3	AMPLICON	SINGLE	Ion Torrent Proton	8670754	987309670	Homo sapiens
ERR9963475	SAMEA110232569	NB249	NB	IonXpress_001rawlib_NB2run4	AMPLICON	SINGLE	Ion Torrent Proton	7402179	832082098	Homo sapiens
ERR9963469	SAMEA110232563	NB243	NB	IonXpress_011rawlib_NB2run3	AMPLICON	SINGLE	Ion Torrent Proton	7952386	879992446	Homo sapiens
ERR9963470	SAMEA110232564	NB244	NB	IonXpress_012rawlib_NB2run3	AMPLICON	SINGLE	Ion Torrent Proton	8926036	1033293307	Homo sapiens
ERR9963476	SAMEA110232570	NB250	NB	IonXpress_002rawlib_NB2run4	AMPLICON	SINGLE	Ion Torrent Proton	8669136	962311809	Homo sapiens
ERR9963479	SAMEA110232573	NB253	NB	IonXpress_005rawlib_NB2run4	AMPLICON	SINGLE	Ion Torrent Proton	9569433	1043394824	Homo sapiens
ERR9963478	SAMEA110232572	NB252	NB	IonXpress_004rawlib_NB2run4	AMPLICON	SINGLE	Ion Torrent Proton	5402831	560922007	Homo sapiens
ERR9963481	SAMEA110232575	NB255	NB	IonXpress_007rawlib_NB2run4	AMPLICON	SINGLE	Ion Torrent Proton	9344127	1049410017	Homo sapiens
ERR9963483	SAMEA110232577	NB257	NB	IonXpress_009rawlib_NB2run4	AMPLICON	SINGLE	Ion Torrent Proton	8780600	980303133	Homo sapiens
ERR9963493	SAMEA110232587	NB267	NB	IonXpress_009rawlib_NB2run5	AMPLICON	SINGLE	Ion Torrent Proton	9741017	1086473932	Homo sapiens
ERR9963489	SAMEA110232583	NB263	NB	IonXpress_005rawlib_NB2run5	AMPLICON	SINGLE	Ion Torrent Proton	7251229	799531803	Homo sapiens
ERR9963490	SAMEA110232584	NB264	NB	IonXpress_006rawlib_NB2run5	AMPLICON	SINGLE	Ion Torrent Proton	7882419	859314208	Homo sapiens
ERR9963498	SAMEA110232592	NB272	NB	IonXpress_010rawlib_NB2run6	AMPLICON	SINGLE	Ion Torrent Proton	10135728	1149980083	Homo sapiens
ERR9963500	SAMEA110232594	NB274	NB	IonXpress_012rawlib_NB2run6	AMPLICON	SINGLE	Ion Torrent Proton	8379754	951460319	Homo sapiens
ERR9963501	SAMEA110232595	NB275	NB	IonXpress_013rawlib_NB2run6	AMPLICON	SINGLE	Ion Torrent Proton	9538455	1046132557	Homo sapiens
ERR9963506	SAMEA110232600	NB280	NB	IonXpress_008rawlib_NB2run7	AMPLICON	SINGLE	Ion Torrent Proton	5689636	586225551	Homo sapiens
ERR9963531	SAMEA110232625	NB305	NB	IonXpress_013rawlib_NB2run9	AMPLICON	SINGLE	Ion Torrent Proton	7757602	835043832	Homo sapiens
ERR9963507	SAMEA110232601	NB281	NB	IonXpress_009rawlib_NB2run7	AMPLICON	SINGLE	Ion Torrent Proton	6549676	746418391	Homo sapiens
ERR9963515	SAMEA110232609	NB289	NB	IonXpress_007rawlib_NB2run8	AMPLICON	SINGLE	Ion Torrent Proton	8346714	933127829	Homo sapiens
ERR9963517	SAMEA110232611	NB291	NB	IonXpress_009rawlib_NB2run8	AMPLICON	SINGLE	Ion Torrent Proton	7622491	858194679	Homo sapiens
ERR9963519	SAMEA110232613	NB293	NB	IonXpress_011rawlib_NB2run8	AMPLICON	SINGLE	Ion Torrent Proton	7387755	787033784	Homo sapiens
ERR9963521	SAMEA110232615	NB295	NB	IonXpress_013rawlib_NB2run8	AMPLICON	SINGLE	Ion Torrent Proton	7780997	861718909	Homo sapiens
ERR9963523	SAMEA110232617	NB297	NB	IonXpress_015rawlib_NB2run8	AMPLICON	SINGLE	Ion Torrent Proton	8998230	1003255297	Homo sapiens
ERR9963526	SAMEA110232620	NB300	NB	IonXpress_008rawlib_NB2run9	AMPLICON	SINGLE	Ion Torrent Proton	7816214	873709967	Homo sapiens
ERR9963532	SAMEA110232626	NB306	NB	IonXpress_014rawlib_NB2run9	AMPLICON	SINGLE	Ion Torrent Proton	8256285	913487093	Homo sapiens
ERR9963533	SAMEA110232627	NB307	NB	IonXpress_015rawlib_NB2run9	AMPLICON	SINGLE	Ion Torrent Proton	7568850	808182221	Homo sapiens
ERR9963534	SAMEA110232628	NB308	NB	IonXpress_016rawlib_NB2run9	AMPLICON	SINGLE	Ion Torrent Proton	7184486	777987722	Homo sapiens
ERR9963229	SAMEA110232322	NB2	NB	IonXpress_002_rawlib_NB09142016	AMPLICON	SINGLE	Ion Torrent Proton	5861628	658841561	Homo sapiens
ERR9963232	SAMEA110232325	NB5	NB	IonXpress_005_rawlib_NB09142016	AMPLICON	SINGLE	Ion Torrent Proton	8123769	907153697	Homo sapiens
ERR9963241	SAMEA110232334	NB14	NB	IonXpress_0014_rawlib_NB09142016	AMPLICON	SINGLE	Ion Torrent Proton	7381295	826737925	Homo sapiens
ERR9963243	SAMEA110232336	NB16	NB	IonXpress_0016_rawlib_NB09142016	AMPLICON	SINGLE	Ion Torrent Proton	6785790	756267309	Homo sapiens
ERR9963246	SAMEA110232339	NB19	NB	IonXpress_003rawlib_NB09272016	AMPLICON	SINGLE	Ion Torrent Proton	6343725	734712934	Homo sapiens
ERR9963249	SAMEA110232342	NB22	NB	IonXpress_006rawlib_NB09272016	AMPLICON	SINGLE	Ion Torrent Proton	7185965	796902089	Homo sapiens
ERR9963253	SAMEA110232346	NB26	NB	IonXpress_010rawlib_NB09272016	AMPLICON	SINGLE	Ion Torrent Proton	9066750	1019272622	Homo sapiens
ERR9963257	SAMEA110232350	NB30	NB	IonXpress_010rawlib_NB04102016	AMPLICON	SINGLE	Ion Torrent Proton	8786862	992631086	Homo sapiens
ERR9963261	SAMEA110232354	NB34	NB	IonXpress_014rawlib_NB04102016	AMPLICON	SINGLE	Ion Torrent Proton	7010018	803745695	Homo sapiens
ERR9963262	SAMEA110232355	NB35	NB	IonXpress_015rawlib_NB04102016	AMPLICON	SINGLE	Ion Torrent Proton	8984006	1012258002	Homo sapiens
ERR9963269	SAMEA110232362	NB42	NB	IonXpress_006rawlib_NB04102016	AMPLICON	SINGLE	Ion Torrent Proton	10109448	1136084726	Homo sapiens
ERR9963274	SAMEA110232367	NB47	NB	IonXpress_005rawlib_NB19102016	AMPLICON	SINGLE	Ion Torrent Proton	7251229	799531803	Homo sapiens
ERR9963275	SAMEA110232368	NB48	NB	IonXpress_006rawlib_NB19102016	AMPLICON	SINGLE	Ion Torrent Proton	7882419	859314208	Homo sapiens
ERR9963279	SAMEA110232372	NB52	NB	IonXpress_010rawlib_NB19102016	AMPLICON	SINGLE	Ion Torrent Proton	9117717	1044289038	Homo sapiens
ERR9963283	SAMEA110232376	NB56	NB	IonXpress_010rawlib_NB10112016	AMPLICON	SINGLE	Ion Torrent Proton	10135728	1149980083	Homo sapiens
ERR9963295	SAMEA110232388	NB68	NB	IonXpress_006rawlib_NB06012017	AMPLICON	SINGLE	Ion Torrent Proton	7205423	738109667	Homo sapiens
ERR9963230	SAMEA110232323	NB3	NB	IonXpress_003_rawlib_NB09142016	AMPLICON	SINGLE	Ion Torrent Proton	4641292	519023659	Homo sapiens
ERR9963298	SAMEA110232391	NB71	NB	IonXpress_009rawlib_NB06012017	AMPLICON	SINGLE	Ion Torrent Proton	6540139	695367488	Homo sapiens
ERR9963242	SAMEA110232335	NB15	NB	IonXpress_0015_rawlib_NB09142016	AMPLICON	SINGLE	Ion Torrent Proton	7449657	821897556	Homo sapiens
ERR9963304	SAMEA110232397	NB77	NB	IonXpress_011rawlib_NB21062017	AMPLICON	SINGLE	Ion Torrent Proton	7387755	787033784	Homo sapiens
ERR9963254	SAMEA110232347	NB27	NB	IonXpress_007rawlib_NB04102016	AMPLICON	SINGLE	Ion Torrent Proton	7583483	858519575	Homo sapiens
ERR9963306	SAMEA110232399	NB79	NB	IonXpress_013rawlib_NB21062017	AMPLICON	SINGLE	Ion Torrent Proton	7780997	861718909	Homo sapiens
ERR9963307	SAMEA110232400	NB80	NB	IonXpress_014rawlib_NB21062017	AMPLICON	SINGLE	Ion Torrent Proton	5576343	666904787	Homo sapiens
ERR9963259	SAMEA110232352	NB32	NB	IonXpress_012rawlib_NB04102016	AMPLICON	SINGLE	Ion Torrent Proton	8926036	1033293307	Homo sapiens
ERR9963316	SAMEA110232409	NB89	NB	IonXpress_007rawlib_NB13072017	AMPLICON	SINGLE	Ion Torrent Proton	7757602	835043832	Homo sapiens
ERR9963317	SAMEA110232410	NB90	NB	IonXpress_008rawlib_NB13072017	AMPLICON	SINGLE	Ion Torrent Proton	8256285	913487093	Homo sapiens
ERR9963264	SAMEA110232357	NB37	NB	IonXpress_001rawlib_NB04102016	AMPLICON	SINGLE	Ion Torrent Proton	7402179	832082098	Homo sapiens
ERR9963271	SAMEA110232364	NB44	NB	IonXpress_002rawlib_NB19102016	AMPLICON	SINGLE	Ion Torrent Proton	6929033	777605442	Homo sapiens
ERR9963273	SAMEA110232366	NB46	NB	IonXpress_004rawlib_NB19102016	AMPLICON	SINGLE	Ion Torrent Proton	6942888	785065755	Homo sapiens
ERR9963324	SAMEA110232417	NB97	NB	IonXpress_011rawlib_NB23032018	AMPLICON	SINGLE	Ion Torrent Proton	13091594	1541496032	Homo sapiens
ERR9963277	SAMEA110232370	NB50	NB	IonXpress_008rawlib_NB19102016	AMPLICON	SINGLE	Ion Torrent Proton	9087401	1031877472	Homo sapiens
ERR9963338	SAMEA110232431	NB111	NB	IonXpress_009rawlib_NB10042018	AMPLICON	SINGLE	Ion Torrent Proton	9201745	1031638907	Homo sapiens
ERR9963278	SAMEA110232371	NB51	NB	IonXpress_009rawlib_NB19102016	AMPLICON	SINGLE	Ion Torrent Proton	9741017	1086473932	Homo sapiens
ERR9963340	SAMEA110232433	NB113	NB	IonXpress_007rawlib_run12	AMPLICON	SINGLE	Ion Torrent Proton	8014434	809230847	Homo sapiens
ERR9963281	SAMEA110232374	NB54	NB	IonXpress_008rawlib_NB10112016	AMPLICON	SINGLE	Ion Torrent Proton	8862377	1005967660	Homo sapiens
ERR9963342	SAMEA110232436	NB116	NB	IonXpress_010rawlib_run12	AMPLICON	SINGLE	Ion Torrent Proton	9113972	934944485	Homo sapiens
ERR9963347	SAMEA110232441	NB121	NB	IonXpress_015rawlib_run12	AMPLICON	SINGLE	Ion Torrent Proton	9877871	1036351964	Homo sapiens
ERR9963291	SAMEA110232384	NB64	NB	IonXpress_002rawlib_NB06012017	AMPLICON	SINGLE	Ion Torrent Proton	5689636	586225551	Homo sapiens
ERR9963350	SAMEA110232444	NB124	NB	IonXpress_002rawlib_run13	AMPLICON	SINGLE	Ion Torrent Proton	8270064	944582384	Homo sapiens
ERR9963294	SAMEA110232387	NB67	NB	IonXpress_005rawlib_NB06012017	AMPLICON	SINGLE	Ion Torrent Proton	9116181	1018326668	Homo sapiens
ERR9963297	SAMEA110232390	NB70	NB	IonXpress_008rawlib_NB06012017	AMPLICON	SINGLE	Ion Torrent Proton	9077031	983730723	Homo sapiens
ERR9963300	SAMEA110232393	NB73	NB	IonXpress_007rawlib_NB21062017	AMPLICON	SINGLE	Ion Torrent Proton	8346714	933127829	Homo sapiens
ERR9963308	SAMEA110232401	NB81	NB	IonXpress_015rawlib_NB21062017	AMPLICON	SINGLE	Ion Torrent Proton	8998230	1003255297	Homo sapiens
ERR9963363	SAMEA110232457	NB137	NB	IonXpress_011rawlib_run14	AMPLICON	SINGLE	Ion Torrent Proton	12670916	1414859875	Homo sapiens
ERR9963309	SAMEA110232402	NB82	NB	IonXpress_016rawlib_NB21062017	AMPLICON	SINGLE	Ion Torrent Proton	7612433	857920545	Homo sapiens
ERR9963310	SAMEA110232403	NB83	NB	IonXpress_001rawlib_NB13072017	AMPLICON	SINGLE	Ion Torrent Proton	7444769	828728616	Homo sapiens
ERR9963364	SAMEA110232458	NB138	NB	IonXpress_012rawlib_run14	AMPLICON	SINGLE	Ion Torrent Proton	8527872	947018317	Homo sapiens
ERR9963319	SAMEA110232412	NB92	NB	IonXpress_010rawlib_NB13072017	AMPLICON	SINGLE	Ion Torrent Proton	7184486	777987722	Homo sapiens
