run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
ERR6748516	SAMEA9957176	JPlam-11-J14_S109_L001_R1_001	Consistent gut bacterial and short-chain fatty acid signatures in hypoabsorptive bariatric surgeries correlate with metabolic benefits in rats	unspecified	AMPLICON	PAIRED	Illumina MiSeq	24748	7418614	rat gut metagenome
ERR6748517	SAMEA9957177	JPlam-11-J56_S108_L001_R1_001	Consistent gut bacterial and short-chain fatty acid signatures in hypoabsorptive bariatric surgeries correlate with metabolic benefits in rats	unspecified	AMPLICON	PAIRED	Illumina MiSeq	58356	17490474	rat gut metagenome
ERR6748519	SAMEA9957179	JPlam-12-J14_S145_L001_R1_001	Consistent gut bacterial and short-chain fatty acid signatures in hypoabsorptive bariatric surgeries correlate with metabolic benefits in rats	unspecified	AMPLICON	PAIRED	Illumina MiSeq	64090	19215998	rat gut metagenome
ERR6748528	SAMEA9957188	JPlam-17-J56_S165_L001_R1_001	Consistent gut bacterial and short-chain fatty acid signatures in hypoabsorptive bariatric surgeries correlate with metabolic benefits in rats	unspecified	AMPLICON	PAIRED	Illumina MiSeq	34192	10248351	rat gut metagenome
ERR6748533	SAMEA9957193	JPlam-19-J14_S168_L001_R1_001	Consistent gut bacterial and short-chain fatty acid signatures in hypoabsorptive bariatric surgeries correlate with metabolic benefits in rats	unspecified	AMPLICON	PAIRED	Illumina MiSeq	62392	18701530	rat gut metagenome
ERR6748536	SAMEA9957196	JPlam-20-J14_S236_L001_R1_001	Consistent gut bacterial and short-chain fatty acid signatures in hypoabsorptive bariatric surgeries correlate with metabolic benefits in rats	unspecified	AMPLICON	PAIRED	Illumina MiSeq	47146	14133308	rat gut metagenome
ERR6748545	SAMEA9957205	JPlam-26-J56_S110_L001_R1_001	Consistent gut bacterial and short-chain fatty acid signatures in hypoabsorptive bariatric surgeries correlate with metabolic benefits in rats	unspecified	AMPLICON	PAIRED	Illumina MiSeq	40404	12112799	rat gut metagenome
ERR6748547	SAMEA9957207	JPlam-27-J14_S171_L001_R1_001	Consistent gut bacterial and short-chain fatty acid signatures in hypoabsorptive bariatric surgeries correlate with metabolic benefits in rats	unspecified	AMPLICON	PAIRED	Illumina MiSeq	40494	12137579	rat gut metagenome
ERR6748548	SAMEA9957208	JPlam-27-J56_S170_L001_R1_001	Consistent gut bacterial and short-chain fatty acid signatures in hypoabsorptive bariatric surgeries correlate with metabolic benefits in rats	unspecified	AMPLICON	PAIRED	Illumina MiSeq	54474	16332350	rat gut metagenome
ERR6748551	SAMEA9957211	JPlam-28-J56_S177_L001_R1_001	Consistent gut bacterial and short-chain fatty acid signatures in hypoabsorptive bariatric surgeries correlate with metabolic benefits in rats	unspecified	AMPLICON	PAIRED	Illumina MiSeq	57728	17307316	rat gut metagenome
ERR6748560	SAMEA9957220	JPlam-31-J56_S174_L001_R1_001	Consistent gut bacterial and short-chain fatty acid signatures in hypoabsorptive bariatric surgeries correlate with metabolic benefits in rats	unspecified	AMPLICON	PAIRED	Illumina MiSeq	56338	16890322	rat gut metagenome
ERR6748566	SAMEA9957226	JPlam-33-J56_S184_L001_R1_001	Consistent gut bacterial and short-chain fatty acid signatures in hypoabsorptive bariatric surgeries correlate with metabolic benefits in rats	unspecified	AMPLICON	PAIRED	Illumina MiSeq	57206	17149326	rat gut metagenome
ERR6748584	SAMEA9957244	JPlam-4-J-3_S87_L001_R1_001	Consistent gut bacterial and short-chain fatty acid signatures in hypoabsorptive bariatric surgeries correlate with metabolic benefits in rats	unspecified	AMPLICON	PAIRED	Illumina MiSeq	58426	17512121	rat gut metagenome
ERR6748587	SAMEA9957247	JPlam-40-J-3_S126_L001_R1_001	Consistent gut bacterial and short-chain fatty acid signatures in hypoabsorptive bariatric surgeries correlate with metabolic benefits in rats	unspecified	AMPLICON	PAIRED	Illumina MiSeq	67918	20359612	rat gut metagenome
ERR6748592	SAMEA9957252	JPlam-43-J-3_S196_L001_R1_001	Consistent gut bacterial and short-chain fatty acid signatures in hypoabsorptive bariatric surgeries correlate with metabolic benefits in rats	unspecified	AMPLICON	PAIRED	Illumina MiSeq	57738	17298651	rat gut metagenome
ERR6748594	SAMEA9957254	JPlam-43-J56_S194_L001_R1_001	Consistent gut bacterial and short-chain fatty acid signatures in hypoabsorptive bariatric surgeries correlate with metabolic benefits in rats	unspecified	AMPLICON	PAIRED	Illumina MiSeq	59432	17813528	rat gut metagenome
ERR6748596	SAMEA9957256	JPlam-44-J56_S192_L001_R1_001	Consistent gut bacterial and short-chain fatty acid signatures in hypoabsorptive bariatric surgeries correlate with metabolic benefits in rats	unspecified	AMPLICON	PAIRED	Illumina MiSeq	53704	16095435	rat gut metagenome
ERR6748600	SAMEA9957260	JPlam-46-J14_S204_L001_R1_001	Consistent gut bacterial and short-chain fatty acid signatures in hypoabsorptive bariatric surgeries correlate with metabolic benefits in rats	unspecified	AMPLICON	PAIRED	Illumina MiSeq	52014	15592249	rat gut metagenome
ERR6748601	SAMEA9957261	JPlam-46-J56_S203_L001_R1_001	Consistent gut bacterial and short-chain fatty acid signatures in hypoabsorptive bariatric surgeries correlate with metabolic benefits in rats	unspecified	AMPLICON	PAIRED	Illumina MiSeq	45028	13495350	rat gut metagenome
ERR6748605	SAMEA9957265	JPlam-5-J14_S99_L001_R1_001	Consistent gut bacterial and short-chain fatty acid signatures in hypoabsorptive bariatric surgeries correlate with metabolic benefits in rats	unspecified	AMPLICON	PAIRED	Illumina MiSeq	46060	13810401	rat gut metagenome
ERR6748616	SAMEA9957276	JPlam-53-J-3_S232_L001_R1_001	Consistent gut bacterial and short-chain fatty acid signatures in hypoabsorptive bariatric surgeries correlate with metabolic benefits in rats	unspecified	AMPLICON	PAIRED	Illumina MiSeq	45868	13755040	rat gut metagenome
ERR6748637	SAMEA9957297	JPlam-60-J14_S206_L001_R1_001	Consistent gut bacterial and short-chain fatty acid signatures in hypoabsorptive bariatric surgeries correlate with metabolic benefits in rats	unspecified	AMPLICON	PAIRED	Illumina MiSeq	30164	9043952	rat gut metagenome
ERR6748651	SAMEA9957311	JPlam-67-J14_S229_L001_R1_001	Consistent gut bacterial and short-chain fatty acid signatures in hypoabsorptive bariatric surgeries correlate with metabolic benefits in rats	unspecified	AMPLICON	PAIRED	Illumina MiSeq	55010	16486055	rat gut metagenome
ERR6748652	SAMEA9957312	JPlam-67-J56_S228_L001_R1_001	Consistent gut bacterial and short-chain fatty acid signatures in hypoabsorptive bariatric surgeries correlate with metabolic benefits in rats	unspecified	AMPLICON	PAIRED	Illumina MiSeq	51694	15498058	rat gut metagenome
ERR6748656	SAMEA9957316	JPlam-70-J-3_S227_L001_R1_001	Consistent gut bacterial and short-chain fatty acid signatures in hypoabsorptive bariatric surgeries correlate with metabolic benefits in rats	unspecified	AMPLICON	PAIRED	Illumina MiSeq	47990	14387163	rat gut metagenome
ERR6748515	SAMEA9957175	JPlam-11-J-3_S94_L001_R1_001	Consistent gut bacterial and short-chain fatty acid signatures in hypoabsorptive bariatric surgeries correlate with metabolic benefits in rats	unspecified	AMPLICON	PAIRED	Illumina MiSeq	63808	19127344	rat gut metagenome
ERR6748523	SAMEA9957183	JPlam-15-J56_S105_L001_R1_001	Consistent gut bacterial and short-chain fatty acid signatures in hypoabsorptive bariatric surgeries correlate with metabolic benefits in rats	unspecified	AMPLICON	PAIRED	Illumina MiSeq	63122	18916343	rat gut metagenome
ERR6748525	SAMEA9957185	JPlam-16-J14_S103_L001_R1_001	Consistent gut bacterial and short-chain fatty acid signatures in hypoabsorptive bariatric surgeries correlate with metabolic benefits in rats	unspecified	AMPLICON	PAIRED	Illumina MiSeq	69924	20968698	rat gut metagenome
ERR6748540	SAMEA9957200	JPlam-23-J56_S180_L001_R1_001	Consistent gut bacterial and short-chain fatty acid signatures in hypoabsorptive bariatric surgeries correlate with metabolic benefits in rats	unspecified	AMPLICON	PAIRED	Illumina MiSeq	50568	15158581	rat gut metagenome
ERR6748544	SAMEA9957204	JPlam-26-J14_S111_L001_R1_001	Consistent gut bacterial and short-chain fatty acid signatures in hypoabsorptive bariatric surgeries correlate with metabolic benefits in rats	unspecified	AMPLICON	PAIRED	Illumina MiSeq	56294	16876528	rat gut metagenome
ERR6748556	SAMEA9957216	JPlam-3-J14_S89_L001_R1_001	Consistent gut bacterial and short-chain fatty acid signatures in hypoabsorptive bariatric surgeries correlate with metabolic benefits in rats	unspecified	AMPLICON	PAIRED	Illumina MiSeq	63794	19126236	rat gut metagenome
ERR6748557	SAMEA9957217	JPlam-3-J56_S88_L001_R1_001	Consistent gut bacterial and short-chain fatty acid signatures in hypoabsorptive bariatric surgeries correlate with metabolic benefits in rats	unspecified	AMPLICON	PAIRED	Illumina MiSeq	69066	20700917	rat gut metagenome
ERR6748562	SAMEA9957222	JPlam-32-J14_S188_L001_R1_001	Consistent gut bacterial and short-chain fatty acid signatures in hypoabsorptive bariatric surgeries correlate with metabolic benefits in rats	unspecified	AMPLICON	PAIRED	Illumina MiSeq	38574	11559007	rat gut metagenome
ERR6748563	SAMEA9957223	JPlam-32-J56_S187_L001_R1_001	Consistent gut bacterial and short-chain fatty acid signatures in hypoabsorptive bariatric surgeries correlate with metabolic benefits in rats	unspecified	AMPLICON	PAIRED	Illumina MiSeq	32238	9662362	rat gut metagenome
ERR6748567	SAMEA9957227	JPlam-34-J-3_S125_L001_R1_001	Consistent gut bacterial and short-chain fatty acid signatures in hypoabsorptive bariatric surgeries correlate with metabolic benefits in rats	unspecified	AMPLICON	PAIRED	Illumina MiSeq	62410	18705254	rat gut metagenome
ERR6748568	SAMEA9957228	JPlam-34-J14_S124_L001_R1_001	Consistent gut bacterial and short-chain fatty acid signatures in hypoabsorptive bariatric surgeries correlate with metabolic benefits in rats	unspecified	AMPLICON	PAIRED	Illumina MiSeq	63198	18948168	rat gut metagenome
ERR6748574	SAMEA9957234	JPlam-36-J14_S135_L001_R1_001	Consistent gut bacterial and short-chain fatty acid signatures in hypoabsorptive bariatric surgeries correlate with metabolic benefits in rats	unspecified	AMPLICON	PAIRED	Illumina MiSeq	56078	16812797	rat gut metagenome
ERR6748575	SAMEA9957235	JPlam-36-J56_S134_L001_R1_001	Consistent gut bacterial and short-chain fatty acid signatures in hypoabsorptive bariatric surgeries correlate with metabolic benefits in rats	unspecified	AMPLICON	PAIRED	Illumina MiSeq	67600	20265952	rat gut metagenome
ERR6748580	SAMEA9957240	JPlam-38-J14_S113_L001_R1_001	Consistent gut bacterial and short-chain fatty acid signatures in hypoabsorptive bariatric surgeries correlate with metabolic benefits in rats	unspecified	AMPLICON	PAIRED	Illumina MiSeq	55754	16717752	rat gut metagenome
ERR6748586	SAMEA9957246	JPlam-4-J56_S101_L001_R1_001	Consistent gut bacterial and short-chain fatty acid signatures in hypoabsorptive bariatric surgeries correlate with metabolic benefits in rats	unspecified	AMPLICON	PAIRED	Illumina MiSeq	63460	19024324	rat gut metagenome
ERR6748588	SAMEA9957248	JPlam-40-J14_S141_L001_R1_001	Consistent gut bacterial and short-chain fatty acid signatures in hypoabsorptive bariatric surgeries correlate with metabolic benefits in rats	unspecified	AMPLICON	PAIRED	Illumina MiSeq	56146	16833054	rat gut metagenome
ERR6748590	SAMEA9957250	JPlam-42-J14_S234_L001_R1_001	Consistent gut bacterial and short-chain fatty acid signatures in hypoabsorptive bariatric surgeries correlate with metabolic benefits in rats	unspecified	AMPLICON	PAIRED	Illumina MiSeq	61978	18570111	rat gut metagenome
ERR6748593	SAMEA9957253	JPlam-43-J14_S195_L001_R1_001	Consistent gut bacterial and short-chain fatty acid signatures in hypoabsorptive bariatric surgeries correlate with metabolic benefits in rats	unspecified	AMPLICON	PAIRED	Illumina MiSeq	51606	15468513	rat gut metagenome
ERR6748604	SAMEA9957264	JPlam-5-J-3_S100_L001_R1_001	Consistent gut bacterial and short-chain fatty acid signatures in hypoabsorptive bariatric surgeries correlate with metabolic benefits in rats	unspecified	AMPLICON	PAIRED	Illumina MiSeq	66406	19911256	rat gut metagenome
ERR6748630	SAMEA9957290	JPlam-57-J56_S211_L001_R1_001	Consistent gut bacterial and short-chain fatty acid signatures in hypoabsorptive bariatric surgeries correlate with metabolic benefits in rats	unspecified	AMPLICON	PAIRED	Illumina MiSeq	43650	13084860	rat gut metagenome
ERR6748631	SAMEA9957291	JPlam-59-J14_S164_L001_R1_001	Consistent gut bacterial and short-chain fatty acid signatures in hypoabsorptive bariatric surgeries correlate with metabolic benefits in rats	unspecified	AMPLICON	PAIRED	Illumina MiSeq	56994	17079032	rat gut metagenome
ERR6748632	SAMEA9957292	JPlam-59-J56_S163_L001_R1_001	Consistent gut bacterial and short-chain fatty acid signatures in hypoabsorptive bariatric surgeries correlate with metabolic benefits in rats	unspecified	AMPLICON	PAIRED	Illumina MiSeq	38994	11689616	rat gut metagenome
ERR6748643	SAMEA9957303	JPlam-63-J14_S131_L001_R1_001	Consistent gut bacterial and short-chain fatty acid signatures in hypoabsorptive bariatric surgeries correlate with metabolic benefits in rats	unspecified	AMPLICON	PAIRED	Illumina MiSeq	46824	14041147	rat gut metagenome
ERR6748644	SAMEA9957304	JPlam-63-J56_S130_L001_R1_001	Consistent gut bacterial and short-chain fatty acid signatures in hypoabsorptive bariatric surgeries correlate with metabolic benefits in rats	unspecified	AMPLICON	PAIRED	Illumina MiSeq	64870	19451874	rat gut metagenome
ERR6748646	SAMEA9957306	JPlam-64-J56_S240_L001_R1_001	Consistent gut bacterial and short-chain fatty acid signatures in hypoabsorptive bariatric surgeries correlate with metabolic benefits in rats	unspecified	AMPLICON	PAIRED	Illumina MiSeq	32040	9605817	rat gut metagenome
ERR6748648	SAMEA9957308	JPlam-66-J14_S216_L001_R1_001	Consistent gut bacterial and short-chain fatty acid signatures in hypoabsorptive bariatric surgeries correlate with metabolic benefits in rats	unspecified	AMPLICON	PAIRED	Illumina MiSeq	50256	15065594	rat gut metagenome
ERR6748650	SAMEA9957310	JPlam-67-J-3_S214_L001_R1_001	Consistent gut bacterial and short-chain fatty acid signatures in hypoabsorptive bariatric surgeries correlate with metabolic benefits in rats	unspecified	AMPLICON	PAIRED	Illumina MiSeq	42954	12873508	rat gut metagenome
ERR6748658	SAMEA9957318	JPlam-70-J56_S225_L001_R1_001	Consistent gut bacterial and short-chain fatty acid signatures in hypoabsorptive bariatric surgeries correlate with metabolic benefits in rats	unspecified	AMPLICON	PAIRED	Illumina MiSeq	42606	12769980	rat gut metagenome
ERR6748662	SAMEA9957322	JPlam-72-J14_S223_L001_R1_001	Consistent gut bacterial and short-chain fatty acid signatures in hypoabsorptive bariatric surgeries correlate with metabolic benefits in rats	unspecified	AMPLICON	PAIRED	Illumina MiSeq	41134	12329947	rat gut metagenome
