run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
ERR1736984	SAMEA4555215	PQ21	Stomach	unspecified	AMPLICON	SINGLE	Illumina MiSeq	37869	16003402	gut metagenome
ERR1736993	SAMEA4555224	PQ30	Stomach	unspecified	AMPLICON	SINGLE	Illumina MiSeq	103508	43722821	gut metagenome
ERR1736996	SAMEA4555227	PQ33	Stomach	unspecified	AMPLICON	SINGLE	Illumina MiSeq	91695	38820381	gut metagenome
ERR1736999	SAMEA4555230	PQ36	Stomach	unspecified	AMPLICON	SINGLE	Illumina MiSeq	111275	47031265	gut metagenome
ERR1737001	SAMEA4555232	PQ38	Stomach	unspecified	AMPLICON	SINGLE	Illumina MiSeq	14238	5957089	gut metagenome
ERR1737006	SAMEA4555237	PQ43	Stomach	unspecified	AMPLICON	SINGLE	Illumina MiSeq	13240	5547439	gut metagenome
ERR1737016	SAMEA4555247	PQ53	Stomach	unspecified	AMPLICON	SINGLE	Illumina MiSeq	12911	5450512	gut metagenome
ERR1737018	SAMEA4555249	PQ55	Stomach	unspecified	AMPLICON	SINGLE	Illumina MiSeq	17004	7186063	gut metagenome
ERR1737024	SAMEA4555255	PQ61	Stomach	unspecified	AMPLICON	SINGLE	Illumina MiSeq	41772	17625965	gut metagenome
ERR1736964	SAMEA4555195	PQ1	Stomach	unspecified	AMPLICON	SINGLE	Illumina MiSeq	35400	14920774	gut metagenome
ERR1736965	SAMEA4555196	PQ2	Stomach	unspecified	AMPLICON	SINGLE	Illumina MiSeq	16773	7075054	gut metagenome
ERR1736970	SAMEA4555201	PQ7	Stomach	unspecified	AMPLICON	SINGLE	Illumina MiSeq	71768	30254592	gut metagenome
ERR1736989	SAMEA4555220	PQ26	Stomach	unspecified	AMPLICON	SINGLE	Illumina MiSeq	19490	8207214	gut metagenome
ERR1737000	SAMEA4555231	PQ37	Stomach	unspecified	AMPLICON	SINGLE	Illumina MiSeq	19247	8055078	gut metagenome
ERR1737003	SAMEA4555234	PQ40	Stomach	unspecified	AMPLICON	SINGLE	Illumina MiSeq	18569	7765483	gut metagenome
ERR1737005	SAMEA4555236	PQ42	Stomach	unspecified	AMPLICON	SINGLE	Illumina MiSeq	16891	7081038	gut metagenome
ERR1737008	SAMEA4555239	PQ45	Stomach	unspecified	AMPLICON	SINGLE	Illumina MiSeq	26957	11424200	gut metagenome
ERR1737017	SAMEA4555248	PQ54	Stomach	unspecified	AMPLICON	SINGLE	Illumina MiSeq	39475	16657318	gut metagenome
ERR1736971	SAMEA4555202	PQ8	Stomach	unspecified	AMPLICON	SINGLE	Illumina MiSeq	8027	3384268	gut metagenome
ERR1736972	SAMEA4555203	PQ9	Stomach	unspecified	AMPLICON	SINGLE	Illumina MiSeq	13878	5805213	gut metagenome
ERR1736985	SAMEA4555216	PQ22	Stomach	unspecified	AMPLICON	SINGLE	Illumina MiSeq	48602	20509134	gut metagenome
ERR1736988	SAMEA4555219	PQ25	Stomach	unspecified	AMPLICON	SINGLE	Illumina MiSeq	31115	13024717	gut metagenome
ERR1736991	SAMEA4555222	PQ28	Stomach	unspecified	AMPLICON	SINGLE	Illumina MiSeq	13177	5565377	gut metagenome
ERR1736992	SAMEA4555223	PQ29	Stomach	unspecified	AMPLICON	SINGLE	Illumina MiSeq	64180	27178109	gut metagenome
ERR1736994	SAMEA4555225	PQ31	Stomach	unspecified	AMPLICON	SINGLE	Illumina MiSeq	38932	16426164	gut metagenome
ERR1736998	SAMEA4555229	PQ35	Stomach	unspecified	AMPLICON	SINGLE	Illumina MiSeq	65673	27870787	gut metagenome
ERR1737010	SAMEA4555241	PQ47	Stomach	unspecified	AMPLICON	SINGLE	Illumina MiSeq	83006	35138174	gut metagenome
ERR1737012	SAMEA4555243	PQ49	Stomach	unspecified	AMPLICON	SINGLE	Illumina MiSeq	78581	33326975	gut metagenome
ERR1737014	SAMEA4555245	PQ51	Stomach	unspecified	AMPLICON	SINGLE	Illumina MiSeq	63941	27097033	gut metagenome
ERR1737015	SAMEA4555246	PQ52	Stomach	unspecified	AMPLICON	SINGLE	Illumina MiSeq	65946	27959224	gut metagenome
ERR1737019	SAMEA4555250	PQ56	Stomach	unspecified	AMPLICON	SINGLE	Illumina MiSeq	40489	17142136	gut metagenome
