run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
ERR11592021	SAMEA113904604	NB_PZ33_E1	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	47001388	7057021108	human gut metagenome
ERR11592027	SAMEA113904607	NB_PZ36_E1	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	53701022	8028240088	human gut metagenome
ERR11592045	SAMEA113904611	NB_PZ4_E1	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	72066350	9954910140	human gut metagenome
ERR11592049	SAMEA113904614	NB_PZ42_E1	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	49198048	7352176138	human gut metagenome
ERR11592053	SAMEA113904618	NB_PZ46_E1	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	21920582	3278459946	human gut metagenome
ERR11592054	SAMEA113904619	NB_PZ47_E1	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	19693184	2950033226	human gut metagenome
ERR11592196	SAMEA113904635	NB_PZ60_E1	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	55653298	8219766752	human gut metagenome
ERR11592199	SAMEA113904640	NB_PZ9_E1	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	53161018	7273512488	human gut metagenome
ERR11593404	SAMEA113904414	NB_CTR7	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	43037948	5767660225	human gut metagenome
ERR11593819	SAMEA113904425	NB_CTR8	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	55455892	7673005059	human gut metagenome
ERR11588526	SAMEA113904358	NB_CTR15	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	84608632	11710149530	human gut metagenome
ERR11588528	SAMEA113904364	NB_CTR21	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	72153536	10107817990	human gut metagenome
ERR11588530	SAMEA113904372	NB_CTR30	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	49999274	6947513960	human gut metagenome
ERR11588532	SAMEA113904370	NB_CTR29	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	59816292	8322675992	human gut metagenome
ERR11588545	SAMEA113904378	NB_CTR36	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	9600726	1342625705	human gut metagenome
ERR11588557	SAMEA113904380	NB_CTR39	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	16928872	2352635524	human gut metagenome
ERR11588566	SAMEA113904383	NB_CTR41	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	34596676	4838645947	human gut metagenome
ERR11588576	SAMEA113904390	NB_CTR48	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	44582456	6165656251	human gut metagenome
ERR11589010	SAMEA113904387	NB_CTR45	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	76595448	10431968573	human gut metagenome
ERR11589918	SAMEA113904402	NB_CTR59	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	153349610	23066855004	human gut metagenome
ERR11589922	SAMEA113904410	NB_CTR66	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	97094758	14607315224	human gut metagenome
ERR11591380	SAMEA113904417	NB_CTR72	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	50037102	7520782112	human gut metagenome
ERR11591385	SAMEA113904421	NB_CTR76	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	85782726	12890758904	human gut metagenome
ERR11591397	SAMEA113904437	NB_CTR90	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	16291798	2439724742	human gut metagenome
ERR11591401	SAMEA113904439	NB_CTR92	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	16977928	2549953878	human gut metagenome
ERR11591405	SAMEA113904446	NB_CTR99	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	23073892	3438160255	human gut metagenome
ERR11591475	SAMEA113904465	NB_M_CTR15	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	21787692	2994579636	human gut metagenome
ERR11591499	SAMEA113904467	NB_M_CTR19	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	101318958	14143155262	human gut metagenome
ERR11591670	SAMEA113904478	NB_M_CTR30	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	56903776	7922669921	human gut metagenome
ERR11591723	SAMEA113904482	NB_M_CTR34	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	100653092	13927602347	human gut metagenome
ERR11591736	SAMEA113904493	NB_M_CTR46	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	71898528	10799216575	human gut metagenome
ERR11591911	SAMEA113904513	NB_M_CTR64	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	18584952	2791109358	human gut metagenome
ERR11591929	SAMEA113904523	NB_M_PZ13	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	71184522	10690464248	human gut metagenome
ERR11591930	SAMEA113904525	NB_M_PZ15	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	62656618	9412661586	human gut metagenome
ERR11591934	SAMEA113904528	NB_M_PZ18	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	75033900	11267599961	human gut metagenome
ERR11591941	SAMEA113904537	NB_M_PZ25	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	17519736	2629035379	human gut metagenome
ERR11591947	SAMEA113904522	NB_M_PZ12	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	170483678	25621641086	human gut metagenome
ERR11591948	SAMEA113904540	NB_M_PZ28	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	15457572	2322042989	human gut metagenome
ERR11591952	SAMEA113904549	NB_M_PZ37	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	31369174	4684978905	human gut metagenome
ERR11591962	SAMEA113904548	NB_M_PZ36	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	74442970	11136826525	human gut metagenome
ERR11591964	SAMEA113904558	NB_M_PZ47	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	31344378	4683247842	human gut metagenome
ERR11591973	SAMEA113904568	NB_M_PZ57	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	45251420	6699529870	human gut metagenome
ERR11591978	SAMEA113904573	NB_M_PZ61	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	37877006	5589120494	human gut metagenome
ERR11591982	SAMEA113904575	NB_M_PZ7	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	36514968	4979144586	human gut metagenome
ERR11591983	SAMEA113904565	NB_M_PZ54	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	132903640	19814314476	human gut metagenome
ERR11591992	SAMEA113904578	NB_PZ1_E1	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	65931730	9184430040	human gut metagenome
ERR11591997	SAMEA113904585	NB_PZ16_E1	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	63856756	9597411660	human gut metagenome
ERR11592004	SAMEA113904594	NB_PZ25_E1	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	16001150	2402878019	human gut metagenome
ERR11592012	SAMEA113904589	NB_PZ20_E1	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	92233604	13845614984	human gut metagenome
ERR11592015	SAMEA113904590	NB_PZ21_E1	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	90809698	13648501738	human gut metagenome
ERR11592050	SAMEA113904617	NB_PZ45_E1	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	19711204	2949959017	human gut metagenome
ERR11592058	SAMEA113904616	NB_PZ44_E1	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	29860256	4464207342	human gut metagenome
ERR11592059	SAMEA113904623	NB_PZ50_E1	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	6810280	1014789923	human gut metagenome
ERR11592065	SAMEA113904615	NB_PZ43_E1	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	62860604	9385504919	human gut metagenome
ERR11592082	SAMEA113904626	NB_PZ53_E1	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	35945394	5365516745	human gut metagenome
ERR11592170	SAMEA113904628	NB_PZ55_E1	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	78681270	11559244889	human gut metagenome
ERR11592172	SAMEA113904629	NB_PZ56_E1	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	83434668	12221241568	human gut metagenome
ERR11592174	SAMEA113904639	NB_PZ8_E1	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	19696978	2710789390	human gut metagenome
ERR11592175	SAMEA113904632	NB_PZ59_E1	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	92407112	13638466298	human gut metagenome
ERR11592176	SAMEA113904638	NB_PZ7_E1	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	27751724	3725525920	human gut metagenome
ERR11592900	SAMEA113904362	NB_CTR2	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	42798444	5971112852	human gut metagenome
ERR11593861	SAMEA113904436	NB_CTR9	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	78086290	10882936363	human gut metagenome
ERR11594180	SAMEA113904519	NB_M_PZ1	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	47179580	6288401396	human gut metagenome
ERR11594208	SAMEA113904552	NB_M_PZ4	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	89373538	12492411614	human gut metagenome
ERR11588438	SAMEA113904357	NB_CTR14	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	47694594	6661268432	human gut metagenome
ERR11588524	SAMEA113904363	NB_CTR20	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	32179332	4345516979	human gut metagenome
ERR11588529	SAMEA113904369	NB_CTR28	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	50311960	7062527632	human gut metagenome
ERR11588533	SAMEA113904373	NB_CTR31	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	36569736	5060046027	human gut metagenome
ERR11588546	SAMEA113904376	NB_CTR34	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	27145018	3742920537	human gut metagenome
ERR11588559	SAMEA113904377	NB_CTR35	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	42169454	5870245648	human gut metagenome
ERR11588562	SAMEA113904368	NB_CTR26	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	134803302	18905432073	human gut metagenome
ERR11588563	SAMEA113904366	NB_CTR23	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	158188132	23759769685	human gut metagenome
ERR11589905	SAMEA113904397	NB_CTR54	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	52202930	7216243459	human gut metagenome
ERR11589907	SAMEA113904393	NB_CTR50	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	98931980	13887897195	human gut metagenome
ERR11589919	SAMEA113904405	NB_CTR61	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	117876730	17707459191	human gut metagenome
ERR11589920	SAMEA113904411	NB_CTR67	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	83093274	12474372644	human gut metagenome
ERR11591373	SAMEA113904415	NB_CTR70	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	60967232	9161168395	human gut metagenome
ERR11591384	SAMEA113904423	NB_CTR78	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	57827668	8682221776	human gut metagenome
ERR11591395	SAMEA113904434	NB_CTR88	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	18029968	2706840593	human gut metagenome
ERR11591423	SAMEA113904452	NB_F_PZ36B	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	12986526	1911237035	human gut metagenome
ERR11591471	SAMEA113904458	NB_F_Z59	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	29255140	4350164208	human gut metagenome
ERR11591478	SAMEA113904461	NB_M_CTR10	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	60270896	8322844323	human gut metagenome
ERR11591479	SAMEA113904463	NB_M_CTR13	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	54551756	7526187969	human gut metagenome
ERR11591483	SAMEA113904470	NB_M_CTR21	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	32288148	4516142242	human gut metagenome
ERR11591485	SAMEA113904471	NB_M_CTR22	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	45584326	6312239309	human gut metagenome
ERR11591671	SAMEA113904474	NB_M_CTR26	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	74014534	10157751872	human gut metagenome
ERR11591676	SAMEA113904481	NB_M_CTR33	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	44883734	6109086558	human gut metagenome
ERR11591677	SAMEA113904484	NB_M_CTR36	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	30983750	4351720925	human gut metagenome
ERR11591899	SAMEA113904507	NB_M_CTR59	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	19282836	2895348305	human gut metagenome
ERR11591905	SAMEA113904504	NB_M_CTR56	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	67707410	10169386241	human gut metagenome
ERR11591921	SAMEA113904518	NB_M_CTR9	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	88126754	12274739470	human gut metagenome
ERR11591933	SAMEA113904527	NB_M_PZ17	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	97504404	14636042656	human gut metagenome
ERR11591951	SAMEA113904545	NB_M_PZ33	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	17677828	2655798305	human gut metagenome
ERR11591955	SAMEA113904547	NB_M_PZ35	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	44060148	6571705060	human gut metagenome
ERR11591959	SAMEA113904554	NB_M_PZ42	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	37695280	5637935746	human gut metagenome
ERR11591961	SAMEA113904555	NB_M_PZ43	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	33990548	5091511498	human gut metagenome
ERR11591963	SAMEA113904557	NB_M_PZ45	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	27260438	4077806626	human gut metagenome
ERR11591993	SAMEA113904579	NB_PZ10_E1	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	77447956	10333432073	human gut metagenome
ERR11592003	SAMEA113904595	NB_PZ26_E1	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	9211160	1383671733	human gut metagenome
ERR11592019	SAMEA113904605	NB_PZ34_E1	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	37307842	5547921258	human gut metagenome
ERR11592043	SAMEA113904613	NB_PZ41_E1	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	35411560	5308155878	human gut metagenome
ERR11592057	SAMEA113904621	NB_PZ49_E1	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	13971604	2086896217	human gut metagenome
ERR11592062	SAMEA113904622	NB_PZ5_E1	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	21561590	2852563439	human gut metagenome
ERR11592064	SAMEA113904620	NB_PZ48_E1	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	32393852	4844954104	human gut metagenome
ERR11592066	SAMEA113904625	NB_PZ52_E1	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	22319370	3340707524	human gut metagenome
ERR11593054	SAMEA113904371	NB_CTR3	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	36331886	5055623372	human gut metagenome
ERR11593875	SAMEA113904468	NB_M_CTR2	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	39119110	5403435633	human gut metagenome
ERR11593878	SAMEA113904460	NB_M_CTR1	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	85670538	11998717102	human gut metagenome
ERR11594189	SAMEA113904531	NB_M_PZ2	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	58945448	8273295519	human gut metagenome
ERR11588387	SAMEA113904355	NB_CTR12	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	28641880	3922116394	human gut metagenome
ERR11588449	SAMEA113904356	NB_CTR13	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	57300304	8009739037	human gut metagenome
ERR11588462	SAMEA113904360	NB_CTR17	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	63436404	8851689811	human gut metagenome
ERR11588525	SAMEA113904361	NB_CTR19	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	49445328	6934128991	human gut metagenome
ERR11588527	SAMEA113904365	NB_CTR22	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	38449762	5360081801	human gut metagenome
ERR11588573	SAMEA113904384	NB_CTR42	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	59521906	8427298766	human gut metagenome
ERR11588648	SAMEA113904396	NB_CTR53	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	17786368	2449977263	human gut metagenome
ERR11589906	SAMEA113904395	NB_CTR52	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	64090500	8996207396	human gut metagenome
ERR11589910	SAMEA113904399	NB_CTR56	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	61132666	9184332914	human gut metagenome
ERR11589913	SAMEA113904406	NB_CTR62	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	35858044	5385067474	human gut metagenome
ERR11589914	SAMEA113904404	NB_CTR60	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	90436374	13592657566	human gut metagenome
ERR11589915	SAMEA113904407	NB_CTR63	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	74253296	11156347983	human gut metagenome
ERR11589917	SAMEA113904412	NB_CTR68	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	56456596	8484728723	human gut metagenome
ERR11591386	SAMEA113904420	NB_CTR75	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	90406762	13573738793	human gut metagenome
ERR11591388	SAMEA113904424	NB_CTR79	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	54768364	8226315638	human gut metagenome
ERR11591389	SAMEA113904429	NB_CTR83	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	15651716	2349338860	human gut metagenome
ERR11591398	SAMEA113904427	NB_CTR81	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	56882606	8537037762	human gut metagenome
ERR11591399	SAMEA113904428	NB_CTR82	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	50960392	7657037906	human gut metagenome
ERR11591407	SAMEA113904448	NB_F_PZ18A	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	15422610	2314902533	human gut metagenome
ERR11591470	SAMEA113904459	NB_F_Z60	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	16433538	2426846307	human gut metagenome
ERR11591472	SAMEA113904456	NB_F_Z32	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	30854788	4607176724	human gut metagenome
ERR11591473	SAMEA113904457	NB_F_Z55	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	46641436	6923053290	human gut metagenome
ERR11591477	SAMEA113904464	NB_M_CTR14	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	31336712	4350627142	human gut metagenome
ERR11591482	SAMEA113904442	NB_CTR95	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	201885406	30324701410	human gut metagenome
ERR11591486	SAMEA113904472	NB_M_CTR23	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	50043822	6930918754	human gut metagenome
ERR11591674	SAMEA113904476	NB_M_CTR29	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	84344108	11640698943	human gut metagenome
ERR11591734	SAMEA113904492	NB_M_CTR45	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	84490988	12693687278	human gut metagenome
ERR11591738	SAMEA113904494	NB_M_CTR47	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	96654266	14517814706	human gut metagenome
ERR11591902	SAMEA113904506	NB_M_CTR58	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	33260984	4982526190	human gut metagenome
