run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
ERR1205428	SAMEA3597544	GBM_CRISPR6207766-sc-2412233		15047193	WGS	SINGLE	Illumina HiSeq 2500	7874548	157490960	Homo sapiens
ERR1205434	SAMEA3597536	GBM_CRISPR6207758-sc-2412225		15047185	WGS	SINGLE	Illumina HiSeq 2500	9293239	185864780	Homo sapiens
ERR1205444	SAMEA3597546	GBM_CRISPR6207768-sc-2412235		15047195	WGS	SINGLE	Illumina HiSeq 2500	10037458	200749160	Homo sapiens
ERR1205445	SAMEA3597547	GBM_CRISPR6207769-sc-2412236		15047196	WGS	SINGLE	Illumina HiSeq 2500	8688078	173761560	Homo sapiens
ERR1218499	SAMEA3627684	GBM_CRISPR6223119-sc-2428396		15178922	WGS	SINGLE	Illumina HiSeq 2500	10087401	201748020	Homo sapiens
ERR1218517	SAMEA3627688	GBM_CRISPR6223123-sc-2428400		15178926	WGS	SINGLE	Illumina HiSeq 2500	9327328	186546560	Homo sapiens
ERR1218520	SAMEA3627691	GBM_CRISPR6223126-sc-2428403		15178929	WGS	SINGLE	Illumina HiSeq 2500	10689882	213797640	Homo sapiens
ERR1218523	SAMEA3627694	GBM_CRISPR6223129-sc-2428406		15178932	WGS	SINGLE	Illumina HiSeq 2500	8081467	161629340	Homo sapiens
ERR1251358	SAMEA3662912	GBM_CRISPR6256786-sc-2462719		15278897	WGS	SINGLE	Illumina HiSeq 2500	32577867	651557340	Homo sapiens
ERR1251359	SAMEA3662913	GBM_CRISPR6256787-sc-2462720		15278898	WGS	SINGLE	Illumina HiSeq 2500	30766996	615339920	Homo sapiens
ERR1274974	SAMEA3539517	GBM_CRISPR6201297-sc-2404899		15324767	WGS	SINGLE	Illumina HiSeq 2500	14162192	283243840	Homo sapiens
ERR1274979	SAMEA3597541	GBM_CRISPR6207763-sc-2412230		15324762	WGS	SINGLE	Illumina HiSeq 2500	16368829	327376580	Homo sapiens
ERR1274987	SAMEA3597539	GBM_CRISPR6207761-sc-2412228		15324760	WGS	SINGLE	Illumina HiSeq 2500	22612010	452240200	Homo sapiens
ERR1274991	SAMEA3597543	GBM_CRISPR6207765-sc-2412232		15324764	WGS	SINGLE	Illumina HiSeq 2500	21225130	424502600	Homo sapiens
ERR1334843	SAMEA3717928	a75e32c0-a4c1-11e5-b9a6-68b59976a382	GBM_CRISPR6282498	15518759	WGS	SINGLE	Illumina HiSeq 2500	35509987	710199740	Homo sapiens
ERR1334845	SAMEA3717926	a7513a70-a4c1-11e5-b9a6-68b59976a382	GBM_CRISPR6282496	15518757	WGS	SINGLE	Illumina HiSeq 2500	32563637	651272740	Homo sapiens
ERR1334848	SAMEA3717929	51e1d000-a4d9-11e5-a90d-68b59976a382	GBM_CRISPR6282976	15518750	WGS	SINGLE	Illumina HiSeq 2500	5958594	297929700	Homo sapiens
ERR1334853	SAMEA3717934	51fcab00-a4d9-11e5-a90d-68b59976a382	GBM_CRISPR6282981	15518755	WGS	SINGLE	Illumina HiSeq 2500	6874990	343749500	Homo sapiens
ERR1334855	SAMEA3717930	51e8d4e0-a4d9-11e5-a90d-68b59976a382	GBM_CRISPR6282977	15518751	WGS	SINGLE	Illumina HiSeq 2500	7476979	373848950	Homo sapiens
ERR1334858	SAMEA3717933	51f7c900-a4d9-11e5-a90d-68b59976a382	GBM_CRISPR6282980	15518754	WGS	SINGLE	Illumina HiSeq 2500	7332895	366644750	Homo sapiens
ERR1334861	SAMEA3717930	51e8d4e0-a4d9-11e5-a90d-68b59976a382	GBM_CRISPR6282977	15518751	WGS	SINGLE	Illumina HiSeq 2500	5491674	274583700	Homo sapiens
ERR1334862	SAMEA3717931	51edddf0-a4d9-11e5-a90d-68b59976a382	GBM_CRISPR6282978	15518752	WGS	SINGLE	Illumina HiSeq 2500	7336046	366802300	Homo sapiens
ERR1334863	SAMEA3717932	51f2bff0-a4d9-11e5-a90d-68b59976a382	GBM_CRISPR6282979	15518753	WGS	SINGLE	Illumina HiSeq 2500	6346630	317331500	Homo sapiens
ERR1334868	SAMEA3717931	51edddf0-a4d9-11e5-a90d-68b59976a382	GBM_CRISPR6282978	15518752	WGS	SINGLE	Illumina HiSeq 2500	7494779	374738950	Homo sapiens
ERR1334870	SAMEA3717933	51f7c900-a4d9-11e5-a90d-68b59976a382	GBM_CRISPR6282980	15518754	WGS	SINGLE	Illumina HiSeq 2500	5625528	281276400	Homo sapiens
ERR1334871	SAMEA3717934	51fcab00-a4d9-11e5-a90d-68b59976a382	GBM_CRISPR6282981	15518755	WGS	SINGLE	Illumina HiSeq 2500	5122395	256119750	Homo sapiens
ERR1549798	SAMEA3951883	385cd410-11fb-11e6-92dd-68b59976a384	GBM_CRISPR6404452	16542377	WGS	SINGLE	Illumina HiSeq 2500	15969030	319380600	Homo sapiens
ERR1549802	SAMEA3951887	3875b340-11fb-11e6-92dd-68b59976a384	GBM_CRISPR6404456	16542381	WGS	SINGLE	Illumina HiSeq 2500	14491743	289834860	Homo sapiens
ERR1549808	SAMEA3951882	3856b990-11fb-11e6-92dd-68b59976a384	GBM_CRISPR6404451	16542376	WGS	SINGLE	Illumina HiSeq 2500	15872324	317446480	Homo sapiens
ERR1549810	SAMEA3951884	38638ad0-11fb-11e6-92dd-68b59976a384	GBM_CRISPR6404453	16542378	WGS	SINGLE	Illumina HiSeq 2500	15793007	315860140	Homo sapiens
ERR1549817	SAMEA3951879	38499a30-11fb-11e6-92dd-68b59976a384	GBM_CRISPR6404449	16542374	WGS	SINGLE	Illumina HiSeq 2500	15707302	314146040	Homo sapiens
ERR1549822	SAMEA3951885	3869a550-11fb-11e6-92dd-68b59976a384	GBM_CRISPR6404454	16542379	WGS	SINGLE	Illumina HiSeq 2500	14588556	291771120	Homo sapiens
ERR1549823	SAMEA3951886	386f98c0-11fb-11e6-92dd-68b59976a384	GBM_CRISPR6404455	16542380	WGS	SINGLE	Illumina HiSeq 2500	16380286	327605720	Homo sapiens
ERR1549829	SAMEA3951880	3850c620-11fb-11e6-92dd-68b59976a384	GBM_CRISPR6404450	16542375	WGS	SINGLE	Illumina HiSeq 2500	14400454	288009080	Homo sapiens
ERR1549831	SAMEA3951883	385cd410-11fb-11e6-92dd-68b59976a384	GBM_CRISPR6404452	16542377	WGS	SINGLE	Illumina HiSeq 2500	15857663	317153260	Homo sapiens
ERR1549837	SAMEA3951881	38851c90-11fb-11e6-92dd-68b59976a384	GBM_CRISPR6404458	16542383	WGS	SINGLE	Illumina HiSeq 2500	12666125	253322500	Homo sapiens
