run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
SRR39238504	SAMN61013828	ILPr37	Metagenome or environmental sample from human gut metagenome	ILPr37	AMPLICON	PAIRED	Illumina NovaSeq 6000	139811	69905500	human gut metagenome
SRR39238507	SAMN61013825	ILPr34	Metagenome or environmental sample from human gut metagenome	ILPr34	AMPLICON	PAIRED	Illumina NovaSeq 6000	91456	45728000	human gut metagenome
SRR39238520	SAMN61013883	ILPo35	Metagenome or environmental sample from human gut metagenome	ILPo35	AMPLICON	PAIRED	Illumina NovaSeq 6000	106344	53172000	human gut metagenome
SRR39238536	SAMN61013810	ILPr18	Metagenome or environmental sample from human gut metagenome	ILPr18	AMPLICON	PAIRED	Illumina NovaSeq 6000	101546	50773000	human gut metagenome
SRR39238537	SAMN61013809	ILPr17	Metagenome or environmental sample from human gut metagenome	ILPr17	AMPLICON	PAIRED	Illumina NovaSeq 6000	104798	52399000	human gut metagenome
SRR39238538	SAMN61013808	ILPr16	Metagenome or environmental sample from human gut metagenome	ILPr16	AMPLICON	PAIRED	Illumina NovaSeq 6000	106492	53246000	human gut metagenome
SRR39238539	SAMN61013807	ILPr15	Metagenome or environmental sample from human gut metagenome	ILPr15	AMPLICON	PAIRED	Illumina NovaSeq 6000	103098	51549000	human gut metagenome
SRR39238540	SAMN61013806	ILPr14	Metagenome or environmental sample from human gut metagenome	ILPr14	AMPLICON	PAIRED	Illumina NovaSeq 6000	105828	52914000	human gut metagenome
SRR39238544	SAMN61013901	SDPo31	Metagenome or environmental sample from human gut metagenome	SDPo31	AMPLICON	PAIRED	Illumina NovaSeq 6000	222973	111486500	human gut metagenome
SRR39238546	SAMN61013899	SDPo26	Metagenome or environmental sample from human gut metagenome	SDPo26	AMPLICON	PAIRED	Illumina NovaSeq 6000	109686	54843000	human gut metagenome
SRR39238446	SAMN61013881	ILPo33	Metagenome or environmental sample from human gut metagenome	ILPo33	AMPLICON	PAIRED	Illumina NovaSeq 6000	133815	66907500	human gut metagenome
SRR39238449	SAMN61013878	ILPo30	Metagenome or environmental sample from human gut metagenome	ILPo30	AMPLICON	PAIRED	Illumina NovaSeq 6000	112808	56404000	human gut metagenome
SRR39238452	SAMN61013875	ILPo27	Metagenome or environmental sample from human gut metagenome	ILPo27	AMPLICON	PAIRED	Illumina NovaSeq 6000	114004	57002000	human gut metagenome
SRR39238457	SAMN61013871	ILPo01	Metagenome or environmental sample from human gut metagenome	ILPo01	AMPLICON	PAIRED	Illumina NovaSeq 6000	90723	45361500	human gut metagenome
SRR39238461	SAMN61013853	SDPr18	Metagenome or environmental sample from human gut metagenome	SDPr18	AMPLICON	PAIRED	Illumina NovaSeq 6000	80905	40452500	human gut metagenome
SRR39238466	SAMN61013848	SDPr13	Metagenome or environmental sample from human gut metagenome	SDPr13	AMPLICON	PAIRED	Illumina NovaSeq 6000	104050	52025000	human gut metagenome
SRR39238468	SAMN61013846	SDPr11	Metagenome or environmental sample from human gut metagenome	SDPr11	AMPLICON	PAIRED	Illumina NovaSeq 6000	97738	48869000	human gut metagenome
SRR39238473	SAMN61013842	SDPr06	Metagenome or environmental sample from human gut metagenome	SDPr06	AMPLICON	PAIRED	Illumina NovaSeq 6000	68053	34026500	human gut metagenome
SRR39238483	SAMN61013862	SDPr27	Metagenome or environmental sample from human gut metagenome	SDPr27	AMPLICON	PAIRED	Illumina NovaSeq 6000	83258	41629000	human gut metagenome
SRR39238486	SAMN61013859	SDPr24	Metagenome or environmental sample from human gut metagenome	SDPr24	AMPLICON	PAIRED	Illumina NovaSeq 6000	91528	45764000	human gut metagenome
SRR39238487	SAMN61013858	SDPr23	Metagenome or environmental sample from human gut metagenome	SDPr23	AMPLICON	PAIRED	Illumina NovaSeq 6000	90503	45251500	human gut metagenome
SRR39238506	SAMN61013826	ILPr35	Metagenome or environmental sample from human gut metagenome	ILPr35	AMPLICON	PAIRED	Illumina NovaSeq 6000	132228	66114000	human gut metagenome
SRR39238512	SAMN61013890	ILPo42	Metagenome or environmental sample from human gut metagenome	ILPo42	AMPLICON	PAIRED	Illumina NovaSeq 6000	106511	53255500	human gut metagenome
SRR39238521	SAMN61013797	ILPr04	Metagenome or environmental sample from human gut metagenome	ILPr04	AMPLICON	PAIRED	Illumina NovaSeq 6000	98234	49117000	human gut metagenome
SRR39238530	SAMN61013815	ILPr23	Metagenome or environmental sample from human gut metagenome	ILPr23	AMPLICON	PAIRED	Illumina NovaSeq 6000	103962	51981000	human gut metagenome
SRR39238541	SAMN61013805	ILPr13	Metagenome or environmental sample from human gut metagenome	ILPr13	AMPLICON	PAIRED	Illumina NovaSeq 6000	102155	51077500	human gut metagenome
SRR39238545	SAMN61013900	SDPo28	Metagenome or environmental sample from human gut metagenome	SDPo28	AMPLICON	PAIRED	Illumina NovaSeq 6000	104777	52388500	human gut metagenome
SRR39238548	SAMN61013897	SDPo24	Metagenome or environmental sample from human gut metagenome	SDPo24	AMPLICON	PAIRED	Illumina NovaSeq 6000	60636	30318000	human gut metagenome
SRR39238550	SAMN61013895	SDPo04	Metagenome or environmental sample from human gut metagenome	SDPo04	AMPLICON	PAIRED	Illumina NovaSeq 6000	80929	40464500	human gut metagenome
SRR39238551	SAMN61013894	SDPo02	Metagenome or environmental sample from human gut metagenome	SDPo02	AMPLICON	PAIRED	Illumina NovaSeq 6000	83976	41988000	human gut metagenome
SRR39238451	SAMN61013876	ILPo28	Metagenome or environmental sample from human gut metagenome	ILPo28	AMPLICON	PAIRED	Illumina NovaSeq 6000	107086	53543000	human gut metagenome
SRR39238453	SAMN61013874	ILPo17	Metagenome or environmental sample from human gut metagenome	ILPo17	AMPLICON	PAIRED	Illumina NovaSeq 6000	103133	51566500	human gut metagenome
SRR39238454	SAMN61013802	ILPr10	Metagenome or environmental sample from human gut metagenome	ILPr10	AMPLICON	PAIRED	Illumina NovaSeq 6000	105157	52578500	human gut metagenome
SRR39238460	SAMN61013868	SDPr33	Metagenome or environmental sample from human gut metagenome	SDPr33	AMPLICON	PAIRED	Illumina NovaSeq 6000	102879	51439500	human gut metagenome
SRR39238463	SAMN61013851	SDPr16	Metagenome or environmental sample from human gut metagenome	SDPr16	AMPLICON	PAIRED	Illumina NovaSeq 6000	49754	24877000	human gut metagenome
SRR39238470	SAMN61013844	SDPr09	Metagenome or environmental sample from human gut metagenome	SDPr09	AMPLICON	PAIRED	Illumina NovaSeq 6000	92217	46108500	human gut metagenome
SRR39238475	SAMN61013840	SDPr04	Metagenome or environmental sample from human gut metagenome	SDPr04	AMPLICON	PAIRED	Illumina NovaSeq 6000	94351	47175500	human gut metagenome
SRR39238476	SAMN61013839	SDPr03	Metagenome or environmental sample from human gut metagenome	SDPr03	AMPLICON	PAIRED	Illumina NovaSeq 6000	91159	45579500	human gut metagenome
SRR39238478	SAMN61013866	SDPr31	Metagenome or environmental sample from human gut metagenome	SDPr31	AMPLICON	PAIRED	Illumina NovaSeq 6000	133661	66830500	human gut metagenome
SRR39238479	SAMN61013865	SDPr30	Metagenome or environmental sample from human gut metagenome	SDPr30	AMPLICON	PAIRED	Illumina NovaSeq 6000	143256	71628000	human gut metagenome
SRR39238482	SAMN61013863	SDPr28	Metagenome or environmental sample from human gut metagenome	SDPr28	AMPLICON	PAIRED	Illumina NovaSeq 6000	90722	45361000	human gut metagenome
SRR39238489	SAMN61013856	SDPr21	Metagenome or environmental sample from human gut metagenome	SDPr21	AMPLICON	PAIRED	Illumina NovaSeq 6000	102441	51220500	human gut metagenome
SRR39238491	SAMN61013854	SDPr19	Metagenome or environmental sample from human gut metagenome	SDPr19	AMPLICON	PAIRED	Illumina NovaSeq 6000	106167	53083500	human gut metagenome
SRR39238495	SAMN61013836	ILPr45	Metagenome or environmental sample from human gut metagenome	ILPr45	AMPLICON	PAIRED	Illumina NovaSeq 6000	88958	44479000	human gut metagenome
SRR39238496	SAMN61013835	ILPr44	Metagenome or environmental sample from human gut metagenome	ILPr44	AMPLICON	PAIRED	Illumina NovaSeq 6000	105699	52849500	human gut metagenome
SRR39238497	SAMN61013834	ILPr43	Metagenome or environmental sample from human gut metagenome	ILPr43	AMPLICON	PAIRED	Illumina NovaSeq 6000	114896	57448000	human gut metagenome
SRR39238499	SAMN61013833	ILPr42	Metagenome or environmental sample from human gut metagenome	ILPr42	AMPLICON	PAIRED	Illumina NovaSeq 6000	105783	52891500	human gut metagenome
SRR39238505	SAMN61013827	ILPr36	Metagenome or environmental sample from human gut metagenome	ILPr36	AMPLICON	PAIRED	Illumina NovaSeq 6000	91861	45930500	human gut metagenome
SRR39238514	SAMN61013888	ILPo40	Metagenome or environmental sample from human gut metagenome	ILPo40	AMPLICON	PAIRED	Illumina NovaSeq 6000	103773	51886500	human gut metagenome
SRR39238516	SAMN61013886	ILPo38	Metagenome or environmental sample from human gut metagenome	ILPo38	AMPLICON	PAIRED	Illumina NovaSeq 6000	133281	66640500	human gut metagenome
SRR39238517	SAMN61013885	ILPo37	Metagenome or environmental sample from human gut metagenome	ILPo37	AMPLICON	PAIRED	Illumina NovaSeq 6000	114745	57372500	human gut metagenome
SRR39238518	SAMN61013884	ILPo36	Metagenome or environmental sample from human gut metagenome	ILPo36	AMPLICON	PAIRED	Illumina NovaSeq 6000	132342	66171000	human gut metagenome
SRR39238519	SAMN61013803	ILPr11	Metagenome or environmental sample from human gut metagenome	ILPr11	AMPLICON	PAIRED	Illumina NovaSeq 6000	98674	49337000	human gut metagenome
SRR39238529	SAMN61013816	ILPr24	Metagenome or environmental sample from human gut metagenome	ILPr24	AMPLICON	PAIRED	Illumina NovaSeq 6000	103818	51909000	human gut metagenome
SRR39238534	SAMN61013812	ILPr20	Metagenome or environmental sample from human gut metagenome	ILPr20	AMPLICON	PAIRED	Illumina NovaSeq 6000	95664	47832000	human gut metagenome
SRR39238552	SAMN61013804	ILPr12	Metagenome or environmental sample from human gut metagenome	ILPr12	AMPLICON	PAIRED	Illumina NovaSeq 6000	88005	44002500	human gut metagenome
SRR39238447	SAMN61013880	ILPo32	Metagenome or environmental sample from human gut metagenome	ILPo32	AMPLICON	PAIRED	Illumina NovaSeq 6000	111605	55802500	human gut metagenome
SRR39238455	SAMN61013873	ILPo10	Metagenome or environmental sample from human gut metagenome	ILPo10	AMPLICON	PAIRED	Illumina NovaSeq 6000	100510	50255000	human gut metagenome
SRR39238458	SAMN61013870	SDPr35	Metagenome or environmental sample from human gut metagenome	SDPr35	AMPLICON	PAIRED	Illumina NovaSeq 6000	112255	56127500	human gut metagenome
SRR39238465	SAMN61013849	SDPr14	Metagenome or environmental sample from human gut metagenome	SDPr14	AMPLICON	PAIRED	Illumina NovaSeq 6000	102232	51116000	human gut metagenome
SRR39238469	SAMN61013845	SDPr10	Metagenome or environmental sample from human gut metagenome	SDPr10	AMPLICON	PAIRED	Illumina NovaSeq 6000	105052	52526000	human gut metagenome
SRR39238480	SAMN61013864	SDPr29	Metagenome or environmental sample from human gut metagenome	SDPr29	AMPLICON	PAIRED	Illumina NovaSeq 6000	109722	54861000	human gut metagenome
SRR39238501	SAMN61013831	ILPr40	Metagenome or environmental sample from human gut metagenome	ILPr40	AMPLICON	PAIRED	Illumina NovaSeq 6000	118976	59488000	human gut metagenome
SRR39238508	SAMN61013824	ILPr33	Metagenome or environmental sample from human gut metagenome	ILPr33	AMPLICON	PAIRED	Illumina NovaSeq 6000	89356	44678000	human gut metagenome
SRR39238510	SAMN61013892	ILPo45	Metagenome or environmental sample from human gut metagenome	ILPo45	AMPLICON	PAIRED	Illumina NovaSeq 6000	101286	50643000	human gut metagenome
SRR39238522	SAMN61013823	ILPr32	Metagenome or environmental sample from human gut metagenome	ILPr32	AMPLICON	PAIRED	Illumina NovaSeq 6000	90868	45434000	human gut metagenome
SRR39238523	SAMN61013822	ILPr31	Metagenome or environmental sample from human gut metagenome	ILPr31	AMPLICON	PAIRED	Illumina NovaSeq 6000	90837	45418500	human gut metagenome
SRR39238525	SAMN61013820	ILPr28	Metagenome or environmental sample from human gut metagenome	ILPr28	AMPLICON	PAIRED	Illumina NovaSeq 6000	93161	46580500	human gut metagenome
SRR39238527	SAMN61013818	ILPr26	Metagenome or environmental sample from human gut metagenome	ILPr26	AMPLICON	PAIRED	Illumina NovaSeq 6000	103613	51806500	human gut metagenome
SRR39238528	SAMN61013817	ILPr25	Metagenome or environmental sample from human gut metagenome	ILPr25	AMPLICON	PAIRED	Illumina NovaSeq 6000	104977	52488500	human gut metagenome
SRR39238531	SAMN61013814	ILPr22	Metagenome or environmental sample from human gut metagenome	ILPr22	AMPLICON	PAIRED	Illumina NovaSeq 6000	99471	49735500	human gut metagenome
SRR39238533	SAMN61013813	ILPr21	Metagenome or environmental sample from human gut metagenome	ILPr21	AMPLICON	PAIRED	Illumina NovaSeq 6000	105319	52659500	human gut metagenome
SRR39238535	SAMN61013811	ILPr19	Metagenome or environmental sample from human gut metagenome	ILPr19	AMPLICON	PAIRED	Illumina NovaSeq 6000	108950	54475000	human gut metagenome
SRR39238542	SAMN61013903	SDPo35	Metagenome or environmental sample from human gut metagenome	SDPo35	AMPLICON	PAIRED	Illumina NovaSeq 6000	104213	52106500	human gut metagenome
SRR39238547	SAMN61013898	SDPo25	Metagenome or environmental sample from human gut metagenome	SDPo25	AMPLICON	PAIRED	Illumina NovaSeq 6000	117266	58633000	human gut metagenome
