run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
DRR313626	SAMD00397051	SAMD00397051	Eustoma_F2_369	RAD-Seq	OTHER	PAIRED	Illumina HiSeq 4000	1647472	306429792	Eustoma russellianum
DRR313629	SAMD00397054	SAMD00397054	Eustoma_F2_381	RAD-Seq	OTHER	PAIRED	Illumina HiSeq 4000	935717	174043362	Eustoma russellianum
DRR313630	SAMD00397055	SAMD00397055	Eustoma_F2_384	RAD-Seq	OTHER	PAIRED	Illumina HiSeq 4000	1180035	219486510	Eustoma russellianum
DRR313643	SAMD00396958	SAMD00396958	Eustoma_F2_048	GRAS-Di	OTHER	PAIRED	Illumina HiSeq 4000	1471482	273695652	Eustoma russellianum
DRR313644	SAMD00396959	SAMD00396959	Eustoma_F2_056	GRAS-Di	OTHER	PAIRED	Illumina HiSeq 4000	1405886	261494796	Eustoma russellianum
DRR313656	SAMD00396971	SAMD00396971	Eustoma_F2_085	GRAS-Di	OTHER	PAIRED	Illumina HiSeq 4000	1201125	223409250	Eustoma russellianum
DRR313660	SAMD00396975	SAMD00396975	Eustoma_F2_114	GRAS-Di	OTHER	PAIRED	Illumina HiSeq 4000	1545126	287393436	Eustoma russellianum
DRR313666	SAMD00396981	SAMD00396981	Eustoma_F2_120	GRAS-Di	OTHER	PAIRED	Illumina HiSeq 4000	1519381	282604866	Eustoma russellianum
DRR313671	SAMD00396986	SAMD00396986	Eustoma_F2_126	GRAS-Di	OTHER	PAIRED	Illumina HiSeq 4000	1478356	274974216	Eustoma russellianum
DRR313672	SAMD00396987	SAMD00396987	Eustoma_F2_127	GRAS-Di	OTHER	PAIRED	Illumina HiSeq 4000	1449641	269633226	Eustoma russellianum
DRR313693	SAMD00397008	SAMD00397008	Eustoma_F2_209	GRAS-Di	OTHER	PAIRED	Illumina HiSeq 4000	1567279	291513894	Eustoma russellianum
DRR313695	SAMD00397010	SAMD00397010	Eustoma_F2_214	GRAS-Di	OTHER	PAIRED	Illumina HiSeq 4000	1440654	267961644	Eustoma russellianum
DRR313699	SAMD00397014	SAMD00397014	Eustoma_F2_241	GRAS-Di	OTHER	PAIRED	Illumina HiSeq 4000	1512403	281306958	Eustoma russellianum
DRR313716	SAMD00397033	SAMD00397033	Eustoma_F2_304	GRAS-Di	OTHER	PAIRED	Illumina HiSeq 4000	1731038	321973068	Eustoma russellianum
DRR313720	SAMD00397037	SAMD00397037	Eustoma_F2_308	GRAS-Di	OTHER	PAIRED	Illumina HiSeq 4000	1449933	269687538	Eustoma russellianum
DRR313732	SAMD00397049	SAMD00397049	Eustoma_F2_359	GRAS-Di	OTHER	PAIRED	Illumina HiSeq 4000	1746264	324805104	Eustoma russellianum
DRR313733	SAMD00397050	SAMD00397050	Eustoma_F2_360	GRAS-Di	OTHER	PAIRED	Illumina HiSeq 4000	1516244	282021384	Eustoma russellianum
DRR313735	SAMD00397052	SAMD00397052	Eustoma_F2_372	GRAS-Di	OTHER	PAIRED	Illumina HiSeq 4000	1592365	296179890	Eustoma russellianum
DRR313302	SAMD00396936	SAMD00396936	WGS_10B-503	10B-503_PE	WGS	PAIRED	HiSeq X Ten	161517628	32303525600	Eustoma russellianum
DRR313307	SAMD00396937	SAMD00396937	WGS_10B-620	10B-620	WGS	SINGLE	Sequel	647753	7307201971	Eustoma russellianum
DRR313310	SAMD00396937	SAMD00396937	WGS_10B-620	10B-620	WGS	SINGLE	Sequel	689199	6793224981	Eustoma russellianum
DRR313312	SAMD00396937	SAMD00396937	WGS_10B-620	10B-620	WGS	SINGLE	Sequel	782004	8659702388	Eustoma russellianum
DRR313319	SAMD00396937	SAMD00396937	WGS_10B-620	10B-620	WGS	SINGLE	Sequel	395044	4151528728	Eustoma russellianum
DRR313321	SAMD00396938	SAMD00396938	IsoSeq_10B-620_Leaves	10B-620_Leaves	FL-cDNA	SINGLE	Sequel	372284	735803057	Eustoma russellianum
DRR313330	SAMD00396947	SAMD00396947	Korezo light pink	Korezo_light_pink	WGS	PAIRED	HiSeq X Ten	148607753	44879541406	Eustoma russellianum
DRR313526	SAMD00396951	SAMD00396951	Eustoma_F2_004	RAD-Seq	OTHER	PAIRED	Illumina HiSeq 4000	1445954	268947444	Eustoma russellianum
DRR313536	SAMD00396961	SAMD00396961	Eustoma_F2_059	RAD-Seq	OTHER	PAIRED	Illumina HiSeq 4000	1315671	244714806	Eustoma russellianum
DRR313540	SAMD00396965	SAMD00396965	Eustoma_F2_072	RAD-Seq	OTHER	PAIRED	Illumina HiSeq 4000	1330433	247460538	Eustoma russellianum
DRR313546	SAMD00396971	SAMD00396971	Eustoma_F2_085	RAD-Seq	OTHER	PAIRED	Illumina HiSeq 4000	1389109	258374274	Eustoma russellianum
DRR313548	SAMD00396973	SAMD00396973	Eustoma_F2_090	RAD-Seq	OTHER	PAIRED	Illumina HiSeq 4000	1342260	249660360	Eustoma russellianum
DRR313549	SAMD00396974	SAMD00396974	Eustoma_F2_113	RAD-Seq	OTHER	PAIRED	Illumina HiSeq 4000	1765267	328339662	Eustoma russellianum
DRR313550	SAMD00396975	SAMD00396975	Eustoma_F2_114	RAD-Seq	OTHER	PAIRED	Illumina HiSeq 4000	1378371	256377006	Eustoma russellianum
DRR313551	SAMD00396976	SAMD00396976	Eustoma_F2_115	RAD-Seq	OTHER	PAIRED	Illumina HiSeq 4000	720712	134052432	Eustoma russellianum
DRR313557	SAMD00396982	SAMD00396982	Eustoma_F2_121	RAD-Seq	OTHER	PAIRED	Illumina HiSeq 4000	1907919	354872934	Eustoma russellianum
DRR313563	SAMD00396988	SAMD00396988	Eustoma_F2_128	RAD-Seq	OTHER	PAIRED	Illumina HiSeq 4000	1098858	204387588	Eustoma russellianum
DRR313576	SAMD00397001	SAMD00397001	Eustoma_F2_184	RAD-Seq	OTHER	PAIRED	Illumina HiSeq 4000	1138565	211773090	Eustoma russellianum
DRR313578	SAMD00397003	SAMD00397003	Eustoma_F2_192	RAD-Seq	OTHER	PAIRED	Illumina HiSeq 4000	1656757	308156802	Eustoma russellianum
DRR313579	SAMD00397004	SAMD00397004	Eustoma_F2_198	RAD-Seq	OTHER	PAIRED	Illumina HiSeq 4000	2127800	395770800	Eustoma russellianum
DRR313581	SAMD00397006	SAMD00397006	Eustoma_F2_200	RAD-Seq	OTHER	PAIRED	Illumina HiSeq 4000	1520959	282898374	Eustoma russellianum
DRR313587	SAMD00397012	SAMD00397012	Eustoma_F2_233	RAD-Seq	OTHER	PAIRED	Illumina HiSeq 4000	1687015	313784790	Eustoma russellianum
DRR313588	SAMD00397013	SAMD00397013	Eustoma_F2_236	RAD-Seq	OTHER	PAIRED	Illumina HiSeq 4000	1349046	250922556	Eustoma russellianum
DRR313589	SAMD00397014	SAMD00397014	Eustoma_F2_241	RAD-Seq	OTHER	PAIRED	Illumina HiSeq 4000	1430504	266073744	Eustoma russellianum
DRR313591	SAMD00397016	SAMD00397016	Eustoma_F2_244	RAD-Seq	OTHER	PAIRED	Illumina HiSeq 4000	1313033	244224138	Eustoma russellianum
DRR313595	SAMD00397020	SAMD00397020	Eustoma_F2_253	RAD-Seq	OTHER	PAIRED	Illumina HiSeq 4000	801241	149030826	Eustoma russellianum
DRR313597	SAMD00397022	SAMD00397022	Eustoma_F2_267	RAD-Seq	OTHER	PAIRED	Illumina HiSeq 4000	709729	132009594	Eustoma russellianum
DRR313599	SAMD00397024	SAMD00397024	Eustoma_F2_273	RAD-Seq	OTHER	PAIRED	Illumina HiSeq 4000	664916	123674376	Eustoma russellianum
DRR313601	SAMD00397026	SAMD00397026	Eustoma_F2_284	RAD-Seq	OTHER	PAIRED	Illumina HiSeq 4000	1005933	187103538	Eustoma russellianum
DRR313603	SAMD00397028	SAMD00397028	Eustoma_F2_291	RAD-Seq	OTHER	PAIRED	Illumina HiSeq 4000	1143638	212716668	Eustoma russellianum
DRR313604	SAMD00397029	SAMD00397029	Eustoma_F2_297	RAD-Seq	OTHER	PAIRED	Illumina HiSeq 4000	1320751	245659686	Eustoma russellianum
DRR313610	SAMD00397035	SAMD00397035	Eustoma_F2_306	RAD-Seq	OTHER	PAIRED	Illumina HiSeq 4000	912274	169682964	Eustoma russellianum
DRR313615	SAMD00397040	SAMD00397040	Eustoma_F2_312	RAD-Seq	OTHER	PAIRED	Illumina HiSeq 4000	1097302	204098172	Eustoma russellianum
DRR313618	SAMD00397043	SAMD00397043	Eustoma_F2_319	RAD-Seq	OTHER	PAIRED	Illumina HiSeq 4000	1691177	314558922	Eustoma russellianum
DRR313621	SAMD00397046	SAMD00397046	Eustoma_F2_349	RAD-Seq	OTHER	PAIRED	Illumina HiSeq 4000	1300038	241807068	Eustoma russellianum
DRR313623	SAMD00397048	SAMD00397048	Eustoma_F2_357	RAD-Seq	OTHER	PAIRED	Illumina HiSeq 4000	1715333	319051938	Eustoma russellianum
DRR313624	SAMD00397049	SAMD00397049	Eustoma_F2_359	RAD-Seq	OTHER	PAIRED	Illumina HiSeq 4000	1766141	328502226	Eustoma russellianum
DRR313625	SAMD00397050	SAMD00397050	Eustoma_F2_360	RAD-Seq	OTHER	PAIRED	Illumina HiSeq 4000	1605432	298610352	Eustoma russellianum
DRR313640	SAMD00396955	SAMD00396955	Eustoma_F2_014	GRAS-Di	OTHER	PAIRED	Illumina HiSeq 4000	1419077	263948322	Eustoma russellianum
DRR313642	SAMD00396957	SAMD00396957	Eustoma_F2_047	GRAS-Di	OTHER	PAIRED	Illumina HiSeq 4000	1558340	289851240	Eustoma russellianum
DRR313650	SAMD00396965	SAMD00396965	Eustoma_F2_072	GRAS-Di	OTHER	PAIRED	Illumina HiSeq 4000	1484196	276060456	Eustoma russellianum
DRR313653	SAMD00396968	SAMD00396968	Eustoma_F2_082	GRAS-Di	OTHER	PAIRED	Illumina HiSeq 4000	1540118	286461948	Eustoma russellianum
DRR313654	SAMD00396969	SAMD00396969	Eustoma_F2_083	GRAS-Di	OTHER	PAIRED	Illumina HiSeq 4000	1530146	284607156	Eustoma russellianum
DRR313655	SAMD00396970	SAMD00396970	Eustoma_F2_084	GRAS-Di	OTHER	PAIRED	Illumina HiSeq 4000	1294954	240861444	Eustoma russellianum
DRR313658	SAMD00396973	SAMD00396973	Eustoma_F2_090	GRAS-Di	OTHER	PAIRED	Illumina HiSeq 4000	1446879	269119494	Eustoma russellianum
DRR313661	SAMD00396976	SAMD00396976	Eustoma_F2_115	GRAS-Di	OTHER	PAIRED	Illumina HiSeq 4000	1628080	302822880	Eustoma russellianum
DRR313664	SAMD00396979	SAMD00396979	Eustoma_F2_118	GRAS-Di	OTHER	PAIRED	Illumina HiSeq 4000	1314779	244548894	Eustoma russellianum
DRR313668	SAMD00396983	SAMD00396983	Eustoma_F2_122	GRAS-Di	OTHER	PAIRED	Illumina HiSeq 4000	1546526	287653836	Eustoma russellianum
DRR313669	SAMD00396984	SAMD00396984	Eustoma_F2_123	GRAS-Di	OTHER	PAIRED	Illumina HiSeq 4000	1752692	326000712	Eustoma russellianum
DRR313681	SAMD00396996	SAMD00396996	Eustoma_F2_159	GRAS-Di	OTHER	PAIRED	Illumina HiSeq 4000	1363731	253653966	Eustoma russellianum
DRR313684	SAMD00396999	SAMD00396999	Eustoma_F2_177	GRAS-Di	OTHER	PAIRED	Illumina HiSeq 4000	1674890	311529540	Eustoma russellianum
DRR313688	SAMD00397003	SAMD00397003	Eustoma_F2_192	GRAS-Di	OTHER	PAIRED	Illumina HiSeq 4000	1456908	270984888	Eustoma russellianum
DRR313689	SAMD00397004	SAMD00397004	Eustoma_F2_198	GRAS-Di	OTHER	PAIRED	Illumina HiSeq 4000	1707636	317620296	Eustoma russellianum
DRR313690	SAMD00397005	SAMD00397005	Eustoma_F2_199	GRAS-Di	OTHER	PAIRED	Illumina HiSeq 4000	1620759	301461174	Eustoma russellianum
DRR313703	SAMD00397018	SAMD00397018	Eustoma_F2_247	GRAS-Di	OTHER	PAIRED	Illumina HiSeq 4000	1759744	327312384	Eustoma russellianum
DRR313706	SAMD00397023	SAMD00397023	Eustoma_F2_271	GRAS-Di	OTHER	PAIRED	Illumina HiSeq 4000	1603451	298241886	Eustoma russellianum
DRR313707	SAMD00397024	SAMD00397024	Eustoma_F2_273	GRAS-Di	OTHER	PAIRED	Illumina HiSeq 4000	1633935	303911910	Eustoma russellianum
DRR313719	SAMD00397036	SAMD00397036	Eustoma_F2_307	GRAS-Di	OTHER	PAIRED	Illumina HiSeq 4000	1559431	290054166	Eustoma russellianum
DRR313737	SAMD00397054	SAMD00397054	Eustoma_F2_381	GRAS-Di	OTHER	PAIRED	Illumina HiSeq 4000	1523675	283403550	Eustoma russellianum
DRR313739	SAMD00397056	SAMD00397056	Eustoma_F2_392	GRAS-Di	OTHER	PAIRED	Illumina HiSeq 4000	1616364	300643704	Eustoma russellianum
