run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
SRR33875648	SAMN48941638	H55	HD-4-24	LIB083	AMPLICON	PAIRED	Illumina NovaSeq 6000	218623	97723527	gut metagenome
SRR33875656	SAMN48941631	G208	HD-4-15	LIB076	AMPLICON	PAIRED	Illumina NovaSeq 6000	183885	82931281	gut metagenome
SRR33875669	SAMN48941619	H43	HD-3-24	LIB064	AMPLICON	PAIRED	Illumina NovaSeq 6000	208067	93005348	gut metagenome
SRR33875574	SAMN48941615	G203	HD-3-19	LIB060	AMPLICON	PAIRED	Illumina NovaSeq 6000	194135	87548702	gut metagenome
SRR33875586	SAMN48941604	H34	HD-2-28-D	LIB049	AMPLICON	PAIRED	Illumina NovaSeq 6000	128113	57050431	gut metagenome
SRR33875587	SAMN48941603	H33	HD-2-27-D	LIB048	AMPLICON	PAIRED	Illumina NovaSeq 6000	195022	87174195	gut metagenome
SRR33875590	SAMN48941600	H30	HD-2-24-D	LIB045	AMPLICON	PAIRED	Illumina NovaSeq 6000	204729	91513193	gut metagenome
SRR33875592	SAMN48941598	G196	HD-2-20-D	LIB043	AMPLICON	PAIRED	Illumina NovaSeq 6000	112869	50902767	gut metagenome
SRR33875600	SAMN48941591	H27	HD-2-38-P	LIB036	AMPLICON	PAIRED	Illumina NovaSeq 6000	170148	76035922	gut metagenome
SRR33875601	SAMN48941590	H25	HD-2-32-P	LIB035	AMPLICON	PAIRED	Illumina NovaSeq 6000	203722	91063215	gut metagenome
SRR33875612	SAMN48941580	G187	HD-2-19-P	LIB025	AMPLICON	PAIRED	Illumina NovaSeq 6000	183533	82771843	gut metagenome
SRR33875626	SAMN48941667	H79	HD-C-51	LIB112	AMPLICON	PAIRED	Illumina NovaSeq 6000	203050	90762352	gut metagenome
SRR33875627	SAMN48941666	H78	HD-C-50	LIB111	AMPLICON	PAIRED	Illumina NovaSeq 6000	202314	90433769	gut metagenome
SRR33875637	SAMN48941657	G222	HD-C-11	LIB102	AMPLICON	PAIRED	Illumina NovaSeq 6000	186590	84150702	gut metagenome
SRR33875643	SAMN48941643	H60	HD-4-29	LIB088	AMPLICON	PAIRED	Illumina NovaSeq 6000	186034	83148001	gut metagenome
SRR33875646	SAMN48941640	H57	HD-4-26	LIB085	AMPLICON	PAIRED	Illumina NovaSeq 6000	190476	85142234	gut metagenome
SRR33875658	SAMN48941629	G206	HD-4-08	LIB074	AMPLICON	PAIRED	Illumina NovaSeq 6000	183728	82859609	gut metagenome
SRR33875661	SAMN48941626	H50	HD-3-31	LIB071	AMPLICON	PAIRED	Illumina NovaSeq 6000	301710	134850021	gut metagenome
SRR33875662	SAMN48941563	H1	HD-1-05	LIB008	AMPLICON	PAIRED	Illumina NovaSeq 6000	203381	90910246	gut metagenome
SRR33875664	SAMN48941624	H48	HD-3-29	LIB069	AMPLICON	PAIRED	Illumina NovaSeq 6000	101734	45474231	gut metagenome
SRR33875671	SAMN48941617	H41	HD-3-05	LIB062	AMPLICON	PAIRED	Illumina NovaSeq 6000	287592	128552185	gut metagenome
SRR33875562	SAMN48941655	G220	HD-C-07	LIB100	AMPLICON	PAIRED	Illumina NovaSeq 6000	185966	83869513	gut metagenome
SRR33875563	SAMN48941654	G219	HD-C-39	LIB099	AMPLICON	PAIRED	Illumina NovaSeq 6000	182322	82225756	gut metagenome
SRR33875579	SAMN48941610	G198	HD-3-08	LIB055	AMPLICON	PAIRED	Illumina NovaSeq 6000	185915	83846596	gut metagenome
SRR33875593	SAMN48941597	G195	HD-2-19-D	LIB042	AMPLICON	PAIRED	Illumina NovaSeq 6000	181459	81835702	gut metagenome
SRR33875595	SAMN48941560	G179	HD-1-17	LIB005	AMPLICON	PAIRED	Illumina NovaSeq 6000	169788	76555085	gut metagenome
SRR33875604	SAMN48941587	H22	HD-2-29-P	LIB032	AMPLICON	PAIRED	Illumina NovaSeq 6000	171085	76413257	gut metagenome
SRR33875607	SAMN48941585	H20	HD-2-27-P	LIB030	AMPLICON	PAIRED	Illumina NovaSeq 6000	204920	91598739	gut metagenome
SRR33875611	SAMN48941581	G188	HD-2-20-P	LIB026	AMPLICON	PAIRED	Illumina NovaSeq 6000	183458	82737308	gut metagenome
SRR33875614	SAMN48941578	G185	HD-2-16-P	LIB023	AMPLICON	PAIRED	Illumina NovaSeq 6000	176234	79474808	gut metagenome
SRR33875618	SAMN48941575	G182	HD-2-08-P	LIB020	AMPLICON	PAIRED	Illumina NovaSeq 6000	183498	82754968	gut metagenome
SRR33875619	SAMN48941574	H14	HD-1-38	LIB019	AMPLICON	PAIRED	Illumina NovaSeq 6000	214789	96009845	gut metagenome
SRR33875621	SAMN48941572	H11	HD-1-31	LIB017	AMPLICON	PAIRED	Illumina NovaSeq 6000	187295	83680458	gut metagenome
SRR33875622	SAMN48941571	H10	HD-1-30	LIB016	AMPLICON	PAIRED	Illumina NovaSeq 6000	203357	90899721	gut metagenome
SRR33875623	SAMN48941570	H9	HD-1-29	LIB015	AMPLICON	PAIRED	Illumina NovaSeq 6000	215531	96341626	gut metagenome
SRR33875625	SAMN48941568	H7	HD-1-27	LIB013	AMPLICON	PAIRED	Illumina NovaSeq 6000	217889	97395397	gut metagenome
SRR33875628	SAMN48941567	H6	HD-1-26	LIB012	AMPLICON	PAIRED	Illumina NovaSeq 6000	204598	91454588	gut metagenome
SRR33875632	SAMN48941662	H74	HD-C-46	LIB107	AMPLICON	PAIRED	Illumina NovaSeq 6000	204842	91563128	gut metagenome
SRR33875641	SAMN48941556	G175	HD-1-08	LIB001	AMPLICON	PAIRED	Illumina NovaSeq 6000	185137	83495310	gut metagenome
SRR33875644	SAMN48941642	H59	HD-4-28	LIB087	AMPLICON	PAIRED	Illumina NovaSeq 6000	203876	91131694	gut metagenome
SRR33875652	SAMN48941635	G212	HD-4-20	LIB080	AMPLICON	PAIRED	Illumina NovaSeq 6000	184519	83216470	gut metagenome
SRR33875654	SAMN48941633	G210	HD-4-17	LIB078	AMPLICON	PAIRED	Illumina NovaSeq 6000	184289	83112493	gut metagenome
SRR33875655	SAMN48941632	G209	HD-4-16	LIB077	AMPLICON	PAIRED	Illumina NovaSeq 6000	186569	84141118	gut metagenome
SRR33875660	SAMN48941627	H51	HD-3-32	LIB072	AMPLICON	PAIRED	Illumina NovaSeq 6000	219647	98181553	gut metagenome
SRR33875663	SAMN48941625	H49	HD-3-30	LIB070	AMPLICON	PAIRED	Illumina NovaSeq 6000	203016	90747183	gut metagenome
SRR33875666	SAMN48941622	H46	HD-3-27	LIB067	AMPLICON	PAIRED	Illumina NovaSeq 6000	203072	90750924	gut metagenome
SRR33875667	SAMN48941621	H45	HD-3-26	LIB066	AMPLICON	PAIRED	Illumina NovaSeq 6000	206337	92232104	gut metagenome
SRR33875668	SAMN48941620	H44	HD-3-25	LIB065	AMPLICON	PAIRED	Illumina NovaSeq 6000	173994	77760301	gut metagenome
SRR33875670	SAMN48941618	H42	HD-3-23	LIB063	AMPLICON	PAIRED	Illumina NovaSeq 6000	202765	90635143	gut metagenome
SRR33875672	SAMN48941616	G204	HD-3-20	LIB061	AMPLICON	PAIRED	Illumina NovaSeq 6000	185717	83757387	gut metagenome
SRR33875673	SAMN48941562	G181	HD-1-20	LIB007	AMPLICON	PAIRED	Illumina NovaSeq 6000	184378	83151977	gut metagenome
SRR33875566	SAMN48941651	G216	HD-C-40	LIB096	AMPLICON	PAIRED	Illumina NovaSeq 6000	182949	82508556	gut metagenome
SRR33875570	SAMN48941647	H64	HD-4-38	LIB092	AMPLICON	PAIRED	Illumina NovaSeq 6000	206575	92338098	gut metagenome
SRR33875575	SAMN48941614	G202	HD-3-17	LIB059	AMPLICON	PAIRED	Illumina NovaSeq 6000	182095	82122146	gut metagenome
SRR33875576	SAMN48941613	G201	HD-3-16	LIB058	AMPLICON	PAIRED	Illumina NovaSeq 6000	195045	87963887	gut metagenome
SRR33875578	SAMN48941611	G199	HD-3-12	LIB056	AMPLICON	PAIRED	Illumina NovaSeq 6000	184351	83141108	gut metagenome
SRR33875580	SAMN48941609	H40	HD-2-38-D	LIB054	AMPLICON	PAIRED	Illumina NovaSeq 6000	212986	95201754	gut metagenome
SRR33875581	SAMN48941608	H38	HD-2-32-D	LIB053	AMPLICON	PAIRED	Illumina NovaSeq 6000	287570	128482085	gut metagenome
SRR33875585	SAMN48941605	H35	HD-2-29-D	LIB050	AMPLICON	PAIRED	Illumina NovaSeq 6000	123735	55309212	gut metagenome
SRR33875589	SAMN48941601	H31	HD-2-25-D	LIB046	AMPLICON	PAIRED	Illumina NovaSeq 6000	202734	90621368	gut metagenome
SRR33875591	SAMN48941599	H29	HD-2-23-D	LIB044	AMPLICON	PAIRED	Illumina NovaSeq 6000	204042	91205978	gut metagenome
SRR33875596	SAMN48941595	G193	HD-2-16-D	LIB040	AMPLICON	PAIRED	Illumina NovaSeq 6000	129200	58265094	gut metagenome
SRR33875602	SAMN48941589	H24	HD-2-31-P	LIB034	AMPLICON	PAIRED	Illumina NovaSeq 6000	194167	86790010	gut metagenome
SRR33875603	SAMN48941588	H23	HD-2-30-P	LIB033	AMPLICON	PAIRED	Illumina NovaSeq 6000	163594	73062549	gut metagenome
SRR33875606	SAMN48941559	G178	HD-1-16	LIB004	AMPLICON	PAIRED	Illumina NovaSeq 6000	183932	82952420	gut metagenome
SRR33875629	SAMN48941665	H77	HD-C-49	LIB110	AMPLICON	PAIRED	Illumina NovaSeq 6000	207478	92741889	gut metagenome
SRR33875631	SAMN48941663	H75	HD-C-47	LIB108	AMPLICON	PAIRED	Illumina NovaSeq 6000	203132	90799211	gut metagenome
SRR33875645	SAMN48941641	H58	HD-4-27	LIB086	AMPLICON	PAIRED	Illumina NovaSeq 6000	202178	90372654	gut metagenome
SRR33875651	SAMN48941564	H3	HD-1-23	LIB009	AMPLICON	PAIRED	Illumina NovaSeq 6000	205795	91989732	gut metagenome
SRR33875653	SAMN48941634	G211	HD-4-19	LIB079	AMPLICON	PAIRED	Illumina NovaSeq 6000	183350	82688009	gut metagenome
