run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
DRR1060475	SAMD01927351	SAMD01927351	Kuruma shrimp pond water sample W-16S-05		AMPLICON	PAIRED	Illumina MiSeq	112522	56467393	pond metagenome
DRR1060476	SAMD01927352	SAMD01927352	Kuruma shrimp pond water sample W-16S-06		AMPLICON	PAIRED	Illumina MiSeq	121122	60793210	pond metagenome
DRR1060423	SAMD01927299	SAMD01927299	Kuruma shrimp stomach sample 070s		AMPLICON	PAIRED	Illumina MiSeq	84517	42396264	shrimp gut metagenome
DRR1060424	SAMD01927300	SAMD01927300	Kuruma shrimp stomach sample 071s		AMPLICON	PAIRED	Illumina MiSeq	77980	39095912	shrimp gut metagenome
DRR1060433	SAMD01927309	SAMD01927309	Kuruma shrimp stomach sample 090s		AMPLICON	PAIRED	Illumina MiSeq	82983	41622987	shrimp gut metagenome
DRR1060481	SAMD01927357	SAMD01927357	Kuruma shrimp pond water sample W-16S-11		AMPLICON	PAIRED	Illumina MiSeq	99687	50028246	pond metagenome
DRR1060440	SAMD01927316	SAMD01927316	Kuruma shrimp stomach sample 097s		AMPLICON	PAIRED	Illumina MiSeq	84879	42569332	shrimp gut metagenome
DRR1060448	SAMD01927324	SAMD01927324	Kuruma shrimp stomach sample 105s		AMPLICON	PAIRED	Illumina MiSeq	84560	42415171	shrimp gut metagenome
DRR1060503	SAMD01927379	SAMD01927379	Kuruma shrimp pond water sample 050w		AMPLICON	PAIRED	Illumina MiSeq	79901	40090094	pond metagenome
DRR1060449	SAMD01927325	SAMD01927325	Kuruma shrimp stomach sample 106s		AMPLICON	PAIRED	Illumina MiSeq	81392	40772301	shrimp gut metagenome
DRR1060509	SAMD01927385	SAMD01927385	Kuruma shrimp pond water sample 081w		AMPLICON	PAIRED	Illumina MiSeq	88314	44300696	pond metagenome
DRR1060454	SAMD01927330	SAMD01927330	Kuruma shrimp stomach sample 117s		AMPLICON	PAIRED	Illumina MiSeq	84239	42031232	shrimp gut metagenome
DRR1060455	SAMD01927331	SAMD01927331	Kuruma shrimp stomach sample 118s		AMPLICON	PAIRED	Illumina MiSeq	81129	40638351	shrimp gut metagenome
DRR1060514	SAMD01927390	SAMD01927390	Kuruma shrimp pond water sample 110w		AMPLICON	PAIRED	Illumina MiSeq	82789	41528598	pond metagenome
DRR1060457	SAMD01927333	SAMD01927333	Kuruma shrimp stomach sample 120s		AMPLICON	PAIRED	Illumina MiSeq	84356	42306870	shrimp gut metagenome
DRR1060463	SAMD01927339	SAMD01927339	Kuruma shrimp stomach sample 126s		AMPLICON	PAIRED	Illumina MiSeq	73922	36904814	shrimp gut metagenome
DRR1060466	SAMD01927342	SAMD01927342	Kuruma shrimp stomach sample 129s		AMPLICON	PAIRED	Illumina MiSeq	84369	42280952	shrimp gut metagenome
DRR1060482	SAMD01927358	SAMD01927358	Kuruma shrimp pond water sample W-16S-12		AMPLICON	PAIRED	Illumina MiSeq	102681	51532460	pond metagenome
DRR1060484	SAMD01927360	SAMD01927360	Kuruma shrimp pond water sample W-16S-14		AMPLICON	PAIRED	Illumina MiSeq	113615	57018770	pond metagenome
DRR1060485	SAMD01927361	SAMD01927361	Kuruma shrimp pond water sample Wt16S01		AMPLICON	PAIRED	Illumina MiSeq	138308	69387061	pond metagenome
DRR1060493	SAMD01927369	SAMD01927369	Kuruma shrimp pond water sample Wt16S09		AMPLICON	PAIRED	Illumina MiSeq	143546	72050982	pond metagenome
DRR1060495	SAMD01927371	SAMD01927371	Kuruma shrimp pond water sample 001w		AMPLICON	PAIRED	Illumina MiSeq	82414	41343244	pond metagenome
DRR1060498	SAMD01927374	SAMD01927374	Kuruma shrimp pond water sample 004w		AMPLICON	PAIRED	Illumina MiSeq	74719	37485631	pond metagenome
DRR1060510	SAMD01927386	SAMD01927386	Kuruma shrimp pond water sample 082w		AMPLICON	PAIRED	Illumina MiSeq	88192	44241017	pond metagenome
DRR1060276	SAMD01927149	SAMD01927149	Kuruma shrimp stomach sample St-May-06		AMPLICON	PAIRED	Illumina MiSeq	119508	58105392	shrimp gut metagenome
DRR1060277	SAMD01927150	SAMD01927150	Kuruma shrimp stomach sample St-May-07		AMPLICON	PAIRED	Illumina MiSeq	126842	62917735	shrimp gut metagenome
DRR1060280	SAMD01927153	SAMD01927153	Kuruma shrimp stomach sample St-May-10		AMPLICON	PAIRED	Illumina MiSeq	124153	61839537	shrimp gut metagenome
DRR1060287	SAMD01927160	SAMD01927160	Kuruma shrimp stomach sample St-May-17		AMPLICON	PAIRED	Illumina MiSeq	119682	58915836	shrimp gut metagenome
DRR1060292	SAMD01927166	SAMD01927166	Kuruma shrimp stomach sample St-May-23		AMPLICON	PAIRED	Illumina MiSeq	121379	59594149	shrimp gut metagenome
DRR1060297	SAMD01927171	SAMD01927171	Kuruma shrimp stomach sample St-May-28		AMPLICON	PAIRED	Illumina MiSeq	103866	52015146	shrimp gut metagenome
DRR1060300	SAMD01927174	SAMD01927174	Kuruma shrimp stomach sample St-June-01		AMPLICON	PAIRED	Illumina MiSeq	214004	93345442	shrimp gut metagenome
DRR1060302	SAMD01927177	SAMD01927177	Kuruma shrimp stomach sample St-June-04		AMPLICON	PAIRED	Illumina MiSeq	115210	55218002	shrimp gut metagenome
DRR1060313	SAMD01927189	SAMD01927189	Kuruma shrimp stomach sample St-June-16		AMPLICON	PAIRED	Illumina MiSeq	103813	50591552	shrimp gut metagenome
DRR1060316	SAMD01927192	SAMD01927192	Kuruma shrimp stomach sample St-June-19		AMPLICON	PAIRED	Illumina MiSeq	122712	61398577	shrimp gut metagenome
DRR1060319	SAMD01927195	SAMD01927195	Kuruma shrimp stomach sample St-June-22		AMPLICON	PAIRED	Illumina MiSeq	113673	56997793	shrimp gut metagenome
DRR1060322	SAMD01927198	SAMD01927198	Kuruma shrimp stomach sample St-June-25		AMPLICON	PAIRED	Illumina MiSeq	120932	58208547	shrimp gut metagenome
DRR1060327	SAMD01927203	SAMD01927203	Kuruma shrimp stomach sample St-July-05		AMPLICON	PAIRED	Illumina MiSeq	120571	60306373	shrimp gut metagenome
DRR1060332	SAMD01927208	SAMD01927208	Kuruma shrimp stomach sample St05		AMPLICON	PAIRED	Illumina MiSeq	157572	71198233	shrimp gut metagenome
DRR1060335	SAMD01927211	SAMD01927211	Kuruma shrimp stomach sample St08		AMPLICON	PAIRED	Illumina MiSeq	149508	73974716	shrimp gut metagenome
DRR1060336	SAMD01927212	SAMD01927212	Kuruma shrimp stomach sample St09		AMPLICON	PAIRED	Illumina MiSeq	137019	68263685	shrimp gut metagenome
DRR1060339	SAMD01927215	SAMD01927215	Kuruma shrimp stomach sample St12		AMPLICON	PAIRED	Illumina MiSeq	130028	65197221	shrimp gut metagenome
DRR1060340	SAMD01927216	SAMD01927216	Kuruma shrimp stomach sample St13		AMPLICON	PAIRED	Illumina MiSeq	152526	75337873	shrimp gut metagenome
DRR1060343	SAMD01927219	SAMD01927219	Kuruma shrimp stomach sample St16		AMPLICON	PAIRED	Illumina MiSeq	147852	74134762	shrimp gut metagenome
DRR1060350	SAMD01927226	SAMD01927226	Kuruma shrimp stomach sample St23		AMPLICON	PAIRED	Illumina MiSeq	132864	66676578	shrimp gut metagenome
DRR1060360	SAMD01927236	SAMD01927236	Kuruma shrimp stomach sample St33		AMPLICON	PAIRED	Illumina MiSeq	138338	68319379	shrimp gut metagenome
DRR1060364	SAMD01927240	SAMD01927240	Kuruma shrimp stomach sample St37		AMPLICON	PAIRED	Illumina MiSeq	127313	63744374	shrimp gut metagenome
DRR1060367	SAMD01927243	SAMD01927243	Kuruma shrimp stomach sample St40		AMPLICON	PAIRED	Illumina MiSeq	134088	66116307	shrimp gut metagenome
DRR1060370	SAMD01927246	SAMD01927246	Kuruma shrimp stomach sample St43		AMPLICON	PAIRED	Illumina MiSeq	127876	59751026	shrimp gut metagenome
DRR1060373	SAMD01927249	SAMD01927249	Kuruma shrimp stomach sample St46		AMPLICON	PAIRED	Illumina MiSeq	143272	70567966	shrimp gut metagenome
DRR1060383	SAMD01927259	SAMD01927259	Kuruma shrimp stomach sample 020s		AMPLICON	PAIRED	Illumina MiSeq	67604	33903095	shrimp gut metagenome
DRR1060384	SAMD01927260	SAMD01927260	Kuruma shrimp stomach sample 021s		AMPLICON	PAIRED	Illumina MiSeq	65060	32638707	shrimp gut metagenome
DRR1060387	SAMD01927263	SAMD01927263	Kuruma shrimp stomach sample 024s		AMPLICON	PAIRED	Illumina MiSeq	69483	34849528	shrimp gut metagenome
DRR1060389	SAMD01927265	SAMD01927265	Kuruma shrimp stomach sample 026s		AMPLICON	PAIRED	Illumina MiSeq	68644	34433421	shrimp gut metagenome
DRR1060390	SAMD01927266	SAMD01927266	Kuruma shrimp stomach sample 027s		AMPLICON	PAIRED	Illumina MiSeq	63586	31742493	shrimp gut metagenome
DRR1060402	SAMD01927278	SAMD01927278	Kuruma shrimp stomach sample 039s		AMPLICON	PAIRED	Illumina MiSeq	73088	36048495	shrimp gut metagenome
DRR1060411	SAMD01927287	SAMD01927287	Kuruma shrimp stomach sample 048s		AMPLICON	PAIRED	Illumina MiSeq	78978	39431980	shrimp gut metagenome
DRR1060415	SAMD01927291	SAMD01927291	Kuruma shrimp stomach sample 062s		AMPLICON	PAIRED	Illumina MiSeq	88822	44119561	shrimp gut metagenome
DRR1060422	SAMD01927298	SAMD01927298	Kuruma shrimp stomach sample 069s		AMPLICON	PAIRED	Illumina MiSeq	73155	36698147	shrimp gut metagenome
DRR1060429	SAMD01927305	SAMD01927305	Kuruma shrimp stomach sample 076s		AMPLICON	PAIRED	Illumina MiSeq	79396	39198529	shrimp gut metagenome
DRR1060431	SAMD01927307	SAMD01927307	Kuruma shrimp stomach sample 078s		AMPLICON	PAIRED	Illumina MiSeq	74715	37448368	shrimp gut metagenome
DRR1060451	SAMD01927327	SAMD01927327	Kuruma shrimp stomach sample 114s		AMPLICON	PAIRED	Illumina MiSeq	85136	42635624	shrimp gut metagenome
DRR1060453	SAMD01927329	SAMD01927329	Kuruma shrimp stomach sample 116s		AMPLICON	PAIRED	Illumina MiSeq	94590	46657665	shrimp gut metagenome
DRR1060458	SAMD01927334	SAMD01927334	Kuruma shrimp stomach sample 121s		AMPLICON	PAIRED	Illumina MiSeq	90331	45225458	shrimp gut metagenome
DRR1060469	SAMD01927345	SAMD01927345	Kuruma shrimp stomach sample 132s		AMPLICON	PAIRED	Illumina MiSeq	91153	45721222	shrimp gut metagenome
DRR1060470	SAMD01927346	SAMD01927346	Kuruma shrimp stomach sample 133s		AMPLICON	PAIRED	Illumina MiSeq	80864	40560372	shrimp gut metagenome
DRR1060471	SAMD01927347	SAMD01927347	Kuruma shrimp pond water sample W-16S-01		AMPLICON	PAIRED	Illumina MiSeq	124236	62342245	pond metagenome
DRR1060473	SAMD01927349	SAMD01927349	Kuruma shrimp pond water sample W-16S-03		AMPLICON	PAIRED	Illumina MiSeq	118563	59507352	pond metagenome
DRR1060478	SAMD01927354	SAMD01927354	Kuruma shrimp pond water sample W-16S-08		AMPLICON	PAIRED	Illumina MiSeq	120265	60361273	pond metagenome
DRR1060480	SAMD01927356	SAMD01927356	Kuruma shrimp pond water sample W-16S-10		AMPLICON	PAIRED	Illumina MiSeq	96034	48198030	pond metagenome
DRR1060486	SAMD01927362	SAMD01927362	Kuruma shrimp pond water sample Wt16S02		AMPLICON	PAIRED	Illumina MiSeq	139890	70215377	pond metagenome
DRR1060488	SAMD01927364	SAMD01927364	Kuruma shrimp pond water sample Wt16S04		AMPLICON	PAIRED	Illumina MiSeq	134525	67511256	pond metagenome
DRR1060494	SAMD01927370	SAMD01927370	Kuruma shrimp pond water sample Wt16S10		AMPLICON	PAIRED	Illumina MiSeq	144188	72364675	pond metagenome
DRR1060497	SAMD01927373	SAMD01927373	Kuruma shrimp pond water sample 003w		AMPLICON	PAIRED	Illumina MiSeq	80346	40302600	pond metagenome
DRR1060505	SAMD01927381	SAMD01927381	Kuruma shrimp pond water sample 052w		AMPLICON	PAIRED	Illumina MiSeq	77394	38829191	pond metagenome
