run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
ERR15832175	SAMEA115791028	e8865f3a-37bf-11ef-9351-024293460e78	DD2160a	SQPP-50185-D:F3	WXS	PAIRED	Illumina NovaSeq 6000	82695422	12487008722	Canis lupus familiaris
ERR15832179	SAMEA115791032	e8a055e8-37bf-11ef-9351-024293460e78	DD2162a	SQPP-50185-D:B4	WXS	PAIRED	Illumina NovaSeq 6000	79053160	11937027160	Canis lupus familiaris
ERR15832191	SAMEA115791049	e8db7268-37bf-11ef-9351-024293460e78	DD2170b	SQPP-50185-D:F5	WXS	PAIRED	Illumina NovaSeq 6000	61091302	9224786602	Canis lupus familiaris
ERR15832193	SAMEA115791051	e8e25b46-37bf-11ef-9351-024293460e78	DD2171b	SQPP-50185-D:H5	WXS	PAIRED	Illumina NovaSeq 6000	54217482	8186839782	Canis lupus familiaris
ERR15679829	SAMEA115806622	172f1d48-3add-11ef-8e67-024224dd57f4	DD2185b	SQPP-50381-F:C1	WXS	PAIRED	Illumina NovaSeq 6000	120793200	12200113200	Canis lupus familiaris
ERR15679837	SAMEA115806613	171443ce-3add-11ef-8e67-024224dd57f4	DD2181a	SQPP-50381-F:C2	WXS	PAIRED	Illumina NovaSeq 6000	96587764	9755364164	Canis lupus familiaris
ERR15679839	SAMEA115806617	171f9fd0-3add-11ef-8e67-024224dd57f4	DD2183a	SQPP-50381-F:F2	WXS	PAIRED	Illumina NovaSeq 6000	91595694	9251165094	Canis lupus familiaris
ERR15679844	SAMEA115806623	1732685e-3add-11ef-8e67-024224dd57f4	DD2186a	SQPP-50381-F:C3	WXS	PAIRED	Illumina NovaSeq 6000	126674710	12794145710	Canis lupus familiaris
ERR15679846	SAMEA115806625	1738c51e-3add-11ef-8e67-024224dd57f4	DD2187a	SQPP-50381-F:E3	WXS	PAIRED	Illumina NovaSeq 6000	145858934	14731752334	Canis lupus familiaris
ERR15679854	SAMEA115806633	1750b62e-3add-11ef-8e67-024224dd57f4	DD2191a	SQPP-50381-F:E4	WXS	PAIRED	Illumina NovaSeq 6000	162790854	16441876254	Canis lupus familiaris
ERR15679856	SAMEA115806635	17563496-3add-11ef-8e67-024224dd57f4	DD2192a	SQPP-50381-F:G4	WXS	PAIRED	Illumina NovaSeq 6000	151636864	15315323264	Canis lupus familiaris
ERR15679857	SAMEA115806636	175905b8-3add-11ef-8e67-024224dd57f4	DD2192b	SQPP-50381-F:H4	WXS	PAIRED	Illumina NovaSeq 6000	144481868	14592668668	Canis lupus familiaris
ERR15679860	SAMEA115806639	1762a0fa-3add-11ef-8e67-024224dd57f4	DD2194a	SQPP-50381-F:C5	WXS	PAIRED	Illumina NovaSeq 6000	86830974	8769928374	Canis lupus familiaris
ERR15679864	SAMEA115806643	17750ede-3add-11ef-8e67-024224dd57f4	DD2196a	SQPP-50381-F:G5	WXS	PAIRED	Illumina NovaSeq 6000	85176146	8602790746	Canis lupus familiaris
ERR15679868	SAMEA115806647	17841064-3add-11ef-8e67-024224dd57f4	DD2198a	SQPP-50381-F:C6	WXS	PAIRED	Illumina NovaSeq 6000	147002918	14847294718	Canis lupus familiaris
ERR15679871	SAMEA115806650	178cc1b4-3add-11ef-8e67-024224dd57f4	DD2199b	SQPP-50381-F:F6	WXS	PAIRED	Illumina NovaSeq 6000	126340774	12760418174	Canis lupus familiaris
ERR15679878	SAMEA115806658	17a621fe-3add-11ef-8e67-024224dd57f4	DD2203b	SQPP-50381-F:F7	WXS	PAIRED	Illumina NovaSeq 6000	110955174	11206472574	Canis lupus familiaris
ERR15679889	SAMEA115791006	e81338ca-37bf-11ef-9351-024293460e78	DD2149a	SQPP-50185-D:B1	WXS	PAIRED	Illumina NovaSeq 6000	69418564	7011274964	Canis lupus familiaris
ERR15679890	SAMEA115791007	e823eec2-37bf-11ef-9351-024293460e78	DD2149b	SQPP-50185-D:C1	WXS	PAIRED	Illumina NovaSeq 6000	77048272	7781875472	Canis lupus familiaris
ERR15679907	SAMEA115791027	e881445a-37bf-11ef-9351-024293460e78	DD2159b	SQPP-50185-D:E3	WXS	PAIRED	Illumina NovaSeq 6000	99253350	10024588350	Canis lupus familiaris
ERR15679916	SAMEA115791040	e8b72cf0-37bf-11ef-9351-024293460e78	DD2165a	SQPP-50185-D:F4	WXS	PAIRED	Illumina NovaSeq 6000	85536330	8639169330	Canis lupus familiaris
ERR15679917	SAMEA115791038	e8ba5b96-37bf-11ef-9351-024293460e78	DD2165b	SQPP-50185-D:G4	WXS	PAIRED	Illumina NovaSeq 6000	73740358	7447776158	Canis lupus familiaris
ERR15679919	SAMEA115791041	e8c0d08e-37bf-11ef-9351-024293460e78	DD2166b	SQPP-50185-D:A5	WXS	PAIRED	Illumina NovaSeq 6000	53539630	5407502630	Canis lupus familiaris
ERR15832158	SAMEA115791006	e81338ca-37bf-11ef-9351-024293460e78	DD2149a	SQPP-50185-D:B1	WXS	PAIRED	Illumina NovaSeq 6000	67990050	10266497550	Canis lupus familiaris
ERR15832169	SAMEA115791019	e851f894-37bf-11ef-9351-024293460e78	DD2155b	SQPP-50185-D:E2	WXS	PAIRED	Illumina NovaSeq 6000	81668722	12331977022	Canis lupus familiaris
ERR15832181	SAMEA115791034	e8a97312-37bf-11ef-9351-024293460e78	DD2163a	SQPP-50185-D:D4	WXS	PAIRED	Illumina NovaSeq 6000	64761114	9778928214	Canis lupus familiaris
ERR15832183	SAMEA115791040	e8b72cf0-37bf-11ef-9351-024293460e78	DD2165a	SQPP-50185-D:F4	WXS	PAIRED	Illumina NovaSeq 6000	82246466	12419216366	Canis lupus familiaris
ERR16029552	SAMEA115791047	e8d4eccc-37bf-11ef-9351-024293460e78	DD2169b	SQPP-63247-R:C10	WXS	PAIRED	Illumina NovaSeq 6000	441194	44560594	Canis lupus familiaris
ERR16029562	SAMEA115791060	e8ff51ec-37bf-11ef-9351-024293460e78	DD2176a	SQPP-63247-R:G11	WXS	PAIRED	Illumina NovaSeq 6000	149156510	15064807510	Canis lupus familiaris
ERR16029567	SAMEA115881953	988ff660-4e69-11ef-aed4-024224dd57f4	DD2261b	SQPP-7293-V:E1	WXS	PAIRED	Illumina NovaSeq 6000	160350140	16195364140	Canis lupus familiaris
ERR16029573	SAMEA115951574	2f762452-614b-11ef-a703-024224dd57f4	DD2325a	SQPP-7293-V:G6	WXS	PAIRED	Illumina NovaSeq 6000	191810822	19372893022	Canis lupus familiaris
ERR16029574	SAMEA115951575	2f84d7b8-614b-11ef-a703-024224dd57f4	DD2325b	SQPP-7293-V:H6	WXS	PAIRED	Illumina NovaSeq 6000	152439114	15396350514	Canis lupus familiaris
ERR16029577	SAMEA115951579	2f8deb6e-614b-11ef-a703-024224dd57f4	DD2327b	SQPP-7293-V:C7	WXS	PAIRED	Illumina NovaSeq 6000	117100908	11827191708	Canis lupus familiaris
ERR16029584	SAMEA115951593	2fadac06-614b-11ef-a703-024224dd57f4	DD2334b	SQPP-7293-V:D8	WXS	PAIRED	Illumina NovaSeq 6000	139626352	14102261552	Canis lupus familiaris
ERR16029586	SAMEA115951594	2fb2044a-614b-11ef-a703-024224dd57f4	DD2335b	SQPP-7293-V:F8	WXS	PAIRED	Illumina NovaSeq 6000	130513220	13181835220	Canis lupus familiaris
ERR16029589	SAMEA115951598	2fb8e058-614b-11ef-a703-024224dd57f4	DD2337a	SQPP-7293-V:A9	WXS	PAIRED	Illumina NovaSeq 6000	117039028	11820941828	Canis lupus familiaris
ERR16029594	SAMEA115881952	988d1c24-4e69-11ef-aed4-024224dd57f4	DD2261a	SQPP-7293-V:F9	WXS	PAIRED	Illumina NovaSeq 6000	160703106	16231013706	Canis lupus familiaris
ERR16029595	SAMEA115881954	9892c4d0-4e69-11ef-aed4-024224dd57f4	DD2262a	SQPP-7293-V:G9	WXS	PAIRED	Illumina NovaSeq 6000	140094472	14149541672	Canis lupus familiaris
ERR16029611	SAMEA115964311	069159d2-65e5-11ef-97bd-024293460e78	DD2292a	SQPP-63123-G:E2	WXS	PAIRED	Illumina NovaSeq 6000	136125482	13748673682	Canis lupus familiaris
ERR16029618	SAMEA115964320	06b04cfc-65e5-11ef-97bd-024293460e78	DD2296a	SQPP-63123-G:D3	WXS	PAIRED	Illumina NovaSeq 6000	126268342	12753102542	Canis lupus familiaris
ERR16029621	SAMEA115964325	06c3e190-65e5-11ef-97bd-024293460e78	DD2298b	SQPP-63123-G:A4	WXS	PAIRED	Illumina NovaSeq 6000	95707484	9666455884	Canis lupus familiaris
ERR16029630	SAMEA115964338	06f41806-65e5-11ef-97bd-024293460e78	DD2305a	SQPP-63123-G:C5	WXS	PAIRED	Illumina NovaSeq 6000	166144422	16780586622	Canis lupus familiaris
ERR16029632	SAMEA115975390	608f7f86-6a04-11ef-a75e-024224dd57f4	DD2340b	SQPP-63123-G:G5	WXS	PAIRED	Illumina NovaSeq 6000	160405316	16200936916	Canis lupus familiaris
ERR16029635	SAMEA115975395	609d82d4-6a04-11ef-a75e-024224dd57f4	DD2342b	SQPP-63123-G:B6	WXS	PAIRED	Illumina NovaSeq 6000	125615144	12687129544	Canis lupus familiaris
ERR16029638	SAMEA115975400	60abb7aa-6a04-11ef-a75e-024224dd57f4	DD2344b	SQPP-63123-G:F6	WXS	PAIRED	Illumina NovaSeq 6000	137431512	13880582712	Canis lupus familiaris
ERR16029639	SAMEA115975402	60aefd02-6a04-11ef-a75e-024224dd57f4	DD2345a	SQPP-63123-G:G6	WXS	PAIRED	Illumina NovaSeq 6000	160462852	16206748052	Canis lupus familiaris
ERR16029642	SAMEA115975405	60bbe1e8-6a04-11ef-a75e-024224dd57f4	DD2347a	SQPP-63123-G:C7	WXS	PAIRED	Illumina NovaSeq 6000	133898518	13523750318	Canis lupus familiaris
ERR16029648	SAMEA115975414	60d1ce7c-6a04-11ef-a75e-024224dd57f4	DD2351a	SQPP-63123-G:C8	WXS	PAIRED	Illumina NovaSeq 6000	199540238	20153564038	Canis lupus familiaris
ERR16029649	SAMEA115975417	60d489be-6a04-11ef-a75e-024224dd57f4	DD2351b	SQPP-63123-G:D8	WXS	PAIRED	Illumina NovaSeq 6000	193000712	19493071912	Canis lupus familiaris
ERR15679827	SAMEA115806659	17abc712-3add-11ef-8e67-024224dd57f4	DD2204b	SQPP-50381-F:A1	WXS	PAIRED	Illumina NovaSeq 6000	160981826	16259164426	Canis lupus familiaris
ERR15679831	SAMEA115806668	17c2b814-3add-11ef-8e67-024224dd57f4	DD2208b	SQPP-50381-F:E1	WXS	PAIRED	Illumina NovaSeq 6000	174018964	17575915364	Canis lupus familiaris
ERR15679836	SAMEA115806612	171181e8-3add-11ef-8e67-024224dd57f4	DD2180b	SQPP-50381-F:B2	WXS	PAIRED	Illumina NovaSeq 6000	75479588	7623438388	Canis lupus familiaris
ERR15679849	SAMEA115806628	17423f68-3add-11ef-8e67-024224dd57f4	DD2188b	SQPP-50381-F:H3	WXS	PAIRED	Illumina NovaSeq 6000	134185874	13552773274	Canis lupus familiaris
ERR15679850	SAMEA115806629	1745fb62-3add-11ef-8e67-024224dd57f4	DD2189a	SQPP-50381-F:A4	WXS	PAIRED	Illumina NovaSeq 6000	157220786	15879299386	Canis lupus familiaris
ERR15679852	SAMEA115806631	174b7cb8-3add-11ef-8e67-024224dd57f4	DD2190a	SQPP-50381-F:C4	WXS	PAIRED	Illumina NovaSeq 6000	144433032	14587736232	Canis lupus familiaris
ERR15679861	SAMEA115806640	1765d4be-3add-11ef-8e67-024224dd57f4	DD2194b	SQPP-50381-F:D5	WXS	PAIRED	Illumina NovaSeq 6000	70132428	7083375228	Canis lupus familiaris
ERR15679862	SAMEA115806641	176dfaae-3add-11ef-8e67-024224dd57f4	DD2195a	SQPP-50381-F:E5	WXS	PAIRED	Illumina NovaSeq 6000	104079632	10512042832	Canis lupus familiaris
ERR15679863	SAMEA115806642	17719b32-3add-11ef-8e67-024224dd57f4	DD2195b	SQPP-50381-F:F5	WXS	PAIRED	Illumina NovaSeq 6000	78184868	7896671668	Canis lupus familiaris
ERR15679865	SAMEA115806644	1778553a-3add-11ef-8e67-024224dd57f4	DD2196b	SQPP-50381-F:H5	WXS	PAIRED	Illumina NovaSeq 6000	77372018	7814573818	Canis lupus familiaris
ERR15679866	SAMEA115806645	177ad152-3add-11ef-8e67-024224dd57f4	DD2197a	SQPP-50381-F:A6	WXS	PAIRED	Illumina NovaSeq 6000	149085664	15057652064	Canis lupus familiaris
ERR15679867	SAMEA115806646	177dc52e-3add-11ef-8e67-024224dd57f4	DD2197b	SQPP-50381-F:B6	WXS	PAIRED	Illumina NovaSeq 6000	123506192	12474125392	Canis lupus familiaris
ERR15679869	SAMEA115806648	1787173c-3add-11ef-8e67-024224dd57f4	DD2198b	SQPP-50381-F:D6	WXS	PAIRED	Illumina NovaSeq 6000	123927774	12516705174	Canis lupus familiaris
ERR15679873	SAMEA115806651	17924ba2-3add-11ef-8e67-024224dd57f4	DD2200b	SQPP-50381-F:H6	WXS	PAIRED	Illumina NovaSeq 6000	109019164	11010935564	Canis lupus familiaris
ERR15679875	SAMEA115806654	179827e8-3add-11ef-8e67-024224dd57f4	DD2201b	SQPP-50381-F:B7	WXS	PAIRED	Illumina NovaSeq 6000	118979228	12016902028	Canis lupus familiaris
ERR15679886	SAMEA115806670	17c81228-3add-11ef-8e67-024224dd57f4	DD2209b	SQPP-50381-F:G8	WXS	PAIRED	Illumina NovaSeq 6000	141780560	14319836560	Canis lupus familiaris
ERR15679891	SAMEA115791008	e826e230-37bf-11ef-9351-024293460e78	DD2150a	SQPP-50185-D:D1	WXS	PAIRED	Illumina NovaSeq 6000	71960004	7267960404	Canis lupus familiaris
ERR15679900	SAMEA115791019	e851f894-37bf-11ef-9351-024293460e78	DD2155b	SQPP-50185-D:E2	WXS	PAIRED	Illumina NovaSeq 6000	84753444	8560097844	Canis lupus familiaris
ERR15679901	SAMEA115791021	e85d2a3e-37bf-11ef-9351-024293460e78	DD2156b	SQPP-50185-D:G2	WXS	PAIRED	Illumina NovaSeq 6000	71689178	7240606978	Canis lupus familiaris
ERR15679911	SAMEA115791031	e89b36f8-37bf-11ef-9351-024293460e78	DD2161b	SQPP-50185-D:A4	WXS	PAIRED	Illumina NovaSeq 6000	85182930	8603475930	Canis lupus familiaris
ERR15679914	SAMEA115791034	e8a97312-37bf-11ef-9351-024293460e78	DD2163a	SQPP-50185-D:D4	WXS	PAIRED	Illumina NovaSeq 6000	66613136	6727926736	Canis lupus familiaris
ERR15679918	SAMEA115791039	e8bd2268-37bf-11ef-9351-024293460e78	DD2166a	SQPP-50185-D:H4	WXS	PAIRED	Illumina NovaSeq 6000	80668870	8147555870	Canis lupus familiaris
ERR15679922	SAMEA115791045	e8ce09e8-37bf-11ef-9351-024293460e78	DD2168b	SQPP-50185-D:D5	WXS	PAIRED	Illumina NovaSeq 6000	39117504	3950867904	Canis lupus familiaris
ERR15679923	SAMEA115791048	e8d7f278-37bf-11ef-9351-024293460e78	DD2170a	SQPP-50185-D:E5	WXS	PAIRED	Illumina NovaSeq 6000	60533480	6113881480	Canis lupus familiaris
ERR15679924	SAMEA115791049	e8db7268-37bf-11ef-9351-024293460e78	DD2170b	SQPP-50185-D:F5	WXS	PAIRED	Illumina NovaSeq 6000	61297466	6191044066	Canis lupus familiaris
ERR16029551	SAMEA115791013	e833649c-37bf-11ef-9351-024293460e78	DD2152b	SQPP-63247-R:B10	WXS	PAIRED	Illumina NovaSeq 6000	152565320	15409097320	Canis lupus familiaris
ERR16029555	SAMEA115791046	e8d14752-37bf-11ef-9351-024293460e78	DD2169a	SQPP-63247-R:F10	WXS	PAIRED	Illumina NovaSeq 6000	177688	17946488	Canis lupus familiaris
ERR16029556	SAMEA115791052	e8e600ca-37bf-11ef-9351-024293460e78	DD2172a	SQPP-63247-R:G10	WXS	PAIRED	Illumina NovaSeq 6000	180178612	18198039812	Canis lupus familiaris
ERR16029558	SAMEA115791055	e8efba52-37bf-11ef-9351-024293460e78	DD2173b	SQPP-63247-R:B11	WXS	PAIRED	Illumina NovaSeq 6000	96134676	9709602276	Canis lupus familiaris
ERR16029559	SAMEA115791057	e8f552c8-37bf-11ef-9351-024293460e78	DD2174b	SQPP-63247-R:D11	WXS	PAIRED	Illumina NovaSeq 6000	130561714	13186733114	Canis lupus familiaris
ERR16029560	SAMEA115791058	e8f8aa36-37bf-11ef-9351-024293460e78	DD2175a	SQPP-63247-R:E11	WXS	PAIRED	Illumina NovaSeq 6000	140881348	14229016148	Canis lupus familiaris
ERR16029564	SAMEA115791063	e908687c-37bf-11ef-9351-024293460e78	DD2177b	SQPP-63247-R:B12	WXS	PAIRED	Illumina NovaSeq 6000	143776342	14521410542	Canis lupus familiaris
ERR16029569	SAMEA115951587	2fa0c2fc-614b-11ef-a703-024224dd57f4	DD2331b	SQPP-7293-V:G2	WXS	PAIRED	Illumina NovaSeq 6000	185652214	18750873614	Canis lupus familiaris
ERR16029570	SAMEA115951592	2fa94d50-614b-11ef-a703-024224dd57f4	DD2333b	SQPP-7293-V:H2	WXS	PAIRED	Illumina NovaSeq 6000	172222106	17394432706	Canis lupus familiaris
ERR16029575	SAMEA115951576	2f8738d2-614b-11ef-a703-024224dd57f4	DD2326a	SQPP-7293-V:A7	WXS	PAIRED	Illumina NovaSeq 6000	108325926	10940918526	Canis lupus familiaris
ERR16029581	SAMEA115951588	2fa2d13c-614b-11ef-a703-024224dd57f4	DD2332a	SQPP-7293-V:H7	WXS	PAIRED	Illumina NovaSeq 6000	138627368	14001364168	Canis lupus familiaris
ERR16029583	SAMEA115951591	2fab7918-614b-11ef-a703-024224dd57f4	DD2334a	SQPP-7293-V:C8	WXS	PAIRED	Illumina NovaSeq 6000	115670782	11682748982	Canis lupus familiaris
ERR16029593	SAMEA115881950	9874e636-4e69-11ef-aed4-024224dd57f4	DD2260a	SQPP-7293-V:E9	WXS	PAIRED	Illumina NovaSeq 6000	131705718	13302277518	Canis lupus familiaris
ERR16029602	SAMEA115881963	98aea3d0-4e69-11ef-aed4-024224dd57f4	DD2266b	SQPP-7293-V:F10	WXS	PAIRED	Illumina NovaSeq 6000	169711182	17140829382	Canis lupus familiaris
ERR16029606	SAMEA115964328	06d40782-65e5-11ef-97bd-024293460e78	DD2300b	SQPP-63123-G:F1	WXS	PAIRED	Illumina NovaSeq 6000	115414612	11656875812	Canis lupus familiaris
ERR16029624	SAMEA115964329	06d80cc4-65e5-11ef-97bd-024293460e78	DD2301a	SQPP-63123-G:D4	WXS	PAIRED	Illumina NovaSeq 6000	109194094	11028603494	Canis lupus familiaris
ERR16029628	SAMEA115964335	06ed456c-65e5-11ef-97bd-024293460e78	DD2304a	SQPP-63123-G:A5	WXS	PAIRED	Illumina NovaSeq 6000	122518900	12374408900	Canis lupus familiaris
ERR16029631	SAMEA115964337	06f72762-65e5-11ef-97bd-024293460e78	DD2305b	SQPP-63123-G:D5	WXS	PAIRED	Illumina NovaSeq 6000	113183454	11431528854	Canis lupus familiaris
ERR16029633	SAMEA115975392	60932ffa-6a04-11ef-a75e-024224dd57f4	DD2341a	SQPP-63123-G:H5	WXS	PAIRED	Illumina NovaSeq 6000	138679346	14006613946	Canis lupus familiaris
ERR16029641	SAMEA115975404	60b919e0-6a04-11ef-a75e-024224dd57f4	DD2346b	SQPP-63123-G:B7	WXS	PAIRED	Illumina NovaSeq 6000	132294218	13361716018	Canis lupus familiaris
ERR16029644	SAMEA115975406	60c1676c-6a04-11ef-a75e-024224dd57f4	DD2348a	SQPP-63123-G:E7	WXS	PAIRED	Illumina NovaSeq 6000	131550606	13286611206	Canis lupus familiaris
ERR16029645	SAMEA115975410	60c3fcc0-6a04-11ef-a75e-024224dd57f4	DD2348b	SQPP-63123-G:F7	WXS	PAIRED	Illumina NovaSeq 6000	130616170	13192233170	Canis lupus familiaris
ERR16029646	SAMEA115975416	60cc2166-6a04-11ef-a75e-024224dd57f4	DD2350a	SQPP-63123-G:A8	WXS	PAIRED	Illumina NovaSeq 6000	191698558	19361554358	Canis lupus familiaris
ERR15832159	SAMEA115791007	e823eec2-37bf-11ef-9351-024293460e78	DD2149b	SQPP-50185-D:C1	WXS	PAIRED	Illumina NovaSeq 6000	74131660	11193880660	Canis lupus familiaris
ERR15832163	SAMEA115791011	e82e9868-37bf-11ef-9351-024293460e78	DD2151b	SQPP-50185-D:G1	WXS	PAIRED	Illumina NovaSeq 6000	79078236	11940813636	Canis lupus familiaris
ERR15832171	SAMEA115791023	e866cde6-37bf-11ef-9351-024293460e78	DD2157b	SQPP-50185-D:A3	WXS	PAIRED	Illumina NovaSeq 6000	64189110	9692555610	Canis lupus familiaris
ERR15832174	SAMEA115791027	e881445a-37bf-11ef-9351-024293460e78	DD2159b	SQPP-50185-D:E3	WXS	PAIRED	Illumina NovaSeq 6000	96025002	14499775302	Canis lupus familiaris
ERR15832176	SAMEA115791029	e88d3fbc-37bf-11ef-9351-024293460e78	DD2160b	SQPP-50185-D:G3	WXS	PAIRED	Illumina NovaSeq 6000	72886516	11005863916	Canis lupus familiaris
ERR15832180	SAMEA115791033	e8a4d668-37bf-11ef-9351-024293460e78	DD2162b	SQPP-50185-D:C4	WXS	PAIRED	Illumina NovaSeq 6000	68073328	10279072528	Canis lupus familiaris
ERR15832182	SAMEA115791035	e8adbca6-37bf-11ef-9351-024293460e78	DD2163b	SQPP-50185-D:E4	WXS	PAIRED	Illumina NovaSeq 6000	80342098	12131656798	Canis lupus familiaris
