run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
ERR3460095	SAMEA5816674	14Man1017Ch02A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	10612	5320752	metagenome
ERR3460097	SAMEA5816676	14Man1017Ch05A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	12021	6023207	metagenome
ERR3460101	SAMEA5816680	14Man1018Ch05A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	8314	4164740	metagenome
ERR3460107	SAMEA5816686	14Man1020Ch02A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	6475	3247133	metagenome
ERR3460109	SAMEA5816688	14Man1020Ch05A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	47162	23654832	metagenome
ERR3460115	SAMEA5816694	14Man1022Ch02A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	29999	15049740	metagenome
ERR3460118	SAMEA5816697	14Per1011Ch01A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	24158	12110133	metagenome
ERR3460119	SAMEA5816698	14Per1011Ch02A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	20997	10531540	metagenome
ERR3460123	SAMEA5816702	14Per1012Ch02A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	34319	17214645	metagenome
ERR3460124	SAMEA5816703	14Per1012Ch03A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	32206	16155161	metagenome
ERR3460125	SAMEA5816704	14Per1012Ch05A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	57884	28998359	metagenome
ERR3460130	SAMEA5816709	14Per1014Ch01A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	17898	8973380	metagenome
ERR3460132	SAMEA5816711	14Per1014Ch03A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	34241	17177371	metagenome
ERR3460136	SAMEA5816715	14Per2011Ch03A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	10814	5421774	metagenome
ERR3460138	SAMEA5816717	14Per2012Ch01A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	10363	5195632	metagenome
ERR3460146	SAMEA5816725	14Per2015Ch01A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	19682	9867754	metagenome
ERR3460150	SAMEA5816729	15Bau1001Ch01A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	21578	10806807	metagenome
ERR3460154	SAMEA5816733	15Bau1002Ch01A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	20193	10121370	metagenome
ERR3460169	SAMEA5816748	15Bau1007Ch05A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	17559	8798602	metagenome
ERR3460171	SAMEA5816750	15Bau1008Ch02A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	28657	14374445	metagenome
ERR3460172	SAMEA5816751	15Bau1008Ch03A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	33713	16911000	metagenome
ERR3460173	SAMEA5816752	15Bau1008Ch05A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	24975	12527482	metagenome
ERR3460178	SAMEA5816757	15Bau1011Ch01A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	16071	8054359	metagenome
ERR3460184	SAMEA5816763	15Bau1012Ch03A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	44034	22085945	metagenome
ERR3460191	SAMEA5816770	15Bau1014Ch02A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	40598	20360736	metagenome
ERR3460194	SAMEA5816773	15Bau1015Ch01A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	10672	5344826	metagenome
ERR3460196	SAMEA5816775	15Bau1015Ch03A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	7746	3882773	metagenome
ERR3460197	SAMEA5816776	15Bau1015Ch05A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	35622	17859205	metagenome
ERR3460217	SAMEA5816796	15Bau1024Ch05A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	22777	11421543	metagenome
ERR3460218	SAMEA5816797	15Bau1025Ch01A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	44476	22297182	metagenome
ERR3460232	SAMEA5816811	15Jus1004Ch05A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	16823	8433685	metagenome
ERR3460239	SAMEA5816818	15Jus1007Ch03A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	22134	11102404	metagenome
ERR3460248	SAMEA5816609	14Bue1011Ch02A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	38056	19087573	metagenome
ERR3460260	SAMEA5816621	14Bue1014Ch02A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	27883	13985869	metagenome
ERR3460265	SAMEA5816626	14Bue1015Ch03A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	41206	20671546	metagenome
ERR3460267	SAMEA5816628	14Bue1016Ch01A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	10708	5369336	metagenome
ERR3460272	SAMEA5816633	14Bue1017Ch02A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	23518	11796382	metagenome
ERR3460279	SAMEA5816640	14Bue1019Ch01A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	10497	5262650	metagenome
ERR3460285	SAMEA5816646	14Man1001Cn03A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	21895	10979731	metagenome
ERR3460291	SAMEA5816652	14Man1012Ch01A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	10250	5138676	metagenome
ERR3460293	SAMEA5816654	14Man1012Ch03A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	16659	8352374	metagenome
ERR3460296	SAMEA5816657	14Man1013Ch02A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	11704	5868507	metagenome
ERR3460302	SAMEA5816663	14Man1014Ch05A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	11867	5947938	metagenome
ERR3460304	SAMEA5816665	14Man1015Ch02A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	17446	8747576	metagenome
ERR3460305	SAMEA5816666	14Man1015Ch03A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	15639	7839668	metagenome
ERR3460309	SAMEA5816671	14Man1016Ch03A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	21317	10689102	metagenome
ERR3460313	SAMEA5816675	14Man1017Ch03A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	12956	6496398	metagenome
ERR3460320	SAMEA5816682	14Man1019Ch02A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	9304	4666318	metagenome
ERR3460326	SAMEA5816688	14Man1020Ch05A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	44153	22145945	metagenome
ERR3460328	SAMEA5816690	14Man1021Ch02A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	25780	12936744	metagenome
ERR3460330	SAMEA5816692	14Man1021Ch05A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	18165	9104756	metagenome
ERR3460331	SAMEA5816693	14Man1022Ch01A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	16355	8201126	metagenome
ERR3460332	SAMEA5816694	14Man1022Ch02A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	28314	14203085	metagenome
ERR3460335	SAMEA5816697	14Per1011Ch01A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	23146	11604195	metagenome
ERR3460336	SAMEA5816698	14Per1011Ch02A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	19326	9694568	metagenome
ERR3460337	SAMEA5816699	14Per1011Ch03A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	12218	6127344	metagenome
ERR3460340	SAMEA5816702	14Per1012Ch02A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	32518	16313191	metagenome
ERR3460342	SAMEA5816704	14Per1012Ch05A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	54026	27071325	metagenome
ERR3460349	SAMEA5816711	14Per1014Ch03A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	32698	16405132	metagenome
ERR3460351	SAMEA5816713	14Per2011Ch01A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	30419	15251318	metagenome
ERR3460372	SAMEA5816734	15Bau1002Ch02A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	20290	10177692	metagenome
ERR3460373	SAMEA5816735	15Bau1002Ch03A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	33522	16815809	metagenome
ERR3460375	SAMEA5816737	15Bau1003Ch01A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	16034	8030144	metagenome
ERR3460378	SAMEA5816740	15Bau1003Ch05A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	31684	15894808	metagenome
ERR3460379	SAMEA5816741	15Bau1005Ch01A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	17710	8876113	metagenome
ERR3460413	SAMEA5816775	15Bau1015Ch03A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	7134	3576486	metagenome
ERR3460415	SAMEA5816777	15Bau1017Ch01A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	37085	18595233	metagenome
ERR3460419	SAMEA5816781	15Bau1020Ch01A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	21340	10696821	metagenome
ERR3460420	SAMEA5816782	15Bau1020Ch02A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	53809	26994984	metagenome
ERR3460434	SAMEA5816796	15Bau1024Ch05A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	21947	11005849	metagenome
ERR3460435	SAMEA5816797	15Bau1025Ch01A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	41415	20763986	metagenome
ERR3460437	SAMEA5816799	15Bau1025Ch03A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	31891	15999021	metagenome
ERR3460438	SAMEA5816800	15Bau1025Ch05A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	11366	5700252	metagenome
ERR3460442	SAMEA5816804	15Jus1001Ch05A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	9996	5001247	metagenome
ERR3460450	SAMEA5816812	15Jus1004Ch0A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	53515	26845337	metagenome
ERR3460454	SAMEA5816816	15Jus1006Ch0A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	33019	16561298	metagenome
ERR3460458	SAMEA5816820	15Jus1007Ch0A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	19957	10011225	metagenome
ERR3460459	SAMEA5816821	15Jus1008Ch01A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	18970	9510266	metagenome
ERR3460460	SAMEA5816822	15Jus1008Ch03A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	22437	11255785	metagenome
ERR3458554	SAMEA5816608	14Bue1011Ch01A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	14083	7062966	metagenome
ERR3458555	SAMEA5816609	14Bue1011Ch02A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	31931	16020879	metagenome
ERR3458557	SAMEA5816611	14Bue1011Ch05A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	9162	4594797	metagenome
ERR3458558	SAMEA5816612	14Bue1012Ch01A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	17717	8885444	metagenome
ERR3458563	SAMEA5816617	14Bue1013Ch02A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	4158	2085618	metagenome
ERR3458566	SAMEA5816620	14Bue1014Ch01A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	19584	9823972	metagenome
ERR3458575	SAMEA5816629	14Bue1016Ch02A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	14697	7371170	metagenome
ERR3458580	SAMEA5816634	14Bue1017Ch03A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	8398	4211956	metagenome
ERR3458581	SAMEA5816635	14Bue1017Ch05A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	16701	8380144	metagenome
ERR3458582	SAMEA5816636	14Bue1018Ch01A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	30954	15530152	metagenome
ERR3458583	SAMEA5816637	14Bue1018Ch02A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	16377	8216686	metagenome
ERR3458585	SAMEA5816639	14Bue1018Ch05A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	29936	15020217	metagenome
ERR3458594	SAMEA5816648	14Man1011Ch01A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	9955	4992522	metagenome
ERR3458596	SAMEA5816650	14Man1011Ch03A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	5255	2633322	metagenome
ERR3458599	SAMEA5816653	14Man1012Ch02A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	16092	8071910	metagenome
ERR3458607	SAMEA5816661	14Man1014Ch02A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	11367	5702534	metagenome
ERR3458613	SAMEA5816667	14Man1015Ch05A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	27922	14005033	metagenome
ERR3458619	SAMEA5816674	14Man1017Ch02A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	9612	4820752	metagenome
ERR3458620	SAMEA5816675	14Man1017Ch03A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	5416	2714373	metagenome
ERR3458628	SAMEA5816683	14Man1019Ch03A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	11798	5918918	metagenome
ERR3458632	SAMEA5816687	14Man1020Ch03A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	21294	10682163	metagenome
ERR3458638	SAMEA5816693	14Man1022Ch01A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	30499	15302113	metagenome
ERR3458642	SAMEA5816697	14Per1011Ch01A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	36951	18528423	metagenome
ERR3458644	SAMEA5816699	14Per1011Ch03A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	8484	4248133	metagenome
ERR3458648	SAMEA5816703	14Per1012Ch03A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	15903	7978295	metagenome
ERR3458652	SAMEA5816707	14Per1013Ch03A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	7829	3926265	metagenome
ERR3458654	SAMEA5816709	14Per1014Ch01A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	22203	11135927	metagenome
ERR3458663	SAMEA5816718	14Per2012Ch02A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	20137	10105225	metagenome
ERR3458667	SAMEA5816722	14Per2014Ch02A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	28836	14470230	metagenome
ERR3458668	SAMEA5816723	14Per2014Ch03A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	6443	3229357	metagenome
ERR3458673	SAMEA5816728	14Per2015Ch05A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	15693	7873598	metagenome
ERR3458674	SAMEA5816729	15Bau1001Ch01A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	11885	5956509	metagenome
ERR3458678	SAMEA5816733	15Bau1002Ch01A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	10933	5482706	metagenome
ERR3458685	SAMEA5816740	15Bau1003Ch05A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	26567	13333394	metagenome
ERR3458690	SAMEA5816745	15Bau1007Ch01A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	15804	7915289	metagenome
ERR3458692	SAMEA5816747	15Bau1007Ch03A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	13932	6990465	metagenome
ERR3458707	SAMEA5816762	15Bau1012Ch02A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	22125	11102106	metagenome
ERR3458714	SAMEA5816769	15Bau1014Ch01A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	17900	8967691	metagenome
ERR3458716	SAMEA5816771	15Bau1014Ch03A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	34202	17162489	metagenome
ERR3458717	SAMEA5816772	15Bau1014Ch05A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	13172	6608273	metagenome
ERR3458723	SAMEA5816778	15Bau1017Ch02A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	34088	17105889	metagenome
ERR3458730	SAMEA5816785	15Bau1022Ch01A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	28522	14302606	metagenome
ERR3458737	SAMEA5816792	15Bau1023Ch05A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	9863	4948126	metagenome
ERR3458743	SAMEA5816798	15Bau1025Ch02A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	38158	19149741	metagenome
ERR3458745	SAMEA5816800	15Bau1025Ch05A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	15669	7862746	metagenome
ERR3458749	SAMEA5816804	15Jus1001Ch05A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	19508	9765414	metagenome
ERR3458751	SAMEA5816806	15Jus1002Ch03A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	16059	8057868	metagenome
ERR3458758	SAMEA5816813	15Jus1006Ch01A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	21648	10859266	metagenome
ERR3458769	SAMEA5816824	15Jus1008Ch0A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	25644	12869392	metagenome
ERR3460042	SAMEA5816620	14Bue1014Ch01A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	13141	6587798	metagenome
ERR3460044	SAMEA5816622	14Bue1014Ch03A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	25184	12631366	metagenome
ERR3460045	SAMEA5816623	14Bue1014Ch05A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	7926	3971372	metagenome
ERR3460054	SAMEA5816632	14Bue1017Ch01A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	25112	12586773	metagenome
ERR3460060	SAMEA5816638	14Bue1018Ch03A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	26232	13156452	metagenome
ERR3460065	SAMEA5816643	14Bue1019Ch05A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	6408	3209097	metagenome
ERR3460073	SAMEA5816651	14Man1011Ch05A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	9625	4821728	metagenome
ERR3460074	SAMEA5816652	14Man1012Ch01A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	10568	5297508	metagenome
ERR3460077	SAMEA5816655	14Man1012Ch05A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	16450	8245831	metagenome
ERR3460085	SAMEA5816663	14Man1014Ch05A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	12479	6252380	metagenome
ERR3460096	SAMEA5816675	14Man1017Ch03A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	13528	6782100	metagenome
ERR3460102	SAMEA5816681	14Man1019Ch01A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	17230	8637126	metagenome
ERR3460103	SAMEA5816682	14Man1019Ch02A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	9698	4863239	metagenome
ERR3460106	SAMEA5816685	14Man1020Ch01A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	13298	6664639	metagenome
ERR3460126	SAMEA5816705	14per1013Ch01A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	30835	15456408	metagenome
ERR3460129	SAMEA5816708	14Per1013Ch05A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	37540	18812814	metagenome
ERR3460131	SAMEA5816710	14Per1014Ch02A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	30711	15405144	metagenome
ERR3460134	SAMEA5816713	14Per2011Ch01A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	32144	16114744	metagenome
ERR3460141	SAMEA5816720	14Per2012Ch05A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	23470	11754848	metagenome
ERR3460143	SAMEA5816722	14Per2014Ch02A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	25602	12842645	metagenome
ERR3460145	SAMEA5816724	14Per2014Ch05A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	16256	8145925	metagenome
ERR3460155	SAMEA5816734	15Bau1002Ch02A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	21962	11015580	metagenome
ERR3460159	SAMEA5816738	15Bau1003Ch02A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	27629	13859653	metagenome
ERR3460162	SAMEA5816741	15Bau1005Ch01A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	18479	9260275	metagenome
ERR3460164	SAMEA5816743	15Bau1005Ch03A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	31631	15863656	metagenome
ERR3460165	SAMEA5816744	15Bau1005Ch05A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	20556	10307577	metagenome
ERR3460167	SAMEA5816746	15Bau1007Ch02A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	4580	2294068	metagenome
ERR3460168	SAMEA5816747	15Bau1007Ch03A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	22011	11038595	metagenome
ERR3460175	SAMEA5816754	15Bau1009Ch02A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	2457	1230785	metagenome
ERR3460181	SAMEA5816760	15Bau1011Ch05A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	24705	12386219	metagenome
ERR3460192	SAMEA5816771	15Bau1014Ch03A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	44529	22337762	metagenome
ERR3460195	SAMEA5816774	15Bau1015Ch02A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	5067	2537820	metagenome
ERR3460203	SAMEA5816782	15Bau1020Ch02A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	57500	28845645	metagenome
ERR3460204	SAMEA5816783	15Bau1020Ch03A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	26866	13477512	metagenome
ERR3460205	SAMEA5816784	15Bau1020Ch05A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	26435	13255449	metagenome
ERR3460222	SAMEA5816801	15Jus1001Ch01A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	40634	20370615	metagenome
ERR3460226	SAMEA5816805	15Jus1002Ch01A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	32766	16425220	metagenome
ERR3460228	SAMEA5816807	15Jus1002Ch05A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	18326	9188625	metagenome
ERR3460234	SAMEA5816813	15Jus1006Ch01A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	37570	18835805	metagenome
ERR3460235	SAMEA5816814	15Jus1006Ch03A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	17499	8777551	metagenome
ERR3460236	SAMEA5816815	15Jus1006Ch05A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	8537	4279410	metagenome
ERR3460247	SAMEA5816608	14Bue1011Ch01A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	8755	4389307	metagenome
ERR3460249	SAMEA5816610	14Bue1011Ch03A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	8887	4455920	metagenome
ERR3460253	SAMEA5816614	14Bue1012Ch03A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	11527	5779664	metagenome
ERR3460257	SAMEA5816618	14Bue1013Ch03A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	11992	6013614	metagenome
ERR3460258	SAMEA5816619	14Bue1013Ch05A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	14503	7273513	metagenome
ERR3460262	SAMEA5816623	14Bue1014Ch05A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	6929	3471876	metagenome
ERR3460266	SAMEA5816627	14Bue1015Ch05A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	12856	6444197	metagenome
ERR3460268	SAMEA5816629	14Bue1016Ch02A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	8873	4448149	metagenome
ERR3460271	SAMEA5816632	14Bue1017Ch01A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	23800	11929776	metagenome
ERR3460273	SAMEA5816634	14Bue1017Ch03A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	27877	13986835	metagenome
ERR3460276	SAMEA5816637	14Bue1018Ch02A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	16104	8077599	metagenome
ERR3460284	SAMEA5816645	14Man1001Cn02A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	23427	11750581	metagenome
ERR3460286	SAMEA5816647	14Man1001Cn05A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	8619	4318691	metagenome
ERR3460299	SAMEA5816660	14Man1014Ch01A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	7245	3631417	metagenome
ERR3460303	SAMEA5816664	14Man1015Ch01A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	9384	4703836	metagenome
ERR3460308	SAMEA5816670	14Man1016Ch02A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	13478	6759643	metagenome
ERR3460314	SAMEA5816676	14Man1017Ch05A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	11157	5592634	metagenome
ERR3460315	SAMEA5816677	14Man1018Ch01A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	6044	3030135	metagenome
ERR3460318	SAMEA5816680	14Man1018Ch05A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	7493	3753481	metagenome
ERR3460321	SAMEA5816683	14Man1019Ch03A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	23965	12020390	metagenome
ERR3460323	SAMEA5816685	14Man1020Ch01A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	12377	6205559	metagenome
ERR3460329	SAMEA5816691	14Man1021Ch03A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	25168	12627309	metagenome
ERR3460346	SAMEA5816708	14Per1013Ch05A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	35325	17704454	metagenome
ERR3460347	SAMEA5816709	14Per1014Ch01A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	16628	8336854	metagenome
ERR3460348	SAMEA5816710	14Per1014Ch02A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	29229	14666206	metagenome
