run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
ERR12814368	SAMEA115456553	OB-003_n37	OB-003_n37		AMPLICON	PAIRED	Illumina NovaSeq 6000	293322	73623822	clinical metagenome
ERR12804506	SAMEA115456451	OB_038_B	OB_038_B		AMPLICON	PAIRED	Illumina NovaSeq 6000	284012	71287012	clinical metagenome
ERR12814393	SAMEA115456562	OB-007_n47	OB-007_n47		AMPLICON	PAIRED	Illumina NovaSeq 6000	197090	49469590	clinical metagenome
ERR12804508	SAMEA115456453	OB_039_B	OB_039_B		AMPLICON	PAIRED	Illumina NovaSeq 6000	295006	74046506	clinical metagenome
ERR12814394	SAMEA115456563	OB-008_n17	OB-008_n17		AMPLICON	PAIRED	Illumina NovaSeq 6000	405752	101843752	clinical metagenome
ERR12804509	SAMEA115456454	OB_039_D	OB_039_D		AMPLICON	PAIRED	Illumina NovaSeq 6000	381796	95830796	clinical metagenome
ERR12812872	SAMEA115456479	OB_045_3_A	OB_045_3_A		AMPLICON	PAIRED	Illumina NovaSeq 6000	569444	142930444	clinical metagenome
ERR12814400	SAMEA115456565	OB-009_n17	OB-009_n17		AMPLICON	PAIRED	Illumina NovaSeq 6000	398522	100029022	clinical metagenome
ERR12812878	SAMEA115456481	OB_045_4_A	OB_045_4_A		AMPLICON	PAIRED	Illumina NovaSeq 6000	429992	107927992	clinical metagenome
ERR12814693	SAMEA115456579	OB-016_n27	OB-016_n27		AMPLICON	PAIRED	Illumina NovaSeq 6000	796340	199881340	clinical metagenome
ERR12814703	SAMEA115456584	OB-018_n37	OB-018_n37		AMPLICON	PAIRED	Illumina NovaSeq 6000	556916	139785916	clinical metagenome
ERR12814705	SAMEA115456585	OB-019_n26	OB-019_n26		AMPLICON	PAIRED	Illumina NovaSeq 6000	476934	119710434	clinical metagenome
ERR12814707	SAMEA115456587	OB-020_n27	OB-020_n27		AMPLICON	PAIRED	Illumina NovaSeq 6000	618202	155168702	clinical metagenome
ERR12814723	SAMEA115456597	OB-025_n17	OB-025_n17		AMPLICON	PAIRED	Illumina NovaSeq 6000	534052	134047052	clinical metagenome
ERR12814725	SAMEA115456599	OB-026_n27	OB-026_n27		AMPLICON	PAIRED	Illumina NovaSeq 6000	398712	100076712	clinical metagenome
ERR12813160	SAMEA115456491	OB_046_4_A	OB_046_4_A		AMPLICON	PAIRED	Illumina NovaSeq 6000	253542	63639042	clinical metagenome
ERR12814729	SAMEA115456603	OB-028_n26	OB-028_n26		AMPLICON	PAIRED	Illumina NovaSeq 6000	731022	183486522	clinical metagenome
ERR12813169	SAMEA115456496	OB_047_2_B	OB_047_2_B		AMPLICON	PAIRED	Illumina NovaSeq 6000	239560	60129560	clinical metagenome
ERR12814730	SAMEA115456604	OB-028_n47	OB-028_n47		AMPLICON	PAIRED	Illumina NovaSeq 6000	233242	58543742	clinical metagenome
ERR12813174	SAMEA115456498	OB_047_3_B	OB_047_3_B		AMPLICON	PAIRED	Illumina NovaSeq 6000	133490	33505990	clinical metagenome
ERR12814731	SAMEA115456605	OB-029_n37	OB-029_n37		AMPLICON	PAIRED	Illumina NovaSeq 6000	673358	169012858	clinical metagenome
ERR12813197	SAMEA115456510	OB_049_1_B	OB_049_1_B		AMPLICON	PAIRED	Illumina NovaSeq 6000	282904	71008904	clinical metagenome
ERR12814734	SAMEA115456609	OB-031_n17	OB-031_n17		AMPLICON	PAIRED	Illumina NovaSeq 6000	707150	177494650	clinical metagenome
ERR12813203	SAMEA115456512	OB_049_2_B	OB_049_2_B		AMPLICON	PAIRED	Illumina NovaSeq 6000	262866	65979366	clinical metagenome
ERR12814736	SAMEA115456611	OB-032_n36	OB-032_n36		AMPLICON	PAIRED	Illumina NovaSeq 6000	268090	67290590	clinical metagenome
ERR12813207	SAMEA115456513	OB_050_1_A	OB_050_1_A		AMPLICON	PAIRED	Illumina NovaSeq 6000	326244	81887244	clinical metagenome
ERR12814738	SAMEA115456613	OB-033_n37	OB-033_n37		AMPLICON	PAIRED	Illumina NovaSeq 6000	434800	109134800	clinical metagenome
ERR12814749	SAMEA115456620	OB-036_n47	OB-036_n47		AMPLICON	PAIRED	Illumina NovaSeq 6000	733950	184221450	clinical metagenome
ERR12813209	SAMEA115456514	OB_050_1_B	OB_050_1_B		AMPLICON	PAIRED	Illumina NovaSeq 6000	237116	59516116	clinical metagenome
ERR12814764	SAMEA115456503	OB_048_2_A	OB_048_2_A		AMPLICON	PAIRED	Illumina NovaSeq 6000	276824	69482824	clinical metagenome
ERR12813212	SAMEA115456515	OB_050_2_A	OB_050_2_A		AMPLICON	PAIRED	Illumina NovaSeq 6000	301782	75747282	clinical metagenome
ERR12814171	SAMEA115456518	OB_050_3_B	OB_050_3_B		AMPLICON	PAIRED	Illumina NovaSeq 6000	634056	159148056	clinical metagenome
ERR12814184	SAMEA115456521	OB_051_1_A	OB_051_1_A		AMPLICON	PAIRED	Illumina NovaSeq 6000	498424	125104424	clinical metagenome
ERR12814190	SAMEA115456523	OB_052_1_A	OB_052_1_A		AMPLICON	PAIRED	Illumina NovaSeq 6000	452872	113670872	clinical metagenome
ERR12814209	SAMEA115456526	OB_052_2_B	OB_052_2_B		AMPLICON	PAIRED	Illumina NovaSeq 6000	655104	164431104	clinical metagenome
ERR12814214	SAMEA115456528	OB_052_3_B	OB_052_3_B		AMPLICON	PAIRED	Illumina NovaSeq 6000	546906	137273406	clinical metagenome
ERR12814314	SAMEA115456532	OB_053_1_B	OB_053_1_B		AMPLICON	PAIRED	Illumina NovaSeq 6000	247104	62023104	clinical metagenome
ERR12814320	SAMEA115456536	OB_053_3_B	OB_053_3_B		AMPLICON	PAIRED	Illumina NovaSeq 6000	163386	41009886	clinical metagenome
ERR12814337	SAMEA115456542	OB_054_2_B	OB_054_2_B		AMPLICON	PAIRED	Illumina NovaSeq 6000	295376	74139376	clinical metagenome
ERR12814338	SAMEA115456543	OB_055_1_A	OB_055_1_A		AMPLICON	PAIRED	Illumina NovaSeq 6000	653998	164153498	clinical metagenome
ERR12814340	SAMEA115456544	OB_055_1_B	OB_055_1_B		AMPLICON	PAIRED	Illumina NovaSeq 6000	248994	62497494	clinical metagenome
ERR12814348	SAMEA115456546	OB_055_3_A	OB_055_3_A		AMPLICON	PAIRED	Illumina NovaSeq 6000	523454	131386954	clinical metagenome
ERR12814351	SAMEA115456547	OB_055_3_B	OB_055_3_B		AMPLICON	PAIRED	Illumina NovaSeq 6000	506646	127168146	clinical metagenome
ERR12814358	SAMEA115456550	OB-001_n47	OB-001_n47		AMPLICON	PAIRED	Illumina NovaSeq 6000	217780	54662780	clinical metagenome
ERR12814370	SAMEA115456555	OB-004_n17M	OB-004_n17M		AMPLICON	PAIRED	Illumina NovaSeq 6000	187402	47037902	clinical metagenome
ERR12814376	SAMEA115456557	OB-005_n16	OB-005_n16		AMPLICON	PAIRED	Illumina NovaSeq 6000	435092	109208092	clinical metagenome
ERR12814389	SAMEA115456560	OB-006_n46	OB-006_n46		AMPLICON	PAIRED	Illumina NovaSeq 6000	758768	190450768	clinical metagenome
ERR12814407	SAMEA115456569	OB-011_n37sub	OB-011_n37sub		AMPLICON	PAIRED	Illumina NovaSeq 6000	290894	73014394	clinical metagenome
ERR12814412	SAMEA115456571	OB-012_n17	OB-012_n17		AMPLICON	PAIRED	Illumina NovaSeq 6000	253540	63638540	clinical metagenome
ERR12814698	SAMEA115456581	OB-017_n36	OB-017_n36		AMPLICON	PAIRED	Illumina NovaSeq 6000	565942	142051442	clinical metagenome
ERR12814700	SAMEA115456582	OB-017_n46	OB-017_n46		AMPLICON	PAIRED	Illumina NovaSeq 6000	407410	102259910	clinical metagenome
ERR12814706	SAMEA115456586	OB-019_n47	OB-019_n47		AMPLICON	PAIRED	Illumina NovaSeq 6000	652988	163899988	clinical metagenome
ERR12814716	SAMEA115456590	OB-021_n37	OB-021_n37		AMPLICON	PAIRED	Illumina NovaSeq 6000	712380	178807380	clinical metagenome
ERR12814718	SAMEA115456592	OB-022_n47	OB-022_n47		AMPLICON	PAIRED	Illumina NovaSeq 6000	569800	143019800	clinical metagenome
ERR12814722	SAMEA115456596	OB-024_n37	OB-024_n37		AMPLICON	PAIRED	Illumina NovaSeq 6000	597050	149859550	clinical metagenome
ERR12814728	SAMEA115456602	OB-027_n47	OB-027_n47		AMPLICON	PAIRED	Illumina NovaSeq 6000	672094	168695594	clinical metagenome
ERR12814735	SAMEA115456610	OB-031_n27	OB-031_n27		AMPLICON	PAIRED	Illumina NovaSeq 6000	716230	179773730	clinical metagenome
ERR12814752	SAMEA115456621	OB-037_n27	OB-037_n27		AMPLICON	PAIRED	Illumina NovaSeq 6000	707664	177623664	clinical metagenome
ERR12814765	SAMEA115456507	OB_048_4_A	OB_048_4_A		AMPLICON	PAIRED	Illumina NovaSeq 6000	256564	64397564	clinical metagenome
