run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
SRR12803079	SAMN16406945	SAMPLE-61	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-61	WGS	PAIRED	Illumina HiSeq 4000	37726378	5303698531	gut metagenome
SRR12803094	SAMN16406932	SAMPLE-48	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-48	WGS	PAIRED	Illumina HiSeq 4000	40863000	5671204370	gut metagenome
SRR12803097	SAMN16406929	SAMPLE-45	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-45	WGS	PAIRED	Illumina HiSeq 4000	46082714	6349015548	gut metagenome
SRR12803105	SAMN16406922	SAMPLE-38	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-38	WGS	PAIRED	Illumina HiSeq 4000	45174442	6502054219	gut metagenome
SRR12803106	SAMN16406921	SAMPLE-37	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-37	WGS	PAIRED	Illumina HiSeq 4000	24367248	3499446189	gut metagenome
SRR12803123	SAMN16406905	SAMPLE-21	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-21	WGS	PAIRED	Illumina HiSeq 4000	63743412	9144162381	gut metagenome
SRR12803124	SAMN16406887	SAMPLE-3	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-3	WGS	PAIRED	Illumina HiSeq 4000	55737340	7941968493	gut metagenome
SRR12803136	SAMN16406898	SAMPLE-14	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-14	WGS	PAIRED	Illumina HiSeq 4000	64336812	9225789635	gut metagenome
SRR12803144	SAMN16407007	SAMPLE-123	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-123	WGS	PAIRED	Illumina HiSeq 4000	47498586	6240535843	gut metagenome
SRR12803146	SAMN16407005	SAMPLE-121	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-121	WGS	PAIRED	Illumina HiSeq 4000	33566856	4768957837	gut metagenome
SRR12803147	SAMN16406897	SAMPLE-13	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-13	WGS	PAIRED	Illumina HiSeq 4000	37523986	5298501391	gut metagenome
SRR12803151	SAMN16407001	SAMPLE-117	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-117	WGS	PAIRED	Illumina HiSeq 4000	41657442	6000208761	gut metagenome
SRR12803152	SAMN16407000	SAMPLE-116	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-116	WGS	PAIRED	Illumina HiSeq 4000	64048566	9184413631	gut metagenome
SRR12803161	SAMN16406992	SAMPLE-108	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-108	WGS	PAIRED	Illumina HiSeq 4000	56469322	8039803374	gut metagenome
SRR12803163	SAMN16406990	SAMPLE-106	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-106	WGS	PAIRED	Illumina HiSeq 4000	41865324	5944795759	gut metagenome
SRR12803165	SAMN16406988	SAMPLE-104	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-104	WGS	PAIRED	Illumina HiSeq 4000	61928874	8877872652	gut metagenome
SRR12803040	SAMN16406894	SAMPLE-10	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-10	WGS	PAIRED	Illumina HiSeq 4000	51809608	7385271175	gut metagenome
SRR12803041	SAMN16406974	SAMPLE-90	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-90	WGS	PAIRED	Illumina HiSeq 4000	14956100	2069591712	gut metagenome
SRR12803044	SAMN16406971	SAMPLE-87	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-87	WGS	PAIRED	Illumina HiSeq 4000	43055870	6044147469	gut metagenome
SRR12803047	SAMN16406968	SAMPLE-84	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-84	WGS	PAIRED	Illumina HiSeq 4000	40835972	5653175820	gut metagenome
SRR12803063	SAMN16406954	SAMPLE-70	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-70	WGS	PAIRED	Illumina HiSeq 4000	33133836	4753773037	gut metagenome
SRR12803064	SAMN16406953	SAMPLE-69	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-69	WGS	PAIRED	Illumina HiSeq 4000	28370248	3996918614	gut metagenome
SRR12803067	SAMN16406950	SAMPLE-66	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-66	WGS	PAIRED	Illumina HiSeq 4000	44182146	6174343865	gut metagenome
SRR12803068	SAMN16406949	SAMPLE-65	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-65	WGS	PAIRED	Illumina HiSeq 4000	29574284	4212736873	gut metagenome
SRR12803071	SAMN16406982	SAMPLE-98	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-98	WGS	PAIRED	Illumina HiSeq 4000	36101872	5182241599	gut metagenome
SRR12803072	SAMN16406981	SAMPLE-97	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-97	WGS	PAIRED	Illumina HiSeq 4000	24492504	3482965943	gut metagenome
SRR12803081	SAMN16406944	SAMPLE-60	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-60	WGS	PAIRED	Illumina HiSeq 4000	16557424	2320660558	gut metagenome
SRR12803084	SAMN16406941	SAMPLE-57	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-57	WGS	PAIRED	Illumina HiSeq 4000	29835182	4259421963	gut metagenome
SRR12803085	SAMN16406940	SAMPLE-56	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-56	WGS	PAIRED	Illumina HiSeq 4000	44366108	6336807985	gut metagenome
SRR12803088	SAMN16406937	SAMPLE-53	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-53	WGS	PAIRED	Illumina HiSeq 4000	25345400	3604118451	gut metagenome
SRR12803090	SAMN16406935	SAMPLE-51	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-51	WGS	PAIRED	Illumina HiSeq 4000	23712312	3419711218	gut metagenome
SRR12803092	SAMN16406934	SAMPLE-50	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-50	WGS	PAIRED	Illumina HiSeq 4000	39385690	5577503979	gut metagenome
SRR12803096	SAMN16406930	SAMPLE-46	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-46	WGS	PAIRED	Illumina HiSeq 4000	33525364	4663140554	gut metagenome
SRR12803098	SAMN16406928	SAMPLE-44	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-44	WGS	PAIRED	Illumina HiSeq 4000	64745678	9247230952	gut metagenome
SRR12803115	SAMN16406913	SAMPLE-29	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-29	WGS	PAIRED	Illumina HiSeq 4000	45085962	6458706811	gut metagenome
SRR12803126	SAMN16406903	SAMPLE-19	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-19	WGS	PAIRED	Illumina HiSeq 4000	52106712	7372351628	gut metagenome
SRR12803130	SAMN16406899	SAMPLE-15	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-15	WGS	PAIRED	Illumina HiSeq 4000	43680576	5892311177	gut metagenome
SRR12803131	SAMN16407019	SAMPLE-135	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-135	WGS	PAIRED	Illumina HiSeq 4000	38319400	5328621604	gut metagenome
SRR12803149	SAMN16407003	SAMPLE-119	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-119	WGS	PAIRED	Illumina HiSeq 4000	33892402	4523548699	gut metagenome
SRR12803153	SAMN16406999	SAMPLE-115	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-115	WGS	PAIRED	Illumina HiSeq 4000	47982556	6575747597	gut metagenome
SRR12803154	SAMN16406998	SAMPLE-114	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-114	WGS	PAIRED	Illumina HiSeq 4000	39652966	5577000376	gut metagenome
SRR12803156	SAMN16406996	SAMPLE-112	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-112	WGS	PAIRED	Illumina HiSeq 4000	48629116	6811332129	gut metagenome
SRR12803164	SAMN16406989	SAMPLE-105	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-105	WGS	PAIRED	Illumina HiSeq 4000	28392924	3986399334	gut metagenome
SRR12803169	SAMN16406895	SAMPLE-11	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-11	WGS	PAIRED	Illumina HiSeq 4000	49183386	7022447842	gut metagenome
SRR12803170	SAMN16406886	SAMPLE-2	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-2	WGS	PAIRED	Illumina HiSeq 4000	50582174	7259980180	gut metagenome
SRR12803038	SAMN16406976	SAMPLE-92	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-92	WGS	PAIRED	Illumina HiSeq 4000	50414734	7261585328	gut metagenome
SRR12803042	SAMN16406973	SAMPLE-89	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-89	WGS	PAIRED	Illumina HiSeq 4000	49415154	6768496667	gut metagenome
SRR12803046	SAMN16406969	SAMPLE-85	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-85	WGS	PAIRED	Illumina HiSeq 4000	48742958	6688680000	gut metagenome
SRR12803049	SAMN16406966	SAMPLE-82	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-82	WGS	PAIRED	Illumina HiSeq 4000	27609280	3970299106	gut metagenome
SRR12803054	SAMN16406962	SAMPLE-78	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-78	WGS	PAIRED	Illumina HiSeq 4000	56716976	7820840982	gut metagenome
SRR12803055	SAMN16406961	SAMPLE-77	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-77	WGS	PAIRED	Illumina HiSeq 4000	41499074	5997506101	gut metagenome
SRR12803060	SAMN16406956	SAMPLE-72	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-72	WGS	PAIRED	Illumina HiSeq 4000	42153646	5730829578	gut metagenome
SRR12803073	SAMN16406980	SAMPLE-96	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-96	WGS	PAIRED	Illumina HiSeq 4000	55164908	7519745458	gut metagenome
SRR12803080	SAMN16406891	SAMPLE-7	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-7	WGS	PAIRED	Illumina HiSeq 4000	27590426	3962709161	gut metagenome
SRR12803086	SAMN16406939	SAMPLE-55	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-55	WGS	PAIRED	Illumina HiSeq 4000	38167272	5383145702	gut metagenome
SRR12803091	SAMN16406890	SAMPLE-6	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-6	WGS	PAIRED	Illumina HiSeq 4000	50718520	7218933645	gut metagenome
SRR12803102	SAMN16406889	SAMPLE-5	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-5	WGS	PAIRED	Illumina HiSeq 4000	32326264	4663138731	gut metagenome
SRR12803103	SAMN16406924	SAMPLE-40	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-40	WGS	PAIRED	Illumina HiSeq 4000	42541164	5957099093	gut metagenome
SRR12803107	SAMN16406920	SAMPLE-36	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-36	WGS	PAIRED	Illumina HiSeq 4000	42509872	6110279719	gut metagenome
SRR12803108	SAMN16406919	SAMPLE-35	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-35	WGS	PAIRED	Illumina HiSeq 4000	49774868	7128813214	gut metagenome
SRR12803110	SAMN16406917	SAMPLE-33	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-33	WGS	PAIRED	Illumina HiSeq 4000	30652010	4339364042	gut metagenome
SRR12803112	SAMN16406915	SAMPLE-31	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-31	WGS	PAIRED	Illumina HiSeq 4000	39750478	5484657088	gut metagenome
SRR12803118	SAMN16406910	SAMPLE-26	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-26	WGS	PAIRED	Illumina HiSeq 4000	33893242	4821432238	gut metagenome
SRR12803120	SAMN16406908	SAMPLE-24	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-24	WGS	PAIRED	Illumina HiSeq 4000	36601014	5253721883	gut metagenome
SRR12803121	SAMN16406907	SAMPLE-23	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-23	WGS	PAIRED	Illumina HiSeq 4000	39964364	5574203496	gut metagenome
SRR12803122	SAMN16406906	SAMPLE-22	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-22	WGS	PAIRED	Illumina HiSeq 4000	44402346	5819545375	gut metagenome
SRR12803129	SAMN16406900	SAMPLE-16	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-16	WGS	PAIRED	Illumina HiSeq 4000	43697650	6122968340	gut metagenome
SRR12803132	SAMN16407018	SAMPLE-134	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-134	WGS	PAIRED	Illumina HiSeq 4000	23031176	2997894748	gut metagenome
SRR12803135	SAMN16407015	SAMPLE-131	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-131	WGS	PAIRED	Illumina HiSeq 4000	57366968	7968155633	gut metagenome
SRR12803145	SAMN16407006	SAMPLE-122	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-122	WGS	PAIRED	Illumina HiSeq 4000	84442174	12022438945	gut metagenome
SRR12803148	SAMN16407004	SAMPLE-120	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-120	WGS	PAIRED	Illumina HiSeq 4000	45744794	6378361207	gut metagenome
SRR12803158	SAMN16406896	SAMPLE-12	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-12	WGS	PAIRED	Illumina HiSeq 4000	19912730	2874218126	gut metagenome
SRR12803162	SAMN16406991	SAMPLE-107	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-107	WGS	PAIRED	Illumina HiSeq 4000	27193830	3883185295	gut metagenome
SRR12803166	SAMN16406987	SAMPLE-103	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-103	WGS	PAIRED	Illumina HiSeq 4000	74261934	10535739876	gut metagenome
SRR12803171	SAMN16406885	SAMPLE-1	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-1	WGS	PAIRED	Illumina HiSeq 4000	63148536	8882137134	gut metagenome
SRR12803037	SAMN16406977	SAMPLE-93	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-93	WGS	PAIRED	Illumina HiSeq 4000	31217186	4443303870	gut metagenome
SRR12803050	SAMN16406965	SAMPLE-81	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-81	WGS	PAIRED	Illumina HiSeq 4000	50393530	6725309874	gut metagenome
SRR12803052	SAMN16406964	SAMPLE-80	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-80	WGS	PAIRED	Illumina HiSeq 4000	49913008	6783361868	gut metagenome
SRR12803056	SAMN16406960	SAMPLE-76	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-76	WGS	PAIRED	Illumina HiSeq 4000	30850876	4341229426	gut metagenome
SRR12803059	SAMN16406957	SAMPLE-73	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-73	WGS	PAIRED	Illumina HiSeq 4000	42577696	6067755887	gut metagenome
SRR12803061	SAMN16406955	SAMPLE-71	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-71	WGS	PAIRED	Illumina HiSeq 4000	38612044	5529334863	gut metagenome
SRR12803066	SAMN16406951	SAMPLE-67	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-67	WGS	PAIRED	Illumina HiSeq 4000	28721352	4043135024	gut metagenome
SRR12803069	SAMN16406984	SAMPLE-100	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-100	WGS	PAIRED	Illumina HiSeq 4000	69272956	9889463614	gut metagenome
SRR12803070	SAMN16406983	SAMPLE-99	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-99	WGS	PAIRED	Illumina HiSeq 4000	29038746	4176082221	gut metagenome
SRR12803074	SAMN16406979	SAMPLE-95	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-95	WGS	PAIRED	Illumina HiSeq 4000	46612108	6532761346	gut metagenome
SRR12803076	SAMN16406948	SAMPLE-64	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-64	WGS	PAIRED	Illumina HiSeq 4000	39904344	5741776494	gut metagenome
SRR12803082	SAMN16406943	SAMPLE-59	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-59	WGS	PAIRED	Illumina HiSeq 4000	26683470	3697632825	gut metagenome
SRR12803095	SAMN16406931	SAMPLE-47	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-47	WGS	PAIRED	Illumina HiSeq 4000	16139636	2203770299	gut metagenome
SRR12803099	SAMN16406927	SAMPLE-43	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-43	WGS	PAIRED	Illumina HiSeq 4000	36529146	5114790896	gut metagenome
SRR12803100	SAMN16406926	SAMPLE-42	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-42	WGS	PAIRED	Illumina HiSeq 4000	26729996	3812928848	gut metagenome
SRR12803101	SAMN16406925	SAMPLE-41	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-41	WGS	PAIRED	Illumina HiSeq 4000	36508566	5224708047	gut metagenome
SRR12803104	SAMN16406923	SAMPLE-39	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-39	WGS	PAIRED	Illumina HiSeq 4000	36346370	5208735984	gut metagenome
SRR12803109	SAMN16406918	SAMPLE-34	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-34	WGS	PAIRED	Illumina HiSeq 4000	59479726	8278684073	gut metagenome
SRR12803111	SAMN16406916	SAMPLE-32	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-32	WGS	PAIRED	Illumina HiSeq 4000	56901020	7981880763	gut metagenome
SRR12803113	SAMN16406888	SAMPLE-4	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-4	WGS	PAIRED	Illumina HiSeq 4000	37913696	5417053149	gut metagenome
SRR12803116	SAMN16406912	SAMPLE-28	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-28	WGS	PAIRED	Illumina HiSeq 4000	33356276	4808931845	gut metagenome
SRR12803119	SAMN16406909	SAMPLE-25	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-25	WGS	PAIRED	Illumina HiSeq 4000	79079608	11334899812	gut metagenome
SRR12803127	SAMN16406902	SAMPLE-18	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-18	WGS	PAIRED	Illumina HiSeq 4000	59053218	8435385357	gut metagenome
SRR12803134	SAMN16407016	SAMPLE-132	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-132	WGS	PAIRED	Illumina HiSeq 4000	35917238	5042057454	gut metagenome
SRR12803138	SAMN16407013	SAMPLE-129	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-129	WGS	PAIRED	Illumina HiSeq 4000	48550954	6699698066	gut metagenome
SRR12803150	SAMN16407002	SAMPLE-118	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-118	WGS	PAIRED	Illumina HiSeq 4000	27868990	4005226117	gut metagenome
SRR12803155	SAMN16406997	SAMPLE-113	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-113	WGS	PAIRED	Illumina HiSeq 4000	76772166	11015601700	gut metagenome
SRR12803157	SAMN16406995	SAMPLE-111	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-111	WGS	PAIRED	Illumina HiSeq 4000	224494812	31469756301	gut metagenome
SRR12803159	SAMN16406994	SAMPLE-110	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-110	WGS	PAIRED	Illumina HiSeq 4000	38239478	5480985454	gut metagenome
SRR12803167	SAMN16406986	SAMPLE-102	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-102	WGS	PAIRED	Illumina HiSeq 4000	57061852	8014453107	gut metagenome
SRR12803168	SAMN16406985	SAMPLE-101	MIMS Environmental/Metagenome sample from gut metagenome	SAMPLE-101	WGS	PAIRED	Illumina HiSeq 4000	22875212	3114023262	gut metagenome
