run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
SRR34494641	SAMN49914664	TM072	Human sample from Homo sapiens	TM072	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	40980646	10922468530	Homo sapiens
SRR34494645	SAMN49914723	TM10584	Human sample from Homo sapiens	TM10584	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	16587808	4246352337	Homo sapiens
SRR34494657	SAMN49914712	TM327	Human sample from Homo sapiens	TM327	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	19428444	5184119248	Homo sapiens
SRR34494662	SAMN49914817	DF108	Human sample from Homo sapiens	DF108	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	169546601	46885604383	Homo sapiens
SRR34494669	SAMN49914811	DF081	Human sample from Homo sapiens	DF081	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	190074600	52910232056	Homo sapiens
SRR34494671	SAMN49914809	DF071	Human sample from Homo sapiens	DF071	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	203020486	56956531756	Homo sapiens
SRR34494676	SAMN49914805	DF045	Human sample from Homo sapiens	DF045	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	225252575	63526974341	Homo sapiens
SRR34494680	SAMN49914801	WB10645	Human sample from Homo sapiens	WB10645	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	29750101	7966549433	Homo sapiens
SRR34494681	SAMN49914800	WB10608	Human sample from Homo sapiens	WB10608	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	29602604	7826062238	Homo sapiens
SRR34494682	SAMN49914799	WB10599	Human sample from Homo sapiens	WB10599	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	33064407	8696795388	Homo sapiens
SRR34494684	SAMN49914797	WB10593	Human sample from Homo sapiens	WB10593	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	39111684	10394373717	Homo sapiens
SRR34494689	SAMN49914793	WB9588	Human sample from Homo sapiens	WB9588	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	35456301	9421829443	Homo sapiens
SRR34494691	SAMN49914791	WB342	Human sample from Homo sapiens	WB342	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	15394851	4117288726	Homo sapiens
SRR34494693	SAMN49914789	WB338	Human sample from Homo sapiens	WB338	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	21395200	5687104736	Homo sapiens
SRR34494709	SAMN49914775	WB233	Human sample from Homo sapiens	WB233	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	21323952	5683192816	Homo sapiens
SRR34494713	SAMN49914771	WB216	Human sample from Homo sapiens	WB216	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	21603671	5779251650	Homo sapiens
SRR34494730	SAMN49914658	TM043	Human sample from Homo sapiens	TM043	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	14768230	3901353182	Homo sapiens
SRR34494731	SAMN49914657	TM018	Human sample from Homo sapiens	TM018	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	16052925	4352175895	Homo sapiens
SRR34494515	SAMN49914686	TM179	Human sample from Homo sapiens	TM179	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	21897304	5814176572	Homo sapiens
SRR34494520	SAMN49914681	TM142	Human sample from Homo sapiens	TM142	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	24504870	6586111743	Homo sapiens
SRR34494524	SAMN49914874	DF10645	Human sample from Homo sapiens	DF10645	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	273910813	76408044962	Homo sapiens
SRR34494525	SAMN49914873	DF10608	Human sample from Homo sapiens	DF10608	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	282150118	78757766008	Homo sapiens
SRR34494529	SAMN49914869	DF10584	Human sample from Homo sapiens	DF10584	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	262360898	73470375814	Homo sapiens
SRR34494519	SAMN49914682	TM143	Human sample from Homo sapiens	TM143	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	56487702	15115671277	Homo sapiens
SRR34494534	SAMN49914865	DF345	Human sample from Homo sapiens	DF345	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	242516217	68063040209	Homo sapiens
SRR34494522	SAMN49914679	TM135	Human sample from Homo sapiens	TM135	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	15850579	4240555391	Homo sapiens
SRR34494538	SAMN49914752	WB135	Human sample from Homo sapiens	WB135	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	18641565	4965372738	Homo sapiens
SRR34494523	SAMN49914875	DF10654	Human sample from Homo sapiens	DF10654	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	272830486	76128870076	Homo sapiens
SRR34494541	SAMN49914749	WB127	Human sample from Homo sapiens	WB127	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	27174191	7166784248	Homo sapiens
SRR34494542	SAMN49914748	WB126	Human sample from Homo sapiens	WB126	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	18832280	5027126408	Homo sapiens
SRR34494550	SAMN49914741	WB097	Human sample from Homo sapiens	WB097	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	21945527	5877875522	Homo sapiens
SRR34494543	SAMN49914747	WB115	Human sample from Homo sapiens	WB115	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	23624240	6253519926	Homo sapiens
SRR34494552	SAMN49914739	WB086	Human sample from Homo sapiens	WB086	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	24802609	6653282273	Homo sapiens
SRR34494548	SAMN49914743	WB107	Human sample from Homo sapiens	WB107	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	18084170	4809836154	Homo sapiens
SRR34494555	SAMN49914665	TM081	Human sample from Homo sapiens	TM081	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	21023476	5795247102	Homo sapiens
SRR34494553	SAMN49914738	WB081	Human sample from Homo sapiens	WB081	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	23398833	6234961384	Homo sapiens
SRR34494559	SAMN49914733	WB050	Human sample from Homo sapiens	WB050	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	20194115	5366453875	Homo sapiens
SRR34494554	SAMN49914737	WB072	Human sample from Homo sapiens	WB072	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	26461114	7077742116	Homo sapiens
SRR34494564	SAMN49914859	DF330	Human sample from Homo sapiens	DF330	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	244641930	68483216275	Homo sapiens
SRR34494556	SAMN49914736	WB071	Human sample from Homo sapiens	WB071	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	23761330	6384480130	Homo sapiens
SRR34494566	SAMN49914857	DF325	Human sample from Homo sapiens	DF325	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	247953697	69536562828	Homo sapiens
SRR34494565	SAMN49914858	DF327	Human sample from Homo sapiens	DF327	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	287573168	81013553089	Homo sapiens
SRR34494574	SAMN49914851	DF240	Human sample from Homo sapiens	DF240	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	121977527	33913471347	Homo sapiens
SRR34494570	SAMN49914855	DF301	Human sample from Homo sapiens	DF301	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	263584702	73971148364	Homo sapiens
SRR34494582	SAMN49914844	DF216	Human sample from Homo sapiens	DF216	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	128929876	35811654672	Homo sapiens
SRR34494571	SAMN49914854	DF283	Human sample from Homo sapiens	DF283	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	275965855	77771976339	Homo sapiens
SRR34494584	SAMN49914842	DF214	Human sample from Homo sapiens	DF214	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	354265156	99065568724	Homo sapiens
SRR34494579	SAMN49914676	TM127	Human sample from Homo sapiens	TM127	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	20533294	5710812587	Homo sapiens
SRR34494591	SAMN49914662	TM068	Human sample from Homo sapiens	TM068	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	43839382	10544076252	Homo sapiens
SRR34494598	SAMN49914700	TM225	Human sample from Homo sapiens	TM225	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	24310154	6462491129	Homo sapiens
SRR34494600	SAMN49914698	TM216	Human sample from Homo sapiens	TM216	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	21775686	5982714152	Homo sapiens
SRR34494602	SAMN49914661	TM067	Human sample from Homo sapiens	TM067	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	28961564	7683112621	Homo sapiens
SRR34494612	SAMN49914841	DF211	Human sample from Homo sapiens	DF211	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	131469483	36663902034	Homo sapiens
SRR34494613	SAMN49914840	DF208	Human sample from Homo sapiens	DF208	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	110375752	30672524734	Homo sapiens
SRR34494615	SAMN49914838	DF204	Human sample from Homo sapiens	DF204	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	213484735	59823751435	Homo sapiens
SRR34494586	SAMN49914755	WB143	Human sample from Homo sapiens	WB143	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	24718412	6581750711	Homo sapiens
SRR34494623	SAMN49914831	DF165	Human sample from Homo sapiens	DF165	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	94513848	26396371475	Homo sapiens
SRR34494587	SAMN49914754	WB142	Human sample from Homo sapiens	WB142	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	22803379	6109919973	Homo sapiens
SRR34494638	SAMN49914729	TM10654	Human sample from Homo sapiens	TM10654	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	43638401	11662110176	Homo sapiens
SRR34494595	SAMN49914703	TM234	Human sample from Homo sapiens	TM234	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	33791545	8882677296	Homo sapiens
SRR34494646	SAMN49914722	TM10579	Human sample from Homo sapiens	TM10579	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	28939858	7544442665	Homo sapiens
SRR34494597	SAMN49914701	TM230	Human sample from Homo sapiens	TM230	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	25500700	6796175826	Homo sapiens
SRR34494648	SAMN49914720	TM9588	Human sample from Homo sapiens	TM9588	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	22653234	5909644570	Homo sapiens
SRR34494603	SAMN49914696	TM214	Human sample from Homo sapiens	TM214	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	25116409	6681879447	Homo sapiens
SRR34494650	SAMN49914718	TM342	Human sample from Homo sapiens	TM342	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	19915814	5275653878	Homo sapiens
SRR34494607	SAMN49914692	TM204	Human sample from Homo sapiens	TM204	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	20628751	5499725255	Homo sapiens
SRR34494655	SAMN49914714	TM334	Human sample from Homo sapiens	TM334	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	23523221	6237981247	Homo sapiens
SRR34494610	SAMN49914689	TM185	Human sample from Homo sapiens	TM185	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	106910966	29472603094	Homo sapiens
SRR34494660	SAMN49914819	DF114	Human sample from Homo sapiens	DF114	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	128265204	35547118287	Homo sapiens
SRR34494618	SAMN49914836	DF199	Human sample from Homo sapiens	DF199	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	154508863	43371817572	Homo sapiens
SRR34494622	SAMN49914832	DF179	Human sample from Homo sapiens	DF179	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	151549275	42398837876	Homo sapiens
SRR34494634	SAMN49914821	DF126	Human sample from Homo sapiens	DF126	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	196648099	54894136315	Homo sapiens
SRR34494661	SAMN49914818	DF109	Human sample from Homo sapiens	DF109	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	209199412	58940488398	Homo sapiens
SRR34494639	SAMN49914728	TM10645	Human sample from Homo sapiens	TM10645	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	30290157	7846170764	Homo sapiens
SRR34494674	SAMN49914672	TM109	Human sample from Homo sapiens	TM109	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	23742095	6356535705	Homo sapiens
SRR34494640	SAMN49914727	TM10608	Human sample from Homo sapiens	TM10608	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	20366686	5204384551	Homo sapiens
SRR34494688	SAMN49914794	WB10574	Human sample from Homo sapiens	WB10574	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	40575368	10752503727	Homo sapiens
SRR34494643	SAMN49914725	TM10597	Human sample from Homo sapiens	TM10597	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	23919457	6283555081	Homo sapiens
SRR34494694	SAMN49914788	WB335	Human sample from Homo sapiens	WB335	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	17604683	4658848492	Homo sapiens
SRR34494644	SAMN49914724	TM10593	Human sample from Homo sapiens	TM10593	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	30515402	8130846885	Homo sapiens
SRR34494696	SAMN49914670	TM107	Human sample from Homo sapiens	TM107	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	24565001	6796047263	Homo sapiens
SRR34494653	SAMN49914716	TM338	Human sample from Homo sapiens	TM338	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	22312432	5918826569	Homo sapiens
SRR34494699	SAMN49914784	WB325	Human sample from Homo sapiens	WB325	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	14851627	3916066684	Homo sapiens
SRR34494658	SAMN49914711	TM325	Human sample from Homo sapiens	TM325	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	20441197	5412538717	Homo sapiens
SRR34494703	SAMN49914780	WB274	Human sample from Homo sapiens	WB274	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	18725361	4933555332	Homo sapiens
SRR34494663	SAMN49914673	TM114	Human sample from Homo sapiens	TM114	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	28466782	7508490239	Homo sapiens
SRR34494664	SAMN49914816	DF107	Human sample from Homo sapiens	DF107	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	276513324	77117845331	Homo sapiens
SRR34494706	SAMN49914777	WB237	Human sample from Homo sapiens	WB237	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	18636974	4973672881	Homo sapiens
SRR34494665	SAMN49914815	DF099	Human sample from Homo sapiens	DF099	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	192941639	54364145043	Homo sapiens
SRR34494719	SAMN49914766	WB207	Human sample from Homo sapiens	WB207	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	21802715	5903319540	Homo sapiens
SRR34494668	SAMN49914812	DF086	Human sample from Homo sapiens	DF086	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	198492221	55162414922	Homo sapiens
SRR34494722	SAMN49914763	WB199	Human sample from Homo sapiens	WB199	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	94374686	26271688083	Homo sapiens
SRR34494726	SAMN49914759	WB179	Human sample from Homo sapiens	WB179	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	22919085	6033351875	Homo sapiens
SRR34494675	SAMN49914806	DF050	Human sample from Homo sapiens	DF050	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	235491700	66356437439	Homo sapiens
SRR34494679	SAMN49914802	WB10654	Human sample from Homo sapiens	WB10654	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	30692542	8240420048	Homo sapiens
SRR34494685	SAMN49914671	TM108	Human sample from Homo sapiens	TM108	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	58717695	7917359071	Homo sapiens
SRR34494692	SAMN49914790	WB340	Human sample from Homo sapiens	WB340	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	19617860	5199139206	Homo sapiens
SRR34494695	SAMN49914787	WB334	Human sample from Homo sapiens	WB334	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	17334105	4609892240	Homo sapiens
SRR34494702	SAMN49914781	WB283	Human sample from Homo sapiens	WB283	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	13560058	3588035244	Homo sapiens
