run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
ERR3763025	SAMEA6415277	Sample_perch006	perch006	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	41924	25154400	uncultured bacterium
ERR3763109	SAMEA6415361	Sample_perch155	perch155	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	50134	30080400	uncultured bacterium
ERR3763117	SAMEA6415369	Sample_perch170	perch170	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	50621	30372600	uncultured bacterium
ERR3763028	SAMEA6415280	Sample_perch009	perch009	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	56085	33651000	uncultured bacterium
ERR3763120	SAMEA6415372	Sample_perch174	perch174	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	56629	33977400	uncultured bacterium
ERR3763031	SAMEA6415283	Sample_perch014	perch014	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	63157	37894200	uncultured bacterium
ERR3763032	SAMEA6415284	Sample_perch015	perch015	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	54495	32697000	uncultured bacterium
ERR3763037	SAMEA6415289	Sample_perch021	perch021	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	62594	37556400	uncultured bacterium
ERR3763122	SAMEA6415374	Sample_perch184	perch184	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	66296	39777600	uncultured bacterium
ERR3763127	SAMEA6415379	Sample_perch190	perch190	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	95967	57580200	uncultured bacterium
ERR3763045	SAMEA6415297	Sample_perch035	perch035	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	53755	32253000	uncultured bacterium
ERR3763129	SAMEA6415381	Sample_roach195	roach195	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	84745	50847000	uncultured bacterium
ERR3763135	SAMEA6415387	Sample_roach202	roach202	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	101565	60939000	uncultured bacterium
ERR3763145	SAMEA6415397	Sample_roach226	roach226	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	65164	39098400	uncultured bacterium
ERR3763048	SAMEA6415300	Sample_perch043	perch043	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	60627	36376200	uncultured bacterium
ERR3763157	SAMEA6415409	Sample_roach244	roach244	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	80185	48111000	uncultured bacterium
ERR3763049	SAMEA6415301	Sample_perch046	perch046	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	35883	21529800	uncultured bacterium
ERR3763164	SAMEA6415416	Sample_roach277	roach277	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	103025	61815000	uncultured bacterium
ERR3763050	SAMEA6415302	Sample_perch047	perch047	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	45996	27597600	uncultured bacterium
ERR3763167	SAMEA6415419	Sample_roach281	roach281	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	68705	41223000	uncultured bacterium
ERR3763174	SAMEA6415426	Sample_roach294	roach294	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	68669	41201400	uncultured bacterium
ERR3763056	SAMEA6415308	Sample_perch053	perch053	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	57936	34761600	uncultured bacterium
ERR3763178	SAMEA6415430	Sample_roach307	roach307	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	81654	48992400	uncultured bacterium
ERR3763057	SAMEA6415309	Sample_perch055	perch055	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	81041	48624600	uncultured bacterium
ERR3763180	SAMEA6415432	Sample_roach310	roach310	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	74749	44849400	uncultured bacterium
ERR3763060	SAMEA6415312	Sample_perch061	perch061	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	46895	28137000	uncultured bacterium
ERR3763063	SAMEA6415315	Sample_perch070	perch070	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	48425	29055000	uncultured bacterium
ERR3763064	SAMEA6415316	Sample_perch072	perch072	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	63115	37869000	uncultured bacterium
ERR3763065	SAMEA6415317	Sample_perch074	perch074	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	51501	30900600	uncultured bacterium
ERR3763066	SAMEA6415318	Sample_perch075	perch075	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	32063	19237800	uncultured bacterium
ERR3763067	SAMEA6415319	Sample_perch081	perch081	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	53012	31807200	uncultured bacterium
ERR3763074	SAMEA6415326	Sample_perch102	perch102	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	53065	31839000	uncultured bacterium
ERR3763075	SAMEA6415327	Sample_perch104	perch104	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	35845	21507000	uncultured bacterium
ERR3763079	SAMEA6415331	Sample_perch108	perch108	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	32141	19284600	uncultured bacterium
ERR3763185	SAMEA6415437	Sample_roach322	roach322	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	77634	46580400	uncultured bacterium
ERR3763090	SAMEA6415342	Sample_perch127	perch127	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	55043	33025800	uncultured bacterium
ERR3763186	SAMEA6415438	Sample_roach325	roach325	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	63429	38057400	uncultured bacterium
ERR3763091	SAMEA6415343	Sample_perch128	perch128	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	51644	30986400	uncultured bacterium
ERR3763191	SAMEA6415443	Sample_ben_vert351	benvert351	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	54299	32579400	uncultured bacterium
ERR3763094	SAMEA6415346	Sample_perch132	perch132	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	58418	35050800	uncultured bacterium
ERR3763197	SAMEA6415449	Sample_ben_vert357	benvert357	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	95311	57186600	uncultured bacterium
ERR3763098	SAMEA6415350	Sample_perch138	perch138	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	61801	37080600	uncultured bacterium
ERR3763210	SAMEA6415462	Sample_ben_vert370	benvert370	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	150384	90230400	uncultured bacterium
ERR3763213	SAMEA6415465	Sample_ben_vert373	benvert373	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	92018	55210800	uncultured bacterium
ERR3763099	SAMEA6415351	Sample_perch140	perch140	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	71106	42663600	uncultured bacterium
ERR3763214	SAMEA6415466	Sample_ben_vert376	benvert376	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	69178	41506800	uncultured bacterium
ERR3763216	SAMEA6415468	Sample_ben_vert378	benvert378	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	69687	41812200	uncultured bacterium
ERR3763102	SAMEA6415354	Sample_perch146	perch146	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	51357	30814200	uncultured bacterium
ERR3763217	SAMEA6415469	Sample_ben_vert379	benvert379	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	74667	44800200	uncultured bacterium
ERR3763218	SAMEA6415470	Sample_ben_vert380	benvert380	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	99688	59812800	uncultured bacterium
ERR3763104	SAMEA6415356	Sample_perch149	perch149	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	59242	35545200	uncultured bacterium
ERR3763219	SAMEA6415471	Sample_ben_vert381	benvert381	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	98606	59163600	uncultured bacterium
ERR3763223	SAMEA6415475	Sample_ben_vert385	benvert385	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	79867	47920200	uncultured bacterium
ERR3763106	SAMEA6415358	Sample_perch152	perch152	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	45730	27438000	uncultured bacterium
ERR3763227	SAMEA6415479	Sample_ben_vert389	benvert389	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	73458	44074800	uncultured bacterium
ERR3763233	SAMEA6415485	Sample_ben_vert395	benvert395	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	67574	40544400	uncultured bacterium
ERR3763112	SAMEA6415364	Sample_perch160	perch160	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	67677	40606200	uncultured bacterium
ERR3763238	SAMEA6415490	Sample_ben_vert400	benvert400	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	78700	47220000	uncultured bacterium
ERR3763250	SAMEA6415502	Sample_other412	other412	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	75362	45217200	uncultured bacterium
ERR3763115	SAMEA6415367	Sample_perch163	perch163	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	68807	41284200	uncultured bacterium
ERR3763255	SAMEA6415507	Sample_other417	other417	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	110200	66120000	uncultured bacterium
ERR3763259	SAMEA6415511	Sample_other421	other421	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	112283	67369800	uncultured bacterium
ERR3763124	SAMEA6415376	Sample_perch186	perch186	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	55442	33265200	uncultured bacterium
ERR3763260	SAMEA6415512	Sample_other422	other422	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	83785	50271000	uncultured bacterium
ERR3763146	SAMEA6415398	Sample_roach227	roach227	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	68025	40815000	uncultured bacterium
ERR3763155	SAMEA6415407	Sample_roach239	roach239	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	80228	48136800	uncultured bacterium
ERR3763156	SAMEA6415408	Sample_roach241	roach241	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	63081	37848600	uncultured bacterium
ERR3763159	SAMEA6415411	Sample_roach272	roach272	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	61654	36992400	uncultured bacterium
ERR3763171	SAMEA6415423	Sample_roach290	roach290	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	95246	57147600	uncultured bacterium
ERR3763179	SAMEA6415431	Sample_roach308	roach308	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	74516	44709600	uncultured bacterium
ERR3763183	SAMEA6415435	Sample_roach315	roach315	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	96730	58038000	uncultured bacterium
ERR3763188	SAMEA6415440	Sample_roach329	roach329	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	101383	60829800	uncultured bacterium
ERR3763193	SAMEA6415445	Sample_ben_vert353	benvert353	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	102015	61209000	uncultured bacterium
ERR3763195	SAMEA6415447	Sample_ben_vert355	benvert355	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	62900	37740000	uncultured bacterium
ERR3763199	SAMEA6415451	Sample_ben_vert359	benvert359	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	76902	46141200	uncultured bacterium
ERR3763220	SAMEA6415472	Sample_ben_vert382	benvert382	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	87814	52688400	uncultured bacterium
ERR3763225	SAMEA6415477	Sample_ben_vert387	benvert387	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	86367	51820200	uncultured bacterium
ERR3763226	SAMEA6415478	Sample_ben_vert388	benvert388	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	72673	43603800	uncultured bacterium
ERR3763232	SAMEA6415484	Sample_ben_vert394	benvert394	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	74151	44490600	uncultured bacterium
ERR3763237	SAMEA6415489	Sample_ben_vert399	benvert399	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	72775	43665000	uncultured bacterium
ERR3763251	SAMEA6415503	Sample_other413	other413	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	96560	57936000	uncultured bacterium
ERR3763253	SAMEA6415505	Sample_other415	other415	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	78890	47334000	uncultured bacterium
ERR3763257	SAMEA6415509	Sample_other419	other419	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	95506	57303600	uncultured bacterium
ERR3763026	SAMEA6415278	Sample_perch007	perch007	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	65014	39008400	uncultured bacterium
ERR3763033	SAMEA6415285	Sample_perch016	perch016	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	49823	29893800	uncultured bacterium
ERR3763035	SAMEA6415287	Sample_perch018	perch018	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	57960	34776000	uncultured bacterium
ERR3763041	SAMEA6415293	Sample_perch028	perch028	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	44766	26859600	uncultured bacterium
ERR3763043	SAMEA6415295	Sample_perch032	perch032	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	72513	43507800	uncultured bacterium
ERR3763044	SAMEA6415296	Sample_perch034	perch034	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	58231	34938600	uncultured bacterium
ERR3763053	SAMEA6415305	Sample_perch050	perch050	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	40026	24015600	uncultured bacterium
ERR3763058	SAMEA6415310	Sample_perch056	perch056	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	41385	24831000	uncultured bacterium
ERR3763071	SAMEA6415323	Sample_perch089	perch089	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	61733	37039800	uncultured bacterium
ERR3763110	SAMEA6415362	Sample_perch156	perch156	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	46255	27753000	uncultured bacterium
ERR3763111	SAMEA6415363	Sample_perch158	perch158	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	58120	34872000	uncultured bacterium
ERR3763114	SAMEA6415366	Sample_perch162	perch162	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	70610	42366000	uncultured bacterium
ERR3763121	SAMEA6415373	Sample_perch175	perch175	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	49718	29830800	uncultured bacterium
ERR3763126	SAMEA6415378	Sample_perch188	perch188	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	87026	52215600	uncultured bacterium
ERR3763131	SAMEA6415383	Sample_roach198	roach198	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	97397	58438200	uncultured bacterium
ERR3763133	SAMEA6415385	Sample_roach200	roach200	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	57678	34606800	uncultured bacterium
ERR3763136	SAMEA6415388	Sample_roach204	roach204	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	90741	54444600	uncultured bacterium
ERR3763137	SAMEA6415389	Sample_roach205	roach205	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	61223	36733800	uncultured bacterium
ERR3763139	SAMEA6415391	Sample_roach207	roach207	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	87940	52764000	uncultured bacterium
ERR3763140	SAMEA6415392	Sample_roach208	roach208	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	95498	57298800	uncultured bacterium
ERR3763143	SAMEA6415395	Sample_roach213	roach213	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	83860	50316000	uncultured bacterium
ERR3763150	SAMEA6415402	Sample_roach233	roach233	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	82803	49681800	uncultured bacterium
ERR3763151	SAMEA6415403	Sample_roach234	roach234	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	79358	47614800	uncultured bacterium
ERR3763163	SAMEA6415415	Sample_roach276	roach276	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	81411	48846600	uncultured bacterium
ERR3763166	SAMEA6415418	Sample_roach280	roach280	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	74705	44823000	uncultured bacterium
ERR3763173	SAMEA6415425	Sample_roach292	roach292	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	86296	51777600	uncultured bacterium
ERR3763175	SAMEA6415427	Sample_roach296	roach296	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	68600	41160000	uncultured bacterium
ERR3763181	SAMEA6415433	Sample_roach311	roach311	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	56577	33946200	uncultured bacterium
ERR3763184	SAMEA6415436	Sample_roach318	roach318	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	62254	37352400	uncultured bacterium
ERR3763190	SAMEA6415442	Sample_ben_vert350	benvert350	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	69219	41531400	uncultured bacterium
ERR3763192	SAMEA6415444	Sample_ben_vert352	benvert352	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	104143	62485800	uncultured bacterium
ERR3763205	SAMEA6415457	Sample_ben_vert365	benvert365	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	62817	37690200	uncultured bacterium
ERR3763206	SAMEA6415458	Sample_ben_vert366	benvert366	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	84661	50796600	uncultured bacterium
ERR3763208	SAMEA6415460	Sample_ben_vert368	benvert368	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	87506	52503600	uncultured bacterium
ERR3763212	SAMEA6415464	Sample_ben_vert372	benvert372	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	56945	34167000	uncultured bacterium
ERR3763221	SAMEA6415473	Sample_ben_vert383	benvert383	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	65527	39316200	uncultured bacterium
ERR3763224	SAMEA6415476	Sample_ben_vert386	benvert386	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	89320	53592000	uncultured bacterium
ERR3763229	SAMEA6415481	Sample_ben_vert391	benvert391	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	60718	36430800	uncultured bacterium
ERR3763230	SAMEA6415482	Sample_ben_vert392	benvert392	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	88323	52993800	uncultured bacterium
ERR3763231	SAMEA6415483	Sample_ben_vert393	benvert393	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	73305	43983000	uncultured bacterium
ERR3763236	SAMEA6415488	Sample_ben_vert398	benvert398	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	86853	52111800	uncultured bacterium
ERR3763244	SAMEA6415496	Sample_ben_vert406	benvert406	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	75157	45094200	uncultured bacterium
ERR3763246	SAMEA6415498	Sample_other408	other408	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	69094	41456400	uncultured bacterium
ERR3763254	SAMEA6415506	Sample_other416	other416	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	78334	47000400	uncultured bacterium
ERR3763024	SAMEA6415276	Sample_perch004	perch004	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	53663	32197800	uncultured bacterium
ERR3763027	SAMEA6415279	Sample_perch008	perch008	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	47979	28787400	uncultured bacterium
ERR3763029	SAMEA6415281	Sample_perch011	perch011	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	62165	37299000	uncultured bacterium
ERR3763036	SAMEA6415288	Sample_perch019	perch019	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	51754	31052400	uncultured bacterium
ERR3763047	SAMEA6415299	Sample_perch041	perch041	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	40377	24226200	uncultured bacterium
ERR3763052	SAMEA6415304	Sample_perch049	perch049	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	52497	31498200	uncultured bacterium
ERR3763061	SAMEA6415313	Sample_perch062	perch062	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	54246	32547600	uncultured bacterium
ERR3763069	SAMEA6415321	Sample_perch084	perch084	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	57693	34615800	uncultured bacterium
ERR3763076	SAMEA6415328	Sample_perch105	perch105	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	60082	36049200	uncultured bacterium
ERR3763080	SAMEA6415332	Sample_perch109	perch109	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	43095	25857000	uncultured bacterium
ERR3763081	SAMEA6415333	Sample_perch112	perch112	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	48383	29029800	uncultured bacterium
ERR3763082	SAMEA6415334	Sample_perch113	perch113	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	44041	26424600	uncultured bacterium
ERR3763084	SAMEA6415336	Sample_perch116	perch116	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	49425	29655000	uncultured bacterium
ERR3763085	SAMEA6415337	Sample_perch117	perch117	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	70037	42022200	uncultured bacterium
ERR3763100	SAMEA6415352	Sample_perch143	perch143	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	66825	40095000	uncultured bacterium
