run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
SRR36103376	SAMN53250126	m50	Metagenome or environmental sample from metagenome	230613151638.1.1.1	AMPLICON	PAIRED	Illumina MiSeq	200104	121062920	metagenome
SRR36103377	SAMN53250125	m49	Metagenome or environmental sample from metagenome	230613151637.1.1.1	AMPLICON	PAIRED	Illumina MiSeq	195983	118569715	metagenome
SRR36103381	SAMN53250122	m41	Metagenome or environmental sample from metagenome	230613151631.1.1.1	AMPLICON	PAIRED	Illumina MiSeq	323032	195434360	metagenome
SRR36103383	SAMN53250120	m38	Metagenome or environmental sample from metagenome	230613151629.1.1.1	AMPLICON	PAIRED	Illumina MiSeq	247091	149490055	metagenome
SRR36103387	SAMN53250116	m34	Metagenome or environmental sample from metagenome	230613151625.1.1.1	AMPLICON	PAIRED	Illumina MiSeq	177664	107486720	metagenome
SRR36103404	SAMN53250232	PVS 22 - T2 - RYGB+ET	Metagenome or environmental sample from metagenome	220615129563.1.1.1	AMPLICON	PAIRED	Illumina MiSeq	74116	37799160	metagenome
SRR36103408	SAMN53250219	SCMAC 10 - T1 - RYGB+ET	Metagenome or environmental sample from metagenome	220615129550.1.1.1	AMPLICON	PAIRED	Illumina MiSeq	43682	22277820	metagenome
SRR36103409	SAMN53250214	ACBS 8-T2 - RYGB+ET	Metagenome or environmental sample from metagenome	220615129545.1.1.1	AMPLICON	PAIRED	Illumina MiSeq	131224	66924240	metagenome
SRR36103411	SAMN53250212	VRM 16 - T3 - RYGB+ET	Metagenome or environmental sample from metagenome	220615129543.1.1.1	AMPLICON	PAIRED	Illumina MiSeq	149698	76345980	metagenome
SRR36103417	SAMN53250169	m28pos	Metagenome or environmental sample from metagenome	220615129725.1.1.1	AMPLICON	PAIRED	Illumina MiSeq	152657	92357485	metagenome
SRR36103426	SAMN53250177	m36pos	Metagenome or environmental sample from metagenome	220615129733.1.1.1	AMPLICON	PAIRED	Illumina MiSeq	199784	120869320	metagenome
SRR36103465	SAMN53250235	MPB 27 - T2 - RYGB+ET	Metagenome or environmental sample from metagenome	220615129566.1.1.1	AMPLICON	PAIRED	Illumina MiSeq	119894	61145940	metagenome
SRR36103474	SAMN53250202	MAN 2 - T2 - RYGB+ET	Metagenome or environmental sample from metagenome	220615129533.1.1.1	AMPLICON	PAIRED	Illumina MiSeq	238921	121849710	metagenome
SRR36103475	SAMN53250201	MAN 2 - T1 - RYGB+ET	Metagenome or environmental sample from metagenome	220615129532.1.1.1	AMPLICON	PAIRED	Illumina MiSeq	217576	110963760	metagenome
SRR36103480	SAMN53250196	m58pos	Metagenome or environmental sample from metagenome	220615129752.1.1.1	AMPLICON	PAIRED	Illumina MiSeq	175966	106459430	metagenome
SRR36103482	SAMN53250096	m13	Metagenome or environmental sample from metagenome	230613151605.1.1.1	AMPLICON	PAIRED	Illumina MiSeq	283304	171398920	metagenome
SRR36103490	SAMN53250187	m49pos	Metagenome or environmental sample from metagenome	220615129743.1.1.1	AMPLICON	PAIRED	Illumina MiSeq	357153	216077565	metagenome
SRR36103279	SAMN53250293	LLC 5 LEAN	Metagenome or environmental sample from metagenome	220615129624.1.1.1	AMPLICON	PAIRED	Illumina MiSeq	122105	62273550	metagenome
SRR36103283	SAMN53250110	m28	Metagenome or environmental sample from metagenome	230613151619.1.1.1	AMPLICON	PAIRED	Illumina MiSeq	272433	164821965	metagenome
SRR36103287	SAMN53250304	JCRS 16 LEAN	Metagenome or environmental sample from metagenome	220615129635.1.1.1	AMPLICON	PAIRED	Illumina MiSeq	125981	64250310	metagenome
SRR36103298	SAMN53250104	m22	Metagenome or environmental sample from metagenome	230613151613.1.1.1	AMPLICON	PAIRED	Illumina MiSeq	197271	119348955	metagenome
SRR36103303	SAMN53250286	PGS 36 T1 RYGB	Metagenome or environmental sample from metagenome	220615129617.1.1.1	AMPLICON	PAIRED	Illumina MiSeq	265201	135252510	metagenome
SRR36103310	SAMN53250163	m22pos	Metagenome or environmental sample from metagenome	220615129719.1.1.1	AMPLICON	PAIRED	Illumina MiSeq	166501	100733105	metagenome
SRR36103317	SAMN53250156	m14pos	Metagenome or environmental sample from metagenome	230613151668.1.1.1	AMPLICON	PAIRED	Illumina MiSeq	121674	73612770	metagenome
SRR36103318	SAMN53250155	m13pos	Metagenome or environmental sample from metagenome	230613151667.1.1.1	AMPLICON	PAIRED	Illumina MiSeq	111568	67498640	metagenome
SRR36103323	SAMN53250147	m5pos	Metagenome or environmental sample from metagenome	230613151659.1.1.1	AMPLICON	PAIRED	Illumina MiSeq	239717	145028785	metagenome
SRR36103325	SAMN53250145	m3pos	Metagenome or environmental sample from metagenome	230613151657.1.1.1	AMPLICON	PAIRED	Illumina MiSeq	128723	77877415	metagenome
SRR36103326	SAMN53250091	m8	Metagenome or environmental sample from metagenome	230613151600.1.1.1	AMPLICON	PAIRED	Illumina MiSeq	244543	147948515	metagenome
SRR36103328	SAMN53250143	m1pos	Metagenome or environmental sample from metagenome	230613151655.1.1.1	AMPLICON	PAIRED	Illumina MiSeq	110104	66612920	metagenome
SRR36103331	SAMN53250140	RYGB	Metagenome or environmental sample from metagenome	230613151652.1.1.1	AMPLICON	PAIRED	Illumina MiSeq	149172	90249060	metagenome
SRR36103336	SAMN53250283	VPF 34 - T1 - RYGB	Metagenome or environmental sample from metagenome	220615129614.1.1.1	AMPLICON	PAIRED	Illumina MiSeq	46539	23734890	metagenome
SRR36103340	SAMN53250279	LSS 29 - T3 - RYGB	Metagenome or environmental sample from metagenome	220615129610.1.1.1	AMPLICON	PAIRED	Illumina MiSeq	229032	116806320	metagenome
SRR36103342	SAMN53250277	LSS 29 - T1 - RYGB	Metagenome or environmental sample from metagenome	220615129608.1.1.1	AMPLICON	PAIRED	Illumina MiSeq	215699	110006490	metagenome
SRR36103348	SAMN53250272	ACP 23 - T1 - RYGB	Metagenome or environmental sample from metagenome	220615129603.1.1.1	AMPLICON	PAIRED	Illumina MiSeq	185812	94764120	metagenome
SRR36103360	SAMN53250139	mAUT	Metagenome or environmental sample from metagenome	230613151651.1.1.1	AMPLICON	PAIRED	Illumina MiSeq	155372	94000060	metagenome
SRR36103363	SAMN53250136	m60	Metagenome or environmental sample from metagenome	230613151648.1.1.1	AMPLICON	PAIRED	Illumina MiSeq	235056	142208880	metagenome
SRR36103372	SAMN53250113	m31	Metagenome or environmental sample from metagenome	230613151622.1.1.1	AMPLICON	PAIRED	Illumina MiSeq	355107	214839735	metagenome
SRR36103380	SAMN53250123	m42	Metagenome or environmental sample from metagenome	230613151632.1.1.1	AMPLICON	PAIRED	Illumina MiSeq	424129	256598045	metagenome
SRR36103385	SAMN53250118	m36	Metagenome or environmental sample from metagenome	230613151627.1.1.1	AMPLICON	PAIRED	Illumina MiSeq	238204	144113420	metagenome
SRR36103391	SAMN53250220	SCMAC 10 - T2 - RYGB+ET	Metagenome or environmental sample from metagenome	220615129551.1.1.1	AMPLICON	PAIRED	Illumina MiSeq	101098	51559980	metagenome
SRR36103393	SAMN53250222	SRA 18 - T1 - RYGB+ET	Metagenome or environmental sample from metagenome	220615129553.1.1.1	AMPLICON	PAIRED	Illumina MiSeq	74789	38142390	metagenome
SRR36103402	SAMN53250230	HAR 21 - T3 - RYGB+ET	Metagenome or environmental sample from metagenome	220615129561.1.1.1	AMPLICON	PAIRED	Illumina MiSeq	88432	45100320	metagenome
SRR36103403	SAMN53250231	PVS 22 - T1 - RYGB+ET	Metagenome or environmental sample from metagenome	220615129562.1.1.1	AMPLICON	PAIRED	Illumina MiSeq	114913	58605630	metagenome
SRR36103407	SAMN53250218	ASS 6 - T3 - RYGB+ET	Metagenome or environmental sample from metagenome	220615129549.1.1.1	AMPLICON	PAIRED	Illumina MiSeq	112178	57210780	metagenome
SRR36103412	SAMN53250211	VRM 16 - T2 - RYGB+ET	Metagenome or environmental sample from metagenome	220615129542.1.1.1	AMPLICON	PAIRED	Illumina MiSeq	41082	20951820	metagenome
SRR36103413	SAMN53250210	VRM 16 - T1 - RYGB+ET	Metagenome or environmental sample from metagenome	220615129541.1.1.1	AMPLICON	PAIRED	Illumina MiSeq	88809	45292590	metagenome
SRR36103415	SAMN53250208	RPV 7 - T2 - RYGB+ET	Metagenome or environmental sample from metagenome	220615129539.1.1.1	AMPLICON	PAIRED	Illumina MiSeq	11922	6080220	metagenome
SRR36103418	SAMN53250168	m27pos	Metagenome or environmental sample from metagenome	220615129724.1.1.1	AMPLICON	PAIRED	Illumina MiSeq	309273	187110165	metagenome
SRR36103421	SAMN53250182	m42pos	Metagenome or environmental sample from metagenome	220615129738.1.1.1	AMPLICON	PAIRED	Illumina MiSeq	195844	118485620	metagenome
SRR36103425	SAMN53250178	m37pos	Metagenome or environmental sample from metagenome	220615129734.1.1.1	AMPLICON	PAIRED	Illumina MiSeq	255774	154743270	metagenome
SRR36103431	SAMN53250173	m32pos	Metagenome or environmental sample from metagenome	220615129729.1.1.1	AMPLICON	PAIRED	Illumina MiSeq	187075	113180375	metagenome
SRR36103435	SAMN53250153	m11pos	Metagenome or environmental sample from metagenome	230613151665.1.1.1	AMPLICON	PAIRED	Illumina MiSeq	196541	118907305	metagenome
SRR36103436	SAMN53250152	m10pos	Metagenome or environmental sample from metagenome	230613151664.1.1.1	AMPLICON	PAIRED	Illumina MiSeq	158901	96135105	metagenome
SRR36103439	SAMN53250149	m7pos	Metagenome or environmental sample from metagenome	230613151661.1.1.1	AMPLICON	PAIRED	Illumina MiSeq	376186	227592530	metagenome
SRR36103444	SAMN53250257	APM 9 - T3 - RYGB	Metagenome or environmental sample from metagenome	220615129588.1.1.1	AMPLICON	PAIRED	Illumina MiSeq	137711	70232610	metagenome
SRR36103453	SAMN53250248	VPP 35 - T3 - RYGB+ET	Metagenome or environmental sample from metagenome	220615129579.1.1.1	AMPLICON	PAIRED	Illumina MiSeq	187731	95742810	metagenome
SRR36103458	SAMN53250244	COG 31 - T2 - RYGB+ET	Metagenome or environmental sample from metagenome	220615129575.1.1.1	AMPLICON	PAIRED	Illumina MiSeq	161579	82405290	metagenome
SRR36103469	SAMN53250206	LRA 3 - T3 - RYGB+ET	Metagenome or environmental sample from metagenome	220615129537.1.1.1	AMPLICON	PAIRED	Illumina MiSeq	163551	83411010	metagenome
SRR36103470	SAMN53250205	LRA 3 - T2 - RYGB+ET	Metagenome or environmental sample from metagenome	220615129536.1.1.1	AMPLICON	PAIRED	Illumina MiSeq	180079	91840290	metagenome
SRR36103479	SAMN53250197	m59pos	Metagenome or environmental sample from metagenome	220615129753.1.1.1	AMPLICON	PAIRED	Illumina MiSeq	213582	129217110	metagenome
SRR36103483	SAMN53250194	m56pos	Metagenome or environmental sample from metagenome	220615129750.1.1.1	AMPLICON	PAIRED	Illumina MiSeq	183128	110792440	metagenome
SRR36103493	SAMN53250095	m12	Metagenome or environmental sample from metagenome	230613151604.1.1.1	AMPLICON	PAIRED	Illumina MiSeq	324186	196132530	metagenome
SRR36103494	SAMN53250086	m2	Metagenome or environmental sample from metagenome	230613151594.1.1.1	AMPLICON	PAIRED	Illumina MiSeq	244762	148081010	metagenome
