run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
ERR17452213	SAMEA122951784	RM3	RM3	RM3_2_NovaSeq6000	WGS	PAIRED	Illumina NovaSeq 6000	21573310	3257569810	Branchiostoma lanceolatum
ERR17452218	SAMEA122951775	RF3	RF3	RF3_2_NovaSeq6000	WGS	PAIRED	Illumina NovaSeq 6000	25256416	3813718816	Branchiostoma lanceolatum
ERR17452230	SAMEA122951780	RF8	RF8	RF8_2_NovaSeq6000	WGS	PAIRED	Illumina NovaSeq 6000	24222892	3657656692	Branchiostoma lanceolatum
ERR17452238	SAMEA122951767	M5	M5	M5_2_NovaSeq6000	WGS	PAIRED	Illumina NovaSeq 6000	25482604	3847873204	Branchiostoma lanceolatum
ERR17452247	SAMEA122951756	F1	F1	F1_2_NovaSeq6000	WGS	PAIRED	Illumina NovaSeq 6000	28236872	4263767672	Branchiostoma lanceolatum
ERR17452141	SAMEA122951756	F1	F1	F1_2_HiSeq4000	WGS	PAIRED	Illumina HiSeq 4000	16540852	2497668652	Branchiostoma lanceolatum
ERR17452143	SAMEA122951758	F3	F3	F3_2_HiSeq4000	WGS	PAIRED	Illumina HiSeq 4000	22032244	3326868844	Branchiostoma lanceolatum
ERR17452146	SAMEA122951761	F7	F7	F7_2_HiSeq4000	WGS	PAIRED	Illumina HiSeq 4000	20090708	3033696908	Branchiostoma lanceolatum
ERR17452154	SAMEA122951769	M7	M7	M7_2_HiSeq4000	WGS	PAIRED	Illumina HiSeq 4000	19814360	2991968360	Branchiostoma lanceolatum
ERR17452169	SAMEA122951784	RM3	RM3	RM3_2_HiSeq4000	WGS	PAIRED	Illumina HiSeq 4000	17900878	2703032578	Branchiostoma lanceolatum
ERR17452174	SAMEA122951789	RM8	RM8	RM8_2_HiSeq4000	WGS	PAIRED	Illumina HiSeq 4000	22975544	3469307144	Branchiostoma lanceolatum
ERR17452179	SAMEA122951782	RM1	RM1	RM1_1_NovaSeq6000	WGS	PAIRED	Illumina NovaSeq 6000	19239972	2905235772	Branchiostoma lanceolatum
ERR17452192	SAMEA122951766	M4	M4	M4_1_NovaSeq6000	WGS	PAIRED	Illumina NovaSeq 6000	21080636	3183176036	Branchiostoma lanceolatum
ERR17452203	SAMEA122951755	F10	F10	F10_1_NovaSeq6000	WGS	PAIRED	Illumina NovaSeq 6000	26210564	3957795164	Branchiostoma lanceolatum
ERR17452206	SAMEA122951760	F6	F6	F6_1_NovaSeq6000	WGS	PAIRED	Illumina NovaSeq 6000	26801736	4047062136	Branchiostoma lanceolatum
ERR17452207	SAMEA122951761	F7	F7	F7_1_NovaSeq6000	WGS	PAIRED	Illumina NovaSeq 6000	31171136	4706841536	Branchiostoma lanceolatum
ERR17452210	SAMEA122951757	F2	F2	F2_1_NovaSeq6000	WGS	PAIRED	Illumina NovaSeq 6000	29794156	4498917556	Branchiostoma lanceolatum
ERR17452211	SAMEA122951756	F1	F1	F1_1_NovaSeq6000	WGS	PAIRED	Illumina NovaSeq 6000	28095488	4242418688	Branchiostoma lanceolatum
ERR17452212	SAMEA122951790	RU5	RU5	RU5_2_NovaSeq6000	WGS	PAIRED	Illumina NovaSeq 6000	26520812	4004642612	Branchiostoma lanceolatum
ERR17452216	SAMEA122951777	RF5	RF5	RF5_2_NovaSeq6000	WGS	PAIRED	Illumina NovaSeq 6000	26219204	3959099804	Branchiostoma lanceolatum
ERR17452219	SAMEA122951774	RF2	RF2	RF2_2_NovaSeq6000	WGS	PAIRED	Illumina NovaSeq 6000	24589556	3713022956	Branchiostoma lanceolatum
ERR17452220	SAMEA122951772	RF10	RF10	RF10_2_NovaSeq6000	WGS	PAIRED	Illumina NovaSeq 6000	24622938	3718063638	Branchiostoma lanceolatum
ERR17452223	SAMEA122951788	RM7	RM7	RM7_2_NovaSeq6000	WGS	PAIRED	Illumina NovaSeq 6000	23748594	3586037694	Branchiostoma lanceolatum
ERR17452233	SAMEA122951773	RF1	RF1	RF1_2_NovaSeq6000	WGS	PAIRED	Illumina NovaSeq 6000	24836912	3750373712	Branchiostoma lanceolatum
ERR17452235	SAMEA122951770	M8	M8	M8_2_NovaSeq6000	WGS	PAIRED	Illumina NovaSeq 6000	26002586	3926390486	Branchiostoma lanceolatum
ERR17452237	SAMEA122951768	M6	M6	M6_2_NovaSeq6000	WGS	PAIRED	Illumina NovaSeq 6000	27308120	4123526120	Branchiostoma lanceolatum
ERR17452241	SAMEA122951762	F8	F8	F8_2_NovaSeq6000	WGS	PAIRED	Illumina NovaSeq 6000	28127864	4247307464	Branchiostoma lanceolatum
ERR17452244	SAMEA122951765	M3	M3	M3_2_NovaSeq6000	WGS	PAIRED	Illumina NovaSeq 6000	25596828	3865121028	Branchiostoma lanceolatum
ERR17452145	SAMEA122951760	F6	F6	F6_2_HiSeq4000	WGS	PAIRED	Illumina HiSeq 4000	19873434	3000888534	Branchiostoma lanceolatum
ERR17452149	SAMEA122951764	M2	M2	M2_2_HiSeq4000	WGS	PAIRED	Illumina HiSeq 4000	29091706	4392847606	Branchiostoma lanceolatum
ERR17452151	SAMEA122951766	M4	M4	M4_2_HiSeq4000	WGS	PAIRED	Illumina HiSeq 4000	16342318	2467690018	Branchiostoma lanceolatum
ERR17452153	SAMEA122951768	M6	M6	M6_2_HiSeq4000	WGS	PAIRED	Illumina HiSeq 4000	20893574	3154929674	Branchiostoma lanceolatum
ERR17452155	SAMEA122951770	M8	M8	M8_2_HiSeq4000	WGS	PAIRED	Illumina HiSeq 4000	20040632	3026135432	Branchiostoma lanceolatum
ERR17452172	SAMEA122951787	RM6	RM6	RM6_2_HiSeq4000	WGS	PAIRED	Illumina HiSeq 4000	16531122	2496199422	Branchiostoma lanceolatum
ERR17452173	SAMEA122951788	RM7	RM7	RM7_2_HiSeq4000	WGS	PAIRED	Illumina HiSeq 4000	22276996	3363826396	Branchiostoma lanceolatum
ERR17452175	SAMEA122951790	RU5	RU5	RU5_2_HiSeq4000	WGS	PAIRED	Illumina HiSeq 4000	14129218	2133511918	Branchiostoma lanceolatum
ERR17452184	SAMEA122951772	RF10	RF10	RF10_1_NovaSeq6000	WGS	PAIRED	Illumina NovaSeq 6000	24456008	3692857208	Branchiostoma lanceolatum
ERR17452185	SAMEA122951781	RM10	RM10	RM10_1_NovaSeq6000	WGS	PAIRED	Illumina NovaSeq 6000	25261968	3814557168	Branchiostoma lanceolatum
ERR17452194	SAMEA122951780	RF8	RF8	RF8_1_NovaSeq6000	WGS	PAIRED	Illumina NovaSeq 6000	24123608	3642664808	Branchiostoma lanceolatum
ERR17452195	SAMEA122951779	RF7	RF7	RF7_1_NovaSeq6000	WGS	PAIRED	Illumina NovaSeq 6000	22498326	3397247226	Branchiostoma lanceolatum
ERR17452201	SAMEA122951768	M6	M6	M6_1_NovaSeq6000	WGS	PAIRED	Illumina NovaSeq 6000	27157676	4100809076	Branchiostoma lanceolatum
ERR17452202	SAMEA122951767	M5	M5	M5_1_NovaSeq6000	WGS	PAIRED	Illumina NovaSeq 6000	25382962	3832827262	Branchiostoma lanceolatum
ERR17452208	SAMEA122951765	M3	M3	M3_1_NovaSeq6000	WGS	PAIRED	Illumina NovaSeq 6000	25427634	3839572734	Branchiostoma lanceolatum
ERR17452209	SAMEA122951758	F3	F3	F3_1_NovaSeq6000	WGS	PAIRED	Illumina NovaSeq 6000	24998252	3774736052	Branchiostoma lanceolatum
ERR17452215	SAMEA122951782	RM1	RM1	RM1_2_NovaSeq6000	WGS	PAIRED	Illumina NovaSeq 6000	19334860	2919563860	Branchiostoma lanceolatum
ERR17452217	SAMEA122951776	RF4	RF4	RF4_2_NovaSeq6000	WGS	PAIRED	Illumina NovaSeq 6000	24793938	3743884638	Branchiostoma lanceolatum
ERR17452225	SAMEA122951786	RM5	RM5	RM5_2_NovaSeq6000	WGS	PAIRED	Illumina NovaSeq 6000	28962040	4373268040	Branchiostoma lanceolatum
ERR17452227	SAMEA122951759	F4	F4	F4_2_NovaSeq6000	WGS	PAIRED	Illumina NovaSeq 6000	22429192	3386807992	Branchiostoma lanceolatum
ERR17452228	SAMEA122951766	M4	M4	M4_2_NovaSeq6000	WGS	PAIRED	Illumina NovaSeq 6000	21161892	3195445692	Branchiostoma lanceolatum
ERR17452232	SAMEA122951778	RF6	RF6	RF6_2_NovaSeq6000	WGS	PAIRED	Illumina NovaSeq 6000	28166526	4253145426	Branchiostoma lanceolatum
ERR17452240	SAMEA122951763	F9	F9	F9_2_NovaSeq6000	WGS	PAIRED	Illumina NovaSeq 6000	25658424	3874422024	Branchiostoma lanceolatum
ERR17452245	SAMEA122951758	F3	F3	F3_2_NovaSeq6000	WGS	PAIRED	Illumina NovaSeq 6000	25181198	3802360898	Branchiostoma lanceolatum
ERR17452246	SAMEA122951757	F2	F2	F2_2_NovaSeq6000	WGS	PAIRED	Illumina NovaSeq 6000	30071416	4540783816	Branchiostoma lanceolatum
ERR17452147	SAMEA122951762	F8	F8	F8_2_HiSeq4000	WGS	PAIRED	Illumina HiSeq 4000	19703416	2975215816	Branchiostoma lanceolatum
ERR17452158	SAMEA122951773	RF1	RF1	RF1_2_HiSeq4000	WGS	PAIRED	Illumina HiSeq 4000	13372350	2019224850	Branchiostoma lanceolatum
ERR17452159	SAMEA122951774	RF2	RF2	RF2_2_HiSeq4000	WGS	PAIRED	Illumina HiSeq 4000	28221400	4261431400	Branchiostoma lanceolatum
ERR17452160	SAMEA122951775	RF3	RF3	RF3_2_HiSeq4000	WGS	PAIRED	Illumina HiSeq 4000	20762788	3135180988	Branchiostoma lanceolatum
ERR17452166	SAMEA122951781	RM10	RM10	RM10_2_HiSeq4000	WGS	PAIRED	Illumina HiSeq 4000	24205054	3654963154	Branchiostoma lanceolatum
ERR17452170	SAMEA122951785	RM4	RM4	RM4_2_HiSeq4000	WGS	PAIRED	Illumina HiSeq 4000	18842530	2845222030	Branchiostoma lanceolatum
ERR17452171	SAMEA122951786	RM5	RM5	RM5_2_HiSeq4000	WGS	PAIRED	Illumina HiSeq 4000	20352534	3073232634	Branchiostoma lanceolatum
ERR17452183	SAMEA122951774	RF2	RF2	RF2_1_NovaSeq6000	WGS	PAIRED	Illumina NovaSeq 6000	24495070	3698755570	Branchiostoma lanceolatum
ERR17452189	SAMEA122951786	RM5	RM5	RM5_1_NovaSeq6000	WGS	PAIRED	Illumina NovaSeq 6000	28587322	4316685622	Branchiostoma lanceolatum
ERR17452193	SAMEA122951764	M2	M2	M2_1_NovaSeq6000	WGS	PAIRED	Illumina NovaSeq 6000	21223124	3204691724	Branchiostoma lanceolatum
ERR17452196	SAMEA122951778	RF6	RF6	RF6_1_NovaSeq6000	WGS	PAIRED	Illumina NovaSeq 6000	28001786	4228269686	Branchiostoma lanceolatum
ERR17452199	SAMEA122951770	M8	M8	M8_1_NovaSeq6000	WGS	PAIRED	Illumina NovaSeq 6000	25858074	3904569174	Branchiostoma lanceolatum
ERR17452221	SAMEA122951781	RM10	RM10	RM10_2_NovaSeq6000	WGS	PAIRED	Illumina NovaSeq 6000	25364880	3830096880	Branchiostoma lanceolatum
ERR17452226	SAMEA122951785	RM4	RM4	RM4_2_NovaSeq6000	WGS	PAIRED	Illumina NovaSeq 6000	24740724	3735849324	Branchiostoma lanceolatum
ERR17452229	SAMEA122951764	M2	M2	M2_2_NovaSeq6000	WGS	PAIRED	Illumina NovaSeq 6000	21376766	3227891666	Branchiostoma lanceolatum
ERR17452231	SAMEA122951779	RF7	RF7	RF7_2_NovaSeq6000	WGS	PAIRED	Illumina NovaSeq 6000	22611340	3414312340	Branchiostoma lanceolatum
ERR17452234	SAMEA122951771	M9	M9	M9_2_NovaSeq6000	WGS	PAIRED	Illumina NovaSeq 6000	25038358	3780792058	Branchiostoma lanceolatum
ERR17452236	SAMEA122951769	M7	M7	M7_2_NovaSeq6000	WGS	PAIRED	Illumina NovaSeq 6000	27709582	4184146882	Branchiostoma lanceolatum
ERR17452243	SAMEA122951761	F7	F7	F7_2_NovaSeq6000	WGS	PAIRED	Illumina NovaSeq 6000	31451556	4749184956	Branchiostoma lanceolatum
ERR17452144	SAMEA122951759	F4	F4	F4_2_HiSeq4000	WGS	PAIRED	Illumina HiSeq 4000	14848452	2242116252	Branchiostoma lanceolatum
ERR17452152	SAMEA122951767	M5	M5	M5_2_HiSeq4000	WGS	PAIRED	Illumina HiSeq 4000	22729674	3432180774	Branchiostoma lanceolatum
ERR17452157	SAMEA122951772	RF10	RF10	RF10_2_HiSeq4000	WGS	PAIRED	Illumina HiSeq 4000	26372168	3982197368	Branchiostoma lanceolatum
ERR17452164	SAMEA122951779	RF7	RF7	RF7_2_HiSeq4000	WGS	PAIRED	Illumina HiSeq 4000	27479812	4149451612	Branchiostoma lanceolatum
ERR17452165	SAMEA122951780	RF8	RF8	RF8_2_HiSeq4000	WGS	PAIRED	Illumina HiSeq 4000	22727722	3431886022	Branchiostoma lanceolatum
ERR17452177	SAMEA122951784	RM3	RM3	RM3_1_NovaSeq6000	WGS	PAIRED	Illumina NovaSeq 6000	21443946	3238035846	Branchiostoma lanceolatum
ERR17452178	SAMEA122951783	RM2	RM2	RM2_1_NovaSeq6000	WGS	PAIRED	Illumina NovaSeq 6000	25167622	3800310922	Branchiostoma lanceolatum
ERR17452180	SAMEA122951777	RF5	RF5	RF5_1_NovaSeq6000	WGS	PAIRED	Illumina NovaSeq 6000	26055032	3934309832	Branchiostoma lanceolatum
ERR17452181	SAMEA122951776	RF4	RF4	RF4_1_NovaSeq6000	WGS	PAIRED	Illumina NovaSeq 6000	24611640	3716357640	Branchiostoma lanceolatum
ERR17452187	SAMEA122951788	RM7	RM7	RM7_1_NovaSeq6000	WGS	PAIRED	Illumina NovaSeq 6000	23587058	3561645758	Branchiostoma lanceolatum
ERR17452188	SAMEA122951787	RM6	RM6	RM6_1_NovaSeq6000	WGS	PAIRED	Illumina NovaSeq 6000	25114062	3792223362	Branchiostoma lanceolatum
ERR17452190	SAMEA122951785	RM4	RM4	RM4_1_NovaSeq6000	WGS	PAIRED	Illumina NovaSeq 6000	24608922	3715947222	Branchiostoma lanceolatum
ERR17452198	SAMEA122951771	M9	M9	M9_1_NovaSeq6000	WGS	PAIRED	Illumina NovaSeq 6000	24902464	3760272064	Branchiostoma lanceolatum
ERR17452200	SAMEA122951769	M7	M7	M7_1_NovaSeq6000	WGS	PAIRED	Illumina NovaSeq 6000	27488170	4150713670	Branchiostoma lanceolatum
ERR17452205	SAMEA122951762	F8	F8	F8_1_NovaSeq6000	WGS	PAIRED	Illumina NovaSeq 6000	28020090	4231033590	Branchiostoma lanceolatum
ERR17452214	SAMEA122951783	RM2	RM2	RM2_2_NovaSeq6000	WGS	PAIRED	Illumina NovaSeq 6000	25386576	3833372976	Branchiostoma lanceolatum
ERR17452222	SAMEA122951789	RM8	RM8	RM8_2_NovaSeq6000	WGS	PAIRED	Illumina NovaSeq 6000	23963260	3618452260	Branchiostoma lanceolatum
ERR17452224	SAMEA122951787	RM6	RM6	RM6_2_NovaSeq6000	WGS	PAIRED	Illumina NovaSeq 6000	25218538	3807999238	Branchiostoma lanceolatum
ERR17452239	SAMEA122951755	F10	F10	F10_2_NovaSeq6000	WGS	PAIRED	Illumina NovaSeq 6000	26346972	3978392772	Branchiostoma lanceolatum
ERR17452242	SAMEA122951760	F6	F6	F6_2_NovaSeq6000	WGS	PAIRED	Illumina NovaSeq 6000	27012346	4078864246	Branchiostoma lanceolatum
