run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
ERR4649639	SAMEA7371137	2779	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	35882	8998046	Homo sapiens
ERR4649643	SAMEA7371141	2783	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	32288	8064371	Homo sapiens
ERR4649644	SAMEA7371142	2784	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	57868	14509619	Homo sapiens
ERR4649651	SAMEA7371149	2791	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	33230	9992240	Homo sapiens
ERR4649655	SAMEA7371153	2795	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	43898	13201624	Homo sapiens
ERR4649657	SAMEA7371155	2797	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	50132	15074196	Homo sapiens
ERR4649658	SAMEA7371156	2798	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	56928	17118737	Homo sapiens
ERR4649663	SAMEA7371161	2803	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	18074	5434705	Homo sapiens
ERR4649670	SAMEA7371168	2810	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	28230	8495183	Homo sapiens
ERR4649671	SAMEA7371169	2811	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	37584	11309660	Homo sapiens
ERR4649676	SAMEA7371174	2816	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	57166	17204053	Homo sapiens
ERR4649679	SAMEA7371177	2819	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	42616	12823344	Homo sapiens
ERR4649680	SAMEA7371178	2820	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	35594	10711964	Homo sapiens
ERR4649540	SAMEA7371038	2680	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	46322	11616129	Homo sapiens
ERR4649542	SAMEA7371040	2682	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	36676	9173870	Homo sapiens
ERR4649546	SAMEA7371044	2686	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	53204	13332833	Homo sapiens
ERR4649547	SAMEA7371045	2687	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	27742	6954563	Homo sapiens
ERR4649560	SAMEA7371058	2700	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	60288	15121594	Homo sapiens
ERR4649561	SAMEA7371059	2701	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	53034	13287712	Homo sapiens
ERR4649565	SAMEA7371063	2705	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	81800	20513497	Homo sapiens
ERR4649567	SAMEA7371065	2707	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	59092	14819569	Homo sapiens
ERR4649578	SAMEA7371076	2718	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	49880	12497454	Homo sapiens
ERR4649584	SAMEA7371082	2724	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	115752	29002044	Homo sapiens
ERR4649587	SAMEA7371085	2727	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	59346	14834790	Homo sapiens
ERR4649591	SAMEA7371089	2731	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	42530	10663952	Homo sapiens
ERR4649599	SAMEA7371097	2739	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	4814	1207535	Homo sapiens
ERR4649601	SAMEA7371099	2741	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	58542	14672327	Homo sapiens
ERR4649615	SAMEA7371113	2755	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	27182	6816444	Homo sapiens
ERR4649617	SAMEA7371115	2757	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	4452	1112945	Homo sapiens
ERR4649622	SAMEA7371120	2762	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	46558	11644727	Homo sapiens
ERR4649631	SAMEA7371129	2771	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	30330	7604115	Homo sapiens
ERR4649633	SAMEA7371131	2773	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	41348	10348189	Homo sapiens
ERR4649635	SAMEA7371133	2775	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	48562	12127602	Homo sapiens
ERR4649647	SAMEA7371145	2787	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	41336	12427980	Homo sapiens
ERR4649652	SAMEA7371150	2792	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	34524	10388411	Homo sapiens
ERR4649656	SAMEA7371154	2796	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	20108	6046373	Homo sapiens
ERR4649669	SAMEA7371167	2809	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	37856	11383379	Homo sapiens
ERR4649673	SAMEA7371171	2813	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	49238	14818214	Homo sapiens
ERR4649674	SAMEA7371172	2814	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	43418	13066636	Homo sapiens
ERR4649687	SAMEA7371185	2827	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	45802	13758473	Homo sapiens
ERR4649523	SAMEA7371021	2663	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	50684	12709614	Homo sapiens
ERR4649533	SAMEA7371031	2673	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	53534	13384499	Homo sapiens
ERR4649541	SAMEA7371039	2681	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	41636	10439732	Homo sapiens
ERR4649548	SAMEA7371046	2688	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	37860	9494286	Homo sapiens
ERR4649556	SAMEA7371054	2696	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	63472	15925974	Homo sapiens
ERR4649559	SAMEA7371057	2699	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	82990	20821497	Homo sapiens
ERR4649563	SAMEA7371061	2703	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	51112	12780102	Homo sapiens
ERR4649575	SAMEA7371073	2715	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	69362	17393374	Homo sapiens
ERR4649576	SAMEA7371074	2716	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	57718	14459311	Homo sapiens
ERR4649589	SAMEA7371087	2729	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	56458	14134769	Homo sapiens
ERR4649592	SAMEA7371090	2732	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	61260	15297859	Homo sapiens
ERR4649594	SAMEA7371092	2734	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	35024	8772825	Homo sapiens
ERR4649598	SAMEA7371096	2738	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	30224	7571760	Homo sapiens
ERR4649600	SAMEA7371098	2740	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	70642	17712364	Homo sapiens
ERR4649607	SAMEA7371105	2747	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	52160	13063142	Homo sapiens
ERR4649614	SAMEA7371112	2754	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	50100	12546339	Homo sapiens
ERR4649620	SAMEA7371118	2760	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	36300	9106039	Homo sapiens
ERR4649621	SAMEA7371119	2761	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	70666	17729266	Homo sapiens
ERR4649623	SAMEA7371121	2763	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	23684	5937472	Homo sapiens
ERR4649627	SAMEA7371125	2767	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	58076	14563778	Homo sapiens
ERR4649642	SAMEA7371140	2782	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	33440	8377289	Homo sapiens
ERR4649660	SAMEA7371158	2800	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	36150	10878274	Homo sapiens
ERR4649662	SAMEA7371160	2802	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	34148	10275707	Homo sapiens
ERR4649677	SAMEA7371175	2817	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	67136	20204373	Homo sapiens
ERR4649681	SAMEA7371179	2821	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	36962	11117428	Homo sapiens
ERR4649683	SAMEA7371181	2823	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	39478	11870625	Homo sapiens
ERR4649685	SAMEA7371183	2825	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	34106	10259146	Homo sapiens
ERR4649686	SAMEA7371184	2826	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	64042	19271986	Homo sapiens
ERR4649524	SAMEA7371022	2664	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	53258	13316759	Homo sapiens
ERR4649525	SAMEA7371023	2665	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	51480	12909509	Homo sapiens
ERR4649531	SAMEA7371029	2671	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	54056	13558821	Homo sapiens
ERR4649551	SAMEA7371049	2691	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	43780	10970765	Homo sapiens
ERR4649553	SAMEA7371051	2693	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	30560	7655032	Homo sapiens
ERR4649564	SAMEA7371062	2704	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	37630	9403550	Homo sapiens
ERR4649566	SAMEA7371064	2706	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	59498	14917703	Homo sapiens
ERR4649568	SAMEA7371066	2708	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	61032	15289855	Homo sapiens
ERR4649572	SAMEA7371070	2712	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	49384	12371404	Homo sapiens
ERR4649573	SAMEA7371071	2713	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	20522	5144536	Homo sapiens
ERR4649574	SAMEA7371072	2714	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	60190	15093483	Homo sapiens
ERR4649577	SAMEA7371075	2717	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	66056	16568397	Homo sapiens
ERR4649580	SAMEA7371078	2720	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	45468	11392727	Homo sapiens
ERR4649590	SAMEA7371088	2730	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	37220	9324162	Homo sapiens
ERR4649596	SAMEA7371094	2736	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	30254	7575978	Homo sapiens
ERR4649597	SAMEA7371095	2737	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	41680	10441548	Homo sapiens
ERR4649604	SAMEA7371102	2744	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	86838	21755618	Homo sapiens
ERR4649608	SAMEA7371106	2748	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	62514	15679166	Homo sapiens
ERR4649610	SAMEA7371108	2750	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	27898	6981928	Homo sapiens
ERR4649612	SAMEA7371110	2752	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	39590	9922290	Homo sapiens
ERR4649619	SAMEA7371117	2759	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	13544	3393436	Homo sapiens
ERR4649626	SAMEA7371124	2766	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	7688	1929269	Homo sapiens
ERR4649628	SAMEA7371126	2768	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	17730	4446878	Homo sapiens
ERR4649629	SAMEA7371127	2769	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	56596	14177750	Homo sapiens
ERR4649634	SAMEA7371132	2774	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	7064	1772251	Homo sapiens
ERR4649641	SAMEA7371139	2781	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	37652	9443454	Homo sapiens
ERR4649646	SAMEA7371144	2786	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	70326	21137585	Homo sapiens
ERR4649648	SAMEA7371146	2788	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	58324	17548372	Homo sapiens
ERR4649649	SAMEA7371147	2789	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	31812	9565731	Homo sapiens
ERR4649653	SAMEA7371151	2793	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	38108	11466457	Homo sapiens
ERR4649661	SAMEA7371159	2801	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	42344	12742844	Homo sapiens
ERR4649665	SAMEA7371163	2805	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	42024	12637795	Homo sapiens
ERR4649666	SAMEA7371164	2806	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	32314	9716804	Homo sapiens
ERR4649667	SAMEA7371165	2807	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	38366	11545486	Homo sapiens
ERR4649668	SAMEA7371166	2808	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	31290	9415444	Homo sapiens
ERR4649678	SAMEA7371176	2818	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	51168	15399050	Homo sapiens
ERR4649682	SAMEA7371180	2822	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	45970	13834567	Homo sapiens
ERR4649688	SAMEA7371186	2828	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	56376	16952932	Homo sapiens
ERR4649526	SAMEA7371024	2666	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	64090	16070929	Homo sapiens
ERR4649528	SAMEA7371026	2668	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	47302	11865071	Homo sapiens
ERR4649529	SAMEA7371027	2669	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	12556	3148127	Homo sapiens
ERR4649532	SAMEA7371030	2672	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	29408	7372969	Homo sapiens
ERR4649534	SAMEA7371032	2674	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	26586	6623105	Homo sapiens
ERR4649536	SAMEA7371034	2676	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	23014	5765274	Homo sapiens
ERR4649537	SAMEA7371035	2677	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	10792	2706847	Homo sapiens
ERR4649538	SAMEA7371036	2678	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	32426	8133689	Homo sapiens
ERR4649539	SAMEA7371037	2679	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	30596	7674838	Homo sapiens
ERR4649549	SAMEA7371047	2689	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	44434	11137995	Homo sapiens
ERR4649550	SAMEA7371048	2690	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	47706	11949797	Homo sapiens
ERR4649555	SAMEA7371053	2695	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	64186	16040713	Homo sapiens
ERR4649570	SAMEA7371068	2710	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	51286	12859504	Homo sapiens
ERR4649571	SAMEA7371069	2711	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	34310	8599752	Homo sapiens
ERR4649579	SAMEA7371077	2719	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	53312	13345699	Homo sapiens
ERR4649581	SAMEA7371079	2721	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	54856	13742694	Homo sapiens
ERR4649582	SAMEA7371080	2722	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	28324	7100243	Homo sapiens
ERR4649583	SAMEA7371081	2723	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	53572	13434891	Homo sapiens
ERR4649593	SAMEA7371091	2733	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	63660	15908191	Homo sapiens
ERR4649595	SAMEA7371093	2735	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	25030	6277159	Homo sapiens
ERR4649603	SAMEA7371101	2743	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	44270	11039600	Homo sapiens
ERR4649605	SAMEA7371103	2745	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	30300	7590885	Homo sapiens
