run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
ERR3317144	SAMEA5598971	M6CHTA	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	17009	6458146	Homo sapiens
ERR3317145	SAMEA5598972	M6COLE.C13	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	16076	5357025	Homo sapiens
ERR3317149	SAMEA5598976	M6DHKA	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	21671	6700424	Homo sapiens
ERR3317150	SAMEA5598977	M6DIAD	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	20236	5896408	Homo sapiens
ERR3317155	SAMEA5598982	M6DUCE	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	9438	3102856	Homo sapiens
ERR3317156	SAMEA5598983	M6DUCE2	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	17612	5307915	Homo sapiens
ERR3317159	SAMEA5598986	M6ELAB	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	11464	4478463	Homo sapiens
ERR3317167	SAMEA5598994	M6GHMY	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	15434	5608532	Homo sapiens
ERR3317177	SAMEA5599004	M6HEPH	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	19554	7327906	Homo sapiens
ERR3317186	SAMEA5599013	M6LAFA.C1	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	18511	6165101	Homo sapiens
ERR3317190	SAMEA5599017	M6LIMA	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	19503	7190638	Homo sapiens
ERR3317199	SAMEA5599026	M6MEAL	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	14002	5533300	Homo sapiens
ERR3317219	SAMEA5599046	M6ROJO	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	20447	7599858	Homo sapiens
ERR3317223	SAMEA5599050	M6SEFR	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	19238	7235143	Homo sapiens
ERR3317230	SAMEA5599057	M6TOAU	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	15834	4407580	Homo sapiens
ERR3317243	SAMEA5599070	M6POLU.C1	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	20578	7586645	Homo sapiens
ERR3316958	SAMEA5598785	AGAN	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	31340	12396116	Homo sapiens
ERR3316972	SAMEA5598799	AVCY	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	31188	12739517	Homo sapiens
ERR3316974	SAMEA5598801	BEHA	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	29626	10802388	Homo sapiens
ERR3316982	SAMEA5598809	BOLA	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	29928	11867535	Homo sapiens
ERR3316986	SAMEA5598813	CALE	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	18995	6663137	Homo sapiens
ERR3316987	SAMEA5598814	CAOP	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	19539	6794197	Homo sapiens
ERR3316989	SAMEA5598816	CASE	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	28917	11309087	Homo sapiens
ERR3316990	SAMEA5598817	CAWI	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	15053	6161629	Homo sapiens
ERR3316992	SAMEA5598819	CHEL	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	29252	12258794	Homo sapiens
ERR3316993	SAMEA5598820	CHMU	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	36821	15100888	Homo sapiens
ERR3316994	SAMEA5598821	CHPI	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	27982	11231979	Homo sapiens
ERR3316995	SAMEA5598822	CHSE	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	26389	11179890	Homo sapiens
ERR3317000	SAMEA5598827	COMA-1	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	30924	12621642	Homo sapiens
ERR3317005	SAMEA5598832	DEEM	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	16036	5612596	Homo sapiens
ERR3317011	SAMEA5598838	DOTH	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	31414	12662980	Homo sapiens
ERR3317012	SAMEA5598839	DRSO	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	18441	6346588	Homo sapiens
ERR3317013	SAMEA5598840	DUCA	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	25287	10212408	Homo sapiens
ERR3317015	SAMEA5598842	DUNA	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	28032	11292262	Homo sapiens
ERR3317021	SAMEA5598848	FOMO	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	40279	16335971	Homo sapiens
ERR3317024	SAMEA5598851	GISO-1	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	35771	14253102	Homo sapiens
ERR3317033	SAMEA5598860	HEPH	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	24905	10406867	Homo sapiens
ERR3317041	SAMEA5598868	KOOK	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	39271	16231203	Homo sapiens
ERR3317049	SAMEA5598876	LOPA	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	22832	9235686	Homo sapiens
ERR3317051	SAMEA5598878	LYJU	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	13900	4875947	Homo sapiens
ERR3317061	SAMEA5598888	MOSY	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	30991	12556141	Homo sapiens
ERR3317063	SAMEA5598890	NAAU	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	30181	12894979	Homo sapiens
ERR3317067	SAMEA5598894	OBMA	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	18676	6713091	Homo sapiens
ERR3317068	SAMEA5598895	OUAM	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	21017	7357534	Homo sapiens
ERR3317073	SAMEA5598900	PIFR	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	28446	11470226	Homo sapiens
ERR3317080	SAMEA5598907	RIMA	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	25908	10525562	Homo sapiens
ERR3317095	SAMEA5598922	SYJE	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	27854	11263934	Homo sapiens
ERR3317098	SAMEA5598925	TOAU	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	32191	13097830	Homo sapiens
ERR3317099	SAMEA5598926	TOBE	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	29960	12058704	Homo sapiens
ERR3317107	SAMEA5598934	WAAN	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	28100	11448804	Homo sapiens
ERR3317115	SAMEA5598942	M6ALSH	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	17275	4777460	Homo sapiens
ERR3317119	SAMEA5598946	M6AUDA	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	16117	5689728	Homo sapiens
ERR3317120	SAMEA5598947	M6AUMI.C16	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	24058	9493419	Homo sapiens
ERR3317127	SAMEA5598954	M6BILA	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	15756	4944586	Homo sapiens
ERR3317133	SAMEA5598960	M6BRDE	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	17536	4766809	Homo sapiens
ERR3317143	SAMEA5598970	M6CHPI	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	26414	9606536	Homo sapiens
ERR3317146	SAMEA5598973	M6COMA.C1	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	18954	5514782	Homo sapiens
ERR3317154	SAMEA5598981	M6DUAN.C4	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	21690	8612070	Homo sapiens
ERR3317160	SAMEA5598987	M6ELMY	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	17500	5307819	Homo sapiens
ERR3317166	SAMEA5598993	M6GAME.C14	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	19898	7325500	Homo sapiens
ERR3317168	SAMEA5598995	M6MAST2.C13	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	9912	3669896	Homo sapiens
ERR3317170	SAMEA5598997	M6GSNE.C13	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	18289	5876809	Homo sapiens
ERR3317173	SAMEA5599000	M6HABE	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	17984	5125111	Homo sapiens
ERR3317174	SAMEA5599001	M6HAHU.C10	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	23990	9631694	Homo sapiens
ERR3317175	SAMEA5599002	M6HAMU	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	12719	5182081	Homo sapiens
ERR3317178	SAMEA5599005	M6HEST	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	16188	4474742	Homo sapiens
ERR3317181	SAMEA5599008	M6KOSA	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	15698	5484674	Homo sapiens
ERR3317183	SAMEA5599010	M6KOAL.C14	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	15884	6059235	Homo sapiens
ERR3317184	SAMEA5599011	M6LAAN.C13	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	17462	6282854	Homo sapiens
ERR3317188	SAMEA5599015	M6LEJU.C13	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	16646	6734925	Homo sapiens
ERR3317194	SAMEA5599021	M6CYJU	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	17493	5365793	Homo sapiens
ERR3317196	SAMEA5599023	M6MAGA	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	10881	3509034	Homo sapiens
ERR3317201	SAMEA5599028	M6MINA.C1	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	1452	461628	Homo sapiens
ERR3317202	SAMEA5599029	M6MOCA.C13	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	15654	4664114	Homo sapiens
ERR3317203	SAMEA5599030	M6MOJE	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	15852	4986589	Homo sapiens
ERR3317204	SAMEA5599031	M6MOSY	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	14642	4130968	Homo sapiens
ERR3317208	SAMEA5599035	M6OGAN.C20	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	19543	7356109	Homo sapiens
ERR3317213	SAMEA5599040	M6PIFR	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	18909	6783916	Homo sapiens
ERR3317214	SAMEA5599041	M6POMO	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	16663	5862071	Homo sapiens
ERR3317217	SAMEA5599044	M6RIMA	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	15923	5158716	Homo sapiens
ERR3317218	SAMEA5599045	M6ROBR	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	19069	7092961	Homo sapiens
ERR3317226	SAMEA5599053	M6SOAA	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	22969	8652499	Homo sapiens
ERR3317231	SAMEA5599058	M6TRCH.C1	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	15472	6292764	Homo sapiens
ERR3317232	SAMEA5599059	M6TRCL	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	16054	5367413	Homo sapiens
ERR3317241	SAMEA5599068	M6ZAPI	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	16216	5475543	Homo sapiens
ERR3317242	SAMEA5599069	M6LAOR.C13	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	15687	6320328	Homo sapiens
ERR3317244	SAMEA5599071	M6GISO.C2	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	22330	8629191	Homo sapiens
