run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
DRR120815	SAMD00109608	SAMD00109608	An early stage brain tumor from p53 heterozygous mouse #150, Genomic DNA sequence adjascent to the IRDRL of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	670427	335213500	Mus musculus
DRR120820	SAMD00109613	SAMD00109613	An early stage brain tumor from p53 heterozygous mouse #162, Genomic DNA sequence adjascent to the IRDRL of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	748217	374108500	Mus musculus
DRR120830	SAMD00109623	SAMD00109623	An early stage brain tumor from p53 heterozygous mouse #180, Genomic DNA sequence adjascent to the IRDRL of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	703230	351615000	Mus musculus
DRR120836	SAMD00109629	SAMD00109629	An early stage brain tumor from p53 heterozygous mouse #188, Genomic DNA sequence adjascent to the IRDRL of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	636360	318180000	Mus musculus
DRR120837	SAMD00109630	SAMD00109630	An early stage brain tumor from p53 heterozygous mouse #181, Genomic DNA sequence adjascent to the IRDRR of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	740217	370108500	Mus musculus
DRR120626	SAMD00109419	SAMD00109419	A late stage brain tumor from p53 heterozygous mouse #016, Genomic DNA sequence adjascent to the IRDRR of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	767358	383679000	Mus musculus
DRR120627	SAMD00109420	SAMD00109420	A late stage brain tumor from p53 heterozygous mouse #043, Genomic DNA sequence adjascent to the IRDRR of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	805313	402656500	Mus musculus
DRR120629	SAMD00109422	SAMD00109422	An early stage brain tumor from p53 heterozygous mouse #019, Genomic DNA sequence adjascent to the IRDRR of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	757224	378612000	Mus musculus
DRR120638	SAMD00109431	SAMD00109431	A late stage brain tumor from p53 homozygous mouse #072, Genomic DNA sequence adjascent to the IRDRR of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	773825	386912500	Mus musculus
DRR120646	SAMD00109439	SAMD00109439	A late stage brain tumor from p53 homozygous mouse #087, Genomic DNA sequence adjascent to the IRDRR of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	763519	381759500	Mus musculus
DRR120650	SAMD00109443	SAMD00109443	A late stage brain tumor from p53 heterozygous mouse #080, Genomic DNA sequence adjascent to the IRDRR of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	835294	417647000	Mus musculus
DRR120651	SAMD00109444	SAMD00109444	A late stage brain tumor from p53 heterozygous mouse #081, Genomic DNA sequence adjascent to the IRDRR of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	860758	430379000	Mus musculus
DRR120655	SAMD00109448	SAMD00109448	A late stage brain tumor from p53 heterozygous mouse #089, Genomic DNA sequence adjascent to the IRDRR of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	970039	485019500	Mus musculus
DRR120658	SAMD00109451	SAMD00109451	A late stage brain tumor from p53 homozygous mouse #088, Genomic DNA sequence adjascent to the IRDRR of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	799242	399621000	Mus musculus
DRR120660	SAMD00109453	SAMD00109453	A late stage brain tumor from p53 homozygous mouse #104, Genomic DNA sequence adjascent to the IRDRR of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	621199	310599500	Mus musculus
DRR120662	SAMD00109455	SAMD00109455	A late stage brain tumor from p53 homozygous mouse #100, Genomic DNA sequence adjascent to the IRDRR of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	701394	350697000	Mus musculus
DRR120668	SAMD00109461	SAMD00109461	A late stage brain tumor from p53 heterozygous mouse #116, Genomic DNA sequence adjascent to the IRDRR of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	791336	395668000	Mus musculus
DRR120676	SAMD00109469	SAMD00109469	A late stage brain tumor from p53 homozygous mouse #123, Genomic DNA sequence adjascent to the IRDRR of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	993495	496747500	Mus musculus
DRR120690	SAMD00109483	SAMD00109483	An early stage brain tumor from p53 homozygous mouse #143, Genomic DNA sequence adjascent to the IRDRR of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	816945	408472500	Mus musculus
DRR120692	SAMD00109485	SAMD00109485	An early stage brain tumor from p53 homozygous mouse #145, Genomic DNA sequence adjascent to the IRDRR of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	877931	438965500	Mus musculus
DRR120695	SAMD00109488	SAMD00109488	A late stage brain tumor from p53 heterozygous mouse #006, Genomic DNA sequence adjascent to the IRDRL of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	860507	430253500	Mus musculus
DRR120697	SAMD00109490	SAMD00109490	A late stage brain tumor from p53 heterozygous mouse #010, Genomic DNA sequence adjascent to the IRDRL of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	885835	442917500	Mus musculus
DRR120698	SAMD00109491	SAMD00109491	A late stage brain tumor from p53 heterozygous mouse #015, Genomic DNA sequence adjascent to the IRDRL of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	853974	426987000	Mus musculus
DRR120709	SAMD00109502	SAMD00109502	A late stage brain tumor from p53 heterozygous mouse #055, Genomic DNA sequence adjascent to the IRDRL of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	862965	431482500	Mus musculus
DRR120718	SAMD00109511	SAMD00109511	A late stage brain tumor from p53 heterozygous mouse #070, Genomic DNA sequence adjascent to the IRDRL of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	835253	417626500	Mus musculus
DRR120728	SAMD00109521	SAMD00109521	A late stage brain tumor from p53 heterozygous mouse #089, Genomic DNA sequence adjascent to the IRDRL of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	859398	429699000	Mus musculus
DRR120731	SAMD00109524	SAMD00109524	A late stage brain tumor from p53 homozygous mouse #088, Genomic DNA sequence adjascent to the IRDRL of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	691065	345532500	Mus musculus
DRR120732	SAMD00109525	SAMD00109525	A late stage brain tumor from p53 homozygous mouse #111, Genomic DNA sequence adjascent to the IRDRL of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	743605	371802500	Mus musculus
DRR120733	SAMD00109526	SAMD00109526	A late stage brain tumor from p53 homozygous mouse #104, Genomic DNA sequence adjascent to the IRDRL of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	958174	479087000	Mus musculus
DRR120734	SAMD00109527	SAMD00109527	A late stage brain tumor from p53 homozygous mouse #098, Genomic DNA sequence adjascent to the IRDRL of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	672825	336412500	Mus musculus
DRR120738	SAMD00109531	SAMD00109531	A late stage brain tumor from p53 homozygous mouse #112, Genomic DNA sequence adjascent to the IRDRL of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	570224	285112000	Mus musculus
DRR120748	SAMD00109541	SAMD00109541	A late stage brain tumor from p53 homozygous mouse #062, Genomic DNA sequence adjascent to the IRDRL of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	724897	362448500	Mus musculus
DRR120751	SAMD00109544	SAMD00109544	An early stage brain tumor from p53 heterozygous mouse #125, Genomic DNA sequence adjascent to the IRDRL of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	635144	317572000	Mus musculus
DRR120752	SAMD00109545	SAMD00109545	An early stage brain tumor from p53 heterozygous mouse #126, Genomic DNA sequence adjascent to the IRDRL of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	658505	329252500	Mus musculus
DRR120759	SAMD00109552	SAMD00109552	An early stage brain tumor from p53 heterozygous mouse #135, Genomic DNA sequence adjascent to the IRDRL of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	805470	402735000	Mus musculus
DRR120760	SAMD00109553	SAMD00109553	A late stage brain tumor from p53 homozygous mouse #102, Genomic DNA sequence adjascent to the IRDRL of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	651637	325818500	Mus musculus
DRR120775	SAMD00109568	SAMD00109568	An early stage brain tumor from p53 homozygous mouse #156, Genomic DNA sequence adjascent to the IRDRR of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	1111791	555895500	Mus musculus
DRR120782	SAMD00109575	SAMD00109575	An early stage brain tumor from p53 heterozygous mouse #149, Genomic DNA sequence adjascent to the IRDRR of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	823211	411605500	Mus musculus
DRR120787	SAMD00109580	SAMD00109580	An early stage brain tumor from p53 heterozygous mouse #160, Genomic DNA sequence adjascent to the IRDRR of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	684990	342495000	Mus musculus
DRR120794	SAMD00109587	SAMD00109587	An early stage brain tumor from p53 heterozygous mouse #171, Genomic DNA sequence adjascent to the IRDRR of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	789327	394663500	Mus musculus
DRR120796	SAMD00109589	SAMD00109589	An early stage brain tumor from p53 heterozygous mouse #175, Genomic DNA sequence adjascent to the IRDRR of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	675769	337884500	Mus musculus
DRR120813	SAMD00109606	SAMD00109606	An early stage brain tumor from p53 homozygous mouse #177, Genomic DNA sequence adjascent to the IRDRL of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	615168	307584000	Mus musculus
DRR120821	SAMD00109614	SAMD00109614	An early stage brain tumor from p53 heterozygous mouse #163, Genomic DNA sequence adjascent to the IRDRL of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	842884	421442000	Mus musculus
DRR120822	SAMD00109615	SAMD00109615	An early stage brain tumor from p53 heterozygous mouse #164, Genomic DNA sequence adjascent to the IRDRL of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	778967	389483500	Mus musculus
DRR120833	SAMD00109626	SAMD00109626	An early stage brain tumor from p53 homozygous mouse #183, Genomic DNA sequence adjascent to the IRDRL of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	700137	350068500	Mus musculus
DRR120840	SAMD00109633	SAMD00109633	An early stage brain tumor from p53 homozygous mouse #186, Genomic DNA sequence adjascent to the IRDRR of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	662189	331094500	Mus musculus
DRR120625	SAMD00109418	SAMD00109418	A late stage brain tumor from p53 heterozygous mouse #015, Genomic DNA sequence adjascent to the IRDRR of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	814307	407153500	Mus musculus
DRR120649	SAMD00109442	SAMD00109442	A late stage brain tumor from p53 homozygous mouse #109, Genomic DNA sequence adjascent to the IRDRR of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	779691	389845500	Mus musculus
DRR120652	SAMD00109445	SAMD00109445	A late stage brain tumor from p53 heterozygous mouse #082, Genomic DNA sequence adjascent to the IRDRR of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	718420	359210000	Mus musculus
DRR120653	SAMD00109446	SAMD00109446	A late stage brain tumor from p53 heterozygous mouse #083, Genomic DNA sequence adjascent to the IRDRR of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	843228	421614000	Mus musculus
DRR120657	SAMD00109450	SAMD00109450	A late stage brain tumor from p53 heterozygous mouse #091, Genomic DNA sequence adjascent to the IRDRR of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	719075	359537500	Mus musculus
DRR120666	SAMD00109459	SAMD00109459	A late stage brain tumor from p53 homozygous mouse #108, Genomic DNA sequence adjascent to the IRDRR of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	743704	371852000	Mus musculus
DRR120667	SAMD00109460	SAMD00109460	A late stage brain tumor from p53 heterozygous mouse #113, Genomic DNA sequence adjascent to the IRDRR of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	784011	392005500	Mus musculus
DRR120671	SAMD00109464	SAMD00109464	A late stage brain tumor from p53 homozygous mouse #103, Genomic DNA sequence adjascent to the IRDRR of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	838177	419088500	Mus musculus
DRR120674	SAMD00109467	SAMD00109467	An early stage brain tumor from p53 heterozygous mouse #121, Genomic DNA sequence adjascent to the IRDRR of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	1030104	515052000	Mus musculus
DRR120675	SAMD00109468	SAMD00109468	A late stage brain tumor from p53 homozygous mouse #062, Genomic DNA sequence adjascent to the IRDRR of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	811897	405948500	Mus musculus
DRR120677	SAMD00109470	SAMD00109470	A late stage brain tumor from p53 homozygous mouse #101, Genomic DNA sequence adjascent to the IRDRR of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	846173	423086500	Mus musculus
DRR120678	SAMD00109471	SAMD00109471	An early stage brain tumor from p53 heterozygous mouse #125, Genomic DNA sequence adjascent to the IRDRR of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	866118	433059000	Mus musculus
DRR120685	SAMD00109478	SAMD00109478	An early stage brain tumor from p53 heterozygous mouse #132, Genomic DNA sequence adjascent to the IRDRR of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	933129	466564500	Mus musculus
DRR120688	SAMD00109481	SAMD00109481	A late stage brain tumor from p53 homozygous mouse #074, Genomic DNA sequence adjascent to the IRDRR of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	740219	370109500	Mus musculus
DRR120689	SAMD00109482	SAMD00109482	An early stage brain tumor from p53 homozygous mouse #137, Genomic DNA sequence adjascent to the IRDRR of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	689015	344507500	Mus musculus
DRR120691	SAMD00109484	SAMD00109484	An early stage brain tumor from p53 homozygous mouse #144, Genomic DNA sequence adjascent to the IRDRR of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	824193	412096500	Mus musculus
DRR120694	SAMD00109487	SAMD00109487	A late stage brain tumor from p53 heterozygous mouse #007, Genomic DNA sequence adjascent to the IRDRL of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	716913	358456500	Mus musculus
DRR120700	SAMD00109493	SAMD00109493	A late stage brain tumor from p53 heterozygous mouse #043, Genomic DNA sequence adjascent to the IRDRL of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	1026586	513293000	Mus musculus
DRR120701	SAMD00109494	SAMD00109494	A late stage brain tumor from p53 heterozygous mouse #045, Genomic DNA sequence adjascent to the IRDRL of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	763676	381838000	Mus musculus
DRR120702	SAMD00109495	SAMD00109495	An early stage brain tumor from p53 heterozygous mouse #019, Genomic DNA sequence adjascent to the IRDRL of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	1094575	547287500	Mus musculus
DRR120703	SAMD00109496	SAMD00109496	A late stage brain tumor from p53 homozygous mouse #057, Genomic DNA sequence adjascent to the IRDRL of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	786730	393365000	Mus musculus
DRR120706	SAMD00109499	SAMD00109499	A late stage brain tumor from p53 homozygous mouse #077, Genomic DNA sequence adjascent to the IRDRL of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	665257	332628500	Mus musculus
DRR120715	SAMD00109508	SAMD00109508	A late stage brain tumor from p53 homozygous mouse #073, Genomic DNA sequence adjascent to the IRDRL of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	671617	335808500	Mus musculus
DRR120720	SAMD00109513	SAMD00109513	A late stage brain tumor from p53 homozygous mouse #097, Genomic DNA sequence adjascent to the IRDRL of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	787339	393669500	Mus musculus
DRR120721	SAMD00109514	SAMD00109514	A late stage brain tumor from p53 homozygous mouse #063, Genomic DNA sequence adjascent to the IRDRL of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	831373	415686500	Mus musculus
DRR120735	SAMD00109528	SAMD00109528	A late stage brain tumor from p53 homozygous mouse #100, Genomic DNA sequence adjascent to the IRDRL of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	589972	294986000	Mus musculus
DRR120740	SAMD00109533	SAMD00109533	A late stage brain tumor from p53 heterozygous mouse #113, Genomic DNA sequence adjascent to the IRDRL of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	621103	310551500	Mus musculus
DRR120741	SAMD00109534	SAMD00109534	A late stage brain tumor from p53 heterozygous mouse #116, Genomic DNA sequence adjascent to the IRDRL of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	935608	467804000	Mus musculus
DRR120742	SAMD00109535	SAMD00109535	A late stage brain tumor from p53 homozygous mouse #122, Genomic DNA sequence adjascent to the IRDRL of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	815076	407538000	Mus musculus
DRR120743	SAMD00109536	SAMD00109536	A late stage brain tumor from p53 homozygous mouse #099, Genomic DNA sequence adjascent to the IRDRL of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	672709	336354500	Mus musculus
DRR120745	SAMD00109538	SAMD00109538	An early stage brain tumor from p53 homozygous mouse #117, Genomic DNA sequence adjascent to the IRDRL of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	574724	287362000	Mus musculus
DRR120754	SAMD00109547	SAMD00109547	An early stage brain tumor from p53 homozygous mouse #133, Genomic DNA sequence adjascent to the IRDRL of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	665867	332933500	Mus musculus
DRR120757	SAMD00109550	SAMD00109550	An early stage brain tumor from p53 heterozygous mouse #131, Genomic DNA sequence adjascent to the IRDRL of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	772448	386224000	Mus musculus
DRR120762	SAMD00109555	SAMD00109555	An early stage brain tumor from p53 homozygous mouse #137, Genomic DNA sequence adjascent to the IRDRL of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	680791	340395500	Mus musculus
DRR120764	SAMD00109557	SAMD00109557	An early stage brain tumor from p53 homozygous mouse #144, Genomic DNA sequence adjascent to the IRDRL of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	766116	383058000	Mus musculus
DRR120766	SAMD00109559	SAMD00109559	An early stage brain tumor from p53 heterozygous mouse #188, Genomic DNA sequence adjascent to the IRDRR of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	771238	385619000	Mus musculus
DRR120767	SAMD00109560	SAMD00109560	An early stage brain tumor from p53 heterozygous mouse #139, Genomic DNA sequence adjascent to the IRDRR of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	832702	416351000	Mus musculus
DRR120771	SAMD00109564	SAMD00109564	An early stage brain tumor from p53 homozygous mouse #152, Genomic DNA sequence adjascent to the IRDRR of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	838168	419084000	Mus musculus
DRR120773	SAMD00109566	SAMD00109566	An early stage brain tumor from p53 homozygous mouse #154, Genomic DNA sequence adjascent to the IRDRR of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	794867	397433500	Mus musculus
DRR120788	SAMD00109581	SAMD00109581	An early stage brain tumor from p53 heterozygous mouse #162, Genomic DNA sequence adjascent to the IRDRR of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	646925	323462500	Mus musculus
DRR120790	SAMD00109583	SAMD00109583	An early stage brain tumor from p53 heterozygous mouse #164, Genomic DNA sequence adjascent to the IRDRR of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	719029	359514500	Mus musculus
DRR120791	SAMD00109584	SAMD00109584	An early stage brain tumor from p53 heterozygous mouse #165, Genomic DNA sequence adjascent to the IRDRR of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	703123	351561500	Mus musculus
DRR120797	SAMD00109590	SAMD00109590	An early stage brain tumor from p53 heterozygous mouse #176, Genomic DNA sequence adjascent to the IRDRR of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	875003	437501500	Mus musculus
DRR120798	SAMD00109591	SAMD00109591	An early stage brain tumor from p53 heterozygous mouse #180, Genomic DNA sequence adjascent to the IRDRR of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	812642	406321000	Mus musculus
DRR120799	SAMD00109592	SAMD00109592	An early stage brain tumor from p53 heterozygous mouse #139, Genomic DNA sequence adjascent to the IRDRL of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	716689	358344500	Mus musculus
DRR120804	SAMD00109597	SAMD00109597	An early stage brain tumor from p53 homozygous mouse #153, Genomic DNA sequence adjascent to the IRDRL of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	643594	321797000	Mus musculus
DRR120818	SAMD00109611	SAMD00109611	An early stage brain tumor from p53 heterozygous mouse #159, Genomic DNA sequence adjascent to the IRDRL of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	746122	373061000	Mus musculus
DRR120819	SAMD00109612	SAMD00109612	An early stage brain tumor from p53 heterozygous mouse #160, Genomic DNA sequence adjascent to the IRDRL of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	957796	478898000	Mus musculus
DRR120823	SAMD00109616	SAMD00109616	An early stage brain tumor from p53 heterozygous mouse #165, Genomic DNA sequence adjascent to the IRDRL of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	23914	11957000	Mus musculus
DRR120825	SAMD00109618	SAMD00109618	An early stage brain tumor from p53 heterozygous mouse #167, Genomic DNA sequence adjascent to the IRDRL of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	808481	404240500	Mus musculus
DRR120826	SAMD00109619	SAMD00109619	An early stage brain tumor from p53 heterozygous mouse #171, Genomic DNA sequence adjascent to the IRDRL of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	803857	401928500	Mus musculus
DRR120831	SAMD00109624	SAMD00109624	An early stage brain tumor from p53 heterozygous mouse #181, Genomic DNA sequence adjascent to the IRDRL of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	667574	333787000	Mus musculus
DRR120838	SAMD00109631	SAMD00109631	An early stage brain tumor from p53 homozygous mouse #182, Genomic DNA sequence adjascent to the IRDRR of the transposon		Targeted-Capture	PAIRED	Illumina HiSeq 2500	742733	371366500	Mus musculus
