run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
ERR4340974	SAMEA7059854	qiita_sid_12879:12879.124E	12879.124E	12879.124E	AMPLICON	SINGLE	Illumina MiSeq	146450	36639004	human gut metagenome
ERR4340977	SAMEA7059857	qiita_sid_12879:12879.127A	12879.127A	12879.127A	AMPLICON	SINGLE	Illumina MiSeq	63821	15960380	human gut metagenome
ERR4340978	SAMEA7059858	qiita_sid_12879:12879.127B	12879.127B	12879.127B	AMPLICON	SINGLE	Illumina MiSeq	95286	23849748	human gut metagenome
ERR4340981	SAMEA7059861	qiita_sid_12879:12879.128B	12879.128B	12879.128B	AMPLICON	SINGLE	Illumina MiSeq	258459	64581780	human gut metagenome
ERR4340983	SAMEA7059863	qiita_sid_12879:12879.129A	12879.129A	12879.129A	AMPLICON	SINGLE	Illumina MiSeq	78857	19720563	human gut metagenome
ERR4341003	SAMEA7059883	qiita_sid_12879:12879.138B	12879.138B	12879.138B	AMPLICON	SINGLE	Illumina MiSeq	130605	32781855	human gut metagenome
ERR4341007	SAMEA7059887	qiita_sid_12879:12879.140A	12879.140A	12879.140A	AMPLICON	SINGLE	Illumina MiSeq	67161	16857411	human gut metagenome
ERR4341009	SAMEA7059889	qiita_sid_12879:12879.140C	12879.140C	12879.140C	AMPLICON	SINGLE	Illumina MiSeq	709590	178107090	human gut metagenome
ERR4341012	SAMEA7059892	qiita_sid_12879:12879.142C	12879.142C	12879.142C	AMPLICON	SINGLE	Illumina MiSeq	157480	39527480	human gut metagenome
ERR4341014	SAMEA7059894	qiita_sid_12879:12879.145A	12879.145A	12879.145A	AMPLICON	SINGLE	Illumina MiSeq	123504	30999504	human gut metagenome
ERR4341028	SAMEA7059908	qiita_sid_12879:12879.156A	12879.156A	12879.156A	AMPLICON	SINGLE	Illumina MiSeq	109452	27472452	human gut metagenome
ERR4341031	SAMEA7059911	qiita_sid_12879:12879.158B	12879.158B	12879.158B	AMPLICON	SINGLE	Illumina MiSeq	188509	47315759	human gut metagenome
ERR4341033	SAMEA7059913	qiita_sid_12879:12879.160B	12879.160B	12879.160B	AMPLICON	SINGLE	Illumina MiSeq	123371	30966121	human gut metagenome
ERR4341035	SAMEA7059915	qiita_sid_12879:12879.306	12879.306	12879.306	AMPLICON	SINGLE	Illumina MiSeq	78258	19570927	human gut metagenome
ERR4341039	SAMEA7059919	qiita_sid_12879:12879.401AB2	12879.401AB2	12879.401AB2	AMPLICON	SINGLE	Illumina MiSeq	70805	17711876	human gut metagenome
ERR4341046	SAMEA7059926	qiita_sid_12879:12879.406B	12879.406B	12879.406B	AMPLICON	SINGLE	Illumina MiSeq	330039	82839789	human gut metagenome
ERR4341049	SAMEA7059929	qiita_sid_12879:12879.408A	12879.408A	12879.408A	AMPLICON	SINGLE	Illumina MiSeq	139754	35078254	human gut metagenome
ERR4341052	SAMEA7059932	qiita_sid_12879:12879.409B	12879.409B	12879.409B	AMPLICON	SINGLE	Illumina MiSeq	96850	24309350	human gut metagenome
ERR4341055	SAMEA7059935	qiita_sid_12879:12879.411B	12879.411B	12879.411B	AMPLICON	SINGLE	Illumina MiSeq	94808	23796808	human gut metagenome
ERR4341059	SAMEA7059939	qiita_sid_12879:12879.414B	12879.414B	12879.414B	AMPLICON	SINGLE	Illumina MiSeq	129650	32542150	human gut metagenome
ERR4341060	SAMEA7059940	qiita_sid_12879:12879.415A	12879.415A	12879.415A	AMPLICON	SINGLE	Illumina MiSeq	80322	20160822	human gut metagenome
ERR4341069	SAMEA7059949	qiita_sid_12879:12879.606A	12879.606A	12879.606A	AMPLICON	SINGLE	Illumina MiSeq	252227	62964738	human gut metagenome
ERR4341070	SAMEA7059950	qiita_sid_12879:12879.608A	12879.608A	12879.608A	AMPLICON	SINGLE	Illumina MiSeq	81323	20336996	human gut metagenome
ERR4341072	SAMEA7059952	qiita_sid_12879:12879.609C	12879.609C	12879.609C	AMPLICON	SINGLE	Illumina MiSeq	63167	15789664	human gut metagenome
ERR4341073	SAMEA7059953	qiita_sid_12879:12879.609D	12879.609D	12879.609D	AMPLICON	SINGLE	Illumina MiSeq	69451	17386400	human gut metagenome
ERR4341075	SAMEA7059955	qiita_sid_12879:12879.611A	12879.611A	12879.611A	AMPLICON	SINGLE	Illumina MiSeq	154311	38592031	human gut metagenome
ERR4341087	SAMEA7059988	qiita_sid_12879:12879.616B	12879.616B	12879.616B	AMPLICON	SINGLE	Illumina MiSeq	71015	17734717	human gut metagenome
ERR4341089	SAMEA7059990	qiita_sid_12879:12879.617B	12879.617B	12879.617B	AMPLICON	SINGLE	Illumina MiSeq	56467	14130589	human gut metagenome
ERR4341106	SAMEA7060007	qiita_sid_12879:12879.743	12879.743	12879.743	AMPLICON	SINGLE	Illumina MiSeq	67287	16837955	human gut metagenome
ERR4341108	SAMEA7060009	qiita_sid_12879:12879.745	12879.745	12879.745	AMPLICON	SINGLE	Illumina MiSeq	57676	14430095	human gut metagenome
ERR4341121	SAMEA7060022	qiita_sid_12879:12879.758cntrl	12879.758cntrl	12879.758cntrl	AMPLICON	SINGLE	Illumina MiSeq	163553	41051803	human gut metagenome
ERR4341127	SAMEA7060028	qiita_sid_12879:12879.764cntrl	12879.764cntrl	12879.764cntrl	AMPLICON	SINGLE	Illumina MiSeq	109555	27498305	human gut metagenome
ERR4341135	SAMEA7060036	qiita_sid_12879:12879.773cntrl	12879.773cntrl	12879.773cntrl	AMPLICON	SINGLE	Illumina MiSeq	200071	50217821	human gut metagenome
ERR4341137	SAMEA7060038	qiita_sid_12879:12879.901cntrl	12879.901cntrl	12879.901cntrl	AMPLICON	SINGLE	Illumina MiSeq	121798	30571298	human gut metagenome
ERR4341281	SAMEA7060337	qiita_sid_12879:12879.102D	12879.102D	12879.102D	AMPLICON	SINGLE	Illumina MiSeq	170149	42557496	human gut metagenome
ERR4341285	SAMEA7060341	qiita_sid_12879:12879.104C	12879.104C	12879.104C	AMPLICON	SINGLE	Illumina MiSeq	79903	20024254	human gut metagenome
ERR4341287	SAMEA7060343	qiita_sid_12879:12879.104E	12879.104E	12879.104E	AMPLICON	SINGLE	Illumina MiSeq	301986	75546874	human gut metagenome
ERR4341288	SAMEA7060344	qiita_sid_12879:12879.105A	12879.105A	12879.105A	AMPLICON	SINGLE	Illumina MiSeq	209281	52268416	human gut metagenome
ERR4341289	SAMEA7060345	qiita_sid_12879:12879.105B	12879.105B	12879.105B	AMPLICON	SINGLE	Illumina MiSeq	187891	46927666	human gut metagenome
ERR4341290	SAMEA7060346	qiita_sid_12879:12879.105C	12879.105C	12879.105C	AMPLICON	SINGLE	Illumina MiSeq	193076	48308999	human gut metagenome
ERR4341301	SAMEA7060357	qiita_sid_12879:12879.110A	12879.110A	12879.110A	AMPLICON	SINGLE	Illumina MiSeq	103905	26035732	human gut metagenome
ERR4341305	SAMEA7060361	qiita_sid_12879:12879.111B	12879.111B	12879.111B	AMPLICON	SINGLE	Illumina MiSeq	280962	70288048	human gut metagenome
ERR4341306	SAMEA7060362	qiita_sid_12879:12879.111C	12879.111C	12879.111C	AMPLICON	SINGLE	Illumina MiSeq	156528	39161794	human gut metagenome
ERR4341309	SAMEA7060365	qiita_sid_12879:12879.112B	12879.112B	12879.112B	AMPLICON	SINGLE	Illumina MiSeq	132741	33198106	human gut metagenome
ERR4341317	SAMEA7060373	qiita_sid_12879:12879.115B	12879.115B	12879.115B	AMPLICON	SINGLE	Illumina MiSeq	277164	69408040	human gut metagenome
ERR4341319	SAMEA7060375	qiita_sid_12879:12879.116B	12879.116B	12879.116B	AMPLICON	SINGLE	Illumina MiSeq	227465	56929245	human gut metagenome
ERR4341323	SAMEA7060379	qiita_sid_12879:12879.303cntrl	12879.303cntrl	12879.303cntrl	AMPLICON	SINGLE	Illumina MiSeq	361724	90461847	human gut metagenome
ERR4341335	SAMEA7060391	qiita_sid_12879:12879.CT16	12879.CT16	12879.CT16	AMPLICON	SINGLE	Illumina MiSeq	233888	58584127	human gut metagenome
ERR4341337	SAMEA7060393	qiita_sid_12879:12879.CT24	12879.CT24	12879.CT24	AMPLICON	SINGLE	Illumina MiSeq	253440	63480895	human gut metagenome
ERR4341338	SAMEA7060394	qiita_sid_12879:12879.CT25	12879.CT25	12879.CT25	AMPLICON	SINGLE	Illumina MiSeq	301120	75455528	human gut metagenome
ERR4341340	SAMEA7060396	qiita_sid_12879:12879.CT28	12879.CT28	12879.CT28	AMPLICON	SINGLE	Illumina MiSeq	291428	72967895	human gut metagenome
ERR4341342	SAMEA7060398	qiita_sid_12879:12879.CT32	12879.CT32	12879.CT32	AMPLICON	SINGLE	Illumina MiSeq	330199	82571415	human gut metagenome
ERR4341351	SAMEA7060407	qiita_sid_12879:12879.CT56	12879.CT56	12879.CT56	AMPLICON	SINGLE	Illumina MiSeq	135242	33812472	human gut metagenome
ERR4341356	SAMEA7060412	qiita_sid_12879:12879.MockEVEN	12879.MockEVEN	12879.MockEVEN	AMPLICON	SINGLE	Illumina MiSeq	219137	54909657	human gut metagenome
ERR4340967	SAMEA7059847	qiita_sid_12879:12879.1002B	12879.1002B	12879.1002B	AMPLICON	SINGLE	Illumina MiSeq	189372	47532372	human gut metagenome
ERR4340968	SAMEA7059848	qiita_sid_12879:12879.1007B	12879.1007B	12879.1007B	AMPLICON	SINGLE	Illumina MiSeq	84718	21222234	human gut metagenome
ERR4340970	SAMEA7059850	qiita_sid_12879:12879.122D	12879.122D	12879.122D	AMPLICON	SINGLE	Illumina MiSeq	85554	21417267	human gut metagenome
ERR4340987	SAMEA7059867	qiita_sid_12879:12879.131B	12879.131B	12879.131B	AMPLICON	SINGLE	Illumina MiSeq	78937	19813187	human gut metagenome
ERR4340994	SAMEA7059874	qiita_sid_12879:12879.134B	12879.134B	12879.134B	AMPLICON	SINGLE	Illumina MiSeq	59642	14970142	human gut metagenome
ERR4340996	SAMEA7059876	qiita_sid_12879:12879.135A	12879.135A	12879.135A	AMPLICON	SINGLE	Illumina MiSeq	226798	56926298	human gut metagenome
ERR4341001	SAMEA7059881	qiita_sid_12879:12879.137C	12879.137C	12879.137C	AMPLICON	SINGLE	Illumina MiSeq	144267	36211017	human gut metagenome
ERR4341016	SAMEA7059896	qiita_sid_12879:12879.145C	12879.145C	12879.145C	AMPLICON	SINGLE	Illumina MiSeq	105883	26576633	human gut metagenome
ERR4341025	SAMEA7059905	qiita_sid_12879:12879.152B	12879.152B	12879.152B	AMPLICON	SINGLE	Illumina MiSeq	147937	37132187	human gut metagenome
ERR4341026	SAMEA7059906	qiita_sid_12879:12879.153B	12879.153B	12879.153B	AMPLICON	SINGLE	Illumina MiSeq	114978	28859478	human gut metagenome
ERR4341029	SAMEA7059909	qiita_sid_12879:12879.156B	12879.156B	12879.156B	AMPLICON	SINGLE	Illumina MiSeq	218161	54758411	human gut metagenome
ERR4341034	SAMEA7059914	qiita_sid_12879:12879.162A	12879.162A	12879.162A	AMPLICON	SINGLE	Illumina MiSeq	138141	34673391	human gut metagenome
ERR4341038	SAMEA7059918	qiita_sid_12879:12879.401AB1	12879.401AB1	12879.401AB1	AMPLICON	SINGLE	Illumina MiSeq	62270	15582757	human gut metagenome
ERR4341048	SAMEA7059928	qiita_sid_12879:12879.407C	12879.407C	12879.407C	AMPLICON	SINGLE	Illumina MiSeq	154741	38839991	human gut metagenome
ERR4341050	SAMEA7059930	qiita_sid_12879:12879.408B	12879.408B	12879.408B	AMPLICON	SINGLE	Illumina MiSeq	127809	32080059	human gut metagenome
ERR4341056	SAMEA7059936	qiita_sid_12879:12879.413A	12879.413A	12879.413A	AMPLICON	SINGLE	Illumina MiSeq	100124	25131124	human gut metagenome
ERR4341083	SAMEA7059963	qiita_sid_12879:12879.613A	12879.613A	12879.613A	AMPLICON	SINGLE	Illumina MiSeq	202664	50662388	human gut metagenome
ERR4341085	SAMEA7059965	qiita_sid_12879:12879.615A	12879.615A	12879.615A	AMPLICON	SINGLE	Illumina MiSeq	78918	19738303	human gut metagenome
ERR4341095	SAMEA7059996	qiita_sid_12879:12879.622B	12879.622B	12879.622B	AMPLICON	SINGLE	Illumina MiSeq	140868	35357868	human gut metagenome
ERR4341096	SAMEA7059997	qiita_sid_12879:12879.623A	12879.623A	12879.623A	AMPLICON	SINGLE	Illumina MiSeq	197415	49551165	human gut metagenome
ERR4341102	SAMEA7060003	qiita_sid_12879:12879.627B	12879.627B	12879.627B	AMPLICON	SINGLE	Illumina MiSeq	232002	58232502	human gut metagenome
ERR4341104	SAMEA7060005	qiita_sid_12879:12879.741	12879.741	12879.741	AMPLICON	SINGLE	Illumina MiSeq	65801	16474515	human gut metagenome
ERR4341105	SAMEA7060006	qiita_sid_12879:12879.742	12879.742	12879.742	AMPLICON	SINGLE	Illumina MiSeq	63331	15848321	human gut metagenome
ERR4341111	SAMEA7060012	qiita_sid_12879:12879.748	12879.748	12879.748	AMPLICON	SINGLE	Illumina MiSeq	71677	17956007	human gut metagenome
ERR4341113	SAMEA7060014	qiita_sid_12879:12879.750	12879.750	12879.750	AMPLICON	SINGLE	Illumina MiSeq	62073	15515986	human gut metagenome
ERR4341118	SAMEA7060019	qiita_sid_12879:12879.755	12879.755	12879.755	AMPLICON	SINGLE	Illumina MiSeq	75429	18880631	human gut metagenome
ERR4341129	SAMEA7060030	qiita_sid_12879:12879.767cntrl	12879.767cntrl	12879.767cntrl	AMPLICON	SINGLE	Illumina MiSeq	165218	41469718	human gut metagenome
ERR4341132	SAMEA7060033	qiita_sid_12879:12879.770cntrl	12879.770cntrl	12879.770cntrl	AMPLICON	SINGLE	Illumina MiSeq	147029	36904279	human gut metagenome
ERR4341133	SAMEA7060034	qiita_sid_12879:12879.771cntrl	12879.771cntrl	12879.771cntrl	AMPLICON	SINGLE	Illumina MiSeq	189436	47548436	human gut metagenome
ERR4341276	SAMEA7060332	qiita_sid_12879:12879.101D	12879.101D	12879.101D	AMPLICON	SINGLE	Illumina MiSeq	140846	35213103	human gut metagenome
ERR4341292	SAMEA7060348	qiita_sid_12879:12879.106A	12879.106A	12879.106A	AMPLICON	SINGLE	Illumina MiSeq	324823	81184611	human gut metagenome
ERR4341316	SAMEA7060372	qiita_sid_12879:12879.115A	12879.115A	12879.115A	AMPLICON	SINGLE	Illumina MiSeq	83795	20952882	human gut metagenome
ERR4341322	SAMEA7060378	qiita_sid_12879:12879.301cntrl	12879.301cntrl	12879.301cntrl	AMPLICON	SINGLE	Illumina MiSeq	130614	32703476	human gut metagenome
ERR4341324	SAMEA7060380	qiita_sid_12879:12879.304cntrl	12879.304cntrl	12879.304cntrl	AMPLICON	SINGLE	Illumina MiSeq	118961	29762310	human gut metagenome
ERR4341327	SAMEA7060383	qiita_sid_12879:12879.692	12879.692	12879.692	AMPLICON	SINGLE	Illumina MiSeq	116991	29283615	human gut metagenome
ERR4341339	SAMEA7060395	qiita_sid_12879:12879.CT27	12879.CT27	12879.CT27	AMPLICON	SINGLE	Illumina MiSeq	294847	73788879	human gut metagenome
ERR4341347	SAMEA7060403	qiita_sid_12879:12879.CT47	12879.CT47	12879.CT47	AMPLICON	SINGLE	Illumina MiSeq	143631	35959754	human gut metagenome
