run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
ERR9973039	SAMEA110386746	MB-1	MB-1	BB150521_I_87_TATGAA_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	434261	22147311	Homo sapiens
ERR9973041	SAMEA110386746	MB-1	MB-1	BB150521_I_89_ACATAA_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	841718	42927618	Homo sapiens
ERR9973049	SAMEA110386747	MB-2	MB-2	BB150521_I_01_ATAGAT_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	7259	370209	Homo sapiens
ERR9973050	SAMEA110386747	MB-2	MB-2	BB150521_I_02_TATAGA_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	863299	44028249	Homo sapiens
ERR9973062	SAMEA110386747	MB-2	MB-2	BB150521_I_14_CATACT_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	817896	41712696	Homo sapiens
ERR9973069	SAMEA110386747	MB-2	MB-2	BB150521_I_21_TAGTCT_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	767348	39134748	Homo sapiens
ERR9973076	SAMEA110386747	MB-2	MB-2	BB150521_I_28_ATACTC_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	455373	23224023	Homo sapiens
ERR9973082	SAMEA110386747	MB-2	MB-2	BB150521_I_34_GAGCAT_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	824410	42044910	Homo sapiens
ERR9973084	SAMEA110386747	MB-2	MB-2	BB150521_I_36_ATGCAG_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	1510192	77019792	Homo sapiens
ERR9973085	SAMEA110386747	MB-2	MB-2	BB150521_I_37_GCAGAT_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	1157041	59009091	Homo sapiens
ERR9973090	SAMEA110386747	MB-2	MB-2	BB150521_I_42_AGTGAC_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	734287	37448637	Homo sapiens
ERR9973091	SAMEA110386747	MB-2	MB-2	BB150521_I_43_TGTGAG_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	725773	37014423	Homo sapiens
ERR9973096	SAMEA110386747	MB-2	MB-2	BB150521_I_48_ACGTAG_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	4047302	206412402	Homo sapiens
ERR9973098	SAMEA110386748	MB-3	MB-3	BB151124_I_049_CCAATT_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	255570	13034070	Homo sapiens
ERR9973099	SAMEA110386748	MB-3	MB-3	BB151124_I_050_CACATT_L001_R1_001	WGS	SINGLE	Illumina HiSeq 2500	227218	11588118	Homo sapiens
ERR9973100	SAMEA110386748	MB-3	MB-3	BB151124_I_050_CACATT_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	223212	11383812	Homo sapiens
ERR9973110	SAMEA110386748	MB-3	MB-3	BB151124_I_055_TCGATT_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	143325	7309575	Homo sapiens
ERR9973116	SAMEA110386748	MB-3	MB-3	BB151124_I_058_CCTATA_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	117421	5988471	Homo sapiens
ERR9973119	SAMEA110386748	MB-3	MB-3	BB151124_I_060_CGTATT_L001_R1_001	WGS	SINGLE	Illumina HiSeq 2500	150070	7653570	Homo sapiens
ERR9973120	SAMEA110386748	MB-3	MB-3	BB151124_I_060_CGTATT_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	147650	7530150	Homo sapiens
ERR9973123	SAMEA110386748	MB-3	MB-3	BB151124_I_062_GTTATC_L001_R1_001	WGS	SINGLE	Illumina HiSeq 2500	157164	8015364	Homo sapiens
ERR9973125	SAMEA110386748	MB-3	MB-3	BB151124_I_063_TGACTT_L001_R1_001	WGS	SINGLE	Illumina HiSeq 2500	144621	7375671	Homo sapiens
ERR9973127	SAMEA110386748	MB-3	MB-3	BB151124_I_064_TTACTG_L001_R1_001	WGS	SINGLE	Illumina HiSeq 2500	178691	9113241	Homo sapiens
ERR9973128	SAMEA110386748	MB-3	MB-3	BB151124_I_064_TTACTG_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	176697	9011547	Homo sapiens
ERR9973131	SAMEA110386748	MB-3	MB-3	BB151124_I_066_TACCTA_L001_R1_001	WGS	SINGLE	Illumina HiSeq 2500	226936	11573736	Homo sapiens
ERR9973135	SAMEA110386748	MB-3	MB-3	BB151124_I_068_TTGCTA_L001_R1_001	WGS	SINGLE	Illumina HiSeq 2500	352	17952	Homo sapiens
ERR9973140	SAMEA110386748	MB-3	MB-3	BB151124_I_070_AGTCTT_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	138472	7062072	Homo sapiens
ERR9973142	SAMEA110386748	MB-3	MB-3	BB151124_I_071_ATTCTG_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	143779	7332729	Homo sapiens
ERR9973152	SAMEA110386748	MB-3	MB-3	BB151124_I_076_TTGGTT_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	203590	10383090	Homo sapiens
ERR9973155	SAMEA110386748	MB-3	MB-3	BB151124_I_078_GTTGTT_L001_R1_001	WGS	SINGLE	Illumina HiSeq 2500	128	6528	Homo sapiens
ERR9973158	SAMEA110386748	MB-3	MB-3	BB151124_I_079_CAATTC_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	147301	7512351	Homo sapiens
ERR9973173	SAMEA110386748	MB-3	MB-3	BB151124_I_087_GTCAAG_L001_R1_001	WGS	SINGLE	Illumina HiSeq 2500	113358	5781258	Homo sapiens
ERR9973188	SAMEA110386748	MB-3	MB-3	BB151124_I_094_GGACAT_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	18447	940797	Homo sapiens
ERR9973191	SAMEA110386748	MB-3	MB-3	BB151124_I_096_AGGCAT_L001_R1_001	WGS	SINGLE	Illumina HiSeq 2500	88459	4511409	Homo sapiens
