run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
ERR4174327	SAMEA6854859	BARIA_C2_008_A	human gut metagenome	BARIA_C2_008_A_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	17119377	855968850	human gut metagenome
ERR4174331	SAMEA6854860	BARIA_C2_008_B	human gut metagenome	BARIA_C2_008_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	34012651	1190442785	human gut metagenome
ERR4174365	SAMEA6854869	BARIA_C2_104_A	human gut metagenome	BARIA_C2_104_A_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	13406843	670342150	human gut metagenome
ERR4174374	SAMEA6854871	BARIA_C2_111_A	human gut metagenome	BARIA_C2_111_A_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	1611194	80559700	human gut metagenome
ERR4174376	SAMEA6854872	BARIA_C2_111_B	human gut metagenome	BARIA_C2_111_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	37487130	1312049550	human gut metagenome
ERR4174378	SAMEA6854873	BARIA_C2_047_A	human gut metagenome	BARIA_C2_047_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	20084008	1004200400	human gut metagenome
ERR4174388	SAMEA6854875	BARIA_C2_088_A	human gut metagenome	BARIA_C2_088_A_5	WGS	SINGLE	AB 5500xl Genetic Analyzer	555749	27787450	human gut metagenome
ERR4174390	SAMEA6854875	BARIA_C2_088_A	human gut metagenome	BARIA_C2_088_A_7	WGS	SINGLE	AB 5500xl Genetic Analyzer	8159648	407982400	human gut metagenome
ERR4174395	SAMEA6854877	BARIA_C2_043_A	human gut metagenome	BARIA_C2_043_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	28513929	1425696450	human gut metagenome
ERR4174396	SAMEA6854877	BARIA_C2_043_A	human gut metagenome	BARIA_C2_043_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	12903927	645196350	human gut metagenome
ERR4174399	SAMEA6854879	BARIA_C2_095_A	human gut metagenome	BARIA_C2_095_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	1159736	40590760	human gut metagenome
ERR4174403	SAMEA6854879	BARIA_C2_095_A	human gut metagenome	BARIA_C2_095_A_5	WGS	SINGLE	AB 5500xl Genetic Analyzer	9949826	497491300	human gut metagenome
ERR4174404	SAMEA6854879	BARIA_C2_095_A	human gut metagenome	BARIA_C2_095_A_6	WGS	SINGLE	AB 5500xl Genetic Analyzer	2568928	89912480	human gut metagenome
ERR4174406	SAMEA6854880	BARIA_C2_095_B	human gut metagenome	BARIA_C2_095_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	38843980	1359539300	human gut metagenome
ERR4174417	SAMEA6854882	BARIA_C2_075_B	human gut metagenome	BARIA_C2_075_B_6	WGS	SINGLE	AB 5500xl Genetic Analyzer	399018	13965630	human gut metagenome
ERR4174422	SAMEA6854884	BARIA_C2_178_B	human gut metagenome	BARIA_C2_178_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	559200	27960000	human gut metagenome
ERR4174425	SAMEA6854885	BARIA_C2_102_A	human gut metagenome	BARIA_C2_102_A_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	12957938	647896900	human gut metagenome
ERR4174426	SAMEA6854885	BARIA_C2_102_A	human gut metagenome	BARIA_C2_102_A_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	2136675	74783625	human gut metagenome
ERR4174434	SAMEA6854887	BARIA_C2_108_A	human gut metagenome	BARIA_C2_108_A_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	13637261	681863050	human gut metagenome
ERR4174439	SAMEA6854889	BARIA_C2_015_A	human gut metagenome	BARIA_C2_015_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	1232610	43141350	human gut metagenome
ERR4174459	SAMEA6854895	BARIA_C2_039_A	human gut metagenome	BARIA_C2_039_A_6	WGS	SINGLE	AB 5500xl Genetic Analyzer	17101857	855092850	human gut metagenome
ERR4174465	SAMEA6854897	BARIA_C2_098_A	human gut metagenome	BARIA_C2_098_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	654142	22894970	human gut metagenome
ERR4174473	SAMEA6854898	BARIA_C2_098_B	human gut metagenome	BARIA_C2_098_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	603293	21115239	human gut metagenome
ERR4174477	SAMEA6854899	BARIA_C2_032_A	human gut metagenome	BARIA_C2_032_A_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	501213	25060650	human gut metagenome
ERR4174478	SAMEA6854900	BARIA_C2_032_B	human gut metagenome	BARIA_C2_032_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	35883953	1255938355	human gut metagenome
ERR4174480	SAMEA6854901	BARIA_C2_064_A	human gut metagenome	BARIA_C2_064_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	10459953	366098355	human gut metagenome
ERR4174481	SAMEA6854901	BARIA_C2_064_A	human gut metagenome	BARIA_C2_064_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	11912913	595645650	human gut metagenome
ERR4174487	SAMEA6854902	BARIA_C2_064_B	human gut metagenome	BARIA_C2_064_B_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	6789931	237647585	human gut metagenome
ERR4174490	SAMEA6854903	BARIA_C2_133_A	human gut metagenome	BARIA_C2_133_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	4981438	249071900	human gut metagenome
ERR4174493	SAMEA6854904	BARIA_C2_133_B	human gut metagenome	BARIA_C2_133_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	2650366	92762810	human gut metagenome
ERR4174496	SAMEA6854904	BARIA_C2_133_B	human gut metagenome	BARIA_C2_133_B_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	1685314	58985990	human gut metagenome
ERR4174502	SAMEA6854906	BARIA_C2_129_B	human gut metagenome	BARIA_C2_129_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	31797157	1112900495	human gut metagenome
ERR4174505	SAMEA6854907	BARIA_C2_128_A	human gut metagenome	BARIA_C2_128_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	8864251	443212550	human gut metagenome
ERR4174506	SAMEA6854907	BARIA_C2_128_A	human gut metagenome	BARIA_C2_128_A_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	15540437	777021850	human gut metagenome
ERR4174507	SAMEA6854907	BARIA_C2_128_A	human gut metagenome	BARIA_C2_128_A_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	3467211	173360550	human gut metagenome
ERR4174511	SAMEA6854909	BARIA_C2_196_A	human gut metagenome	BARIA_C2_196_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	8191738	409586900	human gut metagenome
ERR4174514	SAMEA6854909	BARIA_C2_196_A	human gut metagenome	BARIA_C2_196_A_5	WGS	SINGLE	AB 5500xl Genetic Analyzer	2360704	82624640	human gut metagenome
ERR4174515	SAMEA6854910	BARIA_C2_196_B	human gut metagenome	BARIA_C2_196_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	3673387	128568513	human gut metagenome
ERR4174522	SAMEA6854912	BARIA_C2_134_B	human gut metagenome	BARIA_C2_134_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	15730550	550569250	human gut metagenome
ERR4174529	SAMEA6854913	BARIA_C2_195_A	human gut metagenome	BARIA_C2_195_A_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	3266124	163306200	human gut metagenome
ERR4174531	SAMEA6854914	BARIA_C2_195_B	human gut metagenome	BARIA_C2_195_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	13723076	480307645	human gut metagenome
ERR4174539	SAMEA6854915	BARIA_C2_037_A	human gut metagenome	BARIA_C2_037_A_6	WGS	SINGLE	AB 5500xl Genetic Analyzer	20304336	1015216800	human gut metagenome
ERR4174541	SAMEA6854915	BARIA_C2_037_A	human gut metagenome	BARIA_C2_037_A_8	WGS	SINGLE	AB 5500xl Genetic Analyzer	241174	12058700	human gut metagenome
ERR4174552	SAMEA6854918	BARIA_C2_053_B	human gut metagenome	BARIA_C2_053_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	65517544	2293114040	human gut metagenome
ERR4174558	SAMEA6854919	BARIA_C2_036_A	human gut metagenome	BARIA_C2_036_A_5	WGS	SINGLE	AB 5500xl Genetic Analyzer	55139638	1929887330	human gut metagenome
ERR4174560	SAMEA6854920	BARIA_C2_036_B	human gut metagenome	BARIA_C2_036_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	14630219	512057665	human gut metagenome
ERR4174562	SAMEA6854921	BARIA_C2_127_A	human gut metagenome	BARIA_C2_127_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	469793	16442755	human gut metagenome
ERR4174565	SAMEA6854921	BARIA_C2_127_A	human gut metagenome	BARIA_C2_127_A_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	8553696	299379360	human gut metagenome
ERR4174571	SAMEA6854922	BARIA_C2_127_B	human gut metagenome	BARIA_C2_127_B_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	1483516	51923060	human gut metagenome
ERR4174574	SAMEA6854922	BARIA_C2_127_B	human gut metagenome	BARIA_C2_127_B_6	WGS	SINGLE	AB 5500xl Genetic Analyzer	10505328	367686480	human gut metagenome
ERR4174581	SAMEA6854923	BARIA_C2_066_A	human gut metagenome	BARIA_C2_066_A_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	20758687	726554045	human gut metagenome
ERR4174583	SAMEA6854923	BARIA_C2_066_A	human gut metagenome	BARIA_C2_066_A_6	WGS	SINGLE	AB 5500xl Genetic Analyzer	2438665	121933250	human gut metagenome
ERR4174591	SAMEA6854925	BARIA_C2_136_A	human gut metagenome	BARIA_C2_136_A_5	WGS	SINGLE	AB 5500xl Genetic Analyzer	25096915	878392025	human gut metagenome
ERR4174592	SAMEA6854926	BARIA_C2_136_B	human gut metagenome	BARIA_C2_136_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	743196	26011860	human gut metagenome
ERR4174600	SAMEA6854928	BARIA_C2_194_B	human gut metagenome	BARIA_C2_194_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	20080942	702832970	human gut metagenome
ERR4174608	SAMEA6854930	BARIA_C2_068_B	human gut metagenome	BARIA_C2_068_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	5405049	189176715	human gut metagenome
ERR4174609	SAMEA6854930	BARIA_C2_068_B	human gut metagenome	BARIA_C2_068_B_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	28083590	982925650	human gut metagenome
ERR4174611	SAMEA6854931	BARIA_C2_171_A	human gut metagenome	BARIA_C2_171_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	1485411	51989362	human gut metagenome
ERR4174613	SAMEA6854931	BARIA_C2_171_A	human gut metagenome	BARIA_C2_171_A_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	22351037	782286295	human gut metagenome
ERR4174615	SAMEA6854931	BARIA_C2_171_A	human gut metagenome	BARIA_C2_171_A_5	WGS	SINGLE	AB 5500xl Genetic Analyzer	5358734	267936700	human gut metagenome
ERR4174616	SAMEA6854931	BARIA_C2_171_A	human gut metagenome	BARIA_C2_171_A_6	WGS	SINGLE	AB 5500xl Genetic Analyzer	13070249	653512450	human gut metagenome
ERR4174617	SAMEA6854931	BARIA_C2_171_A	human gut metagenome	BARIA_C2_171_A_7	WGS	SINGLE	AB 5500xl Genetic Analyzer	8389900	419495000	human gut metagenome
ERR4174619	SAMEA6854932	BARIA_C2_171_B	human gut metagenome	BARIA_C2_171_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	741968	25968880	human gut metagenome
ERR4174620	SAMEA6854932	BARIA_C2_171_B	human gut metagenome	BARIA_C2_171_B_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	19507147	682750145	human gut metagenome
ERR4174626	SAMEA6854934	BARIA_C2_034_B	human gut metagenome	BARIA_C2_034_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	621757	21761495	human gut metagenome
ERR4174627	SAMEA6854934	BARIA_C2_034_B	human gut metagenome	BARIA_C2_034_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	3711216	129892560	human gut metagenome
ERR4174630	SAMEA6854935	BARIA_C2_013_A	human gut metagenome	BARIA_C2_013_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	557826	27891300	human gut metagenome
ERR4174633	SAMEA6854935	BARIA_C2_013_A	human gut metagenome	BARIA_C2_013_A_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	742336	25981760	human gut metagenome
ERR4174636	SAMEA6854936	BARIA_C2_013_B	human gut metagenome	BARIA_C2_013_B_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	2954561	103409608	human gut metagenome
ERR4174644	SAMEA6854938	BARIA_C2_140_B	human gut metagenome	BARIA_C2_140_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	11007324	385256340	human gut metagenome
ERR4174646	SAMEA6854938	BARIA_C2_140_B	human gut metagenome	BARIA_C2_140_B_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	16250101	568753535	human gut metagenome
ERR4174649	SAMEA6854939	BARIA_C2_157_A	human gut metagenome	BARIA_C2_157_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	20162942	1008147100	human gut metagenome
ERR4174651	SAMEA6854940	BARIA_C2_157_B	human gut metagenome	BARIA_C2_157_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	6326631	221432085	human gut metagenome
ERR4174654	SAMEA6854941	BARIA_C2_172_A	human gut metagenome	BARIA_C2_172_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	4782051	167371785	human gut metagenome
ERR4174656	SAMEA6854941	BARIA_C2_172_A	human gut metagenome	BARIA_C2_172_A_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	10181277	509063850	human gut metagenome
ERR4174670	SAMEA6854944	BARIA_C2_169_B	human gut metagenome	BARIA_C2_169_B_7	WGS	SINGLE	AB 5500xl Genetic Analyzer	20448780	715707300	human gut metagenome
ERR4174671	SAMEA6854945	BARIA_C2_003_A	human gut metagenome	BARIA_C2_003_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	52678617	2633930850	human gut metagenome
ERR4174674	SAMEA6854946	BARIA_C2_003_B	human gut metagenome	BARIA_C2_003_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	11850286	414760010	human gut metagenome
ERR4174676	SAMEA6854946	BARIA_C2_003_B	human gut metagenome	BARIA_C2_003_B_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	29734639	1040712365	human gut metagenome
ERR4174680	SAMEA6854948	BARIA_C2_083_B	human gut metagenome	BARIA_C2_083_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	5172804	181048140	human gut metagenome
ERR4174684	SAMEA6854949	BARIA_C2_085_A	human gut metagenome	BARIA_C2_085_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	2217074	110853675	human gut metagenome
ERR4174686	SAMEA6854949	BARIA_C2_085_A	human gut metagenome	BARIA_C2_085_A_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	16832167	589125845	human gut metagenome
ERR4174689	SAMEA6854950	BARIA_C2_085_B	human gut metagenome	BARIA_C2_085_B_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	7161273	250644555	human gut metagenome
ERR4174691	SAMEA6854951	BARIA_C2_056_A	human gut metagenome	BARIA_C2_056_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	28712873	1435643650	human gut metagenome
ERR4174720	SAMEA6854958	BARIA_C2_121_B	human gut metagenome	BARIA_C2_121_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	19234723	961736150	human gut metagenome
ERR4174727	SAMEA6854961	BARIA_C2_112_A	human gut metagenome	BARIA_C2_112_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	36955856	1847792800	human gut metagenome
ERR4174728	SAMEA6854961	BARIA_C2_112_A	human gut metagenome	BARIA_C2_112_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	42609699	2130484950	human gut metagenome
ERR4174730	SAMEA6854962	BARIA_C2_112_B	human gut metagenome	BARIA_C2_112_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	35704131	1785206550	human gut metagenome
ERR4174732	SAMEA6854963	BARIA_C2_071_A	human gut metagenome	BARIA_C2_071_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	76413892	3820694600	human gut metagenome
ERR4174738	SAMEA6854966	BARIA_C2_184_B	human gut metagenome	BARIA_C2_184_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	744813	26068455	human gut metagenome
ERR4174739	SAMEA6854966	BARIA_C2_184_B	human gut metagenome	BARIA_C2_184_B_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	10216585	510829250	human gut metagenome
ERR4174741	SAMEA6854966	BARIA_C2_184_B	human gut metagenome	BARIA_C2_184_B_5	WGS	SINGLE	AB 5500xl Genetic Analyzer	6312179	220926265	human gut metagenome
ERR4174743	SAMEA6854966	BARIA_C2_184_B	human gut metagenome	BARIA_C2_184_B_7	WGS	SINGLE	AB 5500xl Genetic Analyzer	4583154	160410390	human gut metagenome
ERR4174746	SAMEA6854968	BARIA_C2_092_B	human gut metagenome	BARIA_C2_092_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	11749146	411220110	human gut metagenome
ERR4174750	SAMEA6854969	BARIA_C2_018_A	human gut metagenome	BARIA_C2_018_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	64695961	3234798050	human gut metagenome
ERR4174751	SAMEA6854970	BARIA_C2_018_B	human gut metagenome	BARIA_C2_018_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	24098143	1204907150	human gut metagenome
ERR4174753	SAMEA6854971	BARIA_C2_167_A	human gut metagenome	BARIA_C2_167_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	28241864	1412093200	human gut metagenome
ERR4174759	SAMEA6854972	BARIA_C2_167_B	human gut metagenome	BARIA_C2_167_B_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	26363548	922724180	human gut metagenome
ERR4174760	SAMEA6854972	BARIA_C2_167_B	human gut metagenome	BARIA_C2_167_B_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	236214	8267490	human gut metagenome
ERR4174763	SAMEA6854974	BARIA_C2_197_B	human gut metagenome	BARIA_C2_197_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	680615	23821496	human gut metagenome
ERR4174764	SAMEA6854974	BARIA_C2_197_B	human gut metagenome	BARIA_C2_197_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	743006	26005210	human gut metagenome
ERR4174774	SAMEA6854978	BARIA_C3_117_B	human gut metagenome	BARIA_C3_117_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	35948643	1258202505	human gut metagenome
ERR4174779	SAMEA6854981	BARIA_C3_100_A	human gut metagenome	BARIA_C3_100_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	10293585	360275450	human gut metagenome
ERR4174780	SAMEA6854981	BARIA_C3_100_A	human gut metagenome	BARIA_C3_100_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	3705510	129692850	human gut metagenome
ERR4174784	SAMEA6854983	BARIA_C3_017_A	human gut metagenome	BARIA_C3_017_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	7434977	260224195	human gut metagenome
ERR4174788	SAMEA6854984	BARIA_C3_017_B	human gut metagenome	BARIA_C3_017_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	30237897	1058326395	human gut metagenome
ERR4174789	SAMEA6854985	BARIA_C3_031_A	human gut metagenome	BARIA_C3_031_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	45655952	1597958320	human gut metagenome
ERR4174796	SAMEA6854987	BARIA_C3_005_A	human gut metagenome	BARIA_C3_005_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	890312	31160888	human gut metagenome
ERR4174797	SAMEA6854988	BARIA_C3_005_B	human gut metagenome	BARIA_C3_005_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	4454058	155892030	human gut metagenome
ERR4174798	SAMEA6854988	BARIA_C3_005_B	human gut metagenome	BARIA_C3_005_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	83270295	2914460325	human gut metagenome
ERR4174810	SAMEA6854993	BARIA_C3_069_A	human gut metagenome	BARIA_C3_069_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	745898	26106430	human gut metagenome
ERR4174821	SAMEA6854997	BARIA_C3_116_A	human gut metagenome	BARIA_C3_116_A_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	22049625	771736875	human gut metagenome
ERR4174823	SAMEA6854998	BARIA_C3_116_B	human gut metagenome	BARIA_C3_116_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	73535918	2573757130	human gut metagenome
ERR4174824	SAMEA6854998	BARIA_C3_116_B	human gut metagenome	BARIA_C3_116_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	82425500	2884892500	human gut metagenome
ERR4174835	SAMEA6855003	BARIA_C3_025_A	human gut metagenome	BARIA_C3_025_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	39779239	1392273365	human gut metagenome
ERR4174837	SAMEA6855004	BARIA_C3_025_B	human gut metagenome	BARIA_C3_025_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	2962840	103699400	human gut metagenome
ERR4174839	SAMEA6855005	BARIA_C3_004_A	human gut metagenome	BARIA_C3_004_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	553953	19388355	human gut metagenome
ERR4174847	SAMEA6855007	BARIA_C3_145_A	human gut metagenome	BARIA_C3_145_A_5	WGS	SINGLE	AB 5500xl Genetic Analyzer	5181631	181357085	human gut metagenome
ERR4174849	SAMEA6855008	BARIA_C3_145_B	human gut metagenome	BARIA_C3_145_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	744014	26040490	human gut metagenome
ERR4174851	SAMEA6855009	BARIA_C3_077_A	human gut metagenome	BARIA_C3_077_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	745323	26086305	human gut metagenome
ERR4174853	SAMEA6855010	BARIA_C3_077_B	human gut metagenome	BARIA_C3_077_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	17547350	614157250	human gut metagenome
ERR4174854	SAMEA6855010	BARIA_C3_077_B	human gut metagenome	BARIA_C3_077_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	23247246	813653610	human gut metagenome
ERR4174865	SAMEA6855013	BARIA_C3_158_A	human gut metagenome	BARIA_C3_158_A_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	758547	26549145	human gut metagenome
ERR4174866	SAMEA6855013	BARIA_C3_158_A	human gut metagenome	BARIA_C3_158_A_5	WGS	SINGLE	AB 5500xl Genetic Analyzer	32562117	1139674095	human gut metagenome
ERR4174867	SAMEA6855013	BARIA_C3_158_A	human gut metagenome	BARIA_C3_158_A_6	WGS	SINGLE	AB 5500xl Genetic Analyzer	6591819	230713665	human gut metagenome
ERR4174875	SAMEA6855015	BARIA_C3_122_A	human gut metagenome	BARIA_C3_122_A_5	WGS	SINGLE	AB 5500xl Genetic Analyzer	28554466	999406310	human gut metagenome
ERR4174877	SAMEA6855016	BARIA_C3_122_B	human gut metagenome	BARIA_C3_122_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	38551056	1349286960	human gut metagenome
ERR4174880	SAMEA6855017	BARIA_C3_185_A	human gut metagenome	BARIA_C3_185_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	38344343	1342052005	human gut metagenome
ERR4174886	SAMEA6855019	BARIA_C3_124_A	human gut metagenome	BARIA_C3_124_A_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	7841063	274437205	human gut metagenome
ERR4174889	SAMEA6855020	BARIA_C3_124_B	human gut metagenome	BARIA_C3_124_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	3415249	119533696	human gut metagenome
ERR4174890	SAMEA6855021	BARIA_C3_156_A	human gut metagenome	BARIA_C3_156_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	1487851	52074771	human gut metagenome
ERR4174894	SAMEA6855022	BARIA_C3_156_B	human gut metagenome	BARIA_C3_156_B_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	27065713	947299955	human gut metagenome
ERR4174896	SAMEA6855023	BARIA_C3_012_A	human gut metagenome	BARIA_C3_012_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	1816070	63562450	human gut metagenome
ERR4174897	SAMEA6855023	BARIA_C3_012_A	human gut metagenome	BARIA_C3_012_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	22018071	770632485	human gut metagenome
ERR4174901	SAMEA6855024	BARIA_C3_012_B	human gut metagenome	BARIA_C3_012_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	1483902	51936570	human gut metagenome
ERR4174907	SAMEA6855026	BARIA_C3_187_B	human gut metagenome	BARIA_C3_187_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	25500936	892532760	human gut metagenome
ERR4174908	SAMEA6855027	BARIA_C3_154_A	human gut metagenome	BARIA_C3_154_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	30870035	1080451225	human gut metagenome
ERR4174910	SAMEA6855028	BARIA_C3_154_B	human gut metagenome	BARIA_C3_154_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	743696	26029360	human gut metagenome
ERR4174912	SAMEA6855029	BARIA_C3_094_A	human gut metagenome	BARIA_C3_094_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	36636287	1282270045	human gut metagenome
ERR4174913	SAMEA6855029	BARIA_C3_094_A	human gut metagenome	BARIA_C3_094_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	37447193	1310651755	human gut metagenome
ERR4174915	SAMEA6855030	BARIA_C3_094_B	human gut metagenome	BARIA_C3_094_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	29340183	1026906405	human gut metagenome
ERR4174921	SAMEA6855033	BARIA_C3_093_A	human gut metagenome	BARIA_C3_093_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	1147332	40156620	human gut metagenome
ERR4174922	SAMEA6855033	BARIA_C3_093_A	human gut metagenome	BARIA_C3_093_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	39881614	1395856490	human gut metagenome
ERR4174924	SAMEA6855034	BARIA_C3_093_B	human gut metagenome	BARIA_C3_093_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	36479857	1276794995	human gut metagenome
ERR4174930	SAMEA6855037	BARIA_C3_173_A	human gut metagenome	BARIA_C3_173_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	17527919	613477165	human gut metagenome
ERR4174932	SAMEA6855037	BARIA_C3_173_A	human gut metagenome	BARIA_C3_173_A_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	742958	26003530	human gut metagenome
ERR4174940	SAMEA6855040	BARIA_C3_099_B	human gut metagenome	BARIA_C3_099_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	41974348	1469102180	human gut metagenome
ERR4174946	SAMEA6855042	BARIA_C3_125_B	human gut metagenome	BARIA_C3_125_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	25705426	899689910	human gut metagenome
ERR4174948	SAMEA6855043	BARIA_C3_144_A	human gut metagenome	BARIA_C3_144_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	76799493	2687982255	human gut metagenome
