run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
ERR3160279	SAMEA5357446	MB52_3	human gut metagenome	MB52_3_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	29850810	1044778350	human gut metagenome
ERR3160285	SAMEA5357448	MB53_1	human gut metagenome	MB53_1_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	7289644	255137540	human gut metagenome
ERR3160289	SAMEA5357448	MB53_1	human gut metagenome	MB53_1_6	WGS	SINGLE	AB 5500xl Genetic Analyzer	17630626	617071910	human gut metagenome
ERR3160290	SAMEA5357449	MB54_1	human gut metagenome	MB54_1_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	1205125	42179375	human gut metagenome
ERR3160296	SAMEA5357450	MB54_2	human gut metagenome	MB54_2_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	14339744	501891040	human gut metagenome
ERR3160301	SAMEA5357451	MB54_3	human gut metagenome	MB54_3_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	16013928	560487480	human gut metagenome
ERR3160315	SAMEA5357454	MB55_2	human gut metagenome	MB55_2_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	38270374	1339463090	human gut metagenome
ERR3160318	SAMEA5357455	MB55_3	human gut metagenome	MB55_3_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	18329143	641520005	human gut metagenome
ERR3160320	SAMEA5357455	MB55_3	human gut metagenome	MB55_3_5	WGS	SINGLE	AB 5500xl Genetic Analyzer	1589931	55647585	human gut metagenome
ERR3160332	SAMEA5357458	MB58_1	human gut metagenome	MB58_1_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	35382237	1238378295	human gut metagenome
ERR3160334	SAMEA5357459	MB59_1	human gut metagenome	MB59_1_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	34323988	1201339580	human gut metagenome
ERR3160347	SAMEA5357463	MB60_2	human gut metagenome	MB60_2_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	3770884	131980940	human gut metagenome
ERR3160356	SAMEA5357466	MB61_2	human gut metagenome	MB61_2_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	34730	1215550	human gut metagenome
ERR3160363	SAMEA5357467	MB61_3	human gut metagenome	MB61_3_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	2430379	85063265	human gut metagenome
ERR3160383	SAMEA5357474	MB67_1	human gut metagenome	MB67_1_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	32877981	1150729335	human gut metagenome
ERR3160390	SAMEA5357476	MB69_1	human gut metagenome	MB69_1_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	12520283	438209905	human gut metagenome
ERR3160395	SAMEA5357477	MB70_1	human gut metagenome	MB70_1_5	WGS	SINGLE	AB 5500xl Genetic Analyzer	13489155	472120425	human gut metagenome
ERR3160400	SAMEA5357478	MB71_1	human gut metagenome	MB71_1_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	5257332	184006620	human gut metagenome
ERR3160401	SAMEA5357479	MB72_1	human gut metagenome	MB72_1_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	27748401	971194035	human gut metagenome
ERR3160406	SAMEA5357481	MB74_1	human gut metagenome	MB74_1_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	4769447	166930645	human gut metagenome
ERR3160417	SAMEA5357485	MB78_1	human gut metagenome	MB78_1_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	34345488	1202092080	human gut metagenome
ERR3160420	SAMEA5357487	MB80_1	human gut metagenome	MB80_1_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	39986724	1399535340	human gut metagenome
ERR3160422	SAMEA5357488	MB81_1	human gut metagenome	MB81_1_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	26556901	929491535	human gut metagenome
ERR3159557	SAMEA5357218	002_0001_L_C	human gut metagenome	002_0001_L_C_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	26130741	914575935	human gut metagenome
ERR3159565	SAMEA5357221	002_0004_B_E	human gut metagenome	002_0004_B_E_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	32025964	1120908740	human gut metagenome
ERR3159570	SAMEA5357223	002_0006_D_M	human gut metagenome	002_0006_D_M_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	29844625	1044561875	human gut metagenome
ERR3159577	SAMEA5357227	002_0010_T_M	human gut metagenome	002_0010_T_M_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	27518941	963162935	human gut metagenome
ERR3159578	SAMEA5357227	002_0010_T_M	human gut metagenome	002_0010_T_M_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	20992407	734734245	human gut metagenome
ERR3159581	SAMEA5357228	002_0011_R_H	human gut metagenome	002_0011_R_H_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	42525776	1488402160	human gut metagenome
ERR3159584	SAMEA5357230	002_0016_P_M	human gut metagenome	002_0016_P_M_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	472657	16542995	human gut metagenome
