run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
SRR7228005	SAMN09272181	067_Pre	067_Pre	067_Pre	WGS	PAIRED	Illumina HiSeq 4000	7429746	2131261496	human gut metagenome
SRR7228008	SAMN09272193	135_Pre	135_Pre	135_Pre	WGS	PAIRED	Illumina HiSeq 4000	6812756	1950670543	human gut metagenome
SRR7228011	SAMN09272192	039_POST	039_POST	039_POST	WGS	PAIRED	Illumina HiSeq 4000	8096389	2343826960	human gut metagenome
SRR7228012	SAMN09272197	040_POST	040_POST	040_POST	WGS	PAIRED	Illumina HiSeq 4000	9347765	2711756840	human gut metagenome
SRR7228016	SAMN09272179	012_Pre	012_Pre	012_Pre	WGS	PAIRED	Illumina HiSeq 4000	16269302	4623014945	human gut metagenome
SRR7228017	SAMN09272180	095_Pre	095_Pre	095_Pre	WGS	PAIRED	Illumina HiSeq 4000	16385150	4657689210	human gut metagenome
SRR7228019	SAMN09272172	035_Pre	035_Pre	035_Pre	WGS	PAIRED	Illumina HiSeq 4000	6730089	1939231266	human gut metagenome
SRR7228021	SAMN09272174	003_Pre	003_Pre	003_Pre	WGS	PAIRED	Illumina HiSeq 4000	16651201	4743451183	human gut metagenome
SRR7228023	SAMN09272176	036_Pre	036_Pre	036_Pre	WGS	PAIRED	Illumina HiSeq 4000	12905276	3617592447	human gut metagenome
SRR7228026	SAMN09272160	044_Pre	044_Pre	044_Pre	WGS	PAIRED	Illumina HiSeq 4000	8417404	2399499901	human gut metagenome
SRR7228027	SAMN09272159	039_Pre	039_Pre	039_Pre	WGS	PAIRED	Illumina HiSeq 4000	9355636	2678624545	human gut metagenome
SRR7228028	SAMN09272158	041_Pre	041_Pre	041_Pre	WGS	PAIRED	Illumina HiSeq 4000	12079845	3434065469	human gut metagenome
SRR7228036	SAMN09272239	093_Pre	093_Pre	093_Pre	WGS	PAIRED	Illumina HiSeq 4000	8429292	2440045741	human gut metagenome
SRR7227924	SAMN09272164	008_Pre	008_Pre	008_Pre	WGS	PAIRED	Illumina HiSeq 4000	7698018	2210416731	human gut metagenome
SRR7227927	SAMN09272169	058_Pre	058_Pre	058_Pre	WGS	PAIRED	Illumina HiSeq 4000	14421048	4051550497	human gut metagenome
SRR7227931	SAMN09272256	093_POST	093_POST	093_POST	WGS	PAIRED	Illumina HiSeq 4000	14631114	4185158585	human gut metagenome
SRR7227932	SAMN09272257	014_1YrPOST	014_1YrPOST	014_1YrPOST	WGS	PAIRED	Illumina HiSeq 4000	17971265	5132278862	human gut metagenome
SRR7227941	SAMN09272247	046_Pre	046_Pre	046_Pre	WGS	PAIRED	Illumina HiSeq 4000	12972445	3678322983	human gut metagenome
SRR7227947	SAMN09272224	114_Pre	114_Pre	114_Pre	WGS	PAIRED	Illumina HiSeq 4000	16849013	4803976111	human gut metagenome
SRR7227953	SAMN09272226	132_Pre	132_Pre	132_Pre	WGS	PAIRED	Illumina HiSeq 4000	5067307	1439947116	human gut metagenome
SRR7227956	SAMN09272229	007_Pre	007_Pre	007_Pre	WGS	PAIRED	Illumina HiSeq 4000	18564330	5319981104	human gut metagenome
SRR7227957	SAMN09272242	088_Pre	088_Pre	088_Pre	WGS	PAIRED	Illumina HiSeq 4000	6882039	1968750076	human gut metagenome
SRR7227961	SAMN09272263	076_POST	076_POST	076_POST	WGS	PAIRED	Illumina HiSeq 4000	5900694	1696562054	human gut metagenome
SRR7227964	SAMN09272268	056_1YrPOST	056_1YrPOST	056_1YrPOST	WGS	PAIRED	Illumina HiSeq 4000	18072620	5121277820	human gut metagenome
SRR7227969	SAMN09272238	129_Pre	129_Pre	129_Pre	WGS	PAIRED	Illumina HiSeq 4000	8073618	2338044716	human gut metagenome
SRR7227976	SAMN09272219	089_Pre	089_Pre	089_Pre	WGS	PAIRED	Illumina HiSeq 4000	12844238	3644151571	human gut metagenome
SRR7227983	SAMN09272212	030_POST	030_POST	030_POST	WGS	PAIRED	Illumina HiSeq 4000	14971585	4280832717	human gut metagenome
SRR7227989	SAMN09272201	015_POST	015_POST	015_POST	WGS	PAIRED	Illumina HiSeq 4000	16254328	4628208460	human gut metagenome
SRR7227997	SAMN09272189	042_Pre	042_Pre	042_Pre	WGS	PAIRED	Illumina HiSeq 4000	16465819	4711020740	human gut metagenome
SRR7227998	SAMN09272188	051_Pre	051_Pre	051_Pre	WGS	PAIRED	Illumina HiSeq 4000	11297657	3168261624	human gut metagenome
SRR7228000	SAMN09272186	006_Pre	006_Pre	006_Pre	WGS	PAIRED	Illumina HiSeq 4000	15286378	4339151800	human gut metagenome
SRR7228002	SAMN09272184	020_Pre	020_Pre	020_Pre	WGS	PAIRED	Illumina HiSeq 4000	14118988	4007721825	human gut metagenome
SRR7228020	SAMN09272173	005_Pre	005_Pre	005_Pre	WGS	PAIRED	Illumina HiSeq 4000	5591295	1604861569	human gut metagenome
SRR7228029	SAMN09272157	075_Pre	075_Pre	075_Pre	WGS	PAIRED	Illumina HiSeq 4000	8757289	2529380205	human gut metagenome
SRR7228032	SAMN09272154	040_Pre	040_Pre	040_Pre	WGS	PAIRED	Illumina HiSeq 4000	12456613	3566691581	human gut metagenome
SRR7228037	SAMN09272240	124_Pre	124_Pre	124_Pre	WGS	PAIRED	Illumina HiSeq 4000	8876057	2568491902	human gut metagenome
SRR7227920	SAMN09272168	048_Pre	048_Pre	048_Pre	WGS	PAIRED	Illumina HiSeq 4000	7076804	2038334649	human gut metagenome
SRR7227922	SAMN09272162	056_Pre	056_Pre	056_Pre	WGS	PAIRED	Illumina HiSeq 4000	13130079	3729448727	human gut metagenome
SRR7227923	SAMN09272161	065_Pre	065_Pre	065_Pre	WGS	PAIRED	Illumina HiSeq 4000	13935427	3947614830	human gut metagenome
SRR7227925	SAMN09272163	061_Pre	061_Pre	061_Pre	WGS	PAIRED	Illumina HiSeq 4000	8970000	2550333269	human gut metagenome
SRR7227933	SAMN09272258	021_1YrPOST	021_1YrPOST	021_1YrPOST	WGS	PAIRED	Illumina HiSeq 4000	15758287	4508831573	human gut metagenome
SRR7227934	SAMN09272251	051_POST	051_POST	051_POST	WGS	PAIRED	Illumina HiSeq 4000	7506208	2169057036	human gut metagenome
SRR7227935	SAMN09272252	052_POST	052_POST	052_POST	WGS	PAIRED	Illumina HiSeq 4000	17908650	5089165887	human gut metagenome
SRR7227942	SAMN09272259	011_Pre	011_Pre	011_Pre	WGS	PAIRED	Illumina HiSeq 4000	7125098	2052665992	human gut metagenome
SRR7227945	SAMN09272243	090_Pre	090_Pre	090_Pre	WGS	PAIRED	Illumina HiSeq 4000	8328102	2412070129	human gut metagenome
SRR7227960	SAMN09272264	004_1YrPOST	004_1YrPOST	004_1YrPOST	WGS	PAIRED	Illumina HiSeq 4000	18197167	5162753002	human gut metagenome
SRR7227966	SAMN09272266	042_1YrPOST	042_1YrPOST	042_1YrPOST	WGS	PAIRED	Illumina HiSeq 4000	18255428	5222945725	human gut metagenome
SRR7227973	SAMN09272234	130_Pre	130_Pre	130_Pre	WGS	PAIRED	Illumina HiSeq 4000	15554231	4391433635	human gut metagenome
SRR7227975	SAMN09272232	078_Pre	078_Pre	078_Pre	WGS	PAIRED	Illumina HiSeq 4000	11320272	3191473905	human gut metagenome
SRR7227977	SAMN09272220	017_Pre	017_Pre	017_Pre	WGS	PAIRED	Illumina HiSeq 4000	9269908	2667643604	human gut metagenome
SRR7227979	SAMN09272216	106_Pre	106_Pre	106_Pre	WGS	PAIRED	Illumina HiSeq 4000	5539771	1553802357	human gut metagenome
SRR7227981	SAMN09272218	083_Pre	083_Pre	083_Pre	WGS	PAIRED	Illumina HiSeq 4000	6317101	1770950217	human gut metagenome
SRR7227984	SAMN09272213	004_POST	004_POST	004_POST	WGS	PAIRED	Illumina HiSeq 4000	15108291	4283792177	human gut metagenome
SRR7227991	SAMN09272203	014_POST	014_POST	014_POST	WGS	PAIRED	Illumina HiSeq 4000	6732644	1936724030	human gut metagenome
SRR7227994	SAMN09272208	038_POST	038_POST	038_POST	WGS	PAIRED	Illumina HiSeq 4000	7568848	2174772070	human gut metagenome
SRR7228003	SAMN09272183	060_Pre	060_Pre	060_Pre	WGS	PAIRED	Illumina HiSeq 4000	15458267	4399372861	human gut metagenome
SRR7228006	SAMN09272199	127_Pre	127_Pre	127_Pre	WGS	PAIRED	Illumina HiSeq 4000	7933665	2292064502	human gut metagenome
SRR7228014	SAMN09272195	108_Pre	108_Pre	108_Pre	WGS	PAIRED	Illumina HiSeq 4000	7863157	2247325968	human gut metagenome
SRR7228018	SAMN09272171	070_Pre	070_Pre	070_Pre	WGS	PAIRED	Illumina HiSeq 4000	8215395	2386992954	human gut metagenome
SRR7228033	SAMN09272153	022_Pre	022_Pre	022_Pre	WGS	PAIRED	Illumina HiSeq 4000	15535731	4403333869	human gut metagenome
SRR7228035	SAMN09272151	014_Pre	014_Pre	014_Pre	WGS	PAIRED	Illumina HiSeq 4000	13533788	3835362236	human gut metagenome
