run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
SRR14434834	SAMN19024684	JDS488	MIMARKS Survey related sample from gut metagenome	JDS488	AMPLICON	PAIRED	Illumina MiSeq	64130	38606260	gut metagenome
SRR14434841	SAMN19024679	JDS483	MIMARKS Survey related sample from gut metagenome	JDS483	AMPLICON	PAIRED	Illumina MiSeq	58838	35420476	gut metagenome
SRR14434843	SAMN19024677	JDS481	MIMARKS Survey related sample from gut metagenome	JDS481	AMPLICON	PAIRED	Illumina MiSeq	53825	32402650	gut metagenome
SRR14434848	SAMN19024672	JDS476	MIMARKS Survey related sample from gut metagenome	JDS476	AMPLICON	PAIRED	Illumina MiSeq	52179	31411758	gut metagenome
SRR14434857	SAMN19024664	JDS468	MIMARKS Survey related sample from gut metagenome	JDS468	AMPLICON	PAIRED	Illumina MiSeq	79839	48063078	gut metagenome
SRR14434858	SAMN19024663	JDS467	MIMARKS Survey related sample from gut metagenome	JDS467	AMPLICON	PAIRED	Illumina MiSeq	81592	49118384	gut metagenome
SRR14434860	SAMN19024661	JDS465	MIMARKS Survey related sample from gut metagenome	JDS465	AMPLICON	PAIRED	Illumina MiSeq	82751	49816102	gut metagenome
SRR14434862	SAMN19024660	JDS464	MIMARKS Survey related sample from gut metagenome	JDS464	AMPLICON	PAIRED	Illumina MiSeq	73245	44093490	gut metagenome
SRR14434866	SAMN19024656	JDS460	MIMARKS Survey related sample from gut metagenome	JDS460	AMPLICON	PAIRED	Illumina MiSeq	6864	4132128	gut metagenome
SRR14434871	SAMN19024651	JDS455	MIMARKS Survey related sample from gut metagenome	JDS455	AMPLICON	PAIRED	Illumina MiSeq	57914	34864228	gut metagenome
SRR14434878	SAMN19024645	JDS449	MIMARKS Survey related sample from gut metagenome	JDS449	AMPLICON	PAIRED	Illumina MiSeq	72602	43706404	gut metagenome
SRR14434898	SAMN19024627	JDS431	MIMARKS Survey related sample from gut metagenome	JDS431	AMPLICON	PAIRED	Illumina MiSeq	107079	64461558	gut metagenome
SRR14434901	SAMN19024624	JDS428	MIMARKS Survey related sample from gut metagenome	JDS428	AMPLICON	PAIRED	Illumina MiSeq	83628	50344056	gut metagenome
SRR14434907	SAMN19024619	JDS423	MIMARKS Survey related sample from gut metagenome	JDS423	AMPLICON	PAIRED	Illumina MiSeq	58619	35288638	gut metagenome
SRR14434910	SAMN19024616	JDS420	MIMARKS Survey related sample from gut metagenome	JDS420	AMPLICON	PAIRED	Illumina MiSeq	74876	45075352	gut metagenome
SRR14434927	SAMN19024403	JDS207	MIMARKS Survey related sample from gut metagenome	JDS207	AMPLICON	PAIRED	Illumina MiSeq	91420	55034840	gut metagenome
SRR14434951	SAMN19024580	JDS384	MIMARKS Survey related sample from gut metagenome	JDS384	AMPLICON	PAIRED	Illumina MiSeq	77447	46623094	gut metagenome
SRR14434956	SAMN19024575	JDS379	MIMARKS Survey related sample from gut metagenome	JDS379	AMPLICON	PAIRED	Illumina MiSeq	64230	38666460	gut metagenome
SRR14434957	SAMN19024574	JDS378	MIMARKS Survey related sample from gut metagenome	JDS378	AMPLICON	PAIRED	Illumina MiSeq	54215	32637430	gut metagenome
SRR14434960	SAMN19024571	JDS375	MIMARKS Survey related sample from gut metagenome	JDS375	AMPLICON	PAIRED	Illumina MiSeq	9100	5478200	gut metagenome
SRR14434985	SAMN19024549	JDS353	MIMARKS Survey related sample from gut metagenome	JDS353	AMPLICON	PAIRED	Illumina MiSeq	72668	43746136	gut metagenome
SRR14434986	SAMN19024548	JDS352	MIMARKS Survey related sample from gut metagenome	JDS352	AMPLICON	PAIRED	Illumina MiSeq	86132	51851464	gut metagenome
SRR14434990	SAMN19024544	JDS348	MIMARKS Survey related sample from gut metagenome	JDS348	AMPLICON	PAIRED	Illumina MiSeq	84237	50710674	gut metagenome
SRR14434997	SAMN19024538	JDS342	MIMARKS Survey related sample from gut metagenome	JDS342	AMPLICON	PAIRED	Illumina MiSeq	59241	35663082	gut metagenome
SRR14435003	SAMN19024532	JDS336	MIMARKS Survey related sample from gut metagenome	JDS336	AMPLICON	PAIRED	Illumina MiSeq	106341	64017282	gut metagenome
SRR14435012	SAMN19024524	JDS328	MIMARKS Survey related sample from gut metagenome	JDS328	AMPLICON	PAIRED	Illumina MiSeq	95053	57221906	gut metagenome
SRR14435015	SAMN19024521	JDS325	MIMARKS Survey related sample from gut metagenome	JDS325	AMPLICON	PAIRED	Illumina MiSeq	98559	59332518	gut metagenome
SRR14435018	SAMN19024519	JDS323	MIMARKS Survey related sample from gut metagenome	JDS323	AMPLICON	PAIRED	Illumina MiSeq	86057	51806314	gut metagenome
SRR14435019	SAMN19024518	JDS322	MIMARKS Survey related sample from gut metagenome	JDS322	AMPLICON	PAIRED	Illumina MiSeq	90309	54366018	gut metagenome
SRR14435020	SAMN19024517	JDS321	MIMARKS Survey related sample from gut metagenome	JDS321	AMPLICON	PAIRED	Illumina MiSeq	65651	39521902	gut metagenome
SRR14435021	SAMN19024516	JDS320	MIMARKS Survey related sample from gut metagenome	JDS320	AMPLICON	PAIRED	Illumina MiSeq	93060	56022120	gut metagenome
SRR14435022	SAMN19024515	JDS319	MIMARKS Survey related sample from gut metagenome	JDS319	AMPLICON	PAIRED	Illumina MiSeq	77521	46667642	gut metagenome
SRR14435023	SAMN19024514	JDS318	MIMARKS Survey related sample from gut metagenome	JDS318	AMPLICON	PAIRED	Illumina MiSeq	107027	64430254	gut metagenome
SRR14435026	SAMN19024511	JDS315	MIMARKS Survey related sample from gut metagenome	JDS315	AMPLICON	PAIRED	Illumina MiSeq	67479	40622358	gut metagenome
SRR14435034	SAMN19024504	JDS308	MIMARKS Survey related sample from gut metagenome	JDS308	AMPLICON	PAIRED	Illumina MiSeq	77109	46419618	gut metagenome
SRR14435035	SAMN19024503	JDS307	MIMARKS Survey related sample from gut metagenome	JDS307	AMPLICON	PAIRED	Illumina MiSeq	78713	47385226	gut metagenome
SRR14435036	SAMN19024502	JDS306	MIMARKS Survey related sample from gut metagenome	JDS306	AMPLICON	PAIRED	Illumina MiSeq	80380	48388760	gut metagenome
SRR14435037	SAMN19024501	JDS305	MIMARKS Survey related sample from gut metagenome	JDS305	AMPLICON	PAIRED	Illumina MiSeq	79801	48040202	gut metagenome
SRR14435041	SAMN19024498	JDS302	MIMARKS Survey related sample from gut metagenome	JDS302	AMPLICON	PAIRED	Illumina MiSeq	95254	57342908	gut metagenome
SRR14435049	SAMN19024392	JDS196	MIMARKS Survey related sample from gut metagenome	JDS196	AMPLICON	PAIRED	Illumina MiSeq	74823	45043446	gut metagenome
SRR14435054	SAMN19024486	JDS290	MIMARKS Survey related sample from gut metagenome	JDS290	AMPLICON	PAIRED	Illumina MiSeq	105164	63308728	gut metagenome
SRR14435062	SAMN19024381	JDS185	MIMARKS Survey related sample from gut metagenome	JDS185	AMPLICON	PAIRED	Illumina MiSeq	19881	11968362	gut metagenome
SRR14435072	SAMN19024471	JDS275	MIMARKS Survey related sample from gut metagenome	JDS275	AMPLICON	PAIRED	Illumina MiSeq	99271	59761142	gut metagenome
SRR14434737	SAMN19024388	JDS192	MIMARKS Survey related sample from gut metagenome	JDS192	AMPLICON	PAIRED	Illumina MiSeq	52068	31344936	gut metagenome
SRR14434746	SAMN19024442	JDS246	MIMARKS Survey related sample from gut metagenome	JDS246	AMPLICON	PAIRED	Illumina MiSeq	75353	45362506	gut metagenome
SRR14434749	SAMN19024440	JDS244	MIMARKS Survey related sample from gut metagenome	JDS244	AMPLICON	PAIRED	Illumina MiSeq	94746	57037092	gut metagenome
SRR14434752	SAMN19024437	JDS241	MIMARKS Survey related sample from gut metagenome	JDS241	AMPLICON	PAIRED	Illumina MiSeq	78070	46998140	gut metagenome
SRR14434757	SAMN19024432	JDS236	MIMARKS Survey related sample from gut metagenome	JDS236	AMPLICON	PAIRED	Illumina MiSeq	64490	38822980	gut metagenome
SRR14434764	SAMN19024426	JDS230	MIMARKS Survey related sample from gut metagenome	JDS230	AMPLICON	PAIRED	Illumina MiSeq	88120	53048240	gut metagenome
SRR14434774	SAMN19024417	JDS221	MIMARKS Survey related sample from gut metagenome	JDS221	AMPLICON	PAIRED	Illumina MiSeq	89179	53685758	gut metagenome
SRR14434776	SAMN19024737	LR321nestedneg	MIMARKS Survey related sample from gut metagenome	LR321nestedneg	AMPLICON	PAIRED	Illumina MiSeq	221	133042	gut metagenome
SRR14434785	SAMN19024729	JDS533	MIMARKS Survey related sample from gut metagenome	JDS533	AMPLICON	PAIRED	Illumina MiSeq	55339	33314078	gut metagenome
SRR14434786	SAMN19024728	JDS532	MIMARKS Survey related sample from gut metagenome	JDS532	AMPLICON	PAIRED	Illumina MiSeq	81372	48985944	gut metagenome
SRR14434793	SAMN19024721	JDS525	MIMARKS Survey related sample from gut metagenome	JDS525	AMPLICON	PAIRED	Illumina MiSeq	64331	38727262	gut metagenome
SRR14434802	SAMN19024713	JDS517	MIMARKS Survey related sample from gut metagenome	JDS517	AMPLICON	PAIRED	Illumina MiSeq	74456	44822512	gut metagenome
SRR14434808	SAMN19024708	JDS512	MIMARKS Survey related sample from gut metagenome	JDS512	AMPLICON	PAIRED	Illumina MiSeq	72474	43629348	gut metagenome
SRR14434814	SAMN19024702	JDS506	MIMARKS Survey related sample from gut metagenome	JDS506	AMPLICON	PAIRED	Illumina MiSeq	66610	40099220	gut metagenome
SRR14434816	SAMN19024413	JDS217	MIMARKS Survey related sample from gut metagenome	JDS217	AMPLICON	PAIRED	Illumina MiSeq	92338	55587476	gut metagenome
SRR14434836	SAMN19024682	JDS486	MIMARKS Survey related sample from gut metagenome	JDS486	AMPLICON	PAIRED	Illumina MiSeq	58624	35291648	gut metagenome
SRR14434837	SAMN19024681	JDS485	MIMARKS Survey related sample from gut metagenome	JDS485	AMPLICON	PAIRED	Illumina MiSeq	78208	47081216	gut metagenome
SRR14434842	SAMN19024678	JDS482	MIMARKS Survey related sample from gut metagenome	JDS482	AMPLICON	PAIRED	Illumina MiSeq	61195	36839390	gut metagenome
SRR14434845	SAMN19024675	JDS479	MIMARKS Survey related sample from gut metagenome	JDS479	AMPLICON	PAIRED	Illumina MiSeq	52169	31405738	gut metagenome
SRR14434846	SAMN19024674	JDS478	MIMARKS Survey related sample from gut metagenome	JDS478	AMPLICON	PAIRED	Illumina MiSeq	67643	40721086	gut metagenome
SRR14434855	SAMN19024666	JDS470	MIMARKS Survey related sample from gut metagenome	JDS470	AMPLICON	PAIRED	Illumina MiSeq	82315	49553630	gut metagenome
SRR14434856	SAMN19024665	JDS469	MIMARKS Survey related sample from gut metagenome	JDS469	AMPLICON	PAIRED	Illumina MiSeq	78628	47334056	gut metagenome
SRR14434859	SAMN19024662	JDS466	MIMARKS Survey related sample from gut metagenome	JDS466	AMPLICON	PAIRED	Illumina MiSeq	5977	3598154	gut metagenome
SRR14434864	SAMN19024658	JDS462	MIMARKS Survey related sample from gut metagenome	JDS462	AMPLICON	PAIRED	Illumina MiSeq	48939	29461278	gut metagenome
SRR14434865	SAMN19024657	JDS461	MIMARKS Survey related sample from gut metagenome	JDS461	AMPLICON	PAIRED	Illumina MiSeq	67350	40544700	gut metagenome
SRR14434868	SAMN19024654	JDS458	MIMARKS Survey related sample from gut metagenome	JDS458	AMPLICON	PAIRED	Illumina MiSeq	132489	79758378	gut metagenome
SRR14434875	SAMN19024648	JDS452	MIMARKS Survey related sample from gut metagenome	JDS452	AMPLICON	PAIRED	Illumina MiSeq	66542	40058284	gut metagenome
SRR14434876	SAMN19024647	JDS451	MIMARKS Survey related sample from gut metagenome	JDS451	AMPLICON	PAIRED	Illumina MiSeq	87807	52859814	gut metagenome
SRR14434879	SAMN19024644	JDS448	MIMARKS Survey related sample from gut metagenome	JDS448	AMPLICON	PAIRED	Illumina MiSeq	65100	39190200	gut metagenome
SRR14434880	SAMN19024643	JDS447	MIMARKS Survey related sample from gut metagenome	JDS447	AMPLICON	PAIRED	Illumina MiSeq	37222	22407644	gut metagenome
SRR14434890	SAMN19024634	JDS438	MIMARKS Survey related sample from gut metagenome	JDS438	AMPLICON	PAIRED	Illumina MiSeq	74973	45133746	gut metagenome
SRR14434892	SAMN19024632	JDS436	MIMARKS Survey related sample from gut metagenome	JDS436	AMPLICON	PAIRED	Illumina MiSeq	70193	42256186	gut metagenome
SRR14434894	SAMN19024406	JDS210	MIMARKS Survey related sample from gut metagenome	JDS210	AMPLICON	PAIRED	Illumina MiSeq	78294	47132988	gut metagenome
SRR14434895	SAMN19024630	JDS434	MIMARKS Survey related sample from gut metagenome	JDS434	AMPLICON	PAIRED	Illumina MiSeq	71588	43095976	gut metagenome
SRR14434899	SAMN19024626	JDS430	MIMARKS Survey related sample from gut metagenome	JDS430	AMPLICON	PAIRED	Illumina MiSeq	69506	41842612	gut metagenome
SRR14434905	SAMN19024405	JDS209	MIMARKS Survey related sample from gut metagenome	JDS209	AMPLICON	PAIRED	Illumina MiSeq	80206	48284012	gut metagenome
SRR14434909	SAMN19024617	JDS421	MIMARKS Survey related sample from gut metagenome	JDS421	AMPLICON	PAIRED	Illumina MiSeq	99253	59750306	gut metagenome
SRR14434914	SAMN19024612	JDS416	MIMARKS Survey related sample from gut metagenome	JDS416	AMPLICON	PAIRED	Illumina MiSeq	74813	45037426	gut metagenome
SRR14434923	SAMN19024604	JDS408	MIMARKS Survey related sample from gut metagenome	JDS408	AMPLICON	PAIRED	Illumina MiSeq	67346	40542292	gut metagenome
SRR14434925	SAMN19024602	JDS406	MIMARKS Survey related sample from gut metagenome	JDS406	AMPLICON	PAIRED	Illumina MiSeq	81645	49150290	gut metagenome
SRR14434929	SAMN19024599	JDS403	MIMARKS Survey related sample from gut metagenome	JDS403	AMPLICON	PAIRED	Illumina MiSeq	58031	34934662	gut metagenome
SRR14434932	SAMN19024596	JDS400	MIMARKS Survey related sample from gut metagenome	JDS400	AMPLICON	PAIRED	Illumina MiSeq	67772	40798744	gut metagenome
SRR14434942	SAMN19024587	JDS391	MIMARKS Survey related sample from gut metagenome	JDS391	AMPLICON	PAIRED	Illumina MiSeq	82052	49395304	gut metagenome
SRR14434943	SAMN19024586	JDS390	MIMARKS Survey related sample from gut metagenome	JDS390	AMPLICON	PAIRED	Illumina MiSeq	83675	50372350	gut metagenome
SRR14434948	SAMN19024581	JDS385	MIMARKS Survey related sample from gut metagenome	JDS385	AMPLICON	PAIRED	Illumina MiSeq	69549	41868498	gut metagenome
SRR14434950	SAMN19024383	JDS187	MIMARKS Survey related sample from gut metagenome	JDS187	AMPLICON	PAIRED	Illumina MiSeq	81763	49221326	gut metagenome
SRR14434953	SAMN19024578	JDS382	MIMARKS Survey related sample from gut metagenome	JDS382	AMPLICON	PAIRED	Illumina MiSeq	89912	54127024	gut metagenome
SRR14434961	SAMN19024400	JDS204	MIMARKS Survey related sample from gut metagenome	JDS204	AMPLICON	PAIRED	Illumina MiSeq	72723	43779246	gut metagenome
SRR14434970	SAMN19024562	JDS366	MIMARKS Survey related sample from gut metagenome	JDS366	AMPLICON	PAIRED	Illumina MiSeq	7673	4619146	gut metagenome
SRR14434971	SAMN19024561	JDS365	MIMARKS Survey related sample from gut metagenome	JDS365	AMPLICON	PAIRED	Illumina MiSeq	50859	30617118	gut metagenome
SRR14434974	SAMN19024559	JDS363	MIMARKS Survey related sample from gut metagenome	JDS363	AMPLICON	PAIRED	Illumina MiSeq	45335	27291670	gut metagenome
SRR14434976	SAMN19024557	JDS361	MIMARKS Survey related sample from gut metagenome	JDS361	AMPLICON	PAIRED	Illumina MiSeq	75859	45667118	gut metagenome
SRR14434978	SAMN19024555	JDS359	MIMARKS Survey related sample from gut metagenome	JDS359	AMPLICON	PAIRED	Illumina MiSeq	65992	39727184	gut metagenome
SRR14434984	SAMN19024550	JDS354	MIMARKS Survey related sample from gut metagenome	JDS354	AMPLICON	PAIRED	Illumina MiSeq	89949	54149298	gut metagenome
SRR14434991	SAMN19024543	JDS347	MIMARKS Survey related sample from gut metagenome	JDS347	AMPLICON	PAIRED	Illumina MiSeq	99834	60100068	gut metagenome
SRR14434999	SAMN19024536	JDS340	MIMARKS Survey related sample from gut metagenome	JDS340	AMPLICON	PAIRED	Illumina MiSeq	94090	56642180	gut metagenome
SRR14435006	SAMN19024530	JDS334	MIMARKS Survey related sample from gut metagenome	JDS334	AMPLICON	PAIRED	Illumina MiSeq	96330	57990660	gut metagenome
SRR14435007	SAMN19024529	JDS333	MIMARKS Survey related sample from gut metagenome	JDS333	AMPLICON	PAIRED	Illumina MiSeq	100636	60582872	gut metagenome
SRR14435017	SAMN19024520	JDS324	MIMARKS Survey related sample from gut metagenome	JDS324	AMPLICON	PAIRED	Illumina MiSeq	55652	33502504	gut metagenome
SRR14435028	SAMN19024510	JDS314	MIMARKS Survey related sample from gut metagenome	JDS314	AMPLICON	PAIRED	Illumina MiSeq	9349	5628098	gut metagenome
SRR14435031	SAMN19024507	JDS311	MIMARKS Survey related sample from gut metagenome	JDS311	AMPLICON	PAIRED	Illumina MiSeq	74580	44897160	gut metagenome
SRR14435032	SAMN19024506	JDS310	MIMARKS Survey related sample from gut metagenome	JDS310	AMPLICON	PAIRED	Illumina MiSeq	75421	45403442	gut metagenome
SRR14435038	SAMN19024393	JDS197	MIMARKS Survey related sample from gut metagenome	JDS197	AMPLICON	PAIRED	Illumina MiSeq	100313	60388426	gut metagenome
SRR14435039	SAMN19024500	JDS304	MIMARKS Survey related sample from gut metagenome	JDS304	AMPLICON	PAIRED	Illumina MiSeq	74928	45106656	gut metagenome
SRR14435042	SAMN19024497	JDS301	MIMARKS Survey related sample from gut metagenome	JDS301	AMPLICON	PAIRED	Illumina MiSeq	90670	54583340	gut metagenome
SRR14435043	SAMN19024496	JDS300	MIMARKS Survey related sample from gut metagenome	JDS300	AMPLICON	PAIRED	Illumina MiSeq	74544	44875488	gut metagenome
SRR14435044	SAMN19024495	JDS299	MIMARKS Survey related sample from gut metagenome	JDS299	AMPLICON	PAIRED	Illumina MiSeq	71463	43020726	gut metagenome
SRR14435045	SAMN19024494	JDS298	MIMARKS Survey related sample from gut metagenome	JDS298	AMPLICON	PAIRED	Illumina MiSeq	77911	46902422	gut metagenome
SRR14435047	SAMN19024492	JDS296	MIMARKS Survey related sample from gut metagenome	JDS296	AMPLICON	PAIRED	Illumina MiSeq	102176	61509952	gut metagenome
SRR14435055	SAMN19024485	JDS289	MIMARKS Survey related sample from gut metagenome	JDS289	AMPLICON	PAIRED	Illumina MiSeq	75350	45360700	gut metagenome
SRR14435068	SAMN19024475	JDS279	MIMARKS Survey related sample from gut metagenome	JDS279	AMPLICON	PAIRED	Illumina MiSeq	33303	20048406	gut metagenome
SRR14435074	SAMN19024470	JDS274	MIMARKS Survey related sample from gut metagenome	JDS274	AMPLICON	PAIRED	Illumina MiSeq	74704	44971808	gut metagenome
SRR14434728	SAMN19024459	JDS263	MIMARKS Survey related sample from gut metagenome	JDS263	AMPLICON	PAIRED	Illumina MiSeq	70709	42566818	gut metagenome
SRR14434732	SAMN19024455	JDS259	MIMARKS Survey related sample from gut metagenome	JDS259	AMPLICON	PAIRED	Illumina MiSeq	63506	38230612	gut metagenome
SRR14434733	SAMN19024454	JDS258	MIMARKS Survey related sample from gut metagenome	JDS258	AMPLICON	PAIRED	Illumina MiSeq	56291	33887182	gut metagenome
SRR14434736	SAMN19024451	JDS255	MIMARKS Survey related sample from gut metagenome	JDS255	AMPLICON	PAIRED	Illumina MiSeq	61309	36908018	gut metagenome
SRR14434745	SAMN19024443	JDS247	MIMARKS Survey related sample from gut metagenome	JDS247	AMPLICON	PAIRED	Illumina MiSeq	70934	42702268	gut metagenome
SRR14434761	SAMN19024429	JDS233	MIMARKS Survey related sample from gut metagenome	JDS233	AMPLICON	PAIRED	Illumina MiSeq	77821	46848242	gut metagenome
SRR14434765	SAMN19024425	JDS229	MIMARKS Survey related sample from gut metagenome	JDS229	AMPLICON	PAIRED	Illumina MiSeq	65090	39184180	gut metagenome
SRR14434766	SAMN19024424	JDS228	MIMARKS Survey related sample from gut metagenome	JDS228	AMPLICON	PAIRED	Illumina MiSeq	82298	49543396	gut metagenome
SRR14434773	SAMN19024418	JDS222	MIMARKS Survey related sample from gut metagenome	JDS222	AMPLICON	PAIRED	Illumina MiSeq	100393	60436586	gut metagenome
SRR14434781	SAMN19024732	JDS536	MIMARKS Survey related sample from gut metagenome	JDS536	AMPLICON	PAIRED	Illumina MiSeq	60526	36436652	gut metagenome
SRR14434783	SAMN19024416	JDS220	MIMARKS Survey related sample from gut metagenome	JDS220	AMPLICON	PAIRED	Illumina MiSeq	97028	58410856	gut metagenome
SRR14434784	SAMN19024730	JDS534	MIMARKS Survey related sample from gut metagenome	JDS534	AMPLICON	PAIRED	Illumina MiSeq	53092	31961384	gut metagenome
SRR14434790	SAMN19024724	JDS528	MIMARKS Survey related sample from gut metagenome	JDS528	AMPLICON	PAIRED	Illumina MiSeq	101120	60874240	gut metagenome
SRR14434798	SAMN19024717	JDS521	MIMARKS Survey related sample from gut metagenome	JDS521	AMPLICON	PAIRED	Illumina MiSeq	91396	55020392	gut metagenome
SRR14434799	SAMN19024716	JDS520	MIMARKS Survey related sample from gut metagenome	JDS520	AMPLICON	PAIRED	Illumina MiSeq	71633	43123066	gut metagenome
SRR14434800	SAMN19024715	JDS519	MIMARKS Survey related sample from gut metagenome	JDS519	AMPLICON	PAIRED	Illumina MiSeq	72639	43728678	gut metagenome
SRR14434810	SAMN19024706	JDS510	MIMARKS Survey related sample from gut metagenome	JDS510	AMPLICON	PAIRED	Illumina MiSeq	71060	42778120	gut metagenome
SRR14434811	SAMN19024705	JDS509	MIMARKS Survey related sample from gut metagenome	JDS509	AMPLICON	PAIRED	Illumina MiSeq	75872	45674944	gut metagenome
SRR14434819	SAMN19024698	JDS502	MIMARKS Survey related sample from gut metagenome	JDS502	AMPLICON	PAIRED	Illumina MiSeq	68464	41215328	gut metagenome
SRR14434823	SAMN19024694	JDS498	MIMARKS Survey related sample from gut metagenome	JDS498	AMPLICON	PAIRED	Illumina MiSeq	47615	28664230	gut metagenome
SRR14434825	SAMN19024692	JDS496	MIMARKS Survey related sample from gut metagenome	JDS496	AMPLICON	PAIRED	Illumina MiSeq	80314	48349028	gut metagenome
SRR14434826	SAMN19024691	JDS495	MIMARKS Survey related sample from gut metagenome	JDS495	AMPLICON	PAIRED	Illumina MiSeq	80526	48476652	gut metagenome
SRR14434833	SAMN19024685	JDS489	MIMARKS Survey related sample from gut metagenome	JDS489	AMPLICON	PAIRED	Illumina MiSeq	65403	39372606	gut metagenome
SRR14434847	SAMN19024673	JDS477	MIMARKS Survey related sample from gut metagenome	JDS477	AMPLICON	PAIRED	Illumina MiSeq	49350	29708700	gut metagenome
SRR14434849	SAMN19024671	JDS475	MIMARKS Survey related sample from gut metagenome	JDS475	AMPLICON	PAIRED	Illumina MiSeq	60942	36687084	gut metagenome
SRR14434853	SAMN19024668	JDS472	MIMARKS Survey related sample from gut metagenome	JDS472	AMPLICON	PAIRED	Illumina MiSeq	79668	47960136	gut metagenome
SRR14434869	SAMN19024653	JDS457	MIMARKS Survey related sample from gut metagenome	JDS457	AMPLICON	PAIRED	Illumina MiSeq	72547	43673294	gut metagenome
SRR14434870	SAMN19024652	JDS456	MIMARKS Survey related sample from gut metagenome	JDS456	AMPLICON	PAIRED	Illumina MiSeq	81058	48796916	gut metagenome
SRR14434873	SAMN19024650	JDS454	MIMARKS Survey related sample from gut metagenome	JDS454	AMPLICON	PAIRED	Illumina MiSeq	76734	46193868	gut metagenome
SRR14434877	SAMN19024646	JDS450	MIMARKS Survey related sample from gut metagenome	JDS450	AMPLICON	PAIRED	Illumina MiSeq	89020	53590040	gut metagenome
SRR14434882	SAMN19024641	JDS445	MIMARKS Survey related sample from gut metagenome	JDS445	AMPLICON	PAIRED	Illumina MiSeq	91922	55337044	gut metagenome
SRR14434883	SAMN19024407	JDS211	MIMARKS Survey related sample from gut metagenome	JDS211	AMPLICON	PAIRED	Illumina MiSeq	80260	48316520	gut metagenome
SRR14434887	SAMN19024637	JDS441	MIMARKS Survey related sample from gut metagenome	JDS441	AMPLICON	PAIRED	Illumina MiSeq	61508	37027816	gut metagenome
SRR14434889	SAMN19024635	JDS439	MIMARKS Survey related sample from gut metagenome	JDS439	AMPLICON	PAIRED	Illumina MiSeq	64353	38740506	gut metagenome
SRR14434896	SAMN19024629	JDS433	MIMARKS Survey related sample from gut metagenome	JDS433	AMPLICON	PAIRED	Illumina MiSeq	43634	26267668	gut metagenome
SRR14434906	SAMN19024620	JDS424	MIMARKS Survey related sample from gut metagenome	JDS424	AMPLICON	PAIRED	Illumina MiSeq	68733	41377266	gut metagenome
SRR14434915	SAMN19024611	JDS415	MIMARKS Survey related sample from gut metagenome	JDS415	AMPLICON	PAIRED	Illumina MiSeq	61385	36953770	gut metagenome
SRR14434920	SAMN19024607	JDS411	MIMARKS Survey related sample from gut metagenome	JDS411	AMPLICON	PAIRED	Illumina MiSeq	48304	29079008	gut metagenome
SRR14434921	SAMN19024606	JDS410	MIMARKS Survey related sample from gut metagenome	JDS410	AMPLICON	PAIRED	Illumina MiSeq	62622	37698444	gut metagenome
SRR14434928	SAMN19024600	JDS404	MIMARKS Survey related sample from gut metagenome	JDS404	AMPLICON	PAIRED	Illumina MiSeq	83724	50401848	gut metagenome
SRR14434935	SAMN19024593	JDS397	MIMARKS Survey related sample from gut metagenome	JDS397	AMPLICON	PAIRED	Illumina MiSeq	88752	53428704	gut metagenome
SRR14434936	SAMN19024592	JDS396	MIMARKS Survey related sample from gut metagenome	JDS396	AMPLICON	PAIRED	Illumina MiSeq	94029	56605458	gut metagenome
SRR14434938	SAMN19024402	JDS206	MIMARKS Survey related sample from gut metagenome	JDS206	AMPLICON	PAIRED	Illumina MiSeq	75644	45537688	gut metagenome
SRR14434939	SAMN19024590	JDS394	MIMARKS Survey related sample from gut metagenome	JDS394	AMPLICON	PAIRED	Illumina MiSeq	74239	44691878	gut metagenome
SRR14434940	SAMN19024589	JDS393	MIMARKS Survey related sample from gut metagenome	JDS393	AMPLICON	PAIRED	Illumina MiSeq	57906	34859412	gut metagenome
SRR14434941	SAMN19024588	JDS392	MIMARKS Survey related sample from gut metagenome	JDS392	AMPLICON	PAIRED	Illumina MiSeq	88003	52977806	gut metagenome
SRR14434945	SAMN19024584	JDS388	MIMARKS Survey related sample from gut metagenome	JDS388	AMPLICON	PAIRED	Illumina MiSeq	76205	45875410	gut metagenome
SRR14434947	SAMN19024582	JDS386	MIMARKS Survey related sample from gut metagenome	JDS386	AMPLICON	PAIRED	Illumina MiSeq	73776	44413152	gut metagenome
SRR14434952	SAMN19024579	JDS383	MIMARKS Survey related sample from gut metagenome	JDS383	AMPLICON	PAIRED	Illumina MiSeq	67242	40479684	gut metagenome
SRR14434963	SAMN19024569	JDS373	MIMARKS Survey related sample from gut metagenome	JDS373	AMPLICON	PAIRED	Illumina MiSeq	55407	33355014	gut metagenome
SRR14434964	SAMN19024568	JDS372	MIMARKS Survey related sample from gut metagenome	JDS372	AMPLICON	PAIRED	Illumina MiSeq	58168	35017136	gut metagenome
SRR14434972	SAMN19024399	JDS203	MIMARKS Survey related sample from gut metagenome	JDS203	AMPLICON	PAIRED	Illumina MiSeq	84537	50891274	gut metagenome
SRR14434981	SAMN19024552	JDS356	MIMARKS Survey related sample from gut metagenome	JDS356	AMPLICON	PAIRED	Illumina MiSeq	83227	50102654	gut metagenome
SRR14434983	SAMN19024398	JDS202	MIMARKS Survey related sample from gut metagenome	JDS202	AMPLICON	PAIRED	Illumina MiSeq	88092	53031384	gut metagenome
