run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
SRR13357840	SAMN17001391	P07.Fc.3	Metagenome or environmental sample from human gut metagenome	P07.Fc.3	AMPLICON	SINGLE	Illumina MiSeq	33976	10666848	human gut metagenome
SRR13357842	SAMN17001794	P79.Bp.6	Metagenome or environmental sample from human gut metagenome	P79.Bp.6	AMPLICON	SINGLE	Illumina MiSeq	35598	11163471	human gut metagenome
SRR13357843	SAMN17001793	P78.niRs.0	Metagenome or environmental sample from human gut metagenome	P78.niRs.0	AMPLICON	SINGLE	Illumina MiSeq	45787	14374621	human gut metagenome
SRR13357846	SAMN17001790	P77.niRs.0	Metagenome or environmental sample from human gut metagenome	P77.niRs.0	AMPLICON	SINGLE	Illumina MiSeq	57344	18004231	human gut metagenome
SRR13357864	SAMN17001774	P72.Bp.6	Metagenome or environmental sample from human gut metagenome	P72.Bp.6	AMPLICON	SINGLE	Illumina MiSeq	55069	17269681	human gut metagenome
SRR13357876	SAMN17001763	P68.iRs.0	Metagenome or environmental sample from human gut metagenome	P68.iRs.0	AMPLICON	SINGLE	Illumina MiSeq	76911	24147283	human gut metagenome
SRR13357887	SAMN17001753	P65.Bp.6	Metagenome or environmental sample from human gut metagenome	P65.Bp.6	AMPLICON	SINGLE	Illumina MiSeq	90378	28365239	human gut metagenome
SRR13357890	SAMN17001750	P64.Bp.6	Metagenome or environmental sample from human gut metagenome	P64.Bp.6	AMPLICON	SINGLE	Illumina MiSeq	79165	24850310	human gut metagenome
SRR13357895	SAMN17001748	P63.iRs.0	Metagenome or environmental sample from human gut metagenome	P63.iRs.0	AMPLICON	SINGLE	Illumina MiSeq	51137	16029585	human gut metagenome
SRR13357897	SAMN17001746	P62.niRs.0	Metagenome or environmental sample from human gut metagenome	P62.niRs.0	AMPLICON	SINGLE	Illumina MiSeq	111891	35130490	human gut metagenome
SRR13357906	SAMN17001739	P60.niRs.0	Metagenome or environmental sample from human gut metagenome	P60.niRs.0	AMPLICON	SINGLE	Illumina MiSeq	41676	13064417	human gut metagenome
SRR13357910	SAMN17001385	P06.Fc.6	Metagenome or environmental sample from human gut metagenome	P06.Fc.6	AMPLICON	SINGLE	Illumina MiSeq	74717	23459729	human gut metagenome
SRR13357912	SAMN17001734	P59.Bp.6	Metagenome or environmental sample from human gut metagenome	P59.Bp.6	AMPLICON	SINGLE	Illumina MiSeq	29972	9406454	human gut metagenome
SRR13357915	SAMN17001731	P58.Bp.6	Metagenome or environmental sample from human gut metagenome	P58.Bp.6	AMPLICON	SINGLE	Illumina MiSeq	31518	9880220	human gut metagenome
SRR13357924	SAMN17001723	P55.iRs.0	Metagenome or environmental sample from human gut metagenome	P55.iRs.0	AMPLICON	SINGLE	Illumina MiSeq	28081	8811733	human gut metagenome
SRR13357925	SAMN17001722	P55.Fc.0	Metagenome or environmental sample from human gut metagenome	P55.Fc.0	AMPLICON	SINGLE	Illumina MiSeq	55682	17482012	human gut metagenome
SRR13357929	SAMN17001718	P54.Fc.6	Metagenome or environmental sample from human gut metagenome	P54.Fc.6	AMPLICON	SINGLE	Illumina MiSeq	73987	23224987	human gut metagenome
SRR13357932	SAMN17001383	P06.Fc.1	Metagenome or environmental sample from human gut metagenome	P06.Fc.1	AMPLICON	SINGLE	Illumina MiSeq	46650	14647365	human gut metagenome
SRR13357934	SAMN17001714	P53.niRs.0	Metagenome or environmental sample from human gut metagenome	P53.niRs.0	AMPLICON	SINGLE	Illumina MiSeq	37828	11872882	human gut metagenome
SRR13357937	SAMN17001711	P53.Bp.6	Metagenome or environmental sample from human gut metagenome	P53.Bp.6	AMPLICON	SINGLE	Illumina MiSeq	77378	24284856	human gut metagenome
SRR13357939	SAMN17001709	P52.Fc.3	Metagenome or environmental sample from human gut metagenome	P52.Fc.3	AMPLICON	SINGLE	Illumina MiSeq	44367	13924048	human gut metagenome
SRR13357954	SAMN17001381	P06.Bp.6	Metagenome or environmental sample from human gut metagenome	P06.Bp.6	AMPLICON	SINGLE	Illumina MiSeq	21542	6752959	human gut metagenome
SRR13357957	SAMN17001693	P49.Fc.1	Metagenome or environmental sample from human gut metagenome	P49.Fc.1	AMPLICON	SINGLE	Illumina MiSeq	58913	18492350	human gut metagenome
SRR13357966	SAMN17001685	P47.Fc.6	Metagenome or environmental sample from human gut metagenome	P47.Fc.6	AMPLICON	SINGLE	Illumina MiSeq	53718	16862547	human gut metagenome
SRR13357972	SAMN17001679	P46.Fc.0	Metagenome or environmental sample from human gut metagenome	P46.Fc.0	AMPLICON	SINGLE	Illumina MiSeq	60270	18921969	human gut metagenome
SRR13357974	SAMN17001677	P45.iRs.0	Metagenome or environmental sample from human gut metagenome	P45.iRs.0	AMPLICON	SINGLE	Illumina MiSeq	9874	3099456	human gut metagenome
SRR13357982	SAMN17001670	P44.iRs.0	Metagenome or environmental sample from human gut metagenome	P44.iRs.0	AMPLICON	SINGLE	Illumina MiSeq	209457	65764534	human gut metagenome
SRR13357985	SAMN17001667	P44.Bp.6	Metagenome or environmental sample from human gut metagenome	P44.Bp.6	AMPLICON	SINGLE	Illumina MiSeq	64271	20160696	human gut metagenome
SRR13357991	SAMN17001662	P42.Fc.6	Metagenome or environmental sample from human gut metagenome	P42.Fc.6	AMPLICON	SINGLE	Illumina MiSeq	28531	8956815	human gut metagenome
SRR13357993	SAMN17001660	P42.Bp.6	Metagenome or environmental sample from human gut metagenome	P42.Bp.6	AMPLICON	SINGLE	Illumina MiSeq	30444	9544502	human gut metagenome
SRR13357998	SAMN17001377	P05.Fc.3	Metagenome or environmental sample from human gut metagenome	P05.Fc.3	AMPLICON	SINGLE	Illumina MiSeq	55223	17334320	human gut metagenome
SRR13358002	SAMN17001652	P40.niRs.0	Metagenome or environmental sample from human gut metagenome	P40.niRs.0	AMPLICON	SINGLE	Illumina MiSeq	32038	10056574	human gut metagenome
SRR13358007	SAMN17001647	P40.Fc.0	Metagenome or environmental sample from human gut metagenome	P40.Fc.0	AMPLICON	SINGLE	Illumina MiSeq	42245	13259305	human gut metagenome
SRR13358009	SAMN17001376	P05.Fc.1	Metagenome or environmental sample from human gut metagenome	P05.Fc.1	AMPLICON	SINGLE	Illumina MiSeq	55889	17545231	human gut metagenome
SRR13358014	SAMN17001642	P39.Fc.3	Metagenome or environmental sample from human gut metagenome	P39.Fc.3	AMPLICON	SINGLE	Illumina MiSeq	58570	18388578	human gut metagenome
SRR13358024	SAMN17001633	P38.Fc.0	Metagenome or environmental sample from human gut metagenome	P38.Fc.0	AMPLICON	SINGLE	Illumina MiSeq	51348	16121100	human gut metagenome
SRR13358031	SAMN17001626	P37.Fc.0	Metagenome or environmental sample from human gut metagenome	P37.Fc.0	AMPLICON	SINGLE	Illumina MiSeq	34300	10759291	human gut metagenome
SRR13358032	SAMN17001374	P05.Bp.6	Metagenome or environmental sample from human gut metagenome	P05.Bp.6	AMPLICON	SINGLE	Illumina MiSeq	39858	12496223	human gut metagenome
SRR13358041	SAMN17001617	P35.iRs.0	Metagenome or environmental sample from human gut metagenome	P35.iRs.0	AMPLICON	SINGLE	Illumina MiSeq	145046	45537896	human gut metagenome
SRR13358056	SAMN17001604	P33.niRs.0	Metagenome or environmental sample from human gut metagenome	P33.niRs.0	AMPLICON	SINGLE	Illumina MiSeq	9023	2830403	human gut metagenome
SRR13358062	SAMN17001598	P33.Bp.6	Metagenome or environmental sample from human gut metagenome	P33.Bp.6	AMPLICON	SINGLE	Illumina MiSeq	37763	11847516	human gut metagenome
SRR13358066	SAMN17001595	P32.Fc.6	Metagenome or environmental sample from human gut metagenome	P32.Fc.6	AMPLICON	SINGLE	Illumina MiSeq	49234	15457652	human gut metagenome
SRR13358069	SAMN17001592	P32.Fc.0	Metagenome or environmental sample from human gut metagenome	P32.Fc.0	AMPLICON	SINGLE	Illumina MiSeq	51828	16272068	human gut metagenome
SRR13358072	SAMN17001589	P31.iRs.0	Metagenome or environmental sample from human gut metagenome	P31.iRs.0	AMPLICON	SINGLE	Illumina MiSeq	13786	4327429	human gut metagenome
SRR13358075	SAMN17001586	P30.niRs.0	Metagenome or environmental sample from human gut metagenome	P30.niRs.0	AMPLICON	SINGLE	Illumina MiSeq	192542	60454824	human gut metagenome
SRR13358088	SAMN17001575	P29.Bp.6	Metagenome or environmental sample from human gut metagenome	P29.Bp.6	AMPLICON	SINGLE	Illumina MiSeq	45313	14214731	human gut metagenome
SRR13358096	SAMN17001567	P27.niRs.0	Metagenome or environmental sample from human gut metagenome	P27.niRs.0	AMPLICON	SINGLE	Illumina MiSeq	6886	2158764	human gut metagenome
SRR13358097	SAMN17001566	P27.iRs.0	Metagenome or environmental sample from human gut metagenome	P27.iRs.0	AMPLICON	SINGLE	Illumina MiSeq	4949	1551429	human gut metagenome
SRR13358098	SAMN17001368	P04.Fc.0	Metagenome or environmental sample from human gut metagenome	P04.Fc.0	AMPLICON	SINGLE	Illumina MiSeq	61354	19263315	human gut metagenome
SRR13358101	SAMN17001563	P27.Fc.1	Metagenome or environmental sample from human gut metagenome	P27.Fc.1	AMPLICON	SINGLE	Illumina MiSeq	55025	17275978	human gut metagenome
SRR13358107	SAMN17001557	P26.Fc.3	Metagenome or environmental sample from human gut metagenome	P26.Fc.3	AMPLICON	SINGLE	Illumina MiSeq	88202	27693130	human gut metagenome
SRR13358120	SAMN17001366	P03.niRs.0	Metagenome or environmental sample from human gut metagenome	P03.niRs.0	AMPLICON	SINGLE	Illumina MiSeq	76496	24002510	human gut metagenome
SRR13358121	SAMN17001348	P01.Fc.1	Metagenome or environmental sample from human gut metagenome	P01.Fc.1	AMPLICON	SINGLE	Illumina MiSeq	55915	17555630	human gut metagenome
SRR13358123	SAMN17001544	P24.Fc.6	Metagenome or environmental sample from human gut metagenome	P24.Fc.6	AMPLICON	SINGLE	Illumina MiSeq	63009	19773302	human gut metagenome
SRR13358130	SAMN17001537	P23.Fc.6	Metagenome or environmental sample from human gut metagenome	P23.Fc.6	AMPLICON	SINGLE	Illumina MiSeq	27415	8605304	human gut metagenome
SRR13358135	SAMN17001445	P112.iRs.0	Metagenome or environmental sample from human gut metagenome	P112.iRs.0	AMPLICON	SINGLE	Illumina MiSeq	55916	17552076	human gut metagenome
SRR13358136	SAMN17001444	P111.niRs.0	Metagenome or environmental sample from human gut metagenome	P111.niRs.0	AMPLICON	SINGLE	Illumina MiSeq	8066	2530024	human gut metagenome
SRR13358138	SAMN17001442	P110.niRs.0	Metagenome or environmental sample from human gut metagenome	P110.niRs.0	AMPLICON	SINGLE	Illumina MiSeq	317479	99682385	human gut metagenome
SRR13358139	SAMN17001441	P110.iRs.0	Metagenome or environmental sample from human gut metagenome	P110.iRs.0	AMPLICON	SINGLE	Illumina MiSeq	247715	77778381	human gut metagenome
SRR13357640	SAMN17001432	P108.niRs.0	Metagenome or environmental sample from human gut metagenome	P108.niRs.0	AMPLICON	SINGLE	Illumina MiSeq	78886	24753984	human gut metagenome
SRR13357643	SAMN17001429	P107.iRs.0	Metagenome or environmental sample from human gut metagenome	P107.iRs.0	AMPLICON	SINGLE	Illumina MiSeq	25361	7959091	human gut metagenome
SRR13357644	SAMN17001428	P106.niRs.0	Metagenome or environmental sample from human gut metagenome	P106.niRs.0	AMPLICON	SINGLE	Illumina MiSeq	117668	36945352	human gut metagenome
SRR13357645	SAMN17001427	P106.iRs.0	Metagenome or environmental sample from human gut metagenome	P106.iRs.0	AMPLICON	SINGLE	Illumina MiSeq	137390	43136113	human gut metagenome
SRR13357648	SAMN17001425	P105.iRs.0	Metagenome or environmental sample from human gut metagenome	P105.iRs.0	AMPLICON	SINGLE	Illumina MiSeq	27916	8760988	human gut metagenome
SRR13357651	SAMN17001422	P104.iRs.0	Metagenome or environmental sample from human gut metagenome	P104.iRs.0	AMPLICON	SINGLE	Illumina MiSeq	13251	4158535	human gut metagenome
SRR13357652	SAMN17001533	P23.Bp.6	Metagenome or environmental sample from human gut metagenome	P23.Bp.6	AMPLICON	SINGLE	Illumina MiSeq	51727	16222201	human gut metagenome
SRR13357653	SAMN17001532	P22.niRs.0	Metagenome or environmental sample from human gut metagenome	P22.niRs.0	AMPLICON	SINGLE	Illumina MiSeq	33506	10519023	human gut metagenome
SRR13357659	SAMN17001526	P21.iRs.0	Metagenome or environmental sample from human gut metagenome	P21.iRs.0	AMPLICON	SINGLE	Illumina MiSeq	450333	141398164	human gut metagenome
SRR13357664	SAMN17001522	P21.Fc.0	Metagenome or environmental sample from human gut metagenome	P21.Fc.0	AMPLICON	SINGLE	Illumina MiSeq	61911	19438656	human gut metagenome
SRR13357672	SAMN17001515	P20.Fc.0	Metagenome or environmental sample from human gut metagenome	P20.Fc.0	AMPLICON	SINGLE	Illumina MiSeq	64389	20217079	human gut metagenome
SRR13357674	SAMN17001513	P19.niRs.0	Metagenome or environmental sample from human gut metagenome	P19.niRs.0	AMPLICON	SINGLE	Illumina MiSeq	524109	164562668	human gut metagenome
SRR13357676	SAMN17001511	P19.Fc.6	Metagenome or environmental sample from human gut metagenome	P19.Fc.6	AMPLICON	SINGLE	Illumina MiSeq	58375	18323099	human gut metagenome
SRR13357678	SAMN17001509	P19.Fc.1	Metagenome or environmental sample from human gut metagenome	P19.Fc.1	AMPLICON	SINGLE	Illumina MiSeq	46115	14472640	human gut metagenome
SRR13357679	SAMN17001508	P19.Fc.0	Metagenome or environmental sample from human gut metagenome	P19.Fc.0	AMPLICON	SINGLE	Illumina MiSeq	52993	16637736	human gut metagenome
SRR13357680	SAMN17001507	P19.Bp.6	Metagenome or environmental sample from human gut metagenome	P19.Bp.6	AMPLICON	SINGLE	Illumina MiSeq	66890	20973410	human gut metagenome
SRR13357681	SAMN17001506	P18.Fc.6	Metagenome or environmental sample from human gut metagenome	P18.Fc.6	AMPLICON	SINGLE	Illumina MiSeq	62449	19605748	human gut metagenome
SRR13357686	SAMN17001502	P18.Bp.6	Metagenome or environmental sample from human gut metagenome	P18.Bp.6	AMPLICON	SINGLE	Illumina MiSeq	91237	28628506	human gut metagenome
SRR13357688	SAMN17001500	P17.iRs.0	Metagenome or environmental sample from human gut metagenome	P17.iRs.0	AMPLICON	SINGLE	Illumina MiSeq	229169	71953781	human gut metagenome
SRR13357698	SAMN17001491	P16.Fc.3	Metagenome or environmental sample from human gut metagenome	P16.Fc.3	AMPLICON	SINGLE	Illumina MiSeq	68910	21634985	human gut metagenome
SRR13357704	SAMN17001360	P03.Bp.6	Metagenome or environmental sample from human gut metagenome	P03.Bp.6	AMPLICON	SINGLE	Illumina MiSeq	35556	11146692	human gut metagenome
SRR13357710	SAMN17001480	P14.Fc.6	Metagenome or environmental sample from human gut metagenome	P14.Fc.6	AMPLICON	SINGLE	Illumina MiSeq	74352	23340655	human gut metagenome
SRR13357714	SAMN17001476	P14.Bp.6	Metagenome or environmental sample from human gut metagenome	P14.Bp.6	AMPLICON	SINGLE	Illumina MiSeq	230036	72103955	human gut metagenome
SRR13357721	SAMN17001470	P13.Fc.0	Metagenome or environmental sample from human gut metagenome	P13.Fc.0	AMPLICON	SINGLE	Illumina MiSeq	54455	17094222	human gut metagenome
SRR13357723	SAMN17001468	P121.niRs.0	Metagenome or environmental sample from human gut metagenome	P121.niRs.0	AMPLICON	SINGLE	Illumina MiSeq	30570	9586118	human gut metagenome
SRR13357735	SAMN17001411	P100.niRs.0	Metagenome or environmental sample from human gut metagenome	P100.niRs.0	AMPLICON	SINGLE	Illumina MiSeq	46141	14485093	human gut metagenome
SRR13357736	SAMN17001410	P100.iRs.0	Metagenome or environmental sample from human gut metagenome	P100.iRs.0	AMPLICON	SINGLE	Illumina MiSeq	181367	56945946	human gut metagenome
SRR13357741	SAMN17001352	P01.niRs.0	Metagenome or environmental sample from human gut metagenome	P01.niRs.0	AMPLICON	SINGLE	Illumina MiSeq	108611	34043932	human gut metagenome
SRR13357742	SAMN17001405	P10.Fc.3	Metagenome or environmental sample from human gut metagenome	P10.Fc.3	AMPLICON	SINGLE	Illumina MiSeq	50829	15956974	human gut metagenome
SRR13357752	SAMN17001464	P12.niRs.0	Metagenome or environmental sample from human gut metagenome	P12.niRs.0	AMPLICON	SINGLE	Illumina MiSeq	1292	405328	human gut metagenome
SRR13357754	SAMN17001462	P12.Fc.6	Metagenome or environmental sample from human gut metagenome	P12.Fc.6	AMPLICON	SINGLE	Illumina MiSeq	57107	17929185	human gut metagenome
SRR13357769	SAMN17001448	P113.niRs.0	Metagenome or environmental sample from human gut metagenome	P113.niRs.0	AMPLICON	SINGLE	Illumina MiSeq	162988	51171485	human gut metagenome
SRR13357771	SAMN17001446	P112.niRs.0	Metagenome or environmental sample from human gut metagenome	P112.niRs.0	AMPLICON	SINGLE	Illumina MiSeq	63316	19875155	human gut metagenome
SRR13357772	SAMN17001399	P08.Fc.6	Metagenome or environmental sample from human gut metagenome	P08.Fc.6	AMPLICON	SINGLE	Illumina MiSeq	46831	14704564	human gut metagenome
SRR13357774	SAMN17001397	P08.Fc.1	Metagenome or environmental sample from human gut metagenome	P08.Fc.1	AMPLICON	SINGLE	Illumina MiSeq	39264	12315532	human gut metagenome
SRR13357778	SAMN17001851	P98.niRs.0	Metagenome or environmental sample from human gut metagenome	P98.niRs.0	AMPLICON	SINGLE	Illumina MiSeq	274049	86032003	human gut metagenome
SRR13357792	SAMN17001839	P94.niRs.0	Metagenome or environmental sample from human gut metagenome	P94.niRs.0	AMPLICON	SINGLE	Illumina MiSeq	76083	23887017	human gut metagenome
SRR13357798	SAMN17001834	P92.niRs.0	Metagenome or environmental sample from human gut metagenome	P92.niRs.0	AMPLICON	SINGLE	Illumina MiSeq	219711	68987248	human gut metagenome
SRR13357802	SAMN17001830	P91.iRs.0	Metagenome or environmental sample from human gut metagenome	P91.iRs.0	AMPLICON	SINGLE	Illumina MiSeq	291658	91576927	human gut metagenome
SRR13357803	SAMN17001829	P91.Bp.6	Metagenome or environmental sample from human gut metagenome	P91.Bp.6	AMPLICON	SINGLE	Illumina MiSeq	27322	8571346	human gut metagenome
SRR13357807	SAMN17001394	P07.niRs.0	Metagenome or environmental sample from human gut metagenome	P07.niRs.0	AMPLICON	SINGLE	Illumina MiSeq	50776	15941618	human gut metagenome
SRR13357808	SAMN17001825	P89.niRs.0	Metagenome or environmental sample from human gut metagenome	P89.niRs.0	AMPLICON	SINGLE	Illumina MiSeq	197183	61912036	human gut metagenome
SRR13357811	SAMN17001822	P88.niRs.0	Metagenome or environmental sample from human gut metagenome	P88.niRs.0	AMPLICON	SINGLE	Illumina MiSeq	110584	34720416	human gut metagenome
SRR13357812	SAMN17001821	P88.iRs.0	Metagenome or environmental sample from human gut metagenome	P88.iRs.0	AMPLICON	SINGLE	Illumina MiSeq	67859	21305756	human gut metagenome
SRR13357814	SAMN17001819	P87.niRs.0	Metagenome or environmental sample from human gut metagenome	P87.niRs.0	AMPLICON	SINGLE	Illumina MiSeq	186448	58542811	human gut metagenome
SRR13357818	SAMN17001393	P07.iRs.0	Metagenome or environmental sample from human gut metagenome	P07.iRs.0	AMPLICON	SINGLE	Illumina MiSeq	197324	61955781	human gut metagenome
SRR13357819	SAMN17001815	P86.iRs.0	Metagenome or environmental sample from human gut metagenome	P86.iRs.0	AMPLICON	SINGLE	Illumina MiSeq	321549	100963480	human gut metagenome
SRR13357826	SAMN17001808	P83.niRs.0	Metagenome or environmental sample from human gut metagenome	P83.niRs.0	AMPLICON	SINGLE	Illumina MiSeq	133342	41864469	human gut metagenome
SRR13357829	SAMN17001392	P07.Fc.6	Metagenome or environmental sample from human gut metagenome	P07.Fc.6	AMPLICON	SINGLE	Illumina MiSeq	58498	18366177	human gut metagenome
SRR13357831	SAMN17001804	P82.iRs.0	Metagenome or environmental sample from human gut metagenome	P82.iRs.0	AMPLICON	SINGLE	Illumina MiSeq	9836	3084913	human gut metagenome
SRR13357836	SAMN17001799	P80.niRs.0	Metagenome or environmental sample from human gut metagenome	P80.niRs.0	AMPLICON	SINGLE	Illumina MiSeq	32463	10191261	human gut metagenome
SRR13357841	SAMN17001795	P79.iRs.0	Metagenome or environmental sample from human gut metagenome	P79.iRs.0	AMPLICON	SINGLE	Illumina MiSeq	54137	16997279	human gut metagenome
SRR13357850	SAMN17001786	P76.iRs.0	Metagenome or environmental sample from human gut metagenome	P76.iRs.0	AMPLICON	SINGLE	Illumina MiSeq	43963	13803205	human gut metagenome
SRR13357851	SAMN17001390	P07.Fc.1	Metagenome or environmental sample from human gut metagenome	P07.Fc.1	AMPLICON	SINGLE	Illumina MiSeq	63589	19964967	human gut metagenome
SRR13357853	SAMN17001784	P75.niRs.0	Metagenome or environmental sample from human gut metagenome	P75.niRs.0	AMPLICON	SINGLE	Illumina MiSeq	80075	25141168	human gut metagenome
SRR13357855	SAMN17001782	P75.Bp.6	Metagenome or environmental sample from human gut metagenome	P75.Bp.6	AMPLICON	SINGLE	Illumina MiSeq	110821	34777467	human gut metagenome
SRR13357862	SAMN17001389	P07.Fc.0	Metagenome or environmental sample from human gut metagenome	P07.Fc.0	AMPLICON	SINGLE	Illumina MiSeq	51303	16107086	human gut metagenome
SRR13357872	SAMN17001766	P69.iRs.0	Metagenome or environmental sample from human gut metagenome	P69.iRs.0	AMPLICON	SINGLE	Illumina MiSeq	225070	70667760	human gut metagenome
SRR13357877	SAMN17001762	P68.Bp.6	Metagenome or environmental sample from human gut metagenome	P68.Bp.6	AMPLICON	SINGLE	Illumina MiSeq	44163	13853585	human gut metagenome
SRR13357879	SAMN17001760	P67.iRs.0	Metagenome or environmental sample from human gut metagenome	P67.iRs.0	AMPLICON	SINGLE	Illumina MiSeq	334353	104981677	human gut metagenome
SRR13357891	SAMN17001749	P63.niRs.0	Metagenome or environmental sample from human gut metagenome	P63.niRs.0	AMPLICON	SINGLE	Illumina MiSeq	102248	32049830	human gut metagenome
SRR13357892	SAMN17001356	P02.Fc.3	Metagenome or environmental sample from human gut metagenome	P02.Fc.3	AMPLICON	SINGLE	Illumina MiSeq	52439	16461323	human gut metagenome
SRR13357900	SAMN17001745	P62.iRs.2	Metagenome or environmental sample from human gut metagenome	P62.iRs.2	AMPLICON	SINGLE	Illumina MiSeq	28264	8872526	human gut metagenome
SRR13357916	SAMN17001730	P57.niRs.0	Metagenome or environmental sample from human gut metagenome	P57.niRs.0	AMPLICON	SINGLE	Illumina MiSeq	86135	27014007	human gut metagenome
SRR13357917	SAMN17001729	P57.iRs.0	Metagenome or environmental sample from human gut metagenome	P57.iRs.0	AMPLICON	SINGLE	Illumina MiSeq	95681	30028379	human gut metagenome
SRR13357933	SAMN17001715	P54.Fc.0	Metagenome or environmental sample from human gut metagenome	P54.Fc.0	AMPLICON	SINGLE	Illumina MiSeq	27251	8554598	human gut metagenome
SRR13357953	SAMN17001696	P49.iRs.0	Metagenome or environmental sample from human gut metagenome	P49.iRs.0	AMPLICON	SINGLE	Illumina MiSeq	62962	19765917	human gut metagenome
SRR13357958	SAMN17001692	P49.Fc.0	Metagenome or environmental sample from human gut metagenome	P49.Fc.0	AMPLICON	SINGLE	Illumina MiSeq	55580	17434055	human gut metagenome
SRR13357968	SAMN17001683	P46.iRs.0	Metagenome or environmental sample from human gut metagenome	P46.iRs.0	AMPLICON	SINGLE	Illumina MiSeq	183025	57465722	human gut metagenome
SRR13357971	SAMN17001680	P46.Fc.1	Metagenome or environmental sample from human gut metagenome	P46.Fc.1	AMPLICON	SINGLE	Illumina MiSeq	52700	16545813	human gut metagenome
SRR13357973	SAMN17001678	P46.Bp.6	Metagenome or environmental sample from human gut metagenome	P46.Bp.6	AMPLICON	SINGLE	Illumina MiSeq	50466	15840011	human gut metagenome
SRR13357978	SAMN17001674	P45.Fc.1	Metagenome or environmental sample from human gut metagenome	P45.Fc.1	AMPLICON	SINGLE	Illumina MiSeq	45438	14265854	human gut metagenome
SRR13357986	SAMN17001666	P43.Fc.0	Metagenome or environmental sample from human gut metagenome	P43.Fc.0	AMPLICON	SINGLE	Illumina MiSeq	58681	18423328	human gut metagenome
SRR13357989	SAMN17001664	P42.niRs.0	Metagenome or environmental sample from human gut metagenome	P42.niRs.0	AMPLICON	SINGLE	Illumina MiSeq	8550	2680744	human gut metagenome
SRR13357990	SAMN17001663	P42.iRs.0	Metagenome or environmental sample from human gut metagenome	P42.iRs.0	AMPLICON	SINGLE	Illumina MiSeq	7349	2304129	human gut metagenome
SRR13357992	SAMN17001661	P42.Fc.0	Metagenome or environmental sample from human gut metagenome	P42.Fc.0	AMPLICON	SINGLE	Illumina MiSeq	890	278957	human gut metagenome
SRR13357995	SAMN17001658	P41.iRs.0	Metagenome or environmental sample from human gut metagenome	P41.iRs.0	AMPLICON	SINGLE	Illumina MiSeq	64033	20101464	human gut metagenome
SRR13357996	SAMN17001657	P41.Fc.6	Metagenome or environmental sample from human gut metagenome	P41.Fc.6	AMPLICON	SINGLE	Illumina MiSeq	51270	16094660	human gut metagenome
SRR13357997	SAMN17001656	P41.Fc.3	Metagenome or environmental sample from human gut metagenome	P41.Fc.3	AMPLICON	SINGLE	Illumina MiSeq	46211	14509035	human gut metagenome
SRR13357999	SAMN17001655	P41.Fc.1	Metagenome or environmental sample from human gut metagenome	P41.Fc.1	AMPLICON	SINGLE	Illumina MiSeq	63795	20028598	human gut metagenome
SRR13358023	SAMN17001634	P38.Fc.1	Metagenome or environmental sample from human gut metagenome	P38.Fc.1	AMPLICON	SINGLE	Illumina MiSeq	60912	19118661	human gut metagenome
SRR13358028	SAMN17001629	P37.Fc.6	Metagenome or environmental sample from human gut metagenome	P37.Fc.6	AMPLICON	SINGLE	Illumina MiSeq	24635	7731929	human gut metagenome
SRR13358029	SAMN17001628	P37.Fc.3	Metagenome or environmental sample from human gut metagenome	P37.Fc.3	AMPLICON	SINGLE	Illumina MiSeq	28824	9047580	human gut metagenome
SRR13358033	SAMN17001625	P37.Bp.6	Metagenome or environmental sample from human gut metagenome	P37.Bp.6	AMPLICON	SINGLE	Illumina MiSeq	71773	22527485	human gut metagenome
SRR13358036	SAMN17001622	P36.Fc.6	Metagenome or environmental sample from human gut metagenome	P36.Fc.6	AMPLICON	SINGLE	Illumina MiSeq	97582	30601693	human gut metagenome
SRR13358039	SAMN17001619	P36.Fc.0	Metagenome or environmental sample from human gut metagenome	P36.Fc.0	AMPLICON	SINGLE	Illumina MiSeq	47124	14793555	human gut metagenome
SRR13358043	SAMN17001373	P04.niRs.0	Metagenome or environmental sample from human gut metagenome	P04.niRs.0	AMPLICON	SINGLE	Illumina MiSeq	63515	19909210	human gut metagenome
SRR13358053	SAMN17001606	P34.Fc.0	Metagenome or environmental sample from human gut metagenome	P34.Fc.0	AMPLICON	SINGLE	Illumina MiSeq	53773	16880106	human gut metagenome
SRR13358059	SAMN17001601	P33.Fc.3	Metagenome or environmental sample from human gut metagenome	P33.Fc.3	AMPLICON	SINGLE	Illumina MiSeq	58024	18216586	human gut metagenome
SRR13358068	SAMN17001593	P32.Fc.1	Metagenome or environmental sample from human gut metagenome	P32.Fc.1	AMPLICON	SINGLE	Illumina MiSeq	44786	14060873	human gut metagenome
SRR13358080	SAMN17001582	P30.Fc.1	Metagenome or environmental sample from human gut metagenome	P30.Fc.1	AMPLICON	SINGLE	Illumina MiSeq	74975	23535269	human gut metagenome
SRR13358084	SAMN17001578	P29.Fc.3	Metagenome or environmental sample from human gut metagenome	P29.Fc.3	AMPLICON	SINGLE	Illumina MiSeq	51348	16121155	human gut metagenome
SRR13358085	SAMN17001577	P29.Fc.1	Metagenome or environmental sample from human gut metagenome	P29.Fc.1	AMPLICON	SINGLE	Illumina MiSeq	55395	17386101	human gut metagenome
SRR13358090	SAMN17001573	P28.iRs.0	Metagenome or environmental sample from human gut metagenome	P28.iRs.0	AMPLICON	SINGLE	Illumina MiSeq	122993	38612189	human gut metagenome
