run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
SRR8634520	SAMN11023981	M216	Metagenome or environmental sample from feces metagenome	M216	WGS	PAIRED	NextSeq 500	3244530	965429199	feces metagenome
SRR8634294	SAMN11023909	M13	Metagenome or environmental sample from feces metagenome	M13	WGS	PAIRED	NextSeq 500	3139452	932878686	feces metagenome
SRR8634297	SAMN11023907	M138	Metagenome or environmental sample from feces metagenome	M138	WGS	PAIRED	NextSeq 500	3404727	1017861781	feces metagenome
SRR8634298	SAMN11023916	M148	Metagenome or environmental sample from feces metagenome	M148	WGS	PAIRED	NextSeq 500	3454761	1028325848	feces metagenome
SRR8634299	SAMN11023917	M149	Metagenome or environmental sample from feces metagenome	M149	WGS	PAIRED	NextSeq 500	2989172	890873202	feces metagenome
SRR8634309	SAMN11024034	M286	Metagenome or environmental sample from feces metagenome	M286	WGS	PAIRED	NextSeq 500	1805651	540223313	feces metagenome
SRR8634313	SAMN11024098	M96	Metagenome or environmental sample from feces metagenome	M96	WGS	PAIRED	NextSeq 500	5236212	1568272731	feces metagenome
SRR8634318	SAMN11023943	M177	Metagenome or environmental sample from feces metagenome	M177	WGS	PAIRED	NextSeq 500	3368230	1006115354	feces metagenome
SRR8634330	SAMN11024040	M29	Metagenome or environmental sample from feces metagenome	M29	WGS	PAIRED	NextSeq 500	1752713	525030036	feces metagenome
SRR8634331	SAMN11024039	M298	Metagenome or environmental sample from feces metagenome	M298	WGS	PAIRED	NextSeq 500	3775801	1122454601	feces metagenome
SRR8634336	SAMN11023930	M163	Metagenome or environmental sample from feces metagenome	M163	WGS	PAIRED	NextSeq 500	3536344	1052491418	feces metagenome
SRR8634340	SAMN11023934	M167	Metagenome or environmental sample from feces metagenome	M167	WGS	PAIRED	NextSeq 500	3492649	1042918161	feces metagenome
SRR8634346	SAMN11024010	M255	Metagenome or environmental sample from feces metagenome	M255	WGS	PAIRED	NextSeq 500	3012143	897908834	feces metagenome
SRR8634359	SAMN11023994	M236	Metagenome or environmental sample from feces metagenome	M236	WGS	PAIRED	NextSeq 500	3347022	997986995	feces metagenome
SRR8634367	SAMN11024100	M99	Metagenome or environmental sample from feces metagenome	M99	WGS	PAIRED	NextSeq 500	7337225	2199696581	feces metagenome
SRR8634374	SAMN11023881	M110	Metagenome or environmental sample from feces metagenome	M110	WGS	PAIRED	NextSeq 500	5357317	1603332712	feces metagenome
SRR8634384	SAMN11024023	M273	Metagenome or environmental sample from feces metagenome	M273	WGS	PAIRED	NextSeq 500	3442179	1026641746	feces metagenome
SRR8634385	SAMN11024022	M270	Metagenome or environmental sample from feces metagenome	M270	WGS	PAIRED	NextSeq 500	3941022	1180559403	feces metagenome
SRR8634387	SAMN11024024	M274	Metagenome or environmental sample from feces metagenome	M274	WGS	PAIRED	NextSeq 500	1903270	568280797	feces metagenome
SRR8634393	SAMN11023960	M194	Metagenome or environmental sample from feces metagenome	M194	WGS	PAIRED	NextSeq 500	3254366	966095111	feces metagenome
SRR8634396	SAMN11024001	M242	Metagenome or environmental sample from feces metagenome	M242	WGS	PAIRED	NextSeq 500	3659861	1097501072	feces metagenome
SRR8634405	SAMN11024090	M87	Metagenome or environmental sample from feces metagenome	M87	WGS	PAIRED	NextSeq 500	2891859	849268941	feces metagenome
SRR8634408	SAMN11024095	M91	Metagenome or environmental sample from feces metagenome	M91	WGS	PAIRED	NextSeq 500	4085243	1224618979	feces metagenome
SRR8634416	SAMN11023871	M100	Metagenome or environmental sample from feces metagenome	M100	WGS	PAIRED	NextSeq 500	3660793	1092896088	feces metagenome
SRR8634423	SAMN11023950	M184	Metagenome or environmental sample from feces metagenome	M184	WGS	PAIRED	NextSeq 500	3107935	925738659	feces metagenome
SRR8634432	SAMN11024083	M75	Metagenome or environmental sample from feces metagenome	M75	WGS	PAIRED	NextSeq 500	2833472	829902090	feces metagenome
SRR8634437	SAMN11023877	M106	Metagenome or environmental sample from feces metagenome	M106	WGS	PAIRED	NextSeq 500	3812437	1133267095	feces metagenome
SRR8634438	SAMN11024086	M7	Metagenome or environmental sample from feces metagenome	M7	WGS	PAIRED	NextSeq 500	4712631	1405881510	feces metagenome
SRR8634445	SAMN11024051	M39	Metagenome or environmental sample from feces metagenome	M39	WGS	PAIRED	NextSeq 500	3406012	1019775851	feces metagenome
SRR8634447	SAMN11024049	M37	Metagenome or environmental sample from feces metagenome	M37	WGS	PAIRED	NextSeq 500	2779327	820906153	feces metagenome
SRR8634448	SAMN11023903	M134	Metagenome or environmental sample from feces metagenome	M134	WGS	PAIRED	NextSeq 500	2762660	811527332	feces metagenome
SRR8634459	SAMN11024072	M63	Metagenome or environmental sample from feces metagenome	M63	WGS	PAIRED	NextSeq 500	3637877	1080882471	feces metagenome
SRR8634460	SAMN11024075	M67	Metagenome or environmental sample from feces metagenome	M67	WGS	PAIRED	NextSeq 500	3073301	883679814	feces metagenome
SRR8634471	SAMN11024062	M51	Metagenome or environmental sample from feces metagenome	M51	WGS	PAIRED	NextSeq 500	3295010	980370349	feces metagenome
SRR8634472	SAMN11024065	M54	Metagenome or environmental sample from feces metagenome	M54	WGS	PAIRED	NextSeq 500	1900024	565715980	feces metagenome
SRR8634477	SAMN11024060	M4	Metagenome or environmental sample from feces metagenome	M4	WGS	PAIRED	NextSeq 500	1894263	566355827	feces metagenome
SRR8634478	SAMN11023894	M125	Metagenome or environmental sample from feces metagenome	M125	WGS	PAIRED	NextSeq 500	3195564	952170729	feces metagenome
SRR8634480	SAMN11023892	M123	Metagenome or environmental sample from feces metagenome	M123	WGS	PAIRED	NextSeq 500	3454973	1028496889	feces metagenome
SRR8634487	SAMN11023891	M122	Metagenome or environmental sample from feces metagenome	M122	WGS	PAIRED	NextSeq 500	3249206	961832114	feces metagenome
SRR8634488	SAMN11023976	M210	Metagenome or environmental sample from feces metagenome	M210	WGS	PAIRED	NextSeq 500	3368994	1007895254	feces metagenome
SRR8634494	SAMN11023970	M203	Metagenome or environmental sample from feces metagenome	M203	WGS	PAIRED	NextSeq 500	1804410	537896549	feces metagenome
SRR8634496	SAMN11023968	M201	Metagenome or environmental sample from feces metagenome	M201	WGS	PAIRED	NextSeq 500	3252882	966532478	feces metagenome
SRR8634503	SAMN11023921	M152	Metagenome or environmental sample from feces metagenome	M152	WGS	PAIRED	NextSeq 500	3225677	962072282	feces metagenome
SRR8634505	SAMN11023919	M150	Metagenome or environmental sample from feces metagenome	M150	WGS	PAIRED	NextSeq 500	3401587	1016790214	feces metagenome
SRR8634506	SAMN11023918	M14	Metagenome or environmental sample from feces metagenome	M14	WGS	PAIRED	NextSeq 500	3175842	949058151	feces metagenome
SRR8634513	SAMN11023986	M225	Metagenome or environmental sample from feces metagenome	M225	WGS	PAIRED	NextSeq 500	3431750	1022577900	feces metagenome
