run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
SRR40326912	SAMN55191535	SN247L	Metagenome or environmental sample from human blood metagenome	SN247L	AMPLICON	PAIRED	NextSeq 2000	380958	211498540	human blood metagenome
SRR40326914	SAMN55191489	SN019L	Metagenome or environmental sample from human blood metagenome	SN019L	AMPLICON	PAIRED	NextSeq 2000	369671	196855873	human blood metagenome
SRR40326926	SAMN55191523	SN162L	Metagenome or environmental sample from human blood metagenome	SN162L	AMPLICON	PAIRED	NextSeq 2000	334448	165429779	human blood metagenome
SRR40326933	SAMN55191516	SN149L	Metagenome or environmental sample from human blood metagenome	SN149L	AMPLICON	PAIRED	NextSeq 2000	253892	144788586	human blood metagenome
SRR40326941	SAMN55191509	SN115L	Metagenome or environmental sample from human blood metagenome	SN115L	AMPLICON	PAIRED	NextSeq 2000	309740	177488783	human blood metagenome
SRR40326944	SAMN55191506	SN108L	Metagenome or environmental sample from human blood metagenome	SN108L	AMPLICON	PAIRED	NextSeq 2000	257943	150304155	human blood metagenome
SRR40326945	SAMN55191505	SN100L	Metagenome or environmental sample from human blood metagenome	SN100L	AMPLICON	PAIRED	NextSeq 2000	309183	173828877	human blood metagenome
SRR40326954	SAMN55191497	SN050L	Metagenome or environmental sample from human blood metagenome	SN050L	AMPLICON	PAIRED	NextSeq 2000	469908	235662788	human blood metagenome
SRR40326877	SAMN55191566	SN433L	Metagenome or environmental sample from human blood metagenome	SN433L	AMPLICON	PAIRED	NextSeq 2000	244364	132836875	human blood metagenome
SRR40326885	SAMN55191559	SN403L	Metagenome or environmental sample from human blood metagenome	SN403L	AMPLICON	PAIRED	NextSeq 2000	246548	129655505	human blood metagenome
SRR40326889	SAMN55191555	SN367L	Metagenome or environmental sample from human blood metagenome	SN367L	AMPLICON	PAIRED	NextSeq 2000	232442	124645681	human blood metagenome
SRR40326890	SAMN55191554	SN365L	Metagenome or environmental sample from human blood metagenome	SN365L	AMPLICON	PAIRED	NextSeq 2000	478431	243436874	human blood metagenome
SRR40326892	SAMN55191491	SN025L	Metagenome or environmental sample from human blood metagenome	SN025L	AMPLICON	PAIRED	NextSeq 2000	266210	150785848	human blood metagenome
SRR40326893	SAMN55191552	SN355L	Metagenome or environmental sample from human blood metagenome	SN355L	AMPLICON	PAIRED	NextSeq 2000	263951	137169348	human blood metagenome
SRR40326895	SAMN55191550	SN344L	Metagenome or environmental sample from human blood metagenome	SN344L	AMPLICON	PAIRED	NextSeq 2000	275140	149852821	human blood metagenome
SRR40326909	SAMN55191538	SN256L	Metagenome or environmental sample from human blood metagenome	SN256L	AMPLICON	PAIRED	NextSeq 2000	141593	75394086	human blood metagenome
SRR40326915	SAMN55191533	SN239L	Metagenome or environmental sample from human blood metagenome	SN239L	AMPLICON	PAIRED	NextSeq 2000	7912	4502015	human blood metagenome
SRR40326916	SAMN55191532	SN231L	Metagenome or environmental sample from human blood metagenome	SN231L	AMPLICON	PAIRED	NextSeq 2000	341902	177176336	human blood metagenome
SRR40326917	SAMN55191531	SN229L	Metagenome or environmental sample from human blood metagenome	SN229L	AMPLICON	PAIRED	NextSeq 2000	357083	179285006	human blood metagenome
SRR40326918	SAMN55191530	SN192L	Metagenome or environmental sample from human blood metagenome	SN192L	AMPLICON	PAIRED	NextSeq 2000	259150	150309535	human blood metagenome
SRR40326921	SAMN55191527	SN174L	Metagenome or environmental sample from human blood metagenome	SN174L	AMPLICON	PAIRED	NextSeq 2000	219550	121827216	human blood metagenome
SRR40326923	SAMN55191525	SN170L	Metagenome or environmental sample from human blood metagenome	SN170L	AMPLICON	PAIRED	NextSeq 2000	335385	155852499	human blood metagenome
SRR40326924	SAMN55191524	SN169L	Metagenome or environmental sample from human blood metagenome	SN169L	AMPLICON	PAIRED	NextSeq 2000	267936	153221221	human blood metagenome
SRR40326932	SAMN55191517	SN150L	Metagenome or environmental sample from human blood metagenome	SN150L	AMPLICON	PAIRED	NextSeq 2000	189681	108362085	human blood metagenome
SRR40326934	SAMN55191515	SN147L	Metagenome or environmental sample from human blood metagenome	SN147L	AMPLICON	PAIRED	NextSeq 2000	331342	168939372	human blood metagenome
SRR40326937	SAMN55191513	SN140L	Metagenome or environmental sample from human blood metagenome	SN140L	AMPLICON	PAIRED	NextSeq 2000	218303	121672548	human blood metagenome
SRR40326949	SAMN55191502	SN093L	Metagenome or environmental sample from human blood metagenome	SN093L	AMPLICON	PAIRED	NextSeq 2000	301567	170986316	human blood metagenome
SRR40326956	SAMN55191495	SN043L	Metagenome or environmental sample from human blood metagenome	SN043L	AMPLICON	PAIRED	NextSeq 2000	216360	116782966	human blood metagenome
SRR40326957	SAMN55191494	SN034L	Metagenome or environmental sample from human blood metagenome	SN034L	AMPLICON	PAIRED	NextSeq 2000	337363	182886092	human blood metagenome
SRR37170431	SAMN55191384	SN_280_ST1_S182	Metagenome or environmental sample from human gut metagenome	SN_280_ST1_S182	AMPLICON	PAIRED	NextSeq 2000	203524	122521448	human gut metagenome
SRR37170440	SAMN55191412			SN_333_IF_S224	AMPLICON	PAIRED	NextSeq 2000	236130	142150260	
SRR37170447	SAMN55191398			SN_303_TB1_S71	AMPLICON	PAIRED	NextSeq 2000	202200	121724400	
SRR37170449	SAMN55191400			SN_304_TB1_S72	AMPLICON	PAIRED	NextSeq 2000	191187	115094574	
SRR37170452	SAMN55191403	SN_308_ST1_S196	Metagenome or environmental sample from human gut metagenome	SN_308_ST1_S196	AMPLICON	PAIRED	NextSeq 2000	185606	111734812	human gut metagenome
SRR37170457	SAMN55191283	SN_039_ST1_S141	Metagenome or environmental sample from human gut metagenome	SN_039_ST1_S141	AMPLICON	PAIRED	NextSeq 2000	135582	81620364	human gut metagenome
SRR37170459	SAMN55191481			SN_479_TB1_S116	AMPLICON	PAIRED	NextSeq 2000	191048	115010896	
SRR37170462	SAMN55191286			SN_040_TB1_S13	AMPLICON	PAIRED	NextSeq 2000	147217	88624634	
SRR37170468	SAMN55191292			SN_061_TB1_S16	AMPLICON	PAIRED	NextSeq 2000	139367	83898934	
SRR37170471	SAMN55191314			SN_116_TB1_S29	AMPLICON	PAIRED	NextSeq 2000	133266	80226132	
SRR37170485	SAMN55191406			SN_313_TB1_S75	AMPLICON	PAIRED	NextSeq 2000	224681	135257962	
SRR37170487	SAMN55191408	SN_316_ST1_S198	Metagenome or environmental sample from human gut metagenome	SN_316_ST1_S198	AMPLICON	PAIRED	NextSeq 2000	196736	118435072	human gut metagenome
SRR37170491	SAMN55191415			SN_337_TB1_S80	AMPLICON	PAIRED	NextSeq 2000	176527	106269254	
SRR37170499	SAMN55191424	SN_350_ST1_S204	Metagenome or environmental sample from human gut metagenome	SN_350_ST1_S204	AMPLICON	PAIRED	NextSeq 2000	140724	84715848	human gut metagenome
SRR37170500	SAMN55191425			SN_350_TB1_S86	AMPLICON	PAIRED	NextSeq 2000	165706	99755012	
SRR37170501	SAMN55191426			SN_382_TB1_S87	AMPLICON	PAIRED	NextSeq 2000	166969	100515338	
SRR37170517	SAMN55191311	SN_105_ST1_S153	Metagenome or environmental sample from human gut metagenome	SN_105_ST1_S153	AMPLICON	PAIRED	NextSeq 2000	136896	82411392	human gut metagenome
SRR37170528	SAMN55191321	SN_136_ST1_S157	Metagenome or environmental sample from human gut metagenome	SN_136_ST1_S157	AMPLICON	PAIRED	NextSeq 2000	191800	115463600	human gut metagenome
SRR37170532	SAMN55191324			SN_140_IF_S218	AMPLICON	PAIRED	NextSeq 2000	193179	116293758	
SRR37170534	SAMN55191326			SN_145_TB1_S33	AMPLICON	PAIRED	NextSeq 2000	217679	131042758	
SRR37170544	SAMN55191442			SN_409_TB1_S99	AMPLICON	PAIRED	NextSeq 2000	212152	127715504	
SRR37170546	SAMN55191479			SN_478_TB1_S115	AMPLICON	PAIRED	NextSeq 2000	159810	96205620	
SRR37170548	SAMN55191421			SN_345_TB1_S84	AMPLICON	PAIRED	NextSeq 2000	187922	113129044	
SRR37170549	SAMN55191422	SN_346_ST1_S203	Metagenome or environmental sample from human gut metagenome	SN_346_ST1_S203	AMPLICON	PAIRED	NextSeq 2000	144913	87237626	human gut metagenome
SRR37170552	SAMN55191447			SN_415_IF_S200	AMPLICON	PAIRED	NextSeq 2000	548510	330203020	
SRR37170561	SAMN55191480	SN_479_ST1_S128	Metagenome or environmental sample from human gut metagenome	SN_479_ST1_S128	AMPLICON	PAIRED	NextSeq 2000	151224	91036848	human gut metagenome
SRR37170564	SAMN55191455			SN_426_TB1_S105	AMPLICON	PAIRED	NextSeq 2000	137063	82511926	
SRR37170572	SAMN55191338			SN_172_TB1_S40	AMPLICON	PAIRED	NextSeq 2000	195364	117609128	
SRR37170575	SAMN55191341	SN_179_ST1_S166	Metagenome or environmental sample from human gut metagenome	SN_179_ST1_S166	AMPLICON	PAIRED	NextSeq 2000	180174	108464748	human gut metagenome
SRR37170579	SAMN55191470			SN_463_TB1_S112	AMPLICON	PAIRED	NextSeq 2000	171116	103011832	
SRR37170585	SAMN55191348			SN_182_TB1_S45	AMPLICON	PAIRED	NextSeq 2000	175648	105740096	
SRR37170588	SAMN55191345	SN_181_ST1_S168	Metagenome or environmental sample from human gut metagenome	SN_181_ST1_S168	AMPLICON	PAIRED	NextSeq 2000	193861	116704322	human gut metagenome
SRR37170601	SAMN55191261	SN_002_ST1_S131	Metagenome or environmental sample from human gut metagenome	SN_002_ST1_S131	AMPLICON	PAIRED	NextSeq 2000	160913	96869626	human gut metagenome
SRR37170604	SAMN55191461			SN_441_TB1_S108	AMPLICON	PAIRED	NextSeq 2000	176177	106058554	
SRR37170605	SAMN55191264			SN_003_TB1_S3	AMPLICON	PAIRED	NextSeq 2000	165030	99348060	
SRR37170606	SAMN55191265	SN_004_ST1_S133	Metagenome or environmental sample from human gut metagenome	SN_004_ST1_S133	AMPLICON	PAIRED	NextSeq 2000	183882	110696964	human gut metagenome
SRR37170612	SAMN55191271	SN_009_ST1_S136	Metagenome or environmental sample from human gut metagenome	SN_009_ST1_S136	AMPLICON	PAIRED	NextSeq 2000	170079	102387558	human gut metagenome
SRR37170614	SAMN55191273	SN_012_ST1_S137	Metagenome or environmental sample from human gut metagenome	SN_012_ST1_S137	AMPLICON	PAIRED	NextSeq 2000	129979	78247358	human gut metagenome
SRR37170620	SAMN55191278			SN_034_IF_S192	AMPLICON	PAIRED	NextSeq 2000	51305	30885610	
SRR37170627	SAMN55191358			SN_228_TB1_S50	AMPLICON	PAIRED	NextSeq 2000	201662	121400524	
SRR37170639	SAMN55191472			SN_467_IF_S227	AMPLICON	PAIRED	NextSeq 2000	199395	120035790	
SRR37170640	SAMN55191374	SN_261_ST1_S177	Metagenome or environmental sample from human gut metagenome	SN_261_ST1_S177	AMPLICON	PAIRED	NextSeq 2000	183523	110480846	human gut metagenome
SRR40326871	SAMN55191572	SN454L	Metagenome or environmental sample from human blood metagenome	SN454L	AMPLICON	PAIRED	NextSeq 2000	279911	156686085	human blood metagenome
SRR40326876	SAMN55191567	SN441L	Metagenome or environmental sample from human blood metagenome	SN441L	AMPLICON	PAIRED	NextSeq 2000	504492	259997349	human blood metagenome
SRR40326878	SAMN55191565	SN432L	Metagenome or environmental sample from human blood metagenome	SN432L	AMPLICON	PAIRED	NextSeq 2000	275655	146426007	human blood metagenome
SRR40326879	SAMN55191564	SN430L	Metagenome or environmental sample from human blood metagenome	SN430L	AMPLICON	PAIRED	NextSeq 2000	318107	177954214	human blood metagenome
SRR40326881	SAMN55191492	SN026L	Metagenome or environmental sample from human blood metagenome	SN026L	AMPLICON	PAIRED	NextSeq 2000	284377	159679495	human blood metagenome
SRR40326886	SAMN55191558	SN393L	Metagenome or environmental sample from human blood metagenome	SN393L	AMPLICON	PAIRED	NextSeq 2000	370212	199954133	human blood metagenome
SRR40326888	SAMN55191556	SN368L	Metagenome or environmental sample from human blood metagenome	SN368L	AMPLICON	PAIRED	NextSeq 2000	236352	128790182	human blood metagenome
SRR40326900	SAMN55191546	SN312L	Metagenome or environmental sample from human blood metagenome	SN312L	AMPLICON	PAIRED	NextSeq 2000	291824	155360418	human blood metagenome
SRR40326902	SAMN55191544	SN303L	Metagenome or environmental sample from human blood metagenome	SN303L	AMPLICON	PAIRED	NextSeq 2000	311360	172413249	human blood metagenome
SRR40326904	SAMN55191543	SN302L	Metagenome or environmental sample from human blood metagenome	SN302L	AMPLICON	PAIRED	NextSeq 2000	275852	149472976	human blood metagenome
SRR40326919	SAMN55191529	SN189L	Metagenome or environmental sample from human blood metagenome	SN189L	AMPLICON	PAIRED	NextSeq 2000	280980	155285877	human blood metagenome
SRR40326920	SAMN55191528	SN183L	Metagenome or environmental sample from human blood metagenome	SN183L	AMPLICON	PAIRED	NextSeq 2000	305466	163790139	human blood metagenome
SRR40326922	SAMN55191526	SN173L	Metagenome or environmental sample from human blood metagenome	SN173L	AMPLICON	PAIRED	NextSeq 2000	281345	162822255	human blood metagenome
SRR40326936	SAMN55191487	SN014L	Metagenome or environmental sample from human blood metagenome	SN014L	AMPLICON	PAIRED	NextSeq 2000	344473	178597719	human blood metagenome
SRR40326938	SAMN55191512	SN138L	Metagenome or environmental sample from human blood metagenome	SN138L	AMPLICON	PAIRED	NextSeq 2000	344184	179326678	human blood metagenome
SRR40326942	SAMN55191508	SN114L	Metagenome or environmental sample from human blood metagenome	SN114L	AMPLICON	PAIRED	NextSeq 2000	302132	149916358	human blood metagenome
SRR40326946	SAMN55191504	SN095L	Metagenome or environmental sample from human blood metagenome	SN095L	AMPLICON	PAIRED	NextSeq 2000	502227	280010008	human blood metagenome
SRR40326947	SAMN55191486	SN009L	Metagenome or environmental sample from human blood metagenome	SN009L	AMPLICON	PAIRED	NextSeq 2000	318459	166634969	human blood metagenome
SRR37170430	SAMN55191474	SN_470_ST1_S125	Metagenome or environmental sample from human gut metagenome	SN_470_ST1_S125	AMPLICON	PAIRED	NextSeq 2000	160969	96903338	human gut metagenome
SRR37170445	SAMN55191396			SN_302_TB1_S70	AMPLICON	PAIRED	NextSeq 2000	199371	120021342	
SRR37170446	SAMN55191397	SN_303_ST1_S193	Metagenome or environmental sample from human gut metagenome	SN_303_ST1_S193	AMPLICON	PAIRED	NextSeq 2000	206693	124429186	human gut metagenome
SRR37170455	SAMN55191281	SN_037_ST1_S140	Metagenome or environmental sample from human gut metagenome	SN_037_ST1_S140	AMPLICON	PAIRED	NextSeq 2000	124001	74648602	human gut metagenome
SRR37170470	SAMN55191464	SN_444_ST1_S122	Metagenome or environmental sample from human gut metagenome	SN_444_ST1_S122	AMPLICON	PAIRED	NextSeq 2000	186439	112236278	human gut metagenome
SRR37170474	SAMN55191297			SN_066_TB1_S19	AMPLICON	PAIRED	NextSeq 2000	163498	98425796	
SRR37170475	SAMN55191298			SN_068_TB1_S20	AMPLICON	PAIRED	NextSeq 2000	176107	106016414	
SRR37170495	SAMN55191419	SN_344_ST1_S202	Metagenome or environmental sample from human gut metagenome	SN_344_ST1_S202	AMPLICON	PAIRED	NextSeq 2000	140199	84399798	human gut metagenome
SRR37170498	SAMN55191477			SN_477_TB1_S114	AMPLICON	PAIRED	NextSeq 2000	176188	106065176	
SRR37170502	SAMN55191427	SN_383_ST1_S190	Metagenome or environmental sample from human gut metagenome	SN_383_ST1_S190	AMPLICON	PAIRED	NextSeq 2000	523934	315408268	human gut metagenome
SRR37170505	SAMN55191430			SN_385_IF_S198	AMPLICON	PAIRED	NextSeq 2000	466605	280896210	
SRR37170516	SAMN55191310			SN_099_TB1_S27	AMPLICON	PAIRED	NextSeq 2000	146013	87899826	
SRR37170519	SAMN55191313			SN_115_IF_S216	AMPLICON	PAIRED	NextSeq 2000	175679	105758758	
SRR37170523	SAMN55191336			SN_171_TB1_S39	AMPLICON	PAIRED	NextSeq 2000	193278	116353356	
SRR37170526	SAMN55191319	SN_134_ST1_S156	Metagenome or environmental sample from human gut metagenome	SN_134_ST1_S156	AMPLICON	PAIRED	NextSeq 2000	202561	121941722	human gut metagenome
SRR37170527	SAMN55191320			SN_134_TB1_S31	AMPLICON	PAIRED	NextSeq 2000	147616	88864832	
SRR37170530	SAMN55191323			SN_138_TB1_S32	AMPLICON	PAIRED	NextSeq 2000	144811	87176222	
SRR37170531	SAMN55191467	SN_449_ST1_S123	Metagenome or environmental sample from human gut metagenome	SN_449_ST1_S123	AMPLICON	PAIRED	NextSeq 2000	176981	106542562	human gut metagenome
SRR37170536	SAMN55191328	SN_148_ST1_S160	Metagenome or environmental sample from human gut metagenome	SN_148_ST1_S160	AMPLICON	PAIRED	NextSeq 2000	153128	92183056	human gut metagenome
SRR37170540	SAMN55191439	SN_394_ST1_S208	Metagenome or environmental sample from human gut metagenome	SN_394_ST1_S208	AMPLICON	PAIRED	NextSeq 2000	194923	117343646	human gut metagenome
SRR37170543	SAMN55191441	SN_409_ST1_S209	Metagenome or environmental sample from human gut metagenome	SN_409_ST1_S209	AMPLICON	PAIRED	NextSeq 2000	181303	109144406	human gut metagenome
SRR37170545	SAMN55191443	SN_410_ST1_S210	Metagenome or environmental sample from human gut metagenome	SN_410_ST1_S210	AMPLICON	PAIRED	NextSeq 2000	179227	107894654	human gut metagenome
SRR37170547	SAMN55191444			SN_410_TB1_S100	AMPLICON	PAIRED	NextSeq 2000	232591	140019782	
SRR37170554	SAMN55191449	SN_417_ST1_S212	Metagenome or environmental sample from human gut metagenome	SN_417_ST1_S212	AMPLICON	PAIRED	NextSeq 2000	212601	127985802	human gut metagenome
SRR37170555	SAMN55191450			SN_417_TB1_S102	AMPLICON	PAIRED	NextSeq 2000	214430	129086860	
SRR37170556	SAMN55191451	SN_421_ST1_S213	Metagenome or environmental sample from human gut metagenome	SN_421_ST1_S213	AMPLICON	PAIRED	NextSeq 2000	221057	133076314	human gut metagenome
SRR37170558	SAMN55191453	SN_424_ST1_S214	Metagenome or environmental sample from human gut metagenome	SN_424_ST1_S214	AMPLICON	PAIRED	NextSeq 2000	209677	126225554	human gut metagenome
SRR37170566	SAMN55191330	SN_152_ST1_S161	Metagenome or environmental sample from human gut metagenome	SN_152_ST1_S161	AMPLICON	PAIRED	NextSeq 2000	193667	116587534	human gut metagenome
SRR37170570	SAMN55191468			SN_449_TB1_S111	AMPLICON	PAIRED	NextSeq 2000	174765	105208530	
SRR37170571	SAMN55191337	SN_172_ST1_S164	Metagenome or environmental sample from human gut metagenome	SN_172_ST1_S164	AMPLICON	PAIRED	NextSeq 2000	208002	125217204	human gut metagenome
SRR37170573	SAMN55191339	SN_175_ST1_S165	Metagenome or environmental sample from human gut metagenome	SN_175_ST1_S165	AMPLICON	PAIRED	NextSeq 2000	208141	125300882	human gut metagenome
SRR37170578	SAMN55191354			SN_188_TB1_S48	AMPLICON	PAIRED	NextSeq 2000	188400	113416800	
SRR37170581	SAMN55191352			SN_187_TB1_S47	AMPLICON	PAIRED	NextSeq 2000	174620	105121240	
SRR37170582	SAMN55191351			SN_184_TB1_S46	AMPLICON	PAIRED	NextSeq 2000	160456	96594512	
SRR37170584	SAMN55191349			SN_183_IF_S194	AMPLICON	PAIRED	NextSeq 2000	33768	20328336	
SRR37170591	SAMN55191343	SN_180_ST1_S167	Metagenome or environmental sample from human gut metagenome	SN_180_ST1_S167	AMPLICON	PAIRED	NextSeq 2000	199689	120212778	human gut metagenome
SRR37170592	SAMN55191342			SN_179_TB1_S42	AMPLICON	PAIRED	NextSeq 2000	188749	113626898	
SRR37170595	SAMN55191438			SN_393_TB1_S97	AMPLICON	PAIRED	NextSeq 2000	212899	128165198	
SRR37170597	SAMN55191276			SN_027_TB1_S9	AMPLICON	PAIRED	NextSeq 2000	143881	86616362	
SRR37170603	SAMN55191263	SN_003_ST1_S132	Metagenome or environmental sample from human gut metagenome	SN_003_ST1_S132	AMPLICON	PAIRED	NextSeq 2000	210703	126843206	human gut metagenome
SRR37170607	SAMN55191266			SN_004_TB1_S4	AMPLICON	PAIRED	NextSeq 2000	200219	120531838	
SRR37170631	SAMN55191366			SN_246_TB1_S56	AMPLICON	PAIRED	NextSeq 2000	176834	106454068	
SRR37170635	SAMN55191370			SN_256_IF_S195	AMPLICON	PAIRED	NextSeq 2000	10870	6543740	
SRR37170638	SAMN55191373			SN_258_TB1_S58	AMPLICON	PAIRED	NextSeq 2000	174544	105075488	
SRR37170642	SAMN55191376	SN_262_ST1_S178	Metagenome or environmental sample from human gut metagenome	SN_262_ST1_S178	AMPLICON	PAIRED	NextSeq 2000	184109	110833618	human gut metagenome
SRR37170649	SAMN55191383			SN_279_TB1_S63	AMPLICON	PAIRED	NextSeq 2000	131047	78890294	
SRR37170651	SAMN55191482	SN_482_ST1_S129	Metagenome or environmental sample from human gut metagenome	SN_482_ST1_S129	AMPLICON	PAIRED	NextSeq 2000	180717	108791634	human gut metagenome
