run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
SRR36026578	SAMN53214594	D_14	Metagenome or environmental sample from human feces metagenome	D14	AMPLICON	PAIRED	Illumina NovaSeq 6000	88286	39463591	human feces metagenome
SRR36026582	SAMN53214610	E_10	Metagenome or environmental sample from human feces metagenome	E10	AMPLICON	PAIRED	Illumina NovaSeq 6000	133767	59792974	human feces metagenome
SRR36026589	SAMN53214549	B_9	Metagenome or environmental sample from human feces metagenome	B9	AMPLICON	PAIRED	Illumina NovaSeq 6000	128803	58089288	human feces metagenome
SRR36026613	SAMN53214539	A_19	Metagenome or environmental sample from human feces metagenome	A19	AMPLICON	PAIRED	Illumina NovaSeq 6000	129971	58616158	human feces metagenome
SRR36026629	SAMN53214648	G_8	Metagenome or environmental sample from human feces metagenome	G8	AMPLICON	PAIRED	Illumina NovaSeq 6000	131128	58613004	human feces metagenome
SRR36026630	SAMN53214647	G_7	Metagenome or environmental sample from human feces metagenome	G7	AMPLICON	PAIRED	Illumina NovaSeq 6000	135478	60557534	human feces metagenome
SRR36026632	SAMN53214645	G_5	Metagenome or environmental sample from human feces metagenome	G5	AMPLICON	PAIRED	Illumina NovaSeq 6000	128524	57449717	human feces metagenome
SRR36026633	SAMN53214644	G_4	Metagenome or environmental sample from human feces metagenome	G4	AMPLICON	PAIRED	Illumina NovaSeq 6000	136129	60849183	human feces metagenome
SRR36026638	SAMN53214640	F_20	Metagenome or environmental sample from human feces metagenome	F20	AMPLICON	PAIRED	Illumina NovaSeq 6000	123164	55053052	human feces metagenome
SRR36026655	SAMN53214624	F_4	Metagenome or environmental sample from human feces metagenome	F4	AMPLICON	PAIRED	Illumina NovaSeq 6000	125863	56259819	human feces metagenome
SRR36026657	SAMN53214622	F_2	Metagenome or environmental sample from human feces metagenome	F2	AMPLICON	PAIRED	Illumina NovaSeq 6000	122251	54645843	human feces metagenome
SRR36026660	SAMN53214522	A_2	Metagenome or environmental sample from human feces metagenome	A2	AMPLICON	PAIRED	Illumina NovaSeq 6000	127536	57517900	human feces metagenome
SRR36072331	SAMN53205616	B5	NovaSeq of bacteria: faeces	B5	OTHER	PAIRED	Illumina HiSeq X	21092422	6327726600	human metagenome
SRR36072337	SAMN53205647	G22	NovaSeq of bacteria: faeces	G22	OTHER	PAIRED	Illumina HiSeq X	21733427	6520028100	human metagenome
SRR36072340	SAMN53205645	G24	NovaSeq of bacteria: faeces	G24	OTHER	PAIRED	Illumina HiSeq X	21858284	6557485200	human metagenome
SRR36072341	SAMN53205644	G26	NovaSeq of bacteria: faeces	G26	OTHER	PAIRED	Illumina HiSeq X	22492739	6747821700	human metagenome
SRR36072344	SAMN53205641	F13	NovaSeq of bacteria: faeces	F13	OTHER	PAIRED	Illumina HiSeq X	22711718	6813515400	human metagenome
SRR36072346	SAMN53205639	F7	NovaSeq of bacteria: faeces	F7	OTHER	PAIRED	Illumina HiSeq X	23873701	7162110300	human metagenome
SRR36072352	SAMN53205634	E13	NovaSeq of bacteria: faeces	E13	OTHER	PAIRED	Illumina HiSeq X	22034598	6610379400	human metagenome
SRR36072353	SAMN53205633	E14	NovaSeq of bacteria: faeces	E14	OTHER	PAIRED	Illumina HiSeq X	0	0	human metagenome
SRR36072357	SAMN53205629	D3	NovaSeq of bacteria: faeces	D3	OTHER	PAIRED	Illumina HiSeq X	20792659	6237797700	human metagenome
SRR36072360	SAMN53205609	A13	NovaSeq of bacteria: faeces	A13	OTHER	PAIRED	Illumina HiSeq X	22501300	6750390000	human metagenome
SRR36072365	SAMN53205622	C11	NovaSeq of bacteria: faeces	C11	OTHER	PAIRED	Illumina HiSeq X	21761706	6528511800	human metagenome
SRR36072367	SAMN53205620	C19	NovaSeq of bacteria: faeces	C19	OTHER	PAIRED	Illumina HiSeq X	22609481	6782844300	human metagenome
SRR36072368	SAMN53205619	C20	NovaSeq of bacteria: faeces	C20	OTHER	PAIRED	Illumina HiSeq X	21591212	6477363600	human metagenome
