run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
SRR17756006	SAMN25258354	Z170809	Metagenome or environmental sample from human metagenome	s34	AMPLICON	PAIRED	Illumina NovaSeq 6000	38369	19184500	human metagenome
SRR17756018	SAMN25258343	C190912	Metagenome or environmental sample from human metagenome	s23	AMPLICON	PAIRED	Illumina NovaSeq 6000	38264	19132000	human metagenome
SRR17756019	SAMN25258342	D191028	Metagenome or environmental sample from human metagenome	s22	AMPLICON	PAIRED	Illumina NovaSeq 6000	34915	17457500	human metagenome
SRR17756033	SAMN25258321	C180522	Metagenome or environmental sample from human metagenome	s1	AMPLICON	PAIRED	Illumina NovaSeq 6000	36326	18163000	human metagenome
SRR17755987	SAMN25258371	G190129	Metagenome or environmental sample from human metagenome	s51	AMPLICON	PAIRED	Illumina NovaSeq 6000	35434	17717000	human metagenome
SRR17755988	SAMN25258326	W191013	Metagenome or environmental sample from human metagenome	s6	AMPLICON	PAIRED	Illumina NovaSeq 6000	36474	18237000	human metagenome
SRR17755989	SAMN25258370	C39133	Metagenome or environmental sample from human metagenome	s50	AMPLICON	PAIRED	Illumina NovaSeq 6000	36178	18089000	human metagenome
SRR17755990	SAMN25258369	C52660	Metagenome or environmental sample from human metagenome	s49	AMPLICON	PAIRED	Illumina NovaSeq 6000	34226	17113000	human metagenome
SRR17755997	SAMN25258362	W180506	Metagenome or environmental sample from human metagenome	s42	AMPLICON	PAIRED	Illumina NovaSeq 6000	34097	17048500	human metagenome
SRR17756012	SAMN25258349	M171009	Metagenome or environmental sample from human metagenome	s29	AMPLICON	PAIRED	Illumina NovaSeq 6000	36929	18464500	human metagenome
SRR17756014	SAMN25258347	J190508	Metagenome or environmental sample from human metagenome	s27	AMPLICON	PAIRED	Illumina NovaSeq 6000	35752	17876000	human metagenome
SRR17756022	SAMN25258340	W190729	Metagenome or environmental sample from human metagenome	s20	AMPLICON	PAIRED	Illumina NovaSeq 6000	33155	16577500	human metagenome
SRR17756025	SAMN25258337	Q180814	Metagenome or environmental sample from human metagenome	s17	AMPLICON	PAIRED	Illumina NovaSeq 6000	33532	16766000	human metagenome
SRR17756026	SAMN25258336	W190507	Metagenome or environmental sample from human metagenome	s16	AMPLICON	PAIRED	Illumina NovaSeq 6000	36737	18368500	human metagenome
SRR17756028	SAMN25258334	G180901	Metagenome or environmental sample from human metagenome	s14	AMPLICON	PAIRED	Illumina NovaSeq 6000	36753	18376500	human metagenome
