run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
ERR12530223	SAMEA115135020	L6x0xI	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	25975	7818475	Homo sapiens
ERR12530239	SAMEA115135036	N4x0xI	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	79896	24048696	Homo sapiens
ERR12530242	SAMEA115135039	N4x52xP	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	294313	88588213	Homo sapiens
ERR12530246	SAMEA115135043	O3x52xP	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	164281	49448581	Homo sapiens
ERR12530251	SAMEA115135048	S1x0xP	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	174903	52645803	Homo sapiens
ERR12530257	SAMEA115135054	V5x52xP	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	99336	29900136	Homo sapiens
ERR12530262	SAMEA115135059	X3x0xI	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	183610	55266610	Homo sapiens
ERR12530266	SAMEA115135063	Z6x0xP	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	130489	39277189	Homo sapiens
ERR12530270	SAMEA115135067	C2b	Control	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	50327	15148427	Homo sapiens
ERR12530272	SAMEA115135069	C4b	Control	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	2251	677551	Homo sapiens
ERR12530274	SAMEA115135071	C6b	Control	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	1965	591465	Homo sapiens
ERR12530275	SAMEA115135072	C7b	Control	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	3241	975541	Homo sapiens
ERR12530050	SAMEA115134847	A4x12	Adult Chronic Pouchitis	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	91730	27599387	Homo sapiens
ERR12530052	SAMEA115134849	A4x4	Adult Chronic Pouchitis	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	82615	24855686	Homo sapiens
ERR12530055	SAMEA115134852	B3x12	Adult Chronic Pouchitis	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	66751	20087049	Homo sapiens
ERR12530057	SAMEA115134854	B3x4	Adult Chronic Pouchitis	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	78565	23639704	Homo sapiens
ERR12530063	SAMEA115134860	C1x52	Adult Chronic Pouchitis	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	177330	53365866	Homo sapiens
ERR12530079	SAMEA115134876	H1x0	Adult Chronic Pouchitis	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	25642	7716530	Homo sapiens
ERR12530083	SAMEA115134880	H9x12	Adult Chronic Pouchitis	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	86623	26068664	Homo sapiens
ERR12530085	SAMEA115134882	H9x4	Adult Chronic Pouchitis	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	99823	30041620	Homo sapiens
ERR12530088	SAMEA115134885	I8x12	Adult Chronic Pouchitis	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	163004	49053206	Homo sapiens
ERR12530105	SAMEA115134902	L6x12	Adult Chronic Pouchitis	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	98530	29653809	Homo sapiens
ERR12530109	SAMEA115134906	L7x0	Adult Chronic Pouchitis	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	97066	29213054	Homo sapiens
ERR12530115	SAMEA115134912	M3x26	Adult Chronic Pouchitis	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	161929	48726762	Homo sapiens
ERR12530118	SAMEA115134915	M7x26	Adult Chronic Pouchitis	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	132361	39831186	Homo sapiens
ERR12530124	SAMEA115134921	N4x4	Adult Chronic Pouchitis	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	85885	25794505	Homo sapiens
ERR12530131	SAMEA115134928	R2x12	Adult Chronic Pouchitis	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	82018	24680632	Homo sapiens
ERR12530135	SAMEA115134932	S1x0	Adult Chronic Pouchitis	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	160486	48294265	Homo sapiens
ERR12530140	SAMEA115134937	V5x12	Adult Chronic Pouchitis	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	79223	23839327	Homo sapiens
ERR12530141	SAMEA115134938	V5x4	Adult Chronic Pouchitis	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	62990	18956459	Homo sapiens
ERR12530147	SAMEA115134944	W4x52	Adult Chronic Pouchitis	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	155175	46695769	Homo sapiens
ERR12530150	SAMEA115134947	X3x26	Adult Chronic Pouchitis	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	149880	45105302	Homo sapiens
ERR12530158	SAMEA115134955	Dx5	Healthy Donor	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	126816	38159057	Homo sapiens
ERR12530163	SAMEA115134960	C3	Control	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	18399	5533171	Homo sapiens
ERR12530175	SAMEA115134972	C1x0xI	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	141736	42662536	Homo sapiens
ERR12530176	SAMEA115134973	C1x0xP	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	228687	68834787	Homo sapiens
ERR12530180	SAMEA115134977	C5x0xP	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	21573	6493473	Homo sapiens
ERR12530184	SAMEA115134981	F7x0xP	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	30633	9220533	Homo sapiens
ERR12530186	SAMEA115134983	F7x52xP	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	21504	6472704	Homo sapiens
ERR12530188	SAMEA115134985	F9x0xP	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	185585	55861085	Homo sapiens
ERR12530193	SAMEA115134990	G5x52xI	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	57145	17200645	Homo sapiens
ERR12530197	SAMEA115134994	H1x52xI	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	144576	43517376	Homo sapiens
ERR12530203	SAMEA115135000	I8x0xI	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	120112	36153712	Homo sapiens
ERR12530204	SAMEA115135001	I8x0xP	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	129094	38857294	Homo sapiens
ERR12530206	SAMEA115135003	I8x52xP	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	161629	48650329	Homo sapiens
ERR12530210	SAMEA115135007	J8x52xP	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	28709	8641409	Homo sapiens
ERR12530222	SAMEA115135019	L1x52xP	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	31284	9416484	Homo sapiens
ERR12530224	SAMEA115135021	L6x0xP	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	16914	5091114	Homo sapiens
ERR12530228	SAMEA115135025	L7x0xP	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	360383	108475283	Homo sapiens
ERR12530230	SAMEA115135027	L7x52xP	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	445711	134159011	Homo sapiens
ERR12530234	SAMEA115135031	M3x52xP	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	53059	15970759	Homo sapiens
ERR12530236	SAMEA115135033	M7x0xP	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	232164	69881364	Homo sapiens
ERR12530237	SAMEA115135034	M7x52xI	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	310549	93475249	Homo sapiens
ERR12530240	SAMEA115135037	N4x0xP	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	255955	77042455	Homo sapiens
ERR12530244	SAMEA115135041	O3x0xP	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	48771	14680071	Homo sapiens
ERR12530250	SAMEA115135047	S1x0xI	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	147961	44536261	Homo sapiens
ERR12530252	SAMEA115135049	S1x52xI	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	117865	35477365	Homo sapiens
ERR12530253	SAMEA115135050	S1x52xP	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	112233	33782133	Homo sapiens
ERR12530255	SAMEA115135052	V5x0xP	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	15516	4670316	Homo sapiens
ERR12530256	SAMEA115135053	V5x52xI	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	28373	8540273	Homo sapiens
ERR12530261	SAMEA115135058	W4x52xP	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	110022	33116622	Homo sapiens
ERR12530267	SAMEA115135064	Z6x52xI	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	131601	39611901	Homo sapiens
ERR12530268	SAMEA115135065	Z6x52xP	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	90432	27220032	Homo sapiens
ERR12530269	SAMEA115135066	C1b	Control	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	48767	14678867	Homo sapiens
ERR12530277	SAMEA115135074	C9b	Control	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	2291	689591	Homo sapiens
ERR12530279	SAMEA115135076	pcr-neg-1-1	Control	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	2882	867482	Homo sapiens
ERR12530280	SAMEA115135077	pcr-neg-2-2	Control	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	59537	17920637	Homo sapiens
