bugName	pval	p1M	p6M	s1M	s6M	Adjustedpval	Adjustedp1M	Adjustedp6M
Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_NA_NA_316	0.139279355705104	0.84836727166347	0.0736919730491345	-0.0246674608982324	0.317662551938231	0.423277896174509	0.934985627134178	0.50762200101847
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_73	0.139891085956824	0.0699480036716626	0.170221933011808	0.406437605216757	0.404647156953622	0.423277896174509	0.274405512236582	0.612465190346409
Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus_182	0.140708183469455	0.100975350739844	0.617114768232266	0.302345682733914	-0.120621547760894	0.423277896174509	0.330874586799311	0.868029348770618
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Howardella_187	0.149627420458532	0.0548633728573811	0.60862515308022	-0.0681371460054242	-0.0238144725160345	0.443693888589482	0.234126253937894	0.868029348770618
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Harryflintia_624	0.149912921485275	0.440685623356463	0.0539449344182781	0.0808886019202146	0.269695291353259	0.443693888589482	0.715626653857619	0.450430910966855
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcaceae_UCG-005_443	0.152549578302721	0.0555476729973679	0.385237216353738	0.175070927658937	0.104136131765131	0.44497611522162	0.234321792988897	0.750918403860905
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcaceae_UCG-005_581	0.152771091329493	0.17069556122429	0.0780505236313923	-0.107704631163601	-0.18801506071241	0.44497611522162	0.450685402656938	0.517343558597988
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Blautia_482	0.159285809689098	0.0710996492461445	0.955708431418115	-0.177755946417467	-0.00714161481823122	0.456617810081535	0.274405512236582	0.988014068536474
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcaceae_UCG-014_106	0.160109074597978	0.0803904919038492	0.884247710105891	-0.395779958276917	0.0423269907390131	0.456617810081535	0.298013237663764	0.9678493719115
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Faecalibacterium_78	0.16050053814855	0.144329839731479	0.0950316762116708	-0.315350742013986	-0.487115470878232	0.456617810081535	0.392363342084835	0.539480505552784
Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Eggerthellaceae_Adlercreutzia_61	0.161829015041241	0.397111166316848	0.181796907918332	-0.176522867782517	0.376554215399862	0.456855757847196	0.677859525759456	0.630433860528177
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnoclostridium_5_404	0.163950307018238	0.0609922910504481	0.374446226818578	0.161795611965875	0.100807062027821	0.458030095206163	0.248713009061272	0.73882669485171
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnospira_246	0.164741069665432	0.395931991773928	0.061407893309062	-0.155303056284641	-0.46278149790453	0.458030095206163	0.677859525759456	0.469514517592203
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Rikenellaceae_Alistipes_118	0.166834752605246	0.449326066144099	0.0610821985816123	0.172942620906401	0.583125150827595	0.460363565459588	0.716011593613837	0.469514517592203
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcaceae_UCG-002_127	0.172408429547757	0.456530552876398	0.0632235474237773	0.0944890026831546	0.325419657680079	0.472193236149455	0.716011593613837	0.473531467439311
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_72	0.173808316828773	0.206297436593076	0.0859040271250903	0.340024959543624	0.617226562703159	0.472501127971553	0.51504189952149	0.534352168727257
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminiclostridium_9_267	0.175162990663444	0.238712809138178	0.333906472582524	-0.118202822425173	0.129898329264725	0.472682482157971	0.534292116592834	0.73882669485171
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Fusicatenibacter_34	0.177332900803626	0.0711832129893553	0.318147824958655	-0.4666292397582	-0.337160378814038	0.473762558440651	0.274405512236582	0.73882669485171
Bacteria_Firmicutes_Clostridia_Clostridiales_Eubacteriaceae_Eubacterium_96	0.180095913453338	0.237532388468234	0.0817600174351043	0.222523414449147	0.445897906936371	0.473762558440651	0.534292116592834	0.517343558597988
Bacteria_Firmicutes_Clostridia_Clostridiales_Family_XIII_Family_XIII_AD3011_group_469	0.180243629784794	0.121417962882432	0.134991927964189	0.157863512090182	0.204537369913529	0.473762558440651	0.371336603148771	0.564855688384665
Bacteria_Firmicutes_Negativicutes_Selenomonadales_Veillonellaceae_Dialister_32	0.180726861530494	0.913213079965115	0.0920298409156326	0.02373562451883	-0.506060761832374	0.473762558440651	0.941430338053925	0.539480505552784
Bacteria_Firmicutes_Clostridia_Clostridiales_Christensenellaceae_NA_554	0.183695673538755	0.0682421486734196	0.596046902831787	-0.1990024646688	-0.0738324800700133	0.478129873678888	0.272226832208098	0.868029348770618
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Roseburia_98	0.190337269835714	0.352899261004723	0.238310268925737	0.20802362068379	-0.353951631079425	0.491695980495485	0.647570143943667	0.683290834194869
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcaceae_NK4A214_group_59	0.191587262154917	0.810876099313562	0.106941282246292	-0.0628219347599703	0.577456852607429	0.491695980495485	0.932888803912468	0.539480505552784
Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Eggerthellaceae_Gordonibacter_196	0.195349787660823	0.828987671574238	0.0805966246113773	0.0396115614024476	0.439539184889238	0.492807371547666	0.934985627134178	0.517343558597988
Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Coriobacteriales_Incertae_Sedis_NA_134	0.196566348419663	0.544090522556988	0.160091065476952	-0.125801053559159	0.393478716642538	0.492807371547666	0.762142067856545	0.593468899293346
Bacteria_Firmicutes_Erysipelotrichia_Erysipelotrichales_Erysipelotrichaceae_Faecalitalea_166	0.196874394737929	0.320115346939969	0.277279384559464	-0.130585991418109	0.191835844368825	0.492807371547666	0.618959565250815	0.708943617457306
Bacteria_Firmicutes_Clostridia_Clostridiales_Christensenellaceae_Christensenellaceae_R-7_group_438	0.197391508494569	0.621233759831561	0.1448546904776	-0.04257141865732	0.171579073891953	0.492807371547666	0.823078663747952	0.584194191266804
Bacteria_Firmicutes_Clostridia_Clostridiales_Eubacteriaceae_Anaerofustis_541	0.201730675828425	0.194453256383184	0.111108031106391	0.127600830433598	0.209414779264491	0.494177991959361	0.493652703633837	0.544218909835168
Bacteria_Actinobacteria_Actinobacteria_Bifidobacteriales_Bifidobacteriaceae_Alloscardovia_383	0.204317201307229	0.0916820162308138	0.284259995738946	0.224748046604231	0.180898492263134	0.494177991959361	0.31524027655972	0.708943617457306
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Blautia_30	0.204801417989842	0.0894197358478041	0.280150391138909	-0.339601924828612	-0.286296846833703	0.494177991959361	0.31524027655972	0.708943617457306
Bacteria_NA_NA_NA_NA_NA_412	0.206396930935516	0.116875747529827	0.187301547627657	-0.194550791007285	-0.217395598201958	0.494177991959361	0.363503384266494	0.636478407216204
Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Coriobacteriaceae_Collinsella_75	0.206717625681803	0.867775956978526	0.111919624265115	-0.0258870267236636	0.340337161271702	0.494177991959361	0.934985627134178	0.544218909835168
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Agathobacter_144	0.206873538531035	0.083142049283469	0.369680180113941	-0.370189578714391	-0.249783272251505	0.494177991959361	0.302110218683496	0.73882669485171
Bacteria_Firmicutes_Clostridia_Clostridiales_Family_XI_Peptoniphilus_914	0.207366241857607	0.227482027023827	0.105324195857834	-0.0718770094478384	-0.127591744883139	0.494177991959361	0.534292116592834	0.539480505552784
Bacteria_Firmicutes_Erysipelotrichia_Erysipelotrichales_Erysipelotrichaceae_Erysipelatoclostridium_133	0.208792565754079	0.263805307627046	0.0966716806814855	0.221044293628257	0.441929884540061	0.494366913753205	0.557542580052943	0.539480505552784
Bacteria_Firmicutes_Clostridia_Clostridiales_Christensenellaceae_Christensenellaceae_R-7_group_500	0.211535094054773	0.76854512388749	0.128090493036368	-0.0209662261052035	0.148826909343925	0.49764986870578	0.906932670310961	0.559633463623177
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Rikenellaceae_Alistipes_110	0.213081845621853	0.134421980716307	0.167731651501701	0.299503130031609	0.368382008872805	0.498095779256179	0.381136792843904	0.612465190346409
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Eisenbergiella_287	0.21562034197244	0.250159273744633	0.374049127691425	0.195349751110565	-0.197612582658763	0.498818819506514	0.543245286770888	0.73882669485171
Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_1_Clostridium_sensu_stricto_1_191	0.219105942233041	0.0927640280734904	0.345586047052955	-0.387477107798277	-0.2742834097862	0.498818819506514	0.31524027655972	0.73882669485171
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_344	0.219334590969868	0.114032791981314	0.227193144395201	0.220481679868295	0.220211226751943	0.498818819506514	0.360776160837433	0.67869745759396
Bacteria_Patescibacteria_Saccharimonadia_Saccharimonadales_Saccharimonadaceae_NA_769	0.219891544669497	0.109379307511826	0.908571416540795	0.126400637982476	-0.0113777064043668	0.498818819506514	0.355240759795044	0.9678493719115
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Angelakisella_559	0.220187053842112	0.0887366235943645	0.738408084465727	-0.153153522332372	-0.0394044382259164	0.498818819506514	0.31524027655972	0.903960178826683
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcaceae_UCG-002_154	0.230216270650829	0.123462008733848	0.21474067200254	0.187570255996054	0.201814705835012	0.518339701404013	0.371623744392107	0.662267450629684
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnospira_155	0.232766072474614	0.133836014149623	0.199423424657023	0.251292639804343	0.287173187595833	0.518847141502443	0.381136792843904	0.637169425201392
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Roseburia_108	0.233269150811725	0.231853899441038	0.432892862742	0.279720716784942	-0.233796652848561	0.518847141502443	0.534292116592834	0.784884723176551
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Tyzzerella_62	0.236109877361122	0.130287379282929	0.838867508848493	0.345854253863633	-0.060877445695007	0.522001957780313	0.379783797577797	0.953140482190084
Bacteria_Firmicutes_Clostridia_Clostridiales_Family_XIII_Family_XIII_AD3011_group_125	0.23851931061832	0.093627221103568	0.606076722133618	0.269981832424997	0.109115288999634	0.524171179622297	0.31524027655972	0.868029348770618
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Blautia_162	0.242842833772844	0.855543640662111	0.105736891115782	0.0262980483959728	0.321594974649476	0.530495952349011	0.934985627134178	0.539480505552784
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_29	0.245539655587214	0.676863097302278	0.0977467410756314	-0.113128801703704	-0.602452728171498	0.533213334914245	0.847811456347904	0.539480505552784
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Negativibacillus_240	0.252083844005098	0.0998015626413535	0.545557142183396	0.222832113205463	0.107537187943089	0.544204533822769	0.329974535940331	0.865167261093296
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_441	0.259312233175292	0.732091782703722	0.105687641152107	0.047493325874709	0.29447075400672	0.551157915660855	0.885080560277409	0.539480505552784
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Blautia_45	0.25967311483814	0.174735670957788	0.18351380746746	-0.252211763500534	-0.330450360905633	0.551157915660855	0.458057080296487	0.630433860528177
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Butyricicoccus_74	0.260512296678668	0.798721687591119	0.153463810688272	-0.0506808968397873	0.387685876869262	0.551157915660855	0.930220604025809	0.585771221196673
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_DTU089_472	0.261311927316046	0.128126353593515	0.98113169841271	-0.161291784057887	0.00329093064304635	0.551157915660855	0.379212675555	0.996261719514828
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Sellimonas_347	0.262960696012395	0.115355920361215	0.36339770485051	-0.227495785462837	-0.17177167581749	0.551466145351709	0.361842929680052	0.73882669485171
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Faecalibacterium_66	0.268317578524219	0.111292106869326	0.735885403926109	-0.375350527203966	-0.104217030387605	0.557687683476807	0.358282484395112	0.903960178826683
Bacteria_Firmicutes_Clostridia_Clostridiales_Family_XIII_Family_XIII_AD3011_group_463	0.268966539442493	0.728516010903278	0.112776897772413	0.00735270441820631	0.046346692746234	0.557687683476807	0.885080560277409	0.544218909835168
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_NA_21	0.276575165657779	0.556637207910037	0.227036469485807	-0.172472913111624	0.478178874992506	0.567783192388676	0.770890020011259	0.67869745759396
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_18	0.276929676941616	0.118315420931392	0.404810178426097	-0.41890794242164	-0.295199204042253	0.567783192388676	0.364888735141353	0.765792207883182
Bacteria_Firmicutes_Clostridia_Clostridiales_Family_XIII_Family_XIII_UCG-001_504	0.283307882728398	0.660485751566584	0.202735762010355	-0.0320087424897627	0.12657937941907	0.577633294229567	0.841542195911946	0.637169425201392
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_209	0.287420885142389	0.850584991105083	0.127506587869604	0.0231706939498492	0.256694850988788	0.582396357356989	0.934985627134178	0.559633463623177
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Blautia_86	0.288832510643928	0.320442281737479	0.424251237786672	0.159777105823761	-0.172662532911437	0.582396357356989	0.618959565250815	0.774627881928899
Bacteria_Firmicutes_Clostridia_Clostridiales_Family_XIII_Family_XIII_AD3011_group_137	0.293395040743537	0.365086027261287	0.370731790946059	-0.162058128913453	0.214832986341036	0.582396357356989	0.659508822660133	0.73882669485171
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Blautia_242	0.295025403328837	0.414636347273063	0.338647338739686	-0.0597427941462425	0.0947688220562482	0.582396357356989	0.695509665829616	0.73882669485171
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Butyricicoccus_186	0.297778200557283	0.594812790932362	0.122879692389121	-0.0455115758553241	-0.181481965476547	0.582396357356989	0.796701803913054	0.556751198849472
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcus_1_238	0.297980765307822	0.379172647360458	0.357476592239508	-0.158029327441709	0.220606972534344	0.582396357356989	0.659508822660133	0.73882669485171
Bacteria_Verrucomicrobia_Verrucomicrobiae_Verrucomicrobiales_Akkermansiaceae_Akkermansia_8	0.299317515286319	0.488848194895759	0.125793050219487	0.201020553305815	0.603691275179771	0.582396357356989	0.729297916775381	0.559633463623177
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_CAG-56_197	0.299382529978779	0.469105976359775	0.283227269006511	-0.148882313180289	0.287930076402643	0.582396357356989	0.728511426076338	0.708943617457306
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcaceae_UCG-004_56	0.299926189483572	0.192977871436573	0.736878648646138	-0.250996243306429	0.0858167606630476	0.582396357356989	0.493652703633837	0.903960178826683
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnoclostridium_116	0.302037771986895	0.125591619271388	0.535270853745858	0.307079027554859	0.163581866894458	0.583409801679949	0.37473271766341	0.858275347652741
Bacteria_Firmicutes_Erysipelotrichia_Erysipelotrichales_Erysipelotrichaceae_Faecalitalea_388	0.309809107711136	0.131423820960164	0.49897517425588	-0.179156398189405	-0.104860532930956	0.595287657225062	0.379783797577797	0.847795782184759
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Tannerellaceae_Parabacteroides_114	0.311946758247516	0.988528044965265	0.151978795949025	-0.00296289271053607	-0.400270234103475	0.596273230608533	0.991228941262984	0.585771221196673
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_NA_150	0.319618943746644	0.135616090300082	0.509952490642974	-0.189455352401815	-0.110918358924359	0.60488266351366	0.381136792843904	0.848151357182092
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnospiraceae_UCG-010_302	0.321225218720491	0.373124078508553	0.151996107186152	0.136356855825281	0.292132409951953	0.60488266351366	0.659508822660133	0.585771221196673
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_NA_636	0.321395420668021	0.275029058655353	0.526276747477852	0.111578405002123	-0.0838110995530134	0.60488266351366	0.572420651321355	0.850852715085337
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_608	0.325524319464612	0.248586760663651	0.203095031461584	0.127899282782994	0.18385306131808	0.604940853058755	0.543043697402142	0.637169425201392
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_396	0.326957009302457	0.138432050594385	0.662974004124318	0.18211906113321	0.0679646591840796	0.604940853058755	0.38488304975863	0.884230180050849
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnospiraceae_NK4A136_group_161	0.327309876103873	0.352364740538843	0.160032621355966	0.187626077998463	0.379499255130636	0.604940853058755	0.647570143943667	0.593468899293346
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminiclostridium_5_46	0.328019699614965	0.152819549435066	0.891272776525506	-0.297526472327445	-0.0375767440897739	0.604940853058755	0.409377917099774	0.9678493719115
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Intestinimonas_358	0.333069230878884	0.142162492928848	0.676093178181393	0.194875430598905	0.0724087901609444	0.611182038662752	0.392282969209679	0.894134103958239
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Oribacterium_666	0.336081602234928	0.143561385261783	0.680090059417012	0.140381117257369	0.049916891566845	0.613641532438899	0.392363342084835	0.894134103958239
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcaceae_UCG-005_462	0.338034232578563	0.574458733963338	0.14460950564047	-0.0692578871549597	-0.243316265691754	0.614151303744221	0.781872236362408	0.584194191266804
Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Eggerthellaceae_Senegalimassilia_105	0.345203877492415	0.19503989653108	0.883878374845333	-0.173346616266842	0.0259726124789713	0.621732201567672	0.493652703633837	0.9678493719115
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_221	0.346989158852942	0.49981424746194	0.152974215979389	-0.115480736016235	-0.328951826951815	0.621732201567672	0.731500798814851	0.585771221196673
Bacteria_Firmicutes_Negativicutes_Selenomonadales_Acidaminococcaceae_Phascolarctobacterium_57	0.347289104417909	0.259402134184901	0.643545429038009	0.171705894412227	-0.0939443981939973	0.621732201567672	0.556728556993326	0.873550562338314
Bacteria_Firmicutes_Clostridia_Clostridiales_NA_NA_598	0.359032913340883	0.181873035551672	0.356736787207326	0.11328118204501	0.103554876827313	0.639636306777205	0.473385844308253	0.73882669485171
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnospira_170	0.364940079362332	0.231915347506155	0.7363137249148	-0.226205788752977	0.0808360253620259	0.64693774557957	0.534292116592834	0.903960178826683
Bacteria_Firmicutes_Erysipelotrichia_Erysipelotrichales_Erysipelotrichaceae_Candidatus_Stoquefichus_211	0.36665681493338	0.908828918683064	0.174749080356549	0.0188610006734892	0.302862974623277	0.64693774557957	0.940814782948877	0.62264963583353
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnospiraceae_UCG-009_596	0.369486367191012	0.334654808800187	0.195758073836926	-0.0792139452671258	-0.143617746068418	0.648683849554687	0.623443222485627	0.637169425201392
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Blautia_179	0.371181494295597	0.473312679398895	0.169073005830015	-0.112793496329157	-0.294234557382504	0.648683849554687	0.728511426076338	0.612465190346409
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcaceae_UCG-002_442	0.374418582407906	0.165013840664839	0.682173158333262	-0.18498943501794	-0.0711414067976718	0.650406300955034	0.438841155970986	0.894134103958239
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminiclostridium_9_709	0.375711541696096	0.636727568406881	0.274695612475083	0.0429940002073312	-0.130606741290855	0.650406300955034	0.831597927421086	0.708943617457306
Bacteria_Firmicutes_Clostridia_Clostridiales_Family_XIII_NA_478	0.380045723644581	0.22311064727352	0.304640894819153	0.144684108156771	0.160260454905784	0.652743937191231	0.534292116592834	0.728264287886669
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcaceae_UCG-005_339	0.380619080542026	0.330744794646675	0.552160332481392	-0.116845236705455	0.0954491801603737	0.652743937191231	0.620017325263335	0.865167261093296
Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Eggerthellaceae_Gordonibacter_301	0.383690861653252	0.222579626148616	0.835069468166455	-0.216928486048361	0.0479222422364899	0.654951377798807	0.534292116592834	0.951771723034438
Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Actinomycetaceae_Actinomyces_336	0.387321712740188	0.881782214136861	0.182960362559726	-0.0227712439447312	-0.272019487616321	0.658088280442819	0.934985627134178	0.630433860528177
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcaceae_UCG-002_70	0.394276809571279	0.493830185598783	0.386712747492401	-0.103568475197317	0.176808053603437	0.658616152161493	0.730789024656264	0.750918403860905
Bacteria_Firmicutes_Clostridia_Clostridiales_Christensenellaceae_Christensenellaceae_R-7_group_244	0.394308092702065	0.806022212752609	0.18380496751094	0.0245029411736779	0.181647157280562	0.658616152161493	0.930220604025809	0.630433860528177
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Rikenellaceae_Alistipes_88	0.394869494086804	0.202226702142709	0.975038033400554	-0.196035977476127	-0.00639243465461087	0.658616152161493	0.508336984153249	0.996261719514828
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Blautia_280	0.395569246512713	0.217155769838781	0.353069990303657	-0.239485313115371	-0.229932242429277	0.658616152161493	0.534292116592834	0.73882669485171
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_NA_454	0.397246237596943	0.754996459109954	0.258615445009765	0.0315557725351224	-0.154837321010969	0.658616152161493	0.899622404199198	0.708367630510855
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnospiraceae_ND3007_group_329	0.398399961253001	0.184095585691124	0.805804769810831	-0.191978212234768	-0.0465266034550463	0.658616152161493	0.475796337666497	0.929969655725079
Bacteria_Firmicutes_Clostridia_Clostridiales_NA_NA_663	0.413460781047691	0.517570337665952	0.19331051360626	0.0511009764766015	0.138425661764192	0.680448908719743	0.741024661485899	0.637169425201392
Bacteria_Firmicutes_Erysipelotrichia_Erysipelotrichales_Erysipelotrichaceae_NA_224	0.417761734833575	0.874765248218495	0.238027712381278	0.0273306158681641	-0.273181580175386	0.684457842338938	0.934985627134178	0.683290834194869
Bacteria_Firmicutes_Erysipelotrichia_Erysipelotrichales_Erysipelotrichaceae_Ileibacterium_867	0.421064069212674	0.704481760034378	0.28534185106642	0.0309576839902991	-0.112901848926896	0.685831033905795	0.874580503638942	0.708943617457306
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Fournierella_259	0.42236626096076	0.874289125851619	0.248262851288806	-0.0168705711069638	0.167907665845359	0.685831033905795	0.934985627134178	0.706298189325519
Bacteria_Firmicutes_Clostridia_Clostridiales_NA_NA_593	0.424206116339552	0.551845468559018	0.197713539550643	0.0511739612553526	0.148957133967349	0.685831033905795	0.770065729890341	0.637169425201392
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcaceae_UCG-002_141	0.427170192497729	0.64988898321116	0.32666012868934	-0.0677247059957479	0.19846064918619	0.687594125643274	0.83687458539823	0.73882669485171
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_42	0.433179799069121	0.221587467155509	0.423458197735781	0.241145762431498	0.210484168845035	0.690552370392703	0.534292116592834	0.774627881928899
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Butyricicoccus_279	0.434395771880458	0.232757915147224	0.397462144066544	-0.190654272266227	-0.177981698394251	0.690552370392703	0.534292116592834	0.763709983625245
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_623	0.434904749820007	0.625568220229418	0.33018449147026	0.0487049646561191	-0.125510781920424	0.690552370392703	0.825840060518693	0.73882669485171
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcaceae_UCG-014_160	0.436534468477131	0.675863827218056	0.201765240746495	0.0699550139646847	0.283916109439252	0.690552370392703	0.847811456347904	0.637169425201392
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Butyricicoccus_136	0.444298602447007	0.330533979784587	0.275761654101887	-0.226594265995547	-0.335882989995423	0.699282657921158	0.620017325263335	0.708943617457306
Bacteria_Firmicutes_Erysipelotrichia_Erysipelotrichales_Erysipelotrichaceae_Faecalitalea_153	0.445864147012401	0.444689997375943	0.228401066386195	0.153594723433132	0.324476714494917	0.699282657921158	0.715794864197241	0.67869745759396
Bacteria_Proteobacteria_Gammaproteobacteria_Betaproteobacteriales_Burkholderiaceae_Parasutterella_115	0.452443812341015	0.820405286249922	0.218560146956004	-0.0417843703291918	-0.307855603847567	0.705927239075126	0.934985627134178	0.668429782773779
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Phocea_475	0.453947761367111	0.476233781986496	0.229314672320575	-0.0908308271612684	-0.202290632144116	0.705927239075126	0.728511426076338	0.67869745759396
Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Coriobacteriales_Incertae_Sedis_Raoultibacter_703	0.458080067460011	0.431936034951444	0.511570702597881	-0.0673292248361188	0.0742332549349823	0.709347615011915	0.706591589232548	0.848151357182092
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_NA_37	0.461447023240219	0.240747652772444	0.972956136598	0.342528607984217	0.0130291089774958	0.711559065248573	0.534292116592834	0.996261719514828
Bacteria_Firmicutes_Erysipelotrichia_Erysipelotrichales_Erysipelotrichaceae_Holdemania_532	0.46536014189256	0.28075127312764	0.3480393818498	0.0794987990995501	0.0929526772736889	0.711787017904782	0.572420651321355	0.73882669485171
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Dorea_27	0.465726395406787	0.276902590038316	0.36326092880133	-0.308457666426769	-0.342499894374767	0.711787017904782	0.572420651321355	0.73882669485171
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_NA_736	0.467762638994236	0.224421878779051	0.588038203381712	0.0869408661586442	0.0510526096432092	0.711787017904782	0.534292116592834	0.868029348770618
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_516	0.469428601217569	0.743024269701124	0.31154630299239	0.0375613237727299	-0.151475904066359	0.711787017904782	0.891143486863766	0.728264287886669
