bugName	pval	p6M	p1Y	s6M	s1Y	Adjustedpval	Adjustedp6M	Adjustedp1Y
Bacteria_Firmicutes_Clostridia_Clostridiales_Family_XIII_Family_XIII_AD3011_group_243	0.170895052237308	0.3961254156657	0.197109145032944	-0.193177341567039	0.308138830613105	0.683441350987629	0.794925151228148	0.550062099249322
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnospiraceae_NK4A136_group_149	0.17218211228153	0.839257012285102	0.0807248571223365	0.0902527836519538	0.880741724410932	0.683441350987629	0.945966666768087	0.508384960432081
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_CAG-56_168	0.174251991488654	0.613868336470766	0.130893387457185	-0.0863544444295546	0.275628259645921	0.683441350987629	0.852058539705649	0.509821790254579
Bacteria_Firmicutes_Clostridia_Clostridiales_Eubacteriaceae_Eubacterium_699	0.1796182752983	0.399711349739473	0.202262492089163	0.151070577882656	-0.237688709135757	0.683441350987629	0.794925151228148	0.550062099249322
Bacteria_Firmicutes_Clostridia_NA_NA_NA_677	0.180912596444703	0.239602955247381	0.0787130675058141	0.268023210599074	0.437511620321641	0.683441350987629	0.794925151228148	0.508384960432081
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Coprococcus_2_124	0.181320006873414	0.68267351979526	0.0773612366162896	0.188431793841942	0.92139173814078	0.683441350987629	0.874697509965633	0.508384960432081
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Blautia_133	0.188150330909392	0.0757101702430348	0.334689266829232	-1.08319818337776	-0.579518697793936	0.683441350987629	0.714929988098606	0.630116353733476
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Agathobacter_233	0.189294204194249	0.445542036826333	0.0749760857869926	0.336869842372669	0.880849679918236	0.683441350987629	0.79719981646406	0.508384960432081
Bacteria_Firmicutes_Erysipelotrichia_Erysipelotrichales_Erysipelotrichaceae_Dielma_723	0.19089866949972	0.0782324959935461	0.34118516705606	-0.224163284421163	-0.116518147180578	0.683441350987629	0.714929988098606	0.630116353733476
Bacteria_Firmicutes_Erysipelotrichia_Erysipelotrichales_Erysipelotrichaceae_Holdemania_350	0.191470602188034	0.13857590346	0.127647650192026	-0.179725172357782	-0.18630540122023	0.683441350987629	0.794925151228148	0.509821790254579
