"CV_rep1"	"CV_rep2"	"CV_rep3"	"CV_rep4"	"CV_rep5"	"CV_rep6"	"CV_rep7"	"CV_rep8"	"CV_rep9"	"CV_rep10"
"SRR39238522"	0.672207920809735	0.941279893709275	0.190314587401074	0.999536583493106	0.999999462494537	0.99885899767056	0.288487717914553	0.999999888399696	0.999635418401962	0.514859885213233
"SRR39238447"	0.999991399793971	0.999999985403736	0.999589811366368	0.149615395994533	0.99999985790401	0.999999999959312	0.990393929819787	0.999981928982866	0.998221813167681	0.999999993252424
"SRR39238508"	0.0050840216989573	0.0185396788602524	0.00164165134710306	0.0251687908314511	2.92678418033432e-06	2.51571256484205e-05	0.000736272314376614	1.20798403656922e-06	0.000113173116436369	5.59822804279058e-06
"SRR39238446"	2.03590479898004e-06	0.961358002238945	0.000223697080162879	1.58284472838103e-05	6.51511201311041e-06	0.00610820783781721	0.000764758657181624	0.00115508490987939	0.000119149689327734	3.13835893818184e-06
"SRR39238507"	2.62745949215307e-09	5.56894057997785e-10	2.18770586537291e-06	8.55571783962119e-08	2.41771456120021e-06	5.91912217423966e-07	0.000294006151494656	9.96783396254566e-09	5.50217972662531e-08	4.66305583337399e-10
"SRR39238445"	0.823282050709248	0.000218252599968332	0.597455937464778	6.74708215675424e-09	0.891970387042096	0.946777438565002	0.998206753496348	0.993503782813649	0.171931716073485	0.0592325677201841
"SRR39238506"	0.248145021081538	4.00311853846914e-06	0.00234372102563563	0.00258330929965757	9.78951390986976e-07	0.996788260794313	4.90627484319043e-05	0.572120189267356	2.21382501331958e-05	9.27984779866568e-06
"SRR39238520"	0.91377968121219	0.99758455801131	0.979150022343578	0.87737344198359	0.99728081053958	0.987059328349156	0.999701490570072	0.98636028862248	0.993496512507978	0.998720550766798
"SRR39238505"	4.23381604262681e-05	2.41101708778923e-06	5.10635890942466e-11	0.0597902089312134	3.30382919959713e-07	0.00330977755816882	5.48616884536102e-06	2.09617163313939e-06	0.00740914165669188	5.88942931290851e-07
"SRR39238518"	0.935310284904965	0.986748893451339	0.880524861826743	0.995087536411596	0.965629507226358	0.97991982669129	0.999016211852367	0.870250445682246	0.996088262907885	0.985395641357217
"SRR39238504"	0.00446286843409272	0.800825293209857	0.0316408920823074	2.13724017552261e-06	2.63506538224083e-05	0.000321947967941012	0.0189966948262618	2.16031488906031e-05	7.1124746419218e-06	4.15668057510521e-05
"SRR39238517"	0.8187097684353	0.528083069474328	0.899717759805697	0.117449070556115	0.930499141206282	0.712999207883943	0.115992039477467	0.387162289392151	0.673826396962218	0.930019131702492
"SRR39238503"	9.47575333739255e-05	0.000869274597656517	9.4016495135378e-06	4.50261592425179e-05	5.43073592400583e-08	0.000566997549233236	0.00721570060453503	5.90393018979422e-05	1.07228453403556e-09	2.33183961934802e-13
"SRR39238516"	0.384457920201042	0.997549710050548	0.999999987581477	0.814646879306298	0.999195909361839	0.77275933614276	0.955567839295165	0.995187271767668	0.478231346487838	0.98853092451144
"SRR39238502"	7.07732021457918e-05	9.38708572091487e-06	0.386272497700145	0.000490568503264239	0.833982736479462	0.000109589740918547	0.000513084709062586	1.14515490580417e-05	0.00439984719510932	2.73873373989005e-05
"SRR39238515"	0.0232445086434389	0.0108366064857975	0.348417831454583	0.0686221459998083	0.121230778405091	0.0923300777764368	0.0431552815616833	0.643947709058984	0.421035051817403	0.25295722890066
"SRR39238501"	0.99999999162937	0.999997390638312	0.99999935833749	0.999999980794177	0.999999811200804	0.999999999725878	0.999999999919113	0.999909952252763	0.999999964152505	0.999999999999882
"SRR39238514"	0.869408484674427	0.999389019564092	0.995133916448503	0.999115764942429	0.995474801256034	0.999878879898131	0.997939747270546	0.999826712317121	0.996589537242748	0.999380674023106
"SRR39238500"	0.32916687761869	0.00715194216194837	0.0041819309241678	0.00166777380041183	0.212595456948472	0.0252019563585587	0.00108984433097465	0.0173592074502965	0.809643604561875	0.00066975123219479
"SRR39238513"	0.98982506719284	0.999681016626426	0.959036841107673	0.425934245794276	0.998782651554739	0.999920869100093	0.653895494767214	0.999654805675415	0.971349391937383	0.372172036827119
"SRR39238499"	0.802911242368334	0.219346144111782	0.118599586215276	0.98445032760581	0.0867146023534056	0.371690626834031	0.736572707010994	0.0925802263613669	0.748787559867455	0.324399328603974
"SRR39238512"	0.0369049764569191	0.303398911362319	0.517707822468055	0.0794715263555185	0.615575032672684	0.819769072680453	0.219787139947841	0.770870158114274	0.477512411640277	0.208869301821585
"SRR39238497"	0.479994411374774	0.869542636939184	0.0413901329101865	0.0117992642989828	0.335173249239497	0.208505262479073	0.990729256936139	0.999998218471973	0.999953359358529	0.999616211703623
"SRR39238511"	0.999397579055194	0.0185660969767585	0.930625626863887	0.999887535579348	0.999994634565063	0.99994423535679	0.973016275253618	0.995769069873337	0.976842321964624	0.999997984767797
"SRR39238496"	0.935382662464963	0.0137917969043175	0.00198102159627664	0.0414623342939692	0.0265425706661566	0.566825701369851	0.369238784091598	0.996622155914864	0.00690976733445949	0.00660151605832236
"SRR39238495"	0.010187202503979	0.00143287976268187	0.000417393484122326	0.00230166535488162	0.000401203130701968	0.0186380768630244	0.652813587063991	4.42194352590236e-06	0.000407061670221387	0.00155706438456726
"SRR39238510"	0.999959032223384	0.999998873999307	0.999915367077402	0.999719464437902	0.99995505189814	0.999998485332685	0.999992739269312	0.998227060494853	0.837688429001183	0.999970181849745
