"CV_rep1"	"CV_rep2"	"CV_rep3"	"CV_rep4"	"CV_rep5"	"CV_rep6"	"CV_rep7"	"CV_rep8"	"CV_rep9"	"CV_rep10"
"SRR31418695"	0.999387031712371	0.999730622744447	0.9999012630127	0.999554564330171	0.999648037321816	0.999967846262795	0.998678683579785	0.994816081053948	0.999985988565178	0.999640231601459
"SRR31418696"	0.955261308735862	0.99733226072848	0.995194922450213	0.999348481383969	0.999364645282366	0.985750030216695	0.984614050478801	0.538042306481529	0.999328737880605	0.984651287455521
"SRR31418691"	0.437426084825229	0.97573669895949	0.662261654768507	0.893801264075253	0.975188013943571	0.992310610062534	0.252802803684308	0.983409297073854	0.945603325131879	0.959586533675667
"SRR31418692"	0.999999113526666	0.999999795502546	0.999957354348845	0.999950337299666	0.999999971165298	0.999973471926124	0.999999518072539	0.999981835773258	0.999987569262436	0.999990535337961
"SRR31418693"	0.999999589236096	0.999987447619992	0.999902419534729	0.998679753471036	0.998791103905147	0.999993949604591	0.995848747765534	0.999898435309225	0.999998301168681	0.991171942548931
"SRR31418688"	0.0467338277582721	0.134523372698674	0.0769391560030305	0.189093023129075	0.0970059599085142	0.624367280600968	0.15075116511998	0.237642741124743	0.29256588515227	0.120907904673055
"SRR31418689"	0.999531517421458	0.999789930506902	0.99313992314452	0.998370127444538	0.999799344884686	0.99990959648331	0.99937790345615	0.998516764208863	0.999350371738919	0.993966525789756
"SRR31418690"	8.87935760412854e-05	0.297432417899662	0.889551721249941	0.00874651231602443	0.0483220127343521	0.0373658456571012	0.00193832469421097	0.000381898140250166	0.000156678377162241	0.452423631024279
"SRR13357893"	0.992633026989653	0.87938182033546	0.966325097177473	0.977394289075274	0.981656746382007	0.972173898174904	0.994830780791725	0.881154947569852	0.99089089050506	0.995733552588036
"SRR13358121"	0.994327816788497	0.990713308904985	0.957781353743399	0.977082846716536	0.963869261322652	0.962893742549048	0.998491796811319	0.879015426686084	0.992097629575703	0.971717356385575
"SRR13358010"	0.0332303437737241	0.0418061754728869	0.131957762049329	0.270038561590769	0.901749581981646	0.474051374100812	0.256984705965055	0.707064555564765	0.135765702055451	0.0510726041613112
"SRR13357899"	0.711361441515486	0.717929486020282	0.780825359174448	0.562981201278434	0.680394409255651	0.578188912730689	0.63180239495843	0.443131503986723	0.220899742574367	0.852290128544042
"SRR13357647"	0.0100034245786949	0.674169765909886	5.4475208130735e-05	0.000166941397226923	0.00939740252857948	0.00114407486564826	0.0492251670143705	0.00235864788369405	0.000697116601895424	0.0267954207384239
"SRR13358145"	0.999997787838442	0.99181284493978	0.99773618836901	0.998461736526495	0.856161676862224	0.995280607886321	0.999265712327241	0.943391071061688	0.924656088612569	0.998736364046371
"SRR13357892"	0.976047994294282	0.175542784383428	0.354261851989347	0.29791474561953	0.276866707840314	0.212078093636703	0.16006170738766	0.504221248978784	0.223898802622288	0.0759603001723581
"SRR13357761"	0.999892217350184	0.983562616054629	0.981166733732233	0.992792941183362	0.999972866050827	0.423561539100031	0.999413036189256	0.999158605304952	0.922628938597802	0.995567232356895
"SRR13357693"	0.851936724382515	0.716078808540273	0.690698527079677	0.576122646568491	0.943355734681414	0.742044296461281	0.879285386141222	0.802943100636127	0.541563842325705	0.620490873456606
"SRR13357682"	0.937835464518266	0.958288830861616	0.181149433251124	0.395113158568926	0.615721727812624	0.507530529207394	0.615195825494542	0.417214785330158	0.792518651647628	0.962201034078719
"SRR13357671"	0.999999885073111	0.99999962197074	0.999927105063114	0.999992945375838	0.999968120925202	0.999993777773213	0.999993998028618	0.999962197319591	0.999942788889821	0.999982564753455
"SRR13357660"	0.12859261678242	0.0292352185097443	0.889222576801301	0.302472415323476	0.149603098974202	0.742600222869211	0.0443620169160094	0.0604198324517531	0.48142014143373	0.413285190956689
"SRR13358098"	0.902007683037871	0.780709292904552	0.875891266175912	0.890999603338488	0.909401021405857	0.956168222733257	0.953074661320451	0.847960996352752	0.97924525767213	0.822466642455226
"SRR13358087"	0.985195239737324	0.9786830911012	0.997293806372584	0.99871467277701	0.994637840481389	0.997799302184451	0.998466611305564	0.998017228493733	0.997635658407814	0.99967536732267
"SRR13358076"	0.999891593298592	0.999925759102522	0.999985000614052	0.999871486046163	0.999860139426488	0.999942437847681	0.999699316844346	0.999735366409801	0.99748924272172	0.999958046779191
"SRR13358065"	0.999940588975362	0.986340206298156	0.999771907851203	0.99859825081804	0.999252072596025	0.998940905982253	0.996752167394724	0.999282659689716	0.993806538475442	0.99933582816918
"SRR13358021"	0.0355070088370941	0.0864654893368016	0.0357737281585713	0.906279619879001	0.513320661791919	0.319403308563606	0.00890999105271361	0.56746985703684	0.00567080401733112	0.536986462042186
"SRR13358009"	0.606481514666996	0.871372687574416	0.751263554855719	0.637927898117936	0.806755005510019	0.515886239031705	0.796832717149182	0.428721696258385	0.430885486215105	0.832956513510421
"SRR13357998"	0.885021760048214	0.934720188805274	0.967324176115026	0.953422805446217	0.960338978997581	0.858572791082716	0.944258166022834	0.960519277665975	0.979025390336393	0.964459012621234
"SRR13357987"	0.995224946096717	0.993875420791278	0.967519237250265	0.999787413026738	0.985357147703077	0.998732554996943	0.99669981282979	0.989528579314544	0.997871981091324	0.998394733438741
"SRR13357943"	0.998856681006997	0.998507141446729	0.999790231641111	0.999391963997408	0.999914193182175	0.998423346120504	0.999556592300329	0.999161716636436	0.996265412012661	0.994781114667905
"SRR13357932"	0.622649841597753	0.949037027124387	0.882928458133544	0.461121477448926	0.780673967945297	0.936612480569417	0.998879864469563	0.83154670448482	0.750634653467052	0.988284176299821
"SRR13357921"	0.984452683876989	0.963366000030662	0.999367145188771	0.989013918509401	0.994716235503573	0.993214624804348	0.877117905372396	0.992967935136635	0.989308506130745	0.695156303055387
"SRR13357910"	0.988054325108184	0.999548546873779	0.990823076892891	0.989380354432043	0.996154006650169	0.962832382015002	0.994336327528847	0.975594239422796	0.989276719702403	0.998378729916708
"SRR13357862"	0.968852332395919	0.940950041213368	0.9483548201414	0.956949226187594	0.973491203617254	0.836424215718669	0.976242488331296	0.841857600156894	0.864137939877908	0.955933782862805
"SRR13357851"	0.87100843124587	0.960729599413502	0.353864386920061	0.960050415148167	0.442784031027019	0.967044681514793	0.964941864573026	0.736712090513335	0.870633014754737	0.85860137863417
"SRR13357840"	0.839939083126524	0.10443489135978	0.123608069899739	0.388121976760904	0.533151221415715	0.672991507056089	0.131800107269017	0.708109491191613	0.962933650941968	0.317591383966728
"SRR13357829"	0.527371572446347	0.212881584543764	0.376768704436226	0.163702755969361	0.593641843056549	0.234385259871544	0.50473292669957	0.333234592787596	0.39736869462128	0.290676124310451
"SRR13357784"	0.726131797110271	0.629565325791136	0.352697332895242	0.733849769491646	0.185660943699812	0.526352996642624	0.112369197227425	0.859616802421773	0.627110485202973	0.112776698728832
"SRR13357774"	0.176574570912122	0.308450439692406	0.362713924223825	0.290070068520795	0.331125495279535	0.458112349126529	0.0376562829920405	0.0355527470381767	0.133526137963406	0.0985740009675959
"SRR13357773"	0.739625333964315	0.488294333902746	0.654190132735017	0.84026183298325	0.677271213717778	0.679997690405249	0.583019148425283	0.215793233755356	0.829854370897784	0.653574806305907
"SRR13357772"	0.0743851937100453	0.097157545074563	0.0725457670350085	0.315196150935685	0.13927872289409	0.11390538461265	0.0123869073479403	0.0960284538919979	0.382287730355286	0.0310517843444247
"SRR13357744"	0.999622092339202	0.999811505273394	0.999448990689511	0.999762996242436	0.998333000755655	0.998895410090377	0.998565312649426	0.998352561552133	0.99952155548594	0.998847363442286
"SRR13357743"	0.899743592931843	0.888578639172822	0.607070406084675	0.97537148732272	0.994167843932933	0.785248255015937	0.957318797776559	0.997408385338579	0.901613740164275	0.947726918135251
"SRR13357742"	0.61010005704667	0.836470083890589	0.792792800381112	0.885514956305175	0.595113924349854	0.836946324379444	0.447995806055661	0.987747217766633	0.986525992901914	0.778911280718637
"SRR13357740"	0.935465381604754	0.828592298498401	0.73677239079251	0.905167220030325	0.978956193748203	0.51094724329618	0.893701470775177	0.839864185182654	0.916875732862743	0.814688167499843
"SRR13358144"	0.752159742580369	0.161640903204535	0.806874509003637	0.967715398316059	0.732371986968678	0.687835707330972	0.716642407575067	0.801554534657708	0.937713868999757	0.713561115749674
"SRR13358143"	0.865981660765938	0.975609364468642	0.986695907609869	0.991111646834503	0.98894768078607	0.979449509327253	0.996033373743059	0.994967036918624	0.964553439287317	0.96925323871457
"SRR13358142"	0.975912351622739	0.984401429585124	0.97821979180623	0.973719193842471	0.961458055763284	0.985493534526919	0.985460268369109	0.947708459324427	0.949528289979778	0.89871010440856
"SRR13358141"	0.924611423363634	0.0010628500289707	0.0543041383426955	0.633122329723735	0.613962308873056	0.314534596403709	0.00754314219451206	0.987662518219741	0.548579242161764	0.900749366055784
"SRR13357755"	0.159210144223867	0.000698863113309964	0.00650291233225376	0.00392117540266689	0.000654777479434709	0.0171166864465802	0.00165706677836561	0.000260942092918908	0.0181274688858397	0.0063105694707289
"SRR13357754"	0.00640520643781653	0.000588037096330598	0.000373002646325466	0.00146711860342251	0.000306883362468846	0.00938913074670594	0.00794370244761591	0.0200742887723254	0.0238648817263653	0.031693228489609
"SRR13357721"	0.906203477971516	0.809763647977683	0.81221792293349	0.928751519367563	0.283212013529385	0.41236540890263	0.311778064081291	0.901201835581016	0.584900518878859	0.882422435621206
"SRR13357720"	0.95701072090752	0.681910630848565	0.935562261377286	0.933998493863279	0.920128722352535	0.906022422814475	0.65510580497157	0.938163264116973	0.985199122202228	0.926663683868025
"SRR13357719"	0.99997324986884	0.999923510307075	0.999981965210304	0.998681660067776	0.999426149733494	0.999985801002	0.999432195382663	0.999841463764428	0.999902585468438	0.999602514207496
"SRR13357718"	0.999412070367293	0.99927282612969	0.998508087917872	0.999577225184505	0.999947239224659	0.997628904806022	0.999639617736897	0.998476886230623	0.999957057812757	0.999942580630113
"SRR13357713"	0.595875039115754	0.975294359665085	0.9508582949107	0.694958926649308	0.728719927442068	0.875825680501833	0.965168565579212	0.78625130552666	0.984370275694488	0.952728321917307
"SRR13357712"	0.999315758059193	0.999626454189203	0.998996035750178	0.999696260413007	0.99814338412421	0.998180385446742	0.997213580291249	0.999463467891409	0.99954143845684	0.997546953502538
"SRR13357711"	0.999953967522052	0.999953184844739	0.999970481651072	0.999888846375222	0.999981282446471	0.999984083043374	0.99993266440298	0.999661324946158	0.999622407611819	0.999961111469021
"SRR13357710"	0.931603233232877	0.961310942943729	0.869513203848161	0.8509048866647	0.95128958080392	0.840364595609266	0.950133759161392	0.844729888714942	0.966682295307931	0.952326356477839
"SRR13357706"	0.992839330005585	0.142504924696443	0.0163185187273269	0.000537433792311038	0.313530388092484	7.95698231919999e-06	0.522538248922788	0.560437484990318	0.906203964522961	0.00367515229424171
"SRR13357705"	0.978579818155747	0.945408695510126	0.789448390412604	0.988121644734705	0.997585087773754	0.424254530952094	0.979783624599067	0.935510656126319	0.916274135991022	0.58430306366453
"SRR13357700"	0.981404586766287	0.978693775223443	0.98945859567467	0.997692826195249	0.989774245678059	0.965381251181599	0.929561009679315	0.997957031958068	0.780287653770075	0.863079321143087
"SRR13357699"	0.72239547897249	0.497363311302967	0.373455770239074	0.470077007542221	0.459560007204206	0.750073706233112	0.73253469445984	0.583658702646326	0.398081022850433	0.620899384151253
"SRR13357698"	0.95080901097064	0.969798485600835	0.969688173565162	0.977177586861344	0.976976871058021	0.966330195339999	0.95696386446202	0.982881641556242	0.990459358646192	0.95649728515436
"SRR13357697"	0.338860726283245	0.978279573966787	0.92212165186315	0.507303592236231	0.979937045580898	0.984849342746427	0.998193791948199	0.870182078076149	0.723170720582653	0.993166703575119
"SRR13357692"	0.939520287233419	0.994448730138408	0.72043489973461	0.930315552060603	0.784557319047033	0.172701252963554	0.899363989300406	0.226799083161752	0.80731617521897	0.421240115225914
"SRR13357691"	0.81880473541447	0.930839760044122	0.863616668512719	0.944669380186294	0.934783804922341	0.547139532879953	0.958166557644988	0.982458918442504	0.917089458665911	0.712925036935574
"SRR13357690"	0.999878956247938	0.999723801182129	0.998805000964844	0.999951067757221	0.976660229118391	0.999975977287396	0.999984153535011	0.99996056767111	0.99993123625057	0.999518536341637
"SRR13357689"	0.999997101029302	0.999998738481172	0.999993650189435	0.999991922119878	0.999999805002718	0.999998474056139	0.99998933309746	0.999998588398743	0.999999187931261	0.999996255953082
"SRR13357685"	0.998815761133149	0.996391637536843	0.993768087530081	0.977706360462415	0.997459076925927	0.984874696626057	0.997682340864216	0.980899771098666	0.999079300363589	0.990546111401664
"SRR13357684"	0.153675948658078	0.43655163109717	0.374494310342936	0.838805227387883	0.571974703826495	0.274199379937525	0.0390011143999961	0.0259777490290468	0.481224938584021	0.506525721769856
"SRR13357683"	0.990513210146149	0.98248679921571	0.985502357414235	0.990573072284656	0.989677295924229	0.998092523026133	0.26784733808743	0.872651924120889	0.982185669683302	0.706073808509605
"SRR13357681"	0.695208996574692	0.98231725991597	0.989550589876041	0.705336746460797	0.99898919687948	0.846178769475287	0.659557199155041	0.997593921837279	0.776577070891022	0.967823486012307
"SRR13357679"	0.425778478759286	0.972577981325566	0.816950570254909	0.996427831889006	0.981459517720686	0.918476115891088	0.997695430313663	0.979550464919315	0.968220448683263	0.819373965782893
"SRR13357678"	0.992120633647675	0.958231592646117	0.965528354566881	0.998563954783245	0.726199559488317	0.993477904642604	0.958502791719189	0.959895761685896	0.976686444765465	0.998954591301803
"SRR13357677"	0.00863661375723083	0.016567933743245	0.733663100119278	0.101182962478922	0.0527248291278616	0.0440784492825915	0.215849925208158	0.043471659624939	0.0543019878002751	0.00163807752281739
"SRR13357676"	0.93748079883595	0.810230612273535	0.917512182321178	0.569381039271159	0.994931867049871	0.980630060304415	0.938290982336714	0.974370031342357	0.1847671787024	0.986432856401232
"SRR13357672"	0.972136551183226	0.975380129582571	0.950097095149813	0.915628153601857	0.948791897078144	0.988416311959932	0.979629866626485	0.939978731688223	0.962367896596622	0.977651760140809
"SRR13357670"	0.067432821505226	0.0339762943774718	0.161374613918588	0.0394071929295476	0.372723572795314	0.128615734240812	0.0577609042481873	0.843462914564341	0.0256576408438026	0.872823278827844
"SRR13357669"	0.999219410031085	0.999934550156362	0.934519690301129	0.999869075909045	0.988006618190088	0.999532817697425	0.995996017552951	0.998721788459525	0.930290663802867	0.997571171612807
"SRR13357668"	0.364018939061671	0.831815094175154	0.410799036014017	0.482660214118088	0.44892834859512	0.176025980900221	0.56062336594425	0.299939963807499	0.478067704149336	0.313731766665696
"SRR13357664"	0.00737319523795103	0.108610485296929	0.393043839888875	0.0824468632419639	0.00888128882959698	0.0897839514741294	0.223128051365978	0.0263479762401856	0.308742921012359	0.116583614405496
"SRR13357663"	0.949006742671004	0.889801708123474	0.985435496492694	0.863581192376577	0.733916611325838	0.981325376871025	0.902593823743885	0.973009283064118	0.848819519649593	0.982640160941394
"SRR13357662"	0.989757398736901	0.981794862058489	0.997383319289958	0.987999646120874	0.984838253437536	0.983189361877835	0.997744380088917	0.985376094294814	0.995999448470757	0.579360095900316
"SRR13357661"	0.999355271150213	0.99986054569824	0.999845655845524	0.999627251528073	0.999785256339047	0.999757702104716	0.999859837562851	0.999938791612292	0.999972315304	0.999761657380492
"SRR13357656"	0.471145726963458	0.711412699393567	0.784265653027666	0.8855833717968	0.358589765263549	0.467291088621394	0.793758210244713	0.708301908904738	0.676940897538597	0.327006718144979
"SRR13357655"	0.876608553116793	0.565737203513732	0.630394593445744	0.671111570538752	0.122507650810288	0.788657477406183	0.225197215848411	0.974187841794863	0.833135995015586	0.0724205557792925
"SRR13358134"	0.999998526068621	0.999826300686317	0.999999731347467	0.999999996940615	0.759461914623892	0.999998626805967	0.999999983031077	0.960789170320943	0.999999999803639	0.972973743540444
"SRR13358133"	0.98582091148357	0.341292099614612	0.701384878250794	0.635782943798356	0.610856656555449	0.955034028134104	0.54858390537867	0.504910360492614	0.921753830191526	0.775288906861233
"SRR13358131"	0.000249677840400318	0.0123124037191064	0.0548103844775877	0.0180254915371686	0.00331492118822278	3.29157712493847e-05	0.0104370069334915	0.0173930571111727	0.000821313964101021	0.000554659564686853
"SRR13358130"	0.00739953906194017	0.00957495039475756	0.00751778531927555	0.415423323365216	0.128438849954772	0.0949485949819981	0.0130814750934327	0.043575790671169	0.157467191330477	0.0286952093360159
"SRR13358125"	0.998205953165217	0.959759105189779	0.981416026930311	0.772649197305878	0.994720884947313	0.991768476991866	0.917574656982569	0.908527498094506	0.937416753589732	0.775857592247148
"SRR13358124"	0.915882334062265	0.983478010939525	0.972556030604966	0.913824657525552	0.998076158056585	0.99503701577539	0.978382401964054	0.959340095152726	0.990648885249865	0.909539050862693
"SRR13358123"	0.999514786329191	0.999045979298291	0.999573104630407	0.999927529344128	0.99977318064426	0.999600100318892	0.999240825270177	0.999653378418955	0.999753339796741	0.996780105213657
"SRR13358117"	0.93841072084868	0.607755442426568	0.894528738098155	0.935287184085608	0.971560228919929	0.981990347162354	0.992271158972164	0.991781768477641	0.915593276848165	0.875284429688197
"SRR13358116"	0.907787828557313	0.991105892900298	0.94600704794109	0.983750670640393	0.951237691038849	0.996699860945775	0.903454367074493	0.862391970253743	0.986112160173446	0.953890393029592
"SRR13358115"	0.545866470568524	0.0144932936807155	0.421875405752613	0.166378562582529	0.674857865372107	0.0290157422786354	0.541131504057215	0.360098332713794	0.685886755249425	0.309542439232565
"SRR13358114"	0.999718862074362	0.830048111436855	0.977216991500236	0.999270736231472	0.945087097694362	0.990834797175614	0.997393100606477	0.98324517516009	0.8868743697794	0.998853464942977
"SRR13358110"	0.848802237895383	0.866564803467505	0.927549362053547	0.99351585198144	0.559071353254882	0.970503336388851	0.978196038054107	0.642568944546654	0.90293414952232	0.885025034075501
"SRR13358108"	0.905557187219429	0.918924593673063	0.991603263768751	0.906333005168516	0.940271830445652	0.999774389263825	0.940082986668159	0.996273787139769	0.99153903457344	0.786389495132131
"SRR13358107"	0.998683748249578	0.992819925658537	0.99714847922468	0.972957372195215	0.994582555140934	0.997643256335	0.993302136297575	0.996622691814536	0.99699635626349	0.999845255111678
"SRR13358106"	0.0456345831762283	0.00994012942204031	0.238773351234825	0.0950957268969211	0.0919911442264362	0.00531961766978722	0.097045098764082	0.00295488128902535	0.00329854387465635	0.0116512189134613
"SRR13358102"	0.999970037075093	0.991815368634712	0.994021517240352	0.971357238585346	0.931671558332218	0.971659073661095	0.584115835376182	0.944360304347103	0.88998647253425	0.97593123488069
"SRR13358101"	0.375827108982212	0.913050920525236	0.726598283176479	0.808000105971965	0.537648758113406	0.0530187414573616	0.660700910545973	0.669091621486192	0.980997340181997	0.835994265203779
"SRR13358100"	0.992096867051639	0.31875820216954	0.179431148024293	0.935182106735603	0.0363317987596543	0.977879245051744	0.792453885398271	0.213310562069912	0.96552844202329	0.984275152996392
"SRR13358099"	0.2296344152369	0.835209237546547	0.127435150002637	0.0655901843285033	0.00372101276701754	0.0267346937351363	0.279311931065466	0.249335691864563	0.179112246643992	0.368733069784156
"SRR13358094"	0.846129480106831	0.394161664556988	0.601922467613332	0.419878966279928	0.58697711405361	0.826799120788741	0.753301181713315	0.506664555637213	0.810324999087981	0.542658672947331
"SRR13358093"	0.678006796165034	0.460890890848847	0.345306032760835	0.742512013831069	0.288728425398316	0.397346355630465	0.340155355572248	0.721308682572196	0.713447650544834	0.386991691164186
"SRR13358092"	0.973720908450401	0.429543319174402	0.941643046833366	0.93954063496379	0.943167758776918	0.895234604186632	0.947529684762356	0.978230708597239	0.966066027073318	0.980049153219642
"SRR13358091"	0.668117155578722	0.271781706691173	0.638528631973569	0.546141309874376	0.651311109835727	0.639997633442089	0.854039480796567	0.697019256087844	0.563770946680525	0.544540796283684
"SRR13358086"	0.925135444500611	0.914812806326297	0.856714655149855	0.743889256546223	0.944169646798779	0.534320263643501	0.994232007585833	0.974748904910472	0.714833415077673	0.942730807955007
"SRR13358085"	0.999995759294084	0.999999792860432	0.99999999811151	0.999999236219646	0.999997560181646	0.999999703760474	0.999999968372075	0.999999975996843	0.999999457896112	0.999999678403437
"SRR13358084"	0.980102761463187	0.994371470095369	0.921329524531295	0.509732485512655	0.99620987100808	0.893399479932132	0.488226728852227	0.887978047684547	0.972175406930762	0.989149671610387
"SRR13358083"	0.999995517972064	0.99951336162478	0.99999240730249	0.999977100546667	0.999005484992325	0.998860682194171	0.999984616292951	0.99999196953759	0.999990015133098	0.999996961332419
"SRR13358081"	0.994524968786908	0.997604989816577	0.997695449125585	0.980337160783346	0.987557959146951	0.998270059715504	0.996375490045048	0.957657823428502	0.969737621466233	0.993744989112308
"SRR13358080"	0.999691875570594	0.999800683325272	0.999777515814731	0.999851970668068	0.999975873611674	0.999991549062531	0.999938555591131	0.999748468012686	0.999944849875002	0.999714767052096
"SRR13358079"	0.975469291287087	0.995838916763284	0.962819219727826	0.997422038118797	0.985016248385322	0.99741001429407	0.901214395980225	0.902452358938148	0.996753775094977	0.995051681705695
"SRR13358078"	0.0289415561993897	0.0453832107218549	0.0868486862159973	0.0229727992847155	0.059173242689774	0.260213427808065	0.0632659182829484	0.118333507526162	0.13551649001382	0.068685039132936
"SRR13358073"	0.0189486696527452	0.0125200621299438	0.019302661460751	0.0129975143507991	0.0408830615665873	6.68039979676434e-05	0.275887160899864	0.0200325975690259	0.0812030083509012	0.00537371576977627
"SRR13358069"	0.997294121529239	0.999545459593176	0.993992646829945	0.989155899978336	0.998200956093546	0.996643485076089	0.998960913883278	0.998460697747493	0.999954574795142	0.997741203062322
"SRR13358068"	0.95994908394759	0.99291413971759	0.899160631681919	0.980662453945765	0.991876764645409	0.999340509129106	0.994603353061752	0.801899452937109	0.970871029953774	0.999678222096741
"SRR13358067"	0.13381353913162	0.246031404189973	0.150088464441411	0.134950128605927	0.856894853131948	0.995135514391676	0.234253718554323	0.196953016817395	0.119076898577109	0.361537183350078
"SRR13358066"	0.978629728072658	0.994151772967683	0.974708479053326	0.960925043885119	0.996064196879972	0.99131611009976	0.99039553288896	0.984032293804812	0.995535601777619	0.996828019789014
"SRR13358061"	0.22211841564332	0.464212977020965	0.416597804549332	0.595322264130488	0.394226385658926	0.134846867653274	0.0840083619256816	0.202901944655843	0.414783335657289	0.138342893835881
"SRR13358060"	0.588249866407328	0.837309269085606	0.966038422254388	0.253946985156599	0.999817391798307	0.787910845221687	0.941693792324499	0.992240115111643	0.792628030790124	0.327640407517872
"SRR13358059"	0.197333286923753	0.200750192478871	0.365917316905789	0.826105620528949	0.430776177054081	0.0915061063569481	0.085782943773161	0.393120730080966	0.163370511713771	0.260845580364586
"SRR13358058"	0.169228532061118	0.529687973418859	0.22280183838003	0.811508603339318	0.683479340211149	0.150490470423923	0.145068417028167	0.717050250552831	0.418484553521583	0.576158349523676
"SRR13358053"	0.678640753737665	0.864472877361538	0.861161952583199	0.90174371461598	0.89364553191058	0.781807714080982	0.753165392154216	0.580857935913879	0.685462642003899	0.724246353198599
"SRR13358052"	0.604599173174143	0.845385157165795	0.693898736626397	0.541518234378591	0.834560863707572	0.282475265804454	0.328343717341453	0.283998121990413	0.190923651316886	0.600318671455122
"SRR13358051"	0.0661459426544267	0.0741888416540867	0.149240894853609	0.0262203727165	0.293978719726878	0.0907574426132869	0.0954046991087666	0.173607984024625	0.42966947635891	0.174131604026793
"SRR13358050"	0.988616369980016	0.989064820625321	0.99921072313994	0.995585693947873	0.99852085946322	0.998503877010149	0.997574588108706	0.998829102934107	0.999836806734464	0.996565609059199
"SRR13358046"	0.00402788034246038	0.00624872426678707	0.00626990959610557	0.0556006004688539	0.081640714890711	0.0270753027636245	0.0369210167574952	0.0890536861112896	0.285605859267002	0.000384173832585737
"SRR13358045"	0.952254709052832	0.992257970724068	0.990870824839403	0.991368873327363	0.998660500478568	0.997445828752819	0.9797031521181	0.949282437509163	0.990258899999483	0.920184380586522
"SRR13358044"	0.960128219373269	0.775250318637189	0.968578835884859	0.979785231728846	0.993997960601566	0.817515745649991	0.997606040575258	0.982719440482145	0.971368731502767	0.975821498232104
"SRR13358042"	0.996980314114508	0.989479004081539	0.996394684042076	0.998645700213471	0.994328441319815	0.996933787087762	0.999705943911838	0.998243881521706	0.985766377191991	0.990210652981015
"SRR13358039"	0.999896564259099	0.997145533694015	0.00819277484563479	0.705948520814911	0.630543338658907	0.937150679045228	0.128970594947539	0.536807691562361	0.997414146226883	0.888440728487003
"SRR13358038"	0.915316020854429	0.962089651042117	0.716606929713831	0.896910861229986	0.982389639726057	0.953781718671218	0.963108536305714	0.894679484746276	0.849993178071895	0.98108460676295
"SRR13358037"	0.889207371605474	0.967880328498521	0.952404960988536	0.95377107031772	0.973669962715279	0.992641902341866	0.985023224727829	0.986263829395053	0.986786857293281	0.98001727392513
"SRR13358036"	0.0709351838704451	0.970861368327155	0.851083315832536	0.657493418587882	0.598126191740379	0.370901295322159	0.963567457637481	0.430471969285752	0.476271605480564	0.455135129050849
"SRR13358031"	0.939200190160374	0.906222294752066	0.762728112742207	0.961035604584146	0.954804646051702	0.856994410945665	0.878930028950292	0.973179792060771	0.5184606958504	0.880621937144256
"SRR13358030"	0.86729538882272	0.461436112837226	0.924483640804737	0.929247212313503	0.938014980344177	0.00664993940937458	0.157003337454267	0.805173196153197	0.852778811452593	0.957096980351994
"SRR13358029"	0.999113455558856	0.996330522546215	0.99768340844989	0.993664105088809	0.99884831357211	0.99769508195794	0.998706816961734	0.999725646075151	0.996155690013362	0.998989905588366
"SRR13358028"	0.9979203124752	0.999642542280306	0.999838254911009	0.999606560909819	0.99875599815245	0.998666704322952	0.999753392752989	0.999596517441412	0.996396106842558	0.999748245704465
"SRR13358024"	0.178895538947437	0.278694573661919	0.107205340314152	0.0450447271553411	0.0311430355281062	0.202958642182474	0.00315220590225697	0.0166443135668682	0.187246115055352	0.000323291635173817
"SRR13358023"	0.987257096924955	0.993437701322951	0.998355957742268	0.999999975195855	0.998884171051287	0.998082952764407	0.99999649967976	0.997229139979755	0.99996987618951	0.999883078842788
"SRR13358022"	0.678873643471296	0.593735685958009	0.869817335895072	0.794654867432246	0.578876503489212	0.857953992145601	0.94409899923848	0.913884738464347	0.561339086929928	0.975918132517393
"SRR13358020"	0.995685599534268	0.992863157141144	0.980984113745985	0.982919698496757	0.99985527078944	0.997406031131331	0.99881948121144	0.999965341956973	0.996013321825348	0.997533258959266
"SRR13358016"	0.930856177939787	0.404848323422895	0.733670511060366	0.104352617506665	0.433080100100031	0.0921322621426363	0.991704043652456	0.300655672614411	0.693571365137758	0.964651775717342
"SRR13358015"	0.131893659711423	0.0356170008254434	0.0789959947886502	0.0718941278557136	0.0586442248418824	0.0614844948756124	0.054930400292755	0.0903294539351122	0.0356798455523757	0.0524654217942767
"SRR13358014"	0.421876982768944	0.509813535226828	0.712745037733358	0.872132372237707	0.366309850328379	0.971764720831787	0.63398683622225	0.218217689691886	0.735408152835327	0.594069258124095
"SRR13358013"	0.996089961750632	0.984049059460709	0.947323242231609	0.979371666720246	0.997639627980979	0.80597159759384	0.955966927636441	0.84335349780881	0.957582155282018	0.982538146731168
"SRR13358007"	0.638468475847331	0.67592039061722	0.0222878167968188	0.144797721861071	0.634173217893048	0.832661539864593	0.775514386914284	0.0356626243891788	0.129394843705527	0.949813354847452
"SRR13358006"	0.576186931563352	0.348760276639343	0.468118664207435	0.108583509021494	0.684198678452984	0.162859169592438	0.0819520727825857	0.294053776745679	0.978894449641626	0.930357630151458
"SRR13358005"	0.985571825749026	0.829868677056572	0.979824268744521	0.968254822322103	0.9375467049622	0.982415760153259	0.946810096848428	0.984407934800704	0.933862085553937	0.978940858688448
"SRR13358004"	0.999984675433674	0.998660603177411	0.99937024524608	0.999544958976377	0.999149223446525	0.998805612882432	0.993334898343198	0.999039223892999	0.999804246680111	0.999891557128491
