"CV_rep1"	"CV_rep2"	"CV_rep3"	"CV_rep4"	"CV_rep5"	"CV_rep6"	"CV_rep7"	"CV_rep8"	"CV_rep9"	"CV_rep10"
"SRR13358092"	0.650205703136271	0.952843001193169	0.549187286975981	0.982599912866821	0.984613908953195	0.853104106394808	0.607898637869107	0.90922591059285	0.874488584048779	0.851909148271253
"SRR13358091"	0.706632096579935	0.838512129127826	0.804213374636744	0.908590330716667	0.345917877264507	0.423120131877167	0.232815521371425	0.332984795501758	0.469143635366293	0.813149406071472
"SRR13358086"	0.973051865224313	0.996095746019203	0.955551840905412	0.989751483381672	0.967616357016833	0.922630701484391	0.8730802659294	0.981549198899217	0.967173854013551	0.980947244035997
"SRR13358085"	0.9999852348305	0.999999630986723	0.999999021317548	0.999998438815147	0.999990891772019	0.999998200166458	0.99999810019395	0.999999998888132	0.999998778009741	0.999999752978196
"SRR13358084"	0.936369226427608	0.895681225174802	0.988509480077454	0.999969640486553	0.913879859907504	0.997358313955621	0.932090084145967	0.951773015664569	0.955246936884152	0.986026386248027
"SRR13358083"	0.997658705395715	0.996549797643925	0.996625734700319	0.999994910875965	0.999563577197856	0.985164663747715	0.997140145630437	0.999805039380558	0.10546343034441	0.901275402302161
"SRR13358081"	0.999965822213403	0.999980617419377	0.99946568003501	0.999673276885476	0.99995841524497	0.999304198781295	0.998124307217756	0.998029746517183	0.998364885334415	0.999054060375596
"SRR13358080"	0.999280373830107	0.9999831012934	0.999990809619386	0.999571312437729	0.999929342281081	0.999141020338064	0.999409292868646	0.999980721850263	0.999965042493282	0.999442931083426
"SRR13358079"	0.966294959464234	0.99917780794093	0.980775169819013	0.999386361404017	0.996473614698087	0.931702320185603	0.985439035708648	0.993056094865226	0.996430491667104	0.986330553407316
"SRR13358078"	0.10592767271984	0.0607283184559674	0.0597811416607412	0.114722728725694	0.0194558112438183	0.0803322961869801	0.0258090719817712	0.217056906030154	0.0732171548203899	0.00971681638494736
"SRR13358073"	0.0457109483454378	0.0580161189967354	0.00353955167892005	0.0243282617807464	0.0238670482671664	0.00898962094741899	0.467977796782794	0.0753542776199992	0.00295813952161051	0.00832205832686047
"SRR13358069"	0.999994545235956	0.99764520789343	0.994469051016058	0.998510823322369	0.997355615703546	0.999290658833967	0.999840389955167	0.99858177975617	0.999967352440126	0.992700059474781
"SRR13358068"	0.996117430837011	0.996774267832713	0.970734493848421	0.989856631798077	0.999249764937327	0.987330236189394	0.985240420958276	0.999464045710517	0.987040944152863	0.99775534894961
"SRR13358067"	0.108163530893616	0.988556877192138	0.219676237485968	0.0537575959525148	0.234051664635378	0.565995318145766	0.704136914981884	0.0256947404660315	0.086885854648101	0.974077098971999
"SRR13358066"	0.945155900050158	0.977774774493503	0.971806448534194	0.968554057183661	0.990022805058571	0.703214744785976	0.852166418454936	0.595070792821495	0.788445111663275	0.879422529516859
"SRR13358061"	0.152467929453653	0.141027969211923	0.0100584363501871	0.617075125615191	0.0453795787311088	0.17203306088755	0.00796123597623053	0.00704007969063367	0.0856264666793941	0.153438386375242
"SRR13358060"	0.97468321733066	0.99027875240465	0.998751679791689	0.983604891920669	0.993453173891405	0.970263617034024	0.98262919422162	0.954398814713373	0.881085158108422	0.985540038933588
"SRR13358059"	0.0605335537915277	0.00810038860142758	0.0554738317917616	0.310055316030966	0.129964673233232	0.3009973757016	0.193980198871798	0.243224248719551	0.790928620454668	0.0923970175985437
"SRR13358058"	0.577459728878238	0.735230019866484	0.577062347951716	0.753836217730047	0.523481511045899	0.758255281546789	0.209843038574431	0.326924186338022	0.760997964406738	0.415928354161824
"SRR13358053"	0.0196040834827899	0.0732912235246167	0.526137841339597	0.38194547561975	0.717132335118532	0.193432517042791	0.760625767401644	0.120969710876385	0.164392507759824	0.221224092796874
"SRR13358052"	0.0958403334246459	0.69430772312276	0.0320110627098246	0.109008666925087	0.328888453938902	0.462413827230473	0.0482700751231739	0.397709125562075	0.041313357675135	0.399705945172045
"SRR13358051"	0.0909833050947968	0.0274886348421153	0.220295377874519	0.509920816354716	0.354467302280162	0.0619791358177092	0.346900204598346	0.186324658397426	0.161671926980648	0.741440202139822
"SRR13358050"	0.999403654361125	0.999277714035486	0.999100417816488	0.99655580277973	0.998314058196709	0.990317047672481	0.999559569292542	0.999938358269694	0.998968787742646	0.995666381497193
"SRR13358046"	0.00072346371646589	0.000511537903940838	0.0142931201256481	0.00669180912686731	0.00746498557684839	0.0013497991979736	0.000120563071040615	0.0261946661638491	0.000369617400604037	0.0208294024454323
"SRR13358045"	0.997995140067813	0.997299053928149	0.987620468607214	0.786998721374642	0.990242250327805	0.99271421416796	0.958142357987405	0.989781563818708	0.976834410514085	0.984994276699077
"SRR13358044"	0.993661852864605	0.997539316405746	0.997601296715463	0.994512094572591	0.969049503061142	0.950839661003871	0.983123073507742	0.969406173439017	0.983738559783172	0.995089827995741
"SRR13358042"	0.996387989670588	0.99840755288573	0.999501027642623	0.996479144362745	0.999326374543786	0.942578748415051	0.992680644513753	0.99908963521535	0.998492204205882	0.993688867972086
"SRR13358039"	0.9978586835677	0.936693531620789	0.935897072102502	0.991636202571976	0.991197182803615	0.9999669892089	0.915599484021132	0.99944646275681	0.99987849819981	0.999828385261964
"SRR13358038"	0.963077029944035	0.588930759457445	0.892239137104977	0.892299920796116	0.457688679155872	0.207632313850813	0.914481830951099	0.886828077539558	0.755352674290797	0.210031773938548
"SRR13358037"	0.681603239564972	0.960734733088043	0.934292046083052	0.995484922226176	0.971423230254702	0.877200481828694	0.838053350086737	0.987339807387162	0.997645039344546	0.881999496957014
"SRR13358036"	0.731154646400245	0.589787703425475	0.0294229141971007	0.973767010643586	0.276962131930004	0.834969536735859	0.0598344037739262	0.84559868837799	0.203357471827721	0.996575308588393
"SRR13358031"	0.674875364240919	0.90157835940796	0.873133100613059	0.931717289845013	0.970524846155147	0.989863289349503	0.919940022386235	0.966431623028212	0.979120761684437	0.978731959296076
"SRR13358030"	0.918849640669234	0.640920056548651	0.705436153339511	0.763598852925002	0.798534604602316	0.173899813050567	0.951025635485851	0.846581887916238	0.882606187491798	0.655120022783645
"SRR13358029"	0.999775705757871	0.997455089496483	0.995964306831583	0.995350708041539	0.99786605285261	0.999257490065648	0.989242186211143	0.998724013391194	0.992705888916972	0.994194176367752
"SRR13358028"	0.998822678383881	0.998253614002264	0.996464761899035	0.977930635656336	0.998010761222951	0.99152147138598	0.995702619890636	0.994644336253798	0.999060475602679	0.996771421079619
"SRR13358024"	0.25618226660039	0.163075685198722	0.305875869222649	0.69658055688552	0.186842025991327	0.00681703351981817	0.297280084286494	0.14228006785479	0.0305849422702975	0.0530485053279302
"SRR13358023"	0.999996461494317	0.999998236816809	0.999997870062102	0.999989478180835	0.999993608037824	0.999990293153156	0.999997350197535	0.999993957233424	0.998806322548763	0.999998625504144
"SRR13358022"	0.984270875634521	0.224475522798491	0.990089751936952	0.872624593170949	0.95171233856203	0.986641679860749	0.980541506931211	0.952720905021409	0.874011198126196	0.992538812128931
"SRR13358020"	0.999371956739471	0.999547997730468	0.99787058688343	0.999793959580732	0.989017694200533	0.999961716628271	0.985605349086424	0.998380113701323	0.99965435072626	0.999654944081036
"SRR13358016"	0.732927094393355	0.616045874721868	0.937205914241087	0.991289899398627	0.892719957860154	0.929000728824428	0.745788165806032	0.631031770195632	0.680033414376538	0.213579558825968
"SRR13358015"	0.000145246404971955	0.101750956331009	0.013342666366908	0.00168543517696654	0.00194742345253249	0.0111008973256396	0.0180253394557498	0.00696863527332767	0.102389604156413	0.0214125218671131
"SRR13358014"	0.00774548552053896	0.90883363714107	0.971964622843595	0.0938582835011529	0.57463885384472	0.581649500351887	0.578755384950651	0.555874281783799	0.957990881800939	0.865949497234578
"SRR13358013"	0.928115190601557	0.997504496221827	0.999548342477224	0.999009840042353	0.972258830119776	0.909084865024688	0.998107243908478	0.993232294218221	0.873937252142124	0.997373931315417
"SRR13358007"	0.590935123914929	0.992055184487061	0.941185416341717	0.844785330175547	0.995621065479114	0.87112324901839	0.801765682391593	0.999850220356507	0.881586062916667	0.54114197783381
"SRR13358006"	0.820796739170768	0.54183291957337	0.804061276907148	0.785916520438438	0.94068647708592	0.197276819734283	0.124418276083225	0.786591490199221	0.166618709991401	0.625721227999602
"SRR13358005"	0.9839456449939	0.8868986051807	0.724649697277183	0.893645890562159	0.900451118006932	0.959857842702756	0.929203705675797	0.978243941997166	0.886442829862183	0.828292848297678
"SRR13358004"	0.99986046270566	0.999953090805416	0.999917957983678	0.999898627181584	0.99994840124572	0.999991825487376	0.99992927750406	0.999264904277519	0.999993314697638	0.999996277032889
"SRR13358000"	0.60775369087935	0.767068060709045	0.0117913394803712	0.749849184194054	0.268705390002424	0.925266815538192	0.242425332720979	0.650639312167506	0.015940266732308	0.210018965381237
"SRR13357999"	0.99189553928492	0.995255110241876	0.9898838754759	0.989532095036275	0.998623842688625	0.962058322019821	0.989198685089914	0.991163203613414	0.965203916637225	0.997418543262423
"SRR13357997"	0.543818417803949	0.966516133379195	0.895497116534143	0.995550495606805	0.992886512995422	0.993471228715648	0.493655278039838	0.562203820864769	0.858977645956554	0.955541396541554
"SRR13357996"	0.986008909804242	0.883623294491628	0.583765947574669	0.927695305558745	0.34446706872735	0.995573144138233	0.954061142921579	0.944518138779238	0.967222698290337	0.976185291638044
"SRR13357991"	0.60214493789278	0.0393320860064237	0.62469107256887	0.576385881135126	0.0350516698621098	0.537939764822308	0.73769172458237	0.220500820243994	0.0160597481128352	0.388965019310989
"SRR13357986"	0.994791275233212	0.600437675459562	0.984381388636096	0.154672843989311	0.965623985066379	0.980725116252318	0.851897342184987	0.799783095190771	0.936978992198257	0.869968303423762
"SRR13357984"	0.145587885992854	0.0252730715593709	0.0137466863244502	0.0157284790028951	0.0652414907362104	0.00721370923289926	0.423430565498651	0.0970884734351604	0.000430854294892335	0.0354542783728251
"SRR13357983"	0.00186712023374304	0.00940544071687884	0.00224512455788812	0.0746735833865381	0.000933192201444468	0.28968924101915	0.019734984940457	0.180579220689063	0.00152489964731804	0.0679654840176352
"SRR13357979"	0.596968784108256	0.88297321646177	0.970816373321624	0.977506934455261	0.153807629486334	0.969989053448741	0.998431178641179	0.708822900150964	0.973627713655118	0.849918145329561
"SRR13357978"	0.000884993682322705	3.4234475428865e-05	0.0497603962874629	0.0143271359636251	0.00360733263239934	0.00316105906836374	0.00021562451707418	0.000474552871742586	0.000525741522901351	0.0728770259994249
"SRR13357977"	0.402126943153801	0.476729410945047	0.662594568229357	0.716457489589153	0.585844232164281	0.183396967881003	0.88424364873865	0.936378796557698	0.769547608182416	0.950321243444869
"SRR13357975"	0.169725283124173	0.452299924869651	0.284734929259352	0.103372354507127	0.67859382657929	0.0289195445392886	0.0650746796047346	0.587023306149381	0.899426599653345	0.571594603624493
"SRR13357972"	0.678951095408065	0.0119632523112405	0.696467243038943	0.133396350885516	0.0825352639935258	0.649121029871559	0.882029553291653	0.534067437357207	0.0741281538229469	0.102505792885547
"SRR13357971"	0.65410641201971	0.636750916100869	0.699942096193282	0.958849934018352	0.636772608990522	0.938163338969077	0.90981793633728	0.864094236943933	0.9814988620885	0.968746131335858
"SRR13357970"	0.829197027873662	0.773759111586969	0.0578168010765914	0.983307586227102	0.995191556897974	0.740157970154316	0.975323459782234	0.91951389455276	0.57345473313071	0.864358261168076
"SRR13357969"	0.0320001796283799	0.330984057168095	0.555781764447109	0.982150942555429	0.160326758659496	0.0343256670008134	0.131391267867161	0.319304358704705	0.171946156345869	0.227174416117863
"SRR13357967"	0.206906788019582	0.0237300346309144	0.0818749794097239	0.163327968336237	0.116678217847827	0.0577720793012686	0.0855542586094954	0.208517402411174	0.648736087218508	0.0541179739701795
"SRR13357966"	0.999915116130634	0.999512213292398	0.999777502686189	0.999953710224756	0.999921925058603	0.999696406542817	0.999447900736354	0.999961914865865	0.999813997332584	0.999683450345723
"SRR13357962"	0.752815336746617	0.990541719502778	0.119271233576884	0.00572724656486225	0.0551477819859758	0.160828700865675	0.00376459437164518	0.987325653129295	0.226182983546148	0.162880455180338
"SRR13357961"	0.999995035238616	0.999986410329023	0.999994020581936	0.999999283501017	0.999999796470941	0.999999461890066	0.999999855823916	0.999999920466652	0.99999992439412	0.999999991037371
"SRR13357960"	0.968139091297171	0.978129694549682	0.973433825429727	0.999999705853389	0.999892158028324	0.922129535774115	0.998102312712256	0.923023221617716	0.978991620926573	0.855230535078934
"SRR13357959"	0.990746510719264	0.999665926760836	0.999563066548065	0.996062161810962	0.990640263093167	0.996120606931689	0.415343657924473	0.999744056586963	0.998463360499233	0.943127597054582
"SRR13357958"	0.0874943001787536	0.966549915025124	0.409607472920079	0.256695550275623	0.690357015334707	0.404186744050193	0.941856510162828	0.790098015541637	0.888624503263369	0.836932339882902
"SRR13357957"	0.99988199943628	0.999994243098763	0.999999134055519	0.999795742561859	0.999691097850203	0.999909765043235	0.999166877721658	0.99995045926168	0.99998915482029	0.999729043806714
"SRR13357956"	0.999003482329073	0.992666938812904	0.998375614594683	0.999312783820017	0.999546070082744	0.997330256179199	0.990104555037905	0.996081234674638	0.99863287881211	0.996954877525026
"SRR13357955"	0.980486861154717	0.997581637058385	0.999303677331836	0.99858195352576	0.99569786200352	0.994746067723192	0.995590957964251	0.996153463242153	0.995895736244954	0.995997348818413
"SRR13357950"	0.999725861861522	0.998262487791212	0.999891336113108	0.819937377432858	0.994950320324071	0.992575858595398	0.989134520887911	0.986232884573898	0.999432213622997	0.850459611271194
"SRR13357947"	0.000555350164327809	0.00742961953394486	0.0030131124058789	0.206866459645046	0.110581093478624	0.0603074591349308	0.0750322618403678	0.00595623323954006	0.00824107045155692	0.164826201743217
"SRR13357946"	0.80851705522155	0.93354664062776	0.775341690388603	0.938891327131742	0.971074043069063	0.99607909095832	0.23815424107517	0.977183154567925	0.922572369810167	0.954946189863178
"SRR13357945"	0.985931238705111	0.982174680768072	0.954435587381087	0.997398462938724	0.994345689287274	0.95823715855779	0.931529420233373	0.995109063781732	0.979588513973743	0.994919174773612
"SRR13357944"	0.841530156807742	0.539879710909599	0.999370586838	0.834681177618358	0.82399306444048	0.998834223461807	0.373407469022172	0.991782027041239	0.405380519924875	0.999757899950224
"SRR13357941"	0.846088346490905	0.937369707520701	0.986090489222246	0.987756415132014	0.89717876459445	0.988273711025765	0.974543638321023	0.904573615538179	0.978281975148119	0.937864416541824
"SRR13357940"	0.959556786527305	0.999026849171125	0.998612600762995	0.999287053655297	0.966262897710441	0.994967006991784	0.960145650318561	0.997953996927468	0.989167826345134	0.988875278084849
"SRR13357939"	0.964390263750167	0.977324978195498	0.993255867775192	0.99666136120046	0.992881122934162	0.997949107344716	0.997626018344576	0.998717955218515	0.994444224772287	0.988273060446099
"SRR13357938"	0.960960895951998	0.990912352340517	0.944669277817801	0.992068886204815	0.980458275840997	0.991352905433767	0.979561311706005	0.981761006575305	0.959391390447354	0.974133900094735
"SRR13357936"	0.00139436635375322	0.00165354676538358	0.00182913441731163	0.000312182752783968	0.0017660528674113	0.915366728462176	0.00378580636452894	1.18502078993839e-05	0.00108027320951099	0.0241916897307085
"SRR13357933"	0.958143431827704	0.998380439158316	0.957667674381655	0.980113057742078	0.998260506387736	0.999738978734775	0.8929052092849	0.981572320171921	0.97180590223974	0.999718908720159
"SRR13357931"	0.939098850011079	0.709505372770764	0.426381369997326	0.658088454677304	0.457200033883389	0.301493082581141	0.802707527393688	0.921095656426257	0.940991969414953	0.989021800469729
"SRR13357930"	0.998834324680837	0.999359326024444	0.998434484320384	0.999252029592575	0.996740686277866	0.999212763003297	0.986529871834803	0.980192235035624	0.998734104269736	0.998595974639541
"SRR13357929"	0.920841293522991	0.806559721160414	0.543398039437097	0.931469689689899	0.421447301117884	0.549078215720665	0.856475749411767	0.78208467586198	0.955674953459566	0.952091200968937
"SRR13357925"	0.69868522572869	0.782698874076967	0.849740950299275	0.33084085761217	0.686064105583874	0.977039318368879	0.691665460419589	0.80695317397423	0.451849128764863	0.18817912039376
"SRR39238554"	0.00333676383500981	0.508049767056309	0.00575459887421016	0.285650991290387	0.911002839172277	0.996993042116419	1.586444534768e-05	0.999731079549315	0.016309922675668	0.501786527359884
"SRR39238457"	0.999999996621521	0.99940844693852	0.999983009087375	0.999980206907143	0.999999979325729	0.999999628875192	0.570052610606712	0.999980296881357	0.999991352188605	0.981761253288125
"SRR39238553"	0.900880311452593	0.0333436824290868	0.71804691185385	0.253928874022087	0.459679947061738	0.0905702771757466	0.141319629551306	0.0387083158412826	0.145588942156149	0.650919502762925
"SRR39238456"	0.0220575459909266	0.0533123506170776	0.0294465599960878	0.160367383772513	0.219473187969627	0.370295959739183	0.0682293905411549	0.366482221188448	0.00499863832417177	0.420765370429726
"SRR39238532"	3.75593040305909e-06	0.000338950662723269	1.5817562973051e-05	3.36499526614875e-06	1.71151531610265e-07	0.0583160969761472	7.37974129187457e-05	0.0140879361262525	1.7997806912878e-05	7.0869909930626e-05
"SRR39238521"	5.00784595703462e-06	0.000356781787723522	1.17550367392606e-07	6.77007903028443e-05	3.27952995346711e-06	0.000161946139579214	2.38614612152546e-05	3.11357377933532e-07	2.30825608648341e-06	0.000108353399546318
"SRR39238498"	9.62551561246748e-12	1.76178523200863e-06	3.82081602094773e-09	4.75196027533681e-11	5.25331552029838e-06	1.07729767649537e-05	9.62709052234858e-10	1.1099448676193e-08	8.90849567574722e-12	6.29738372793697e-09
"SRR39238471"	0.00166066744069985	0.000123540465151952	9.34020428977809e-05	0.00417962690774182	0.104028722476484	0.0124383860397038	0.00111186662169265	5.24862376180062e-05	0.000438840257826725	1.8998078076312e-05
"SRR39238492"	0.0246099190736134	0.249981755456214	0.0225262973156323	0.0140035274711662	0.0029993100735758	0.0889988156754553	0.0368786658120554	0.00155687406211785	0.194779448443355	0.020779735083769
"SRR39238481"	0.00751284899469765	0.00444417169600766	0.219685437581347	0.0253762423050236	0.339834851388686	0.0687319384627373	0.0040397276855032	0.797877686218334	0.169750635413841	0.015232180874139
"SRR39238454"	0.00733873186742072	0.0412004745333361	0.00735703851250017	0.0336008076596991	0.00279358109630058	3.17914543297999e-05	0.000302546572587681	0.00581908827534744	0.000914709193418343	0.000578798392898753
"SRR39238455"	0.0786330817338953	0.13796629667153	0.000237725857954009	0.291279703567836	0.00385606249119965	0.0898406584263551	0.0025010093083387	0.0947409976691187	0.0221919987291323	0.0816519355214111
"SRR39238519"	0.00650970697105038	0.000390582655358203	0.860868635857245	0.00123633590669456	0.000351997007156671	0.000141547711105925	8.65340200420824e-05	0.0706010326202328	0.000656213317668382	3.54821713658781e-05
"SRR39238552"	1.81087001051293e-06	2.4490780589666e-07	1.37281773435855e-06	0.000182679184399007	2.48536554977055e-07	4.84511009578332e-09	2.74075661793247e-06	7.19310668189243e-07	1.62941504122621e-05	1.2031234410275e-05
"SRR39238541"	0.0101290339736691	0.00155561626581006	0.221247327092306	0.109821293742422	0.00930320864478537	0.188556079795477	0.0146513896750553	0.00464107096358187	0.0625531947327689	0.446748710293067
"SRR39238540"	0.0139712236917797	0.91383173268033	0.016066727259848	0.15451718314452	0.426883301951588	0.655519055422577	0.0200849879288587	0.0398606482173103	0.0158217866683379	0.0709068471319117
"SRR39238539"	1.70929048447653e-05	5.19218490200648e-05	8.21220520166957e-06	5.02197944879643e-08	1.94243876779842e-07	5.80748999978176e-07	1.76702751587742e-06	8.83841014267029e-06	3.30790724710331e-05	0.000264763268789612
"SRR39238538"	0.00015232040023918	0.00067583587038319	0.000407999830944939	0.0031734834918378	5.42148799744153e-05	4.24657381858794e-05	0.00142483234424803	0.0100934908594325	0.00219887585196251	9.63410894698667e-05
"SRR39238537"	0.00132638013553902	0.00269405784035818	0.0537330224079644	0.121936704191759	0.164325095358143	0.549687524214811	0.00892702092197827	0.000757205771825795	0.00097112883199465	0.00185081776334923
"SRR39238453"	0.982069885361714	0.974088350056674	0.921814171199825	0.770928536677566	0.957122106224898	0.970433555863197	0.931539033490726	0.976579813488356	0.990152157996131	0.937406632708187
"SRR39238536"	6.44402692215368e-05	7.2778108561505e-06	4.53846308278909e-07	8.39888038880952e-06	0.000510132619480375	4.50698663730258e-06	0.000192283766734984	0.000373625882456418	6.7422816034277e-06	0.000128629533616671
"SRR39238535"	1.09769390458533e-05	2.08641470008911e-05	5.50514077896041e-05	0.00109190231618702	7.98940901193392e-07	3.61611728388348e-07	3.21456773115982e-05	0.00204198545839024	2.51129563374088e-05	4.24572242250992e-05
"SRR39238534"	6.54620548833298e-05	0.0304233275347577	2.09794661953311e-05	1.2333299905832e-05	4.24755955475974e-06	4.2300213474367e-05	0.000190498296725968	0.00277687096937476	4.22561353185171e-05	0.000963124320706736
"SRR39238533"	0.00107496701134255	0.00466276449711306	0.00908281689453629	0.000728789854406519	0.00103080680361715	0.00176536838063534	0.005322868027288	0.0299031295317228	0.000259570928419949	0.000307040737821513
"SRR39238531"	0.000154931305538674	0.00198331753688298	3.96675824178057e-05	0.000287587429271864	1.31022779321506e-05	3.68984002508483e-05	0.000739341619333798	0.148496656383136	0.000754128887799315	7.4407891789019e-05
"SRR39238530"	0.000777828386241419	0.0352620420226051	0.198393797224088	0.0271681537455398	0.0128055696144347	0.0161270249927282	0.0291628025609655	0.107501989939541	0.183190261970659	0.0904506230512307
"SRR39238529"	0.771289054896112	0.97291356762654	0.706042082245816	0.35932598592205	0.99204122777846	0.458127932504699	0.9989150771367	0.996160302270729	0.873953537153009	0.969718029444645
"SRR39238528"	0.104220898199178	0.137909448478116	0.0257569543678271	0.0423052827909154	0.0342239035375048	0.939303378435722	0.387467072294012	0.000597187633054612	0.217260518094694	0.122062606573989
"SRR39238527"	0.999017623480377	0.865221762992162	0.999925141729916	0.999978206867493	0.999927753464132	0.996845612050382	0.999998735753738	0.99894959864433	0.999609861612771	0.981993286553333
"SRR39238526"	0.166415657527107	0.00173266612571076	0.000151625433835647	0.646177140594023	0.00963820252044137	0.000922010886281479	0.0165970595009836	0.00519176321021954	0.00479369523737317	0.0102621821213134
"SRR39238452"	0.0508275023664426	0.853611830214013	0.664141185489498	0.887429091002685	0.998217760208225	0.978284356289792	0.97741736210501	0.774854059826049	0.805142707631961	0.159612149027596
"SRR39238525"	0.00152420083634005	3.57350596713144e-07	0.626533824676316	1.57617835089187e-05	0.00516514347330031	9.80176706820658e-07	0.000249419624405507	0.000267888809732308	0.566452619049276	2.92557369474541e-08
"SRR39238451"	0.702886348583472	0.0549068571549019	0.434465296843246	0.997794593090234	0.00031652268265487	0.00421979503191126	0.0860783683973696	0.0114534420897231	0.334712142088588	0.0264179935842753
"SRR39238450"	0.122318101656015	0.940268961671801	0.979419631553298	0.991942313609037	0.999966892048563	0.999480099215243	0.0197385856731769	0.241720237488196	0.923732154605091	0.984169269014263
"SRR39238524"	0.561766428287866	0.512365922994048	0.959549418652076	0.852454093544799	0.956705123232765	0.946525332757735	0.0269594136053929	0.32396941609648	0.807456091781836	0.999328042089973
"SRR39238449"	0.999997591915655	0.999993048061873	0.999999964130903	0.999434252571726	0.959185814323	0.999969967690307	0.99942816457382	0.999977587764079	0.999988091942362	0.99999999965959
"SRR39238523"	0.653695736266654	0.00520892465471516	0.882626178774701	0.999986634373545	0.91108661356081	0.991923509046662	0.467697381412752	0.997401470090859	0.998158505276825	0.999996496022447
"SRR39238448"	0.496181783396803	0.248329241821185	0.109442702240289	0.0353499266996492	0.000226251105025365	0.949874860476108	0.526999451558317	0.896195156085613	0.144693725805937	0.384625155948908
"SRR39238522"	7.45969863115565e-05	0.0129049207282662	0.0594887145053449	0.0298718368564158	0.00303530843597567	3.7445927106393e-06	0.0006503393796236	0.509323938958294	0.988838431412008	0.0316181557357857
"SRR39238447"	0.975030710423196	0.999999994477869	0.999925338747947	0.998453828843615	0.999188942230184	0.999999800734993	0.999938378664246	0.999984364902682	0.996016483833883	0.999974227620262
"SRR39238508"	0.705220206893993	0.000270262897250606	0.000121082535689257	4.00856716653975e-05	0.000216700262954981	5.75562237158271e-06	2.13530379791025e-06	2.63191281465681e-05	0.463604086467787	6.18113121631187e-07
"SRR39238446"	0.000194927333471285	0.000296018398856305	0.0155039931134942	0.000122747423196302	3.04204777539669e-05	0.0334620151285204	0.0038839116724062	0.00211437057402656	0.00359208888314895	0.90707563797123
"SRR39238507"	3.1334622163144e-11	2.51306344289039e-08	4.22667630991589e-09	5.68280839553548e-10	5.12472077970756e-09	1.53477872145365e-05	5.28459657937261e-09	1.31611697658531e-08	8.21875512706064e-09	3.88850650825506e-09
"SRR39238445"	0.000170201857052184	0.999151886765922	0.998750722770962	0.0419857504417044	0.721187844023101	0.0269288396666397	0.0323536657014686	0.136117342325323	0.997743186425209	0.0182032798478811
"SRR39238506"	5.6019759641639e-08	1.00111207478292e-07	1.05467641968341e-07	1.21272289368706e-09	7.25410179002725e-05	5.16571153297786e-07	9.68982149884303e-10	1.62350495334654e-08	8.80585676064434e-05	3.97014696827346e-07
"SRR39238520"	0.148136071109604	0.837958682776866	0.875778461071779	0.914950904497972	0.648876930551409	0.557256168450075	0.904993656900196	0.728280062778452	0.960448459582954	0.318833029414799
"SRR39238505"	4.93979192622991e-11	9.71315567455201e-08	1.22460323318532e-07	1.22261933516201e-06	6.65455537845649e-06	7.04604322203711e-07	1.2098465599669e-08	0.000313778014327994	3.30191673292999e-05	2.89963409528547e-07
"SRR39238518"	0.974083077887761	0.977800670331321	0.99740247446817	0.817195137492943	0.981922335480832	0.94821780115049	0.662673326367673	0.653693500313934	0.995333395393621	0.955581272211164
"SRR39238504"	0.00160171825230089	0.0302781022310077	0.0114179413484149	0.00021545757454223	0.000234519800050959	0.000235871686981794	0.0173690322822503	0.00166150098288986	0.00421945635955462	4.85427684061552e-05
"SRR39238517"	0.925983218147225	0.949117891666266	0.977162819363199	0.970344416906939	0.975120209349192	0.981201982681188	0.526897770148538	0.981465922734267	0.923148875495965	0.96168338507098
"SRR39238503"	0.00704000039963951	1.17497386045383e-05	5.2151230872283e-06	7.48033496938816e-08	1.32384937060357e-09	7.13672748110179e-07	3.58442003875054e-05	1.95190984829833e-05	1.91483891733884e-06	1.4810410118867e-06
"SRR39238516"	0.649448004120345	0.996883047229677	0.995135358969322	0.177170689166808	0.997336761027676	0.999661965478456	0.986139001135073	0.986337934598881	0.99751935948829	0.999960162832822
"SRR39238502"	0.000238047654701364	0.000361109182316759	3.12461738718853e-07	0.000254084985019845	2.97241437180675e-06	0.00204229829095947	2.20455272927793e-06	0.00413604811040681	5.52810982183359e-05	3.64585890126858e-05
"SRR39238515"	0.909061029661285	0.493497805558108	0.716212687789505	0.691048898255685	0.793083133995542	0.335163338244619	0.419270001779939	0.115966852186228	0.69124933479248	0.624984407218346
"SRR39238501"	0.99999991880226	0.999999993006609	0.999893603348727	0.99999488718683	0.999995348977159	0.999999221276313	0.999998265915011	0.994502828560181	0.9999999995503	0.999999924031846
"SRR39238514"	0.992490626910531	0.993505876086322	0.998724462427906	0.87574973611339	0.981166745304163	0.998435997746649	0.998526736633911	0.997063076985066	0.998635239297192	0.993144924867935
"SRR39238500"	0.000514041554649817	0.00155440545488434	0.000974647291807658	0.000166837239810187	0.000128883832514017	0.000192931178129388	0.00767844959286604	0.000257949201001537	1.77997069074105e-05	3.30161210503474e-05
"SRR39238513"	0.994968006066388	0.997783219175407	0.999391453971565	0.997504913419338	0.28984275220262	0.997945787022388	0.995998135118121	0.999492030748639	0.888394266932827	0.965679653668585
"SRR39238499"	0.226083259242638	0.05743577165183	0.0307289416157703	0.606685942442572	0.549180713377755	0.00208140840612113	0.674018870892337	0.0183552875859793	0.0175769589908387	0.276543573192269
"SRR39238512"	0.826230849757813	0.514540425942009	0.54648422206557	0.306750945807668	0.0233080860253512	0.0683012950263339	0.0318328076244827	0.127872946241448	0.0695754019412528	0.042818143628204
