"CV_rep1"	"CV_rep2"	"CV_rep3"	"CV_rep4"	"CV_rep5"	"CV_rep6"	"CV_rep7"	"CV_rep8"	"CV_rep9"	"CV_rep10"
"SRR13358133"	0.447343831074464	0.827375816639033	0.591599817758159	0.722189455287869	0.338063333230734	0.15392663753036	0.808830621264833	0.893790319434892	0.66932547613809	0.732552207654772
"SRR13358131"	0.00138403491509543	2.54867185500885e-05	0.018084518143283	0.00636173133777552	0.00220688275904505	0.00840048178419345	0.021563042277126	0.0401834574899094	0.0036208525135977	0.16039250725798
"SRR13358130"	3.06867901291693e-05	0.00624768230797467	0.00368754751289783	0.0382674751088887	0.005038595025966	0.294409383799162	0.00278314212359381	0.0976388332417112	0.0658368961228302	0.0036940481953446
"SRR13358125"	0.992345999398629	0.988517849010319	0.995421077831272	0.981505348035809	0.99428939799704	0.950582294587374	0.959169349511022	0.905044647396524	0.910014520534294	0.965197597499737
"SRR13358124"	0.916062216270678	0.971187147734405	0.979146182129197	0.991223833241303	0.950031762179602	0.999733910643307	0.964596626448128	0.974656993547388	0.947905074036352	0.878397291897081
"SRR13358123"	0.999861636253818	0.997598368901319	0.980266538165011	0.997582738081566	0.99946400313231	0.994152167508396	0.999028140932472	0.999307662811848	0.998207691979522	0.999736873166896
"SRR13358117"	0.999778670603461	0.997961426634974	0.99739742972583	0.997416635296055	0.999815470412339	0.998771558765766	0.948369347455668	0.99896140139637	0.996496123468319	0.998731900175081
"SRR13358116"	0.954173103595305	0.973190122306687	0.942584645868267	0.982338249841533	0.990770139961061	0.897873657670558	0.813461118291364	0.943937581366818	0.994285484216946	0.993387553986407
"SRR13358115"	0.0319692565930451	0.0354209949833765	0.00841820598092704	0.00909031876700925	0.000655299526536649	0.00369562452003383	0.0413422628511097	0.0672852746418257	0.00226022966545512	0.0397838285060552
"SRR13358114"	0.990010157476431	0.951350181563752	0.921802944702734	0.982597029534103	0.999839996739397	0.972477155791226	0.993930422010934	0.995812968496733	0.997611457627944	0.808434547363978
"SRR13358110"	0.907674876739776	0.980703694345758	0.990374300661843	0.9927199425781	0.955430237753069	0.967906159698714	0.884313858988185	0.965081835983804	0.980055407824983	0.997758794827995
"SRR13358108"	0.530808963915953	0.997300743859149	0.999225429427451	0.999024414862033	0.991380465297863	0.98530287024745	0.960518982467808	0.975000726835027	0.996397917547941	0.984058297672398
"SRR13358107"	0.952221251402782	0.998137999080675	0.924023510179689	0.999410812930439	0.993412377102734	0.998382101727392	0.931750698198677	0.995717476927496	0.760455369153128	0.978959554971641
"SRR13358106"	0.000985581094928915	0.0404804350595883	0.030647544392393	0.0175908455991518	0.00400662989527666	0.000688593512466609	0.21644114498659	0.00663241135318427	0.00549194105400744	0.122371242893743
"SRR13358102"	0.999587373000832	0.985787449626562	0.974556370562288	0.828667578698277	0.997051467150401	0.999705447803064	0.997210687639954	0.98823970209157	0.990732865769528	0.999940570543056
"SRR13358101"	0.744906927688061	0.675762181048844	0.963298837612642	0.654425639177649	0.641655112266447	0.52445129317608	0.304014618141671	0.202070350851817	0.752098209678908	0.44756946029509
"SRR13358100"	0.557210851874385	0.0735841608619704	0.638747920140322	0.145957786224129	0.11216437523533	0.0704245152363468	0.028201047051148	0.383013109329791	0.120139611422421	0.0527455365525395
"SRR13358099"	0.235009443983815	0.133161532544534	0.895744787318706	0.846945378593383	0.0542038184389449	0.497365362737742	0.0915894910858117	0.0391634731495159	0.412312264132722	0.90504633163823
"SRR13358094"	0.668497251722668	0.27990082343189	0.736385794882322	0.780550194090259	0.795280721481757	0.854353390877263	0.776371866668153	0.457684036951347	0.578383593363248	0.762011543092915
"SRR13358093"	0.75287536046561	0.438724833918791	0.21493312040408	0.317663866274819	0.222972389611588	0.387248024709546	0.185683276911403	0.498080333260866	0.410275561250398	0.0389731785843127
"SRR13358092"	0.427844249004057	0.776373834967492	0.34680240207317	0.914794691898917	0.811652168429929	0.97214146898734	0.892633771484785	0.787961180859737	0.94068609050384	0.51189382174954
"SRR13358091"	0.854424318866251	0.925544290190648	0.803723768193006	0.620864520672749	0.945252988161555	0.94189942198885	0.815341553117195	0.76558758005531	0.835967103227651	0.980523404613642
"SRR13358086"	0.816790345190752	0.981277233024859	0.996342118469184	0.984752802660073	0.998870597203299	0.954347057470639	0.987809974104564	0.969668262785444	0.922248156206652	0.977620938075913
"SRR13358085"	0.999996040375349	0.999999916489446	0.999999244918357	0.999998110699139	0.999912610276038	0.999997613715273	0.99999678233477	0.999935630272312	0.999999978616284	0.999996683355261
"SRR13358084"	0.991209158790037	0.934524792372976	0.906201604883908	0.975563242765687	0.99635867117342	0.996174154177745	0.994878002346614	0.981771133932445	0.999860193490072	0.999076981698486
"SRR13358083"	0.999869152080039	0.999659975570818	0.999050010283228	0.999827925669461	0.992814708352229	0.999991489812	0.999996600249403	0.999932487626363	0.999368111635533	0.999984098093434
"SRR13358081"	0.999991103878497	0.999984208093831	0.999707465949487	0.999983472560515	0.998305270143963	0.999962591280702	0.999943176289401	0.999996232339611	0.999849294009016	0.999986526979021
"SRR13358080"	0.999915322860793	0.999575258743426	0.999160723317285	0.99898916613497	0.999970094794447	0.998943558067851	0.999648772542198	0.999741830191991	0.999233370042734	0.998812191269083
"SRR13358079"	0.300591504723426	0.970155089359141	0.978668011310991	0.91510581746209	0.798583999512173	0.989741866831878	0.918417093177406	0.991705642507255	0.932563380203808	0.799437290863726
"SRR13358078"	0.0011765008311148	0.0154814540443532	0.00202278613170619	0.560445386983518	0.00867544538591198	0.270078198897913	0.00150590380690124	0.026267802278912	0.00376521837625117	0.00262833528581908
"SRR13358073"	0.290446334255258	0.00621529908439542	0.835638703344716	0.437979270152913	0.43192169391025	0.0199009322534812	0.0514855942440428	0.0655463989916735	0.00699095967321308	0.0927410321575531
"SRR13358069"	0.998670073609855	0.99908736522379	0.999392981383181	0.997568938539164	0.999884126070987	0.999993302426376	0.998315217336245	0.993414975025711	0.999726138638769	0.99994530110512
"SRR13358068"	0.991110084045913	0.978238428657621	0.995943897049126	0.99490032039526	0.993475635908695	0.994295504123456	0.984233872236203	0.963221848263811	0.943936136391141	0.998764607970392
"SRR13358067"	0.259777823722925	0.901023220347853	0.758468974244079	0.98909458502192	0.098006485133866	0.486992616419307	0.997515680673408	0.46349526977363	0.0634874250540089	0.107254920565227
"SRR13358066"	0.983958461090594	0.807373558830224	0.901173782152865	0.929677276862734	0.608436015092632	0.500298254324388	0.685121036876397	0.925511884141086	0.7074295778462	0.984945813775245
"SRR13358061"	0.0840990583508618	0.0192218121253712	0.0179012319424262	0.10999259063061	0.488642723116885	0.193865316302779	0.0433508086698619	0.059223451229604	0.521482587482537	0.318626452917933
"SRR13358060"	0.795866634957141	0.957866098500577	0.54121564560478	0.817886676271112	0.423439420863651	0.753865220570054	0.490994336346671	0.999904425850919	0.863992217841705	0.999209383671356
"SRR13358059"	0.0845930004909824	0.00703616776107712	0.0338722887328151	0.0204177263341794	0.210479988059056	0.516749486183666	0.0220848866699541	0.136620530358453	0.00688538161362568	0.0686758580438088
"SRR13358058"	0.688975223427657	0.865753940482225	0.756697010257793	0.773955742431696	0.340602955575629	0.186894021898426	0.54786921325402	0.747759240971819	0.711737076356279	0.193828020205065
"SRR13358053"	0.0485601154247607	0.119709606822823	0.0498332010387828	0.290841834003259	0.196865392975574	0.740797258610272	0.902889731951971	0.0920488285611651	0.151757900762394	0.772515226127758
"SRR13358052"	0.331079780708569	0.751653822760942	0.263986536875789	0.360741868214252	0.410382097515847	0.936015251951835	0.894587393565465	0.41313692077059	0.130503285747169	0.598326820470541
"SRR13358051"	0.0523971520076021	0.213399534876378	0.0187030495565916	0.0580573161299968	0.0147403634594509	0.1308751120256	0.0747576777365595	0.115455747233584	0.052270146263657	0.0517916742565077
"SRR13358050"	0.992138106374282	0.994242985384232	0.969659382052286	0.994289474059926	0.996496344612879	0.999788995032285	0.991319056627074	0.995539244770194	0.998107727991004	0.98921460140935
"SRR13358046"	0.0161171992199148	0.017016281386396	0.00629142190566319	0.00229968068769044	0.00191546068199045	0.00255972889370927	0.000724006750775588	0.00384738610243968	0.0213992511422218	0.000434280540005898
"SRR13358045"	0.923362034196833	0.922499127674896	0.991304423908497	0.986430046507728	0.979071498125007	0.887697405936181	0.96374840562265	0.992459072451643	0.633197240753761	0.799359911163122
"SRR13358044"	0.811459296222311	0.976589920015635	0.766846066465365	0.718769165582805	0.116354167298796	0.900073386100346	0.962502272848898	0.873216440045209	0.725186879005069	0.562422947327867
"SRR13358042"	0.984086986560859	0.974476160569072	0.996681716817568	0.919328925405221	0.995403507317307	0.961817889018143	0.933717945674771	0.959371962828226	0.998033218138446	0.992752780500015
"SRR13358039"	0.999993777688955	0.99942331287166	0.999095918577759	0.999765167648206	0.97022827319942	0.998604153575011	0.999904105811206	0.994228450188817	0.997521178626326	0.996169604774709
"SRR13358038"	0.956293190092287	0.99699256447731	0.981268163378719	0.907977854938581	0.969567192085711	0.988220409183901	0.960925928762925	0.982198025626015	0.940743908826624	0.980650598084142
"SRR13358037"	0.571326201743727	0.944196762657623	0.655222747709115	0.847302917570128	0.579643908861712	0.933597740327652	0.643641745921591	0.892054367370684	0.829276331469983	0.973473261967755
"SRR13358036"	0.859424757208022	0.383538887576658	0.0368157105706302	0.337467367199977	0.881790837177381	0.127920991155364	1.26839451557436e-05	0.00318470847819013	0.00363549881219578	0.99995257592043
"SRR13358031"	0.970041297949228	0.966941790321108	0.902731799518478	0.906371797970805	0.953649676910769	0.925691714195341	0.943325138037434	0.982683981825699	0.938311220171085	0.852671844444381
"SRR13358030"	0.840033100697246	0.10293455215377	0.0635637442061244	0.375035550362095	0.76393243205046	0.31427731610179	0.736549934979032	0.204487639406998	0.137447980788005	0.428339184371381
"SRR13358029"	0.979405999960146	0.99061054362797	0.999737769652696	0.998255175261216	0.996835069850378	0.998305117782006	0.999015789780131	0.981103686473974	0.994192954174464	0.995100439481886
"SRR13358028"	0.999095342474248	0.992074836447739	0.991751717516055	0.997293843813939	0.992174073649134	0.999185279431622	0.984261836457407	0.998934775969643	0.988816732399221	0.998155703798203
"SRR13358024"	0.00387972081400433	0.0108093402428043	0.084233104990749	0.0499499492993375	0.00129619362466682	0.0678593949178957	0.000116377424363527	0.157407218868852	0.00459545191317922	0.0117938066497791
"SRR13358023"	0.999999841658245	0.999458973716878	0.999983391179918	0.999996834078233	0.999999971149366	0.999994513013861	0.999988856820246	0.99982524122808	0.999977553737133	0.999999869765848
"SRR13358022"	0.819875186579518	0.811196113965741	0.974599882044063	0.991396255108906	0.848481424908902	0.87902893160392	0.949426057409707	0.997555252286182	0.990445990780198	0.905768967871629
"SRR13358020"	0.999847852256329	0.999782975179635	0.989617144212015	0.992158649305753	0.999576009152647	0.99795859829328	0.998441812772812	0.999876789842637	0.998485288065804	0.999838330444028
"SRR13358016"	0.836405976509366	0.50899557685242	0.981906330606526	0.886966363944255	0.734010901127843	0.943471036649766	0.492827007742735	0.945625864164485	0.48017743021508	0.811803310652434
"SRR13358015"	0.0191081616377641	0.0524098167457229	0.00269269466350426	0.18110826896497	0.221966772461761	0.0258862718494841	0.00272533944326831	0.0357523753424623	0.00133547398447785	0.0600763581790236
"SRR13358014"	0.584830219441357	0.395788803932629	0.539832731572229	0.664601457223698	0.391387366245765	0.512759669236541	0.369542419889932	0.167707177316775	0.754517821978169	0.873601558070736
"SRR13358013"	0.763302850353609	0.689140189381442	0.99476170639822	0.911084197518997	0.984877140478579	0.986863417704814	0.874493595333671	0.994450536941703	0.841742659852839	0.880978885670546
"SRR13358007"	0.970546163979638	0.0573991797729525	0.330786013903316	0.515272983005633	0.916251076969953	0.998354280136728	0.907397229948555	0.478067703578033	0.378940397642507	0.243229383969833
"SRR13358006"	0.742019273784369	0.924287919235576	0.718859278866882	0.780033034604815	0.842189313218284	0.930626256838922	0.783729751537223	0.943177804452728	0.972353114392671	0.902646015654362
"SRR13358005"	0.836664254239042	0.959368051054566	0.819866623682344	0.970497417192328	0.918707264457387	0.713510879494315	0.948876799166468	0.329411787294704	0.981077457433693	0.927817191760662
"SRR13358004"	0.998157333833113	0.999653884132911	0.999994421604593	0.999999310257751	0.999976749375909	0.999928636320996	0.99999935528128	0.99999820474441	0.999968549126109	0.990830044330024
"SRR13358000"	0.0808633937857102	0.00810473364146349	0.0990762690315396	0.526669176982242	0.09012008589467	0.74167146921952	0.185653416438273	0.861143971109527	0.598733329852455	0.540623182766408
"SRR13357999"	0.998541415856025	0.991291162797225	0.988452542387383	0.94655258284287	0.942640763989376	0.999088166755774	0.998251413514391	0.979806694767827	0.996525600452997	0.985776518567968
"SRR13357997"	0.97726929715471	0.283929580333424	0.930697738474013	0.682282051059815	0.475191793375673	0.32757393172312	0.684660338770515	0.923086045306886	0.902871662215988	0.867725256362312
"SRR13357996"	0.984315403197466	0.500257708847516	0.970188335667453	0.990801328986008	0.807595887138707	0.437464759568115	0.948594432692274	0.198015900485305	0.89835673439053	0.930428571856664
"SRR13357991"	0.740082452825961	0.143069207683745	0.270203206452279	0.0592873772955915	0.785582424902169	0.710522435902607	0.527461107038926	0.255707241826915	0.402956065994483	0.131251005557686
"SRR13357986"	0.793287368072438	0.754211386434701	0.125452781340849	0.967609250013893	0.773086783315636	0.29859983770629	0.624879679196561	0.946473790935772	0.150842352769161	0.997381176617952
"SRR13357984"	0.000252620803363247	0.000167442688213763	0.000163438877862881	0.00501094314787377	0.0274771563286058	0.00221339503794514	0.973522833686722	0.258679261497147	0.00101824177901268	0.000406340956913382
"SRR13357983"	0.339714785580551	0.0478569946010245	0.0586727113180139	0.0424022961415538	0.0389193586319186	0.00547516998177084	0.949191153246137	0.0696203511172508	0.0333547548253705	0.18642265052215
"SRR13357979"	0.886476582518041	0.952812006944323	0.112524364591752	0.0479369649549399	0.358160488320046	0.80007856588521	0.55600457462348	0.385414929493093	0.998874783322922	0.211191363934838
"SRR13357978"	0.000838091071184588	0.0262648700568395	0.000766109193522282	0.00465879877845927	0.00810493355162279	0.00245160026738017	0.00148819391231498	1.05669199687897e-06	0.00245251535243667	0.00208483171534079
"SRR13357977"	0.892323539381901	0.732821272097436	0.911782799716651	0.77276601887255	0.785769270292144	0.488547868605813	0.283300872967004	0.760095211693257	0.394718766947715	0.84515905557473
"SRR13357975"	0.0933374560630952	0.492448545445423	0.331152047813586	0.618638503996157	0.802941451602975	0.741521877900862	0.71343608751339	0.62536507011534	0.12729948754507	0.540757517561566
"SRR13357972"	0.102885368569485	0.00413202450903546	0.19742190431186	0.0561144966839452	0.382216814728207	0.14232232169263	0.64520803857243	0.244967989926643	0.0327998950605428	0.0933436881368586
"SRR13357971"	0.96045734146482	0.851523303854384	0.925164698026643	0.95808828833594	0.966449399072086	0.459982502179565	0.977143039356793	0.959103449138422	0.831189410699585	0.70460757476736
"SRR13357970"	0.677344778251697	0.954499985873157	0.963964274118481	0.934770996166095	0.652523977733323	0.98437931472734	0.882284141341472	0.886303114609826	0.877394598805787	0.937286932992731
"SRR13357969"	0.181397314876539	0.959537669484637	0.620475773002907	0.276220702890644	0.117370703465454	0.0935339450748551	0.290366204128127	0.104415931043834	0.075261645730862	0.364072512418639
"SRR13357967"	0.760032918057295	0.0260982415926962	0.0665689691334865	0.579491528817647	0.0108884105146708	0.039878500127429	0.568271111783646	0.0448005562247234	0.0360537633428061	0.832902574503214
"SRR13357966"	0.999543601506938	0.990319112803169	0.999970794216214	0.999674988819611	0.999800741419516	0.999981266546286	0.999104345626657	0.999994645716177	0.999624325568273	0.99922879676196
"SRR13357962"	0.00583922083941074	0.14046188211406	0.760383710631312	0.000110578180508695	0.00248634050561036	0.177855199960773	0.0284725757249379	0.260374648563735	0.071604754354863	0.984221033214192
"SRR13357961"	0.999999998865255	0.999997640707609	0.999985023622806	0.999999800943881	0.999932246780405	0.999974959676092	0.999694841737152	0.999999674411888	0.999994132205062	0.999983819942058
"SRR13357960"	0.888791545742856	0.998445140341188	0.999429533197916	0.999971763315302	0.999755565574113	0.9677358827494	0.997905965244942	0.950379997117553	0.999985765602341	0.988401296051572
"SRR13357959"	0.999978738691015	0.999614555487717	0.999935708968518	0.99575647679608	0.99955456004544	0.999980036205853	0.999942447955608	0.997194009378587	0.999759463727729	0.998399643604092
"SRR13357958"	0.97983340385584	0.604502228005597	0.564338120576037	0.927637867403819	0.867395854682661	0.741848025760951	0.442876234677649	0.896535556028186	0.987753568856607	0.664217519588324
"SRR13357957"	0.999999154074209	0.999993262482626	0.999998386300482	0.999800796166422	0.998121901805129	0.999999939733325	0.999994126030795	0.999992581794829	0.999979631303978	0.999991881100916
"SRR13357956"	0.999503607783034	0.999538772631228	0.998965700051371	0.999032837545079	0.99783626392285	0.998533042149522	0.999751706395517	0.998472668457411	0.99960582526814	0.998847769585409
"SRR13357955"	0.999126783928844	0.994324394306032	0.767012614686824	0.897943322061685	0.95682473936257	0.931123953674691	0.992214319896221	0.947127348020503	0.99149741279887	0.792586923182413
"SRR13357950"	0.996248645966023	0.951853387777623	0.998701593493461	0.998688143138855	0.993137802542421	0.999451937624399	0.999921656128905	0.998971899134236	0.996277773318299	0.999808993990095
"SRR13357947"	0.0330712796362638	0.0516265134886968	0.00327233044225741	0.864354630662021	0.116337507252906	0.0216449900649347	0.15738749197621	0.287549050197816	0.420509777171094	0.0443175344796532
"SRR13357946"	0.887786305105036	0.993590429534425	0.76029847794791	0.963231874122215	0.631920338756658	0.466315839426753	0.856831715753006	0.924717897217362	0.681396017432216	0.968456099908255
"SRR13357945"	0.980670400637564	0.986756666574785	0.954246597183128	0.962714084335427	0.915952179013701	0.971298564703306	0.868608580974117	0.677448015321676	0.94268364348414	0.993282617932165
"SRR13357944"	0.743554931682579	0.684956885635258	0.998666609026778	0.927725159085241	0.798704199313017	0.848798772301501	0.928474376306348	0.980420288894962	0.943444275910872	0.957070365589877
"SRR13357941"	0.98885317081601	0.960712826205908	0.998574944656732	0.987362783871853	0.983787278739971	0.916301505422556	0.985201885037312	0.993851013971907	0.885971092465803	0.979450920287696
"SRR13357940"	0.995659299735062	0.983164849043097	0.99977601872875	0.999849138880663	0.927298982076062	0.9999615518397	0.999954341978366	0.991804929052456	0.997008810665456	0.999611547069809
"SRR13357939"	0.996928242114176	0.903326326737687	0.973135214776448	0.94654503329934	0.976352310744259	0.924016812197225	0.99687068833958	0.958314480748848	0.704913734923286	0.986590840849065
"SRR13357938"	0.987284964877866	0.963208790173161	0.930744694360991	0.998816051099939	0.982901458348681	0.99009235257392	0.993752153650656	0.997586273284883	0.961657834104193	0.990513765014145
"SRR13357936"	0.000290098875940981	5.23939624741029e-06	0.000124885283409708	0.084968070994213	0.00422880000897976	0.00534629101386914	0.0968369413781715	0.0374631096903741	0.00106575365049408	2.4342762203493e-05
"SRR13357933"	0.999026440362389	0.998148904430174	0.997916965888029	0.995299256615352	0.983208247930427	0.999752446401704	0.998559800609178	0.941905463303711	0.997342623016818	0.988408234499564
"SRR13357931"	0.148667532003144	0.561395985788062	0.617129339521963	0.672827719549877	0.654793906853115	0.340776131393718	0.524029092456929	0.5645496940423	0.794182574649334	0.490971514776432
"SRR13357930"	0.938176373141188	0.998851605016119	0.999341490560091	0.998551433947222	0.999949473749033	0.994500336194152	0.990630491263309	0.998969376513307	0.998171262172543	0.999695139503849
"SRR13357929"	0.18471452909723	0.948861057580228	0.541729911857053	0.856309579174784	0.554200961212765	0.51596981446042	0.602748640957855	0.179581796477699	0.889968217762023	0.51304622449599
"SRR13357925"	0.978769751641696	0.90865959162775	0.956612721289884	0.889579419498098	0.893569061298254	0.7377502933429	0.688099291915926	0.98345000355999	0.75263010530887	0.946348486722586
"SRR39238494"	9.05746070682448e-10	8.17898775119503e-05	0.00890291673443156	1.23112560054109e-05	1.92204744604225e-07	0.000227730568730281	5.05838377544356e-05	0.00014776971199686	3.40939119677908e-06	0.000800796208293764
"SRR39238509"	0.999932064641131	0.999999689080418	0.999988595481898	0.999999698412793	0.999985927423531	0.999482272345836	0.999999937151625	0.999833166414774	0.999991721686618	0.99817847628509
"SRR39238493"	0.999994170717473	3.09515353266427e-07	0.997277787444142	0.000232452945061528	0.994378587078555	0.00118691595574869	0.212999030020695	3.93244757522843e-05	0.995655874729986	0.000703376923996821
"SRR39238551"	0.0034566675820485	0.897862417750523	0.997917690997242	0.916391817453013	0.999759680085994	0.737903888651898	0.000120448665455666	0.908653498686194	0.0132664469975417	0.179723661484724
"SRR39238476"	1.26246996898969e-10	7.80862602841238e-05	4.5783768743408e-06	2.4009192066783e-07	3.35403779844249e-07	1.88898359279756e-10	9.02200060283021e-07	3.67872105660684e-12	2.10323192204608e-06	0.0447421640568923
"SRR39238475"	0.0919158086505571	0.00767315977461748	0.0208737344319508	0.0573899615768093	0.666755937789668	0.455840956519472	0.93407286347106	0.0127734556031342	0.000580999488660031	0.0130918346187951
"SRR39238550"	0.922469017942026	0.682042914462472	0.00608948509112115	0.887121258042083	0.210891517959994	0.0344049858957522	0.701779693322469	0.0110298393316495	0.829941897191809	0.457245276331974
"SRR39238474"	0.000119434123935456	0.000102035226678799	0.00929939262275454	0.0348151854837681	0.0182569331963117	0.722793332809375	0.972922889351642	0.000428038252783818	0.103906599769391	0.00238400261475655
"SRR39238473"	3.9882109210838e-07	0.000452931490010292	2.60739054701152e-08	1.25938134883645e-09	2.50186359310687e-08	2.32637021098839e-09	1.05166660706444e-05	5.23366217765202e-09	1.09325607620993e-08	2.55434416675191e-08
"SRR39238472"	2.73815866658165e-05	1.16260492670371e-07	0.000133787030449546	4.33626512038092e-07	1.47251717313086e-06	8.71705068733326e-08	4.52526521097043e-05	4.23605786154555e-07	6.009243806258e-05	1.60722598404082e-08
"SRR39238470"	1.07803020175672e-08	4.92424757317099e-08	2.33381331430609e-08	2.19011797053159e-05	7.16215974213803e-08	1.27021216196595e-06	5.06215161366086e-05	3.00228756174089e-07	6.03752961168266e-06	1.48825104731894e-07
"SRR39238469"	0.214480410765524	0.291525874303714	0.012238377931165	0.0509595977910397	0.00900612715290241	0.696129824401762	0.203360904531162	0.516401696339429	0.569836761686501	0.94425156917888
"SRR39238468"	0.985949177914192	0.0952533754884962	0.01347023389645	6.14135567134212e-06	0.000195490070445567	0.0126124018365398	0.666697351421584	0.000377727740348695	0.999991412044453	0.143618971512242
"SRR39238467"	1.28969067691482e-05	0.000411015821215412	2.08692638038058e-05	2.72635216637505e-05	5.29257051646248e-05	2.05159443104595e-06	0.00134743951754185	3.49323721950537e-07	4.55523385662319e-06	0.00392394371291811
"SRR39238466"	0.713620317463589	0.0602689269454302	0.000675931252883243	0.000258117836247405	0.000676516016562607	0.00649358488085694	0.000213929727250132	0.00198396771682267	0.00526443622710402	0.016439205376162
"SRR39238465"	0.00885840265700303	0.0131822657938082	0.000879717727618065	0.035245306812046	0.366957909352743	9.03732013135045e-06	0.00787847401030779	1.62244090255842e-06	0.73639250469795	0.0114484444121447
"SRR39238464"	0.000126613818699657	4.09567097325907e-05	2.22115491517651e-08	7.54814636455596e-08	5.71244065117461e-07	3.57802068620309e-05	2.66689656777872e-06	1.14847211824849e-05	1.05835976219736e-05	4.56339094140455e-07
"SRR39238463"	0.510457230430485	0.153916640087076	0.73598678308546	0.993093603076164	0.994375324717877	0.0308202518542518	0.84374759071993	0.00348588565624762	0.926870064553237	0.921758907063942
"SRR39238549"	0.998738967795998	0.962373152732857	0.961232687298578	0.360574064982535	0.974573521842154	0.998422492305425	0.725352099619591	0.999910367649751	0.999999992134892	0.923832385792896
"SRR39238462"	0.00220178379947032	0.00131649562048988	0.0232686458768649	0.00101564324367606	0.0211767184940524	0.000112612672648706	0.000122678471612808	0.00555049370947834	0.570211658677385	0.00400815872666737
"SRR39238461"	0.974858682113262	0.809469493099727	0.611617644483261	0.119089903985753	0.886313265426411	0.181145244664821	0.938654073341046	0.105902819556595	0.341144841162008	0.80772451231967
"SRR39238491"	0.644412795256657	0.289247451923602	0.00788832444658552	0.0440508798913426	0.0379570693455279	0.0186484682981945	0.0397881987069289	0.0573067245981741	0.139542250264585	0.00317125482418783
"SRR39238490"	1.27191520970093e-05	0.000289647111669436	1.78841173508242e-05	0.00281272506386547	0.00219223677485469	7.21556126005026e-05	2.77029156896734e-07	0.000634670308723778	0.00824634127429401	0.00599825674554043
"SRR39238489"	0.00225900172306182	0.636784047402207	0.999411203615447	0.0217073526715542	0.518023489243494	0.999829763674203	0.952534641698817	0.92957994832336	0.998259925878429	0.0830972808122635
"SRR39238488"	0.00651627924953795	0.000308730600067234	0.863638687010603	0.948405695944728	0.000782418292583528	0.000557672658615753	0.0043218924592297	1.88534238314607e-05	0.323671497466019	0.364081235365967
"SRR39238487"	0.798934162636881	0.996291728741229	0.978315202091377	0.995247354774893	0.203054761458081	0.99297376779822	0.995802464069532	0.9996969555324	0.978559213250626	0.972776407316746
"SRR39238486"	0.157870708761666	0.996883232963162	0.999295573265229	0.999999980318507	0.999999999935647	0.999569336872473	0.999999295355581	0.997583521731252	0.99999999999999	0.999999554338483
"SRR39238548"	7.92207583253598e-09	3.04558524164989e-08	1.92490091457572e-06	6.22578883267081e-10	9.27398977957284e-07	4.0553613690829e-06	8.20393333062284e-08	3.52747036842408e-11	2.01401131891439e-08	1.75933915269095e-09
"SRR39238485"	0.579179851089277	0.168843163751488	0.0809879300694501	0.0754916688958141	0.382652983090744	0.999998712522651	0.00615556495708034	0.903402243597331	0.260519600000862	0.0624579618449651
"SRR39238547"	0.999999999999791	0.999999999999992	0.999999417991949	0.993617750740962	1	0.994152583354275	0.982183852405916	0.999999998990402	0.999999999897017	0.999999999999994
"SRR39238484"	0.984167915572082	0.999122650290921	0.907537314620678	0.999999816713058	0.99998908409066	0.999999999999203	0.000465206615989616	0.999999100256762	0.988805162036963	0.999966037055499
"SRR39238546"	0.825697901708525	0.987758116478906	0.999855545725278	0.993542068045832	0.969523273073176	0.976978208747266	0.0126989856338792	0.999814557497414	0.98489101164937	0.0933923181836802
"SRR39238483"	0.0143512416638286	0.995110101798237	0.999297680482049	0.00389602082754196	0.994909362319633	0.013673414374945	0.986521932369878	0.699477199204435	0.836672688901649	0.992930356866896
"SRR39238482"	1.46689191221335e-09	9.2098367683081e-09	3.7836028264596e-06	5.27593662481169e-14	2.55262344894931e-08	4.20879839609618e-10	1.13047667985564e-06	1.0532663907324e-07	2.19616782783177e-14	1.09822842943988e-07
"SRR39238545"	0.99997129351567	0.999999999999833	0.999740874330602	0.999999999999378	0.999994912088955	0.999999999996011	0.999999998866263	0.999999947980831	0.997181219903892	1
"SRR39238480"	0.00808258643110276	0.00686510016465403	6.58416467875944e-06	0.000119940348869848	0.000572354877883965	0.000279240952446929	0.00127955950598116	1.60013645157329e-06	7.89907676829686e-06	1.43114284916117e-06
"SRR39238479"	8.230179716509e-12	1.13071920894749e-09	5.97455690711085e-11	3.04259899552327e-05	6.48478152806079e-07	4.49432972989043e-12	8.66335754408468e-06	2.42942181264397e-16	4.30650252273821e-09	8.26380037991113e-10
"SRR39238478"	9.84096461080736e-06	0.999988831414595	0.999133808722609	0.999104260477388	0.0173250264397081	0.999964441517278	0.992474107834373	0.999953107336458	0.836630996287411	0.99500488672434
"SRR39238544"	3.27551331856997e-06	0.00522527532770453	9.8636318336408e-05	3.43555526817661e-06	0.00422583385680673	0.00281563798375306	0.000285047109400894	1.48219208447049e-05	1.66060950097532e-06	0.00023832378299696
"SRR39238477"	6.40305789735745e-07	1.93380245325759e-05	0.000159654078626208	0.817691411433355	0.0215268445653991	0.000110370986664813	0.000105169284847792	1.92130861040201e-05	0.000188390259070712	2.80569807220635e-05
"SRR39238460"	6.24210007243324e-09	0.00139293613764648	0.0405266301252822	0.032479824310697	0.218423545941751	0.00566592352358028	0.000992855437209778	7.1053167513241e-05	0.00457947982846213	0.0126257364820036
