"CV_rep1"	"CV_rep2"	"CV_rep3"	"CV_rep4"	"CV_rep5"	"CV_rep6"	"CV_rep7"	"CV_rep8"	"CV_rep9"	"CV_rep10"
"ERR1624543"	0.395776571522948	0.320657155240366	0.244461350996397	0.281296187245771	0.241371979309827	0.22133269719592	0.286542197529633	0.394498627419221	0.245831437413765	0.310980189094542
"ERR1624544"	0.85938639788143	0.865764582883569	0.893920529280083	0.753694154261398	0.869309594435868	0.742138884932076	0.910937290881183	0.95357755253883	0.925055061213084	0.421458956043006
"ERR1624546"	0.22663646520143	0.249837652373621	0.0495640010576684	0.362229586265168	0.149760823489518	0.164419492848658	0.251438922296925	0.189835953711827	0.269842235847073	0.0559612968982836
"ERR1624548"	0.0689824849535087	0.160924676745737	0.184280972830609	0.0495417037518529	0.185134993777534	0.0866704235647274	0.309255824826042	0.109736184448773	0.125630589879131	0.191903970239873
"ERR1624551"	0.0549736409016181	0.0411230008860063	0.0656721490879321	0.0446090489213337	0.0525174087179418	0.0368188033900905	0.0666283166740658	0.0636825533015404	0.0514923154136949	0.0763821593891582
"ERR1624557"	0.0219715523563637	0.0863894365612241	0.319443555381331	0.0346960832460966	0.0890547665768933	0.317437658780302	0.28900498146646	0.0237410556942621	0.042654927239769	0.0329942077410469
"ERR1624558"	0.841541743770595	0.947610083849968	0.791167588454935	0.886017906484353	0.622337526996582	0.918204256902037	0.844840577893779	0.917392029869779	0.915810461991864	0.918834244748539
"ERR1624561"	0.809757336147865	0.686938327056976	0.764446558717876	0.590934268636786	0.569204545439995	0.548121335378563	0.532998744572681	0.6581844516063	0.800360925872825	0.507007574744321
"ERR1624563"	0.529089799552213	0.661839434449696	0.932065552676249	0.266272405736804	0.583852025712622	0.385878549498239	0.327595286533521	0.591962442892852	0.370290599862642	0.524760591509739
"ERR1624566"	0.218738738116647	0.210691142237497	0.0954876924797834	0.202482664359518	0.342957457042154	0.315695325792048	0.232227729314287	0.308548523677932	0.298505828051837	0.14754551036375
"ERR1624568"	0.285202674485998	0.394615147412944	0.397932869121705	0.253608820693093	0.272493561843228	0.311427582597627	0.240614581969117	0.165884990229975	0.262899799041174	0.252033898842549
"ERR1624569"	0.837439664596878	0.842257075432507	0.834699382021712	0.981828437237956	0.933458449064348	0.918073840134659	0.908934599960526	0.930090446988528	0.933122303062886	0.975375077128412
"ERR1624571"	0.952776842118826	0.894960766622125	0.974542064261808	0.962257040387237	0.959700953127841	0.919851863226712	0.980787229532484	0.973500563605722	0.957374073068792	0.967573866019592
"ERR1624572"	0.643858364640034	0.129852940688021	0.213123030688359	0.174449322401265	0.184039082565296	0.424851299980725	0.537079052366721	0.0748866086296867	0.192278967749289	0.381188365541679
"ERR1624573"	0.857684192838651	0.949738136531301	0.956948917655194	0.965012701493383	0.943019426070893	0.980326080716325	0.984573672763121	0.547065326955021	0.929966717342907	0.962106079660459
