bugName	pval	p1M	p6M	s1M	s6M	Adjustedpval	Adjustedp1M	Adjustedp6M
Methanobrevibacter smithii	0.168360223377058	0.296981892820738	0.259471388753952	-0.171604229443101	0.250265083081016	0.322936568816812	0.457324229320198	0.53237129368317
Clostridium taeniosporum	0.172414185711318	0.0856926484971026	0.208178237311812	0.1622782449858	0.150682611284209	0.328789842519258	0.180174286583652	0.480862407311792
Collinsella aerofaciens	0.174880543623857	0.06582798697956	0.38691603033953	-0.414452042957045	-0.255912294239401	0.331565423749279	0.152053378375322	0.665459509870044
Cryptobacterium curtum	0.176195529061333	0.777823622636152	0.101771073502355	-0.0565967849153377	0.448323178396015	0.332138698460443	0.859010600083024	0.364317092988717
Herbinix luporum	0.180400532678429	0.268061189299873	0.294455007461172	-0.0903289869529718	0.113612127835256	0.334576138967984	0.428897902879797	0.581006134886818
Lachnoanaerobaculum umeaense	0.180730818650459	0.0707363947709908	0.767460980825558	0.354802329250982	0.0740732603820823	0.334576138967984	0.160010603344034	0.910526069508137
Niabella ginsenosidivorans	0.183397416686539	0.0962002411019277	0.878352997240785	0.0929816411620207	-0.0112102157658171	0.334576138967984	0.192400482203855	0.941005789259019
Gordonibacter urolithinfaciens	0.183528677631712	0.341053015749025	0.230140410864928	-0.177233003978121	0.293765586137604	0.334576138967984	0.506178231518915	0.494930490350462
Tolumonas auensis	0.183639762275202	0.0680079694009966	0.515489587337244	0.108061536252971	0.0489588647680907	0.334576138967984	0.154907041413381	0.762528906542557
Bacteroides caccae	0.184112540040448	0.352011713514413	0.0728532457828688	0.227927870864239	0.59024804720751	0.334576138967984	0.517757139160212	0.307480268348642
Lactobacillus delbrueckii	0.184628905954894	0.140254222128424	0.129650464526565	-0.0963288193877674	-0.127169381478449	0.334576138967984	0.258438780140332	0.408897618891473
Clostridium bornimense	0.18681132760154	0.242644850471508	0.341371289792418	-0.103548948076267	0.112227501929037	0.336670964029148	0.399937240978164	0.617569685005125
Amedibacterium intestinale	0.189691677621078	0.0901215317748528	0.227403292755036	-0.170424435324962	-0.160671288272679	0.339993826555813	0.182982358064546	0.494930490350462
Fibrobacter succinogenes	0.193713233881246	0.206199227909549	0.101819079878461	-0.0488964147535032	-0.0831201655996913	0.344762125055067	0.352257014345479	0.364317092988717
Actinomyces sp. oral taxon 414	0.194454247363376	0.0802487677522135	0.330419227860926	0.148692645000776	0.105503100124921	0.344762125055067	0.173546935225838	0.61307372312369
Clostridium butyricum	0.199050294671339	0.139206769375551	0.141628305690558	0.181087046644254	0.241321933774248	0.350090131901486	0.257965086752434	0.419082311353177
Denitrobacterium detoxificans	0.19975144683634	0.0795401443360387	0.362438435572752	-0.197071584353961	-0.134207533237955	0.350090131901486	0.173546935225838	0.642593550637095
Bifidobacterium subtile	0.200661417065486	0.0756203820159999	0.565344912228951	-0.106244239146986	-0.0445610746004255	0.350090131901486	0.167591116900324	0.802740827753662
Enterococcus faecium	0.201992903715108	0.856710641478261	0.083619122204942	0.00682671213965015	0.0861669962999866	0.350548531315108	0.914725036602504	0.330141409827432
Vibrio sp. THAF191c	0.204337357275845	0.0809532960047354	0.39733993561233	0.129978429522011	0.0792518115096998	0.352082568536613	0.173546935225838	0.678374398577923
Oscillibacter sp. NSJ-62	0.205023690824674	0.781537095536021	0.120815522141573	-0.0492539294341998	0.377657820392907	0.352082568536613	0.860215326630252	0.388504816298392
Bifidobacterium indicum	0.206808126525854	0.168338063026443	0.555891376027141	-0.0782245955116088	0.0442363374172986	0.352554015776566	0.301720681271439	0.801825008764733
Duncaniella dubosii	0.207447942209991	0.110813940396288	0.845905288844025	0.072516392953931	-0.0114317706585799	0.352554015776566	0.214178903780576	0.940531982172339
Coriobacterium glomerans	0.210741768075836	0.55165833186958	0.17722856165055	-0.0841117665987497	0.260297154051462	0.356305669736465	0.695938203281624	0.430745333310174
Enterobacter cloacae complex sp. FDA-CDC-AR_0164	0.211988939216043	0.080915549925792	0.51745988229061	0.0501632341262491	0.0239550391700656	0.356576266989036	0.173546935225838	0.762528906542557
Clostridium estertheticum	0.215967891653256	0.110792244591808	0.894280395581316	-0.203177121345128	0.0219910828076004	0.361415655419735	0.214178903780576	0.943163889873542
Desulfococcus oleovorans	0.217625423969321	0.0851138039257953	0.701745579838062	0.193520892570005	0.0538855986407675	0.362073612587591	0.180111791533296	0.86878914990302
Lacrimispora sphenoides	0.218568827110802	0.0896076132599653	0.361398054504842	0.14752110562306	0.104120696909883	0.362073612587591	0.182982358064546	0.642593550637095
Thermobispora bispora	0.22051083657971	0.121554354793153	0.876981124850232	-0.0499866648560456	0.00661141221268161	0.36345504722686	0.231801327745083	0.941005789259019
Olsenella sp. oral taxon 807	0.22490636277815	0.886478052044194	0.116768066749424	-0.0276954930021551	0.41304956464738	0.368846434956166	0.925779282183305	0.38299925893811
Scardovia inopinata	0.227503795848869	0.0929348297970146	0.780053402272656	0.104914253830916	0.0225618270716904	0.371249975315567	0.187009964254115	0.910526069508137
Dialister pneumosintes	0.230935902988314	0.618924353973564	0.171694652694763	0.10395565652045	-0.389374776847233	0.374985030594886	0.754673561722412	0.429891954838795
Alistipes sp. dk3624	0.246693173793533	0.801916838617143	0.145771387649671	-0.0213539022999026	0.169854346389493	0.398597837459502	0.876762410221409	0.419082311353177
Abiotrophia defectiva	0.250429343253425	0.22666733741931	0.489334283940602	0.104009944051326	-0.0778585794801419	0.402651100917272	0.377395363825044	0.750230863911079
Lachnospira eligens	0.253933740492839	0.101202577967817	0.5009163390138	-0.23144118645105	-0.12520896484394	0.406293984788543	0.199966539599061	0.750230863911079
Bacteroides heparinolyticus	0.259130478418729	0.103323982026895	0.582063563509424	0.0310019907792011	0.0138168900474659	0.412596101559918	0.202935725178573	0.814504683851495
Romboutsia hominis	0.273391555947858	0.520503072085507	0.111140212404234	0.0916862104910615	0.305565833180606	0.431445262439242	0.677480189063676	0.371979486414172
Massilistercora timonensis	0.274708203159024	0.696777151553763	0.181059681161178	0.0540483906661544	-0.250559218311872	0.431445262439242	0.804728541231106	0.433485951977127
Desulfotomaculum reducens	0.274914816615249	0.177365929488487	0.710348342955321	-0.0673621877322589	0.024265033356758	0.431445262439242	0.316174048218608	0.872637664754102
Blautia sp. SC05B48	0.280106530856455	0.119545419668225	0.418910075276171	-0.189840179054924	-0.129353167846486	0.437499724385319	0.229303495036127	0.704628229182482
Bacillus sp. FJAT-45348	0.282072703584408	0.191541426043791	0.680303670554561	-0.0355896604023589	0.0147920872118777	0.438482686140691	0.332410517155361	0.856163834455506
Chthonomonas calidirosea	0.286500115469259	0.262436940261042	0.500088215223741	-0.0836614185268607	0.0668644039247201	0.443264329593948	0.426135229730801	0.750230863911079
Caloramator sp. E03	0.29401849867218	0.705843034354811	0.192997103281745	-0.0401756458047683	0.187099805896635	0.452760880584389	0.809498305134188	0.453622243885978
Phascolarctobacterium faecium	0.300186201695569	0.967594107002085	0.149058896880944	-0.0125056133169453	0.594925852946993	0.460098477365171	0.977208890577232	0.419082311353177
Desulfofarcimen acetoxidans	0.312326553355103	0.131270835059145	0.671594113742802	-0.0903288943347847	-0.0332976146195504	0.476479579071971	0.247416417222361	0.856163834455506
Petrocella atlantisensis	0.315583675552758	0.27967576212914	0.168496519102002	-0.09171098956141	-0.158555489792855	0.479219655469003	0.44102716335749	0.425129678965051
[Eubacterium] cellulosolvens	0.31862407653046	0.134561142953257	0.545197201658618	0.16629221300422	0.0878523801346028	0.481606899087515	0.25077303914016	0.794116483920816
Gordonibacter pamelaeae	0.320639440657036	0.863116840552051	0.145601445134476	0.0269514235743837	0.310189404635178	0.482429984107834	0.914725036602504	0.419082311353177
Sutterella faecalis	0.322583458468957	0.473823936596074	0.141031376658988	0.0889608052404859	0.239492226453068	0.483138695789122	0.644872411632831	0.419082311353177
Alistipes finegoldii	0.324222896045349	0.595830976093507	0.136800600656552	0.115474667653603	0.435993047538006	0.483386863194885	0.731957154152323	0.419082311353177
Chloroherpeton thalassium	0.326522333257359	0.150512417303043	0.409944711156535	-0.0495381318855072	-0.0359937941138963	0.484347074884325	0.274267071529989	0.693102398244039
Intestinimonas butyriciproducens	0.32813677387373	0.17915845418814	0.882899297789044	-0.196902907633621	0.0282783998018562	0.484347074884325	0.317643097155188	0.941005789259019
Clostridium acetobutylicum	0.329296944204892	0.736633580271976	0.141425597374266	0.0177773386959744	0.101572296996356	0.484347074884325	0.83029489460209	0.419082311353177
Selenomonas ruminantium	0.331419021630721	0.141038236722925	0.582668923487072	-0.125157726201236	-0.0594672228911574	0.485292138816412	0.258438780140332	0.814504683851495
Oxalobacter formigenes	0.339407922628403	0.310183670227769	0.180116803488791	0.0587827470511825	0.104680203968152	0.493050909643356	0.471019647382909	0.433485951977127
Faecalibaculum rodentium	0.340887554589699	0.472903449546536	0.328333585489346	-0.0909079346221087	0.163548552826714	0.493050909643356	0.644872411632831	0.61307372312369
Clostridium argentinense	0.34122730636903	0.400185906148556	0.386798555892859	0.0269107815289041	-0.036353051371051	0.493050909643356	0.573192040247713	0.665459509870044
Candidatus Hepatoplasma crinochetorum	0.350797340586906	0.360565866565843	0.177288475600224	-0.0486098373296807	-0.0935445980791615	0.503165632471843	0.525624907704874	0.430745333310174
Anaerocolumna sp. CBA3638	0.351295517792842	0.157017174397989	0.481401338732117	0.199135188191983	0.129620860967749	0.503165632471843	0.284539409958786	0.750230863911079
Ruthenibacterium lactatiformans	0.357111852336523	0.389697958165243	0.173162120363695	-0.111715157882359	-0.237638481868763	0.50785435890185	0.560618115255262	0.430205477932562
Bacillus amyloliquefaciens	0.357665722275389	0.695636227831763	0.156274883872047	0.0439438094094182	0.216816877945188	0.50785435890185	0.804728541231106	0.419082311353177
Blochmannia endosymbiont of Camponotus (Colobopsis) obliquus	0.361777828099546	0.203111819854456	0.30457467755558	0.0600703416425727	0.0643790881657151	0.510725115993646	0.348799355561578	0.586476337161163
Filifactor alocis	0.364914902365877	0.721503031278279	0.160468293036639	-0.0338811311399586	-0.177022876668916	0.510725115993646	0.818868492246628	0.419082311353177
Odoribacter splanchnicus	0.367292035002389	0.161828250885272	0.559810753070499	0.242949022629297	0.132745820937076	0.510725115993646	0.291646518078951	0.801825008764733
Oscillibacter valericigenes	0.367674418470434	0.640640839520559	0.160853579740066	0.06532172568734	0.267684811158389	0.510725115993646	0.775163615463415	0.419082311353177
Bacteroides helcogenes	0.368740027296875	0.768844554332302	0.227950077467579	0.016716609174106	-0.0910575349539729	0.510725115993646	0.852028837156702	0.494930490350462
Steroidobacter denitrificans	0.369030038080775	0.685851201572418	0.161822849553853	-0.0117103482653271	-0.0528050408572424	0.510725115993646	0.804728541231106	0.419082311353177
Limnobacter sp. SAORIC-580	0.384364708451161	0.52995205621121	0.336895328572607	0.0239408776892943	-0.0482888011716439	0.529198521293561	0.684347537154633	0.613898154287861
Blautia producta	0.385605020088906	0.242350554349148	0.769693128700806	-0.151293331729739	0.049799916625895	0.529198521293561	0.399937240978164	0.910526069508137
Clostridioides difficile	0.387550794056914	0.858142816170732	0.223031563581814	0.0134898312101842	-0.124207589535855	0.529652751877783	0.914725036602504	0.494930490350462
Prevotella denticola	0.391775208621369	0.187588527650855	0.87126162946281	0.132924654322041	0.0216960377179563	0.533204433310412	0.328799556256545	0.941005789259019
Sutterella megalosphaeroides	0.39439646656374	0.181708629807062	0.795015866775317	0.192508767732471	0.0494256944322304	0.534553888565729	0.320432422455464	0.910526069508137
Barnesiella viscericola	0.405755782637989	0.682654040010809	0.293863956107417	-0.0523492978862438	0.182534833143658	0.547686817717121	0.804728541231106	0.581006134886818
Nitrosomonas stercoris	0.409168257713739	0.217247165300525	0.943648754154688	-0.0989377216676904	0.00717760520265124	0.55002946118896	0.365420872915755	0.960546557549433
Pantoea stewartii	0.417547845719903	0.316965498052465	0.621399762532811	0.0608743130847029	-0.038538214560822	0.557789282005545	0.479099923323542	0.83191478412556
Bacillus sp. KH172YL63	0.418341961504159	0.344052355725772	0.242691263417969	-0.0529519363788465	-0.0842564473125844	0.557789282005545	0.508329606657897	0.513566028394153
Bacteroides intestinalis	0.423528441652965	0.216241634279405	0.970363475429036	0.242349183070777	0.00958146942630417	0.561506192832681	0.365420872915755	0.978477246805478
Bacteroides uniformis	0.42645288285389	0.252644835471931	0.333157038377819	0.235167532838023	0.264206039463579	0.561506192832681	0.412276149426832	0.61307372312369
Christensenella minuta	0.427818524157764	0.323804560062435	0.25969331399179	0.139416335655951	0.212876764430014	0.561506192832681	0.485227978792708	0.53237129368317
Staphylococcus epidermidis	0.43210196583568	0.270796785943769	0.791328734742976	0.0331541157337379	-0.0104876387685142	0.561506192832681	0.4311715815027	0.910526069508137
Salinibacter ruber	0.432218705296799	0.323978437059765	0.642283655074387	0.0772607911195854	-0.0477176885547601	0.561506192832681	0.485227978792708	0.849392944030372
Lactobacillus acetotolerans	0.432244925646619	0.200526545957972	0.605290539890916	0.0503870706192986	0.0259610718738695	0.561506192832681	0.346172142495868	0.826160721189553
Bifidobacterium pullorum	0.43311300849594	0.207968928102482	0.518426665118872	-0.207773123042961	-0.135791673238926	0.561506192832681	0.353439421852923	0.762528906542557
Olsenella umbonata	0.452172384587092	0.287451830939798	0.785957241901887	-0.0908124871696647	0.0305224451310087	0.583907646238449	0.448972383563113	0.910526069508137
Ignavibacterium album	0.456438136967515	0.564129971244204	0.219444547951097	-0.020172252821261	-0.0556972543631523	0.584647555625634	0.702521602369939	0.494930490350462
Rhodomicrobium vannielii	0.457074023543308	0.278633684425892	0.816310476452466	-0.155875068622697	0.0428742736585565	0.584647555625634	0.44102716335749	0.923951708082815
Croceibacter atlanticus	0.458092749377403	0.292087767478673	0.334447079821227	0.0554076315571833	0.0650431547094861	0.584647555625634	0.454051126696705	0.61307372312369
Paenibacillus mucilaginosus	0.466934790982883	0.688508268178979	0.342675861801624	-0.0593025286795929	0.190123141382858	0.593223917300517	0.804728541231106	0.617569685005125
Ruminiclostridium sp. MA18	0.468429861526933	0.682448236311688	0.222076114321483	0.0690136757418396	0.273347253027567	0.593223917300517	0.804728541231106	0.494930490350462
Staphylococcus cohnii	0.472594972511553	0.471864274887884	0.245095244414417	-0.0606689636101362	-0.129183193648901	0.596196734553036	0.644872411632831	0.515328462614929
endosymbiont TC1 of Trimyema compressum	0.47548874343052	0.514681284730112	0.443221437753505	0.0296611698679312	-0.0448610016002615	0.597549072203871	0.672571559328592	0.734225412036109
Prevotella ruminicola	0.477931774140444	0.267303859341849	0.928957533412154	0.129921752119231	-0.0135157160285387	0.598326801213991	0.428897902879797	0.955166366643218
Ruminococcus champanellensis	0.490725395180034	0.86406618301303	0.296314005050555	-0.0287338890883184	0.236945107853574	0.612007336954567	0.914725036602504	0.581006134886818
[Clostridium] hylemonae	0.493623843864956	0.246314866912243	0.862478072528693	0.193471923576116	0.0366731387053947	0.61329023025646	0.403956381736079	0.941005789259019
Lachnoclostridium phytofermentans	0.496176717389451	0.266066406165341	0.470819998519833	-0.0701286114929376	-0.0579917732789662	0.614135710580151	0.428897902879797	0.750230863911079
Christensenella sp. Marseille-P3954	0.509768567351746	0.932231412194734	0.292984724441859	-0.0050345313667959	0.0841373472431772	0.628586804854785	0.955537197499603	0.581006134886818
Phocaeicola dorei	0.52774617488841	0.890001910989476	0.318189833052833	-0.0275781023829484	0.269485483959752	0.648317398364788	0.925779282183305	0.599806122076604
Bacteroides cellulosilyticus	0.535488451970415	0.482615210350006	0.295102817706249	0.0905229603949877	0.180770730397897	0.655373926292149	0.648761430306565	0.581006134886818
Prevotella enoeca	0.537602113810981	0.371658772289662	0.743649249789276	0.0634940612051585	-0.0304692217267195	0.655514845092944	0.539398572172607	0.896753507098833
Anaerostipes rhamnosivorans	0.546686308432457	0.906696041314181	0.289673734313222	0.0182257213449776	0.222100039917548	0.66412262654017	0.938158679971771	0.581006134886818
Blattabacterium cuenoti	0.554368411142603	0.286044664883183	0.816908522390294	-0.0974945285704592	-0.0281070904968675	0.670969885072966	0.44891220134777	0.923951708082815
Clostridium isatidis	0.561736324867598	0.38688564962181	0.750653038652996	0.0542740083524912	-0.0254359891043728	0.677387921163868	0.559024198572483	0.901883504315688
Fastidiosipila sanguinis	0.570752227216466	0.53765437669093	0.31443101739577	-0.0669740807020923	-0.142742037146752	0.685554186003462	0.686593220872019	0.596146668819726
Eggerthella sp. HF-1101	0.572688557819965	0.295574771829609	0.673868964498385	0.0361224549790689	0.0194529865822454	0.685554186003462	0.457304363962791	0.856163834455506
Proteus mirabilis	0.578192272967937	0.459950998655482	0.644813545925496	-0.0409549884137191	0.0326942524298775	0.689179515469004	0.633882048567219	0.849392944030372
[Clostridium] innocuum	0.579919348382454	0.300691881744291	0.726782728849684	0.181983222587282	0.0801681623014997	0.689179515469004	0.458729940521524	0.884975696563912
Clostridium botulinum	0.609173994559365	0.971862945038513	0.357386890458152	-0.00690700980937289	0.239884859040641	0.721332383449357	0.977825294394577	0.640562295465978
Eggerthella lenta	0.638073138669988	0.72020045666309	0.485135886506273	0.0703363159196818	-0.18397549866233	0.749149523689879	0.818868492246628	0.750230863911079
Alistipes communis	0.63823370395993	0.526693877659181	0.660355768349382	0.0637550875402449	-0.0592067618774737	0.749149523689879	0.682828426372377	0.849398792229794
Erysipelatoclostridium ramosum	0.639517886076726	0.355264690568685	0.644620985870701	0.159265602196075	0.105140677183132	0.749149523689879	0.52020901118986	0.849392944030372
Helicobacter hepaticus	0.647623834338194	0.58290046016463	0.59390767371345	0.0249537673933825	-0.0310890143905525	0.755945258586931	0.718764477195484	0.821948172903002
Caloranaerobacter azorensis	0.655684457923702	0.97775494220677	0.387508434101154	0.00102317000890088	0.042841908903295	0.761705823324756	0.980745018482632	0.665459509870044
Ruminococcus bicirculans	0.657203500002762	0.60814060187693	0.583562807027748	-0.0861680038643244	0.11988125621025	0.761705823324756	0.744291482894153	0.814504683851495
Ezakiella massiliensis	0.659659379098994	0.922840113264308	0.3773166243517	0.00633008817793586	0.0745509063413998	0.761860127973486	0.948876354704367	0.658297089294456
Muribaculum sp. TLL-A4	0.665804635728274	0.564309767096034	0.650656843630105	-0.0465087301650205	0.0486940313558888	0.766259370241662	0.702521602369939	0.849398792229794
Actinomyces sp. Chiba101	0.674497744407335	0.480973737078691	0.45989092892237	0.0564840714470451	0.0792705702573814	0.773549860718901	0.648761430306565	0.750230863911079
Symbiobacterium thermophilum	0.694942813987941	0.486648773997588	0.489091548933338	-0.0372991513532027	-0.049524665477804	0.792457432826385	0.651513460698811	0.750230863911079
Alkalilimnicola ehrlichii	0.695816282481704	0.506776922771112	0.477232626552137	0.048170042067274	0.066786164208868	0.792457432826385	0.664891322675699	0.750230863911079
Parabacteroides distasonis	0.700763891307609	0.413437278381248	0.909859332082086	0.11738961406926	0.0215517654943852	0.795330644805868	0.589597510039346	0.945429334448775
Monoglobus pectinilyticus	0.709086631922158	0.847879925125426	0.493267528664099	-0.037508531893521	0.180477307342305	0.80200143196713	0.914725036602504	0.750230863911079
Blautia sp. LZLJ-3	0.713403185858493	0.448685055444828	0.579978910845844	0.0911964847300642	0.0895782138437574	0.804110807428129	0.627162974541662	0.814504683851495
Anaerocolumna sp. CTTW	0.720369637520213	0.424437772562973	0.729405894708726	-0.0827075050783307	-0.0472686872038236	0.809182332556952	0.600067195692479	0.884975696563912
Acinetobacter haemolyticus	0.727534582377203	0.454917123713749	0.995788285207964	0.184540626240047	0.00172387364715267	0.81218853500407	0.629589943367551	0.995788285207964
Lactiplantibacillus plantarum	0.727998260034136	0.565444216541658	0.480834933639742	0.017205955073021	0.0280811570983222	0.81218853500407	0.702521602369939	0.750230863911079
Sphingobacterium sp. ML3W	0.731128963964345	0.571249950802351	0.483916700148205	-0.0173849814678785	-0.0281875888506726	0.812584993207514	0.707056542879891	0.750230863911079
Flintibacter sp. KGMB00164	0.734243275659287	0.657178906360282	0.652321121478718	-0.0661292130233214	0.0900668341260429	0.812584993207514	0.78799775449209	0.849398792229794
Hungateiclostridium saccincola	0.737552028523223	0.500597883598549	0.562602549590013	-0.100082798838071	-0.110295401359469	0.812584993207514	0.662081071856145	0.802320157676192
Mobiluncus curtisii	0.738275786838889	0.544885199334942	0.792553238668657	0.0230390453006876	-0.0128104826364216	0.812584993207514	0.69004766556703	0.910526069508137
Clostridium baratii	0.740740588320264	0.445102015789463	0.860862996348537	0.0856763351460461	0.0258747653902768	0.812584993207514	0.626581378450403	0.941005789259019
Erysipelothrix larvae	0.74646592543898	0.891909308444891	0.506708066016885	-0.00419337207745249	0.0263931381179263	0.816136078479951	0.925779282183305	0.755455662061538
Thermobaculum terrenum	0.774147242003491	0.496279743180428	0.681276709734412	0.0241106058552142	0.0186717105998231	0.839707647630128	0.659027351267937	0.856163834455506
Clostridium sp. deep sea	0.774473558454028	0.504296224559558	0.658918107150513	-0.0243188319357578	-0.0205859470240064	0.839707647630128	0.664293821909779	0.849398792229794
Flavonifractor plautii	0.775705540341246	0.480457035248423	0.836399772541956	0.107740237923271	0.0420416492097102	0.839707647630128	0.648761430306565	0.933126276849529
Thermoclostridium stercorarium	0.784810421333779	0.744563234950203	0.49470119910598	0.027554846436799	0.0771236851191755	0.846769138807498	0.836358702272831	0.750230863911079
Bifidobacterium adolescentis	0.808842211845298	0.71923998564732	0.695159204321307	-0.018669918929146	0.0266130121804814	0.869836870443468	0.818868492246628	0.866966612233417
Candidatus Desulfovibrio trichonymphae	0.815330053420458	0.534505487916126	0.935368976063621	0.023204686887504	0.00387501522128855	0.873948553993171	0.686593220872019	0.958753200465212
Dehalobacter restrictus	0.821135509180102	0.705210621023652	0.731184188319574	0.0254404621019546	-0.0304522102326433	0.875595137222646	0.809498305134188	0.884975696563912
Ruminococcus sp. JE7A12	0.822205189831021	0.735841133410387	0.547165626116172	0.0409527109648618	0.0948930133280599	0.875595137222646	0.83029489460209	0.794116483920816
Limosilactobacillus reuteri	0.848877055462212	0.658266416862295	0.851823514726933	0.0144353893155034	-0.00810945494479424	0.901073379260859	0.78799775449209	0.941005789259019
Muribaculum intestinale	0.852767383692256	0.627938332272748	0.673155660218432	-0.0375676948582312	-0.0421988874292792	0.902282909196968	0.762828788835042	0.856163834455506
Porphyromonas cangingivalis	0.87359260484755	0.664206214318418	0.906525165335608	0.0227486041411369	-0.0081586304850455	0.9213452552733	0.792216866532513	0.945429334448775
Acidaminococcus intestini	0.880877336027172	0.687517789339703	0.883627387474933	-0.0871967967917352	0.0419379622259988	0.926050532746514	0.804728541231106	0.941005789259019
Alistipes shahii	0.900045601657428	0.968271004382928	0.65984529451821	0.00753651966418061	0.111290965859078	0.943178777455708	0.977208890577232	0.849398792229794
Butyrivibrio proteoclasticus	0.912525098011231	0.833818741115563	0.676500091812519	0.0171199710233524	0.0448521113200205	0.953210930406636	0.902615666950181	0.856163834455506
Staphylococcus aureus	0.918159855620253	0.935312820253816	0.684716888021119	-0.0130731246669378	-0.0858607568967837	0.956052167122042	0.955709049978977	0.85720282164476
Peptoniphilus ivorii	0.92294110565706	0.691421175408577	0.90212640478875	0.0522132986971979	0.0213758452268061	0.957989502074416	0.804728541231106	0.945429334448775
Clostridium beijerinckii	0.942651396923576	0.76808557005829	0.796242611995078	-0.0192566738180906	-0.0221533557025695	0.975361697763196	0.852028837156702	0.910526069508137
Anaerococcus mediterraneensis	0.950303301073446	0.823862586972993	0.887807794735623	-0.0168719614329516	0.0138992233779428	0.977863327299497	0.894791154063384	0.942397918036519
Prevotella oris	0.951031711611401	0.760093833455455	0.969811271383629	-0.0528720884402033	-0.00880459174590775	0.977863327299497	0.850890025165151	0.978477246805478
Arsenophonus endosymbiont of Aleurodicus dispersus	0.962127879052787	0.864526711423098	0.795128005410652	-0.0089216499564641	-0.0174312912947613	0.986181076029107	0.914725036602504	0.910526069508137
Romboutsia ilealis	0.969800942354746	0.981048155297832	0.823183490322239	-0.00145470826070051	0.017835449959956	0.989782275049409	0.981048155297832	0.924671865841419
Turicibacter sanguinis	0.973179859046793	0.819845865487385	0.911110431405225	-0.03497191571268	-0.02235698514459	0.989782275049409	0.893386856743729	0.945429334448775
Heliorestis convoluta	0.97469413061268	0.874101895713619	0.920475683802871	-0.00803961412049722	0.00650009534988315	0.989782275049409	0.918927633955343	0.949421460023087
Megasphaera elsdenii	0.981164290586191	0.852485050184507	0.908688182086191	-0.0330674100612221	-0.0274120005115394	0.991041391059422	0.914725036602504	0.945429334448775
Pseudobutyrivibrio xylanivorans	0.982598102489165	0.890804413619856	0.870765209358578	0.00963545197944074	0.0147178146329154	0.991041391059422	0.925779282183305	0.941005789259019
Dehalobacterium formicoaceticum	0.984998455748084	0.87047421604496	0.913722862866651	-0.0138675841474649	-0.0123259929557156	0.991041391059422	0.9180564079188	0.945429334448775
Spirosoma sp. I-24	0.989516606011918	0.921955925735495	0.945904079538008	-0.00514825428235964	0.00465557590661296	0.992542650678621	0.948876354704367	0.960546557549433
Ethanoligenens harbinense	0.993740001190895	0.953061520161423	0.944248780245028	-0.00803385001994761	0.012474000258234	0.993740001190895	0.967814794467327	0.960546557549433
Enterobacter cloacae complex sp.	NA	NA	NA	NA	NA	NA	NA	NA
