bugName	pval	pPost	sPost	Adjustedpval	AdjustedpPost
Peptococcaceae	0.525900224261576	0.525900224261576	0.110106550363779	0.749586292499531	0.749586292499531
Promicromonosporaceae	0.532102229210946	0.532102229210946	0.0828192591578655	0.753032748427828	0.753032748427828
Paenibacillaceae	0.533099374283828	0.533099374283828	0.129109209580426	0.753032748427828	0.753032748427828
Calditrichaceae	0.540711824512948	0.540711824512948	-0.0349029428448567	0.760376003221333	0.760376003221333
Thermomicrobiaceae	0.561966061438873	0.561966061438873	-0.0920733449004381	0.786414387007473	0.786414387007473
Mycobacteriaceae	0.564221115757743	0.564221115757743	0.240807237884798	0.786414387007473	0.786414387007473
Brucellaceae	0.571007661345693	0.571007661345693	0.0761538076193899	0.792367459576622	0.792367459576622
Paludibacteraceae	0.573720138711451	0.573720138711451	-0.107175218005986	0.79263966532503	0.79263966532503
Elusimicrobiaceae	0.585154527881142	0.585154527881142	0.0577313182265248	0.804906883329955	0.804906883329955
Granulosicoccaceae	0.588759201972573	0.588759201972573	-0.0449378620571315	0.805395760500168	0.805395760500168
Candidatus Nanosynbacteraceae	0.590623557700123	0.590623557700123	0.0814166482445815	0.805395760500168	0.805395760500168
Flammeovirgaceae	0.595230928614238	0.595230928614238	0.126702559284085	0.80817992462709	0.80817992462709
Eggerthellaceae	0.599377792608125	0.599377792608125	-0.0799325632724657	0.810317616616135	0.810317616616135
Oxalobacteraceae	0.606526298998153	0.606526298998153	0.133191935139157	0.816477710189821	0.816477710189821
Magnetococcaceae	0.609816750065229	0.609816750065229	0.0314960917489843	0.817413941576797	0.817413941576797
Clostridiaceae	0.630650589897273	0.630650589897273	-0.0676879746994839	0.841758202617123	0.841758202617123
Tissierellaceae	0.649817370948222	0.649817370948222	0.0623518780279519	0.863681315817257	0.863681315817257
Hafniaceae	0.653106379080119	0.653106379080119	-0.0796672414993164	0.864166512772068	0.864166512772068
Scytonemataceae	0.655669195404839	0.655669195404839	0.0484624672770385	0.864166512772068	0.864166512772068
Erwiniaceae	0.662329357651229	0.662329357651229	0.0974526218123146	0.867268627146099	0.867268627146099
Dermabacteraceae	0.665435022116087	0.665435022116087	0.0529561410045658	0.867268627146099	0.867268627146099
Aquificaceae	0.668376466151118	0.668376466151118	0.0209519696078427	0.867268627146099	0.867268627146099
Francisellaceae	0.68426506075199	0.68426506075199	0.0462917658010662	0.867268627146099	0.867268627146099
Moraxellaceae	0.690065399231497	0.690065399231497	0.121089742658237	0.867268627146099	0.867268627146099
Mycoplasmataceae	0.69044227400146	0.69044227400146	0.0816987079014531	0.867268627146099	0.867268627146099
Leuconostocaceae	0.692242469732871	0.692242469732871	0.0574053818167371	0.867268627146099	0.867268627146099
Pseudoalteromonadaceae	0.693188684533137	0.693188684533137	-0.0704352147066597	0.867268627146099	0.867268627146099
Brevibacteriaceae	0.695184845915286	0.695184845915286	0.0371156546979829	0.867268627146099	0.867268627146099
Eubacteriaceae	0.698009339385917	0.698009339385917	0.055619241846282	0.867268627146099	0.867268627146099
Morganellaceae	0.698348398917537	0.698348398917537	-0.139496724417836	0.867268627146099	0.867268627146099
Lachnospiraceae	0.698431151943844	0.698431151943844	0.0475004462373245	0.867268627146099	0.867268627146099
Sutterellaceae	0.70162592976887	0.70162592976887	0.130347128386119	0.867268627146099	0.867268627146099
Halieaceae	0.703434647513354	0.703434647513354	-0.0527599787513022	0.867268627146099	0.867268627146099
Spirochaetaceae	0.705080963735017	0.705080963735017	-0.102306410325632	0.867268627146099	0.867268627146099
Nitrosomonadaceae	0.706992253079668	0.706992253079668	0.0970775535722061	0.867268627146099	0.867268627146099
Acidiferrobacteraceae	0.708613581781446	0.708613581781446	0.0381944063055949	0.867268627146099	0.867268627146099
Clostridiales Family XVI. Incertae Sedis	0.712563292955082	0.712563292955082	0.0348357436266244	0.867268627146099	0.867268627146099
Syntrophaceae	0.713032181969574	0.713032181969574	0.0629334739453214	0.867268627146099	0.867268627146099
Heliobacteriaceae	0.713955471644322	0.713955471644322	0.0383113213437782	0.867268627146099	0.867268627146099
Flavobacteriaceae	0.715840771612653	0.715840771612653	0.104275990476157	0.867268627146099	0.867268627146099
Fervidobacteriaceae	0.723408133115054	0.723408133115054	0.0258520263174322	0.871582244917463	0.871582244917463
Alcanivoracaceae	0.725934274862375	0.725934274862375	0.0503624342585435	0.871582244917463	0.871582244917463
Atopobiaceae	0.727702001312041	0.727702001312041	-0.0840753726243782	0.871582244917463	0.871582244917463
Geodermatophilaceae	0.73905024625166	0.73905024625166	0.021440594180863	0.878925694515568	0.878925694515568
Parachlamydiaceae	0.741730320005807	0.741730320005807	0.0428731020749623	0.878925694515568	0.878925694515568
Lactobacillaceae	0.74317498271302	0.74317498271302	0.0818956088581383	0.878925694515568	0.878925694515568
Frankiaceae	0.747027344670731	0.747027344670731	0.0829144790293023	0.878925694515568	0.878925694515568
Limnochordaceae	0.749342384583218	0.749342384583218	0.0415384085629186	0.878925694515568	0.878925694515568
Listeriaceae	0.750863285087272	0.750863285087272	-0.0482013465415867	0.878925694515568	0.878925694515568
