bugName	pval	p6M	p1Y	s6M	s1Y	Adjustedpval	Adjustedp6M	Adjustedp1Y
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_64	0.222524947635577	0.41778972633807	0.0912660965554254	0.405354665776107	0.925702373480468	0.683441352665058	0.794925195537204	0.508384960469858
Bacteria_Fusobacteria_Fusobacteriia_Fusobacteriales_Fusobacteriaceae_Fusobacterium_578	0.223457946029523	0.215028494503231	0.110206941520435	0.401682505975776	0.556174766132481	0.683441352665058	0.794925195537204	0.50982179032025
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Tannerellaceae_Parabacteroides_116	0.225684614276999	0.256165410242921	0.105449180758005	0.586719108714906	0.897345292135821	0.683441352665058	0.794925195537204	0.50982179032025
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminiclostridium_5_113	0.227802471625669	0.325309159291441	0.0991970654575332	0.409656012285153	0.735701315281806	0.683441352665058	0.794925195537204	0.508384960469858
Bacteria_Firmicutes_Erysipelotrichia_Erysipelotrichales_Erysipelotrichaceae_Candidatus_Stoquefichus_177	0.230214831845067	0.0977529913755411	0.663980782959585	-0.658994617002913	-0.166314390834253	0.683441352665058	0.740939906448796	0.860929286154923
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Rikenellaceae_Alistipes_92	0.231629770634133	0.202976004193606	0.124084490908439	0.644147260175954	0.822177703584679	0.683441352665058	0.794925195537204	0.50982179032025
Bacteria_Firmicutes_Bacilli_Bacillales_Staphylococcaceae_Staphylococcus_135	0.233542512281627	0.937890173154809	0.115574787932015	-0.00910849559093619	-0.202392032742801	0.683441352665058	0.990282854766884	0.50982179032025
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Tyzzerella_1253	0.236068991843512	0.136610068297011	0.189813445356096	0.292605137857528	0.260831683843603	0.683441352665058	0.794925195537204	0.550062088247988
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_701	0.236420362572009	0.533390902687559	0.0977911996091776	-0.168850941862156	-0.49631510773243	0.683441352665058	0.801166369838347	0.508384960469858
Bacteria_Firmicutes_Negativicutes_Selenomonadales_Acidaminococcaceae_Acidaminococcus_77	0.240821720942982	0.251748130799547	0.463979807966981	0.495356582479615	-0.320624292392226	0.683441352665058	0.794925195537204	0.729368526660811
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Rikenellaceae_Alistipes_165	0.243320731441542	0.118335807529079	0.923565238651269	0.558629568498324	0.0328283537026184	0.683441352665058	0.790850880471167	0.972851187149417
Bacteria_Synergistetes_Synergistia_Synergistales_Synergistaceae_Cloacibacillus_265	0.244332368776516	0.10178056685853	0.521966697850375	0.518640979271845	0.199777993565271	0.683441352665058	0.740939906448796	0.754868294357888
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Butyricicoccus_158	0.246559819136245	0.333687811166737	0.109735957084576	-0.344667489619905	-0.605151256789724	0.683441352665058	0.794925195537204	0.50982179032025
Bacteria_Firmicutes_Bacilli_Lactobacillales_Enterococcaceae_Enterococcus_225	0.247671058269453	0.103081624967257	0.49497815380445	0.457846697923324	0.18325894850441	0.683441352665058	0.740939906448796	0.748451227020029
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_82	0.247870989317367	0.991058502831733	0.129706613153206	-0.00505455669961929	0.746772325629311	0.683441352665058	0.997638389231217	0.50982179032025
Bacteria_Cyanobacteria_Oxyphotobacteria_Chloroplast_NA_NA_618	0.250595554427198	0.139893840718298	0.201665337737187	0.311894826881	0.276611244643383	0.683441352665058	0.794925195537204	0.550062088247988
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_65	0.256122048017978	0.126219193768448	0.251978516534382	-0.94400252934556	-0.716330826822203	0.683441352665058	0.794925195537204	0.581508395204476
Bacteria_Firmicutes_Negativicutes_Selenomonadales_Veillonellaceae_Veillonella_423	0.259411405243764	0.16833793986198	0.16986390372578	0.543522100102788	0.566191679608838	0.683441352665058	0.794925195537204	0.538285701149109
